class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG377,PID220080,RIDMABoston,17,17481.41,11776.94,11050.11
DRG377,PID220082,RIDMABoston,24,18276.79,11919.04,11313.87
DRG377,PID220084,RIDMABoston,13,26456.92,10765.46,10076.23
DRG377,PID220086,RIDMABoston,61,36059.85,19700.77,18173.67
DRG377,PID220101,RIDMABoston,16,33476.37,12127.43,11425.87
DRG377,PID220105,RIDMABoston,21,15258.90,10677.95,10009.47
DRG377,PID220108,RIDMABoston,12,23181.25,11316.00,10566.66
DRG377,PID220110,RIDMABoston,44,54948.34,16208.27,15728.81
DRG377,PID220111,RIDMABoston,36,17886.66,12780.55,12139.50
DRG377,PID220116,RIDMABoston,26,28106.80,17592.88,16902.42
DRG377,PID220119,RIDMABoston,22,28993.22,12675.95,11958.50
DRG377,PID220126,RIDMABoston,34,14629.29,11155.14,9905.41
DRG377,PID220135,RIDMABoston,32,19307.09,10986.43,10425.43
DRG377,PID220163,RIDMAWorcester,52,65679.59,22530.23,19195.84
DRG377,PID220171,RIDMABoston,32,28259.28,13696.71,12146.87
DRG377,PID220174,RIDMABoston,20,20776.55,11648.20,10035.05
DRG377,PID220175,RIDMABoston,32,23463.84,12663.18,11959.68
DRG377,PID220176,RIDMAWorcester,21,17738.90,13468.71,12435.61
DRG377,PID230002,RIDMIAnnArbor,46,20426.41,10029.04,9419.41
DRG377,PID230004,RIDMIMuskegon,39,17079.48,10787.46,10210.23
DRG377,PID230017,RIDMIKalamazoo,27,26483.22,13890.92,13181.74
DRG377,PID230019,RIDMIRoyalOak,97,33673.51,12999.12,12028.87
DRG377,PID230020,RIDMIDearborn,74,40460.48,12581.06,11927.28
DRG377,PID230021,RIDMISt.Joseph,47,18612.19,10816.34,9875.29
DRG377,PID230024,RIDMIDetroit,75,30763.78,15985.65,15378.64
DRG377,PID230029,RIDMIPontiac,47,23347.12,13363.23,12741.78
DRG377,PID230030,RIDMILansing,17,19105.52,13032.76,12566.64
DRG377,PID230031,RIDMIDetroit,24,17479.70,10055.25,8674.50
DRG377,PID230036,RIDMISaginaw,25,25682.44,11905.04,11277.52
DRG377,PID230038,RIDMIGrandRapids,76,23805.48,12664.84,11645.44
DRG377,PID230041,RIDMISaginaw,37,30417.81,10047.67,9379.78
DRG377,PID230046,RIDMIAnnArbor,49,54924.26,19831.28,18411.08
DRG377,PID230047,RIDMIDetroit,66,26802.90,11726.09,10295.89
DRG377,PID230053,RIDMIDetroit,69,33086.00,16427.44,15269.30
DRG377,PID230054,RIDMIMarquette,31,17247.96,12155.87,11398.29
DRG377,PID230059,RIDMIGrandRapids,33,15707.81,12369.57,11665.30
DRG377,PID230070,RIDMISaginaw,59,39842.96,11211.06,10579.62
DRG377,PID230072,RIDMIGrandRapids,14,24695.78,10351.50,9790.07
DRG377,PID230075,RIDMIKalamazoo,22,24591.72,10592.50,10186.68
DRG377,PID230077,RIDMISaginaw,26,53582.84,14433.38,13629.07
DRG377,PID230081,RIDMIGrandRapids,15,24365.26,9602.26,8774.26
DRG377,PID230089,RIDMIDetroit,34,21523.32,10726.73,9925.00
DRG377,PID230092,RIDMIAnnArbor,36,38195.55,10394.66,9801.66
DRG377,PID230097,RIDMITraverseCity,33,32642.81,12224.54,10960.36
DRG377,PID230099,RIDOHToledo,19,25462.94,10498.05,9991.63
DRG377,PID230104,RIDMIDetroit,65,29583.41,18173.12,17707.33
DRG377,PID230105,RIDMIPetoskey,14,18385.64,10801.57,9997.57
DRG377,PID230117,RIDMIKalamazoo,51,33538.70,12291.01,11555.96
DRG377,PID230130,RIDMIRoyalOak,138,40498.37,13596.76,12687.57
DRG377,PID230132,RIDMIFlint,17,42232.58,16673.11,15649.88
DRG377,PID230141,RIDMIFlint,76,29402.56,12408.32,11724.09
DRG377,PID230142,RIDMIAnnArbor,22,34310.54,11248.13,10430.68
DRG377,PID230146,RIDMIDearborn,37,22358.59,10582.91,9807.51
DRG377,PID230151,RIDMIAnnArbor,46,26633.50,13808.67,13270.06
DRG377,PID230156,RIDMIAnnArbor,64,35153.56,11738.68,10770.98
DRG377,PID230165,RIDMIDetroit,106,30077.65,13616.34,12690.23
DRG377,PID230167,RIDMILansing,21,44164.33,12413.14,11651.42
DRG377,PID230176,RIDMIDearborn,25,37000.16,12380.64,11655.08
DRG377,PID230193,RIDMIFlint,17,29659.64,9978.11,9118.11
DRG377,PID230195,RIDMIDetroit,75,36827.57,11954.57,11293.50
DRG377,PID230197,RIDMIFlint,86,36302.53,13502.13,12754.79
DRG377,PID230216,RIDMIDetroit,20,28997.90,10454.45,9838.25
DRG377,PID230222,RIDMISaginaw,19,25925.52,12122.26,10906.00
DRG377,PID230227,RIDMIDetroit,59,23588.76,11522.54,10912.91
DRG377,PID230230,RIDMILansing,79,40525.54,13172.55,12377.53
DRG377,PID230236,RIDMIGrandRapids,22,26866.90,13568.13,12800.68
DRG377,PID230241,RIDMIDetroit,11,23947.36,9479.81,8762.36
DRG377,PID230244,RIDMIDearborn,12,27817.83,12941.33,12092.33
DRG377,PID230254,RIDMIRoyalOak,16,36819.00,10351.75,9829.12
DRG377,PID230269,RIDMIRoyalOak,67,41510.85,11198.86,10276.62
DRG377,PID230270,RIDMIDearborn,20,32051.50,10536.35,9828.85
DRG377,PID230273,RIDMIDetroit,29,40114.68,16001.24,15381.10
DRG377,PID230277,RIDMIPontiac,17,39833.00,13799.29,13013.41
DRG377,PID230302,RIDMIRoyalOak,27,34827.74,10200.51,9436.14
DRG377,PID240001,RIDMNMinneapolis,54,44352.77,11222.38,10280.20
DRG377,PID240002,RIDMNDuluth,19,42969.57,14285.21,13620.47
DRG377,PID240004,RIDMNMinneapolis,26,37363.11,20872.26,20095.96
DRG377,PID240010,RIDMNRochester,72,37084.50,17249.88,12396.95
DRG377,PID240036,RIDMNSt.Cloud,41,38802.26,13776.95,13145.02
DRG377,PID240038,RIDMNSt.Paul,24,58363.83,13242.20,12821.70
DRG377,PID240047,RIDMNDuluth,23,30478.73,11288.13,10504.82
DRG377,PID240053,RIDMNMinneapolis,30,19770.06,10594.20,9380.96
DRG377,PID240056,RIDMNMinneapolis,12,25801.50,9758.91,9192.91
DRG377,PID240057,RIDMNMinneapolis,35,57289.71,13111.20,11622.05
DRG377,PID240063,RIDMNSt.Paul,20,50921.05,16024.55,15296.80
DRG377,PID240078,RIDMNMinneapolis,20,66041.65,17325.00,16524.35
DRG377,PID240080,RIDMNMinneapolis,24,163689.62,44274.04,43548.62
DRG377,PID240093,RIDMNMinneapolis,18,34959.27,11180.77,10557.22
DRG377,PID240106,RIDMNSt.Paul,38,28922.23,13973.65,13383.76
DRG377,PID240115,RIDMNMinneapolis,27,46411.40,11559.22,11017.74
DRG377,PID240132,RIDMNMinneapolis,19,39124.68,10474.10,10118.31
DRG377,PID240207,RIDMNMinneapolis,13,36864.61,11599.15,10735.76
DRG377,PID240210,RIDMNSt.Paul,14,27574.57,10859.28,9976.71
DRG377,PID250001,RIDMSJackson,39,42599.94,14622.53,13874.23
DRG377,PID250004,RIDMSTupelo,54,26017.33,10539.14,9918.46
DRG377,PID250009,RIDTNMemphis,28,50779.03,10118.71,9284.39
DRG377,PID250019,RIDMSGulfport,35,48890.57,10980.71,9938.40
DRG377,PID250031,RIDMSJackson,25,54116.28,11666.76,10664.04
DRG377,PID250034,RIDMSOxford,38,31394.63,10594.13,9666.60
DRG377,PID250040,RIDALMobile,52,65345.17,12622.07,9906.69
DRG377,PID250048,RIDMSJackson,40,31177.12,9862.75,8854.70
DRG377,PID250057,RIDMSJackson,14,22880.71,9768.00,9366.00
DRG377,PID250058,RIDMSHattiesburg,13,28942.69,13067.15,8331.15
DRG377,PID250072,RIDMSJackson,21,69555.85,10830.71,10269.28
DRG377,PID250078,RIDMSHattiesburg,72,21515.88,10178.12,9506.73
DRG377,PID250082,RIDTNMemphis,18,27090.05,11327.77,10641.33
DRG377,PID250093,RIDTNMemphis,15,32228.53,8807.86,8212.66
DRG377,PID250094,RIDMSHattiesburg,15,99613.73,14250.46,13646.73
DRG377,PID250099,RIDMSJackson,35,26931.65,11271.34,10301.40
DRG377,PID250100,RIDMSTupelo,19,23961.42,10386.84,9736.52
DRG377,PID250102,RIDMSJackson,48,27246.97,9468.83,8764.68
DRG377,PID250104,RIDMSMeridian,29,25360.68,9882.37,8802.89
DRG377,PID250141,RIDTNMemphis,53,46826.11,10826.24,10043.83
DRG377,PID260001,RIDMOJoplin,27,43126.51,9444.25,8809.62
DRG377,PID260005,RIDMOSt.Louis,25,35182.68,10003.92,9342.44
DRG377,PID260006,RIDMOKansasCity,44,33726.68,13186.93,12568.86
DRG377,PID260009,RIDMOColumbia,11,19000.63,9638.27,8817.90
DRG377,PID260011,RIDMOColumbia,19,30230.57,8855.00,8264.26
DRG377,PID260017,RIDMOSt.Louis,19,41437.68,13006.89,12295.31
DRG377,PID260020,RIDMOSt.Louis,40,55240.10,11472.35,10735.05
DRG377,PID260023,RIDMOSt.Louis,21,21829.80,9564.28,8920.47
DRG377,PID260027,RIDMOKansasCity,23,80364.43,12663.82,12126.65
DRG377,PID260032,RIDMOSt.Louis,93,39270.03,13638.55,13183.53
DRG377,PID260040,RIDMOSpringfield,56,24466.82,10146.51,9497.92
DRG377,PID260047,RIDMOColumbia,18,27281.27,10987.16,10546.94
DRG377,PID260065,RIDMOSpringfield,51,45728.00,12099.15,11329.21
DRG377,PID260068,RIDMOColumbia,39,38765.51,10182.28,9502.64
DRG377,PID260077,RIDMOSt.Louis,59,26039.52,8918.16,8012.13
DRG377,PID260078,RIDMOSpringfield,19,17412.73,10254.94,9725.47
DRG377,PID260081,RIDMOSt.Louis,23,37871.91,10041.39,9404.34
DRG377,PID260085,RIDMOKansasCity,31,47187.48,9747.70,9146.12
DRG377,PID260091,RIDMOSt.Louis,50,40852.64,14330.26,12770.90
DRG377,PID260094,RIDMOSpringfield,20,30645.90,9438.95,8819.55
DRG377,PID260095,RIDMOKansasCity,15,58178.20,9561.06,8888.26
DRG377,PID260096,RIDMOKansasCity,45,33611.66,9435.62,8683.51
DRG377,PID260104,RIDMOSt.Louis,40,50341.82,13118.02,12370.87
DRG377,PID260105,RIDMOSt.Louis,20,66274.20,17396.05,16889.85
DRG377,PID260108,RIDMOSt.Louis,66,27541.81,8967.04,8397.80
DRG377,PID260110,RIDMOCapeGirardeau,26,55151.03,11282.65,10445.34
DRG377,PID260119,RIDMOSt.Louis,24,55359.16,11193.25,10633.91
DRG377,PID260137,RIDMOJoplin,32,44402.34,10738.65,10211.03
DRG377,PID260138,RIDMOKansasCity,35,68476.25,12196.74,11372.65
DRG377,PID260141,RIDMOColumbia,24,52068.58,12911.95,12184.87
DRG377,PID260163,RIDMOSt.Louis,11,19204.63,8616.81,8002.27
DRG377,PID260177,RIDMOKansasCity,17,32339.52,9513.00,8680.47
DRG377,PID260179,RIDMOSt.Louis,27,41957.14,9812.18,9108.92
DRG377,PID260180,RIDMOSt.Louis,51,46174.68,13083.01,11945.68
DRG377,PID260183,RIDMOCapeGirardeau,26,43675.42,10230.07,9838.19
DRG377,PID260186,RIDMOColumbia,24,42009.70,13429.79,12429.91
DRG377,PID260191,RIDMOSt.Louis,24,26102.91,9145.41,7613.54
DRG377,PID260200,RIDMOSt.Louis,23,37629.43,9454.95,8819.30
DRG377,PID260216,RIDMOKansasCity,12,67671.66,10248.58,9331.41
DRG377,PID270004,RIDMTBillings,13,20798.53,10603.30,9911.61
DRG377,PID270012,RIDMTGreatFalls,15,44557.53,14048.80,13451.53
DRG377,PID270014,RIDMTMissoula,18,38670.33,12287.00,11306.72
DRG377,PID270017,RIDMTMissoula,11,40653.27,15772.72,14858.27
DRG377,PID270049,RIDMTBillings,20,23735.45,10416.50,9801.90
DRG377,PID280003,RIDNELincoln,36,41073.05,11106.19,10543.72
DRG377,PID280013,RIDNEOmaha,58,36259.06,13130.62,12626.50
DRG377,PID280020,RIDNELincoln,18,33524.88,9978.88,9080.05
DRG377,PID280023,RIDNEOmaha,13,23677.15,9386.76,8523.38
DRG377,PID280030,RIDNEOmaha,13,87276.76,18173.38,17392.15
DRG377,PID280040,RIDNEOmaha,13,51191.76,10182.61,9662.61
DRG377,PID280060,RIDNEOmaha,19,41904.05,10850.36,10209.89
DRG377,PID280061,RIDCODenver,16,46470.68,15778.18,15145.43
DRG377,PID280125,RIDNEOmaha,13,29855.30,12007.76,11492.69
DRG377,PID290001,RIDNVReno,45,45895.06,12138.08,10403.22
DRG377,PID290003,RIDNVLasVegas,40,76268.57,13295.20,12645.20
DRG377,PID290007,RIDNVLasVegas,11,65430.00,16130.27,14668.72
DRG377,PID290009,RIDNVReno,12,46184.66,12700.83,8160.50
DRG377,PID290012,RIDNVLasVegas,17,69770.88,11512.94,11117.17
DRG377,PID290019,RIDNVReno,28,43148.82,12800.89,12163.17
DRG377,PID290021,RIDNVLasVegas,13,115800.30,14549.69,13746.76
DRG377,PID290022,RIDNVLasVegas,22,83935.22,12361.86,11850.27
DRG377,PID290039,RIDNVLasVegas,42,116367.92,13488.57,11667.54
DRG377,PID290041,RIDNVLasVegas,13,111356.15,12842.53,10514.00
DRG377,PID290045,RIDNVLasVegas,24,86274.58,11401.41,10087.75
DRG377,PID290046,RIDNVLasVegas,14,144900.35,15489.64,14823.64
DRG377,PID290053,RIDNVLasVegas,15,118761.06,14456.93,13935.13
DRG377,PID290054,RIDNVLasVegas,13,85089.30,11057.00,10188.69
DRG377,PID300001,RIDNHManchester,26,36605.34,12713.07,12141.42
DRG377,PID300003,RIDNHLebanon,27,38779.14,17631.81,16110.55
DRG377,PID300011,RIDNHManchester,18,35209.88,13659.83,10044.94
DRG377,PID300012,RIDNHManchester,25,21705.48,10605.96,9654.00
DRG377,PID300017,RIDNHManchester,11,34922.81,10089.27,9274.72
DRG377,PID300019,RIDNHLebanon,18,24482.50,11699.66,10789.55
DRG377,PID300020,RIDNHManchester,11,32820.27,12278.54,11567.00
DRG377,PID300023,RIDNHManchester,12,28980.50,10099.08,9263.41
DRG377,PID300034,RIDNHManchester,18,35358.77,10493.00,9853.72
DRG377,PID310001,RIDNJHackensack,83,105087.15,15611.51,14769.50
DRG377,PID310002,RIDNJNewark,43,86439.16,19083.00,18559.46
DRG377,PID310003,RIDNJHackensack,21,83365.28,14738.80,13679.00
DRG377,PID310005,RIDPAPhiladelphia,18,45442.66,14716.66,13900.88
DRG377,PID310006,RIDNJHackensack,29,58071.31,13304.68,12531.72
DRG377,PID310008,RIDNJHackensack,33,51697.00,12459.78,11898.63
DRG377,PID310009,RIDNJNewark,56,98961.69,13482.28,12560.23
DRG377,PID310010,RIDNJNewBrunswick,24,63008.16,11874.66,11126.66
DRG377,PID310011,RIDNJCamden,30,38667.06,10775.73,9932.00
DRG377,PID310012,RIDNJRidgewood,60,58593.55,12993.78,11307.03
DRG377,PID310014,RIDNJCamden,24,75057.50,16818.45,15025.41
DRG377,PID310015,RIDNJMorristown,48,64733.68,13567.70,11935.81
DRG377,PID310016,RIDNJNewark,18,109829.72,14822.44,14446.88
DRG377,PID310017,RIDNJPaterson,30,69878.53,11818.33,11217.83
DRG377,PID310019,RIDNJPaterson,50,79230.40,15580.12,14590.36
DRG377,PID310022,RIDNJCamden,57,96622.52,11982.31,11304.71
DRG377,PID310024,RIDNJNewark,36,97267.75,10445.55,9900.16
DRG377,PID310025,RIDNJNewark,21,197579.09,12011.95,11192.95
DRG377,PID310027,RIDNJNewark,15,87161.80,14543.26,13736.26
DRG377,PID310028,RIDNJMorristown,18,79638.44,12572.61,10068.44
DRG377,PID310029,RIDNJCamden,34,110640.55,13933.70,13240.17
DRG377,PID310032,RIDNJCamden,48,59415.02,12128.27,11476.50
DRG377,PID310034,RIDNJCamden,17,58462.88,10334.94,9370.58
DRG377,PID310038,RIDNJNewBrunswick,45,102913.88,15456.62,14934.04
DRG377,PID310039,RIDNJNewBrunswick,48,105642.06,15219.72,14633.97
DRG377,PID310040,RIDNJHackensack,12,87442.16,15810.33,15273.25
DRG377,PID310041,RIDNJCamden,95,67088.98,10427.62,9786.86
DRG377,PID310044,RIDPAPhiladelphia,19,114454.05,13718.36,12891.21
DRG377,PID310045,RIDNJHackensack,39,84075.23,13387.43,12891.66
DRG377,PID310047,RIDNJCamden,22,122276.00,12643.86,11927.86
DRG377,PID310048,RIDNJNewBrunswick,23,158506.78,16751.95,15970.73
DRG377,PID310050,RIDNJMorristown,29,65973.00,11801.55,11182.48
DRG377,PID310051,RIDNJMorristown,60,62158.30,13683.60,12016.53
DRG377,PID310052,RIDNJCamden,48,75253.95,10718.14,10132.56
DRG377,PID310054,RIDNJNewark,43,63625.23,13687.97,13067.02
DRG377,PID310057,RIDNJCamden,32,82984.21,10947.03,10351.90
DRG377,PID310060,RIDPAAllentown,16,106453.31,13514.31,12744.06
DRG377,PID310061,RIDNJCamden,12,99060.75,11402.08,11024.83
DRG377,PID310064,RIDNJCamden,36,99590.11,11612.61,11018.72
DRG377,PID310070,RIDNJNewBrunswick,28,119872.75,14936.78,14298.00
DRG377,PID310073,RIDNJCamden,52,94631.71,12571.53,11923.40
DRG377,PID310074,RIDNJNewark,26,85934.53,18384.38,17091.57
DRG377,PID310075,RIDNJCamden,24,106064.37,15078.66,14045.00
DRG377,PID310076,RIDNJNewark,35,81099.45,14479.31,13368.71
DRG377,PID310081,RIDPAPhiladelphia,30,86346.80,11487.20,10832.20
DRG377,PID310083,RIDNJNewark,65,62645.47,13307.53,12652.69
DRG377,PID310084,RIDNJCamden,20,69225.35,11333.05,10770.25
DRG377,PID310086,RIDNJCamden,45,87540.33,13969.66,13291.13
DRG377,PID310091,RIDDEWilmington,11,55841.63,11139.81,10576.72
DRG377,PID310092,RIDPAPhiladelphia,20,98418.90,12348.70,11650.80
DRG377,PID310096,RIDNJNewark,34,49908.67,15758.67,14897.02
DRG377,PID310108,RIDNJNewBrunswick,54,76053.83,12620.70,11977.96
DRG377,PID310110,RIDPAPhiladelphia,23,98908.60,10468.60,9751.00
DRG377,PID310111,RIDNJCamden,53,59403.96,10936.84,10131.54
DRG377,PID310112,RIDNJCamden,22,100780.09,10951.27,10335.22
DRG377,PID310113,RIDNJCamden,18,46556.33,10050.66,9425.33
DRG377,PID310115,RIDNJMorristown,13,82650.84,11760.76,11245.69
DRG377,PID310119,RIDNJNewark,11,79428.36,21972.63,21461.00
DRG377,PID320001,RIDNMAlbuquerque,28,31209.50,17254.67,16511.32
DRG377,PID320002,RIDNMAlbuquerque,25,32128.16,14567.68,13127.60
DRG377,PID320005,RIDNMAlbuquerque,17,32742.05,13161.52,12368.11
DRG377,PID330307,RIDNYRochester,13,16601.15,10306.92,9533.07
DRG377,PID320009,RIDNMAlbuquerque,17,39580.47,9876.64,9181.23
DRG377,PID320018,RIDTXElPaso,16,39769.12,11590.06,11032.06
DRG377,PID320021,RIDNMAlbuquerque,29,36912.06,11700.72,10694.65
DRG377,PID320085,RIDTXElPaso,20,39285.60,10277.60,9518.30
DRG377,PID330002,RIDNYEastLongIsland,12,44376.08,17157.50,16505.16
DRG377,PID330004,RIDNYAlbany,23,57786.34,14113.56,13476.56
DRG377,PID330005,RIDNYBuffalo,59,41634.01,16334.50,15161.33
DRG377,PID330006,RIDNYWhitePlains,17,16733.00,15687.23,15056.52
DRG377,PID330009,RIDNYBronx,17,20355.11,25285.47,24760.29
DRG377,PID330011,RIDNYBinghamton,12,15555.50,9637.00,9165.33
DRG377,PID330013,RIDNYAlbany,31,61054.87,17909.29,15041.45
DRG377,PID330014,RIDNYEastLongIsland,38,26998.28,21525.07,19711.65
DRG377,PID330019,RIDNYManhattan,20,25140.25,16182.35,15256.35
DRG377,PID330023,RIDNYAlbany,51,53282.86,12508.80,11237.09
DRG377,PID330024,RIDNYManhattan,77,43015.09,20172.29,18892.07
DRG377,PID330027,RIDNYEastLongIsland,20,43892.90,21774.15,20998.70
DRG377,PID330028,RIDNYManhattan,19,63048.89,18223.36,15242.15
DRG377,PID330043,RIDNYEastLongIsland,26,56913.76,15905.76,13968.03
DRG377,PID330044,RIDNYElmira,42,37953.95,11272.07,10558.92
DRG377,PID330045,RIDNYEastLongIsland,33,48998.57,12226.39,10808.03
DRG377,PID330046,RIDNYManhattan,47,54983.10,20331.53,19697.02
DRG377,PID330047,RIDNYAlbany,15,26517.73,10052.93,9306.86
DRG377,PID330055,RIDNYEastLongIsland,105,47557.33,17208.54,16274.51
DRG377,PID330056,RIDNYManhattan,25,31421.16,21150.32,20622.12
DRG377,PID330057,RIDNYAlbany,46,36485.47,9485.91,8624.91
DRG377,PID330059,RIDNYBronx,142,69228.42,21384.65,20564.22
DRG377,PID330061,RIDNYWhitePlains,20,51212.05,13503.80,12291.70
DRG377,PID330064,RIDNYManhattan,11,33586.00,21222.63,20611.00
DRG377,PID330078,RIDNYBuffalo,19,27881.10,11063.05,10349.78
DRG377,PID330090,RIDNYElmira,11,25212.27,10103.72,9692.09
DRG377,PID330101,RIDNYManhattan,123,69572.20,22182.83,20198.60
DRG377,PID330103,RIDNYBuffalo,16,17420.93,9575.87,8945.12
DRG377,PID330104,RIDNJHackensack,24,68025.04,13225.37,12620.20
DRG377,PID330106,RIDNYEastLongIsland,89,77243.84,17286.83,16081.38
DRG377,PID330119,RIDNYManhattan,35,77098.22,16447.97,14525.34
DRG377,PID330125,RIDNYRochester,47,20944.80,10757.78,9896.87
DRG377,PID330126,RIDNYWhitePlains,38,45538.89,12312.89,11747.71
DRG377,PID330127,RIDNYBronx,13,19536.61,22961.15,22530.69
DRG377,PID330128,RIDNYEastLongIsland,11,32089.18,23172.90,22664.18
DRG377,PID330136,RIDNYAlbany,22,27120.81,16059.77,14554.22
DRG377,PID330140,RIDNYSyracuse,44,29839.86,13772.65,11947.06
DRG377,PID330141,RIDNYEastLongIsland,53,78282.37,12768.37,12042.28
DRG377,PID330152,RIDNYManhattan,16,50933.06,21925.50,21088.50
DRG377,PID330153,RIDNYAlbany,25,28625.84,10142.60,9286.12
DRG377,PID330157,RIDNYSyracuse,11,32465.18,15812.00,15123.18
DRG377,PID330158,RIDNJRidgewood,24,60917.79,14219.29,12533.08
DRG377,PID330160,RIDNYManhattan,30,43733.83,15846.16,15245.63
DRG377,PID330162,RIDNYWhitePlains,17,29461.00,11686.05,11157.11
DRG377,PID330163,RIDNYBuffalo,16,21994.93,10963.87,10195.56
DRG377,PID330164,RIDNYRochester,18,10826.66,10699.50,9465.11
DRG377,PID330167,RIDNYEastLongIsland,60,80350.43,17844.25,15076.66
DRG377,PID330169,RIDNYManhattan,76,57355.57,19739.07,18992.36
DRG377,PID330180,RIDNYAlbany,12,38042.33,9732.50,8733.08
DRG377,PID330181,RIDNYEastLongIsland,13,41519.00,12550.76,11426.15
DRG377,PID330182,RIDNYEastLongIsland,45,68568.31,13247.62,12458.73
DRG377,PID330184,RIDNYBronx,29,32114.24,17046.00,16193.86
DRG377,PID330185,RIDNYEastLongIsland,35,51934.11,11964.40,10540.62
DRG377,PID330191,RIDNYAlbany,26,23463.34,9282.88,8874.19
DRG377,PID330193,RIDNYEastLongIsland,41,38046.78,19608.29,18837.12
DRG377,PID330194,RIDNYManhattan,81,104833.32,28663.95,28116.95
DRG377,PID330195,RIDNYEastLongIsland,48,60609.89,19449.18,18819.10
DRG377,PID330196,RIDNYManhattan,23,26543.34,21327.69,20787.69
DRG377,PID330198,RIDNYEastLongIsland,44,62798.50,13388.68,12211.59
DRG377,PID330201,RIDNYManhattan,44,56276.22,17398.31,16604.61
DRG377,PID330202,RIDNYManhattan,17,16042.23,23914.47,23520.58
DRG377,PID330203,RIDNYSyracuse,41,25552.36,12662.75,11981.09
DRG377,PID330204,RIDNYManhattan,12,32125.08,24526.83,23548.33
DRG377,PID330208,RIDNYWhitePlains,25,54846.52,16706.96,15127.32
DRG377,PID330214,RIDNYManhattan,45,67440.82,17421.55,16211.93
DRG377,PID330219,RIDNYBuffalo,19,26270.63,17051.36,16449.52
DRG377,PID330221,RIDNYManhattan,27,81580.25,26501.88,25807.92
DRG377,PID330222,RIDNYAlbany,17,28970.82,9279.94,8290.52
DRG377,PID330225,RIDNYManhattan,12,40350.00,13855.41,13669.41
DRG377,PID330226,RIDNYRochester,17,15066.82,10570.88,9207.47
DRG377,PID330232,RIDNYAlbany,17,30915.88,10290.82,9626.82
DRG377,PID330233,RIDNYManhattan,22,43343.59,20609.86,19776.63
DRG377,PID330236,RIDNYManhattan,38,39632.57,19174.57,18447.47
DRG377,PID330241,RIDNYSyracuse,11,43322.18,19626.72,19115.09
DRG377,PID330250,RIDVTBurlington,14,27177.85,13953.28,13254.35
DRG377,PID330259,RIDNYEastLongIsland,25,53169.76,12661.80,12266.88
DRG377,PID330261,RIDNYWhitePlains,20,41129.75,14371.05,13591.45
DRG377,PID330264,RIDNYWhitePlains,38,52274.18,12610.68,11742.42
DRG377,PID330267,RIDNYWhitePlains,35,47100.14,13271.42,11397.08
DRG377,PID330273,RIDCTNewHaven,25,42616.40,12262.16,11635.88
DRG377,PID330277,RIDPASayre,14,18035.64,8744.00,7073.92
DRG377,PID330279,RIDNYBuffalo,23,28682.95,12198.08,9925.95
DRG377,PID330285,RIDNYRochester,47,30140.85,16815.89,15635.12
DRG377,PID330286,RIDNYEastLongIsland,38,67593.07,12838.50,11938.34
DRG377,PID330304,RIDNYWhitePlains,16,31421.87,11658.62,11165.37
DRG377,PID330306,RIDNYManhattan,44,34038.90,22210.36,21446.54
DRG377,PID330316,RIDNYBronx,22,27196.72,13384.90,12400.68
DRG377,PID330331,RIDNYEastLongIsland,44,50639.11,13371.31,12655.34
DRG377,PID330332,RIDNYEastLongIsland,18,43592.00,11495.83,10688.94
DRG377,PID330350,RIDNYManhattan,25,114716.72,61176.80,58726.32
DRG377,PID330353,RIDNYEastLongIsland,40,44069.52,15521.77,14806.52
DRG377,PID330372,RIDNYEastLongIsland,22,53530.59,11846.13,11080.13
DRG377,PID330386,RIDNYAlbany,11,22443.81,10275.45,9455.09
DRG377,PID330393,RIDNYEastLongIsland,36,79914.44,22744.08,20849.55
DRG377,PID330394,RIDNYBinghamton,33,27383.48,11456.87,10607.06
DRG377,PID330395,RIDNYEastLongIsland,17,43589.88,23275.58,22180.00
DRG377,PID330397,RIDNYManhattan,12,45975.58,22156.75,21737.66
DRG377,PID330399,RIDNYBronx,18,34043.11,24142.00,23703.55
DRG377,PID330401,RIDNYEastLongIsland,29,59279.34,11720.96,10693.17
DRG377,PID340001,RIDNCCharlotte,59,23338.54,11272.27,10174.72
DRG377,PID340002,RIDNCAsheville,78,29373.87,11381.08,10629.70
DRG377,PID340003,RIDNCWinstonSalem,13,19744.23,10441.07,9751.84
DRG377,PID340004,RIDNCWinstonSalem,27,34628.59,11344.85,10741.62
DRG377,PID340008,RIDNCDurham,15,25449.53,10496.66,9752.66
DRG377,PID340010,RIDNCRaleigh,33,16613.12,11707.75,10850.30
DRG377,PID340014,RIDNCWinstonSalem,78,28917.29,12426.08,11175.93
DRG377,PID340015,RIDNCCharlotte,27,28879.03,10248.29,9394.74
DRG377,PID340017,RIDNCAsheville,22,25202.13,9739.13,8971.68
DRG377,PID340020,RIDNCDurham,18,30613.11,9927.00,8741.00
DRG377,PID340021,RIDNCCharlotte,29,28513.51,10769.51,10071.31
DRG377,PID340023,RIDNCAsheville,14,21816.92,10091.00,9689.00
DRG377,PID340024,RIDNCRaleigh,13,29375.23,11342.76,10576.61
DRG377,PID340027,RIDNCGreenville,21,23651.28,10910.71,10109.76
DRG377,PID340028,RIDNCRaleigh,69,45355.10,13023.91,12297.04
DRG377,PID340030,RIDNCDurham,50,42916.42,16859.28,16251.20
DRG377,PID340032,RIDNCCharlotte,50,26703.74,11220.98,9864.70
