class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG329,PID250048,RIDMSJackson,41,108503.68,37733.12,31837.92
DRG329,PID250058,RIDMSHattiesburg,16,83369.75,32473.62,28941.25
DRG329,PID250072,RIDMSJackson,18,243743.77,43952.16,35118.55
DRG329,PID250078,RIDMSHattiesburg,46,62587.08,30081.15,28269.60
DRG329,PID250082,RIDTNMemphis,11,95762.09,33943.81,33026.36
DRG329,PID250094,RIDMSHattiesburg,19,166184.52,35308.52,34199.84
DRG329,PID250096,RIDMSJackson,15,349682.53,44950.20,40381.20
DRG329,PID250099,RIDMSJackson,13,83572.00,34155.61,33376.76
DRG329,PID250100,RIDMSTupelo,22,76018.86,31137.04,30521.04
DRG329,PID250102,RIDMSJackson,62,116411.53,30945.08,29073.17
DRG329,PID250104,RIDMSMeridian,22,86548.00,30436.90,29719.45
DRG329,PID250141,RIDTNMemphis,27,132861.48,44447.55,39296.00
DRG329,PID260001,RIDMOJoplin,20,139264.35,36582.35,30033.40
DRG329,PID260005,RIDMOSt.Louis,16,101423.87,30639.68,29938.18
DRG329,PID260006,RIDMOKansasCity,39,110710.89,41206.87,40520.00
DRG329,PID260011,RIDMOColumbia,27,90708.70,26744.44,25998.00
DRG329,PID260017,RIDMOSt.Louis,21,107105.19,39342.66,38593.95
DRG329,PID260020,RIDMOSt.Louis,28,141259.00,34766.25,33537.03
DRG329,PID260025,RIDMOColumbia,14,76551.07,34582.14,33618.71
DRG329,PID260027,RIDMOKansasCity,23,190330.65,35279.34,34595.91
DRG329,PID260032,RIDMOSt.Louis,78,104683.33,41212.15,37071.10
DRG329,PID260040,RIDMOSpringfield,45,95982.33,30707.40,29831.91
DRG329,PID260047,RIDMOColumbia,16,80870.75,30669.31,29288.87
DRG329,PID260065,RIDMOSpringfield,41,137492.14,40059.17,39237.12
DRG329,PID260068,RIDMOColumbia,46,89563.86,28948.56,27763.10
DRG329,PID260077,RIDMOSt.Louis,47,88745.10,28626.42,27655.70
DRG329,PID260081,RIDMOSt.Louis,15,114600.06,30514.26,29761.73
DRG329,PID260085,RIDMOKansasCity,24,150649.50,35114.37,31308.08
DRG329,PID260091,RIDMOSt.Louis,15,118552.20,42517.93,41771.80
DRG329,PID260094,RIDMOSpringfield,11,96078.27,28551.54,27737.00
DRG329,PID260095,RIDMOKansasCity,14,182958.07,33965.64,28911.35
DRG329,PID260096,RIDMOKansasCity,48,102053.70,28933.02,27150.29
DRG329,PID260104,RIDMOSt.Louis,26,92969.73,30124.61,27899.53
DRG329,PID260105,RIDMOSt.Louis,14,216053.14,50662.64,49825.00
DRG329,PID260108,RIDMOSt.Louis,47,70880.25,27793.51,24137.38
DRG329,PID260110,RIDMOCapeGirardeau,25,110839.56,29320.84,28556.20
DRG329,PID260113,RIDMOCapeGirardeau,15,170225.26,45872.06,45423.60
DRG329,PID260137,RIDMOJoplin,45,108763.82,32275.44,30502.46
DRG329,PID260138,RIDMOKansasCity,33,191274.93,42446.21,38758.69
DRG329,PID260141,RIDMOColumbia,23,92221.73,34733.69,32366.86
DRG329,PID260162,RIDMOSt.Louis,17,107313.00,44392.17,37792.82
DRG329,PID260177,RIDMOKansasCity,25,82124.24,30413.76,29364.84
DRG329,PID260179,RIDMOSt.Louis,33,103322.75,35923.42,32630.03
DRG329,PID260180,RIDMOSt.Louis,27,116367.37,35244.62,34703.22
DRG329,PID260183,RIDMOCapeGirardeau,30,146262.70,34945.70,34054.86
DRG329,PID260186,RIDMOColumbia,15,108948.46,36669.46,35992.33
DRG329,PID260200,RIDMOSt.Louis,14,90199.64,28949.78,28071.78
DRG329,PID260210,RIDMOSt.Louis,13,130449.30,36416.76,34407.30
DRG329,PID260216,RIDMOKansasCity,24,144450.45,30439.50,29230.54
DRG329,PID270003,RIDMTBillings,12,57809.83,32208.66,31181.66
DRG329,PID270004,RIDMTBillings,28,80884.14,34998.96,32494.10
DRG329,PID270012,RIDMTGreatFalls,18,75254.16,31336.66,30589.16
DRG329,PID270014,RIDMTMissoula,20,75020.20,27790.05,27055.80
DRG329,PID270049,RIDMTBillings,27,79689.55,34990.03,32844.07
DRG329,PID270051,RIDMTMissoula,15,47163.53,24902.46,24229.66
DRG329,PID280003,RIDNELincoln,57,101364.45,33550.15,32600.52
DRG329,PID280009,RIDNEOmaha,11,72192.45,39371.45,33640.54
DRG329,PID280013,RIDNEOmaha,61,167791.55,49488.00,47803.19
DRG329,PID280020,RIDNELincoln,40,115022.50,37593.97,34021.07
DRG329,PID280023,RIDNEOmaha,21,55059.33,28053.23,27258.38
DRG329,PID280030,RIDNEOmaha,17,342682.11,59088.00,58427.76
DRG329,PID280032,RIDNELincoln,15,57630.33,31635.93,30887.66
DRG329,PID280040,RIDNEOmaha,38,98197.60,30611.65,29783.47
DRG329,PID280060,RIDNEOmaha,32,149838.87,39063.15,35915.31
DRG329,PID280061,RIDCODenver,12,75930.16,36410.00,35577.08
DRG329,PID280065,RIDNELincoln,11,60151.81,31522.00,30904.54
DRG329,PID280081,RIDNEOmaha,17,113887.70,37231.76,31707.05
DRG329,PID280130,RIDNEOmaha,16,121845.62,31827.43,27250.81
DRG329,PID290001,RIDNVReno,45,135598.53,35994.80,34118.68
DRG329,PID290003,RIDNVLasVegas,30,304895.90,53688.30,40825.86
DRG329,PID290007,RIDNVLasVegas,18,277478.38,68829.33,62914.61
DRG329,PID290009,RIDNVReno,23,103633.60,28660.47,26567.04
DRG329,PID290019,RIDNVReno,29,120044.41,37433.24,34475.00
DRG329,PID290022,RIDNVLasVegas,23,242540.73,37161.86,29570.17
DRG329,PID290039,RIDNVLasVegas,26,282785.34,38385.38,35101.15
DRG329,PID290041,RIDNVLasVegas,26,268598.38,36306.57,35440.73
DRG329,PID290045,RIDNVLasVegas,27,191401.29,39425.37,29130.85
DRG329,PID290046,RIDNVLasVegas,11,301941.45,39207.90,38596.27
DRG329,PID290047,RIDNVLasVegas,12,336811.75,55204.16,46972.50
DRG329,PID290053,RIDNVLasVegas,12,246215.50,40460.58,39991.50
DRG329,PID300001,RIDNHManchester,14,113478.00,38728.00,38090.21
DRG329,PID300003,RIDNHLebanon,61,96057.95,46516.00,44545.39
DRG329,PID300005,RIDNHManchester,13,102333.76,37810.15,36944.38
DRG329,PID300011,RIDNHManchester,16,75465.25,30793.43,29881.68
DRG329,PID300012,RIDNHManchester,31,67405.54,32509.06,31782.90
DRG329,PID300018,RIDMEPortland,15,112494.06,41200.53,40525.66
DRG329,PID300020,RIDNHManchester,17,65982.05,32843.58,32113.00
DRG329,PID300029,RIDNHManchester,11,119363.54,30546.81,29517.72
DRG329,PID300034,RIDNHManchester,24,133310.87,38354.50,37056.50
DRG329,PID310001,RIDNJHackensack,62,316443.17,50149.64,48659.17
DRG329,PID310002,RIDNJNewark,14,238483.21,52504.14,49100.00
DRG329,PID310003,RIDNJHackensack,13,201606.46,42867.00,41998.69
DRG329,PID310005,RIDPAPhiladelphia,14,74808.64,32118.71,31319.28
DRG329,PID310006,RIDNJHackensack,20,117427.25,36665.60,35876.40
DRG329,PID310008,RIDNJHackensack,24,168453.37,38046.70,37296.04
DRG329,PID310009,RIDNJNewark,35,173949.74,36957.20,36039.91
DRG329,PID310010,RIDNJNewBrunswick,17,162517.23,36691.88,35894.70
DRG329,PID310011,RIDNJCamden,15,89258.13,29477.66,28798.46
DRG329,PID310012,RIDNJRidgewood,46,123568.63,35552.89,34947.43
DRG329,PID310014,RIDNJCamden,27,216256.81,46453.03,44708.33
DRG329,PID310015,RIDNJMorristown,44,151646.20,39565.13,37093.86
DRG329,PID310017,RIDNJPaterson,33,149539.66,34479.93,33632.06
DRG329,PID310019,RIDNJPaterson,43,223335.90,48862.44,47802.13
DRG329,PID310022,RIDNJCamden,63,267963.66,38896.14,37648.44
DRG329,PID310024,RIDNJNewark,20,236059.30,33046.55,28079.55
DRG329,PID310025,RIDNJNewark,16,270409.25,29440.75,28737.25
DRG329,PID310027,RIDNJNewark,17,259625.35,44499.00,43250.76
DRG329,PID310028,RIDNJMorristown,11,201367.63,32256.54,31442.00
DRG329,PID310029,RIDNJCamden,54,322988.87,42241.72,40861.07
DRG329,PID310032,RIDNJCamden,36,243513.91,39179.19,37099.47
DRG329,PID310034,RIDNJCamden,38,214991.71,32444.81,31434.63
DRG329,PID310038,RIDNJNewBrunswick,46,226168.13,44883.47,43978.50
DRG329,PID310039,RIDNJNewBrunswick,23,266328.26,41164.00,40271.30
DRG329,PID310041,RIDNJCamden,72,157495.65,29814.83,29021.38
DRG329,PID310045,RIDNJHackensack,41,219621.04,41757.65,40713.51
DRG329,PID310047,RIDNJCamden,36,208431.33,36369.19,32222.80
DRG329,PID310048,RIDNJNewBrunswick,26,215822.23,33746.69,32407.69
DRG329,PID310050,RIDNJMorristown,44,185501.93,35646.68,33875.54
DRG329,PID310051,RIDNJMorristown,65,116270.92,36675.49,34149.63
DRG329,PID310052,RIDNJCamden,67,184197.74,30851.62,28760.25
DRG329,PID310054,RIDNJNewark,19,137565.10,38219.68,37571.05
DRG329,PID310057,RIDNJCamden,44,268462.52,39563.77,33206.95
DRG329,PID310060,RIDPAAllentown,18,168216.83,35546.22,34305.33
DRG329,PID310061,RIDNJCamden,15,334219.13,36037.33,35077.93
DRG329,PID310064,RIDNJCamden,26,251578.69,36301.42,35451.38
DRG329,PID310070,RIDNJNewBrunswick,24,255253.33,43840.66,42811.00
DRG329,PID310073,RIDNJCamden,34,267950.55,38602.20,36389.61
DRG329,PID310075,RIDNJCamden,21,229189.76,38340.95,36548.85
DRG329,PID310076,RIDNJNewark,48,230908.04,46399.87,44599.87
DRG329,PID310081,RIDPAPhiladelphia,29,219188.44,34275.20,32479.55
DRG329,PID310083,RIDNJNewark,11,229605.63,43939.27,43221.81
DRG329,PID310086,RIDNJCamden,30,230067.80,39211.20,38390.70
DRG329,PID310092,RIDPAPhiladelphia,11,271343.36,36542.72,35728.18
DRG329,PID310108,RIDNJNewBrunswick,46,172955.30,35119.21,34264.86
DRG329,PID310110,RIDPAPhiladelphia,19,235313.68,31718.52,30831.57
DRG329,PID310111,RIDNJCamden,37,139624.81,31779.27,31050.21
DRG329,PID310112,RIDNJCamden,16,123150.43,31011.62,30021.93
DRG329,PID310113,RIDNJCamden,24,104860.12,30089.66,28237.70
DRG329,PID320001,RIDNMAlbuquerque,19,110413.84,51855.47,51086.00
DRG329,PID320002,RIDNMAlbuquerque,26,82355.61,42562.61,41696.76
DRG329,PID320005,RIDNMAlbuquerque,20,106093.55,43151.15,42534.85
DRG329,PID320009,RIDNMAlbuquerque,12,116204.00,34901.91,26603.41
DRG329,PID320018,RIDTXElPaso,18,119459.44,33262.50,32390.94
DRG329,PID320021,RIDNMAlbuquerque,39,86739.43,36792.97,34210.17
DRG329,PID320085,RIDTXElPaso,13,112317.07,26936.69,26242.53
DRG329,PID330003,RIDNYAlbany,14,46611.64,27829.42,27032.28
DRG329,PID330004,RIDNYAlbany,20,109143.00,39951.85,39162.65
DRG329,PID330005,RIDNYBuffalo,50,109043.58,43949.44,41039.18
DRG329,PID330011,RIDNYBinghamton,24,60241.04,30198.62,29263.33
DRG329,PID330013,RIDNYAlbany,31,125809.83,45204.77,41364.25
DRG329,PID330019,RIDNYManhattan,17,63040.11,50246.52,49551.11
DRG329,PID330023,RIDNYAlbany,28,128337.96,36613.28,35772.25
DRG329,PID330024,RIDNYManhattan,104,115608.78,60038.25,50385.32
DRG329,PID330043,RIDNYEastLongIsland,21,89199.95,42438.90,37854.57
DRG329,PID330044,RIDNYElmira,18,87334.88,33774.94,33034.44
DRG329,PID330045,RIDNYEastLongIsland,28,118448.28,40370.03,35610.60
DRG329,PID330046,RIDNYManhattan,34,134328.61,56617.73,53628.14
DRG329,PID330055,RIDNYEastLongIsland,23,105390.73,49538.78,45996.30
DRG329,PID330057,RIDNYAlbany,39,71635.53,28586.89,24199.20
DRG329,PID330059,RIDNYBronx,54,184429.24,61559.62,60382.92
DRG329,PID330061,RIDNYWhitePlains,19,150549.68,47225.10,42899.63
DRG329,PID330078,RIDNYBuffalo,19,95353.31,40517.10,38077.73
DRG329,PID330079,RIDVTBurlington,11,49856.00,38858.00,37937.63
DRG329,PID330090,RIDNYElmira,17,89854.64,33922.94,32996.29
DRG329,PID330101,RIDNYManhattan,121,171458.90,63402.96,61759.45
DRG329,PID330104,RIDNJHackensack,13,131030.23,38666.92,37890.61
DRG329,PID330106,RIDNYEastLongIsland,97,178510.28,50674.57,45174.58
DRG329,PID330107,RIDNYEastLongIsland,14,123008.57,38441.78,37561.50
DRG329,PID330119,RIDNYManhattan,26,215957.84,48299.30,44559.23
DRG329,PID330125,RIDNYRochester,26,52488.15,32734.00,32002.46
DRG329,PID330126,RIDNYWhitePlains,27,156445.07,39940.92,38924.48
DRG329,PID330136,RIDNYAlbany,14,100593.00,51718.78,44538.57
DRG329,PID330140,RIDNYSyracuse,51,101523.94,40853.68,39475.09
DRG329,PID330141,RIDNYEastLongIsland,27,221078.59,42905.29,39523.44
DRG329,PID330153,RIDNYAlbany,35,85613.71,29157.40,27245.54
DRG329,PID330157,RIDNYSyracuse,15,98702.46,56542.53,52815.46
DRG329,PID330158,RIDNJRidgewood,15,156790.06,40713.73,36063.06
DRG329,PID330159,RIDNYSyracuse,16,75266.43,34170.93,33188.43
DRG329,PID330160,RIDNYManhattan,32,116759.03,48208.59,45233.43
DRG329,PID330162,RIDNYWhitePlains,17,71264.00,34361.23,33157.35
DRG329,PID330164,RIDNYRochester,15,40429.06,30038.53,27694.53
DRG329,PID330167,RIDNYEastLongIsland,43,162764.72,45014.37,44178.67
DRG329,PID330169,RIDNYManhattan,40,180414.77,63035.65,62344.70
DRG329,PID330175,RIDNYSyracuse,13,40720.00,32077.23,31298.46
DRG329,PID330180,RIDNYAlbany,12,52331.83,28316.50,25940.33
DRG329,PID330182,RIDNYEastLongIsland,51,161871.64,40041.21,33482.41
DRG329,PID330184,RIDNYBronx,12,140373.91,67009.33,65882.66
DRG329,PID330185,RIDNYEastLongIsland,31,125323.29,37340.35,29632.61
DRG329,PID330191,RIDNYAlbany,27,66215.96,30684.48,29853.11
DRG329,PID330194,RIDNYManhattan,29,194446.89,71352.96,68377.27
DRG329,PID330195,RIDNYEastLongIsland,45,169496.46,57434.40,54574.80
DRG329,PID330198,RIDNYEastLongIsland,32,146538.50,39429.93,37229.06
DRG329,PID330203,RIDNYSyracuse,30,88490.13,44358.90,43291.00
DRG329,PID330208,RIDNYWhitePlains,21,98679.00,47668.33,45949.19
DRG329,PID330214,RIDNYManhattan,43,218237.97,60552.04,49769.16
DRG329,PID330234,RIDNYWhitePlains,15,358277.73,101796.26,100040.26
DRG329,PID330235,RIDNYSyracuse,12,49721.66,31193.16,30255.08
DRG329,PID330236,RIDNYManhattan,22,114639.77,57652.63,56455.72
DRG329,PID330239,RIDPAErie,11,73353.81,29750.18,25384.36
DRG329,PID330241,RIDNYSyracuse,23,127969.30,55529.91,52661.30
DRG329,PID330245,RIDNYElmira,22,63816.54,31729.95,30736.77
DRG329,PID330250,RIDVTBurlington,22,83014.77,44317.09,42344.81
DRG329,PID330259,RIDNYEastLongIsland,19,177901.42,51776.05,42333.00
DRG329,PID330264,RIDNYWhitePlains,17,81732.64,33882.35,32898.58
DRG329,PID330267,RIDNYWhitePlains,19,140749.57,40862.68,36464.26
DRG329,PID330273,RIDCTNewHaven,20,108201.55,33821.45,33033.80
DRG329,PID330279,RIDNYBuffalo,16,59042.81,30748.25,29714.25
DRG329,PID330285,RIDNYRochester,21,119403.04,54339.85,51305.09
DRG329,PID330286,RIDNYEastLongIsland,40,158266.65,39693.42,37048.67
DRG329,PID330304,RIDNYWhitePlains,15,87310.93,39411.20,36310.46
DRG329,PID330306,RIDNYManhattan,25,62216.68,56713.56,56042.04
DRG329,PID330331,RIDNYEastLongIsland,21,131336.38,43060.95,38022.14
DRG329,PID330332,RIDNYEastLongIsland,21,90948.14,34116.28,32774.71
DRG329,PID330340,RIDNYEastLongIsland,12,80121.25,37151.00,36213.00
DRG329,PID330350,RIDNYManhattan,17,109907.05,70510.94,69515.88
DRG329,PID330353,RIDNYEastLongIsland,20,90904.10,45711.55,44928.75
DRG329,PID330393,RIDNYEastLongIsland,27,187213.92,59096.25,55940.44
DRG329,PID330394,RIDNYBinghamton,24,73620.79,33162.66,31952.50
DRG329,PID330401,RIDNYEastLongIsland,19,156511.89,39665.63,32645.47
DRG329,PID340001,RIDNCCharlotte,46,72964.71,31166.08,30287.82
DRG329,PID340002,RIDNCAsheville,69,72031.23,34400.44,32319.66
DRG329,PID340004,RIDNCWinstonSalem,21,81464.80,31897.42,29482.28
DRG329,PID340008,RIDNCDurham,13,75787.23,29417.00,28727.76
DRG329,PID340010,RIDNCRaleigh,26,59224.76,35345.26,34526.53
DRG329,PID340013,RIDNCCharlotte,13,72074.92,30396.38,29622.53
DRG329,PID340014,RIDNCWinstonSalem,43,88100.53,37656.06,34812.55
DRG329,PID340015,RIDNCCharlotte,16,61898.37,26705.56,25789.81
DRG329,PID340017,RIDNCAsheville,11,78384.00,30087.81,28907.27
DRG329,PID340020,RIDNCDurham,12,206041.75,39937.41,21407.58
DRG329,PID340021,RIDNCCharlotte,25,92043.32,32333.36,31026.60
DRG329,PID340024,RIDNCRaleigh,11,76130.90,30128.18,28972.90
DRG329,PID340027,RIDNCGreenville,17,61320.76,32007.05,31149.00
DRG329,PID340028,RIDNCRaleigh,37,145659.97,40293.13,39145.91
DRG329,PID340030,RIDNCDurham,53,118312.64,49419.26,47917.64
DRG329,PID340032,RIDNCCharlotte,27,97169.81,35620.48,33687.59
DRG329,PID340039,RIDNCWinstonSalem,13,93188.30,30226.69,29537.46
DRG329,PID340040,RIDNCGreenville,69,114446.84,45648.10,44411.44
DRG329,PID340047,RIDNCWinstonSalem,68,92013.29,48052.26,47356.91
DRG329,PID340050,RIDNCDurham,11,118113.72,39677.36,38651.27
DRG329,PID340051,RIDTNJohnsonCity,12,59911.75,36607.41,36041.41
DRG329,PID340053,RIDNCCharlotte,31,92451.45,33188.77,30803.41
DRG329,PID340061,RIDNCDurham,66,91112.07,54990.87,52273.50
DRG329,PID340068,RIDNCWilmington,20,55283.60,34465.75,33624.75
DRG329,PID340069,RIDNCRaleigh,27,147364.51,40572.70,36638.66
DRG329,PID340073,RIDNCRaleigh,21,84057.09,29805.47,27080.09
DRG329,PID340075,RIDNCCharlotte,15,65553.73,24432.46,22707.93
DRG329,PID340090,RIDNCRaleigh,11,109038.09,35438.18,34726.54
DRG329,PID340091,RIDNCGreensboro,36,62580.83,36226.13,32129.05
DRG329,PID340098,RIDNCCharlotte,28,107437.39,35336.53,34464.03
DRG329,PID340109,RIDVANorfolk,12,74116.41,37796.50,36952.83
DRG329,PID340113,RIDNCCharlotte,70,143676.20,47023.14,44219.15
DRG329,PID340114,RIDNCRaleigh,59,93566.44,29999.37,28349.30
DRG329,PID340115,RIDNCDurham,33,72935.42,29816.69,28980.15
DRG329,PID340116,RIDNCHickory,20,152233.40,28530.35,27744.35
DRG329,PID340119,RIDNCCharlotte,13,70000.92,28710.69,27591.00
DRG329,PID340126,RIDNCRaleigh,14,126293.07,39177.64,38373.64
DRG329,PID340130,RIDNCCharlotte,12,63040.50,35058.41,29380.91
DRG329,PID340131,RIDNCGreenville,28,71632.35,35273.60,34352.89
DRG329,PID340141,RIDNCWilmington,64,84081.10,36263.40,34444.35
DRG329,PID340147,RIDNCRaleigh,16,83924.81,40497.81,39656.75
DRG329,PID340151,RIDNCRaleigh,12,70504.91,31069.83,30129.16
DRG329,PID340155,RIDNCDurham,25,83878.52,33819.88,33077.88
DRG329,PID340171,RIDNCCharlotte,11,70086.36,27666.09,25033.27
DRG329,PID340173,RIDNCRaleigh,23,104316.43,30369.26,29400.17
DRG329,PID350002,RIDNDBismarck,39,44759.02,28444.15,27664.53
DRG329,PID350006,RIDNDMinot,18,61910.55,32582.33,31391.05
DRG329,PID350011,RIDNDFargo/MoorheadMN,47,63627.14,33302.10,30651.38
DRG329,PID350015,RIDNDBismarck,26,44774.23,32624.73,31891.96
DRG329,PID350019,RIDNDGrandForks,29,78550.13,36443.51,35743.10
DRG329,PID350070,RIDNDFargo/MoorheadMN,17,69236.70,31473.52,30811.41
DRG329,PID360003,RIDOHCincinnati,25,124747.36,48686.72,45708.08
DRG329,PID360006,RIDOHColumbus,60,114709.40,33340.65,30853.78
DRG329,PID360008,RIDOHColumbus,16,122678.50,40848.87,39939.12
DRG329,PID360012,RIDOHColumbus,20,70978.05,32401.85,29336.20
DRG329,PID360016,RIDOHCincinnati,12,102430.58,31682.50,30933.16
DRG329,PID360017,RIDOHColumbus,21,130982.42,39246.57,38444.09
DRG329,PID360019,RIDOHAkron,19,187568.21,37891.52,37299.10
DRG329,PID360020,RIDOHAkron,40,185034.37,39546.42,38747.60
DRG329,PID360025,RIDOHCleveland,11,68940.36,28773.27,21685.72
DRG329,PID360026,RIDOHKettering,13,101231.61,28359.69,27491.30
DRG329,PID360027,RIDOHAkron,35,91318.88,34997.97,28951.97
DRG329,PID360035,RIDOHColumbus,57,73306.66,32621.96,27954.77
DRG329,PID360039,RIDOHColumbus,21,64546.85,38070.95,23673.66
DRG329,PID360041,RIDOHCleveland,23,52228.04,25855.04,24782.00
DRG329,PID360048,RIDOHToledo,15,210835.33,64472.53,63495.80
DRG329,PID360051,RIDOHDayton,22,179766.22,40021.95,36055.22
DRG329,PID360052,RIDOHDayton,20,195956.20,41892.40,38846.65
DRG329,PID360054,RIDOHColumbus,12,82321.08,30150.83,29498.41
DRG329,PID360056,RIDOHCincinnati,27,87980.62,31033.70,30076.51
DRG329,PID360059,RIDOHCleveland,16,99954.25,49224.87,48521.37
DRG329,PID360064,RIDOHYoungstown,17,81068.58,26346.94,25749.52
DRG329,PID360066,RIDOHDayton,26,106597.92,28609.30,27826.88
DRG329,PID360068,RIDOHToledo,43,156422.67,35227.79,33532.20
DRG329,PID360070,RIDOHCanton,16,47222.37,29690.31,27100.62
DRG329,PID360074,RIDOHToledo,20,138933.35,31869.10,30858.35
DRG329,PID360076,RIDOHKettering,15,130931.80,31897.26,31092.40
DRG329,PID360077,RIDOHCleveland,26,136361.15,35833.46,33135.26
DRG329,PID360079,RIDOHKettering,26,148516.73,38768.46,34864.69
DRG329,PID360081,RIDOHToledo,11,134306.18,29879.81,29265.27
DRG329,PID360084,RIDOHCanton,22,44271.36,29458.45,28692.45
DRG329,PID360085,RIDOHColumbus,39,169263.12,46100.58,44360.23
DRG329,PID360086,RIDOHDayton,19,85672.73,31670.57,30781.94
DRG329,PID360090,RIDOHToledo,19,92210.36,31386.57,30617.15
DRG329,PID360091,RIDOHCleveland,12,80548.16,30324.08,29483.16
DRG329,PID360095,RIDOHToledo,13,76470.00,35828.84,35047.69
DRG329,PID360098,RIDOHCleveland,40,103075.60,28652.47,27809.05
DRG329,PID360112,RIDOHToledo,21,146776.90,40838.09,38318.19
DRG329,PID360118,RIDOHColumbus,20,62316.00,28586.25,27245.40
DRG329,PID360123,RIDOHCleveland,19,79264.68,30607.52,26532.68
DRG329,PID360134,RIDOHCincinnati,24,104224.41,37596.58,33216.50
DRG329,PID360137,RIDOHCleveland,44,132617.20,53039.75,48163.25
DRG329,PID360143,RIDOHCleveland,37,104066.91,25619.13,24941.89
DRG329,PID360144,RIDOHCleveland,12,124528.08,35810.83,34660.58
DRG329,PID360145,RIDOHElyria,24,64698.91,29243.29,28542.45
DRG329,PID360155,RIDOHCleveland,17,109763.23,28412.82,25882.70
DRG329,PID360159,RIDOHColumbus,18,80005.94,36984.61,26623.66
DRG329,PID360161,RIDOHYoungstown,13,122614.46,31537.07,30847.84
DRG329,PID360163,RIDOHCincinnati,29,99103.65,37496.55,35220.82
DRG329,PID360172,RIDOHElyria,17,65156.35,29080.41,24234.82
DRG329,PID360174,RIDOHDayton,17,171756.00,35790.94,35132.52
DRG329,PID360179,RIDOHCincinnati,39,100357.87,30273.35,28038.64
DRG329,PID360180,RIDOHCleveland,155,131610.85,41491.37,35806.76
DRG329,PID360185,RIDOHYoungstown,13,49580.76,24824.15,23968.15
DRG329,PID360203,RIDOHColumbus,11,71609.72,37383.00,36362.72
DRG329,PID360211,RIDPAPittsburgh,28,49290.14,26488.89,25404.17
DRG329,PID360212,RIDOHCleveland,14,120026.35,27962.21,27160.50
DRG329,PID360218,RIDOHColumbus,14,56146.07,34933.78,30036.35
DRG329,PID360230,RIDOHCleveland,34,95998.55,26139.91,23865.23
DRG329,PID360236,RIDOHCincinnati,20,63017.30,29293.00,27025.55
DRG329,PID360276,RIDOHYoungstown,14,90446.21,23372.57,22247.42
DRG329,PID370001,RIDOKTulsa,25,112202.68,37769.36,36822.32
DRG329,PID370008,RIDOKOklahomaCity,34,124946.94,28502.52,25246.08
DRG329,PID370013,RIDOKOklahomaCity,49,133273.87,39366.53,36941.38
DRG329,PID370016,RIDOKOklahomaCity,20,170496.10,38431.20,37798.00
DRG329,PID370018,RIDOKTulsa,12,54853.58,27156.41,26312.66
DRG329,PID370020,RIDOKOklahomaCity,32,63342.59,31252.37,30478.09
DRG329,PID370022,RIDOKOklahomaCity,14,89557.42,31994.50,27214.64
DRG329,PID370026,RIDOKOklahomaCity,12,107453.91,27474.50,20667.08
DRG329,PID370028,RIDOKOklahomaCity,54,154284.05,36792.03,35939.01
DRG329,PID370032,RIDOKOklahomaCity,22,142916.50,29623.59,27288.90
DRG329,PID370034,RIDOKTulsa,14,60149.14,25279.92,24316.50
DRG329,PID370037,RIDOKOklahomaCity,21,105719.00,38970.09,36546.80
DRG329,PID370047,RIDOKOklahomaCity,24,72826.79,31128.54,30464.75
DRG329,PID370056,RIDOKLawton,21,107741.52,32407.85,29098.57
DRG329,PID370078,RIDOKTulsa,13,141607.61,41393.00,40616.69
DRG329,PID370091,RIDOKTulsa,64,117784.78,37722.87,33165.06
DRG329,PID370093,RIDOKOklahomaCity,24,245632.70,58137.08,55947.87
DRG329,PID370094,RIDOKOklahomaCity,18,259432.33,33975.05,32374.50
DRG329,PID370106,RIDOKOklahomaCity,26,202610.11,34998.69,33941.88
DRG329,PID370114,RIDOKTulsa,44,73342.11,30140.00,28129.45
DRG329,PID370202,RIDOKTulsa,14,136611.85,31971.00,31086.14
DRG329,PID370232,RIDOKTulsa,14,70932.50,39103.14,34702.50
DRG329,PID380002,RIDORMedford,16,141058.56,47163.87,46324.87
DRG329,PID380004,RIDORPortland,27,98663.03,45853.59,38555.96
DRG329,PID380009,RIDORPortland,32,211535.21,94904.21,93618.96
DRG329,PID380014,RIDOREugene,12,129628.75,43959.58,43139.41
DRG329,PID380017,RIDORPortland,15,66620.26,33302.93,31536.20
DRG329,PID380018,RIDORMedford,21,106913.28,37227.76,33049.19
DRG329,PID380047,RIDORBend,13,84383.76,40545.76,39592.84
DRG329,PID380050,RIDORMedford,14,139036.78,50546.85,49985.50
DRG329,PID380051,RIDORSalem,22,81582.00,39646.27,36529.95
DRG329,PID380061,RIDORPortland,24,94328.50,45135.95,32074.83
DRG329,PID380089,RIDORPortland,11,102867.63,50668.27,23082.54
DRG329,PID380102,RIDOREugene,26,94120.61,42303.73,37896.76
DRG329,PID390001,RIDPAScranton,15,90973.80,31922.80,25757.93
DRG329,PID390004,RIDPAHarrisburg,30,103346.10,26874.46,26306.43
DRG329,PID390006,RIDPADanville,43,199550.58,47929.04,46454.06
DRG329,PID390009,RIDPAErie,23,139301.69,31050.86,30267.52
DRG329,PID390013,RIDPADanville,14,38190.07,24506.21,23623.64
DRG329,PID390027,RIDPAPhiladelphia,12,541433.50,64347.25,58271.91
DRG329,PID390028,RIDPAPittsburgh,20,121124.90,41567.30,40636.60
