class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG315,PID440082,RIDTNNashville,20,17356.60,5198.30,4583.70
DRG315,PID440091,RIDTNChattanooga,35,23637.08,5335.65,3900.60
DRG315,PID440104,RIDTNChattanooga,17,21346.52,6663.64,5934.94
DRG315,PID440120,RIDTNKnoxville,14,18550.00,4836.64,4434.64
DRG315,PID440133,RIDTNNashville,18,15458.22,5763.11,4892.11
DRG315,PID440156,RIDTNChattanooga,14,29079.85,6432.28,6113.42
DRG315,PID440161,RIDTNNashville,19,25890.21,6347.84,4923.05
DRG315,PID440173,RIDTNKnoxville,14,10806.28,4904.00,3947.42
DRG315,PID440185,RIDTNChattanooga,17,20540.47,5269.82,4674.29
DRG315,PID450018,RIDTXHouston,20,18122.40,13035.25,11717.40
DRG315,PID450021,RIDTXDallas,29,19719.65,8432.03,5723.03
DRG315,PID450034,RIDTXBeaumont,19,15526.21,5776.63,4096.10
DRG315,PID450037,RIDTXLongview,12,24874.00,5442.33,4598.66
DRG315,PID450040,RIDTXLubbock,24,45476.08,5683.37,5154.08
DRG315,PID450042,RIDTXWaco,20,15466.25,5290.05,4727.25
DRG315,PID450044,RIDTXDallas,44,29513.31,7291.75,6592.13
DRG315,PID450046,RIDTXCorpusChristi,13,31606.00,6087.84,5567.84
DRG315,PID450054,RIDTXTemple,21,13663.90,6671.00,6298.23
DRG315,PID450056,RIDTXAustin,27,44179.07,6884.81,5944.40
DRG315,PID450058,RIDTXSanAntonio,47,27134.48,6231.27,4947.59
DRG315,PID450068,RIDTXHouston,21,31235.14,10606.76,8168.38
DRG315,PID450083,RIDTXTyler,15,58900.60,6164.06,5566.73
DRG315,PID450102,RIDTXTyler,16,33453.56,5593.87,4060.75
DRG315,PID450119,RIDTXMcAllen,16,38268.25,7533.18,6969.18
DRG315,PID450135,RIDTXFortWorth,25,24805.60,5993.00,5360.36
DRG315,PID450137,RIDTXFortWorth,12,16383.66,6408.83,5570.50
DRG315,PID450184,RIDTXHouston,24,18813.58,6461.29,5909.75
DRG315,PID450193,RIDTXHouston,51,42942.76,8101.17,7501.05
DRG315,PID450211,RIDTXHouston,12,31386.33,5317.33,4262.00
DRG315,PID450222,RIDTXHouston,21,46881.61,6830.09,4232.23
DRG315,PID450229,RIDTXAbilene,12,20439.91,5288.66,4903.83
DRG315,PID450231,RIDTXAmarillo,14,27814.35,5222.07,4575.21
DRG315,PID450237,RIDTXSanAntonio,25,21875.48,7960.12,7270.44
DRG315,PID450346,RIDTXBeaumont,11,14689.72,5724.81,5213.18
DRG315,PID450358,RIDTXHouston,48,48445.14,8101.33,6533.68
DRG315,PID450388,RIDTXSanAntonio,52,29852.07,6202.46,5327.28
DRG315,PID450403,RIDTXDallas,13,41004.46,6905.69,4179.69
DRG315,PID450431,RIDTXAustin,16,18951.31,6796.87,6095.37
DRG315,PID450462,RIDTXDallas,14,24592.07,7566.14,5386.50
DRG315,PID450558,RIDTXAbilene,12,35249.58,5510.50,4669.50
DRG315,PID450571,RIDTXSanAngelo,12,14810.83,6559.58,4536.83
DRG315,PID450617,RIDTXHouston,15,25616.73,6018.40,4685.20
DRG315,PID450634,RIDTXDallas,19,36257.73,5843.63,4611.00
DRG315,PID450638,RIDTXHouston,14,35083.00,6935.50,4933.78
DRG315,PID450639,RIDTXFortWorth,18,26160.50,5233.50,4408.33
DRG315,PID450647,RIDTXDallas,39,50223.94,6752.74,3984.25
DRG315,PID450651,RIDTXDallas,13,34441.84,5658.15,4874.46
DRG315,PID450662,RIDTXHarlingen,12,39670.66,7293.91,6638.91
DRG315,PID450672,RIDTXFortWorth,24,32514.41,6020.54,5364.20
DRG315,PID450683,RIDTXDallas,12,12992.91,5878.58,4943.25
DRG315,PID450686,RIDTXLubbock,16,16600.00,7480.68,6775.18
DRG315,PID450711,RIDTXMcAllen,11,33883.36,7354.81,6943.18
DRG315,PID450713,RIDTXAustin,20,33904.05,5771.70,4940.05
DRG315,PID450809,RIDTXAustin,12,24906.16,5801.75,5241.08
DRG315,PID450844,RIDTXHouston,12,35861.75,5591.25,4821.00
DRG315,PID450876,RIDTXLubbock,13,14155.15,4997.84,4224.00
DRG315,PID460009,RIDUTSaltLakeCity,24,23845.50,9436.95,9005.00
DRG315,PID460010,RIDUTSaltLakeCity,17,25127.58,7231.05,5761.88
DRG315,PID470003,RIDVTBurlington,21,15319.80,24526.71,7767.66
DRG315,PID490004,RIDVACharlottesville,16,15608.62,6037.75,5546.50
DRG315,PID490005,RIDVAWinchester,21,13644.80,6137.14,5203.52
DRG315,PID490007,RIDVANorfolk,35,35869.51,11622.94,5959.40
DRG315,PID490009,RIDVACharlottesville,18,94036.33,26704.11,26015.88
DRG315,PID490018,RIDVACharlottesville,14,12378.07,5881.57,5324.71
DRG315,PID490021,RIDVALynchburg,33,11071.81,5438.42,4688.60
DRG315,PID490022,RIDVARichmond,26,28556.34,6429.15,5625.88
DRG315,PID490024,RIDVARoanoke,34,17230.61,6485.38,5630.79
DRG315,PID490032,RIDVARichmond,26,25436.96,12044.65,6783.50
DRG315,PID490044,RIDVANorfolk,11,15637.90,5350.81,4739.18
DRG315,PID490046,RIDVANorfolk,17,13282.23,5421.70,3484.82
DRG315,PID490048,RIDVARoanoke,14,20934.28,5149.85,4169.78
DRG315,PID490052,RIDVANewportNews,13,10044.00,6587.23,5985.07
DRG315,PID490057,RIDVANorfolk,22,19529.36,5288.77,3991.72
DRG315,PID490059,RIDVARichmond,25,19967.84,5359.40,4637.48
DRG315,PID490063,RIDVAArlington,44,20289.72,7977.79,6155.38
DRG315,PID490069,RIDVARichmond,18,15930.11,5739.83,5116.27
DRG315,PID490093,RIDVANewportNews,11,15077.90,5198.81,4690.09
DRG315,PID490112,RIDVARichmond,31,41807.06,5745.80,4669.25
DRG315,PID490118,RIDVARichmond,12,46130.41,5585.91,4650.58
DRG315,PID500008,RIDWASeattle,23,22180.95,11560.56,9841.08
DRG315,PID500012,RIDWAYakima,11,16021.18,6304.09,5792.45
DRG315,PID500016,RIDWASpokane,16,15310.37,6508.68,5457.50
DRG315,PID500021,RIDWATacoma,14,23355.57,6583.42,5858.00
DRG315,PID500024,RIDWAOlympia,12,30880.83,7206.66,4560.16
DRG315,PID500030,RIDWASeattle,18,21379.33,6477.00,6105.00
DRG315,PID500039,RIDWASeattle,16,39283.37,7618.68,5374.43
DRG315,PID500044,RIDWASpokane,13,17368.53,6936.92,6414.46
DRG315,PID500050,RIDORPortland,12,21578.16,6457.25,5429.16
DRG315,PID500051,RIDWASeattle,16,21885.75,5728.00,4706.12
DRG315,PID500054,RIDWASpokane,11,44823.09,8745.18,6375.54
DRG315,PID500079,RIDWATacoma,15,28519.60,6297.60,5086.60
DRG315,PID500088,RIDWASeattle,13,21782.92,7117.92,6252.07
DRG315,PID500108,RIDWATacoma,21,30062.47,7913.28,5199.66
DRG315,PID500129,RIDWATacoma,11,26017.00,7068.90,6663.09
DRG315,PID510001,RIDWVMorgantown,20,11994.55,8104.55,6352.10
DRG315,PID510006,RIDWVMorgantown,13,9801.76,5723.46,5029.30
DRG315,PID510007,RIDWVHuntington,21,10786.19,5716.66,5128.28
DRG315,PID510022,RIDWVCharleston,14,21219.71,8888.85,5139.78
DRG315,PID510024,RIDWVMorgantown,13,11392.00,4793.23,4362.76
DRG315,PID510046,RIDVARoanoke,14,6223.28,4326.00,4004.85
DRG315,PID510050,RIDPAPittsburgh,12,16003.33,5318.91,4666.58
DRG315,PID510055,RIDWVHuntington,15,12624.53,7345.40,6670.46
DRG315,PID510058,RIDWVCharleston,16,17461.43,5120.43,4354.18
DRG315,PID510062,RIDWVCharleston,16,7615.62,5567.50,4936.75
DRG315,PID510070,RIDWVCharleston,18,10283.27,5671.05,4265.61
DRG315,PID510071,RIDVARoanoke,14,11627.35,5655.85,5092.14
DRG315,PID520008,RIDWIMilwaukee,12,21400.58,7817.16,4098.50
DRG315,PID520037,RIDWIMarshfield,19,18268.73,8133.57,5918.84
DRG315,PID520070,RIDMNMinneapolis,16,15165.87,6893.56,4481.06
DRG315,PID520083,RIDWIMadison,18,20121.66,7264.72,5663.61
DRG315,PID520089,RIDWIMadison,15,27139.06,6961.80,6217.80
DRG315,PID520098,RIDWIMadison,20,21022.00,11220.55,6979.85
DRG315,PID520138,RIDWIMilwaukee,47,28817.12,7120.04,6125.21
DRG315,PID520139,RIDWIMilwaukee,16,18292.56,5690.87,5060.12
DRG315,PID520177,RIDWIMilwaukee,37,21909.10,9570.78,8687.02
