class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG247,PID260011,RIDMOColumbia,82,46533.47,10234.19,8942.08
DRG247,PID260020,RIDMOSt.Louis,75,58866.04,11998.81,10265.25
DRG247,PID260023,RIDMOSt.Louis,81,33615.25,11059.24,9549.85
DRG247,PID260025,RIDMOColumbia,35,58811.77,13025.68,12064.54
DRG247,PID260027,RIDMOKansasCity,18,100493.05,13595.11,10125.77
DRG247,PID260032,RIDMOSt.Louis,257,50245.89,15418.05,13229.00
DRG247,PID260040,RIDMOSpringfield,106,55714.66,11933.92,10418.10
DRG247,PID260047,RIDMOColumbia,123,47628.86,12524.80,11386.79
DRG247,PID260062,RIDMOKansasCity,26,69714.80,12914.15,9686.76
DRG247,PID260064,RIDMOColumbia,20,36804.40,11836.50,10105.30
DRG247,PID260065,RIDMOSpringfield,166,46910.10,11933.37,10254.88
DRG247,PID260068,RIDMOColumbia,295,39038.20,10236.58,8503.62
DRG247,PID260077,RIDMOSt.Louis,94,38816.38,10422.35,9113.29
DRG247,PID260078,RIDMOSpringfield,37,48412.27,12071.29,11007.40
DRG247,PID260081,RIDMOSt.Louis,81,53769.80,10936.03,8837.76
DRG247,PID260085,RIDMOKansasCity,77,45058.63,10793.88,9498.36
DRG247,PID260091,RIDMOSt.Louis,35,53678.97,15469.20,13477.85
DRG247,PID260094,RIDMOSpringfield,39,55629.97,11453.28,9664.97
DRG247,PID260095,RIDMOKansasCity,37,85713.72,11862.75,9475.43
DRG247,PID260096,RIDMOKansasCity,113,48834.02,11212.60,9017.30
DRG247,PID260104,RIDMOSt.Louis,39,52306.69,12489.76,10305.43
DRG247,PID260108,RIDMOSt.Louis,148,38201.34,11421.56,9001.65
DRG247,PID260110,RIDMOCapeGirardeau,56,75889.66,11932.39,10464.55
DRG247,PID260119,RIDMOSt.Louis,23,116688.78,12772.60,11840.21
DRG247,PID260137,RIDMOJoplin,241,43195.35,12051.25,10213.06
DRG247,PID260138,RIDMOKansasCity,127,67397.80,14271.33,11790.08
DRG247,PID260141,RIDMOColumbia,44,55709.75,15975.31,12905.20
DRG247,PID260176,RIDMOSt.Louis,47,61089.68,11538.14,10084.38
DRG247,PID260177,RIDMOKansasCity,47,45788.76,11008.27,9592.21
DRG247,PID260179,RIDMOSt.Louis,67,36663.10,13041.47,9255.34
DRG247,PID260180,RIDMOSt.Louis,33,52165.33,12034.84,10406.21
DRG247,PID260183,RIDMOCapeGirardeau,68,74653.04,11606.98,10568.57
DRG247,PID260186,RIDMOColumbia,119,66432.28,14771.55,12743.64
DRG247,PID260190,RIDMOKansasCity,22,91472.72,13117.86,9299.27
DRG247,PID260191,RIDMOSt.Louis,41,37008.39,10894.00,9253.26
DRG247,PID260193,RIDMOKansasCity,14,50148.57,13077.00,9415.64
DRG247,PID260195,RIDMOSpringfield,21,45714.19,12806.38,11680.47
DRG247,PID260200,RIDMOSt.Louis,21,57923.80,11374.52,9353.14
DRG247,PID260216,RIDMOKansasCity,22,72363.50,10806.68,9887.77
DRG247,PID270003,RIDMTBillings,30,35705.86,13426.53,10266.93
DRG247,PID270004,RIDMTBillings,65,49639.64,14578.03,10226.81
DRG247,PID270012,RIDMTGreatFalls,45,40014.33,13576.55,11198.40
DRG247,PID270014,RIDMTMissoula,99,40053.63,12658.10,9494.53
DRG247,PID270017,RIDMTMissoula,11,62821.81,19011.90,15488.63
DRG247,PID270049,RIDMTBillings,64,53477.76,14716.59,10662.29
DRG247,PID270051,RIDMTMissoula,57,50275.80,12085.49,11056.15
DRG247,PID270057,RIDMTBillings,12,28308.41,10996.00,9958.33
DRG247,PID280003,RIDNELincoln,97,48157.82,12216.17,10473.12
DRG247,PID280009,RIDNEOmaha,110,45256.59,14834.95,12486.81
DRG247,PID280013,RIDNEOmaha,76,65509.17,14896.53,13204.25
DRG247,PID280020,RIDNELincoln,24,49191.04,12059.66,10275.16
DRG247,PID280023,RIDNEOmaha,19,44979.68,13345.68,9144.94
DRG247,PID280030,RIDNEOmaha,49,190840.02,19641.46,17311.93
DRG247,PID280040,RIDNEOmaha,39,56908.07,12450.10,8640.28
DRG247,PID280060,RIDNEOmaha,53,74306.69,12936.79,10055.88
DRG247,PID280077,RIDNEOmaha,19,63203.26,16924.94,9881.10
DRG247,PID280081,RIDNEOmaha,15,72857.46,13815.26,11357.13
DRG247,PID280105,RIDNEOmaha,13,69644.84,14651.15,8064.53
DRG247,PID280125,RIDNEOmaha,45,55255.57,15568.20,12345.44
DRG247,PID280128,RIDNELincoln,193,27657.99,11543.26,9016.53
DRG247,PID280130,RIDNEOmaha,17,65998.58,13638.58,8116.11
DRG247,PID280132,RIDNEOmaha,22,64918.27,10797.22,9114.95
DRG247,PID290001,RIDNVReno,95,71784.13,13708.93,10845.21
DRG247,PID290003,RIDNVLasVegas,59,95923.05,15419.72,12705.40
DRG247,PID290009,RIDNVReno,30,55963.96,11756.03,10229.73
DRG247,PID290019,RIDNVReno,71,84209.40,15766.00,13746.53
DRG247,PID290021,RIDNVLasVegas,63,120760.07,14520.96,12346.31
DRG247,PID290022,RIDNVLasVegas,128,84790.88,13110.20,10621.64
DRG247,PID290032,RIDNVReno,12,86757.00,11599.41,10661.41
DRG247,PID290039,RIDNVLasVegas,95,118317.68,15430.97,9394.16
DRG247,PID290041,RIDNVLasVegas,83,104144.89,13630.01,10754.75
DRG247,PID290045,RIDNVLasVegas,64,91645.60,13026.10,10452.32
DRG247,PID290046,RIDNVLasVegas,42,119095.92,14310.61,10057.16
DRG247,PID290053,RIDNVLasVegas,15,93193.33,12778.20,10207.26
DRG247,PID290054,RIDNVLasVegas,13,95837.38,11335.38,9209.30
DRG247,PID300001,RIDNHManchester,40,64843.22,13787.45,11639.35
DRG247,PID300003,RIDNHLebanon,163,43800.87,17669.19,15956.71
DRG247,PID300012,RIDNHManchester,27,42385.96,15793.25,9818.55
DRG247,PID300018,RIDMEPortland,21,69877.47,18340.61,12991.28
DRG247,PID300020,RIDNHManchester,21,47983.61,13330.85,12265.00
DRG247,PID300023,RIDNHManchester,20,57428.40,11753.00,10855.40
DRG247,PID300029,RIDNHManchester,74,70187.77,14286.48,11139.45
DRG247,PID300034,RIDNHManchester,56,54239.42,13899.58,9726.78
DRG247,PID310001,RIDNJHackensack,195,89721.18,15219.66,13780.62
DRG247,PID310002,RIDNJNewark,109,80425.14,19951.86,18505.58
DRG247,PID310006,RIDNJHackensack,46,94123.80,15980.19,14196.58
DRG247,PID310008,RIDNJHackensack,37,45939.08,14084.29,12564.40
DRG247,PID310009,RIDNJNewark,43,60790.79,14576.04,13518.81
DRG247,PID310012,RIDNJRidgewood,79,72644.54,14134.18,12329.81
DRG247,PID310014,RIDNJCamden,94,108463.17,17439.27,15762.68
DRG247,PID310015,RIDNJMorristown,236,70934.16,15429.41,12974.40
DRG247,PID310019,RIDNJPaterson,98,107972.88,17765.15,16824.82
DRG247,PID310021,RIDPAPhiladelphia,70,109578.82,15697.41,14255.27
DRG247,PID310022,RIDNJCamden,41,113056.78,13420.17,11028.02
DRG247,PID310025,RIDNJNewark,20,182654.50,23020.05,11844.85
DRG247,PID310027,RIDNJNewark,23,101679.56,16894.13,15915.34
DRG247,PID310029,RIDNJCamden,125,94449.12,14817.75,12900.42
DRG247,PID310031,RIDNJCamden,194,81020.98,14601.37,13556.47
DRG247,PID310034,RIDNJCamden,35,99345.65,12192.88,10744.68
DRG247,PID310038,RIDNJNewBrunswick,278,86698.01,16521.05,15614.19
DRG247,PID310039,RIDNJNewBrunswick,34,108468.82,15149.50,14156.44
DRG247,PID310041,RIDNJCamden,65,82456.83,12170.18,10499.00
DRG247,PID310045,RIDNJHackensack,50,74044.10,15864.36,12560.94
DRG247,PID310048,RIDNJNewBrunswick,44,116255.00,13079.79,11398.31
DRG247,PID310057,RIDNJCamden,15,121929.93,14021.53,9014.53
DRG247,PID310064,RIDNJCamden,136,116516.59,13880.73,12234.77
DRG247,PID310073,RIDNJCamden,284,77048.33,14057.12,12618.10
DRG247,PID310074,RIDNJNewark,45,102917.00,20342.71,19342.93
DRG247,PID310076,RIDNJNewark,57,86710.71,16022.71,15051.05
DRG247,PID310096,RIDNJNewark,73,126100.47,17726.69,15691.27
DRG247,PID310108,RIDNJNewBrunswick,46,93354.76,14032.06,13123.63
DRG247,PID310119,RIDNJNewark,27,98637.48,23256.74,22298.37
DRG247,PID320001,RIDNMAlbuquerque,20,38401.70,18767.75,16707.75
DRG247,PID320002,RIDNMAlbuquerque,47,52447.55,18079.82,14128.21
DRG247,PID320005,RIDNMAlbuquerque,25,47253.84,15299.72,12753.48
DRG247,PID320006,RIDNMAlbuquerque,13,85511.92,12782.00,9784.69
DRG247,PID320009,RIDNMAlbuquerque,46,58723.71,21519.54,8711.60
DRG247,PID320018,RIDTXElPaso,52,56240.42,14063.32,11927.17
DRG247,PID320021,RIDNMAlbuquerque,42,53400.78,15589.40,10597.23
DRG247,PID320083,RIDNMAlbuquerque,59,69585.96,11082.66,9269.42
DRG247,PID320085,RIDTXElPaso,125,59460.57,11613.56,10423.48
DRG247,PID330005,RIDNYBuffalo,141,24878.13,14942.75,12944.04
DRG247,PID330013,RIDNYAlbany,114,51123.38,14963.90,11979.42
DRG247,PID330023,RIDNYAlbany,66,71195.01,16090.01,12526.50
DRG247,PID330024,RIDNYManhattan,781,36261.50,21604.77,18451.20
DRG247,PID330043,RIDNYEastLongIsland,119,51658.64,16370.96,13868.73
DRG247,PID330044,RIDNYElmira,25,43260.12,11208.16,9712.28
DRG247,PID330045,RIDNYEastLongIsland,29,74946.06,13187.79,12180.65
DRG247,PID330046,RIDNYManhattan,67,38994.59,22236.04,18841.98
DRG247,PID330055,RIDNYEastLongIsland,121,27061.85,19088.35,16124.99
DRG247,PID330057,RIDNYAlbany,60,53752.75,11765.38,8868.21
DRG247,PID330059,RIDNYBronx,133,39970.57,23415.62,21019.90
DRG247,PID330090,RIDNYElmira,92,31497.50,12509.30,10230.48
DRG247,PID330101,RIDNYManhattan,963,42368.15,21877.25,19182.83
DRG247,PID330106,RIDNYEastLongIsland,391,51050.92,19072.82,15624.00
DRG247,PID330119,RIDNYManhattan,382,48516.78,17767.76,15613.87
DRG247,PID330125,RIDNYRochester,214,33076.48,12412.84,10575.21
DRG247,PID330126,RIDNYWhitePlains,56,64361.14,13856.67,12927.39
DRG247,PID330128,RIDNYEastLongIsland,16,21497.18,25212.00,24231.50
DRG247,PID330136,RIDNYAlbany,37,40272.83,17978.10,15912.51
DRG247,PID330140,RIDNYSyracuse,400,30462.99,13276.56,11061.09
DRG247,PID330152,RIDNYManhattan,18,48068.94,22674.44,18580.66
DRG247,PID330153,RIDNYAlbany,33,46988.87,11556.63,10233.84
DRG247,PID330158,RIDNJRidgewood,69,99609.18,16305.91,13597.26
DRG247,PID330160,RIDNYManhattan,145,56771.63,18583.46,17017.53
DRG247,PID330167,RIDNYEastLongIsland,293,51421.08,18542.96,13904.61
DRG247,PID330169,RIDNYManhattan,304,33935.30,21195.42,19216.47
DRG247,PID330182,RIDNYEastLongIsland,923,64149.40,15078.88,11100.83
DRG247,PID330191,RIDNYAlbany,24,34932.12,11750.25,8749.04
DRG247,PID330194,RIDNYManhattan,178,67231.86,23438.11,21295.74
DRG247,PID330195,RIDNYEastLongIsland,287,50671.71,21777.01,18365.43
DRG247,PID330198,RIDNYEastLongIsland,59,61011.69,14582.84,12239.38
DRG247,PID330203,RIDNYSyracuse,30,45297.23,14092.76,12035.83
DRG247,PID330204,RIDNYManhattan,33,25586.42,26271.51,25589.33
DRG247,PID330214,RIDNYManhattan,347,67828.35,19282.93,15552.02
DRG247,PID330233,RIDNYManhattan,16,56409.68,24374.62,20900.81
DRG247,PID330234,RIDNYWhitePlains,60,61995.31,20623.25,19893.85
DRG247,PID330236,RIDNYManhattan,255,28286.85,20067.18,18408.54
DRG247,PID330241,RIDNYSyracuse,14,33094.64,16890.14,16048.00
DRG247,PID330245,RIDNYElmira,198,38099.75,11675.62,10242.95
DRG247,PID330250,RIDVTBurlington,93,48891.78,16468.01,15113.20
DRG247,PID330264,RIDNYWhitePlains,62,57651.41,14260.27,12772.51
DRG247,PID330279,RIDNYBuffalo,48,46548.68,11647.62,10459.37
DRG247,PID330285,RIDNYRochester,66,32027.53,15813.83,12647.65
DRG247,PID330286,RIDNYEastLongIsland,160,76811.15,16096.94,11953.89
DRG247,PID330304,RIDNYWhitePlains,26,70931.80,13534.30,12753.07
DRG247,PID330306,RIDNYManhattan,49,37830.59,22578.65,21643.16
DRG247,PID330307,RIDNYRochester,25,37767.64,12723.72,10339.32
DRG247,PID330350,RIDNYManhattan,54,21101.16,22799.00,21000.81
DRG247,PID330393,RIDNYEastLongIsland,183,56661.25,19856.03,16998.10
DRG247,PID330394,RIDNYBinghamton,52,39251.59,12901.61,11473.51
DRG247,PID330401,RIDNYEastLongIsland,42,88775.69,15207.88,10298.09
DRG247,PID340001,RIDNCCharlotte,80,47679.15,12491.28,10661.25
DRG247,PID340002,RIDNCAsheville,323,56570.42,13410.12,11096.39
DRG247,PID340004,RIDNCWinstonSalem,71,42026.91,12816.32,9610.63
DRG247,PID340014,RIDNCWinstonSalem,92,36620.29,13428.08,10645.00
DRG247,PID340015,RIDNCCharlotte,18,44773.16,11339.33,10216.22
DRG247,PID340028,RIDNCRaleigh,151,80835.96,14927.08,12242.70
DRG247,PID340030,RIDNCDurham,90,65311.90,16991.75,14763.87
DRG247,PID340032,RIDNCCharlotte,68,61352.95,13422.16,10603.50
DRG247,PID340039,RIDNCWinstonSalem,33,77154.15,12048.24,10489.90
DRG247,PID340040,RIDNCGreenville,169,50848.69,15596.24,13667.14
DRG247,PID340047,RIDNCWinstonSalem,155,36775.25,16690.00,14289.87
DRG247,PID340050,RIDNCDurham,60,72921.36,17293.73,12473.88
DRG247,PID340053,RIDNCCharlotte,105,55313.46,13476.45,10860.48
DRG247,PID340061,RIDNCDurham,50,41325.84,18017.96,15922.94
DRG247,PID340069,RIDNCRaleigh,981,69881.85,13767.64,12426.06
DRG247,PID340070,RIDNCDurham,13,29722.76,11584.30,10636.30
DRG247,PID340091,RIDNCGreensboro,151,38434.86,13316.17,10800.74
DRG247,PID340098,RIDNCCharlotte,56,58971.35,12099.25,9953.25
DRG247,PID340113,RIDNCCharlotte,238,52438.17,15500.37,13398.58
DRG247,PID340114,RIDNCRaleigh,106,71137.44,12368.37,9596.18
DRG247,PID340115,RIDNCDurham,161,55015.92,12543.06,10315.02
DRG247,PID340116,RIDNCHickory,141,81140.78,12554.14,9296.21
DRG247,PID340131,RIDNCGreenville,109,48192.23,13938.80,12052.76
DRG247,PID340141,RIDNCWilmington,262,47297.77,13093.61,11633.41
DRG247,PID340143,RIDNCHickory,22,54746.72,11781.09,10592.18
DRG247,PID340144,RIDNCWinstonSalem,18,59591.61,12256.66,11502.00
DRG247,PID340147,RIDNCRaleigh,26,57442.23,15030.19,11403.00
DRG247,PID340155,RIDNCDurham,21,75436.57,13612.23,11678.80
DRG247,PID340171,RIDNCCharlotte,17,46705.70,13097.11,8873.94
DRG247,PID350002,RIDNDBismarck,63,45721.01,14812.12,9625.38
DRG247,PID350006,RIDNDMinot,62,53201.56,12867.61,11227.29
DRG247,PID350011,RIDNDFargo/MoorheadMN,162,43910.04,13214.19,11161.82
DRG247,PID350015,RIDNDBismarck,41,30588.43,12594.29,10464.85
DRG247,PID350019,RIDNDGrandForks,99,39333.31,14379.24,11534.81
DRG247,PID350070,RIDNDFargo/MoorheadMN,59,45264.86,11972.28,10281.98
DRG247,PID360001,RIDOHCincinnati,57,45702.96,14460.75,9336.61
DRG247,PID360003,RIDOHCincinnati,56,54552.35,18438.44,17057.53
DRG247,PID360006,RIDOHColumbus,364,48061.49,12691.85,11334.76
DRG247,PID360008,RIDOHColumbus,59,46757.10,13910.45,11732.86
DRG247,PID360009,RIDOHDayton,42,47207.40,11272.38,9497.33
DRG247,PID360011,RIDOHColumbus,58,41727.41,12057.03,11224.96
DRG247,PID360012,RIDOHColumbus,33,54474.15,12341.90,11041.15
DRG247,PID360016,RIDOHCincinnati,30,33614.73,14276.10,9984.93
DRG247,PID360017,RIDOHColumbus,91,45711.87,15852.50,13363.78
DRG247,PID360019,RIDOHAkron,32,69905.37,12182.71,10363.46
DRG247,PID360020,RIDOHAkron,218,67282.31,13441.05,11196.95
DRG247,PID360025,RIDOHCleveland,37,45540.24,12593.48,9360.37
DRG247,PID360027,RIDOHAkron,86,56510.18,13158.80,10006.30
DRG247,PID360035,RIDOHColumbus,152,48765.42,12671.70,10882.30
DRG247,PID360037,RIDOHCleveland,28,43483.89,14820.42,13388.03
DRG247,PID360039,RIDOHColumbus,239,45332.97,13108.56,11140.78
DRG247,PID360040,RIDOHColumbus,32,49020.84,12349.65,11299.40
DRG247,PID360041,RIDOHCleveland,43,41314.39,10388.81,9175.55
DRG247,PID360048,RIDOHToledo,57,41301.84,15988.89,14072.91
DRG247,PID360051,RIDOHDayton,57,83236.22,14841.42,10852.47
DRG247,PID360052,RIDOHDayton,89,101405.67,14487.50,11322.78
DRG247,PID360054,RIDOHColumbus,55,49276.56,12055.98,10416.58
DRG247,PID360055,RIDOHYoungstown,47,62799.89,11007.72,9133.17
DRG247,PID360056,RIDOHCincinnati,96,37605.29,13672.52,9058.98
DRG247,PID360059,RIDOHCleveland,24,33116.12,18373.37,17343.70
DRG247,PID360064,RIDOHYoungstown,66,61416.66,13017.24,10001.03
DRG247,PID360066,RIDOHDayton,127,65387.59,11686.45,10537.80
DRG247,PID360068,RIDOHToledo,64,85578.45,13025.79,11058.84
DRG247,PID360070,RIDOHCanton,22,28891.27,13709.81,8473.45
DRG247,PID360072,RIDOHColumbus,39,45546.07,13983.58,9945.12
DRG247,PID360076,RIDOHKettering,38,79340.76,12871.86,10148.57
DRG247,PID360077,RIDOHCleveland,83,55050.59,12298.69,10521.65
DRG247,PID360079,RIDOHKettering,68,50844.17,12205.07,9976.41
DRG247,PID360084,RIDOHCanton,84,35118.25,11748.08,10148.23
DRG247,PID360085,RIDOHColumbus,193,61977.35,15825.77,14476.70
DRG247,PID360086,RIDOHDayton,97,40192.14,15102.51,9501.06
DRG247,PID360090,RIDOHToledo,120,37754.13,10768.63,9782.69
DRG247,PID360095,RIDOHToledo,21,48370.76,15094.33,9150.47
DRG247,PID360098,RIDOHCleveland,56,52501.08,10540.05,8961.51
DRG247,PID360112,RIDOHToledo,273,92852.32,16128.43,14211.95
DRG247,PID360118,RIDOHColumbus,51,46811.11,10777.11,9852.41
DRG247,PID360121,RIDINFortWayne,20,51383.40,20540.75,17447.00
DRG247,PID360123,RIDOHCleveland,96,41582.54,12606.12,9830.26
DRG247,PID360133,RIDOHDayton,44,53074.50,15867.13,12248.00
DRG247,PID360134,RIDOHCincinnati,99,47046.98,14316.18,10568.68
DRG247,PID360137,RIDOHCleveland,140,65303.04,17195.27,15262.90
DRG247,PID360141,RIDOHYoungstown,37,57744.40,13031.27,11755.54
DRG247,PID360145,RIDOHElyria,164,27731.89,10917.43,9665.11
DRG247,PID360147,RIDOHColumbus,38,55328.34,11340.47,9616.07
DRG247,PID360151,RIDOHCanton,17,81749.52,13066.17,8968.29
DRG247,PID360152,RIDOHColumbus,56,48390.75,16593.67,15111.73
DRG247,PID360155,RIDOHCleveland,85,52462.38,10674.95,8768.75
DRG247,PID360159,RIDOHColumbus,99,52351.60,12734.11,11301.84
DRG247,PID360163,RIDOHCincinnati,205,45228.51,13011.40,10432.34
DRG247,PID360172,RIDOHElyria,129,47491.65,11276.98,10372.05
DRG247,PID360179,RIDOHCincinnati,134,43160.34,11571.28,9794.36
DRG247,PID360180,RIDOHCleveland,130,59009.63,14301.37,12442.56
DRG247,PID360211,RIDPAPittsburgh,68,35251.94,11041.27,9484.35
DRG247,PID360212,RIDOHCleveland,12,54954.58,11113.33,10081.00
DRG247,PID360218,RIDOHColumbus,14,38181.57,15478.57,9864.57
DRG247,PID360230,RIDOHCleveland,62,50610.83,11733.45,8769.74
DRG247,PID360354,RIDOHCincinnati,14,69813.07,16153.35,11309.64
DRG247,PID370001,RIDOKTulsa,124,57551.77,17074.91,13366.92
DRG247,PID370008,RIDOKOklahomaCity,74,61789.05,11264.85,9315.20
DRG247,PID370016,RIDOKOklahomaCity,17,76815.17,14693.23,12597.64
DRG247,PID370018,RIDOKTulsa,31,41362.83,11178.32,9122.35
DRG247,PID370028,RIDOKOklahomaCity,230,102454.66,14677.96,10919.92
DRG247,PID370032,RIDOKOklahomaCity,39,82028.38,12132.17,9865.07
DRG247,PID370037,RIDOKOklahomaCity,65,47809.07,14775.53,13323.15
DRG247,PID370056,RIDOKLawton,85,46131.51,11300.31,9986.38
DRG247,PID370078,RIDOKTulsa,55,50763.80,15680.89,9309.14
DRG247,PID370089,RIDOKTulsa,11,39544.72,11000.00,10085.45
DRG247,PID370091,RIDOKTulsa,127,39997.56,12367.64,9990.10
DRG247,PID370093,RIDOKOklahomaCity,19,77299.21,18142.78,17255.84
DRG247,PID370094,RIDOKOklahomaCity,53,129301.41,14405.50,9388.75
DRG247,PID370106,RIDOKOklahomaCity,17,113005.64,11989.82,11061.35
DRG247,PID370113,RIDMOJoplin,22,44947.31,11978.63,9872.04
DRG247,PID370114,RIDOKTulsa,161,42562.68,12664.88,9192.49
DRG247,PID370202,RIDOKTulsa,38,84822.68,12637.23,10077.65
DRG247,PID370215,RIDOKOklahomaCity,220,61187.26,11770.21,8766.10
DRG247,PID370234,RIDOKOklahomaCity,78,60572.52,10105.21,8009.03
DRG247,PID380004,RIDORPortland,75,43492.93,14027.89,11069.81
DRG247,PID380007,RIDORPortland,18,41166.22,16533.66,14317.94
DRG247,PID380009,RIDORPortland,29,50375.24,18526.03,16169.96
DRG247,PID380014,RIDOREugene,46,37426.71,12948.15,11194.86
DRG247,PID380017,RIDORPortland,50,33120.62,14623.70,12959.68
DRG247,PID380018,RIDORMedford,79,47054.29,13604.26,11210.31
DRG247,PID380020,RIDOREugene,15,52931.46,14572.40,10762.06
DRG247,PID380021,RIDORPortland,12,47071.75,13395.41,12363.08
DRG247,PID380047,RIDORBend,50,54359.34,12589.26,11512.78
DRG247,PID380050,RIDORMedford,12,55159.41,15625.16,14595.50
DRG247,PID380051,RIDORSalem,52,47485.75,14394.07,11436.34
DRG247,PID380060,RIDORPortland,40,42400.40,14203.07,11217.75
DRG247,PID380061,RIDORPortland,44,42863.77,15125.04,10408.20
DRG247,PID380075,RIDORMedford,26,59593.69,11782.00,10965.84
DRG247,PID380089,RIDORPortland,29,38297.72,11895.00,10842.17
DRG247,PID380102,RIDOREugene,101,29938.39,13651.61,11215.71
DRG247,PID390001,RIDPAScranton,68,48728.60,11601.95,10045.05
DRG247,PID390002,RIDPAPittsburgh,13,74411.07,13753.92,11824.07
DRG247,PID390004,RIDPAHarrisburg,75,32714.52,11096.49,8984.24
DRG247,PID390006,RIDPADanville,43,74596.95,17188.11,14213.16
DRG247,PID390009,RIDPAErie,139,97777.89,12184.48,10971.85
DRG247,PID390016,RIDOHYoungstown,12,39752.08,11091.16,9286.41
DRG247,PID390027,RIDPAPhiladelphia,23,133316.00,20281.13,19400.78
DRG247,PID390028,RIDPAPittsburgh,37,54906.32,15123.70,10482.81
DRG247,PID390036,RIDPAPittsburgh,62,39338.40,11579.67,8184.96
DRG247,PID390041,RIDPAPittsburgh,23,21924.60,11958.21,8892.86
DRG247,PID390042,RIDPAPittsburgh,61,38030.93,11889.75,9204.04
DRG247,PID390044,RIDPAReading,78,70607.82,13602.39,12124.67
DRG247,PID390045,RIDPADanville,47,43507.95,11741.48,10741.48
DRG247,PID390046,RIDPAYork,85,43021.03,16532.60,11124.02
DRG247,PID390049,RIDPAAllentown,131,82488.11,13689.31,11216.40
DRG247,PID390050,RIDPAPittsburgh,51,50157.96,14191.27,12207.74
DRG247,PID390061,RIDPALancaster,29,74424.58,11758.13,10195.75
DRG247,PID390063,RIDPAErie,127,90997.89,15745.76,8936.81
DRG247,PID390066,RIDPAHarrisburg,79,39049.83,11358.92,9214.53
DRG247,PID390067,RIDPAHarrisburg,105,45341.13,14272.56,10910.72
DRG247,PID390070,RIDPAPhiladelphia,18,134411.77,12135.55,11328.66
DRG247,PID390073,RIDPAAltoona,121,44548.56,12418.82,8800.19
DRG247,PID390076,RIDPALancaster,44,211082.43,14374.70,12914.97
DRG247,PID390079,RIDPASayre,130,31152.06,12467.26,10852.32
DRG247,PID390080,RIDPAPhiladelphia,14,96137.07,13074.85,10400.42
DRG247,PID390086,RIDPAPittsburgh,63,42320.90,12204.93,10738.52
DRG247,PID390096,RIDPAReading,72,49695.73,13096.25,11822.29
DRG247,PID390097,RIDPAPhiladelphia,22,146797.81,13142.13,10343.27
DRG247,PID390100,RIDPALancaster,154,52988.37,13236.95,10312.70
DRG247,PID390101,RIDPAYork,17,49591.88,13733.11,12673.35
DRG247,PID390107,RIDPAPittsburgh,33,55472.18,11141.00,8215.93
DRG247,PID390108,RIDPAPhiladelphia,17,107328.11,13438.29,12311.94
DRG247,PID390110,RIDPAJohnstown,127,44054.25,12086.49,10956.56
DRG247,PID390111,RIDPAPhiladelphia,40,123502.45,18662.05,17902.75
DRG247,PID390115,RIDPAPhiladelphia,49,62303.75,16083.93,11215.10
DRG247,PID390127,RIDPAPhiladelphia,60,222648.01,16525.63,15561.81
DRG247,PID390133,RIDPAAllentown,195,85700.90,15370.57,11897.60
DRG247,PID390137,RIDPAWilkesBarre,160,68890.27,11818.35,9840.63
DRG247,PID390139,RIDPAPhiladelphia,146,94502.32,14502.39,10480.57
DRG247,PID390142,RIDPAPhiladelphia,46,82156.93,20928.28,19123.82
DRG247,PID390145,RIDPAPittsburgh,73,48775.80,10956.95,9242.43
DRG247,PID390151,RIDPAHarrisburg,93,47971.98,13135.75,10422.10
DRG247,PID390153,RIDPAPhiladelphia,59,81698.13,13593.50,10101.45
DRG247,PID390156,RIDPAPhiladelphia,27,115634.18,16093.11,15342.00
DRG247,PID390162,RIDPAAllentown,84,145998.40,13811.05,12380.07
DRG247,PID390164,RIDPAPittsburgh,246,85023.49,14870.41,11942.60
DRG247,PID390168,RIDPAPittsburgh,53,67048.16,10834.52,9251.32
DRG247,PID390174,RIDPAPhiladelphia,46,68167.34,17524.26,15630.00
DRG247,PID390179,RIDPAPhiladelphia,31,39142.67,12173.96,10025.06
DRG247,PID390180,RIDPAPhiladelphia,23,152396.86,14441.43,13606.13
DRG247,PID390195,RIDPAPhiladelphia,93,75333.88,15037.37,11964.77
DRG247,PID390201,RIDPAAllentown,23,54100.56,14974.47,11760.56
DRG247,PID390203,RIDPAPhiladelphia,99,65820.34,11773.07,10055.46
DRG247,PID390211,RIDOHYoungstown,28,47968.60,11893.46,9774.50
DRG247,PID390223,RIDPAPhiladelphia,181,102906.67,15954.47,14497.30
DRG247,PID390226,RIDPAPhiladelphia,77,122550.64,16751.09,14295.22
DRG247,PID390228,RIDPAPittsburgh,30,42136.30,10421.26,8374.26
DRG247,PID390231,RIDPAPhiladelphia,55,92923.78,13768.65,11425.72
DRG247,PID390237,RIDPAScranton,96,52433.75,11371.75,9533.00
DRG247,PID390256,RIDPAHarrisburg,30,41103.03,16778.96,13931.00
DRG247,PID390258,RIDPAPhiladelphia,124,68089.31,12521.38,9961.50
DRG247,PID390263,RIDPAAllentown,56,90861.57,13142.64,10699.58
DRG247,PID390265,RIDPAPittsburgh,71,47986.18,10458.05,9236.05
DRG247,PID390267,RIDPAPittsburgh,19,38496.26,10849.42,9123.84
DRG247,PID390268,RIDPADanville,11,58977.27,10070.36,8944.18
DRG247,PID390270,RIDPAWilkesBarre,27,93275.88,12914.37,10342.03
DRG247,PID390290,RIDPAPhiladelphia,44,110009.72,21413.02,16181.56
