class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG069,PID190004,RIDLAHouma,21,14132.38,3843.47,2826.90
DRG069,PID190008,RIDLAHouma,14,13956.64,4160.64,3194.92
DRG069,PID190013,RIDLALakeCharles,12,13454.75,3841.00,2816.66
DRG069,PID190015,RIDLABatonRouge,49,32574.83,4771.83,3625.22
DRG069,PID190019,RIDLAAlexandria,40,19924.25,4152.00,3338.50
DRG069,PID190026,RIDLAAlexandria,57,24773.08,4593.35,3604.29
DRG069,PID190027,RIDLALakeCharles,38,20028.86,4060.21,2667.63
DRG069,PID190036,RIDLANewOrleans,68,19040.35,5337.57,4083.72
DRG069,PID190039,RIDLANewOrleans,36,23417.19,4559.50,3505.83
DRG069,PID190040,RIDLASlidell,17,23689.29,4252.76,3043.94
DRG069,PID190041,RIDLAShreveport,31,17568.83,4598.09,3767.51
DRG069,PID190045,RIDLAMetairie,26,20096.50,4277.84,3455.53
DRG069,PID190046,RIDLANewOrleans,21,20795.95,5017.04,3994.38
DRG069,PID190054,RIDLALafayette,14,16791.42,3963.00,2930.14
DRG069,PID190064,RIDLABatonRouge,37,14587.40,4459.29,3330.21
DRG069,PID190065,RIDLABatonRouge,27,10933.00,5031.44,3611.92
DRG069,PID190086,RIDLAShreveport,16,22470.68,4461.37,3509.06
DRG069,PID190098,RIDLAShreveport,17,9390.41,6337.88,5544.47
DRG069,PID190102,RIDLALafayette,41,15612.68,4105.78,3065.07
DRG069,PID190111,RIDLAShreveport,76,18200.72,4440.23,3246.05
DRG069,PID190125,RIDLAMonroe,30,22116.06,5250.80,3672.03
DRG069,PID190144,RIDLAShreveport,24,12252.12,4779.87,3729.50
DRG069,PID190146,RIDLAMetairie,30,14356.86,4317.50,3009.36
DRG069,PID190160,RIDLAMonroe,46,18439.52,4181.00,3421.60
DRG069,PID190164,RIDLAAlexandria,16,19076.50,4007.00,3022.50
DRG069,PID190167,RIDLALafayette,18,12114.72,4664.77,3795.00
DRG069,PID190176,RIDLANewOrleans,23,33939.95,6197.82,5318.86
DRG069,PID190177,RIDLAMetairie,12,25777.33,4249.41,2968.75
DRG069,PID190202,RIDLABatonRouge,13,19209.30,4830.15,3792.61
DRG069,PID190205,RIDLALafayette,15,17553.40,4787.73,3664.26
DRG069,PID190236,RIDLAShreveport,23,14699.00,3952.73,2829.08
DRG069,PID200001,RIDMEBangor,14,7864.28,4118.35,3473.78
DRG069,PID200008,RIDMEPortland,18,13234.83,4459.44,3523.22
DRG069,PID200009,RIDMEPortland,36,13881.27,5489.08,4164.00
DRG069,PID200019,RIDMEPortland,33,13647.96,4422.36,3499.09
DRG069,PID200020,RIDMEPortland,36,14038.86,4200.05,3061.36
DRG069,PID200024,RIDMEPortland,15,10070.60,4650.86,3827.13
DRG069,PID200033,RIDMEBangor,48,10605.56,4822.06,3933.22
DRG069,PID200039,RIDMEPortland,32,11685.78,4799.62,3586.34
DRG069,PID200052,RIDMEBangor,11,9949.00,6724.00,5597.81
DRG069,PID200063,RIDMEPortland,20,10602.65,5290.70,3988.85
DRG069,PID210001,RIDDCWashington,60,5927.90,5572.25,4766.85
DRG069,PID210002,RIDMDBaltimore,16,7736.18,7271.87,6287.37
DRG069,PID210003,RIDMDTakomaPark,21,9883.04,9343.90,8034.33
DRG069,PID210004,RIDMDTakomaPark,94,6581.96,6211.11,5187.94
DRG069,PID210005,RIDDCWashington,111,7975.78,7497.22,6530.50
DRG069,PID210006,RIDMDBaltimore,45,6564.15,6170.20,5302.55
DRG069,PID210007,RIDMDBaltimore,98,7137.02,6708.79,5709.74
DRG069,PID210008,RIDMDBaltimore,41,10186.00,9574.82,8695.21
DRG069,PID210009,RIDMDBaltimore,39,10832.28,10240.61,8550.48
DRG069,PID210011,RIDMDBaltimore,99,7903.93,7423.14,6418.51
DRG069,PID210012,RIDMDBaltimore,59,7807.91,7339.42,6389.32
DRG069,PID210015,RIDMDBaltimore,83,7107.43,6673.93,5649.50
DRG069,PID210016,RIDMDTakomaPark,41,9584.48,9038.73,8058.65
DRG069,PID210018,RIDMDTakomaPark,62,7675.58,7215.01,6258.69
DRG069,PID210019,RIDMDSalisbury,130,7134.22,6727.23,5690.75
DRG069,PID210022,RIDDCWashington,66,5354.31,5033.10,4006.45
DRG069,PID210023,RIDDCWashington,106,5211.33,4921.51,3917.28
DRG069,PID210024,RIDMDBaltimore,36,7108.55,6682.11,5806.11
DRG069,PID210027,RIDDCWashington,84,9272.50,8729.59,7749.47
DRG069,PID210028,RIDDCWashington,53,4610.88,4334.22,3314.45
DRG069,PID210029,RIDMDBaltimore,36,8103.69,7617.44,6739.80
DRG069,PID210030,RIDMDBaltimore,15,5781.40,5434.33,4310.86
DRG069,PID210032,RIDDEWilmington,53,6253.52,5878.39,4842.69
DRG069,PID210033,RIDMDBaltimore,56,6920.26,6565.53,5464.37
DRG069,PID210034,RIDMDBaltimore,27,6878.88,6466.11,5426.25
DRG069,PID210035,RIDDCWashington,48,6029.39,5667.62,4827.29
DRG069,PID210037,RIDMDBaltimore,105,5749.82,5414.36,4505.63
DRG069,PID210038,RIDMDBaltimore,25,9475.08,8906.44,7917.96
DRG069,PID210039,RIDDCWashington,34,6988.44,6569.26,5608.44
DRG069,PID210040,RIDMDBaltimore,83,7034.78,6648.77,5381.65
DRG069,PID210043,RIDMDBaltimore,102,5244.67,4950.02,3951.99
DRG069,PID210044,RIDMDBaltimore,55,7541.90,7089.45,6152.00
DRG069,PID210048,RIDMDBaltimore,60,6589.58,6194.11,5287.08
DRG069,PID210049,RIDMDBaltimore,82,6199.37,5877.07,4706.87
DRG069,PID210051,RIDMDTakomaPark,76,6106.34,5739.88,4762.30
DRG069,PID210054,RIDDCWashington,114,6287.49,5932.13,4941.07
DRG069,PID210056,RIDMDBaltimore,59,6281.11,5991.52,4766.25
DRG069,PID210057,RIDDCWashington,77,6171.02,5807.70,4814.70
DRG069,PID210061,RIDMDSalisbury,30,4809.76,4599.56,3243.53
DRG069,PID220001,RIDMAWorcester,13,10957.92,5633.84,4070.46
DRG069,PID220002,RIDMABoston,22,13435.77,5648.81,4779.90
DRG069,PID220010,RIDMABoston,43,13678.86,5839.76,4870.93
DRG069,PID220011,RIDMABoston,12,14467.33,7113.25,6266.91
DRG069,PID220012,RIDMABoston,94,10848.27,6079.53,5157.02
DRG069,PID220015,RIDMASpringfield,42,11606.28,4728.95,3512.97
DRG069,PID220017,RIDMABoston,20,10988.25,7113.60,6326.00
DRG069,PID220019,RIDMAWorcester,14,10086.42,5354.28,4305.42
DRG069,PID220020,RIDMABoston,35,11608.28,5208.08,4437.34
DRG069,PID220024,RIDMASpringfield,26,10465.65,4859.96,3865.96
DRG069,PID220029,RIDMABoston,32,9182.96,4930.87,3776.37
DRG069,PID220030,RIDMASpringfield,28,10628.03,4357.14,3430.71
DRG069,PID220031,RIDMABoston,31,16368.29,8595.64,7869.45
DRG069,PID220033,RIDMABoston,73,10980.17,5133.91,4100.21
DRG069,PID220035,RIDMABoston,80,23979.53,5389.91,4314.06
DRG069,PID220046,RIDNYAlbany,35,11267.60,5802.00,4804.85
DRG069,PID220049,RIDMAWorcester,22,11020.68,4604.77,3735.86
DRG069,PID220052,RIDMABoston,36,10943.69,5889.75,5083.75
DRG069,PID220060,RIDMABoston,48,10033.77,5073.08,3708.16
DRG069,PID220063,RIDMABoston,29,13921.48,5855.89,4538.75
DRG069,PID220065,RIDMASpringfield,20,8963.15,4378.00,3314.20
DRG069,PID220066,RIDMASpringfield,37,10755.35,5278.32,4306.21
DRG069,PID220067,RIDMABoston,17,9671.11,4987.00,4001.35
DRG069,PID220070,RIDMABoston,50,11138.70,5239.38,4294.72
DRG069,PID220071,RIDMABoston,44,34769.15,7007.93,6010.38
DRG069,PID220073,RIDMABoston,23,7945.91,5010.69,4037.47
DRG069,PID220074,RIDMABoston,118,13122.81,5279.33,3942.28
DRG069,PID220077,RIDMASpringfield,59,13300.88,6206.33,5314.01
DRG069,PID220080,RIDMABoston,49,11249.63,5077.93,4275.89
DRG069,PID220082,RIDMABoston,33,9733.60,5051.06,4165.00
DRG069,PID220083,RIDMABoston,22,10008.27,4738.81,3919.90
DRG069,PID220084,RIDMABoston,28,14061.50,4557.00,3553.14
DRG069,PID220086,RIDMABoston,24,17944.00,7648.70,6716.04
DRG069,PID220090,RIDMABoston,28,11146.39,4902.35,4016.35
DRG069,PID220095,RIDMAWorcester,12,10025.16,5374.16,4530.50
DRG069,PID220098,RIDMABoston,11,12082.18,4552.00,3628.72
DRG069,PID220100,RIDMABoston,69,14819.43,4841.82,3751.24
DRG069,PID220101,RIDMABoston,52,22033.11,4998.69,4027.69
DRG069,PID220105,RIDMABoston,60,7188.21,4581.00,3703.33
DRG069,PID220110,RIDMABoston,41,26795.29,6880.58,5974.14
DRG069,PID220111,RIDMABoston,65,8484.35,5542.20,4627.06
DRG069,PID220116,RIDMABoston,19,15625.21,7707.84,6618.47
DRG069,PID220119,RIDMABoston,18,17053.88,5650.94,4714.72
DRG069,PID220126,RIDMABoston,32,9675.90,4724.78,3740.28
DRG069,PID220135,RIDMABoston,24,8991.79,5009.16,4118.33
DRG069,PID220163,RIDMAWorcester,58,20866.91,7300.06,6226.98
DRG069,PID220171,RIDMABoston,51,12949.72,5584.23,4658.90
DRG069,PID220174,RIDMABoston,12,9183.91,5251.25,3746.83
DRG069,PID220175,RIDMABoston,48,12141.31,5389.35,4277.04
DRG069,PID220176,RIDMAWorcester,29,8279.79,5727.93,4797.72
DRG069,PID230002,RIDMIAnnArbor,119,11418.25,4349.66,3361.41
DRG069,PID230004,RIDMIMuskegon,49,8120.36,4618.00,3702.40
DRG069,PID230005,RIDMIAnnArbor,30,17224.26,4236.06,2968.30
DRG069,PID230017,RIDMIKalamazoo,63,14507.52,5492.77,4565.53
DRG069,PID230019,RIDMIRoyalOak,149,17386.48,5516.43,4356.08
DRG069,PID230020,RIDMIDearborn,101,15408.21,5270.34,4327.49
DRG069,PID230021,RIDMISt.Joseph,84,9870.94,4750.90,3445.29
DRG069,PID230022,RIDMIKalamazoo,14,12544.28,4788.07,3312.71
DRG069,PID230024,RIDMIDetroit,62,14980.56,6656.16,5860.54
DRG069,PID230029,RIDMIPontiac,88,16272.68,5844.60,4625.00
DRG069,PID230030,RIDMILansing,15,9094.46,5505.00,4457.00
DRG069,PID230031,RIDMIDetroit,38,9951.21,4209.13,3065.42
DRG069,PID230037,RIDMIKalamazoo,14,8515.35,4582.50,3623.64
DRG069,PID230038,RIDMIGrandRapids,104,10445.55,5608.16,4250.68
DRG069,PID230040,RIDMIGrandRapids,13,8226.53,4399.61,3277.46
DRG069,PID230041,RIDMISaginaw,91,14925.13,4205.90,3284.10
DRG069,PID230046,RIDMIAnnArbor,47,15922.59,6707.25,5822.91
DRG069,PID230047,RIDMIDetroit,137,10282.13,4678.85,3588.43
DRG069,PID230053,RIDMIDetroit,50,19245.64,6693.52,5727.20
DRG069,PID230054,RIDMIMarquette,11,10774.27,5977.63,3947.09
DRG069,PID230055,RIDWIGreenBay,16,11614.18,4280.00,3366.25
DRG069,PID230058,RIDMITraverseCity,33,9982.87,4821.36,3635.30
DRG069,PID230059,RIDMIGrandRapids,32,9742.75,5710.31,4294.25
DRG069,PID230066,RIDMIMuskegon,17,9950.41,4680.29,3622.41
DRG069,PID230069,RIDMIAnnArbor,43,14296.37,5449.74,3636.11
DRG069,PID230070,RIDMISaginaw,146,13230.22,4743.15,3736.22
DRG069,PID230072,RIDMIGrandRapids,31,10095.61,4506.64,3528.96
DRG069,PID230075,RIDMIKalamazoo,62,11690.01,4649.01,3606.66
DRG069,PID230077,RIDMISaginaw,26,20231.15,4699.00,3746.07
DRG069,PID230080,RIDMILansing,12,9243.16,4161.83,3218.50
DRG069,PID230081,RIDMIGrandRapids,24,11719.58,4263.00,3416.66
DRG069,PID230089,RIDMIDetroit,38,11470.31,4448.18,3532.28
DRG069,PID230092,RIDMIAnnArbor,96,17910.01,4366.46,3372.17
DRG069,PID230093,RIDMIGrandRapids,18,5076.50,4669.94,3613.27
DRG069,PID230095,RIDMISaginaw,14,5008.07,4430.00,3466.57
DRG069,PID230097,RIDMITraverseCity,79,11703.93,5096.08,3966.30
DRG069,PID230099,RIDOHToledo,40,11921.42,4324.75,3508.85
DRG069,PID230104,RIDMIDetroit,71,18724.66,7851.95,6810.66
DRG069,PID230105,RIDMIPetoskey,16,12030.43,4984.81,3555.25
DRG069,PID230106,RIDMIGrandRapids,12,9020.25,4705.91,3584.58
DRG069,PID230117,RIDMIKalamazoo,70,16383.60,5324.72,4049.44
DRG069,PID230130,RIDMIRoyalOak,133,17967.97,5470.10,4299.02
DRG069,PID230132,RIDMIFlint,52,18842.15,6923.76,6038.00
DRG069,PID230141,RIDMIFlint,143,13678.06,5351.32,4448.58
DRG069,PID230142,RIDMIAnnArbor,34,14346.52,4686.23,3828.11
DRG069,PID230146,RIDMIDearborn,100,10263.62,4557.93,3694.93
DRG069,PID230151,RIDMIAnnArbor,67,9468.41,5955.89,5203.71
DRG069,PID230156,RIDMIAnnArbor,110,12879.06,4948.41,3680.69
DRG069,PID230165,RIDMIDetroit,116,16380.72,5881.37,4834.50
DRG069,PID230167,RIDMILansing,64,19704.67,5106.67,4078.51
DRG069,PID230176,RIDMIDearborn,44,14952.61,5009.79,3858.43
DRG069,PID230193,RIDMIFlint,38,14533.89,4339.60,3285.73
DRG069,PID230195,RIDMIDetroit,115,14126.83,4900.06,3895.00
DRG069,PID230197,RIDMIFlint,44,13589.75,5605.61,4605.88
DRG069,PID230207,RIDMIPontiac,25,13061.52,6884.00,6028.80
DRG069,PID230216,RIDMIDetroit,109,13110.11,4312.68,3371.50
DRG069,PID230217,RIDMIKalamazoo,22,16870.04,4328.77,3508.40
DRG069,PID230222,RIDMISaginaw,34,10716.52,4933.32,3974.38
DRG069,PID230227,RIDMIDetroit,87,12451.82,4969.50,3985.56
DRG069,PID230230,RIDMILansing,85,17104.95,5471.78,4448.58
DRG069,PID230236,RIDMIGrandRapids,21,10018.76,5171.90,4101.42
DRG069,PID230241,RIDMIDetroit,17,9733.41,4177.64,3186.35
DRG069,PID230244,RIDMIDearborn,36,10551.05,5340.55,4420.05
DRG069,PID230254,RIDMIRoyalOak,66,15933.74,4424.25,3524.92
DRG069,PID230269,RIDMIRoyalOak,105,16658.82,4675.03,3528.50
DRG069,PID230270,RIDMIDearborn,25,13360.00,4502.40,3601.92
DRG069,PID230273,RIDMIDetroit,21,19257.80,7219.14,6259.52
DRG069,PID230277,RIDMIPontiac,19,15414.68,4999.52,3645.05
DRG069,PID230302,RIDMIRoyalOak,33,15719.27,3962.42,3145.93
DRG069,PID240001,RIDMNMinneapolis,50,18226.16,4958.58,3694.64
DRG069,PID240002,RIDMNDuluth,26,13056.92,4888.73,3938.26
DRG069,PID240004,RIDMNMinneapolis,14,16939.92,8140.50,7336.50
DRG069,PID240010,RIDMNRochester,41,16674.46,6469.07,4512.97
DRG069,PID240036,RIDMNSt.Cloud,60,16548.95,5639.60,4613.98
DRG069,PID240038,RIDMNSt.Paul,38,24892.23,5336.97,3791.68
DRG069,PID240040,RIDMNMinneapolis,12,12249.50,4982.16,4044.16
DRG069,PID240044,RIDWILaCrosse,15,11661.33,5255.00,4207.00
DRG069,PID240047,RIDMNDuluth,13,9829.23,4841.23,3888.30
DRG069,PID240050,RIDMNMinneapolis,14,13073.42,4695.64,3891.64
DRG069,PID240053,RIDMNMinneapolis,61,8372.21,4604.24,3700.70
DRG069,PID240057,RIDMNMinneapolis,63,20057.36,5068.98,3837.11
DRG069,PID240063,RIDMNSt.Paul,37,20647.70,4880.64,3939.13
DRG069,PID240064,RIDMNMinneapolis,14,8052.07,4713.42,3666.85
DRG069,PID240075,RIDMNMinneapolis,20,10267.90,4801.15,3826.40
DRG069,PID240078,RIDMNMinneapolis,17,14822.82,4366.47,3310.47
DRG069,PID240080,RIDMNMinneapolis,15,19821.20,6927.86,5955.33
DRG069,PID240093,RIDMNMinneapolis,28,13345.00,4807.00,3926.71
DRG069,PID240104,RIDMNMinneapolis,18,16720.00,4444.16,3385.72
DRG069,PID240106,RIDMNSt.Paul,34,16666.17,6152.32,5103.20
DRG069,PID240115,RIDMNMinneapolis,57,20797.92,5116.94,3424.43
DRG069,PID240117,RIDMNRochester,11,11047.27,4425.00,3304.63
DRG069,PID240132,RIDMNMinneapolis,22,21518.90,5436.09,3373.45
DRG069,PID240210,RIDMNSt.Paul,28,15778.10,5232.42,3673.53
DRG069,PID240213,RIDMNSt.Paul,12,18492.00,4414.00,3384.33
DRG069,PID250001,RIDMSJackson,12,22290.33,6074.75,5325.41
DRG069,PID250004,RIDMSTupelo,60,16396.50,4965.45,3250.80
DRG069,PID250006,RIDMSTupelo,23,18741.47,4448.00,3519.82
DRG069,PID250007,RIDMSGulfport,23,33483.13,4493.95,3567.17
DRG069,PID250009,RIDTNMemphis,34,26461.08,5280.94,3141.38
DRG069,PID250010,RIDTNMemphis,15,7402.46,4649.20,3821.20
DRG069,PID250015,RIDMSOxford,11,16579.54,4098.00,3386.36
DRG069,PID250019,RIDMSGulfport,103,30730.24,4665.29,3376.40
DRG069,PID250025,RIDMSTupelo,13,10456.23,3878.00,3181.38
DRG069,PID250031,RIDMSJackson,37,24699.18,4662.72,3692.35
DRG069,PID250034,RIDMSOxford,24,12211.37,4447.87,3189.25
DRG069,PID250040,RIDALMobile,35,24497.25,4233.65,3135.91
DRG069,PID250042,RIDTNMemphis,13,19921.23,5439.69,4433.15
DRG069,PID250048,RIDMSJackson,94,17356.60,4112.48,3172.70
DRG069,PID250049,RIDMSJackson,24,7064.12,3887.25,3097.41
DRG069,PID250058,RIDMSHattiesburg,14,12002.50,4130.14,3088.14
DRG069,PID250059,RIDMSJackson,19,8478.26,4307.57,3361.05
DRG069,PID250069,RIDMSMeridian,22,15384.31,4484.90,3613.09
DRG069,PID250072,RIDMSJackson,21,33045.90,4567.38,3449.76
DRG069,PID250078,RIDMSHattiesburg,53,13459.64,4515.37,3561.49
DRG069,PID250082,RIDTNMemphis,17,13832.58,4862.17,3452.35
DRG069,PID250093,RIDTNMemphis,28,13554.85,3878.00,2951.57
DRG069,PID250094,RIDMSHattiesburg,19,20548.73,4241.00,3000.68
DRG069,PID250097,RIDMSJackson,23,9528.95,4549.17,3616.82
DRG069,PID250099,RIDMSJackson,15,13614.86,4740.20,3841.00
DRG069,PID250100,RIDMSTupelo,13,17060.00,4375.07,3342.46
DRG069,PID250102,RIDMSJackson,53,19728.43,4065.09,2887.37
DRG069,PID250104,RIDMSMeridian,19,13016.10,4090.63,3261.57
DRG069,PID250122,RIDMSJackson,22,27586.50,4094.00,3176.54
DRG069,PID250141,RIDTNMemphis,59,17490.00,5110.32,3210.89
DRG069,PID260001,RIDMOJoplin,33,15827.30,4240.60,3028.42
DRG069,PID260005,RIDMOSt.Louis,67,21640.77,4395.14,3280.58
DRG069,PID260006,RIDMOKansasCity,136,17091.10,5712.36,4331.32
DRG069,PID260009,RIDMOColumbia,14,12785.14,4290.07,2898.07
DRG069,PID260011,RIDMOColumbia,37,15461.86,4204.05,2588.81
DRG069,PID260017,RIDMOSt.Louis,16,20787.75,6296.37,3796.87
DRG069,PID260020,RIDMOSt.Louis,41,18319.58,4536.12,3257.09
DRG069,PID260023,RIDMOSt.Louis,66,10383.22,4027.81,3207.93
DRG069,PID260027,RIDMOKansasCity,17,54926.76,4648.64,3657.35
DRG069,PID260032,RIDMOSt.Louis,50,14975.10,5762.26,4458.48
DRG069,PID260040,RIDMOSpringfield,54,15516.07,4377.92,3329.77
DRG069,PID260047,RIDMOColumbia,22,11695.09,4623.63,3804.72
DRG069,PID260048,RIDMOKansasCity,23,11922.30,7360.82,6479.08
DRG069,PID260064,RIDMOColumbia,17,16088.94,4854.94,3930.17
DRG069,PID260065,RIDMOSpringfield,59,17318.74,4164.93,3110.81
DRG069,PID260068,RIDMOColumbia,44,13025.20,3636.15,2740.06
DRG069,PID260077,RIDMOSt.Louis,68,14844.41,3949.61,2856.48
DRG069,PID260081,RIDMOSt.Louis,54,22126.70,3836.22,2900.59
DRG069,PID260085,RIDMOKansasCity,29,17100.55,3769.24,2917.10
DRG069,PID260091,RIDMOSt.Louis,51,20865.74,5546.60,4345.60
DRG069,PID260094,RIDMOSpringfield,28,13545.67,4326.92,2904.71
DRG069,PID260095,RIDMOKansasCity,58,37496.15,4144.13,3282.24
DRG069,PID260096,RIDMOKansasCity,67,18389.13,4141.98,2990.74
DRG069,PID260104,RIDMOSt.Louis,64,24028.51,4519.96,3552.23
DRG069,PID260105,RIDMOSt.Louis,38,23483.94,6572.86,5225.78
DRG069,PID260108,RIDMOSt.Louis,87,12539.27,3957.03,2856.42
DRG069,PID260110,RIDMOCapeGirardeau,48,17828.64,4188.87,3371.45
DRG069,PID260113,RIDMOCapeGirardeau,18,16824.72,4845.00,3901.66
DRG069,PID260119,RIDMOSt.Louis,22,19570.45,5053.90,3293.59
DRG069,PID260137,RIDMOJoplin,64,16859.48,4453.35,3486.43
DRG069,PID260138,RIDMOKansasCity,62,24907.64,5052.17,3994.03
DRG069,PID260141,RIDMOColumbia,19,22480.10,5451.78,4442.00
DRG069,PID260160,RIDMOCapeGirardeau,11,10401.09,4475.81,3664.18
DRG069,PID260163,RIDMOSt.Louis,17,7621.05,4031.00,3039.70
DRG069,PID260175,RIDMOKansasCity,16,10668.93,4743.12,3756.62
DRG069,PID260176,RIDMOSt.Louis,30,28361.23,4364.13,3297.66
DRG069,PID260177,RIDMOKansasCity,50,12976.72,4038.60,3055.06
DRG069,PID260179,RIDMOSt.Louis,74,15875.70,4908.18,2943.37
DRG069,PID260180,RIDMOSt.Louis,37,21555.35,4228.10,3407.24
DRG069,PID260183,RIDMOCapeGirardeau,49,21443.75,4699.06,3142.06
DRG069,PID260186,RIDMOColumbia,17,17243.11,5098.76,4042.76
DRG069,PID260191,RIDMOSt.Louis,20,24148.85,6724.75,4476.55
DRG069,PID260193,RIDMOKansasCity,25,24834.32,4059.76,3297.68
DRG069,PID260195,RIDMOSpringfield,12,9902.33,4788.58,3853.25
DRG069,PID260200,RIDMOSt.Louis,73,20278.21,4021.86,2993.68
DRG069,PID260216,RIDMOKansasCity,35,24514.42,3900.22,2849.85
DRG069,PID270004,RIDMTBillings,18,13594.94,6019.72,2986.38
DRG069,PID270012,RIDMTGreatFalls,29,12122.72,4760.48,3906.13
DRG069,PID270049,RIDMTBillings,26,11291.42,4544.19,3632.34
DRG069,PID270051,RIDMTMissoula,12,10259.58,4407.50,3377.83
DRG069,PID280003,RIDNELincoln,51,20072.58,4493.35,3394.27
DRG069,PID280009,RIDNEOmaha,17,21828.64,5200.11,4208.82
DRG069,PID280013,RIDNEOmaha,30,19827.16,5763.06,4393.03
DRG069,PID280020,RIDNELincoln,71,16992.16,4541.14,3261.77
DRG069,PID280023,RIDNEOmaha,19,16689.26,4180.00,3172.21
DRG069,PID280040,RIDNEOmaha,25,15365.44,4381.40,2497.64
DRG069,PID280060,RIDNEOmaha,34,19948.20,4459.32,3237.23
DRG069,PID280061,RIDCODenver,14,13242.07,5645.00,4134.35
DRG069,PID280065,RIDNELincoln,15,10865.40,5065.80,3235.33
DRG069,PID280077,RIDNEOmaha,12,19057.00,4881.33,3399.00
DRG069,PID280081,RIDNEOmaha,12,20725.25,4884.83,3847.16
DRG069,PID280111,RIDNEOmaha,24,9462.75,6196.54,4993.70
DRG069,PID280130,RIDNEOmaha,26,19378.00,3957.00,2963.00
DRG069,PID290001,RIDNVReno,59,26496.11,4839.50,3642.11
DRG069,PID290003,RIDNVLasVegas,30,41045.20,5660.33,4611.53
DRG069,PID290019,RIDNVReno,34,18488.05,5515.82,4488.41
DRG069,PID290021,RIDNVLasVegas,62,34077.40,5744.16,4683.19
DRG069,PID290022,RIDNVLasVegas,40,28765.62,4765.50,3875.57
DRG069,PID290039,RIDNVLasVegas,73,37415.28,4862.71,3585.08
DRG069,PID290041,RIDNVLasVegas,61,34300.77,4918.01,4026.81
DRG069,PID290045,RIDNVLasVegas,23,43080.95,4663.60,3736.08
DRG069,PID290046,RIDNVLasVegas,52,29441.09,4803.90,3567.44
DRG069,PID290054,RIDNVLasVegas,20,36521.65,4424.65,3231.40
DRG069,PID300001,RIDNHManchester,35,14166.17,4762.25,3831.62
DRG069,PID300003,RIDNHLebanon,24,16690.87,6606.91,5578.58
DRG069,PID300011,RIDNHManchester,20,17371.40,4623.55,3777.75
DRG069,PID300012,RIDNHManchester,27,14650.33,4633.48,3712.29
DRG069,PID300014,RIDMEPortland,13,13404.07,4668.00,3802.15
DRG069,PID300018,RIDMEPortland,33,16954.66,4496.54,3543.81
DRG069,PID300023,RIDNHManchester,28,13281.89,4579.42,3203.14
DRG069,PID300029,RIDNHManchester,17,20099.52,5430.52,3192.00
DRG069,PID300034,RIDNHManchester,20,12395.45,4373.00,3415.60
DRG069,PID310001,RIDNJHackensack,73,41797.97,5865.28,5006.54
DRG069,PID310002,RIDNJNewark,79,55237.05,8482.51,7394.08
DRG069,PID310003,RIDNJHackensack,45,35371.37,6262.00,5312.48
DRG069,PID310005,RIDPAPhiladelphia,21,18531.85,5524.57,3734.00
DRG069,PID310006,RIDNJHackensack,52,34633.96,5746.88,4690.03
DRG069,PID310008,RIDNJHackensack,94,24076.94,5260.72,4126.60
DRG069,PID310009,RIDNJNewark,93,41503.96,5459.07,4540.86
DRG069,PID310010,RIDNJNewBrunswick,43,27588.13,4993.32,3787.69
DRG069,PID310011,RIDNJCamden,60,16938.66,4562.06,3680.13
DRG069,PID310012,RIDNJRidgewood,119,23180.15,4974.86,4080.31
DRG069,PID310014,RIDNJCamden,25,47321.48,7798.00,6944.08
DRG069,PID310015,RIDNJMorristown,76,27587.25,5870.47,4718.97
DRG069,PID310016,RIDNJNewark,42,53768.26,6273.14,5343.90
DRG069,PID310017,RIDNJPaterson,41,32588.19,4912.82,3864.39
DRG069,PID310019,RIDNJPaterson,147,41507.66,6821.55,5910.40
DRG069,PID310021,RIDPAPhiladelphia,19,51400.57,6005.10,4918.63
DRG069,PID310022,RIDNJCamden,128,40321.63,4690.38,3785.08
DRG069,PID310024,RIDNJNewark,62,56432.14,4468.45,3455.80
DRG069,PID310025,RIDNJNewark,11,120040.36,5083.27,4268.72
DRG069,PID310027,RIDNJNewark,52,33372.57,6056.98,5062.36
DRG069,PID310028,RIDNJMorristown,48,42602.87,5904.37,3974.97
DRG069,PID310029,RIDNJCamden,68,37627.42,5635.55,4465.27
DRG069,PID310032,RIDNJCamden,93,46532.54,5128.10,4305.22
DRG069,PID310034,RIDNJCamden,71,46225.46,4438.71,3583.16
DRG069,PID310038,RIDNJNewBrunswick,90,48459.91,6675.77,5765.05
DRG069,PID310039,RIDNJNewBrunswick,74,46619.60,5856.36,4942.25
DRG069,PID310040,RIDNJHackensack,22,44488.45,6930.31,6111.40
DRG069,PID310041,RIDNJCamden,199,39279.93,4457.03,3559.73
DRG069,PID310044,RIDPAPhiladelphia,35,55421.65,5405.40,4297.48
DRG069,PID310045,RIDNJHackensack,58,33969.43,5815.10,4685.34
DRG069,PID310047,RIDNJCamden,67,38814.41,4487.07,3376.68
DRG069,PID310048,RIDNJNewBrunswick,80,62808.45,4666.06,3656.32
DRG069,PID310050,RIDNJMorristown,97,33123.89,4897.12,3855.10
DRG069,PID310051,RIDNJMorristown,99,27330.22,5736.24,4610.18
DRG069,PID310052,RIDNJCamden,114,46500.30,4805.78,3730.59
DRG069,PID310054,RIDNJNewark,53,32819.03,6159.35,5163.71
DRG069,PID310057,RIDNJCamden,71,35739.74,4664.04,3560.63
DRG069,PID310060,RIDPAAllentown,31,41099.29,5521.29,4614.58
