class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG419,PID450033,RIDTXHarlingen,13,35230.84,8496.61,7374.46
DRG419,PID450034,RIDTXBeaumont,15,36046.26,6728.20,4970.13
DRG419,PID450037,RIDTXLongview,14,30079.21,6859.57,5734.42
DRG419,PID450040,RIDTXLubbock,29,47002.27,6925.62,5704.68
DRG419,PID450042,RIDTXWaco,22,21074.81,6412.13,5596.13
DRG419,PID450046,RIDTXCorpusChristi,24,46833.25,7414.00,5772.75
DRG419,PID450056,RIDTXAustin,18,48400.22,6622.27,5747.16
DRG419,PID450058,RIDTXSanAntonio,40,41912.10,7504.25,5865.67
DRG419,PID450064,RIDTXFortWorth,12,30658.08,7066.83,5338.25
DRG419,PID450080,RIDTXTyler,11,19429.18,8312.00,6102.63
DRG419,PID450083,RIDTXTyler,12,62800.66,6594.41,5475.75
DRG419,PID450097,RIDTXHouston,20,52197.25,8185.85,5834.20
DRG419,PID450102,RIDTXTyler,23,36887.21,6232.39,4911.08
DRG419,PID450104,RIDTXSanAntonio,14,19460.92,6981.50,5858.64
DRG419,PID450107,RIDTXElPaso,36,58998.63,8303.86,6303.77
DRG419,PID450119,RIDTXMcAllen,25,68142.60,9359.00,8367.96
DRG419,PID450132,RIDTXOdessa,14,24940.71,9087.07,6385.28
DRG419,PID450135,RIDTXFortWorth,29,36420.93,7367.03,6319.72
DRG419,PID450147,RIDTXVictoria,14,51587.28,6952.00,6071.71
DRG419,PID450152,RIDTXTemple,17,28985.64,6914.88,5921.70
DRG419,PID450154,RIDTXSanAntonio,11,18406.00,6991.36,5965.18
DRG419,PID450176,RIDTXMcAllen,17,24722.76,9155.35,8160.29
DRG419,PID450184,RIDTXHouston,45,36793.20,8820.37,6486.51
DRG419,PID450193,RIDTXHouston,16,28413.12,8448.43,6273.25
DRG419,PID450196,RIDTXDallas,13,22567.23,7081.84,6133.84
DRG419,PID450211,RIDTXHouston,14,35099.50,6302.14,5264.71
DRG419,PID450222,RIDTXHouston,12,71239.83,7304.00,6271.66
DRG419,PID450229,RIDTXAbilene,13,35852.53,8513.38,5035.00
DRG419,PID450231,RIDTXAmarillo,17,29598.29,6355.52,5131.29
DRG419,PID450237,RIDTXSanAntonio,25,45192.48,9846.40,8228.04
DRG419,PID450271,RIDTXDallas,12,37802.50,6624.50,5683.83
DRG419,PID450280,RIDTXDallas,19,30754.52,7400.00,6092.57
DRG419,PID450346,RIDTXBeaumont,21,35016.23,7434.76,5656.61
DRG419,PID450388,RIDTXSanAntonio,84,38920.16,7582.54,6368.64
DRG419,PID450389,RIDTXDallas,16,38717.56,7098.00,6044.75
DRG419,PID450431,RIDTXAustin,23,36217.65,8431.69,6763.73
DRG419,PID450462,RIDTXDallas,18,26984.22,7897.88,5708.33
DRG419,PID450465,RIDTXHouston,13,19966.61,6667.76,5279.92
DRG419,PID450469,RIDTXDallas,14,32901.28,6627.50,5504.64
DRG419,PID450508,RIDTXHouston,13,18242.76,6927.23,5892.15
DRG419,PID450563,RIDTXDallas,13,34584.30,7936.00,4435.53
DRG419,PID450604,RIDTXSanAntonio,15,19067.93,7411.00,5591.73
DRG419,PID450610,RIDTXHouston,20,33054.15,6825.70,5924.90
DRG419,PID450617,RIDTXHouston,16,60690.93,7305.62,5639.12
DRG419,PID450634,RIDTXDallas,13,55652.00,6990.00,5225.23
DRG419,PID450638,RIDTXHouston,14,45391.07,9564.28,6166.21
DRG419,PID450639,RIDTXFortWorth,14,29353.92,6530.00,5404.85
DRG419,PID450647,RIDTXDallas,13,55246.23,7227.53,6371.53
DRG419,PID450656,RIDTXHouston,14,48127.00,6470.28,4707.42
DRG419,PID450668,RIDTXElPaso,28,62848.25,7613.57,5905.71
DRG419,PID450684,RIDTXHouston,11,35054.00,11462.18,4710.90
DRG419,PID450686,RIDTXLubbock,14,28457.14,9240.14,8276.71
DRG419,PID450711,RIDTXMcAllen,16,70443.00,8869.50,7885.00
DRG419,PID450713,RIDTXAustin,12,38149.66,6894.00,4911.33
DRG419,PID450742,RIDTXDallas,14,38581.50,7040.71,6072.71
DRG419,PID450743,RIDTXDallas,15,31109.46,7125.93,6002.46
DRG419,PID450771,RIDTXDallas,11,25939.27,6690.72,5070.27
DRG419,PID450775,RIDTXHouston,12,72491.41,13040.83,5793.83
DRG419,PID450788,RIDTXCorpusChristi,12,57653.00,7449.58,6322.91
DRG419,PID450801,RIDARTexarkana,15,28040.20,6317.80,4927.13
DRG419,PID450809,RIDTXAustin,15,62320.80,6964.40,5987.60
DRG419,PID450844,RIDTXHouston,11,44440.63,6985.00,5811.72
DRG419,PID450847,RIDTXHouston,12,36890.08,10048.50,4548.16
DRG419,PID450869,RIDTXMcAllen,21,32268.09,9757.76,8086.95
DRG419,PID460001,RIDUTProvo,19,21855.63,7704.15,5765.31
DRG419,PID460004,RIDUTOgden,14,17204.28,7750.00,5596.42
DRG419,PID460021,RIDUTSaltLakeCity,20,11557.20,7595.80,5841.15
DRG419,PID460047,RIDUTSaltLakeCity,14,23114.07,8703.35,4465.57
DRG419,PID470003,RIDVTBurlington,17,20113.94,11677.29,8385.29
DRG419,PID490005,RIDVAWinchester,16,14082.93,7763.87,5767.93
DRG419,PID490013,RIDNCDurham,11,25805.27,7039.36,5913.18
DRG419,PID490018,RIDVACharlottesville,11,22783.09,8432.27,5598.81
DRG419,PID490021,RIDVALynchburg,28,22036.21,7512.39,5572.14
DRG419,PID490022,RIDVARichmond,13,30255.69,7709.76,7015.61
DRG419,PID490024,RIDVARoanoke,28,25333.25,7995.85,6580.14
DRG419,PID490040,RIDVAArlington,14,17508.00,7483.21,6443.50
DRG419,PID490046,RIDVANorfolk,26,24280.73,6440.46,5320.76
DRG419,PID490048,RIDVARoanoke,26,47899.65,8249.30,4787.53
DRG419,PID490050,RIDVAArlington,14,28041.64,7573.42,6610.00
DRG419,PID490053,RIDTNKingsport,11,28709.81,6318.18,4943.72
DRG419,PID490057,RIDVANorfolk,13,25262.07,6148.00,5282.15
DRG419,PID490059,RIDVARichmond,20,34182.15,6726.85,5767.85
DRG419,PID490063,RIDVAArlington,22,20525.54,9978.50,6514.45
DRG419,PID490066,RIDVANewportNews,13,21989.15,6339.76,5210.23
DRG419,PID490067,RIDVARichmond,16,60717.75,7212.62,6004.00
DRG419,PID490069,RIDVARichmond,21,36060.14,6824.04,5707.28
DRG419,PID490075,RIDNCDurham,14,34833.07,6817.85,5690.42
DRG419,PID490077,RIDVACharlottesville,11,18823.90,6233.00,5409.72
DRG419,PID490093,RIDVANewportNews,18,21351.88,6551.38,5430.05
DRG419,PID490098,RIDVARichmond,15,29260.66,6359.00,5464.06
DRG419,PID490101,RIDVAArlington,15,17570.00,7830.60,5232.13
DRG419,PID490112,RIDVARichmond,16,75138.12,6691.62,5638.37
DRG419,PID490115,RIDNCWinstonSalem,14,20895.00,6872.00,5832.28
DRG419,PID490118,RIDVARichmond,15,84533.53,6919.93,6016.46
DRG419,PID490120,RIDVANorfolk,15,24565.00,6414.40,5362.13
DRG419,PID500014,RIDWAEverett,15,34112.66,9930.13,6247.53
DRG419,PID500021,RIDWATacoma,11,47069.00,8016.81,6990.63
DRG419,PID500024,RIDWAOlympia,27,36005.74,8072.48,6326.70
DRG419,PID500026,RIDWASeattle,16,21427.62,8041.12,6985.87
DRG419,PID500030,RIDWASeattle,14,27040.21,8001.64,6957.35
DRG419,PID500039,RIDWASeattle,44,30583.54,9879.65,6593.45
DRG419,PID500050,RIDORPortland,12,26009.50,9120.16,5796.75
DRG419,PID500051,RIDWASeattle,16,27391.12,7151.56,6096.31
DRG419,PID500054,RIDWASpokane,26,22009.73,8722.53,7373.11
DRG419,PID500072,RIDWASeattle,12,16748.58,7607.00,6580.00
DRG419,PID500129,RIDWATacoma,13,55973.76,8921.07,7881.07
DRG419,PID500150,RIDORPortland,11,20664.72,8553.54,6677.27
DRG419,PID510006,RIDWVMorgantown,11,17252.81,7274.63,5260.63
DRG419,PID510007,RIDWVHuntington,15,17876.86,7011.26,5883.53
DRG419,PID510022,RIDWVCharleston,16,23141.87,7297.68,6311.18
DRG419,PID510029,RIDWVCharleston,15,20472.33,6620.06,4963.53
DRG419,PID510046,RIDVARoanoke,31,17714.90,6647.45,5168.16
DRG419,PID510055,RIDWVHuntington,12,23205.25,9128.08,8098.41
DRG419,PID510058,RIDWVCharleston,14,16148.35,8081.35,4678.14
DRG419,PID510070,RIDWVCharleston,15,24962.73,6570.66,5591.73
DRG419,PID510071,RIDVARoanoke,13,25559.38,6889.38,5653.46
DRG419,PID520021,RIDWIMilwaukee,18,25950.72,7013.00,6019.22
DRG419,PID520030,RIDWIWausau,12,22617.25,7400.91,5337.58
DRG419,PID520066,RIDWIMadison,12,29942.66,7242.08,6215.08
DRG419,PID520070,RIDMNMinneapolis,14,25783.57,9478.71,4687.00
DRG419,PID520083,RIDWIMadison,17,24190.41,7914.17,6928.52
DRG419,PID520089,RIDWIMadison,12,26277.75,8305.58,7464.58
DRG419,PID520097,RIDWIGreenBay,12,26792.41,6562.50,5627.16
DRG419,PID520103,RIDWIMilwaukee,15,29175.26,7845.26,5671.00
DRG419,PID520139,RIDWIMilwaukee,12,35840.91,9665.83,5472.91
DRG419,PID530014,RIDCOFortCollins,13,25486.07,10181.69,9228.76
