class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG253,PID330106,RIDNYEastLongIsland,76,88076.19,22797.40,21605.46
DRG253,PID330119,RIDNYManhattan,64,74849.53,22699.70,20768.64
DRG253,PID330125,RIDNYRochester,25,26928.04,15356.76,14636.12
DRG253,PID330126,RIDNYWhitePlains,24,93274.00,17803.33,16921.66
DRG253,PID330136,RIDNYAlbany,36,31926.61,21821.72,20017.83
DRG253,PID330140,RIDNYSyracuse,72,35084.73,16635.58,15076.86
DRG253,PID330141,RIDNYEastLongIsland,12,77407.25,16992.41,16288.91
DRG253,PID330153,RIDNYAlbany,21,65401.57,14609.76,14021.33
DRG253,PID330158,RIDNJRidgewood,37,97319.40,18803.86,17692.35
DRG253,PID330160,RIDNYManhattan,35,63538.51,22930.48,22320.54
DRG253,PID330167,RIDNYEastLongIsland,32,74785.96,21430.25,20026.46
DRG253,PID330169,RIDNYManhattan,69,74867.59,26524.55,24978.89
DRG253,PID330182,RIDNYEastLongIsland,145,69435.12,17189.73,15444.23
DRG253,PID330185,RIDNYEastLongIsland,30,63657.36,17201.06,13601.50
DRG253,PID330191,RIDNYAlbany,20,26915.20,13024.95,12130.55
DRG253,PID330194,RIDNYManhattan,51,64322.31,28999.09,27768.05
DRG253,PID330195,RIDNYEastLongIsland,57,91769.71,26981.36,26201.40
DRG253,PID330198,RIDNYEastLongIsland,23,61698.82,17062.13,16478.47
DRG253,PID330203,RIDNYSyracuse,31,29802.64,17315.64,16593.58
DRG253,PID330208,RIDNYWhitePlains,15,46721.06,21798.66,20805.13
DRG253,PID330214,RIDNYManhattan,75,75408.96,23128.68,21587.13
DRG253,PID330221,RIDNYManhattan,14,74465.78,28918.28,28276.00
DRG253,PID330224,RIDNYAlbany,15,57509.73,15222.86,14405.60
DRG253,PID330234,RIDNYWhitePlains,34,148462.00,43313.11,35060.44
DRG253,PID330236,RIDNYManhattan,25,49433.96,25383.32,24934.36
DRG253,PID330241,RIDNYSyracuse,15,67258.80,24524.86,19695.00
DRG253,PID330245,RIDNYElmira,27,36000.29,14501.51,13163.22
DRG253,PID330250,RIDVTBurlington,22,56503.50,22854.40,18384.04
DRG253,PID330259,RIDNYEastLongIsland,23,56910.65,18008.26,17417.65
DRG253,PID330261,RIDNYWhitePlains,15,97096.13,20641.53,19742.40
DRG253,PID330264,RIDNYWhitePlains,12,77197.08,17198.16,16729.16
DRG253,PID330273,RIDCTNewHaven,13,100503.92,16456.76,15687.92
DRG253,PID330279,RIDNYBuffalo,18,29301.33,13793.11,13047.33
DRG253,PID330285,RIDNYRochester,27,28826.77,20692.74,18692.66
DRG253,PID330286,RIDNYEastLongIsland,30,63653.80,17972.06,15732.26
DRG253,PID330304,RIDNYWhitePlains,16,49108.50,17371.50,16668.00
DRG253,PID330306,RIDNYManhattan,26,39658.88,28518.92,27713.34
DRG253,PID330316,RIDNYBronx,25,37483.12,19210.24,17156.20
DRG253,PID330331,RIDNYEastLongIsland,22,59516.63,18776.40,15477.27
DRG253,PID330353,RIDNYEastLongIsland,11,75458.00,21843.36,21203.72
DRG253,PID330393,RIDNYEastLongIsland,29,66759.86,24110.44,23073.55
DRG253,PID330394,RIDNYBinghamton,27,37619.25,15987.59,15030.44
DRG253,PID330401,RIDNYEastLongIsland,29,109779.51,17528.89,15674.75
DRG253,PID340001,RIDNCCharlotte,35,43061.37,14788.74,14018.91
DRG253,PID340002,RIDNCAsheville,51,36041.76,15753.78,13836.84
DRG253,PID340004,RIDNCWinstonSalem,14,35564.71,16552.64,12444.85
DRG253,PID340014,RIDNCWinstonSalem,38,47001.55,15789.36,14636.23
DRG253,PID340021,RIDNCCharlotte,16,37335.25,14629.62,13721.87
DRG253,PID340028,RIDNCRaleigh,62,53570.06,16816.29,15695.00
DRG253,PID340030,RIDNCDurham,55,59999.40,21681.89,20700.92
DRG253,PID340032,RIDNCCharlotte,24,44468.45,16042.41,13063.62
DRG253,PID340040,RIDNCGreenville,89,52608.57,19475.02,18704.89
DRG253,PID340041,RIDNCHickory,15,52657.20,14400.00,13727.20
DRG253,PID340047,RIDNCWinstonSalem,50,48379.60,23015.38,22143.20
DRG253,PID340050,RIDNCDurham,16,51435.37,17867.25,16951.50
DRG253,PID340053,RIDNCCharlotte,55,77688.96,16743.09,15966.80
DRG253,PID340061,RIDNCDurham,36,46029.02,23479.94,22948.91
DRG253,PID340068,RIDNCWilmington,14,36554.07,15681.21,14794.07
DRG253,PID340069,RIDNCRaleigh,72,74099.63,17463.26,16454.70
DRG253,PID340070,RIDNCDurham,11,31210.45,14408.63,13794.09
DRG253,PID340090,RIDNCRaleigh,22,48977.81,16033.81,15263.45
DRG253,PID340091,RIDNCGreensboro,46,33629.00,16222.84,14651.08
DRG253,PID340098,RIDNCCharlotte,23,68923.26,15535.04,14742.26
DRG253,PID340113,RIDNCCharlotte,75,72614.61,19986.05,18837.96
DRG253,PID340114,RIDNCRaleigh,29,48853.93,14279.65,13622.65
DRG253,PID340115,RIDNCDurham,46,40558.04,14579.91,13748.78
DRG253,PID340116,RIDNCHickory,15,60879.73,13378.20,12401.40
DRG253,PID340129,RIDNCCharlotte,17,64710.47,13404.29,12544.29
DRG253,PID340131,RIDNCGreenville,36,47326.52,18440.58,16475.02
DRG253,PID340141,RIDNCWilmington,90,37090.01,15854.02,14849.28
DRG253,PID340143,RIDNCHickory,13,86881.38,19948.46,18828.69
DRG253,PID350006,RIDNDMinot,15,40359.60,15345.20,14515.06
DRG253,PID350011,RIDNDFargo/MoorheadMN,31,39920.45,15706.41,15091.80
DRG253,PID350015,RIDNDBismarck,34,22771.17,15349.44,13386.79
DRG253,PID350019,RIDNDGrandForks,19,47305.42,17593.10,14332.00
DRG253,PID350070,RIDNDFargo/MoorheadMN,33,33745.30,14426.78,13417.81
DRG253,PID360003,RIDOHCincinnati,31,68464.61,23504.03,22120.19
DRG253,PID360006,RIDOHColumbus,77,54609.94,15379.63,14264.75
DRG253,PID360008,RIDOHColumbus,32,58608.21,16170.06,15384.06
DRG253,PID360009,RIDOHDayton,29,54100.10,14359.93,12984.00
DRG253,PID360012,RIDOHColumbus,26,49743.38,15175.26,13894.61
DRG253,PID360016,RIDOHCincinnati,22,51239.18,14897.95,14284.86
DRG253,PID360017,RIDOHColumbus,85,54885.62,18390.98,17469.34
DRG253,PID360020,RIDOHAkron,27,56281.00,16419.29,14157.33
DRG253,PID360025,RIDOHCleveland,42,53701.85,14841.83,13219.02
DRG253,PID360027,RIDOHAkron,18,66626.55,15548.44,14732.72
DRG253,PID360035,RIDOHColumbus,45,39885.06,15485.42,13377.66
DRG253,PID360037,RIDOHCleveland,16,47444.62,18627.43,17715.68
DRG253,PID360039,RIDOHColumbus,48,40742.29,14925.10,14033.47
DRG253,PID360041,RIDOHCleveland,22,21673.54,12648.72,12035.63
DRG253,PID360048,RIDOHToledo,29,62194.00,19764.10,18949.93
DRG253,PID360051,RIDOHDayton,23,79311.73,16953.82,14946.78
DRG253,PID360052,RIDOHDayton,49,88745.16,17175.40,15718.18
DRG253,PID360055,RIDOHYoungstown,16,87133.31,16522.75,15608.93
DRG253,PID360056,RIDOHCincinnati,22,56485.13,14185.81,12080.40
DRG253,PID360059,RIDOHCleveland,16,42098.43,22830.25,21993.25
DRG253,PID360064,RIDOHYoungstown,22,41298.54,14386.81,13676.63
DRG253,PID360066,RIDOHDayton,25,45757.44,13880.24,13114.32
DRG253,PID360068,RIDOHToledo,64,105131.75,16563.28,15136.09
DRG253,PID360070,RIDOHCanton,26,26439.76,14368.65,12890.80
DRG253,PID360072,RIDOHColumbus,30,46128.76,15096.33,14334.33
DRG253,PID360076,RIDOHKettering,11,76932.90,14134.81,13214.45
DRG253,PID360077,RIDOHCleveland,55,72797.45,14864.65,13798.01
DRG253,PID360078,RIDOHAkron,14,46982.07,13238.57,12436.85
DRG253,PID360079,RIDOHKettering,28,63162.03,17718.21,13531.89
DRG253,PID360080,RIDPAPittsburgh,15,42581.80,13189.33,12267.00
DRG253,PID360084,RIDOHCanton,27,27816.88,13841.29,12829.85
DRG253,PID360085,RIDOHColumbus,42,73696.07,19627.66,18006.76
DRG253,PID360086,RIDOHDayton,17,38471.88,14260.94,13600.70
DRG253,PID360090,RIDOHToledo,13,32257.84,13198.23,12683.15
DRG253,PID360095,RIDOHToledo,13,27251.92,12845.30,11889.92
DRG253,PID360098,RIDOHCleveland,30,39793.83,12700.46,11431.63
DRG253,PID360112,RIDOHToledo,46,68486.02,19834.69,18787.04
DRG253,PID360118,RIDOHColumbus,13,53916.53,14020.23,13029.92
DRG253,PID360123,RIDOHCleveland,20,39505.95,14293.70,13561.10
DRG253,PID360131,RIDOHCanton,11,31181.18,13464.09,12343.72
DRG253,PID360132,RIDOHCincinnati,16,57148.93,14257.62,13416.62
DRG253,PID360133,RIDOHDayton,24,80718.29,17505.16,16143.29
DRG253,PID360134,RIDOHCincinnati,28,73022.14,19085.96,16350.14
DRG253,PID360137,RIDOHCleveland,43,64746.51,20906.18,20175.76
DRG253,PID360143,RIDOHCleveland,20,63327.00,12497.35,11884.35
DRG253,PID360144,RIDOHCleveland,28,44388.57,15340.32,13089.14
DRG253,PID360145,RIDOHElyria,18,27361.88,13108.66,12296.44
DRG253,PID360152,RIDOHColumbus,14,56263.00,20637.14,20075.71
DRG253,PID360155,RIDOHCleveland,23,63398.43,12807.60,12219.78
DRG253,PID360159,RIDOHColumbus,25,41365.84,16027.80,12709.88
DRG253,PID360161,RIDOHYoungstown,20,56951.10,14362.25,12474.85
DRG253,PID360163,RIDOHCincinnati,53,59588.83,17041.81,16001.98
DRG253,PID360172,RIDOHElyria,13,36998.61,13748.15,13058.92
DRG253,PID360179,RIDOHCincinnati,28,48192.17,13927.92,13405.78
DRG253,PID360180,RIDOHCleveland,109,77374.57,18987.40,16368.09
DRG253,PID360185,RIDOHYoungstown,13,40410.15,13243.15,12546.53
DRG253,PID360211,RIDPAPittsburgh,20,31376.85,12844.25,12044.45
DRG253,PID360230,RIDOHCleveland,26,60264.84,15576.65,10970.19
DRG253,PID370001,RIDOKTulsa,32,60158.34,18368.90,15625.71
DRG253,PID370028,RIDOKOklahomaCity,30,80572.30,16861.26,14827.86
DRG253,PID370037,RIDOKOklahomaCity,30,40752.03,18127.16,16595.73
DRG253,PID370056,RIDOKLawton,23,41555.04,14621.13,11685.78
DRG253,PID370078,RIDOKTulsa,33,68335.09,18124.93,15581.00
DRG253,PID370089,RIDOKTulsa,31,37125.77,13521.12,12304.54
DRG253,PID370091,RIDOKTulsa,40,45976.62,14383.92,12820.52
DRG253,PID370094,RIDOKOklahomaCity,15,111698.26,13602.33,12929.46
DRG253,PID370114,RIDOKTulsa,37,58592.91,16622.72,13568.18
DRG253,PID370215,RIDOKOklahomaCity,112,47955.41,12759.57,11115.45
DRG253,PID370234,RIDOKOklahomaCity,24,46061.12,11287.29,10496.12
DRG253,PID380002,RIDORMedford,12,49115.66,14603.50,13613.00
DRG253,PID380004,RIDORPortland,66,51386.12,18000.31,14830.92
DRG253,PID380007,RIDORPortland,11,63883.54,20060.18,19151.45
DRG253,PID380009,RIDORPortland,39,58974.56,23727.61,23035.94
DRG253,PID380014,RIDOREugene,18,50191.61,15527.88,14841.44
DRG253,PID380018,RIDORMedford,42,39843.42,16780.07,16083.11
DRG253,PID380051,RIDORSalem,23,45424.56,17146.13,15026.04
DRG253,PID380075,RIDORMedford,15,56364.80,14362.13,13316.26
DRG253,PID380102,RIDOREugene,20,57721.50,19663.35,17102.00
DRG253,PID390001,RIDPAScranton,34,53070.73,14024.73,12786.00
DRG253,PID390004,RIDPAHarrisburg,20,40716.80,12832.30,11988.10
DRG253,PID390006,RIDPADanville,26,92029.84,20868.65,19994.38
DRG253,PID390009,RIDPAErie,26,96801.42,15105.96,13809.50
DRG253,PID390027,RIDPAPhiladelphia,18,217144.72,28119.50,25058.38
DRG253,PID390028,RIDPAPittsburgh,21,78668.85,21557.76,20645.90
DRG253,PID390036,RIDPAPittsburgh,11,40195.63,13817.00,12893.72
DRG253,PID390037,RIDPAPittsburgh,12,42522.83,14499.50,11123.50
DRG253,PID390042,RIDPAPittsburgh,18,30367.27,14717.83,11019.72
DRG253,PID390044,RIDPAReading,38,48675.52,16415.63,15114.26
DRG253,PID390045,RIDPADanville,20,50512.00,14888.05,13992.05
DRG253,PID390046,RIDPAYork,48,32679.39,16792.08,15820.83
DRG253,PID390049,RIDPAAllentown,61,125504.06,16716.57,15452.75
DRG253,PID390050,RIDPAPittsburgh,39,60186.53,17298.05,16608.00
DRG253,PID390057,RIDPAAllentown,14,65064.28,14031.50,13229.78
DRG253,PID390058,RIDPAHarrisburg,11,67248.45,12719.63,11799.27
DRG253,PID390063,RIDPAErie,49,94856.02,17272.06,12747.48
DRG253,PID390066,RIDPAHarrisburg,26,53075.57,14416.65,13377.92
DRG253,PID390067,RIDPAHarrisburg,51,53662.88,16460.21,14740.17
DRG253,PID390073,RIDPAAltoona,27,43629.85,13369.29,11727.22
DRG253,PID390079,RIDPASayre,35,56653.37,16250.28,13975.94
DRG253,PID390086,RIDPAPittsburgh,17,30253.82,14706.17,13846.17
DRG253,PID390096,RIDPAReading,28,48398.39,16368.14,15556.60
DRG253,PID390097,RIDPAPhiladelphia,18,122531.22,15351.33,14724.22
DRG253,PID390100,RIDPALancaster,45,53868.68,15085.88,14130.24
DRG253,PID390102,RIDPAPittsburgh,15,76287.26,15358.13,13179.00
DRG253,PID390107,RIDPAPittsburgh,24,72745.41,13276.45,11982.54
DRG253,PID390110,RIDPAJohnstown,14,39740.28,15022.42,14377.85
DRG253,PID390111,RIDPAPhiladelphia,49,137375.46,25242.57,24412.79
DRG253,PID390115,RIDPAPhiladelphia,17,80971.29,17401.00,15838.76
DRG253,PID390123,RIDPAReading,13,192512.30,15656.69,15141.61
DRG253,PID390127,RIDPAPhiladelphia,11,200196.72,17780.18,14841.18
DRG253,PID390133,RIDPAAllentown,76,92720.30,17267.69,15144.48
DRG253,PID390137,RIDPAWilkesBarre,18,70905.00,14117.27,13430.83
DRG253,PID390139,RIDPAPhiladelphia,24,95112.75,15535.87,14925.37
DRG253,PID390142,RIDPAPhiladelphia,32,116789.21,29217.43,28482.53
DRG253,PID390145,RIDPAPittsburgh,15,41217.20,15939.13,10555.60
DRG253,PID390151,RIDPAHarrisburg,32,38342.37,14641.78,13272.56
DRG253,PID390153,RIDPAPhiladelphia,14,72647.28,14841.28,12305.71
DRG253,PID390162,RIDPAAllentown,11,180076.18,16729.00,16114.45
DRG253,PID390164,RIDPAPittsburgh,65,137015.56,19708.23,16431.26
DRG253,PID390174,RIDPAPhiladelphia,43,96972.60,22260.58,21551.27
DRG253,PID390180,RIDPAPhiladelphia,26,250711.07,22015.80,20425.80
DRG253,PID390195,RIDPAPhiladelphia,43,66861.51,16703.27,15554.37
DRG253,PID390197,RIDPAAllentown,22,74499.18,16641.81,16131.63
DRG253,PID390201,RIDPAAllentown,20,53228.30,17080.00,16404.00
DRG253,PID390223,RIDPAPhiladelphia,41,97579.17,19594.07,18143.95
DRG253,PID390226,RIDPAPhiladelphia,13,94047.23,22675.53,19398.23
DRG253,PID390228,RIDPAPittsburgh,14,47472.78,13222.42,8285.35
DRG253,PID390231,RIDPAPhiladelphia,46,97077.10,16661.28,14514.30
DRG253,PID390237,RIDPAScranton,11,47267.72,13469.45,12649.09
DRG253,PID390256,RIDPAHarrisburg,31,48876.96,20610.38,18998.35
DRG253,PID390258,RIDPAPhiladelphia,43,60470.02,16028.37,11283.18
DRG253,PID390263,RIDPAAllentown,11,105986.72,15572.00,14754.54
DRG253,PID390265,RIDPAPittsburgh,23,25627.52,12579.13,10496.43
DRG253,PID390267,RIDPAPittsburgh,12,38357.58,13033.00,12105.66
DRG253,PID390268,RIDPADanville,15,45964.20,12705.80,12177.53
DRG253,PID390270,RIDPAWilkesBarre,29,59976.10,15110.65,14338.79
DRG253,PID390290,RIDPAPhiladelphia,16,158520.87,24848.93,21825.81
DRG253,PID410007,RIDRIProvidence,40,53855.15,21820.42,20325.45
DRG253,PID410009,RIDRIProvidence,12,62140.41,15762.66,13701.66
DRG253,PID410011,RIDRIProvidence,18,57961.22,16157.22,15217.44
DRG253,PID410012,RIDRIProvidence,34,104600.91,21593.08,19678.52
DRG253,PID420002,RIDNCCharlotte,14,48689.28,14816.21,12404.35
DRG253,PID420004,RIDSCCharleston,25,58481.72,23501.76,21832.16
DRG253,PID420007,RIDSCSpartanburg,51,63778.58,16572.90,14150.31
DRG253,PID420018,RIDSCColumbia,17,78323.47,19444.00,18370.82
DRG253,PID420023,RIDSCGreenville,18,86439.77,14591.55,13658.83
DRG253,PID420026,RIDSCColumbia,24,63964.29,13008.16,11218.58
DRG253,PID420027,RIDSCGreenville,30,79238.60,16742.53,12523.66
DRG253,PID420051,RIDSCFlorence,38,67748.50,16120.86,14329.57
DRG253,PID420071,RIDSCColumbia,15,52474.80,23756.86,17377.33
DRG253,PID420073,RIDSCColumbia,33,77437.12,14440.09,12490.75
DRG253,PID420078,RIDSCGreenville,58,54630.27,17033.05,15779.70
DRG253,PID420079,RIDSCCharleston,34,103595.05,16447.58,14846.61
DRG253,PID420082,RIDGAAugusta,11,67177.81,16137.45,15422.90
DRG253,PID420085,RIDSCCharleston,14,79225.14,13060.85,12413.92
DRG253,PID420087,RIDSCCharleston,41,54077.17,14172.24,13213.68
DRG253,PID420091,RIDSCFlorence,33,112625.90,14342.57,12238.69
DRG253,PID430027,RIDSDSiouxFalls,75,54457.01,16420.97,15664.33
DRG253,PID430077,RIDSDRapidCity,23,60792.56,18737.65,17858.69
DRG253,PID430095,RIDSDSiouxFalls,21,51123.71,13410.00,12766.19
DRG253,PID440002,RIDTNJackson,42,27589.38,15364.40,12650.26
DRG253,PID440006,RIDTNNashville,19,97625.47,17337.15,13659.94
DRG253,PID440011,RIDTNKnoxville,20,46624.85,12109.70,10932.30
DRG253,PID440015,RIDTNKnoxville,37,55440.21,15733.62,14157.83
DRG253,PID440017,RIDTNKingsport,21,48785.33,13933.09,11898.38
DRG253,PID440029,RIDTNNashville,21,50553.19,13495.71,11485.04
DRG253,PID440034,RIDTNKnoxville,17,48691.17,12516.94,10735.52
DRG253,PID440035,RIDTNNashville,16,65830.87,18498.12,11959.93
DRG253,PID440039,RIDTNNashville,38,66301.76,19671.94,19109.31
DRG253,PID440048,RIDTNMemphis,80,58008.12,14318.46,13478.25
DRG253,PID440049,RIDTNMemphis,92,87788.02,21827.97,17384.29
DRG253,PID440053,RIDTNNashville,26,64895.92,15254.00,14473.96
DRG253,PID440059,RIDTNNashville,35,28012.45,14123.05,13222.02
DRG253,PID440063,RIDTNJohnsonCity,55,52867.96,14987.72,13389.49
DRG253,PID440073,RIDTNNashville,13,39814.92,14888.84,12589.84
DRG253,PID440082,RIDTNNashville,71,43521.19,13104.60,12249.95
DRG253,PID440091,RIDTNChattanooga,58,55064.10,12621.79,11616.34
DRG253,PID440104,RIDTNChattanooga,31,48397.45,16766.87,16114.74
DRG253,PID440120,RIDTNKnoxville,26,42227.15,13507.76,11231.11
DRG253,PID440125,RIDTNKnoxville,15,40976.66,13031.00,12353.93
DRG253,PID440132,RIDTNJackson,14,25970.92,12173.85,11212.71
DRG253,PID440133,RIDTNNashville,26,37499.53,14456.07,13763.15
DRG253,PID440144,RIDTNNashville,11,71431.63,13567.27,12949.81
DRG253,PID440156,RIDTNChattanooga,20,70695.80,16749.25,14169.80
DRG253,PID440161,RIDTNNashville,14,71557.21,15994.78,13138.71
DRG253,PID440173,RIDTNKnoxville,30,34826.90,13069.00,12321.80
DRG253,PID440193,RIDTNNashville,17,110813.23,15521.23,14927.64
DRG253,PID440228,RIDTNMemphis,12,80381.75,13583.33,12739.66
DRG253,PID450002,RIDTXElPaso,38,107581.26,17098.71,15874.52
DRG253,PID450007,RIDTXSanAntonio,14,33057.78,14129.00,13221.64
DRG253,PID450010,RIDTXWichitaFalls,15,79505.40,18729.53,14776.33
DRG253,PID450011,RIDTXBryan,27,59563.92,14855.70,14129.11
DRG253,PID450018,RIDTXHouston,20,53292.90,30669.70,29159.95
DRG253,PID450021,RIDTXDallas,19,67567.94,19780.47,19128.47
DRG253,PID450029,RIDTXSanAntonio,19,209934.21,19154.68,18383.47
DRG253,PID450033,RIDTXHarlingen,18,70474.61,17722.22,16974.66
DRG253,PID450034,RIDTXBeaumont,43,56358.18,13645.74,11841.34
DRG253,PID450035,RIDTXHouston,13,72549.30,20455.69,19848.61
DRG253,PID450037,RIDTXLongview,17,56453.23,14015.82,13290.88
DRG253,PID450039,RIDTXFortWorth,15,74692.80,22214.80,21162.53
DRG253,PID450040,RIDTXLubbock,40,93178.47,15630.77,12764.75
DRG253,PID450042,RIDTXWaco,28,45510.78,13137.57,12256.14
DRG253,PID450044,RIDTXDallas,29,59187.55,17242.62,16622.48
DRG253,PID450046,RIDTXCorpusChristi,46,97082.28,16386.02,15105.39
DRG253,PID450051,RIDTXDallas,44,65630.50,19589.70,18800.93
DRG253,PID450054,RIDTXTemple,43,48764.55,18433.32,14916.20
DRG253,PID450056,RIDTXAustin,20,77882.85,13528.85,12247.70
DRG253,PID450058,RIDTXSanAntonio,90,78329.93,15128.97,13747.16
DRG253,PID450068,RIDTXHouston,37,86005.94,26263.91,21595.51
DRG253,PID450083,RIDTXTyler,62,99462.64,13619.01,12651.00
DRG253,PID450087,RIDTXFortWorth,16,96713.81,14170.43,11669.25
DRG253,PID450097,RIDTXHouston,24,101006.33,17770.12,14732.95
DRG253,PID450101,RIDTXWaco,11,69767.90,16363.18,15539.90
DRG253,PID450102,RIDTXTyler,73,59525.10,12998.53,11291.21
DRG253,PID450107,RIDTXElPaso,68,127360.44,17006.07,16242.73
DRG253,PID450119,RIDTXMcAllen,21,99538.47,19308.14,18394.80
DRG253,PID450123,RIDTXBeaumont,11,67266.09,12738.45,11842.81
DRG253,PID450132,RIDTXOdessa,37,53168.37,17877.54,15897.72
DRG253,PID450133,RIDTXOdessa,18,36293.72,14504.55,13021.66
DRG253,PID450135,RIDTXFortWorth,31,51683.70,15038.51,14494.93
DRG253,PID450137,RIDTXFortWorth,27,58215.22,16926.85,15617.96
DRG253,PID450184,RIDTXHouston,106,56002.33,17009.50,15794.70
DRG253,PID450193,RIDTXHouston,56,88086.67,20202.08,15245.35
DRG253,PID450196,RIDTXDallas,20,64140.80,14538.45,13636.05
DRG253,PID450200,RIDARTexarkana,20,47114.15,14675.70,13774.90
DRG253,PID450209,RIDTXAmarillo,42,47633.00,16171.09,15038.88
DRG253,PID450211,RIDTXHouston,15,94680.06,12935.73,12269.33
DRG253,PID450213,RIDTXSanAntonio,12,66670.58,23683.83,21823.83
DRG253,PID450222,RIDTXHouston,43,105046.69,14993.00,14182.86
DRG253,PID450229,RIDTXAbilene,29,91310.41,16359.31,14532.79
DRG253,PID450231,RIDTXAmarillo,44,48232.09,13456.50,10861.43
DRG253,PID450237,RIDTXSanAntonio,26,65516.34,19343.61,18446.03
DRG253,PID450280,RIDTXDallas,23,48933.60,15364.39,14350.47
DRG253,PID450299,RIDTXBryan,11,98570.09,17186.54,13326.72
DRG253,PID450324,RIDTXDallas,15,67854.80,15510.93,13964.86
DRG253,PID450330,RIDTXHouston,16,102605.43,18677.62,17832.56
DRG253,PID450340,RIDTXSanAngelo,13,92883.30,14579.46,13974.84
DRG253,PID450346,RIDTXBeaumont,26,67942.03,14567.84,13874.92
DRG253,PID450358,RIDTXHouston,68,96789.55,17355.08,14613.92
DRG253,PID450388,RIDTXSanAntonio,96,66227.57,15441.72,14258.18
DRG253,PID450403,RIDTXDallas,11,100050.45,14307.09,13389.63
DRG253,PID450424,RIDTXHouston,19,97142.52,16160.00,15521.21
DRG253,PID450431,RIDTXAustin,54,60823.44,17072.16,15743.37
DRG253,PID450462,RIDTXDallas,81,80516.88,16997.32,15891.23
DRG253,PID450469,RIDTXDallas,12,42782.25,13614.91,13054.25
DRG253,PID450484,RIDTXHouston,12,88342.91,13298.41,12740.41
DRG253,PID450518,RIDTXBeaumont,13,72786.46,14258.30,13484.46
DRG253,PID450530,RIDTXHouston,11,83879.63,14818.81,14010.09
DRG253,PID450558,RIDTXAbilene,30,70429.90,13665.73,12956.26
DRG253,PID450571,RIDTXSanAngelo,26,34720.80,13677.34,12283.50
DRG253,PID450604,RIDTXSanAntonio,16,36571.25,14398.81,13518.50
DRG253,PID450610,RIDTXHouston,24,48298.50,16189.12,12840.95
DRG253,PID450617,RIDTXHouston,49,94876.34,14699.53,13414.44
DRG253,PID450634,RIDTXDallas,50,103265.98,13545.20,12935.84
DRG253,PID450638,RIDTXHouston,25,66452.12,15574.92,14785.40
DRG253,PID450639,RIDTXFortWorth,11,59366.54,14806.90,11367.81
DRG253,PID450643,RIDTXSanAntonio,28,106656.89,18674.17,18070.07
DRG253,PID450644,RIDTXHouston,18,93030.88,17552.77,15443.00
DRG253,PID450647,RIDTXDallas,22,99240.50,15317.81,13154.72
DRG253,PID450651,RIDTXDallas,18,93877.22,14171.66,13298.27
DRG253,PID450668,RIDTXElPaso,23,121266.91,14590.95,13709.21
DRG253,PID450670,RIDTXHouston,16,48531.56,13837.50,13138.00
DRG253,PID450672,RIDTXFortWorth,43,92470.48,15315.90,14326.37
DRG253,PID450675,RIDTXFortWorth,20,100004.00,15360.00,14321.95
DRG253,PID450677,RIDTXFortWorth,20,89169.80,14486.60,13758.80
DRG253,PID450678,RIDTXDallas,11,118368.72,14286.63,13469.18
DRG253,PID450686,RIDTXLubbock,49,93742.24,22179.61,20083.85
DRG253,PID450688,RIDTXDallas,11,87354.27,14605.09,13990.54
DRG253,PID450711,RIDTXMcAllen,16,72286.50,18207.50,17242.68
DRG253,PID450713,RIDTXAustin,19,72175.15,16144.63,12527.15
DRG253,PID450723,RIDTXDallas,15,51448.86,15391.53,14565.66
DRG253,PID450743,RIDTXDallas,20,84285.00,19130.85,14790.95
DRG253,PID450771,RIDTXDallas,13,72405.30,15574.76,15228.92
DRG253,PID450775,RIDTXHouston,25,95909.92,15904.04,14349.56
DRG253,PID450788,RIDTXCorpusChristi,34,89375.23,15443.97,14185.05
DRG253,PID450801,RIDARTexarkana,12,48574.41,12943.25,12474.25
DRG253,PID450809,RIDTXAustin,23,86724.60,14849.17,13595.95
DRG253,PID450820,RIDTXHouston,40,67479.25,14120.70,13390.47
DRG253,PID450844,RIDTXHouston,17,88091.17,15475.05,13533.82
DRG253,PID450851,RIDTXDallas,55,57450.10,18866.89,14457.78
DRG253,PID450862,RIDTXHouston,13,55769.30,14963.38,14189.53
DRG253,PID450869,RIDTXMcAllen,42,57851.28,19813.23,18876.00
DRG253,PID450876,RIDTXLubbock,24,51893.29,12605.00,11320.33
DRG253,PID450877,RIDTXElPaso,22,54373.36,13551.00,13089.36
DRG253,PID460001,RIDUTProvo,12,35212.41,21007.25,11306.66
DRG253,PID460004,RIDUTOgden,14,40874.21,14468.50,13662.21
DRG253,PID460009,RIDUTSaltLakeCity,13,42410.61,19729.15,18947.84
DRG253,PID460010,RIDUTSaltLakeCity,27,32046.14,15519.29,14081.00
DRG253,PID460021,RIDUTSaltLakeCity,16,35824.06,15997.87,15292.37
DRG253,PID460047,RIDUTSaltLakeCity,13,65138.07,18521.15,12356.38
DRG253,PID470003,RIDVTBurlington,56,40776.17,22054.26,21372.14
DRG253,PID490004,RIDVACharlottesville,12,33821.50,15326.66,14488.41
DRG253,PID490005,RIDVAWinchester,68,34332.63,15233.95,13822.20
DRG253,PID490007,RIDVANorfolk,73,65742.27,18518.54,16808.52
DRG253,PID490009,RIDVACharlottesville,51,77694.80,24896.90,22252.41
DRG253,PID490011,RIDVANorfolk,20,52992.95,15114.60,14268.85
