class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG287,PID200024,RIDMEPortland,44,23755.54,7881.45,5630.86
DRG287,PID200033,RIDMEBangor,260,16736.52,7332.47,6218.69
DRG287,PID200039,RIDMEPortland,11,20564.18,6651.90,5834.45
DRG287,PID210001,RIDDCWashington,34,9133.55,8692.44,7347.61
DRG287,PID210002,RIDMDBaltimore,156,16194.85,15331.60,13703.33
DRG287,PID210003,RIDMDTakomaPark,47,11693.97,10992.31,10094.57
DRG287,PID210004,RIDMDTakomaPark,11,13908.63,13232.81,10929.27
DRG287,PID210005,RIDDCWashington,53,11435.73,10779.13,9725.58
DRG287,PID210007,RIDMDBaltimore,118,8724.26,8231.27,7180.41
DRG287,PID210008,RIDMDBaltimore,27,13966.33,13128.48,12504.33
DRG287,PID210009,RIDMDBaltimore,107,17731.48,16729.38,15199.61
DRG287,PID210011,RIDMDBaltimore,125,9339.93,16769.80,7603.51
DRG287,PID210012,RIDMDBaltimore,109,9533.53,9019.61,7826.45
DRG287,PID210015,RIDMDBaltimore,36,11082.38,10481.69,9143.61
DRG287,PID210016,RIDMDTakomaPark,107,9054.12,8528.51,7623.47
DRG287,PID210019,RIDMDSalisbury,244,6561.04,6206.50,5059.38
DRG287,PID210022,RIDDCWashington,53,8572.98,8079.90,6970.33
DRG287,PID210023,RIDDCWashington,61,9015.63,8532.47,7359.44
DRG287,PID210024,RIDMDBaltimore,89,9575.78,9127.38,7602.14
DRG287,PID210027,RIDDCWashington,91,8759.37,8258.39,7166.57
DRG287,PID210029,RIDMDBaltimore,57,17414.21,16480.71,14685.82
DRG287,PID210033,RIDMDBaltimore,35,12338.85,11658.34,10494.42
DRG287,PID210037,RIDMDBaltimore,43,8739.04,8240.95,7311.41
DRG287,PID210043,RIDMDBaltimore,65,8753.87,8228.55,7260.27
DRG287,PID210049,RIDMDBaltimore,26,8410.57,7905.84,7166.92
DRG287,PID210051,RIDMDTakomaPark,14,10335.00,9715.21,8596.92
DRG287,PID210054,RIDDCWashington,49,9705.57,9123.22,8340.36
DRG287,PID210056,RIDMDBaltimore,80,9021.97,8511.46,7523.95
DRG287,PID210057,RIDDCWashington,22,10773.27,10020.09,8407.27
DRG287,PID220002,RIDMABoston,31,19726.61,8338.12,7634.38
DRG287,PID220008,RIDRIProvidence,14,17003.78,6752.85,6108.28
DRG287,PID220010,RIDMABoston,100,21130.95,8428.90,7519.00
DRG287,PID220012,RIDMABoston,64,16046.01,9097.20,7657.26
DRG287,PID220029,RIDMABoston,12,19467.08,7348.00,6784.66
DRG287,PID220031,RIDMABoston,70,27437.40,13588.51,12715.40
DRG287,PID220033,RIDMABoston,29,18345.41,7589.93,6275.27
DRG287,PID220035,RIDMABoston,59,38599.35,8507.38,7007.74
DRG287,PID220036,RIDMABoston,48,23440.62,11017.08,10434.41
DRG287,PID220052,RIDMABoston,59,24354.72,8490.50,7497.40
DRG287,PID220060,RIDMABoston,23,18350.13,7211.78,6377.86
DRG287,PID220063,RIDMABoston,45,22478.66,9627.08,6554.17
DRG287,PID220066,RIDMASpringfield,14,24564.78,7848.14,6803.85
DRG287,PID220067,RIDMABoston,13,19858.23,7421.00,6468.07
DRG287,PID220070,RIDMABoston,15,16541.66,7520.60,6545.93
DRG287,PID220071,RIDMABoston,257,44123.79,10591.46,9725.00
DRG287,PID220074,RIDMABoston,178,21681.02,7880.78,6539.90
DRG287,PID220077,RIDMASpringfield,105,19731.01,9257.25,8295.84
DRG287,PID220080,RIDMABoston,71,20570.92,7479.09,6448.02
DRG287,PID220082,RIDMABoston,43,18888.67,7579.90,6305.58
DRG287,PID220086,RIDMABoston,155,20097.72,11124.94,10280.15
DRG287,PID220090,RIDMABoston,36,23108.86,7348.00,6279.77
DRG287,PID220100,RIDMABoston,69,20958.23,7054.02,5670.76
DRG287,PID220110,RIDMABoston,152,50252.88,12034.96,9921.44
DRG287,PID220111,RIDMABoston,24,16262.70,8051.16,7160.33
DRG287,PID220116,RIDMABoston,99,22029.55,12089.81,10941.90
DRG287,PID220126,RIDMABoston,34,17431.55,6979.70,5729.67
DRG287,PID220135,RIDMABoston,19,16775.31,7146.89,6379.10
DRG287,PID220163,RIDMAWorcester,115,32502.20,10698.73,8889.66
DRG287,PID220171,RIDMABoston,51,18252.21,8335.33,7401.56
DRG287,PID220175,RIDMABoston,36,19650.63,8844.47,6623.80
DRG287,PID220176,RIDMAWorcester,59,17553.57,8504.44,7359.23
DRG287,PID230002,RIDMIAnnArbor,52,16429.28,6270.63,5233.75
DRG287,PID230004,RIDMIMuskegon,49,18447.38,7021.71,5763.10
DRG287,PID230017,RIDMIKalamazoo,78,23566.98,8427.94,6942.23
DRG287,PID230019,RIDMIRoyalOak,134,24826.82,8042.80,7091.40
DRG287,PID230020,RIDMIDearborn,194,22825.59,7804.08,6862.38
DRG287,PID230021,RIDMISt.Joseph,42,14655.85,7315.61,5462.40
DRG287,PID230024,RIDMIDetroit,95,23627.58,9860.72,8679.91
DRG287,PID230029,RIDMIPontiac,94,22524.39,8433.39,7154.73
DRG287,PID230030,RIDMILansing,11,15109.36,7371.63,6460.00
DRG287,PID230031,RIDMIDetroit,17,18207.94,6045.58,5054.29
DRG287,PID230038,RIDMIGrandRapids,228,20517.94,8932.31,6878.42
DRG287,PID230041,RIDMISaginaw,207,27302.19,6269.17,5202.41
DRG287,PID230046,RIDMIAnnArbor,122,40511.18,13263.32,11110.19
DRG287,PID230047,RIDMIDetroit,116,18760.27,7014.72,5711.14
DRG287,PID230053,RIDMIDetroit,90,30150.65,10794.35,9340.57
DRG287,PID230054,RIDMIMarquette,53,14819.73,7769.35,6901.50
DRG287,PID230059,RIDMIGrandRapids,14,12456.85,7324.42,6520.42
DRG287,PID230070,RIDMISaginaw,144,21943.80,7112.22,5936.71
DRG287,PID230072,RIDMIGrandRapids,23,18087.08,6472.21,5642.47
DRG287,PID230075,RIDMIKalamazoo,37,16121.97,6528.70,5622.10
DRG287,PID230077,RIDMISaginaw,74,28345.59,6936.62,5897.72
DRG287,PID230080,RIDMILansing,11,20145.45,5853.00,5441.36
DRG287,PID230089,RIDMIDetroit,31,23357.67,6344.61,5509.90
DRG287,PID230092,RIDMIAnnArbor,87,24902.34,6785.97,5536.90
DRG287,PID230095,RIDMISaginaw,19,11325.63,6533.36,5878.00
DRG287,PID230097,RIDMITraverseCity,230,18703.68,7605.94,6451.91
DRG287,PID230104,RIDMIDetroit,170,20714.71,10970.31,10108.81
DRG287,PID230105,RIDMIPetoskey,57,19666.59,7609.00,6067.64
DRG287,PID230117,RIDMIKalamazoo,287,22840.40,7656.85,6504.44
DRG287,PID230130,RIDMIRoyalOak,263,32109.78,8375.52,6713.22
DRG287,PID230132,RIDMIFlint,45,33176.91,10255.91,9377.60
DRG287,PID230141,RIDMIFlint,127,26731.80,7965.60,6950.52
DRG287,PID230142,RIDMIAnnArbor,31,22100.51,6938.29,5960.61
DRG287,PID230146,RIDMIDearborn,49,22149.95,6877.93,5822.44
DRG287,PID230151,RIDMIAnnArbor,46,21044.32,9194.17,7495.67
DRG287,PID230156,RIDMIAnnArbor,162,32249.62,7248.95,5963.01
DRG287,PID230165,RIDMIDetroit,156,26810.79,8388.56,7362.73
DRG287,PID230167,RIDMILansing,96,25545.19,7490.54,6348.14
DRG287,PID230176,RIDMIDearborn,30,25010.10,7066.93,6243.20
DRG287,PID230195,RIDMIDetroit,119,30086.72,7360.63,6198.98
DRG287,PID230197,RIDMIFlint,85,22510.94,8395.30,7331.47
DRG287,PID230216,RIDMIDetroit,85,17064.92,6355.36,5538.70
DRG287,PID230222,RIDMISaginaw,57,19437.64,7305.12,6380.70
DRG287,PID230227,RIDMIDetroit,111,17364.03,7539.87,6071.54
DRG287,PID230230,RIDMILansing,164,24274.15,8326.65,6869.37
DRG287,PID230236,RIDMIGrandRapids,60,20718.71,7843.75,6646.40
DRG287,PID230244,RIDMIDearborn,39,19255.66,7439.30,6577.56
DRG287,PID230254,RIDMIRoyalOak,52,26513.30,6564.05,5637.21
DRG287,PID230269,RIDMIRoyalOak,105,29926.80,6992.00,5644.38
DRG287,PID230273,RIDMIDetroit,55,33224.21,10811.61,10063.87
DRG287,PID230277,RIDMIPontiac,20,21450.50,8182.95,5633.05
DRG287,PID230302,RIDMIRoyalOak,19,20350.10,5760.31,4881.78
DRG287,PID240001,RIDMNMinneapolis,76,28975.06,7148.80,5930.32
DRG287,PID240002,RIDMNDuluth,116,22076.68,7533.92,6321.34
DRG287,PID240004,RIDMNMinneapolis,15,29297.00,12909.00,12158.60
DRG287,PID240010,RIDMNRochester,232,31172.04,11140.83,7058.42
DRG287,PID240036,RIDMNSt.Cloud,131,20840.87,8385.21,7037.80
DRG287,PID240038,RIDMNSt.Paul,74,33535.17,8263.55,5949.91
DRG287,PID240047,RIDMNDuluth,26,27790.23,7187.03,6234.11
DRG287,PID240053,RIDMNMinneapolis,36,14617.13,7243.97,5400.52
DRG287,PID240057,RIDMNMinneapolis,222,39006.71,8060.92,6325.22
DRG287,PID240063,RIDMNSt.Paul,69,29232.84,7989.79,6227.73
DRG287,PID240075,RIDMNMinneapolis,27,20199.33,7145.00,6100.40
DRG287,PID240078,RIDMNMinneapolis,61,27984.55,6635.11,5418.95
DRG287,PID240080,RIDMNMinneapolis,60,49297.71,12827.01,10281.28
DRG287,PID240093,RIDMNMinneapolis,51,14700.35,7014.29,6158.68
DRG287,PID240106,RIDMNSt.Paul,84,22150.34,9076.55,7936.88
DRG287,PID240115,RIDMNMinneapolis,82,31107.12,7565.48,5634.81
DRG287,PID240132,RIDMNMinneapolis,35,30682.57,6405.28,5599.45
DRG287,PID240207,RIDMNMinneapolis,20,29999.80,6925.20,6081.00
DRG287,PID250001,RIDMSJackson,54,23872.88,9344.75,7955.66
DRG287,PID250004,RIDMSTupelo,149,16455.90,6596.81,5567.34
DRG287,PID250007,RIDMSGulfport,15,67642.93,6703.06,5734.80
DRG287,PID250009,RIDTNMemphis,67,37648.77,7613.80,5031.05
DRG287,PID250019,RIDMSGulfport,194,48367.72,7005.71,5648.68
DRG287,PID250031,RIDMSJackson,69,44666.40,6992.75,5887.28
DRG287,PID250034,RIDMSOxford,31,22221.38,6917.58,5126.54
DRG287,PID250040,RIDALMobile,136,34757.57,6312.72,4932.83
DRG287,PID250042,RIDTNMemphis,57,39369.08,8115.89,7108.71
DRG287,PID250048,RIDMSJackson,114,16991.99,6149.10,4952.92
DRG287,PID250058,RIDMSHattiesburg,58,15499.77,6035.81,5026.51
DRG287,PID250069,RIDMSMeridian,52,25738.28,6634.48,5607.51
DRG287,PID250072,RIDMSJackson,34,49125.32,6717.58,5835.44
DRG287,PID250078,RIDMSHattiesburg,117,19272.73,6752.82,5677.56
DRG287,PID250082,RIDTNMemphis,27,23512.55,7253.66,5835.48
DRG287,PID250084,RIDMSJackson,29,35034.96,5332.89,4748.48
DRG287,PID250094,RIDMSHattiesburg,77,44216.92,6499.51,5260.79
DRG287,PID250097,RIDMSJackson,80,13603.32,6799.11,5736.01
DRG287,PID250100,RIDMSTupelo,34,23667.88,6646.79,5384.73
DRG287,PID250102,RIDMSJackson,62,31159.62,6182.45,4381.35
DRG287,PID250104,RIDMSMeridian,18,25246.16,6127.44,5252.33
DRG287,PID250141,RIDTNMemphis,170,24782.53,6842.10,5573.16
DRG287,PID260001,RIDMOJoplin,79,26802.11,6169.00,5013.22
DRG287,PID260005,RIDMOSt.Louis,70,27523.72,6488.67,5313.41
DRG287,PID260006,RIDMOKansasCity,181,20711.96,8460.46,6765.81
DRG287,PID260009,RIDMOColumbia,46,26489.26,6043.82,4949.78
DRG287,PID260011,RIDMOColumbia,103,24060.26,5790.82,4431.39
DRG287,PID260017,RIDMOSt.Louis,25,33157.68,7745.60,6980.96
DRG287,PID260020,RIDMOSt.Louis,118,29695.65,6513.59,5484.85
DRG287,PID260023,RIDMOSt.Louis,70,19790.07,5997.14,5025.37
DRG287,PID260025,RIDMOColumbia,27,32925.40,7172.11,6299.96
DRG287,PID260027,RIDMOKansasCity,35,44809.20,7102.77,5717.48
DRG287,PID260032,RIDMOSt.Louis,286,24312.02,8531.61,7119.13
DRG287,PID260040,RIDMOSpringfield,106,23730.83,6556.02,5412.26
DRG287,PID260047,RIDMOColumbia,68,23872.44,7071.98,5607.16
DRG287,PID260048,RIDMOKansasCity,11,13199.09,10954.63,10034.27
DRG287,PID260052,RIDMOSt.Louis,16,29372.50,6239.62,4652.93
DRG287,PID260062,RIDMOKansasCity,24,28382.41,7357.79,4942.20
DRG287,PID260064,RIDMOColumbia,28,16739.64,6485.82,5604.39
DRG287,PID260065,RIDMOSpringfield,118,27924.83,6355.87,5170.46
DRG287,PID260068,RIDMOColumbia,215,19943.25,5616.30,4395.85
DRG287,PID260074,RIDMOColumbia,13,50495.69,7788.00,6922.15
DRG287,PID260077,RIDMOSt.Louis,85,23603.01,5751.37,4624.96
DRG287,PID260078,RIDMOSpringfield,19,22644.68,6640.10,5574.42
DRG287,PID260081,RIDMOSt.Louis,134,24815.62,5907.66,4676.38
DRG287,PID260085,RIDMOKansasCity,57,29436.49,6916.80,4489.01
DRG287,PID260091,RIDMOSt.Louis,57,27544.00,8434.56,7186.17
DRG287,PID260094,RIDMOSpringfield,46,25138.73,6352.97,4860.41
DRG287,PID260095,RIDMOKansasCity,52,45161.84,6796.61,4891.59
DRG287,PID260096,RIDMOKansasCity,146,27433.34,6094.02,4767.02
DRG287,PID260104,RIDMOSt.Louis,80,27803.08,6738.53,5614.57
DRG287,PID260105,RIDMOSt.Louis,30,40775.86,10089.50,9151.50
DRG287,PID260108,RIDMOSt.Louis,135,21091.82,6005.80,4765.10
DRG287,PID260110,RIDMOCapeGirardeau,83,37365.49,7089.71,5024.95
DRG287,PID260119,RIDMOSt.Louis,104,46567.75,7356.70,5766.20
DRG287,PID260137,RIDMOJoplin,178,20332.88,6723.16,5680.58
DRG287,PID260138,RIDMOKansasCity,129,42174.86,8139.03,6292.58
DRG287,PID260141,RIDMOColumbia,46,26555.41,8155.69,7105.69
DRG287,PID260176,RIDMOSt.Louis,36,34317.19,6391.30,5546.75
DRG287,PID260177,RIDMOKansasCity,44,24959.00,6001.77,4619.84
DRG287,PID260179,RIDMOSt.Louis,142,21104.76,6431.68,4915.26
DRG287,PID260180,RIDMOSt.Louis,52,30346.05,6601.86,5427.67
DRG287,PID260183,RIDMOCapeGirardeau,78,37747.80,7941.53,5159.17
DRG287,PID260186,RIDMOColumbia,96,30080.31,7575.93,6607.43
DRG287,PID260190,RIDMOKansasCity,14,39762.28,5720.71,5080.71
DRG287,PID260191,RIDMOSt.Louis,33,20493.27,6440.03,4467.66
DRG287,PID260193,RIDMOKansasCity,23,27369.43,6686.47,4800.39
DRG287,PID260195,RIDMOSpringfield,16,21138.00,7110.06,6192.31
DRG287,PID260200,RIDMOSt.Louis,32,28484.00,5907.06,4951.93
DRG287,PID260216,RIDMOKansasCity,51,36760.64,6660.43,4521.70
DRG287,PID270003,RIDMTBillings,12,16121.50,9137.33,4220.75
DRG287,PID270004,RIDMTBillings,81,20324.88,7430.81,5582.07
DRG287,PID270012,RIDMTGreatFalls,49,22307.42,7479.51,6561.30
DRG287,PID270014,RIDMTMissoula,27,22248.11,6514.88,4908.22
DRG287,PID270049,RIDMTBillings,15,19548.00,7111.73,5588.80
DRG287,PID270051,RIDMTMissoula,33,27357.78,6586.12,5500.06
DRG287,PID280003,RIDNELincoln,94,24769.79,6617.24,5412.53
DRG287,PID280009,RIDNEOmaha,77,23665.03,8283.71,6430.22
DRG287,PID280013,RIDNEOmaha,64,34306.20,8669.93,6945.04
DRG287,PID280020,RIDNELincoln,47,25735.80,6598.91,5263.68
DRG287,PID280023,RIDNEOmaha,20,22355.15,6075.10,5062.70
DRG287,PID280030,RIDNEOmaha,42,64827.52,9742.26,8831.97
DRG287,PID280032,RIDNELincoln,12,18827.41,6123.50,5374.16
DRG287,PID280040,RIDNEOmaha,32,32993.81,6333.68,4643.53
DRG287,PID280060,RIDNEOmaha,42,38985.23,6487.07,5550.59
DRG287,PID280061,RIDCODenver,12,29072.66,9292.50,6073.75
DRG287,PID280065,RIDNELincoln,12,21104.00,6661.50,5626.50
DRG287,PID280077,RIDNEOmaha,29,26588.48,7416.72,5440.82
DRG287,PID280081,RIDNEOmaha,20,35158.15,7494.60,6026.85
DRG287,PID280105,RIDNEOmaha,11,41986.90,5566.72,4952.18
DRG287,PID280125,RIDNEOmaha,26,30970.26,7492.61,6463.69
DRG287,PID280128,RIDNELincoln,86,11913.09,6082.61,4786.74
DRG287,PID280130,RIDNEOmaha,16,39254.00,5888.00,5184.50
DRG287,PID280132,RIDNEOmaha,26,33297.34,5469.88,4688.65
DRG287,PID290001,RIDNVReno,122,33143.56,7420.65,5875.67
DRG287,PID290003,RIDNVLasVegas,78,71111.87,8431.87,7308.80
DRG287,PID290005,RIDNVLasVegas,14,67142.85,8496.57,7306.92
DRG287,PID290007,RIDNVLasVegas,19,40423.94,9819.89,8074.36
DRG287,PID290009,RIDNVReno,25,25790.72,6482.40,5027.92
DRG287,PID290012,RIDNVLasVegas,17,62257.76,7225.00,6433.47
DRG287,PID290019,RIDNVReno,33,40088.12,8206.78,7354.06
DRG287,PID290021,RIDNVLasVegas,34,72884.05,8915.02,6920.52
DRG287,PID290022,RIDNVLasVegas,78,44752.25,7165.06,5908.34
DRG287,PID290032,RIDNVReno,16,43399.62,7229.56,5222.12
DRG287,PID290039,RIDNVLasVegas,90,67118.04,7233.33,6247.57
DRG287,PID290041,RIDNVLasVegas,65,68030.76,7763.20,6294.49
DRG287,PID290045,RIDNVLasVegas,63,55897.60,7144.61,5464.66
DRG287,PID290046,RIDNVLasVegas,52,71495.38,7752.69,6209.28
DRG287,PID290047,RIDNVLasVegas,15,49598.86,7547.20,6570.40
DRG287,PID290053,RIDNVLasVegas,25,56644.92,6900.44,5765.52
DRG287,PID290054,RIDNVLasVegas,41,57821.39,6487.09,5287.56
DRG287,PID300001,RIDNHManchester,79,30616.70,7550.37,6287.67
DRG287,PID300003,RIDNHLebanon,162,26867.43,10134.35,8740.11
DRG287,PID300011,RIDNHManchester,15,25355.20,6380.20,5409.80
DRG287,PID300012,RIDNHManchester,25,20180.64,7274.60,5743.76
DRG287,PID300014,RIDMEPortland,21,23453.09,6545.23,5795.14
DRG287,PID300017,RIDNHManchester,14,38621.07,6703.00,4574.42
DRG287,PID300018,RIDMEPortland,50,29898.08,6832.70,5515.20
DRG287,PID300020,RIDNHManchester,20,20902.05,6795.20,6006.00
DRG287,PID300023,RIDNHManchester,26,27734.19,6744.23,5192.61
DRG287,PID300029,RIDNHManchester,56,25267.50,6504.92,5825.64
DRG287,PID300034,RIDNHManchester,36,29214.16,6628.69,5604.88
DRG287,PID310001,RIDNJHackensack,99,52447.03,8512.17,7596.29
DRG287,PID310002,RIDNJNewark,120,79341.29,12572.21,11636.18
DRG287,PID310005,RIDPAPhiladelphia,64,32740.96,7049.03,6123.09
DRG287,PID310006,RIDNJHackensack,61,51670.52,8818.67,7861.03
DRG287,PID310008,RIDNJHackensack,53,37923.96,7539.92,6505.47
DRG287,PID310009,RIDNJNewark,106,62893.72,8111.12,7118.51
DRG287,PID310010,RIDNJNewBrunswick,27,56521.62,7116.59,6118.66
DRG287,PID310011,RIDNJCamden,24,28692.20,6918.33,5681.91
DRG287,PID310012,RIDNJRidgewood,143,38057.22,7828.51,6649.96
DRG287,PID310014,RIDNJCamden,104,61017.50,10675.91,9035.74
DRG287,PID310015,RIDNJMorristown,220,41026.92,8562.38,7215.70
DRG287,PID310016,RIDNJNewark,50,81468.50,9298.66,8467.38
DRG287,PID310017,RIDNJPaterson,31,45395.48,7116.51,6080.06
DRG287,PID310019,RIDNJPaterson,115,55655.77,10107.47,8958.96
DRG287,PID310021,RIDPAPhiladelphia,94,55957.48,8721.28,8195.84
DRG287,PID310022,RIDNJCamden,106,60746.22,7147.39,5761.06
DRG287,PID310024,RIDNJNewark,57,80699.54,6786.43,5533.59
DRG287,PID310025,RIDNJNewark,36,113226.02,7545.44,6456.86
DRG287,PID310027,RIDNJNewark,41,48641.39,8822.95,7786.53
DRG287,PID310028,RIDNJMorristown,38,60397.68,7233.31,6129.94
DRG287,PID310029,RIDNJCamden,127,43080.18,8281.75,7348.18
DRG287,PID310031,RIDNJCamden,126,45585.81,8164.80,7434.71
DRG287,PID310032,RIDNJCamden,28,64462.39,7634.60,6791.32
DRG287,PID310034,RIDNJCamden,58,57467.84,6719.06,5363.67
DRG287,PID310038,RIDNJNewBrunswick,208,66275.57,9407.67,8498.80
DRG287,PID310039,RIDNJNewBrunswick,84,64392.78,8339.84,7476.75
DRG287,PID310041,RIDNJCamden,160,59516.28,6631.55,5534.84
DRG287,PID310044,RIDPAPhiladelphia,43,86028.32,8710.06,6569.00
DRG287,PID310045,RIDNJHackensack,52,45335.19,8479.63,7532.25
DRG287,PID310047,RIDNJCamden,55,63370.80,6516.36,5460.85
DRG287,PID310048,RIDNJNewBrunswick,84,90766.44,7394.54,6169.25
DRG287,PID310050,RIDNJMorristown,24,52340.41,7037.25,6192.25
DRG287,PID310051,RIDNJMorristown,39,40209.20,8208.41,7230.56
DRG287,PID310052,RIDNJCamden,57,60796.68,6660.38,5606.05
DRG287,PID310054,RIDNJNewark,51,59757.88,8859.21,7771.43
DRG287,PID310057,RIDNJCamden,70,59713.72,8005.28,5671.30
DRG287,PID310060,RIDPAAllentown,17,59951.05,7674.41,7128.82
DRG287,PID310064,RIDNJCamden,196,75934.59,8026.76,6382.06
DRG287,PID310070,RIDNJNewBrunswick,79,85093.08,9355.69,8416.45
DRG287,PID310073,RIDNJCamden,168,56988.07,8082.71,6655.85
DRG287,PID310074,RIDNJNewark,81,70073.33,11001.25,10171.03
DRG287,PID310075,RIDNJCamden,57,73616.36,9052.03,8125.36
DRG287,PID310076,RIDNJNewark,82,62240.39,9445.26,8267.01
DRG287,PID310081,RIDPAPhiladelphia,88,70648.88,7004.27,5974.70
DRG287,PID310084,RIDNJCamden,14,57289.21,7241.64,6201.92
DRG287,PID310086,RIDNJCamden,11,36004.45,7910.72,6993.27
DRG287,PID310096,RIDNJNewark,67,51888.79,9775.26,8842.89
DRG287,PID310108,RIDNJNewBrunswick,67,52555.59,7654.88,6612.05
DRG287,PID310110,RIDPAPhiladelphia,54,66698.22,6558.88,5710.66
DRG287,PID310111,RIDNJCamden,35,44822.68,6996.80,5898.65
DRG287,PID310112,RIDNJCamden,71,61053.98,6491.84,5556.69
DRG287,PID310113,RIDNJCamden,37,34553.29,6492.94,5702.67
DRG287,PID310119,RIDNJNewark,28,53052.07,13637.50,12794.21
DRG287,PID320001,RIDNMAlbuquerque,30,17641.30,10663.00,9560.53
DRG287,PID320002,RIDNMAlbuquerque,38,26060.57,9046.47,8076.05
DRG287,PID320005,RIDNMAlbuquerque,63,24299.28,8265.09,6980.04
DRG287,PID320009,RIDNMAlbuquerque,28,48767.64,7894.39,5959.75
DRG287,PID320018,RIDTXElPaso,65,31897.03,7685.41,6395.98
DRG287,PID320021,RIDNMAlbuquerque,65,19112.23,7313.89,5817.64
DRG287,PID320083,RIDNMAlbuquerque,49,29313.02,6327.57,4875.00
DRG287,PID320085,RIDTXElPaso,101,40580.91,6420.06,5350.07
DRG287,PID330004,RIDNYAlbany,36,28256.16,7809.22,6552.80
DRG287,PID330005,RIDNYBuffalo,199,11254.52,8410.89,6819.69
DRG287,PID330009,RIDNYBronx,23,15011.78,15787.08,14944.00
DRG287,PID330013,RIDNYAlbany,67,41576.68,8854.47,7792.46
DRG287,PID330014,RIDNYEastLongIsland,45,19290.60,12668.73,11478.68
DRG287,PID330023,RIDNYAlbany,133,35646.54,7904.45,6550.80
DRG287,PID330024,RIDNYManhattan,199,31935.64,12643.29,10942.74
DRG287,PID330027,RIDNYEastLongIsland,15,26120.06,13282.00,12835.60
DRG287,PID330028,RIDNYManhattan,32,43607.84,11110.25,9913.15
DRG287,PID330043,RIDNYEastLongIsland,109,27846.88,8924.96,7329.79
DRG287,PID330044,RIDNYElmira,49,19345.20,6017.38,5131.14
DRG287,PID330045,RIDNYEastLongIsland,97,38458.51,7252.57,6119.77
DRG287,PID330046,RIDNYManhattan,33,40660.48,13187.78,11569.93
DRG287,PID330055,RIDNYEastLongIsland,95,25994.75,11417.80,8749.90
DRG287,PID330056,RIDNYManhattan,61,26129.32,13533.47,12621.57
DRG287,PID330057,RIDNYAlbany,76,24671.71,5913.93,5040.61
DRG287,PID330059,RIDNYBronx,132,47150.32,13487.31,12399.84
DRG287,PID330078,RIDNYBuffalo,15,14550.46,6923.60,5798.00
DRG287,PID330090,RIDNYElmira,58,17667.31,7064.37,5293.24
DRG287,PID330101,RIDNYManhattan,461,41040.36,13204.26,11891.10
DRG287,PID330106,RIDNYEastLongIsland,236,40593.20,10658.33,8699.91
DRG287,PID330119,RIDNYManhattan,188,45440.01,10056.42,8578.88
DRG287,PID330125,RIDNYRochester,105,12287.89,6747.01,5802.05
DRG287,PID330126,RIDNYWhitePlains,102,37279.29,7855.00,6491.85
DRG287,PID330127,RIDNYBronx,16,35181.68,19188.43,18551.68
DRG287,PID330128,RIDNYEastLongIsland,28,13588.14,13914.53,13109.39
DRG287,PID330136,RIDNYAlbany,24,22530.50,9987.95,7910.58
DRG287,PID330140,RIDNYSyracuse,261,12334.30,7342.60,6076.65
DRG287,PID330141,RIDNYEastLongIsland,24,53532.04,8115.33,6307.04
DRG287,PID330152,RIDNYManhattan,43,27738.02,12361.06,11092.60
DRG287,PID330153,RIDNYAlbany,50,22251.00,6410.98,5466.50
DRG287,PID330158,RIDNJRidgewood,112,53114.30,8412.24,7449.48
DRG287,PID330160,RIDNYManhattan,88,41777.17,10609.09,9464.68
DRG287,PID330167,RIDNYEastLongIsland,188,49458.63,10213.14,8196.93
DRG287,PID330169,RIDNYManhattan,144,33089.67,12162.04,10928.56
DRG287,PID330180,RIDNYAlbany,14,25338.85,6111.07,5228.50
DRG287,PID330182,RIDNYEastLongIsland,425,42171.91,8109.16,6105.02
DRG287,PID330191,RIDNYAlbany,44,15953.86,5684.68,4815.77
DRG287,PID330194,RIDNYManhattan,173,45488.87,13971.77,12577.06
DRG287,PID330195,RIDNYEastLongIsland,139,32841.11,12042.02,10412.10
DRG287,PID330196,RIDNYManhattan,33,13722.81,12877.03,11730.78
DRG287,PID330198,RIDNYEastLongIsland,87,26623.44,7847.97,6536.34
DRG287,PID330202,RIDNYManhattan,12,20357.75,15311.25,14653.58
DRG287,PID330203,RIDNYSyracuse,52,27545.15,8262.44,6707.09
DRG287,PID330204,RIDNYManhattan,20,21558.80,14993.00,14488.40
DRG287,PID330208,RIDNYWhitePlains,42,31238.04,10142.16,8621.45
DRG287,PID330214,RIDNYManhattan,98,33584.10,10348.56,9139.31
DRG287,PID330219,RIDNYBuffalo,19,17693.26,9498.84,8309.63
DRG287,PID330221,RIDNYManhattan,20,34920.45,13051.60,12207.40
DRG287,PID330222,RIDNYAlbany,28,22467.50,6489.10,4845.71
DRG287,PID330226,RIDNYRochester,19,15423.36,6513.05,5680.63
DRG287,PID330232,RIDNYAlbany,14,17861.57,6380.00,5423.42
DRG287,PID330233,RIDNYManhattan,18,22737.27,12820.66,11358.33
DRG287,PID330234,RIDNYWhitePlains,83,48480.18,12611.98,11747.21
DRG287,PID330236,RIDNYManhattan,97,20152.61,11446.21,10309.04
DRG287,PID330239,RIDPAErie,12,17052.83,5823.16,4798.83
DRG287,PID330241,RIDNYSyracuse,26,21089.84,9845.46,7973.38
DRG287,PID330245,RIDNYElmira,87,20852.82,6680.98,5510.05
DRG287,PID330250,RIDVTBurlington,59,24303.03,8964.67,8058.25
