class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG917,PID450352,RIDTXDallas,11,25822.54,8222.18,7404.72
DRG917,PID450358,RIDTXHouston,22,64539.31,11271.50,10484.13
DRG917,PID450388,RIDTXSanAntonio,44,54493.38,10014.97,8616.29
DRG917,PID450424,RIDTXHouston,16,48940.56,9906.50,9556.75
DRG917,PID450431,RIDTXAustin,13,48133.38,10682.07,9903.30
DRG917,PID450462,RIDTXDallas,12,36497.83,9548.58,8607.91
DRG917,PID450563,RIDTXDallas,13,26548.07,8619.00,6399.00
DRG917,PID450571,RIDTXSanAngelo,17,21553.05,8757.64,6782.11
DRG917,PID450610,RIDTXHouston,11,30447.27,8675.36,8035.09
DRG917,PID450617,RIDTXHouston,24,71345.70,9881.58,8724.79
DRG917,PID450638,RIDTXHouston,16,82261.12,11009.93,9054.31
DRG917,PID450639,RIDTXFortWorth,12,26661.91,9361.66,6635.08
DRG917,PID450647,RIDTXDallas,17,60171.88,10821.29,7575.64
DRG917,PID450651,RIDTXDallas,15,57552.66,9377.93,7158.06
DRG917,PID450670,RIDTXHouston,13,34108.00,8564.84,8223.92
DRG917,PID450675,RIDTXFortWorth,17,84160.64,11624.00,10095.35
DRG917,PID450677,RIDTXFortWorth,15,35649.66,8843.73,7637.66
DRG917,PID450684,RIDTXHouston,17,28844.05,9511.35,8649.47
DRG917,PID450686,RIDTXLubbock,17,37200.00,12480.76,10127.82
DRG917,PID450713,RIDTXAustin,23,49699.47,10061.73,9524.52
DRG917,PID450775,RIDTXHouston,16,67831.62,9453.00,8686.75
DRG917,PID450801,RIDARTexarkana,17,45716.94,8172.11,7112.29
DRG917,PID450809,RIDTXAustin,13,60803.15,11026.76,8773.92
DRG917,PID460001,RIDUTProvo,20,37771.65,10755.25,9731.20
DRG917,PID460004,RIDUTOgden,29,21626.75,8634.82,7000.65
DRG917,PID460009,RIDUTSaltLakeCity,17,17241.41,11481.05,10693.29
DRG917,PID460010,RIDUTSaltLakeCity,33,30351.15,10305.81,8364.30
DRG917,PID460021,RIDUTSaltLakeCity,23,17936.56,9425.52,8547.95
DRG917,PID460047,RIDUTSaltLakeCity,11,36637.36,10482.00,7118.90
DRG917,PID460051,RIDUTSaltLakeCity,19,22902.31,9195.89,7489.57
DRG917,PID470003,RIDVTBurlington,18,26215.22,14527.83,13902.44
DRG917,PID490004,RIDVACharlottesville,19,28883.89,12169.94,11281.31
DRG917,PID490005,RIDVAWinchester,18,34002.88,11170.77,9844.44
DRG917,PID490009,RIDVACharlottesville,14,31376.50,14493.50,12884.64
DRG917,PID490011,RIDVANorfolk,15,32324.80,9082.13,8407.13
DRG917,PID490013,RIDNCDurham,11,27978.09,10526.27,10017.54
DRG917,PID490017,RIDVANorfolk,13,17400.23,8989.53,8034.15
DRG917,PID490018,RIDVACharlottesville,32,13393.53,9071.71,8368.21
DRG917,PID490021,RIDVALynchburg,16,23587.62,9043.50,7318.62
DRG917,PID490022,RIDVARichmond,14,50627.57,11266.57,10469.42
DRG917,PID490024,RIDVARoanoke,41,19014.78,9320.24,8798.00
DRG917,PID490032,RIDVARichmond,18,51861.16,15270.61,13195.88
DRG917,PID490059,RIDVARichmond,11,25273.63,8275.72,6710.81
DRG917,PID490063,RIDVAArlington,23,19572.00,11388.08,8749.43
DRG917,PID490069,RIDVARichmond,22,25631.00,8579.36,7863.36
DRG917,PID490075,RIDNCDurham,16,39292.68,10185.75,9201.18
DRG917,PID490079,RIDNCDurham,15,30030.33,10047.26,7140.40
DRG917,PID490112,RIDVARichmond,19,61373.84,7954.47,7299.10
DRG917,PID490116,RIDVARoanoke,14,17376.50,8493.57,7001.57
DRG917,PID490120,RIDVANorfolk,14,19482.07,9692.50,7908.28
DRG917,PID500001,RIDWASeattle,14,31435.07,10192.78,7711.85
DRG917,PID500011,RIDWASeattle,11,36716.54,9949.72,9238.09
DRG917,PID500014,RIDWAEverett,37,45134.00,12665.45,9155.21
DRG917,PID500016,RIDWASpokane,21,29780.23,10153.47,9301.66
DRG917,PID500019,RIDWAOlympia,14,35018.14,11512.00,9521.78
DRG917,PID500021,RIDWATacoma,18,64123.88,11751.33,10516.38
DRG917,PID500024,RIDWAOlympia,27,31284.62,9304.92,8514.25
DRG917,PID500026,RIDWASeattle,12,42697.33,10223.33,9474.00
DRG917,PID500027,RIDWASeattle,13,55842.30,13666.84,12409.23
DRG917,PID500031,RIDWASeattle,18,34863.88,9950.94,9074.05
DRG917,PID500036,RIDWAYakima,11,10629.18,10621.36,7872.63
DRG917,PID500039,RIDWASeattle,21,30251.85,9462.90,8609.57
DRG917,PID500041,RIDORPortland,12,46049.83,12241.91,11395.58
DRG917,PID500050,RIDORPortland,36,33349.36,11164.80,9489.88
DRG917,PID500054,RIDWASpokane,22,34347.18,11050.72,10283.27
DRG917,PID500058,RIDWASpokane,27,38971.07,12730.03,11280.00
DRG917,PID500064,RIDWASeattle,37,38186.24,18844.35,16494.40
DRG917,PID500077,RIDWASpokane,30,17555.40,9203.63,8563.23
DRG917,PID500079,RIDWATacoma,24,66036.00,15810.33,11358.83
DRG917,PID500088,RIDWASeattle,11,21444.18,11057.09,10239.63
DRG917,PID500108,RIDWATacoma,22,40591.54,10575.90,9158.95
DRG917,PID500119,RIDWASpokane,14,33437.35,10706.85,10005.64
DRG917,PID500124,RIDWASeattle,14,46758.64,12771.78,12046.35
DRG917,PID500129,RIDWATacoma,22,44914.63,12353.45,11538.90
DRG917,PID500150,RIDORPortland,21,31750.38,10216.52,9523.38
DRG917,PID510001,RIDWVMorgantown,19,29681.42,12410.78,9743.89
DRG917,PID510006,RIDWVMorgantown,17,22213.00,9342.35,8484.17
DRG917,PID510007,RIDWVHuntington,17,22137.00,8718.23,7706.52
DRG917,PID510008,RIDVAWinchester,11,16574.63,8860.09,8042.63
DRG917,PID510022,RIDWVCharleston,50,23541.92,9711.36,8191.98
DRG917,PID510046,RIDVARoanoke,11,19950.27,8297.00,7482.36
DRG917,PID510055,RIDWVHuntington,21,32044.76,11718.00,10866.19
DRG917,PID510058,RIDWVCharleston,11,27932.00,8751.72,7108.27
DRG917,PID520008,RIDWIMilwaukee,24,17941.45,8319.25,7178.04
DRG917,PID520021,RIDWIMilwaukee,15,26639.66,8254.60,7419.80
DRG917,PID520030,RIDWIWausau,13,18081.84,7948.15,6995.23
DRG917,PID520066,RIDWIMadison,11,25881.81,9249.72,8226.45
DRG917,PID520070,RIDMNMinneapolis,13,29798.38,8780.15,7567.76
DRG917,PID520083,RIDWIMadison,14,32946.92,10653.42,8701.50
DRG917,PID520087,RIDWILaCrosse,18,29926.05,10381.77,9447.27
DRG917,PID520089,RIDWIMadison,11,60353.72,13722.36,12902.00
DRG917,PID520096,RIDWIMilwaukee,20,24481.55,10076.00,9231.80
DRG917,PID520098,RIDWIMadison,19,45327.84,17849.52,16901.94
DRG917,PID520136,RIDWIMilwaukee,22,28176.36,12291.68,11524.22
DRG917,PID520138,RIDWIMilwaukee,25,44875.32,11600.60,9340.48
DRG917,PID520177,RIDWIMilwaukee,26,30821.19,13111.53,12633.84
DRG917,PID530012,RIDWYCasper,12,32190.16,14977.91,7168.25
DRG917,PID670041,RIDTXAustin,11,39965.36,11802.90,5137.27
