class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG308,PID210007,RIDMDBaltimore,24,12799.58,12031.75,11421.25
DRG308,PID210008,RIDMDBaltimore,11,15777.27,14830.63,14294.00
DRG308,PID210009,RIDMDBaltimore,25,16926.60,15911.08,15227.28
DRG308,PID210011,RIDMDBaltimore,22,9839.63,9249.18,8534.63
DRG308,PID210012,RIDMDBaltimore,25,14370.08,13507.88,12458.52
DRG308,PID210013,RIDMDBaltimore,16,13874.56,13042.12,12413.37
DRG308,PID210015,RIDMDBaltimore,35,10655.45,10016.02,9343.22
DRG308,PID210016,RIDMDTakomaPark,22,12493.90,11744.27,11079.72
DRG308,PID210018,RIDMDTakomaPark,20,14299.60,13441.70,12507.50
DRG308,PID210019,RIDMDSalisbury,37,12690.81,11929.18,11236.62
DRG308,PID210022,RIDDCWashington,15,12237.60,11578.86,10771.93
DRG308,PID210023,RIDDCWashington,47,10868.78,10243.14,9191.59
DRG308,PID210024,RIDMDBaltimore,31,12302.16,11564.12,10985.03
DRG308,PID210027,RIDDCWashington,42,13258.40,12462.88,11861.40
DRG308,PID210028,RIDDCWashington,22,9391.86,8828.40,8255.36
DRG308,PID210029,RIDMDBaltimore,40,17103.55,16119.45,15216.22
DRG308,PID210032,RIDDEWilmington,17,13766.64,12940.76,12343.35
DRG308,PID210033,RIDMDBaltimore,34,10829.35,10239.20,9003.58
DRG308,PID210034,RIDMDBaltimore,22,15798.31,14850.50,13944.81
DRG308,PID210037,RIDMDBaltimore,37,10037.94,9435.51,8801.67
DRG308,PID210038,RIDMDBaltimore,12,18074.66,16990.16,16102.00
DRG308,PID210039,RIDDCWashington,17,9006.00,8538.41,7580.23
DRG308,PID210040,RIDMDBaltimore,22,14747.18,13928.22,12725.68
DRG308,PID210043,RIDMDBaltimore,60,11899.45,11185.43,10386.93
DRG308,PID210044,RIDMDBaltimore,30,13561.36,12747.80,12109.53
DRG308,PID210048,RIDMDBaltimore,26,11070.46,10406.26,9673.50
DRG308,PID210049,RIDMDBaltimore,28,8428.25,8021.42,6857.85
DRG308,PID210051,RIDMDTakomaPark,28,11756.10,11050.78,10222.17
DRG308,PID210054,RIDDCWashington,31,9719.45,9137.67,8289.87
DRG308,PID210056,RIDMDBaltimore,57,13473.66,12709.85,11703.14
DRG308,PID210057,RIDDCWashington,32,15064.25,14160.40,12673.31
DRG308,PID220002,RIDMABoston,40,13302.12,9600.32,8769.40
DRG308,PID220008,RIDRIProvidence,26,13844.96,7694.38,6829.76
DRG308,PID220010,RIDMABoston,45,14521.68,9749.06,9052.53
DRG308,PID220011,RIDMABoston,30,14550.10,10947.60,9804.93
DRG308,PID220012,RIDMABoston,87,12782.82,10260.79,9444.37
DRG308,PID220015,RIDMASpringfield,37,13534.13,7269.40,6542.91
DRG308,PID220016,RIDMASpringfield,12,16589.41,7835.00,6991.33
DRG308,PID220024,RIDMASpringfield,16,15506.06,8345.31,7502.31
DRG308,PID220029,RIDMABoston,31,14610.48,9467.48,7110.32
DRG308,PID220031,RIDMABoston,32,15150.84,14690.68,14096.31
DRG308,PID220033,RIDMABoston,54,13033.22,8671.16,7920.64
DRG308,PID220035,RIDMABoston,62,33679.48,9318.88,8643.93
DRG308,PID220036,RIDMABoston,35,12355.65,12541.28,11927.14
DRG308,PID220046,RIDNYAlbany,53,15759.56,9815.20,9030.37
DRG308,PID220051,RIDMASpringfield,16,19851.50,8111.75,7412.25
DRG308,PID220052,RIDMABoston,31,19325.80,9809.38,8949.35
DRG308,PID220060,RIDMABoston,41,11279.48,8245.02,7299.00
DRG308,PID220063,RIDMABoston,16,14608.62,9358.00,8655.43
DRG308,PID220065,RIDMASpringfield,12,12392.33,7037.00,6355.75
DRG308,PID220066,RIDMASpringfield,23,18925.60,8703.60,7917.52
DRG308,PID220067,RIDMABoston,11,18393.36,8417.00,7602.45
DRG308,PID220070,RIDMABoston,46,13110.47,8715.26,7953.02
DRG308,PID220071,RIDMABoston,76,44706.39,11987.77,11208.92
DRG308,PID220073,RIDMABoston,43,8712.83,8456.13,7850.02
DRG308,PID220074,RIDMABoston,150,17404.22,8806.52,7766.19
DRG308,PID220077,RIDMASpringfield,93,17676.52,10589.64,9583.55
DRG308,PID220080,RIDMABoston,28,13613.71,8553.21,7949.07
DRG308,PID220082,RIDMABoston,31,12038.09,8525.74,7942.51
DRG308,PID220084,RIDMABoston,32,13247.03,7269.84,6425.84
DRG308,PID220086,RIDMABoston,73,21494.01,13049.91,12565.28
DRG308,PID220090,RIDMABoston,38,19383.68,8234.89,7211.52
DRG308,PID220100,RIDMABoston,117,16284.59,7937.93,7102.47
DRG308,PID220101,RIDMABoston,42,22711.76,8380.95,7552.28
DRG308,PID220105,RIDMABoston,33,13619.03,8832.63,7913.60
DRG308,PID220108,RIDMABoston,27,12783.18,7960.00,7243.88
DRG308,PID220110,RIDMABoston,25,49782.48,12454.04,11102.76
DRG308,PID220111,RIDMABoston,37,9237.24,9259.37,8291.75
DRG308,PID220116,RIDMABoston,30,35275.50,15197.23,14635.50
DRG308,PID220119,RIDMABoston,13,33004.76,10019.15,9414.53
DRG308,PID220126,RIDMABoston,49,10081.26,8181.67,7018.77
DRG308,PID220135,RIDMABoston,29,9620.17,8458.31,7603.96
DRG308,PID220163,RIDMAWorcester,77,36322.77,13754.06,12776.06
DRG308,PID220171,RIDMABoston,63,11896.47,9547.88,8786.26
DRG308,PID220174,RIDMABoston,22,15003.40,7923.95,7156.50
DRG308,PID220175,RIDMABoston,37,15988.27,8949.89,8039.83
DRG308,PID220176,RIDMAWorcester,21,11510.42,9425.04,8630.19
DRG308,PID230002,RIDMIAnnArbor,77,17589.03,7146.00,6438.90
DRG308,PID230004,RIDMIMuskegon,33,16831.60,7963.24,6863.30
DRG308,PID230005,RIDMIAnnArbor,14,23551.85,6979.35,6334.78
DRG308,PID230017,RIDMIKalamazoo,65,20173.98,9377.07,8583.35
DRG308,PID230019,RIDMIRoyalOak,70,23724.52,9193.27,8487.21
DRG308,PID230020,RIDMIDearborn,101,23559.82,9205.74,7858.20
DRG308,PID230021,RIDMISt.Joseph,62,14011.38,7745.98,6580.72
DRG308,PID230024,RIDMIDetroit,52,27569.46,11890.26,11098.15
DRG308,PID230029,RIDMIPontiac,58,16581.08,9579.29,8897.10
DRG308,PID230030,RIDMILansing,16,15956.62,10474.93,9669.31
DRG308,PID230031,RIDMIDetroit,15,17605.13,6973.66,5967.66
DRG308,PID230035,RIDMIGrandRapids,11,12872.63,7817.27,5993.00
DRG308,PID230036,RIDMISaginaw,44,23544.70,8454.61,7610.70
DRG308,PID230038,RIDMIGrandRapids,84,18408.92,9555.46,8183.91
DRG308,PID230040,RIDMIGrandRapids,16,18594.37,7419.87,6718.37
DRG308,PID230041,RIDMISaginaw,52,22082.48,7037.69,6218.46
DRG308,PID230046,RIDMIAnnArbor,82,29190.68,12546.40,11950.18
DRG308,PID230047,RIDMIDetroit,85,14581.55,7677.07,6853.72
DRG308,PID230053,RIDMIDetroit,52,25253.25,12425.21,11411.69
DRG308,PID230054,RIDMIMarquette,22,11769.72,8822.63,8206.63
DRG308,PID230058,RIDMITraverseCity,23,16215.39,7546.30,6099.86
DRG308,PID230059,RIDMIGrandRapids,21,15733.71,9213.14,8520.00
DRG308,PID230069,RIDMIAnnArbor,11,15859.90,7980.54,7268.90
DRG308,PID230070,RIDMISaginaw,64,21410.07,7952.40,7216.03
DRG308,PID230072,RIDMIGrandRapids,17,16591.76,7605.94,6814.41
DRG308,PID230075,RIDMIKalamazoo,59,14136.03,7724.66,6682.54
DRG308,PID230077,RIDMISaginaw,30,23074.70,7796.43,6936.03
DRG308,PID230080,RIDMILansing,14,17174.92,6629.28,6070.14
DRG308,PID230081,RIDMIGrandRapids,16,16890.06,6885.18,6327.18
DRG308,PID230089,RIDMIDetroit,40,17987.55,7511.55,6695.65
DRG308,PID230092,RIDMIAnnArbor,65,25889.24,7588.56,6396.04
DRG308,PID230093,RIDMIGrandRapids,11,8977.54,7939.00,7130.27
DRG308,PID230097,RIDMITraverseCity,38,28368.73,8753.63,7527.34
DRG308,PID230099,RIDOHToledo,24,21279.70,7638.33,6335.45
DRG308,PID230104,RIDMIDetroit,50,23788.14,13136.70,12116.68
DRG308,PID230105,RIDMIPetoskey,24,22978.33,8162.41,7130.04
DRG308,PID230117,RIDMIKalamazoo,53,26555.18,8973.07,8331.20
DRG308,PID230121,RIDMILansing,15,28350.86,7238.06,6267.66
DRG308,PID230130,RIDMIRoyalOak,168,31005.43,9759.35,8749.80
DRG308,PID230132,RIDMIFlint,30,27310.10,11757.50,10984.40
DRG308,PID230141,RIDMIFlint,119,17500.24,8990.47,8246.24
DRG308,PID230142,RIDMIAnnArbor,37,20546.00,7928.35,7137.21
DRG308,PID230146,RIDMIDearborn,39,23824.89,7866.74,7117.82
DRG308,PID230151,RIDMIAnnArbor,45,17861.02,9898.77,9078.35
DRG308,PID230156,RIDMIAnnArbor,123,24349.22,8230.40,7154.69
DRG308,PID230165,RIDMIDetroit,101,25799.81,9928.71,9174.82
DRG308,PID230167,RIDMILansing,47,26712.04,9138.89,8514.72
DRG308,PID230176,RIDMIDearborn,45,26380.31,8838.95,7469.02
DRG308,PID230193,RIDMIFlint,29,22115.27,6954.51,6139.20
DRG308,PID230195,RIDMIDetroit,83,30131.21,8260.96,7508.65
DRG308,PID230197,RIDMIFlint,87,19735.06,9522.71,8510.79
DRG308,PID230207,RIDMIPontiac,12,48761.75,16110.25,14309.41
DRG308,PID230216,RIDMIDetroit,39,20708.71,7214.82,6379.64
DRG308,PID230222,RIDMISaginaw,38,17917.92,8363.78,7596.84
DRG308,PID230227,RIDMIDetroit,56,15374.58,8218.62,7567.37
DRG308,PID230230,RIDMILansing,80,28736.13,9437.66,8407.82
DRG308,PID230236,RIDMIGrandRapids,16,20567.81,9979.43,9100.93
DRG308,PID230239,RIDMIPetoskey,12,11938.00,9689.00,8942.33
DRG308,PID230244,RIDMIDearborn,25,22405.96,9284.88,8791.92
DRG308,PID230254,RIDMIRoyalOak,39,39858.92,7993.97,7090.28
DRG308,PID230259,RIDMIAnnArbor,11,12453.45,7613.90,6006.90
DRG308,PID230269,RIDMIRoyalOak,85,32765.16,9114.80,7039.92
DRG308,PID230273,RIDMIDetroit,18,28573.44,12321.77,11324.44
DRG308,PID230277,RIDMIPontiac,25,24711.88,8207.52,7441.60
DRG308,PID230302,RIDMIRoyalOak,33,23084.75,7181.33,6636.36
DRG308,PID240001,RIDMNMinneapolis,51,36946.31,8203.64,7190.68
DRG308,PID240002,RIDMNDuluth,13,19090.84,8261.69,7480.46
DRG308,PID240004,RIDMNMinneapolis,23,30135.39,16147.47,15614.43
DRG308,PID240010,RIDMNRochester,109,25047.45,10872.79,9377.34
DRG308,PID240036,RIDMNSt.Cloud,44,28976.65,9670.31,8716.70
DRG308,PID240038,RIDMNSt.Paul,53,34426.88,8677.83,7645.13
DRG308,PID240047,RIDMNDuluth,30,23636.16,8308.80,7528.16
DRG308,PID240052,RIDNDFargo/MoorheadMN,14,20544.42,7510.92,6113.35
DRG308,PID240053,RIDMNMinneapolis,63,12479.79,7787.61,7000.57
DRG308,PID240056,RIDMNMinneapolis,16,17011.81,7010.37,6236.12
DRG308,PID240057,RIDMNMinneapolis,75,41488.37,8641.44,7874.74
DRG308,PID240063,RIDMNSt.Paul,32,27041.15,8430.81,7649.71
DRG308,PID240075,RIDMNMinneapolis,12,19113.50,8104.00,7257.66
DRG308,PID240078,RIDMNMinneapolis,29,23723.51,7545.44,6281.55
DRG308,PID240080,RIDMNMinneapolis,23,34716.73,12934.78,12398.95
DRG308,PID240093,RIDMNMinneapolis,34,20875.41,8125.14,7231.85
DRG308,PID240106,RIDMNSt.Paul,37,17646.35,10396.75,9181.81
DRG308,PID240115,RIDMNMinneapolis,34,24363.17,8959.47,6501.38
DRG308,PID240117,RIDMNRochester,17,16567.76,7459.23,6593.58
DRG308,PID240132,RIDMNMinneapolis,20,34951.65,7605.00,6874.00
DRG308,PID240166,RIDMNMinneapolis,12,21346.41,9835.83,9183.58
DRG308,PID240207,RIDMNMinneapolis,18,30039.55,7960.38,7146.33
DRG308,PID240210,RIDMNSt.Paul,26,25138.42,7848.73,7071.19
DRG308,PID240213,RIDMNSt.Paul,13,33686.07,8445.84,7408.23
DRG308,PID250001,RIDMSJackson,28,24594.32,10124.10,8881.39
DRG308,PID250004,RIDMSTupelo,69,18029.49,7431.37,6714.02
DRG308,PID250009,RIDTNMemphis,16,32915.18,7071.12,6511.12
DRG308,PID250015,RIDMSOxford,13,24473.23,6664.30,6146.76
DRG308,PID250019,RIDMSGulfport,43,46198.97,7752.16,6743.27
DRG308,PID250031,RIDMSJackson,19,56238.26,9806.21,7550.73
DRG308,PID250034,RIDMSOxford,28,18069.75,7759.89,6160.17
DRG308,PID250040,RIDALMobile,47,31365.44,7020.34,6237.57
DRG308,PID250048,RIDMSJackson,61,24398.98,7718.98,6865.45
DRG308,PID250058,RIDMSHattiesburg,19,25454.52,7735.84,7087.26
DRG308,PID250078,RIDMSHattiesburg,87,16572.98,7688.18,7092.59
DRG308,PID250082,RIDTNMemphis,34,23813.50,8188.32,7562.32
DRG308,PID250093,RIDTNMemphis,11,24774.45,6545.00,5721.72
DRG308,PID250094,RIDMSHattiesburg,16,35472.75,7209.75,6502.25
DRG308,PID250099,RIDMSJackson,20,24916.90,8071.00,7379.25
DRG308,PID250100,RIDMSTupelo,43,23571.60,7909.11,7144.27
DRG308,PID250102,RIDMSJackson,41,25363.36,6944.29,5526.39
DRG308,PID250104,RIDMSMeridian,43,22817.39,7090.69,6330.97
DRG308,PID250141,RIDTNMemphis,49,25412.40,7825.06,6870.85
DRG308,PID260001,RIDMOJoplin,24,33902.16,7004.66,6442.66
DRG308,PID260005,RIDMOSt.Louis,34,26458.58,7711.91,6319.94
DRG308,PID260006,RIDMOKansasCity,30,27007.43,10270.56,8050.56
DRG308,PID260009,RIDMOColumbia,31,19409.96,6796.77,6216.64
DRG308,PID260011,RIDMOColumbia,29,19853.03,6320.89,5699.65
DRG308,PID260017,RIDMOSt.Louis,21,24548.42,8954.00,7935.90
DRG308,PID260020,RIDMOSt.Louis,56,31377.10,7604.83,6660.66
DRG308,PID260023,RIDMOSt.Louis,38,15670.81,7988.94,5990.02
DRG308,PID260027,RIDMOKansasCity,26,49292.07,8143.11,6906.96
DRG308,PID260032,RIDMOSt.Louis,106,30096.68,10659.46,9643.25
DRG308,PID260040,RIDMOSpringfield,66,23015.28,7694.34,6692.15
DRG308,PID260047,RIDMOColumbia,27,13797.92,7670.22,6615.55
DRG308,PID260048,RIDMOKansasCity,13,29729.46,14120.53,13304.61
DRG308,PID260059,RIDMOSpringfield,11,17158.00,8560.00,7639.63
DRG308,PID260062,RIDMOKansasCity,21,35943.85,7521.00,5709.38
DRG308,PID260064,RIDMOColumbia,22,12667.00,7517.45,6611.68
DRG308,PID260065,RIDMOSpringfield,76,26041.63,7188.88,6378.46
DRG308,PID260068,RIDMOColumbia,57,17139.03,6065.31,5145.66
DRG308,PID260077,RIDMOSt.Louis,64,17922.93,6595.34,5557.45
DRG308,PID260078,RIDMOSpringfield,25,19274.52,7504.52,6521.16
DRG308,PID260081,RIDMOSt.Louis,40,23118.40,6404.70,5625.72
DRG308,PID260085,RIDMOKansasCity,41,27789.43,6905.14,6272.48
DRG308,PID260091,RIDMOSt.Louis,46,23740.67,9672.39,8634.82
DRG308,PID260094,RIDMOSpringfield,25,20633.52,6770.32,6052.24
DRG308,PID260095,RIDMOKansasCity,27,35586.81,7009.03,6363.92
DRG308,PID260096,RIDMOKansasCity,57,28380.56,7026.54,5935.63
DRG308,PID260104,RIDMOSt.Louis,42,28034.76,7597.40,6862.57
DRG308,PID260105,RIDMOSt.Louis,17,30003.64,12223.05,11762.58
DRG308,PID260108,RIDMOSt.Louis,99,21084.11,7104.16,6240.44
DRG308,PID260110,RIDMOCapeGirardeau,27,28530.59,7071.18,6195.48
DRG308,PID260119,RIDMOSt.Louis,27,39511.66,7578.07,6871.25
DRG308,PID260137,RIDMOJoplin,26,22491.34,7547.03,6360.76
DRG308,PID260138,RIDMOKansasCity,41,41228.56,8973.60,7400.19
DRG308,PID260141,RIDMOColumbia,35,26736.17,9501.51,8365.45
DRG308,PID260162,RIDMOSt.Louis,13,14102.76,6730.69,5956.84
DRG308,PID260163,RIDMOSt.Louis,11,12995.81,6339.27,5524.72
DRG308,PID260177,RIDMOKansasCity,41,20377.31,6651.19,6020.07
DRG308,PID260179,RIDMOSt.Louis,48,20781.39,6798.33,5975.68
DRG308,PID260180,RIDMOSt.Louis,56,27741.48,7469.10,6720.03
DRG308,PID260183,RIDMOCapeGirardeau,20,50653.90,9110.25,8492.45
DRG308,PID260186,RIDMOColumbia,31,25779.12,8554.67,8083.09
DRG308,PID260190,RIDMOKansasCity,12,50966.58,7526.75,6683.08
DRG308,PID260191,RIDMOSt.Louis,28,20026.46,8949.85,5319.42
DRG308,PID260193,RIDMOKansasCity,14,23574.85,7060.21,6339.35
DRG308,PID260195,RIDMOSpringfield,12,14121.50,7603.00,6256.08
DRG308,PID260200,RIDMOSt.Louis,27,26659.37,6764.33,5888.62
DRG308,PID260216,RIDMOKansasCity,26,33335.11,7010.61,5457.84
DRG308,PID270003,RIDMTBillings,14,20511.64,8666.92,7703.50
DRG308,PID270004,RIDMTBillings,27,15357.14,7791.88,6615.29
DRG308,PID270012,RIDMTGreatFalls,16,25537.43,7966.87,7336.18
DRG308,PID270014,RIDMTMissoula,14,21336.35,6907.64,6343.92
DRG308,PID270017,RIDMTMissoula,12,16280.00,8566.00,7722.33
DRG308,PID270023,RIDMTMissoula,14,18196.85,8597.78,7955.50
DRG308,PID270049,RIDMTBillings,26,19402.00,8281.07,7330.61
DRG308,PID270051,RIDMTMissoula,21,15609.66,7268.38,6678.47
DRG308,PID280003,RIDNELincoln,58,26651.15,7726.25,6512.56
DRG308,PID280009,RIDNEOmaha,24,24033.04,10021.33,7263.83
DRG308,PID280013,RIDNEOmaha,44,26501.70,9452.29,8661.06
DRG308,PID280020,RIDNELincoln,20,25709.65,7774.85,6763.15
DRG308,PID280023,RIDNEOmaha,19,17203.84,6864.00,6269.89
DRG308,PID280030,RIDNEOmaha,12,80555.08,12267.66,11515.75
DRG308,PID280032,RIDNELincoln,22,16871.63,7672.81,6062.59
DRG308,PID280040,RIDNEOmaha,20,24014.10,7245.85,5976.70
DRG308,PID280060,RIDNEOmaha,18,38246.66,8096.55,7347.22
DRG308,PID280061,RIDCODenver,12,35033.58,10140.08,9393.41
DRG308,PID280065,RIDNELincoln,20,15798.15,7319.10,6756.30
DRG308,PID280081,RIDNEOmaha,12,33693.66,8194.00,7636.00
DRG308,PID280125,RIDNEOmaha,11,18124.54,8653.00,7738.45
DRG308,PID280128,RIDNELincoln,22,11316.09,6922.22,5609.04
DRG308,PID280130,RIDNEOmaha,14,28264.21,6558.71,5671.57
DRG308,PID290001,RIDNVReno,42,42298.73,8311.76,7174.90
DRG308,PID290003,RIDNVLasVegas,15,108964.13,13198.60,9206.73
DRG308,PID290007,RIDNVLasVegas,16,56435.62,10822.56,8962.62
DRG308,PID290009,RIDNVReno,28,33824.82,12881.89,6023.89
DRG308,PID290012,RIDNVLasVegas,17,63989.17,10561.94,8658.88
DRG308,PID290019,RIDNVReno,44,27707.68,9228.18,8436.45
DRG308,PID290021,RIDNVLasVegas,19,68485.78,9743.15,9212.00
DRG308,PID290022,RIDNVLasVegas,13,79229.92,11035.30,8288.92
DRG308,PID290039,RIDNVLasVegas,41,78393.14,8814.75,7644.12
DRG308,PID290041,RIDNVLasVegas,23,78449.26,9223.69,7584.82
DRG308,PID290045,RIDNVLasVegas,26,68227.46,9931.88,9175.50
DRG308,PID290046,RIDNVLasVegas,17,84209.41,13586.23,6910.23
DRG308,PID290053,RIDNVLasVegas,15,35854.80,7922.80,7096.93
DRG308,PID300001,RIDNHManchester,35,23007.57,8429.34,7231.11
DRG308,PID300003,RIDNHLebanon,45,23680.82,12104.06,10942.51
DRG308,PID300005,RIDNHManchester,13,22465.92,7594.69,7079.61
DRG308,PID300011,RIDNHManchester,35,16528.62,7823.88,6986.62
DRG308,PID300012,RIDNHManchester,40,22510.02,9116.35,8415.22
DRG308,PID300017,RIDNHManchester,13,23296.07,7365.00,6412.07
DRG308,PID300018,RIDMEPortland,26,22337.34,7588.23,6814.38
DRG308,PID300019,RIDNHLebanon,15,16910.26,9048.00,8146.66
DRG308,PID300020,RIDNHManchester,29,16771.37,8695.79,6286.79
DRG308,PID300023,RIDNHManchester,23,17215.30,7204.86,6518.60
DRG308,PID300029,RIDNHManchester,21,26919.14,7377.90,6735.61
DRG308,PID300034,RIDNHManchester,42,22170.30,7852.88,6274.71
DRG308,PID310001,RIDNJHackensack,103,66245.69,10447.10,9472.59
DRG308,PID310002,RIDNJNewark,38,74125.71,13873.89,13370.84
DRG308,PID310003,RIDNJHackensack,28,53115.57,10720.92,9704.57
DRG308,PID310005,RIDPAPhiladelphia,27,31785.03,8422.62,7758.92
DRG308,PID310006,RIDNJHackensack,30,48836.43,9707.56,8880.63
DRG308,PID310008,RIDNJHackensack,43,36302.83,8706.20,7878.04
DRG308,PID310009,RIDNJNewark,41,63963.12,9093.39,8487.53
DRG308,PID310010,RIDNJNewBrunswick,28,57241.10,11218.07,9868.64
DRG308,PID310011,RIDNJCamden,45,22816.35,7955.33,6793.64
DRG308,PID310012,RIDNJRidgewood,90,38740.55,8611.62,7564.03
DRG308,PID310014,RIDNJCamden,17,88542.17,12553.23,11876.35
DRG308,PID310015,RIDNJMorristown,81,43474.14,9796.30,8808.93
DRG308,PID310016,RIDNJNewark,15,144969.93,12610.46,11895.66
DRG308,PID310017,RIDNJPaterson,22,55412.68,8246.36,7581.81
DRG308,PID310019,RIDNJPaterson,75,74978.86,11537.34,10699.64
DRG308,PID310022,RIDNJCamden,76,73593.84,8642.68,7506.78
DRG308,PID310024,RIDNJNewark,22,110671.72,7877.31,6392.22
DRG308,PID310025,RIDNJNewark,20,135824.55,8541.50,7757.10
DRG308,PID310027,RIDNJNewark,15,76520.40,10571.33,9600.86
DRG308,PID310028,RIDNJMorristown,27,83824.07,8258.00,7468.51
DRG308,PID310029,RIDNJCamden,38,73510.23,9951.21,9000.21
DRG308,PID310031,RIDNJCamden,28,41865.92,9394.03,8950.46
DRG308,PID310032,RIDNJCamden,68,59561.25,8654.97,7684.51
DRG308,PID310034,RIDNJCamden,33,58630.81,8404.18,6658.48
DRG308,PID310038,RIDNJNewBrunswick,65,86921.30,11174.47,10622.10
DRG308,PID310039,RIDNJNewBrunswick,58,76122.98,9660.67,8897.75
DRG308,PID310041,RIDNJCamden,126,56544.84,7330.11,6619.18
DRG308,PID310044,RIDPAPhiladelphia,12,100943.83,9523.25,8865.50
DRG308,PID310045,RIDNJHackensack,30,50981.53,9716.26,8890.40
DRG308,PID310047,RIDNJCamden,30,65487.00,7517.23,6764.70
DRG308,PID310048,RIDNJNewBrunswick,39,96628.58,8883.92,8163.15
DRG308,PID310050,RIDNJMorristown,64,46952.37,8193.57,7624.23
DRG308,PID310051,RIDNJMorristown,99,35147.87,9568.08,8485.20
DRG308,PID310052,RIDNJCamden,53,60245.26,7396.50,6759.35
DRG308,PID310054,RIDNJNewark,36,47025.02,10303.63,9392.63
DRG308,PID310057,RIDNJCamden,57,59879.77,7883.35,6669.89
DRG308,PID310060,RIDPAAllentown,25,77501.56,9520.48,8757.12
DRG308,PID310061,RIDNJCamden,16,75397.06,7967.93,7337.18
DRG308,PID310064,RIDNJCamden,63,85814.42,9168.01,8308.98
DRG308,PID310069,RIDNJCamden,12,59063.50,7480.00,6833.00
DRG308,PID310070,RIDNJNewBrunswick,43,105054.04,11040.58,9823.58
DRG308,PID310073,RIDNJCamden,70,77054.84,9266.70,8055.68
DRG308,PID310074,RIDNJNewark,14,73874.64,12850.85,11429.64
DRG308,PID310075,RIDNJCamden,32,73762.18,10370.06,9597.81
DRG308,PID310076,RIDNJNewark,63,56783.09,11232.38,9485.69
DRG308,PID310081,RIDPAPhiladelphia,51,74072.05,8463.88,7533.80
DRG308,PID310083,RIDNJNewark,21,47729.38,9450.42,8659.90
DRG308,PID310084,RIDNJCamden,35,67338.74,8214.22,7506.34
DRG308,PID310086,RIDNJCamden,70,54261.02,10016.72,8703.07
DRG308,PID310092,RIDPAPhiladelphia,18,98493.83,9534.88,9100.00
DRG308,PID310096,RIDNJNewark,20,32683.20,11008.50,10274.30
DRG308,PID310108,RIDNJNewBrunswick,41,70933.02,9078.21,8194.19
DRG308,PID310110,RIDPAPhiladelphia,44,70864.54,7408.79,6642.06
DRG308,PID310111,RIDNJCamden,59,52091.91,8505.52,7608.33
DRG308,PID310112,RIDNJCamden,35,47451.11,7489.97,6815.34
DRG308,PID310113,RIDNJCamden,28,44091.57,7535.10,6851.25
DRG308,PID310115,RIDNJMorristown,17,59897.11,7886.88,6743.47
DRG308,PID310119,RIDNJNewark,11,49188.54,15591.09,14873.63
DRG308,PID320001,RIDNMAlbuquerque,21,22994.04,12437.09,11743.95
DRG308,PID320002,RIDNMAlbuquerque,26,24881.00,10353.30,9448.84
DRG308,PID320004,RIDTXElPaso,12,15740.50,9808.00,9056.00
DRG308,PID320005,RIDNMAlbuquerque,15,30674.06,9384.33,8150.20
DRG308,PID320006,RIDNMAlbuquerque,11,41550.00,7681.63,7067.09
DRG308,PID320009,RIDNMAlbuquerque,14,37473.07,7826.00,5883.57
DRG308,PID320014,RIDTXElPaso,14,34791.21,7859.14,7131.42
DRG308,PID320018,RIDTXElPaso,21,29876.42,8201.95,7492.28
DRG308,PID320021,RIDNMAlbuquerque,27,23677.44,8204.81,7499.18
DRG308,PID320083,RIDNMAlbuquerque,37,34406.10,7565.72,6494.10
DRG308,PID320085,RIDTXElPaso,11,24354.45,7288.18,6679.45
DRG308,PID330002,RIDNYEastLongIsland,14,29180.21,12030.85,11310.00
DRG308,PID330004,RIDNYAlbany,37,27913.86,8952.75,8314.59
DRG308,PID330005,RIDNYBuffalo,69,19300.81,9815.44,8753.33
DRG308,PID330006,RIDNYWhitePlains,22,17513.22,11438.45,10526.09
DRG308,PID330009,RIDNYBronx,14,21587.35,18170.50,17546.14
DRG308,PID330011,RIDNYBinghamton,32,13640.31,7033.15,6317.46
DRG308,PID330013,RIDNYAlbany,25,45923.24,11095.48,9992.00
DRG308,PID330014,RIDNYEastLongIsland,14,12391.14,14652.35,12902.85
DRG308,PID330019,RIDNYManhattan,11,21141.90,11876.00,11052.72
DRG308,PID330023,RIDNYAlbany,83,34019.28,8716.89,7919.91
DRG308,PID330024,RIDNYManhattan,70,39022.21,16968.31,15498.65
DRG308,PID330027,RIDNYEastLongIsland,21,38567.00,16819.42,16126.28
DRG308,PID330043,RIDNYEastLongIsland,40,34324.62,9798.40,9208.10
DRG308,PID330044,RIDNYElmira,30,21051.26,7816.80,7300.10
DRG308,PID330045,RIDNYEastLongIsland,65,33341.29,8316.69,7311.33
DRG308,PID330046,RIDNYManhattan,66,41462.72,14413.59,13568.74
DRG308,PID330047,RIDNYAlbany,20,11984.85,7549.90,5621.75
DRG308,PID330049,RIDNYAlbany,11,25998.36,8245.00,7524.63
DRG308,PID330055,RIDNYEastLongIsland,44,40491.00,13671.02,11357.93
DRG308,PID330057,RIDNYAlbany,38,28225.92,7387.76,5878.15
DRG308,PID330059,RIDNYBronx,100,64156.30,16051.40,14426.40
DRG308,PID330061,RIDNYWhitePlains,47,23256.38,8564.82,7140.74
DRG308,PID330064,RIDNYManhattan,11,19793.27,14939.27,14013.09
DRG308,PID330065,RIDNYBuffalo,12,12733.00,8902.83,8153.50
