class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG309,PID150007,RIDINIndianapolis,19,14280.26,4541.00,3832.78
DRG309,PID150008,RIDINMunster,35,14835.40,5776.20,5133.00
DRG309,PID150009,RIDKYLouisville,68,11476.08,4819.38,4065.48
DRG309,PID150010,RIDINIndianapolis,17,17723.05,5018.29,3865.41
DRG309,PID150011,RIDINIndianapolis,32,11528.96,5578.09,4060.18
DRG309,PID150012,RIDINSouthBend,62,16473.66,5607.08,4545.06
DRG309,PID150015,RIDINGary,38,17260.10,4943.94,4118.26
DRG309,PID150017,RIDINFortWayne,56,18908.66,5004.82,4069.51
DRG309,PID150018,RIDINSouthBend,80,14377.72,5022.75,3756.55
DRG309,PID150021,RIDINFortWayne,71,16716.39,5143.91,4265.12
DRG309,PID150022,RIDINIndianapolis,13,10869.23,4752.61,3884.30
DRG309,PID150023,RIDINTerreHaute,93,14447.52,5199.73,4125.15
DRG309,PID150024,RIDINIndianapolis,48,8795.45,7725.93,7023.77
DRG309,PID150026,RIDINSouthBend,22,15207.45,4819.90,4053.90
DRG309,PID150030,RIDINIndianapolis,24,23062.04,5262.91,4369.41
DRG309,PID150033,RIDINIndianapolis,25,18875.96,4677.60,4051.36
DRG309,PID150034,RIDINGary,61,14694.86,5024.90,4234.50
DRG309,PID150035,RIDINGary,70,19362.54,5061.28,4056.02
DRG309,PID150037,RIDINIndianapolis,12,13908.25,4688.66,4033.66
DRG309,PID150038,RIDINIndianapolis,16,20856.37,4913.50,4068.50
DRG309,PID150042,RIDINEvansville,27,12376.74,4431.77,3560.81
DRG309,PID150044,RIDKYLouisville,54,15774.81,4592.74,3776.70
DRG309,PID150046,RIDINTerreHaute,23,15536.08,4879.43,4001.86
DRG309,PID150047,RIDINFortWayne,16,17484.75,5545.25,4845.75
DRG309,PID150048,RIDINIndianapolis,44,10239.13,5639.18,4620.34
DRG309,PID150051,RIDINIndianapolis,39,16444.76,5360.87,4084.20
DRG309,PID150056,RIDINIndianapolis,126,21149.25,8123.28,6170.24
DRG309,PID150058,RIDINSouthBend,58,16448.10,5485.03,4555.50
DRG309,PID150059,RIDINIndianapolis,14,14853.71,4825.21,3787.57
DRG309,PID150065,RIDINIndianapolis,13,10810.38,4853.84,4159.69
DRG309,PID150069,RIDKYLouisville,12,14117.66,4792.00,4019.75
DRG309,PID150074,RIDINIndianapolis,32,17211.43,5478.62,4558.53
DRG309,PID150076,RIDINSouthBend,17,14675.52,5065.76,4338.94
DRG309,PID150082,RIDINEvansville,88,16842.06,4527.43,3658.88
DRG309,PID150084,RIDINIndianapolis,96,18909.64,5702.22,4898.60
DRG309,PID150086,RIDOHCincinnati,20,11290.25,4934.20,3739.40
DRG309,PID150088,RIDINIndianapolis,41,14016.04,4855.85,4170.29
DRG309,PID150089,RIDINMuncie,87,22147.77,5778.26,4489.96
DRG309,PID150090,RIDINMunster,51,18996.00,5138.05,4088.78
DRG309,PID150100,RIDINEvansville,64,15745.54,4741.31,3938.56
DRG309,PID150104,RIDINIndianapolis,15,14508.53,5460.86,4859.26
DRG309,PID150109,RIDINLafayette,36,19377.69,5068.36,4316.36
DRG309,PID150112,RIDINIndianapolis,37,11002.59,5339.86,3865.72
DRG309,PID150113,RIDINIndianapolis,33,12153.12,4869.30,4194.72
DRG309,PID150115,RIDINEvansville,42,7443.61,4386.64,3639.59
DRG309,PID150125,RIDINMunster,111,15406.92,5089.28,4178.03
DRG309,PID150126,RIDINGary,55,13052.50,4838.16,4023.03
DRG309,PID150128,RIDINIndianapolis,38,14626.71,4547.89,3897.57
DRG309,PID150129,RIDINIndianapolis,13,18224.92,5872.92,3486.53
DRG309,PID150133,RIDINFortWayne,30,16828.70,4696.26,3871.46
DRG309,PID150153,RIDINIndianapolis,111,19752.25,4715.93,3620.45
DRG309,PID150154,RIDINIndianapolis,48,14339.47,4771.29,3507.97
DRG309,PID150158,RIDINIndianapolis,31,19634.09,5276.70,3876.64
DRG309,PID150161,RIDINIndianapolis,16,14945.56,4555.75,3640.00
DRG309,PID150162,RIDINIndianapolis,67,15311.31,5425.62,4069.07
DRG309,PID150173,RIDINLafayette,36,17686.38,4298.36,3458.25
DRG309,PID150175,RIDINEvansville,41,10396.73,4202.00,3462.00
DRG309,PID150176,RIDKYLouisville,11,11415.72,4013.00,3098.45
DRG309,PID160001,RIDIADesMoines,17,13422.05,4986.00,4289.41
DRG309,PID160008,RIDIAIowaCity,11,10704.90,5213.63,4187.45
DRG309,PID160016,RIDIADesMoines,36,13548.66,4855.11,4072.55
DRG309,PID160024,RIDIADesMoines,27,16397.44,5350.44,4479.48
DRG309,PID160028,RIDNEOmaha,29,22307.13,5458.75,4330.34
DRG309,PID160029,RIDIAIowaCity,34,15643.02,4568.70,3771.52
DRG309,PID160030,RIDIADesMoines,33,13239.27,4685.90,3867.63
DRG309,PID160033,RIDIADavenport,78,12188.26,4740.61,3836.05
DRG309,PID160045,RIDIACedarRapids,39,14089.76,4927.48,4090.66
DRG309,PID160047,RIDNEOmaha,17,14387.88,4726.00,3871.64
DRG309,PID160057,RIDIADavenport,37,12462.83,4784.78,3873.00
DRG309,PID160058,RIDIAIowaCity,31,23085.58,7467.51,6397.06
DRG309,PID160064,RIDIAMasonCity,101,13547.00,5151.51,4124.50
DRG309,PID160067,RIDIAWaterloo,27,14171.70,5583.11,3972.44
DRG309,PID160069,RIDIADubuque,45,12022.17,4256.82,3516.57
DRG309,PID160079,RIDIACedarRapids,25,13155.88,4452.36,3394.08
DRG309,PID160080,RIDIADavenport,37,14462.97,5447.02,4814.21
DRG309,PID160082,RIDIADesMoines,47,15126.89,5375.70,4534.53
DRG309,PID160083,RIDIADesMoines,113,17221.46,5643.33,4102.31
DRG309,PID160089,RIDIAIowaCity,19,12172.36,4814.52,3990.52
DRG309,PID160110,RIDIAWaterloo,51,9270.47,4731.92,3831.92
DRG309,PID160117,RIDIADubuque,35,9443.94,4378.60,3605.11
DRG309,PID160122,RIDIAIowaCity,15,11463.46,5039.53,4371.00
DRG309,PID160146,RIDIASiouxCity,22,10655.09,5307.36,4335.54
DRG309,PID160153,RIDIASiouxCity,40,12965.80,4703.95,3608.60
DRG309,PID170001,RIDKSTopeka,18,13180.50,5066.44,4120.61
DRG309,PID170006,RIDMOJoplin,23,19033.43,4758.21,3825.86
DRG309,PID170012,RIDKSWichita,15,15501.40,4875.80,4006.06
DRG309,PID170013,RIDKSWichita,38,20289.00,5871.00,5162.78
DRG309,PID170016,RIDKSTopeka,52,11569.38,4601.15,3800.61
DRG309,PID170020,RIDKSWichita,20,14704.45,5345.90,4247.15
DRG309,PID170040,RIDMOKansasCity,93,21449.32,6047.37,4890.18
DRG309,PID170049,RIDMOKansasCity,59,17422.67,4548.84,3900.30
DRG309,PID170086,RIDKSTopeka,80,23098.77,5184.36,4195.62
DRG309,PID170103,RIDKSWichita,13,15102.15,4336.00,3816.00
DRG309,PID170104,RIDMOKansasCity,80,20488.20,4560.35,3709.26
DRG309,PID170105,RIDKSWichita,11,10605.09,5965.54,5356.81
DRG309,PID170120,RIDKSWichita,20,11980.70,4866.75,3772.10
DRG309,PID170122,RIDKSWichita,102,22066.35,5351.97,4232.39
DRG309,PID170123,RIDKSWichita,54,32705.81,5497.96,4538.42
DRG309,PID170137,RIDMOKansasCity,31,13523.80,4913.00,4112.74
DRG309,PID170142,RIDKSTopeka,22,12438.09,4455.81,3798.54
DRG309,PID170145,RIDOKTulsa,15,9091.00,4282.46,3376.86
DRG309,PID170146,RIDMOKansasCity,23,24437.17,5038.52,4301.65
DRG309,PID170175,RIDKSWichita,11,19251.90,5008.63,4394.09
DRG309,PID170176,RIDMOKansasCity,21,41171.33,5667.47,3870.09
DRG309,PID170182,RIDMOKansasCity,27,32567.33,4544.00,3756.88
DRG309,PID170185,RIDMOKansasCity,35,20257.37,5010.28,3670.05
DRG309,PID170186,RIDKSWichita,31,7157.74,4289.38,3708.22
DRG309,PID170192,RIDKSWichita,43,7018.62,4336.00,3549.95
DRG309,PID170197,RIDKSWichita,23,11654.65,4273.17,3638.91
DRG309,PID180001,RIDKYCovington,29,15722.96,5262.27,3949.65
DRG309,PID180002,RIDKYLexington,13,17560.69,4582.15,3512.00
DRG309,PID180004,RIDTNNashville,11,16122.45,4734.72,4120.18
DRG309,PID180005,RIDKYLexington,18,10723.38,5160.88,4415.11
DRG309,PID180009,RIDWVHuntington,93,15116.84,5121.94,4356.25
DRG309,PID180010,RIDKYLexington,53,13098.69,5158.03,3512.22
DRG309,PID180011,RIDKYLexington,50,16778.98,6282.36,4422.78
DRG309,PID180012,RIDKYLouisville,57,8457.78,4576.00,3750.31
DRG309,PID180013,RIDTNNashville,70,17408.17,5148.31,4393.60
DRG309,PID180017,RIDKYLouisville,36,10883.52,5201.83,4481.27
DRG309,PID180018,RIDKYLexington,30,12269.60,5829.73,5307.86
DRG309,PID180019,RIDKYLexington,16,17337.75,4651.50,3735.75
DRG309,PID180021,RIDTNKnoxville,16,6075.81,4488.93,3995.68
DRG309,PID180025,RIDKYLouisville,12,14194.50,4717.25,3873.58
DRG309,PID180027,RIDKYPaducah,23,14174.43,4452.43,3541.39
DRG309,PID180029,RIDKYLexington,48,16941.29,5230.22,4235.37
DRG309,PID180035,RIDKYCovington,113,14748.54,5170.60,4126.92
DRG309,PID180036,RIDWVHuntington,28,13671.85,4820.32,4057.89
DRG309,PID180038,RIDKYOwensboro,109,9996.77,5714.44,4768.55
DRG309,PID180040,RIDKYLouisville,142,15418.02,5666.94,4776.14
DRG309,PID180044,RIDKYLexington,52,28015.32,6532.50,5242.19
DRG309,PID180045,RIDKYCovington,29,13967.86,5261.10,3974.44
DRG309,PID180048,RIDKYLexington,23,12442.43,5038.30,4060.91
DRG309,PID180049,RIDKYLexington,14,9729.85,5715.07,4488.78
DRG309,PID180050,RIDKYLexington,13,12325.46,5140.69,4533.61
DRG309,PID180051,RIDTNNashville,17,12638.88,4806.41,3948.29
DRG309,PID180056,RIDINEvansville,27,16317.03,5060.66,4229.25
DRG309,PID180067,RIDKYLexington,32,20105.53,7529.03,6223.15
DRG309,PID180069,RIDKYLexington,14,13495.42,5012.00,4452.85
DRG309,PID180070,RIDKYLouisville,13,12633.76,4990.38,4383.30
DRG309,PID180078,RIDKYLexington,12,43992.25,4638.50,3978.16
DRG309,PID180080,RIDKYLexington,44,16965.34,4992.43,4253.61
DRG309,PID180087,RIDKYLouisville,30,14034.56,4959.13,4172.06
DRG309,PID180088,RIDKYLouisville,117,22764.70,5687.67,4870.98
DRG309,PID180092,RIDKYLexington,17,11232.70,5421.00,4625.70
DRG309,PID180093,RIDKYPaducah,41,10755.73,5025.34,4081.02
DRG309,PID180102,RIDKYPaducah,69,12944.40,4423.34,3571.75
DRG309,PID180103,RIDKYLexington,56,11037.57,4810.32,4115.60
DRG309,PID180104,RIDKYPaducah,95,10157.44,4494.30,3560.77
DRG309,PID180116,RIDKYPaducah,14,11242.00,4742.00,4018.85
DRG309,PID180124,RIDTNNashville,19,23773.84,4895.00,4183.42
DRG309,PID180127,RIDKYLexington,24,23753.87,4996.45,4342.79
DRG309,PID180128,RIDWVHuntington,11,29166.36,4485.81,3874.18
DRG309,PID180130,RIDKYLouisville,107,12030.23,4347.09,3643.95
DRG309,PID180132,RIDKYLexington,51,20124.11,5223.88,4386.07
DRG309,PID180138,RIDKYLouisville,20,12885.05,4678.20,3893.80
DRG309,PID180141,RIDKYLouisville,15,28093.33,7388.53,6654.86
DRG309,PID180143,RIDKYLexington,31,9272.77,5236.48,4511.32
DRG309,PID180149,RIDKYLouisville,11,15980.00,5595.27,4989.45
DRG309,PID190001,RIDLAMetairie,13,10035.46,4710.00,4366.61
DRG309,PID190002,RIDLALafayette,37,15657.02,4972.51,4303.54
DRG309,PID190004,RIDLAHouma,34,14826.41,4407.14,3580.44
DRG309,PID190007,RIDLAShreveport,14,10916.85,5064.00,4500.28
DRG309,PID190008,RIDLAHouma,29,21641.24,4763.31,4103.03
DRG309,PID190013,RIDLALakeCharles,16,12139.62,4416.12,3450.31
DRG309,PID190014,RIDLAHouma,16,19240.43,5671.00,4855.50
DRG309,PID190015,RIDLABatonRouge,56,39296.83,5327.75,4306.98
DRG309,PID190017,RIDLALafayette,28,14162.35,5487.92,4484.35
DRG309,PID190019,RIDLAAlexandria,74,15866.59,5083.21,3765.16
DRG309,PID190020,RIDLABatonRouge,22,19911.63,4847.68,4080.22
DRG309,PID190026,RIDLAAlexandria,33,24837.30,5507.21,4496.06
DRG309,PID190027,RIDLALakeCharles,46,21848.95,4304.08,3501.04
DRG309,PID190036,RIDLANewOrleans,77,14616.05,6128.22,4813.77
DRG309,PID190039,RIDLANewOrleans,29,19383.27,5338.24,4304.68
DRG309,PID190040,RIDLASlidell,27,24389.77,4808.74,4048.33
DRG309,PID190041,RIDLAShreveport,47,21095.68,5803.44,4332.38
DRG309,PID190045,RIDLAMetairie,30,19333.96,4907.70,4015.96
DRG309,PID190046,RIDLANewOrleans,29,25345.44,5756.48,5021.44
DRG309,PID190050,RIDLALakeCharles,11,13928.54,4843.00,4331.36
DRG309,PID190053,RIDLALafayette,23,11535.65,4426.82,3597.08
DRG309,PID190054,RIDLALafayette,14,22999.42,4626.85,3480.64
DRG309,PID190060,RIDLALakeCharles,26,18373.34,5710.96,4265.80
DRG309,PID190064,RIDLABatonRouge,80,9778.33,4993.57,4318.77
DRG309,PID190065,RIDLABatonRouge,37,9341.45,5738.97,4692.59
DRG309,PID190086,RIDLAShreveport,39,23153.58,4963.46,4201.87
DRG309,PID190090,RIDLAShreveport,11,20588.72,5117.27,4631.36
DRG309,PID190098,RIDLAShreveport,13,10288.23,7268.69,6489.92
DRG309,PID190102,RIDLALafayette,22,13032.81,4678.45,4016.81
DRG309,PID190111,RIDLAShreveport,125,18556.02,5018.32,3894.69
DRG309,PID190116,RIDLAMonroe,12,10114.75,5065.33,4599.00
DRG309,PID190125,RIDLAMonroe,47,16420.29,5034.17,4147.10
DRG309,PID190144,RIDLAShreveport,13,16964.76,5513.07,4649.69
DRG309,PID190146,RIDLAMetairie,72,13920.08,4987.00,3674.95
DRG309,PID190160,RIDLAMonroe,58,23274.15,4829.20,4053.48
DRG309,PID190164,RIDLAAlexandria,35,19966.11,4596.00,3823.42
DRG309,PID190167,RIDLALafayette,13,20521.92,5343.84,4567.53
DRG309,PID190176,RIDLANewOrleans,19,28416.47,7105.15,6259.52
DRG309,PID190177,RIDLAMetairie,13,26847.84,5276.30,3493.46
DRG309,PID190202,RIDLABatonRouge,22,11466.72,5148.09,3963.68
DRG309,PID190204,RIDLASlidell,11,54073.45,5088.00,4682.18
DRG309,PID190205,RIDLALafayette,11,25186.00,5345.00,4424.63
DRG309,PID190236,RIDLAShreveport,36,19567.72,4533.88,3754.00
DRG309,PID190250,RIDLASlidell,11,15429.72,4562.45,3365.18
DRG309,PID190263,RIDLALafayette,33,13476.42,4250.00,3399.21
DRG309,PID190274,RIDLAMetairie,13,32459.92,6083.15,5301.92
DRG309,PID200001,RIDMEBangor,48,11161.87,4723.75,3755.93
DRG309,PID200002,RIDMEPortland,15,15331.93,7475.26,6657.93
DRG309,PID200008,RIDMEPortland,27,11429.66,5122.77,4209.88
DRG309,PID200009,RIDMEPortland,104,12504.75,6326.81,5041.47
DRG309,PID200019,RIDMEPortland,40,13193.65,5150.87,4333.35
DRG309,PID200020,RIDMEPortland,45,11313.35,4666.82,3829.80
DRG309,PID200021,RIDMEPortland,34,11264.94,5036.35,4112.58
DRG309,PID200024,RIDMEPortland,40,11639.02,5596.17,4452.32
DRG309,PID200025,RIDMEPortland,12,13841.33,4651.00,3710.33
DRG309,PID200031,RIDMEBangor,22,9563.45,5282.68,4466.68
DRG309,PID200033,RIDMEBangor,97,12669.93,5530.96,4786.77
DRG309,PID200034,RIDMEPortland,17,12574.41,5591.70,4731.70
DRG309,PID200037,RIDMEPortland,19,14257.05,6669.31,5467.42
DRG309,PID200039,RIDMEPortland,71,15482.53,5760.71,4470.73
DRG309,PID200040,RIDMEPortland,16,10758.25,4968.81,4336.06
DRG309,PID200050,RIDMEBangor,13,14238.46,5105.69,4326.92
DRG309,PID200052,RIDMEBangor,16,13104.50,7714.00,7008.50
DRG309,PID200063,RIDMEPortland,25,13286.20,6017.44,4948.48
DRG309,PID210001,RIDDCWashington,94,7228.75,6822.04,5966.80
DRG309,PID210002,RIDMDBaltimore,42,8946.59,8463.71,7583.78
DRG309,PID210003,RIDMDTakomaPark,22,11371.90,10689.63,9667.81
DRG309,PID210004,RIDMDTakomaPark,82,7395.12,6968.60,5848.13
DRG309,PID210005,RIDDCWashington,95,6039.70,5713.07,4800.77
DRG309,PID210006,RIDMDBaltimore,28,5975.39,5616.96,4773.67
DRG309,PID210007,RIDMDBaltimore,66,7336.71,6929.75,5899.53
DRG309,PID210008,RIDMDBaltimore,32,8506.03,7995.62,7187.00
DRG309,PID210009,RIDMDBaltimore,57,11070.96,10444.71,9328.89
DRG309,PID210011,RIDMDBaltimore,70,8921.02,8395.85,7397.57
DRG309,PID210012,RIDMDBaltimore,76,8451.44,7954.97,6904.97
DRG309,PID210013,RIDMDBaltimore,16,8739.25,8215.06,7440.81
DRG309,PID210015,RIDMDBaltimore,128,7475.81,7042.53,6067.48
DRG309,PID210016,RIDMDTakomaPark,40,9592.97,9017.47,8229.87
DRG309,PID210017,RIDWVMorgantown,12,5342.08,5021.58,4183.25
DRG309,PID210018,RIDMDTakomaPark,43,7896.13,7461.25,6085.60
DRG309,PID210019,RIDMDSalisbury,92,6435.00,6061.20,5183.32
DRG309,PID210022,RIDDCWashington,54,7058.68,6635.18,5806.74
DRG309,PID210023,RIDDCWashington,104,6824.07,6472.24,5287.56
DRG309,PID210024,RIDMDBaltimore,51,7210.54,6800.05,5949.72
DRG309,PID210027,RIDDCWashington,75,8348.49,7847.60,7034.76
DRG309,PID210028,RIDDCWashington,56,7113.08,6706.50,5920.03
DRG309,PID210029,RIDMDBaltimore,73,9590.17,9014.82,8252.49
DRG309,PID210030,RIDMDBaltimore,19,8576.31,8061.78,7437.89
DRG309,PID210032,RIDDEWilmington,38,7610.65,7154.02,6296.86
DRG309,PID210033,RIDMDBaltimore,80,7429.70,7033.21,5870.83
DRG309,PID210034,RIDMDBaltimore,49,9587.26,8989.57,7837.02
DRG309,PID210035,RIDDCWashington,34,7272.61,6836.14,6009.44
DRG309,PID210037,RIDMDBaltimore,94,7067.04,6655.40,5834.17
DRG309,PID210038,RIDMDBaltimore,12,8637.66,8119.16,7272.83
DRG309,PID210039,RIDDCWashington,66,7338.51,6915.33,6126.66
DRG309,PID210040,RIDMDBaltimore,73,7835.01,7380.38,6550.26
DRG309,PID210043,RIDMDBaltimore,112,6467.44,6082.43,5018.60
DRG309,PID210044,RIDMDBaltimore,62,9309.87,8769.54,8005.85
DRG309,PID210048,RIDMDBaltimore,59,6609.88,6275.79,5118.35
DRG309,PID210049,RIDMDBaltimore,109,6291.86,5975.56,4860.12
DRG309,PID210051,RIDMDTakomaPark,52,8494.00,7984.40,7103.76
DRG309,PID210054,RIDDCWashington,68,6813.91,6425.16,5387.36
DRG309,PID210056,RIDMDBaltimore,66,7800.72,7349.51,6473.53
DRG309,PID210057,RIDDCWashington,79,7549.83,7115.45,6146.03
DRG309,PID210058,RIDMDBaltimore,13,13642.30,12823.76,12714.92
DRG309,PID210061,RIDMDSalisbury,29,5148.82,4839.89,4089.72
DRG309,PID220001,RIDMAWorcester,41,14274.04,6155.14,5494.85
DRG309,PID220002,RIDMABoston,43,10371.88,6502.25,5844.23
DRG309,PID220008,RIDRIProvidence,31,10808.19,5205.38,4588.74
DRG309,PID220010,RIDMABoston,46,12422.65,6624.89,5964.63
DRG309,PID220011,RIDMABoston,48,11398.60,8229.89,7572.89
DRG309,PID220012,RIDMABoston,73,10377.24,6949.82,6143.38
DRG309,PID220015,RIDMASpringfield,45,9784.73,5073.00,4200.37
DRG309,PID220016,RIDMASpringfield,16,12383.50,5325.00,4546.75
DRG309,PID220017,RIDMABoston,12,9232.50,8105.08,7172.41
DRG309,PID220019,RIDMAWorcester,15,10141.93,6131.33,5422.93
DRG309,PID220020,RIDMABoston,30,11697.73,5917.56,5178.46
DRG309,PID220024,RIDMASpringfield,35,8813.22,5568.80,4639.08
DRG309,PID220029,RIDMABoston,54,9459.68,5793.75,4785.37
DRG309,PID220030,RIDMASpringfield,28,14573.89,5046.03,4000.00
DRG309,PID220031,RIDMABoston,57,10576.40,10146.49,8761.36
DRG309,PID220033,RIDMABoston,89,9644.87,5862.82,5051.46
DRG309,PID220035,RIDMABoston,116,19039.62,6154.46,5192.62
DRG309,PID220036,RIDMABoston,43,8450.30,8524.41,7723.79
DRG309,PID220046,RIDNYAlbany,70,10070.55,6618.80,5846.22
DRG309,PID220049,RIDMAWorcester,26,10895.50,5211.19,4733.50
DRG309,PID220051,RIDMASpringfield,16,12358.00,5522.31,4681.31
DRG309,PID220052,RIDMABoston,79,10424.48,6651.91,5973.77
DRG309,PID220060,RIDMABoston,79,8658.79,5558.64,4803.89
DRG309,PID220063,RIDMABoston,35,11964.71,6532.65,5493.80
DRG309,PID220065,RIDMASpringfield,24,10363.70,4999.50,4161.16
DRG309,PID220066,RIDMASpringfield,61,15584.19,5986.55,5230.42
DRG309,PID220067,RIDMABoston,44,11328.22,5634.31,4942.59
DRG309,PID220070,RIDMABoston,89,8144.33,5854.77,5004.74
DRG309,PID220071,RIDMABoston,162,26744.62,8417.75,7241.06
DRG309,PID220073,RIDMABoston,81,7727.61,5702.28,4933.75
DRG309,PID220074,RIDMABoston,199,12796.34,6045.15,4793.76
DRG309,PID220077,RIDMASpringfield,108,13043.48,7456.23,6104.10
DRG309,PID220080,RIDMABoston,43,10606.06,5685.46,4947.90
DRG309,PID220082,RIDMABoston,34,8818.29,5794.35,5234.94
DRG309,PID220083,RIDMABoston,14,9062.07,5436.00,4632.00
DRG309,PID220084,RIDMABoston,39,12170.43,5419.92,4498.48
DRG309,PID220086,RIDMABoston,93,11227.22,8742.52,7581.16
DRG309,PID220090,RIDMABoston,44,13024.00,5745.50,4549.54
DRG309,PID220095,RIDMAWorcester,26,10450.80,6237.46,5548.23
DRG309,PID220100,RIDMABoston,125,12139.92,5449.11,4562.39
DRG309,PID220101,RIDMABoston,86,16162.22,5672.86,4700.09
DRG309,PID220105,RIDMABoston,50,7031.18,5220.96,4499.68
DRG309,PID220108,RIDMABoston,17,8766.52,5304.88,4576.17
DRG309,PID220110,RIDMABoston,99,21213.28,8197.53,7104.67
DRG309,PID220111,RIDMABoston,67,6245.13,6330.89,5455.56
DRG309,PID220116,RIDMABoston,52,13747.30,9306.17,8507.23
DRG309,PID220119,RIDMABoston,34,17747.64,6507.26,5711.97
DRG309,PID220126,RIDMABoston,68,7367.98,5367.58,4557.52
DRG309,PID220135,RIDMABoston,32,6565.31,5752.50,4908.50
DRG309,PID220163,RIDMAWorcester,142,18780.14,9669.97,7331.63
DRG309,PID220171,RIDMABoston,99,9756.11,6580.10,5573.57
DRG309,PID220174,RIDMABoston,31,12279.74,5477.06,4258.77
DRG309,PID220175,RIDMABoston,91,9875.43,6086.67,5412.23
DRG309,PID220176,RIDMAWorcester,41,8781.46,6445.39,5520.09
DRG309,PID230002,RIDMIAnnArbor,87,11407.36,4881.94,3932.94
DRG309,PID230004,RIDMIMuskegon,61,10451.40,5469.70,4241.90
DRG309,PID230005,RIDMIAnnArbor,16,18808.43,4642.75,3935.25
DRG309,PID230017,RIDMIKalamazoo,96,16752.51,6439.90,5487.15
DRG309,PID230019,RIDMIRoyalOak,132,14323.87,6315.31,5489.87
DRG309,PID230020,RIDMIDearborn,134,18560.28,6276.73,5386.63
DRG309,PID230021,RIDMISt.Joseph,71,8764.67,5317.56,4315.47
DRG309,PID230022,RIDMIKalamazoo,21,10728.09,4874.90,3914.85
DRG309,PID230024,RIDMIDetroit,65,14598.69,7582.04,6874.41
DRG309,PID230029,RIDMIPontiac,70,11533.40,6535.34,5531.91
DRG309,PID230030,RIDMILansing,25,11983.76,6963.12,6292.88
DRG309,PID230031,RIDMIDetroit,24,12164.00,4608.16,3904.66
DRG309,PID230036,RIDMISaginaw,40,15775.42,5645.15,4859.15
DRG309,PID230037,RIDMIKalamazoo,18,10491.11,5607.55,4300.83
DRG309,PID230038,RIDMIGrandRapids,85,12147.51,6508.31,5303.74
DRG309,PID230040,RIDMIGrandRapids,15,9374.40,4941.80,4118.06
DRG309,PID230041,RIDMISaginaw,81,18877.00,4868.65,3881.16
DRG309,PID230046,RIDMIAnnArbor,120,18216.02,8434.04,7321.11
DRG309,PID230047,RIDMIDetroit,137,10595.18,5216.17,4378.16
DRG309,PID230053,RIDMIDetroit,94,14251.14,7791.58,7115.94
DRG309,PID230054,RIDMIMarquette,23,11197.30,6017.56,5287.65
DRG309,PID230055,RIDWIGreenBay,13,13198.07,4906.69,3609.38
DRG309,PID230058,RIDMITraverseCity,37,12025.16,5322.21,4469.51
DRG309,PID230059,RIDMIGrandRapids,45,9693.48,6351.80,5579.08
DRG309,PID230066,RIDMIMuskegon,15,12366.13,5385.20,4335.06
DRG309,PID230069,RIDMIAnnArbor,20,15224.90,5537.35,4697.95
DRG309,PID230070,RIDMISaginaw,145,14599.95,5415.51,4659.67
DRG309,PID230072,RIDMIGrandRapids,19,12872.31,5267.05,4056.84
DRG309,PID230075,RIDMIKalamazoo,37,9786.40,5189.48,4466.78
DRG309,PID230077,RIDMISaginaw,67,16433.47,5422.80,4518.82
DRG309,PID230080,RIDMILansing,25,13357.00,4641.48,3831.56
DRG309,PID230081,RIDMIGrandRapids,29,9771.93,4758.00,3758.34
DRG309,PID230089,RIDMIDetroit,57,13892.50,5120.38,4353.71
DRG309,PID230092,RIDMIAnnArbor,86,20517.44,5047.69,4125.86
DRG309,PID230093,RIDMIGrandRapids,13,6362.84,4981.07,4202.30
DRG309,PID230095,RIDMISaginaw,25,8602.32,5083.00,4138.52
DRG309,PID230097,RIDMITraverseCity,85,16708.77,5940.27,4840.45
DRG309,PID230099,RIDOHToledo,42,14142.78,5047.40,3724.21
DRG309,PID230101,RIDMIMarquette,14,19529.14,5765.00,4884.71
DRG309,PID230104,RIDMIDetroit,45,16599.02,9271.48,8246.82
DRG309,PID230105,RIDMIPetoskey,50,10545.02,5518.20,4774.92
DRG309,PID230108,RIDMIMarquette,13,11526.15,6210.00,5257.07
DRG309,PID230110,RIDMIMuskegon,11,16007.63,5585.00,4561.72
DRG309,PID230117,RIDMIKalamazoo,92,12971.20,5978.55,4911.29
DRG309,PID230121,RIDMILansing,20,14078.65,5011.30,4112.10
DRG309,PID230130,RIDMIRoyalOak,236,20412.00,6315.21,5388.19
DRG309,PID230132,RIDMIFlint,21,18466.71,8133.80,7355.23
DRG309,PID230141,RIDMIFlint,130,12533.97,6176.91,5294.20
DRG309,PID230142,RIDMIAnnArbor,58,15640.50,5373.87,4599.81
DRG309,PID230146,RIDMIDearborn,85,13782.03,5306.42,4438.42
DRG309,PID230151,RIDMIAnnArbor,80,14083.57,6977.41,6261.36
DRG309,PID230156,RIDMIAnnArbor,185,15078.72,5631.71,4573.43
DRG309,PID230165,RIDMIDetroit,147,16400.81,6810.14,5778.81
DRG309,PID230167,RIDMILansing,92,13299.33,5807.67,4966.32
DRG309,PID230176,RIDMIDearborn,66,18754.74,6037.96,4789.80
DRG309,PID230180,RIDMILansing,14,9960.14,4678.85,4041.14
DRG309,PID230193,RIDMIFlint,45,18351.35,4936.82,4054.84
DRG309,PID230195,RIDMIDetroit,136,17242.84,5660.16,4935.63
DRG309,PID230197,RIDMIFlint,116,14667.40,6540.32,5479.19
DRG309,PID230207,RIDMIPontiac,28,14225.71,7965.78,6726.60
