class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG473,PID450766,RIDTXDallas,24,43109.87,13197.41,12116.58
DRG473,PID450788,RIDTXCorpusChristi,22,74316.40,13472.40,11559.50
DRG473,PID450801,RIDARTexarkana,30,58404.26,11147.60,10060.80
DRG473,PID450804,RIDTXHouston,23,51248.00,12354.34,9543.56
DRG473,PID450808,RIDTXAustin,25,29062.24,11220.00,10095.68
DRG473,PID450809,RIDTXAustin,34,84480.88,12348.14,10727.26
DRG473,PID450820,RIDTXHouston,18,50187.05,12108.72,11174.27
DRG473,PID450825,RIDTXMcAllen,22,40993.63,11955.00,10878.81
DRG473,PID450827,RIDTXWichitaFalls,21,24989.76,11512.00,10444.57
DRG473,PID450841,RIDTXHarlingen,14,62147.92,14509.00,13464.71
DRG473,PID450853,RIDTXDallas,11,63088.00,11391.00,10264.81
DRG473,PID450855,RIDTXHarlingen,20,53613.15,14510.75,12963.45
DRG473,PID450856,RIDTXSanAntonio,22,62418.86,11048.45,9321.68
DRG473,PID450862,RIDTXHouston,11,70384.00,16968.00,10318.90
DRG473,PID450864,RIDTXTyler,70,37763.60,12814.47,8409.31
DRG473,PID450869,RIDTXMcAllen,18,41459.72,17545.50,15114.50
DRG473,PID450872,RIDTXFortWorth,14,60164.07,17807.92,6606.21
DRG473,PID450875,RIDTXAmarillo,15,32980.13,11081.33,8153.93
DRG473,PID450880,RIDTXFortWorth,16,53504.87,14885.31,11297.18
DRG473,PID450885,RIDTXDallas,11,62526.09,12391.36,9354.00
DRG473,PID450891,RIDTXDallas,11,47741.36,14442.63,8995.18
DRG473,PID450894,RIDTXDallas,26,56427.69,14067.88,9451.61
DRG473,PID460001,RIDUTProvo,33,20746.90,13299.87,9320.72
DRG473,PID460009,RIDUTSaltLakeCity,14,32020.07,17244.07,14151.92
DRG473,PID460010,RIDUTSaltLakeCity,35,32132.51,14580.74,10295.34
DRG473,PID460042,RIDUTSaltLakeCity,19,35906.89,12908.57,8203.73
DRG473,PID460047,RIDUTSaltLakeCity,41,47480.48,13184.90,10092.31
DRG473,PID470003,RIDVTBurlington,18,31783.61,17496.38,16437.94
DRG473,PID490005,RIDVAWinchester,30,24810.20,13932.40,10487.66
DRG473,PID490007,RIDVANorfolk,42,53652.83,18472.97,11666.35
DRG473,PID490009,RIDVACharlottesville,39,75551.10,19824.02,15965.15
DRG473,PID490011,RIDVANorfolk,27,54824.96,13680.51,10155.81
DRG473,PID490017,RIDVANorfolk,14,40978.92,12694.50,11552.50
DRG473,PID490021,RIDVALynchburg,19,24137.94,12016.26,10887.63
DRG473,PID490022,RIDVARichmond,50,42755.84,13645.50,11576.72
DRG473,PID490024,RIDVARoanoke,33,49450.51,14600.48,12403.18
DRG473,PID490032,RIDVARichmond,44,54415.90,20695.54,15729.00
DRG473,PID490041,RIDVANewportNews,28,51127.57,11393.50,10309.92
DRG473,PID490046,RIDVANorfolk,11,38535.18,11418.63,10295.36
DRG473,PID490048,RIDVARoanoke,46,59978.69,11263.65,9374.10
DRG473,PID490050,RIDVAArlington,28,54224.46,13461.17,12418.07
DRG473,PID490052,RIDVANewportNews,31,35530.19,13974.41,12097.67
DRG473,PID490059,RIDVARichmond,47,67755.55,13896.19,10472.34
DRG473,PID490063,RIDVAArlington,38,35659.05,15442.02,12956.23
DRG473,PID490093,RIDVANewportNews,13,26549.15,11611.76,10484.69
DRG473,PID490101,RIDVAArlington,40,31893.17,14197.42,9745.55
DRG473,PID490107,RIDVAArlington,28,44608.03,14104.78,8583.14
DRG473,PID490112,RIDVARichmond,22,140189.90,13896.54,11692.95
DRG473,PID490113,RIDVAArlington,12,36203.83,13279.66,12153.00
DRG473,PID490120,RIDVANorfolk,20,35343.80,11370.00,10247.60
DRG473,PID490136,RIDVARichmond,22,53952.77,12276.77,11202.04
DRG473,PID500002,RIDWASpokane,40,37634.40,12755.90,11686.10
DRG473,PID500012,RIDWAYakima,22,89930.77,14410.27,13006.09
DRG473,PID500016,RIDWASpokane,19,37082.84,14138.68,13015.10
DRG473,PID500024,RIDWAOlympia,38,67649.36,16908.84,10464.76
DRG473,PID500025,RIDWASeattle,36,73939.61,14860.25,12491.22
DRG473,PID500027,RIDWASeattle,16,75479.12,18618.75,12113.68
DRG473,PID500030,RIDWASeattle,44,38309.15,15448.56,12239.50
DRG473,PID500044,RIDWASpokane,15,79306.40,15316.60,14346.20
DRG473,PID500050,RIDORPortland,24,47138.54,14725.25,12479.20
DRG473,PID500054,RIDWASpokane,41,43416.09,15859.75,12175.85
DRG473,PID500058,RIDWASpokane,26,41805.84,16803.80,11049.42
DRG473,PID500064,RIDWASeattle,11,97723.54,29562.36,21262.00
DRG473,PID500088,RIDWASeattle,34,63038.44,16181.41,14066.94
DRG473,PID500108,RIDWATacoma,38,87481.28,15354.78,12675.07
DRG473,PID500124,RIDWASeattle,14,42081.57,15399.42,12186.85
DRG473,PID500129,RIDWATacoma,19,97148.94,16916.47,14254.89
DRG473,PID500139,RIDWAOlympia,14,57477.85,14342.71,9532.50
DRG473,PID500148,RIDWASpokane,11,32528.54,13823.63,9565.63
DRG473,PID510001,RIDWVMorgantown,40,61057.97,18398.12,14685.90
DRG473,PID510007,RIDWVHuntington,24,28301.16,13898.41,10841.62
DRG473,PID510050,RIDPAPittsburgh,13,23426.46,11516.38,9481.07
DRG473,PID510055,RIDWVHuntington,18,28219.44,16550.11,14069.05
DRG473,PID510058,RIDWVCharleston,38,37696.28,11082.44,10078.00
DRG473,PID510070,RIDWVCharleston,13,62528.76,15577.76,9815.07
DRG473,PID520008,RIDWIMilwaukee,20,51391.25,12849.55,11838.85
DRG473,PID520013,RIDMNMinneapolis,12,73300.25,21184.00,12573.75
DRG473,PID520030,RIDWIWausau,11,44008.27,12275.36,11157.90
DRG473,PID520037,RIDWIMarshfield,12,48478.00,16590.91,15461.58
DRG473,PID520045,RIDWINeenah,15,29476.06,12495.40,10063.93
DRG473,PID520051,RIDWIMilwaukee,11,39243.63,15673.27,12685.54
DRG473,PID520083,RIDWIMadison,13,31589.53,13968.38,13013.00
DRG473,PID520098,RIDWIMadison,15,36906.53,18828.40,14900.33
DRG473,PID520138,RIDWIMilwaukee,32,62193.56,17420.18,11842.00
DRG473,PID520177,RIDWIMilwaukee,25,41321.04,17386.24,15988.12
DRG473,PID520193,RIDWIGreenBay,40,35203.95,13178.97,11217.72
DRG473,PID530012,RIDWYCasper,14,61162.85,20597.71,11817.85
DRG473,PID530014,RIDCOFortCollins,16,73681.56,24457.93,18018.75
DRG473,PID530033,RIDWYCasper,44,45372.36,11484.00,10435.72
DRG473,PID670006,RIDTXAustin,24,33205.87,13417.20,11622.41
DRG473,PID670008,RIDTXHouston,12,75576.83,13562.58,12438.50
DRG473,PID670012,RIDTXHouston,45,51445.77,11914.71,10413.11
DRG473,PID670024,RIDTXHouston,25,149822.00,14824.96,10234.28
DRG473,PID670031,RIDTXHouston,16,33316.18,11838.62,8701.25
DRG473,PID670041,RIDTXAustin,15,94359.00,13758.46,10014.33
DRG473,PID670055,RIDTXSanAntonio,22,66822.68,12188.36,10145.31
DRG473,PID670059,RIDTXHouston,14,65597.85,22514.64,17228.00
DRG473,PID670068,RIDTXDallas,11,57571.18,12476.90,9158.90
DRG473,PID670073,RIDTXDallas,22,24905.90,12529.22,7848.54
