class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG195,PID140223,RIDILEvanston,52,17356.80,6192.00,4203.07
DRG195,PID140224,RIDILChicago,15,17037.60,8053.26,4697.26
DRG195,PID140228,RIDILRockford,47,20030.65,4657.12,3774.82
DRG195,PID140231,RIDILHinsdale,70,16380.38,4775.61,3047.85
DRG195,PID140233,RIDILRockford,55,16245.70,4139.96,2904.23
DRG195,PID140234,RIDILPeoria,31,14873.25,4511.03,3675.29
DRG195,PID140239,RIDILRockford,34,17055.29,4829.58,3713.50
DRG195,PID140242,RIDILMelrosePark,49,26583.61,5001.91,2817.22
DRG195,PID140250,RIDILBlueIsland,32,14794.12,4427.81,3692.93
DRG195,PID140251,RIDILChicago,16,22774.43,5990.43,3334.56
DRG195,PID140252,RIDILEvanston,69,16576.98,4572.01,2943.44
DRG195,PID140258,RIDILMelrosePark,34,23331.76,4164.41,3159.88
DRG195,PID140275,RIDIADavenport,28,11415.10,4027.03,3064.75
DRG195,PID140276,RIDILMelrosePark,23,11653.13,6751.65,4861.91
DRG195,PID140280,RIDIADavenport,52,10262.94,3954.42,2873.30
DRG195,PID140281,RIDILChicago,81,18331.13,5732.91,4832.81
DRG195,PID140286,RIDILRockford,30,17583.16,4137.60,3128.40
DRG195,PID140288,RIDILHinsdale,68,18116.67,4356.57,3116.35
DRG195,PID140289,RIDMOSt.Louis,26,14310.61,3916.00,2926.73
DRG195,PID140290,RIDILElgin,32,21917.50,4335.15,3421.40
DRG195,PID140291,RIDILElgin,31,12347.48,5511.83,2728.16
DRG195,PID140294,RIDMOSt.Louis,21,19909.90,4622.85,3764.95
DRG195,PID140304,RIDILHinsdale,13,14516.30,4422.53,3467.15
DRG195,PID150001,RIDINIndianapolis,13,11429.46,3989.15,3036.23
DRG195,PID150002,RIDINGary,45,12056.42,4888.40,3791.44
DRG195,PID150003,RIDINLafayette,18,11115.05,3992.66,3117.55
DRG195,PID150004,RIDINMunster,28,14121.92,5527.14,3663.42
DRG195,PID150005,RIDINIndianapolis,24,10665.58,3934.83,2906.50
DRG195,PID150006,RIDINSouthBend,26,19427.42,3800.57,2764.26
DRG195,PID150007,RIDINIndianapolis,15,13305.53,3867.73,2972.80
DRG195,PID150008,RIDINMunster,19,14211.57,4883.78,3872.63
DRG195,PID150009,RIDKYLouisville,42,10782.16,4069.35,3043.38
DRG195,PID150010,RIDINIndianapolis,14,16113.00,4029.57,3063.85
DRG195,PID150011,RIDINIndianapolis,41,10199.90,4330.95,3228.78
DRG195,PID150012,RIDINSouthBend,45,12164.95,4666.66,3766.04
DRG195,PID150015,RIDINGary,14,13989.92,4173.35,3129.07
DRG195,PID150017,RIDINFortWayne,34,18742.32,4619.41,2992.85
DRG195,PID150018,RIDINSouthBend,35,11005.85,4060.74,3261.31
DRG195,PID150021,RIDINFortWayne,41,13332.78,4348.12,3295.87
DRG195,PID150022,RIDINIndianapolis,20,16670.45,4052.55,3154.95
DRG195,PID150023,RIDINTerreHaute,58,13669.15,4279.17,3426.48
DRG195,PID150024,RIDINIndianapolis,19,9379.73,6588.63,5643.78
DRG195,PID150026,RIDINSouthBend,40,15912.62,4003.97,3132.27
DRG195,PID150030,RIDINIndianapolis,33,18552.84,5019.48,3424.03
DRG195,PID150033,RIDINIndianapolis,53,16560.58,4017.98,3186.81
DRG195,PID150034,RIDINGary,42,13878.92,4291.92,3236.61
DRG195,PID150035,RIDINGary,63,19865.55,4254.95,3173.04
DRG195,PID150037,RIDINIndianapolis,26,12199.80,3959.92,3007.00
DRG195,PID150042,RIDINEvansville,24,10234.87,3641.41,2706.08
DRG195,PID150044,RIDKYLouisville,43,9975.34,3913.72,2795.09
DRG195,PID150045,RIDINFortWayne,36,13737.30,4495.80,3620.69
DRG195,PID150046,RIDINTerreHaute,12,16027.08,4123.33,3188.00
DRG195,PID150047,RIDINFortWayne,11,14830.00,4667.00,3755.36
DRG195,PID150048,RIDINIndianapolis,93,9691.91,4678.69,3671.30
DRG195,PID150051,RIDINIndianapolis,59,11968.94,4247.55,3065.89
DRG195,PID150056,RIDINIndianapolis,33,16168.33,6973.06,4987.15
DRG195,PID150057,RIDINIndianapolis,27,15584.00,3948.37,3198.44
DRG195,PID150058,RIDINSouthBend,41,16672.29,4952.78,3407.07
DRG195,PID150059,RIDINIndianapolis,34,14167.79,4161.85,3104.91
DRG195,PID150061,RIDINEvansville,37,7591.67,4061.72,3184.00
DRG195,PID150064,RIDINIndianapolis,18,9980.44,4539.00,3538.11
DRG195,PID150065,RIDINIndianapolis,14,12448.21,4201.00,3397.00
DRG195,PID150069,RIDKYLouisville,34,11294.85,4429.38,2847.97
DRG195,PID150072,RIDINIndianapolis,33,13979.36,5562.60,4643.21
DRG195,PID150074,RIDINIndianapolis,37,13005.16,4792.72,3425.94
DRG195,PID150075,RIDINFortWayne,25,20087.36,3907.88,3139.40
DRG195,PID150082,RIDINEvansville,127,15230.41,3937.37,2885.24
DRG195,PID150084,RIDINIndianapolis,36,20131.66,4834.13,3733.75
DRG195,PID150086,RIDOHCincinnati,25,10296.28,4137.24,2833.68
DRG195,PID150088,RIDINIndianapolis,33,18043.39,4533.84,3648.75
DRG195,PID150089,RIDINMuncie,48,16441.33,4874.29,3615.87
DRG195,PID150090,RIDINMunster,20,15573.30,4571.75,2929.90
DRG195,PID150091,RIDINFortWayne,23,11121.91,4881.39,3905.39
DRG195,PID150097,RIDINIndianapolis,26,12291.50,4222.69,3363.00
DRG195,PID150100,RIDINEvansville,47,14562.40,3941.74,3106.25
DRG195,PID150101,RIDINFortWayne,12,16013.41,4634.00,3331.91
DRG195,PID150102,RIDINGary,17,14125.76,4578.82,3850.11
DRG195,PID150104,RIDINIndianapolis,27,15577.85,4719.66,3811.51
DRG195,PID150112,RIDINIndianapolis,36,9803.08,4425.91,3063.02
DRG195,PID150113,RIDINIndianapolis,43,9580.34,4177.72,3144.86
DRG195,PID150115,RIDINEvansville,18,7028.94,3718.11,2656.11
DRG195,PID150125,RIDINMunster,52,12765.53,4226.40,3296.90
DRG195,PID150126,RIDINGary,54,13502.37,4095.61,3161.75
DRG195,PID150128,RIDINIndianapolis,23,13342.39,4035.26,2597.47
DRG195,PID150133,RIDINFortWayne,13,19235.69,4276.23,2867.84
DRG195,PID150146,RIDINFortWayne,22,12498.90,4778.86,3965.77
DRG195,PID150158,RIDINIndianapolis,18,12650.38,4910.50,2492.61
DRG195,PID150161,RIDINIndianapolis,14,15986.57,6645.85,2202.42
DRG195,PID150162,RIDINIndianapolis,33,15155.12,4503.54,3236.54
DRG195,PID150163,RIDKYLouisville,33,11019.75,3988.51,3081.78
DRG195,PID150164,RIDINIndianapolis,16,14747.43,3690.31,2703.81
DRG195,PID150169,RIDINIndianapolis,22,13189.22,4323.81,2884.36
DRG195,PID150173,RIDINLafayette,15,17058.40,3689.20,2863.33
DRG195,PID160001,RIDIADesMoines,27,11982.37,4304.59,3196.37
DRG195,PID160005,RIDIADesMoines,25,11751.28,4419.00,3433.08
DRG195,PID160008,RIDIAIowaCity,20,9561.50,4758.20,3249.55
DRG195,PID160013,RIDIAIowaCity,15,11023.40,5506.33,4682.60
DRG195,PID160016,RIDIADesMoines,25,15468.36,4275.56,3040.40
DRG195,PID160024,RIDIADesMoines,18,11972.44,4502.00,3445.33
DRG195,PID160028,RIDNEOmaha,19,18353.94,4465.68,3525.89
DRG195,PID160029,RIDIAIowaCity,44,12432.36,3863.29,2844.38
DRG195,PID160030,RIDIADesMoines,17,12437.17,3973.00,2917.00
DRG195,PID160032,RIDIADesMoines,44,11986.40,4604.47,3660.56
DRG195,PID160033,RIDIADavenport,48,10977.62,3986.39,2895.27
DRG195,PID160040,RIDIAWaterloo,14,11021.64,3653.35,2609.07
DRG195,PID160045,RIDIACedarRapids,42,14874.83,4282.09,3203.57
DRG195,PID160047,RIDNEOmaha,45,14804.42,3993.26,3044.46
DRG195,PID160057,RIDIADavenport,15,11159.80,4084.93,3256.93
DRG195,PID160058,RIDIAIowaCity,25,12550.12,6243.28,5346.64
DRG195,PID160064,RIDIAMasonCity,48,10847.29,4256.37,3321.70
DRG195,PID160067,RIDIAWaterloo,12,12857.66,4322.08,3572.75
DRG195,PID160069,RIDIADubuque,36,9823.41,3648.50,2566.61
DRG195,PID160079,RIDIACedarRapids,53,11854.32,3808.54,2550.39
DRG195,PID160080,RIDIADavenport,48,12685.62,4831.14,3431.70
DRG195,PID160082,RIDIADesMoines,40,14679.42,4565.10,3551.35
DRG195,PID160083,RIDIADesMoines,68,14045.45,4519.11,3512.83
DRG195,PID160089,RIDIAIowaCity,21,9505.90,4202.23,2976.95
DRG195,PID160104,RIDIADavenport,19,12310.68,3877.47,2770.00
DRG195,PID160110,RIDIAWaterloo,37,11585.64,4183.86,2740.18
DRG195,PID160112,RIDSDSiouxFalls,31,11861.67,4008.64,3139.48
DRG195,PID160117,RIDIADubuque,21,11427.95,3690.85,2725.14
DRG195,PID160122,RIDIAIowaCity,30,9618.16,4285.53,3348.60
DRG195,PID160124,RIDSDSiouxFalls,47,9885.87,4738.72,3857.10
DRG195,PID160146,RIDIASiouxCity,20,12297.15,4556.45,3658.85
DRG195,PID160147,RIDIADesMoines,14,9335.42,4299.28,3416.71
DRG195,PID160153,RIDIASiouxCity,21,10189.61,4007.61,2751.61
DRG195,PID170001,RIDKSTopeka,22,12240.27,4448.81,2953.86
DRG195,PID170006,RIDMOJoplin,33,15486.75,4252.96,2859.36
DRG195,PID170010,RIDKSWichita,11,17595.63,4577.81,3760.36
DRG195,PID170012,RIDKSWichita,36,15745.02,4318.44,2925.00
DRG195,PID170013,RIDKSWichita,16,24602.50,4967.00,4086.62
DRG195,PID170014,RIDMOKansasCity,20,13921.55,4562.20,3549.80
DRG195,PID170016,RIDKSTopeka,16,10587.56,3891.43,2767.43
DRG195,PID170017,RIDKSWichita,27,14653.74,4422.51,3760.00
DRG195,PID170020,RIDKSWichita,88,17302.57,4690.55,3441.10
DRG195,PID170023,RIDKSWichita,20,13856.15,6153.60,5252.80
DRG195,PID170027,RIDKSWichita,19,10306.84,5441.26,4613.89
DRG195,PID170039,RIDKSWichita,19,9908.73,4947.52,4058.89
DRG195,PID170040,RIDMOKansasCity,11,18278.72,5173.54,3534.63
DRG195,PID170049,RIDMOKansasCity,30,16813.10,3885.70,2822.13
DRG195,PID170058,RIDMOJoplin,23,18545.52,4533.52,3568.43
DRG195,PID170068,RIDKSWichita,14,16945.50,5596.00,4875.14
DRG195,PID170074,RIDKSTopeka,20,12365.80,4465.70,3096.50
DRG195,PID170086,RIDKSTopeka,55,18109.98,4329.56,3161.43
DRG195,PID170094,RIDKSTopeka,21,7179.85,5943.57,4979.38
DRG195,PID170103,RIDKSWichita,12,11844.75,3550.58,2523.58
DRG195,PID170104,RIDMOKansasCity,45,21220.24,3862.17,2863.77
DRG195,PID170105,RIDKSWichita,19,11333.89,5049.42,4104.57
DRG195,PID170122,RIDKSWichita,63,15160.76,4415.87,3222.53
DRG195,PID170123,RIDKSWichita,22,26473.22,4625.31,3603.50
DRG195,PID170133,RIDMOKansasCity,12,15119.41,4244.16,3211.83
DRG195,PID170142,RIDKSTopeka,21,12197.00,3821.33,2557.33
DRG195,PID170145,RIDOKTulsa,14,9572.85,3623.14,2736.00
DRG195,PID170146,RIDMOKansasCity,20,19941.05,4206.20,3368.40
DRG195,PID170150,RIDKSWichita,21,8728.33,4444.47,3535.71
DRG195,PID170175,RIDKSWichita,13,18008.07,4368.00,3676.30
DRG195,PID170182,RIDMOKansasCity,28,34429.60,4173.07,2629.64
DRG195,PID170185,RIDMOKansasCity,17,20919.82,3833.70,2973.70
DRG195,PID170191,RIDKSWichita,17,11431.47,3625.00,2512.47
DRG195,PID170192,RIDKSWichita,11,7224.90,3658.18,2843.63
DRG195,PID170197,RIDKSWichita,11,7666.27,3550.63,2527.36
DRG195,PID170200,RIDKSWichita,15,18359.33,3395.00,2493.66
DRG195,PID180001,RIDKYCovington,21,11104.80,4174.09,3317.71
DRG195,PID180002,RIDKYLexington,41,15280.21,4010.90,2875.82
DRG195,PID180004,RIDTNNashville,40,12740.00,4066.27,3150.27
DRG195,PID180005,RIDKYLexington,28,9314.46,4324.53,3440.82
DRG195,PID180009,RIDWVHuntington,69,13667.00,4324.73,3325.36
DRG195,PID180010,RIDKYLexington,37,11867.08,3835.67,2985.94
DRG195,PID180011,RIDKYLexington,27,13739.96,4991.81,3283.07
DRG195,PID180012,RIDKYLouisville,45,6345.57,3800.84,2926.80
DRG195,PID180013,RIDTNNashville,98,11390.92,4428.68,3426.01
DRG195,PID180016,RIDKYLouisville,15,14744.86,3911.53,3016.60
DRG195,PID180017,RIDKYLouisville,28,11454.21,4385.28,3382.57
DRG195,PID180018,RIDKYLexington,27,9758.25,5272.66,3952.74
DRG195,PID180019,RIDKYLexington,30,10193.46,3833.13,3052.46
DRG195,PID180020,RIDTNKnoxville,23,13026.30,4172.04,2987.30
DRG195,PID180021,RIDTNKnoxville,36,7098.77,3873.05,3065.47
DRG195,PID180024,RIDKYLouisville,18,13845.72,4665.38,3432.44
DRG195,PID180027,RIDKYPaducah,51,10638.31,3823.90,2867.05
DRG195,PID180029,RIDKYLexington,39,17781.89,4380.28,3430.53
DRG195,PID180035,RIDKYCovington,53,10829.26,4315.33,3152.69
DRG195,PID180036,RIDWVHuntington,27,11900.00,4391.25,3057.14
DRG195,PID180038,RIDKYOwensboro,34,9404.64,5163.91,3620.41
DRG195,PID180040,RIDKYLouisville,53,12046.28,4774.84,3731.90
DRG195,PID180043,RIDKYLexington,59,15779.86,4925.22,4103.45
DRG195,PID180044,RIDKYLexington,35,23565.17,6603.34,3888.74
DRG195,PID180045,RIDKYCovington,20,9858.40,4334.35,3220.90
DRG195,PID180048,RIDKYLexington,28,8563.39,4198.21,3074.21
DRG195,PID180049,RIDKYLexington,19,9350.52,4585.31,3654.68
DRG195,PID180050,RIDKYLexington,88,11973.81,4333.35,3450.47
DRG195,PID180051,RIDTNNashville,50,12218.52,4146.02,3183.74
DRG195,PID180053,RIDKYLexington,21,11339.04,4410.90,3659.28
DRG195,PID180056,RIDINEvansville,58,15526.00,4392.48,3376.82
DRG195,PID180064,RIDKYLexington,32,8104.43,4416.59,3535.37
DRG195,PID180066,RIDTNNashville,15,19976.46,4256.80,3430.93
DRG195,PID180067,RIDKYLexington,22,13259.31,6171.59,5304.13
DRG195,PID180069,RIDKYLexington,38,12480.81,4201.89,3314.10
DRG195,PID180070,RIDKYLouisville,14,12212.50,4420.64,3180.92
DRG195,PID180078,RIDKYLexington,28,44222.07,4037.00,3112.85
DRG195,PID180079,RIDKYLexington,52,8058.05,4612.23,3580.13
DRG195,PID180080,RIDKYLexington,26,14954.38,4285.53,3146.23
DRG195,PID180087,RIDKYLouisville,14,9117.57,4231.35,3267.92
DRG195,PID180088,RIDKYLouisville,115,17023.19,4795.59,3775.71
DRG195,PID180092,RIDKYLexington,28,10868.60,4580.71,3618.42
DRG195,PID180093,RIDKYPaducah,20,11654.45,4112.70,3211.90
DRG195,PID180095,RIDKYPaducah,21,8291.28,4116.09,3067.19
DRG195,PID180102,RIDKYPaducah,32,11287.84,3732.43,2565.93
DRG195,PID180103,RIDKYLexington,45,14543.93,4190.20,3089.08
DRG195,PID180104,RIDKYPaducah,41,7636.39,3776.82,2785.39
DRG195,PID180105,RIDKYLouisville,22,9297.77,4996.00,4077.09
DRG195,PID180106,RIDKYLouisville,43,11354.16,4635.53,3741.32
DRG195,PID180115,RIDKYLexington,27,9897.29,4913.92,4123.25
DRG195,PID180116,RIDKYPaducah,33,10339.48,4012.00,3056.36
DRG195,PID180117,RIDKYPaducah,40,21814.42,4200.30,3329.42
DRG195,PID180124,RIDTNNashville,40,20055.10,4290.42,3224.10
DRG195,PID180127,RIDKYLexington,16,19290.81,4271.81,3289.31
DRG195,PID180128,RIDWVHuntington,28,18082.67,3864.39,2939.10
DRG195,PID180130,RIDKYLouisville,76,10924.32,3679.39,2693.81
DRG195,PID180132,RIDKYLexington,103,16522.15,4832.25,3345.46
DRG195,PID180138,RIDKYLouisville,18,9429.77,3933.16,2930.50
DRG195,PID180139,RIDKYLexington,19,21407.73,3828.94,3239.89
DRG195,PID180143,RIDKYLexington,16,10896.31,4398.87,3489.12
DRG195,PID180149,RIDKYLouisville,32,10914.50,4718.34,3803.59
DRG195,PID190001,RIDLAMetairie,28,12418.14,3966.57,3002.00
DRG195,PID190002,RIDLALafayette,49,16480.89,5135.59,3117.28
DRG195,PID190004,RIDLAHouma,27,14106.81,3924.07,2728.59
DRG195,PID190007,RIDLAShreveport,32,9653.78,4285.00,3300.50
DRG195,PID190008,RIDLAHouma,59,16462.84,4089.25,2977.16
DRG195,PID190011,RIDLAMonroe,11,9570.36,5562.81,4742.45
DRG195,PID190013,RIDLALakeCharles,13,10563.23,3731.53,2764.23
DRG195,PID190014,RIDLAHouma,21,20360.57,4791.57,3830.42
DRG195,PID190015,RIDLABatonRouge,33,38031.39,4548.51,3691.09
DRG195,PID190017,RIDLALafayette,48,12402.33,4662.64,3540.89
DRG195,PID190019,RIDLAAlexandria,25,19126.08,4017.24,3024.92
DRG195,PID190020,RIDLABatonRouge,48,22993.89,4140.62,3399.18
DRG195,PID190025,RIDLALafayette,30,19712.96,3818.80,2955.20
DRG195,PID190026,RIDLAAlexandria,30,24084.60,4463.10,3486.30
DRG195,PID190027,RIDLALakeCharles,23,20472.69,4183.43,2601.56
DRG195,PID190034,RIDLALafayette,23,13733.08,4414.91,3534.56
DRG195,PID190039,RIDLANewOrleans,20,19240.00,4472.00,3466.00
DRG195,PID190040,RIDLASlidell,25,23096.28,4336.44,2933.84
DRG195,PID190041,RIDLAShreveport,44,19329.52,4711.04,3561.77
DRG195,PID190044,RIDLALafayette,35,5861.80,3907.54,3019.85
DRG195,PID190045,RIDLAMetairie,22,26258.86,4017.77,2894.50
DRG195,PID190046,RIDLANewOrleans,24,31598.75,5107.66,3552.45
DRG195,PID190050,RIDLALakeCharles,18,18236.61,4089.66,3214.55
DRG195,PID190053,RIDLALafayette,51,11921.17,3861.64,2963.82
DRG195,PID190054,RIDLALafayette,50,20859.60,3775.04,2738.08
DRG195,PID190060,RIDLALakeCharles,24,29029.45,4429.87,3447.37
DRG195,PID190064,RIDLABatonRouge,59,12395.55,4205.57,3269.23
DRG195,PID190065,RIDLABatonRouge,21,8468.04,4852.61,3376.23
DRG195,PID190081,RIDLAMonroe,32,7050.65,4369.18,3563.56
DRG195,PID190086,RIDLAShreveport,35,24262.60,4349.42,3360.20
DRG195,PID190088,RIDLAShreveport,20,8150.55,4392.15,3444.10
DRG195,PID190090,RIDLAShreveport,35,22696.25,4456.34,3623.65
DRG195,PID190099,RIDLAAlexandria,44,21582.11,4338.72,3462.63
DRG195,PID190102,RIDLALafayette,36,11757.50,4019.86,2753.50
DRG195,PID190106,RIDLAAlexandria,28,16122.14,5093.46,4208.60
DRG195,PID190111,RIDLAShreveport,76,21750.71,4259.98,3196.26
DRG195,PID190114,RIDLAShreveport,36,11783.94,4214.00,3280.44
DRG195,PID190116,RIDLAMonroe,20,7730.45,4329.80,3597.20
DRG195,PID190118,RIDLAShreveport,21,9745.76,4639.00,3623.95
DRG195,PID190125,RIDLAMonroe,27,12746.77,4491.66,3263.00
DRG195,PID190140,RIDLAMonroe,16,8475.00,4649.25,3719.81
DRG195,PID190144,RIDLAShreveport,27,12352.48,4643.25,3716.33
DRG195,PID190145,RIDLAAlexandria,32,14588.34,4714.25,3941.21
DRG195,PID190146,RIDLAMetairie,64,12993.23,4073.87,2959.40
DRG195,PID190151,RIDLAMonroe,18,7817.72,4703.55,4146.44
DRG195,PID190160,RIDLAMonroe,74,20168.59,4112.36,3120.32
DRG195,PID190167,RIDLALafayette,95,14813.27,4557.75,3554.15
DRG195,PID190175,RIDLAMetairie,19,16758.84,4454.15,3453.10
DRG195,PID190176,RIDLANewOrleans,11,22349.54,5999.63,4973.45
DRG195,PID190183,RIDLAHouma,14,8669.50,5158.14,4271.00
DRG195,PID190202,RIDLABatonRouge,12,12300.75,4100.00,3350.66
DRG195,PID190205,RIDLALafayette,18,17906.61,4537.94,3486.38
DRG195,PID190218,RIDLAShreveport,29,8338.89,4661.86,3655.79
DRG195,PID190236,RIDLAShreveport,33,16643.39,4045.03,2651.66
DRG195,PID190242,RIDLABatonRouge,15,10522.26,4458.40,3481.60
DRG195,PID200001,RIDMEBangor,39,9840.17,3998.30,3102.61
DRG195,PID200008,RIDMEPortland,12,9889.25,4325.75,3193.75
DRG195,PID200009,RIDMEPortland,38,12019.86,5591.23,4156.92
DRG195,PID200019,RIDMEPortland,12,11964.16,4196.16,3166.50
DRG195,PID200020,RIDMEPortland,30,13523.16,4265.73,2886.83
DRG195,PID200021,RIDMEPortland,29,12078.13,4394.20,3217.86
DRG195,PID200024,RIDMEPortland,26,8762.65,4517.69,3436.61
DRG195,PID200025,RIDMEPortland,15,15751.46,3926.60,3025.26
DRG195,PID200033,RIDMEBangor,32,10979.37,4679.81,3732.68
DRG195,PID200037,RIDMEPortland,11,11786.27,5912.09,4113.09
DRG195,PID200039,RIDMEPortland,29,13128.68,5173.75,3366.17
DRG195,PID200040,RIDMEPortland,16,8915.87,4284.93,3300.43
DRG195,PID200041,RIDMEPortland,16,12513.93,5701.68,4927.43
DRG195,PID200050,RIDMEBangor,21,13930.85,4356.09,3444.28
DRG195,PID200063,RIDMEPortland,26,13289.73,4936.42,3989.65
DRG195,PID210001,RIDDCWashington,80,5619.65,5282.48,4424.93
DRG195,PID210002,RIDMDBaltimore,23,7917.65,7597.82,5849.65
DRG195,PID210003,RIDMDTakomaPark,11,7601.09,7144.90,5921.09
DRG195,PID210004,RIDMDTakomaPark,52,6451.09,6085.84,4955.55
DRG195,PID210005,RIDDCWashington,59,6865.79,6453.83,5559.66
DRG195,PID210006,RIDMDBaltimore,18,5797.77,5449.88,4387.88
DRG195,PID210007,RIDMDBaltimore,23,6545.04,6250.60,4612.08
DRG195,PID210008,RIDMDBaltimore,24,5087.45,4782.33,3843.00
DRG195,PID210009,RIDMDBaltimore,36,9409.63,8845.05,7874.72
DRG195,PID210011,RIDMDBaltimore,74,6029.09,5677.54,4725.01
DRG195,PID210012,RIDMDBaltimore,18,7322.00,6882.72,5682.72
DRG195,PID210015,RIDMDBaltimore,58,6479.08,6109.36,5032.75
DRG195,PID210016,RIDMDTakomaPark,13,6650.07,6353.15,5104.92
DRG195,PID210017,RIDWVMorgantown,23,7144.69,6716.08,5644.43
DRG195,PID210018,RIDMDTakomaPark,43,5458.39,5183.60,3831.90
DRG195,PID210019,RIDMDSalisbury,42,6583.16,6270.16,4873.11
DRG195,PID210022,RIDDCWashington,44,5283.81,5018.27,3879.29
DRG195,PID210023,RIDDCWashington,60,5903.00,5624.48,4326.53
DRG195,PID210024,RIDMDBaltimore,26,7377.23,6982.38,5918.73
DRG195,PID210027,RIDDCWashington,84,7200.08,6781.59,5914.10
DRG195,PID210028,RIDDCWashington,31,6107.74,5741.25,4905.51
DRG195,PID210029,RIDMDBaltimore,52,6500.46,6152.78,5125.53
DRG195,PID210032,RIDDEWilmington,25,5887.52,5534.12,4680.20
DRG195,PID210033,RIDMDBaltimore,45,8125.93,7638.33,6762.15
DRG195,PID210034,RIDMDBaltimore,17,4830.29,4540.29,3478.64
DRG195,PID210035,RIDDCWashington,26,6770.34,6406.42,5289.07
DRG195,PID210037,RIDMDBaltimore,44,7340.20,6899.70,5931.52
DRG195,PID210039,RIDDCWashington,26,6457.07,6069.69,5120.46
DRG195,PID210040,RIDMDBaltimore,51,6303.98,5925.70,5022.56
DRG195,PID210043,RIDMDBaltimore,96,6424.20,6061.66,5098.68
DRG195,PID210044,RIDMDBaltimore,31,6781.35,6450.09,5226.58
DRG195,PID210048,RIDMDBaltimore,65,6437.40,6051.23,4997.26
DRG195,PID210049,RIDMDBaltimore,38,4883.18,4652.81,3500.73
DRG195,PID210051,RIDMDTakomaPark,33,5798.96,5467.09,4632.81
DRG195,PID210054,RIDDCWashington,44,6208.18,5835.72,4836.72
DRG195,PID210056,RIDMDBaltimore,24,6657.33,6257.91,5460.08
DRG195,PID210057,RIDDCWashington,44,5884.90,5581.25,4424.04
DRG195,PID210060,RIDDCWashington,11,5595.63,5259.72,4339.36
DRG195,PID210061,RIDMDSalisbury,12,5470.00,5141.83,4203.83
DRG195,PID220001,RIDMAWorcester,12,10807.33,5206.33,4179.33
DRG195,PID220002,RIDMABoston,53,7519.20,5404.73,4364.81
DRG195,PID220008,RIDRIProvidence,53,8249.43,4800.00,3483.67
DRG195,PID220010,RIDMABoston,44,7938.68,5483.79,4249.02
DRG195,PID220011,RIDMABoston,37,9760.54,6643.02,5700.64
DRG195,PID220012,RIDMABoston,36,9300.80,5886.97,4887.86
DRG195,PID220015,RIDMASpringfield,38,9532.89,4374.31,3144.52
DRG195,PID220016,RIDMASpringfield,28,13379.10,4490.35,3528.07
DRG195,PID220019,RIDMAWorcester,41,9000.63,5184.82,4203.24
DRG195,PID220020,RIDMABoston,29,10196.58,5024.37,4171.13
DRG195,PID220024,RIDMASpringfield,26,6467.07,4715.73,3515.88
DRG195,PID220029,RIDMABoston,39,8656.56,4782.02,3756.28
DRG195,PID220030,RIDMASpringfield,38,11106.92,4475.92,3269.42
DRG195,PID220031,RIDMABoston,28,7795.10,7963.67,7073.28
DRG195,PID220033,RIDMABoston,81,7999.85,5106.90,3928.08
DRG195,PID220035,RIDMABoston,90,16234.64,5074.20,4225.31
DRG195,PID220036,RIDMABoston,21,5884.57,6893.57,5930.90
DRG195,PID220046,RIDNYAlbany,41,9782.24,5610.92,4679.21
DRG195,PID220049,RIDMAWorcester,43,11184.88,4391.88,3607.32
DRG195,PID220052,RIDMABoston,11,7244.72,5699.00,4790.27
DRG195,PID220058,RIDMAWorcester,11,13433.54,4118.27,3406.63
DRG195,PID220060,RIDMABoston,58,7297.55,4865.31,3703.36
DRG195,PID220063,RIDMABoston,18,10273.83,6719.72,3336.22
DRG195,PID220065,RIDMASpringfield,24,11149.20,4260.08,3040.12
DRG195,PID220066,RIDMASpringfield,34,10908.91,5096.76,4106.41
DRG195,PID220067,RIDMABoston,27,7546.96,4792.22,3707.29
DRG195,PID220070,RIDMABoston,106,7386.18,5192.69,4200.85
DRG195,PID220071,RIDMABoston,74,22319.93,6976.51,5765.21
DRG195,PID220073,RIDMABoston,59,6453.69,4793.76,3823.93
DRG195,PID220074,RIDMABoston,199,10701.29,5118.65,3839.72
DRG195,PID220077,RIDMASpringfield,53,10386.66,5944.83,4824.71
DRG195,PID220080,RIDMABoston,28,9474.28,4850.50,3887.07
DRG195,PID220082,RIDMABoston,26,7449.19,5084.80,3759.53
DRG195,PID220083,RIDMABoston,13,8197.07,4566.46,3620.92
DRG195,PID220084,RIDMABoston,25,10237.32,4723.60,3280.00
DRG195,PID220086,RIDMABoston,47,9167.70,7305.51,6010.53
DRG195,PID220090,RIDMABoston,41,8853.75,4664.78,3646.34
DRG195,PID220098,RIDMABoston,22,9060.63,4398.63,3479.72
DRG195,PID220100,RIDMABoston,95,9225.98,4462.84,3565.75
DRG195,PID220101,RIDMABoston,60,12567.53,4633.50,3735.90
DRG195,PID220105,RIDMABoston,65,5866.15,4406.93,3426.15
DRG195,PID220108,RIDMABoston,31,9314.32,4516.03,3572.80
DRG195,PID220110,RIDMABoston,36,20862.80,7198.08,5376.86
DRG195,PID220111,RIDMABoston,41,6107.04,5346.85,4461.90
DRG195,PID220116,RIDMABoston,21,9821.33,7339.09,6322.52
DRG195,PID220119,RIDMABoston,67,15534.17,5361.05,4439.44
DRG195,PID220126,RIDMABoston,22,6896.13,4578.90,3784.27
