class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG314,PID360070,RIDOHCanton,29,24067.06,10384.72,9689.82
DRG314,PID360072,RIDOHColumbus,30,18145.96,10194.10,9662.00
DRG314,PID360074,RIDOHToledo,13,49357.76,9880.61,9365.53
DRG314,PID360076,RIDOHKettering,22,54328.27,10630.45,9920.27
DRG314,PID360077,RIDOHCleveland,40,44258.85,11603.67,9075.50
DRG314,PID360078,RIDOHAkron,15,33412.26,10071.20,8813.86
DRG314,PID360079,RIDOHKettering,34,44886.85,12561.44,11691.14
DRG314,PID360081,RIDOHToledo,18,44732.50,10929.16,10337.05
DRG314,PID360082,RIDOHCleveland,20,32431.90,9840.50,9293.05
DRG314,PID360084,RIDOHCanton,26,27661.19,10744.92,10237.03
DRG314,PID360085,RIDOHColumbus,135,126481.19,26500.88,24647.04
DRG314,PID360086,RIDOHDayton,26,29301.07,11817.00,9904.69
DRG314,PID360087,RIDOHCleveland,12,27385.58,10517.41,10142.75
DRG314,PID360090,RIDOHToledo,14,18586.50,9646.64,9330.07
DRG314,PID360095,RIDOHToledo,17,29168.35,10432.00,9284.17
DRG314,PID360098,RIDOHCleveland,47,34111.29,9273.91,8717.34
DRG314,PID360101,RIDOHCleveland,17,36908.00,13692.70,12654.29
DRG314,PID360112,RIDOHToledo,62,43885.01,14797.06,13826.27
DRG314,PID360115,RIDOHCleveland,22,26752.86,9157.90,8461.68
DRG314,PID360118,RIDOHColumbus,34,20457.70,9557.94,8543.17
DRG314,PID360123,RIDOHCleveland,30,23942.30,10077.96,8823.06
DRG314,PID360125,RIDOHCleveland,14,24814.71,10262.92,9941.78
DRG314,PID360131,RIDOHCanton,15,16520.60,9908.60,9307.00
DRG314,PID360132,RIDOHCincinnati,14,38413.28,10306.14,9342.71
DRG314,PID360133,RIDOHDayton,20,45197.80,15704.80,11805.20
DRG314,PID360134,RIDOHCincinnati,37,37861.05,13196.81,12193.64
DRG314,PID360137,RIDOHCleveland,137,43007.59,16983.37,16062.27
DRG314,PID360141,RIDOHYoungstown,21,73868.66,15362.52,12813.90
DRG314,PID360143,RIDOHCleveland,49,35628.36,9307.79,8360.28
DRG314,PID360144,RIDOHCleveland,87,35127.80,11147.17,10474.80
DRG314,PID360145,RIDOHElyria,23,26495.86,9772.43,7829.43
DRG314,PID360147,RIDOHColumbus,16,24747.56,9253.00,8635.93
DRG314,PID360152,RIDOHColumbus,24,33613.45,15233.91,14491.25
DRG314,PID360155,RIDOHCleveland,45,36848.26,9419.13,8482.55
DRG314,PID360159,RIDOHColumbus,26,33327.26,11598.07,11034.53
DRG314,PID360161,RIDOHYoungstown,25,45517.76,11120.60,10050.24
DRG314,PID360163,RIDOHCincinnati,91,37987.38,12596.68,12094.42
DRG314,PID360172,RIDOHElyria,38,26826.02,10015.86,9467.28
DRG314,PID360174,RIDOHDayton,23,39870.95,10057.34,9470.91
DRG314,PID360175,RIDOHCincinnati,13,12895.92,11683.84,11338.00
DRG314,PID360179,RIDOHCincinnati,45,42389.97,10415.15,9940.75
DRG314,PID360180,RIDOHCleveland,161,58927.68,14751.02,12500.34
DRG314,PID360185,RIDOHYoungstown,14,11808.64,8996.21,8218.71
DRG314,PID360192,RIDOHCleveland,18,31018.88,8990.50,8363.38
DRG314,PID360211,RIDPAPittsburgh,40,20246.57,10018.45,8553.65
DRG314,PID360212,RIDOHCleveland,30,37114.53,10284.66,9032.10
DRG314,PID360218,RIDOHColumbus,16,29113.12,13639.81,9265.93
DRG314,PID360230,RIDOHCleveland,56,46718.76,9953.76,8968.39
DRG314,PID360236,RIDOHCincinnati,22,28556.18,9846.72,9269.31
DRG314,PID360239,RIDOHKettering,12,36145.08,11565.66,8329.16
DRG314,PID360276,RIDOHYoungstown,34,30667.41,8988.70,7046.94
DRG314,PID360354,RIDOHCincinnati,14,30565.42,9586.78,8103.85
DRG314,PID370001,RIDOKTulsa,34,50500.82,12931.82,12029.02
DRG314,PID370008,RIDOKOklahomaCity,17,55818.29,10514.70,10122.70
DRG314,PID370013,RIDOKOklahomaCity,17,36078.29,10883.41,8573.52
DRG314,PID370025,RIDOKTulsa,17,35374.05,11351.88,10470.47
DRG314,PID370026,RIDOKOklahomaCity,16,31888.12,9445.62,8026.81
DRG314,PID370028,RIDOKOklahomaCity,100,71876.63,15451.88,14278.27
DRG314,PID370037,RIDOKOklahomaCity,46,32435.06,13526.30,12583.43
DRG314,PID370047,RIDOKOklahomaCity,17,28504.58,11254.47,10657.05
DRG314,PID370056,RIDOKLawton,30,29737.36,11099.30,9249.80
DRG314,PID370078,RIDOKTulsa,16,25182.81,13301.12,11493.18
DRG314,PID370091,RIDOKTulsa,58,34304.70,11073.22,10259.03
DRG314,PID370093,RIDOKOklahomaCity,95,42944.34,16242.34,15631.72
DRG314,PID370094,RIDOKOklahomaCity,33,67535.15,9941.93,9214.93
DRG314,PID370106,RIDOKOklahomaCity,18,70879.16,12545.61,11565.00
DRG314,PID370114,RIDOKTulsa,44,35375.38,14442.47,9096.72
DRG314,PID370202,RIDOKTulsa,12,49188.58,10368.08,9093.41
DRG314,PID370215,RIDOKOklahomaCity,12,26411.91,8815.16,6702.25
DRG314,PID380004,RIDORPortland,22,24189.81,11838.63,11198.36
DRG314,PID380009,RIDORPortland,23,34966.26,19067.30,18312.43
DRG314,PID380014,RIDOREugene,14,39349.00,11486.85,10761.50
DRG314,PID380017,RIDORPortland,21,53415.14,18472.14,16717.04
DRG314,PID380018,RIDORMedford,25,53679.16,18968.04,17574.52
DRG314,PID380047,RIDORBend,18,21948.55,11206.83,9652.00
DRG314,PID380051,RIDORSalem,18,20886.72,11898.22,11253.61
DRG314,PID380061,RIDORPortland,31,32275.25,12704.06,10908.12
DRG314,PID380102,RIDOREugene,26,30798.50,12958.84,11682.34
DRG314,PID390001,RIDPAScranton,16,23436.62,9485.43,8291.81
DRG314,PID390002,RIDPAPittsburgh,16,28103.62,13133.50,11960.50
DRG314,PID390004,RIDPAHarrisburg,27,49417.74,10824.18,9886.74
DRG314,PID390006,RIDPADanville,24,72212.29,18722.50,18083.33
DRG314,PID390009,RIDPAErie,37,47546.43,11056.21,10417.62
DRG314,PID390026,RIDPAPhiladelphia,17,88575.11,10910.82,10513.17
DRG314,PID390027,RIDPAPhiladelphia,64,150767.87,21755.65,20643.12
DRG314,PID390028,RIDPAPittsburgh,20,88464.25,24178.60,19692.70
DRG314,PID390032,RIDPAPittsburgh,22,24395.04,9749.72,9139.54
DRG314,PID390036,RIDPAPittsburgh,24,19515.16,9973.20,8814.79
DRG314,PID390041,RIDPAPittsburgh,15,14327.46,9338.93,8814.93
DRG314,PID390042,RIDPAPittsburgh,24,23567.25,11111.87,9462.70
DRG314,PID390044,RIDPAReading,41,43288.34,12577.80,11869.97
DRG314,PID390045,RIDPADanville,28,29680.82,10645.46,9892.85
DRG314,PID390046,RIDPAYork,58,30246.24,14643.43,12838.05
DRG314,PID390049,RIDPAAllentown,48,64487.06,12277.43,10853.29
DRG314,PID390050,RIDPAPittsburgh,51,52767.80,13948.17,12951.49
DRG314,PID390063,RIDPAErie,34,77518.79,15349.94,12557.41
DRG314,PID390067,RIDPAHarrisburg,30,33608.93,12776.30,11142.93
DRG314,PID390073,RIDPAAltoona,22,28629.27,10699.95,9839.77
DRG314,PID390079,RIDPASayre,29,34808.10,12396.41,11852.13
DRG314,PID390086,RIDPAPittsburgh,20,16917.50,9945.40,8894.00
DRG314,PID390091,RIDPAErie,27,19578.07,9130.96,8484.07
DRG314,PID390096,RIDPAReading,14,33894.57,11432.07,10916.71
DRG314,PID390097,RIDPAPhiladelphia,25,60365.08,10952.08,10240.20
DRG314,PID390100,RIDPALancaster,40,29257.62,10741.00,9703.27
DRG314,PID390102,RIDPAPittsburgh,27,39782.55,12473.40,10543.70
DRG314,PID390107,RIDPAPittsburgh,22,39273.54,9498.18,8167.22
DRG314,PID390110,RIDPAJohnstown,27,27838.07,11146.96,10550.70
DRG314,PID390111,RIDPAPhiladelphia,72,97642.20,19407.33,18082.38
DRG314,PID390113,RIDPAErie,14,23951.85,9487.42,8681.14
DRG314,PID390115,RIDPAPhiladelphia,26,52882.26,12809.92,11359.42
DRG314,PID390119,RIDPAScranton,13,38305.07,11117.61,10689.61
DRG314,PID390123,RIDPAReading,17,89053.88,10910.17,9929.94
DRG314,PID390133,RIDPAAllentown,68,63657.70,14747.10,10825.88
DRG314,PID390137,RIDPAWilkesBarre,28,62835.96,11431.85,10218.71
DRG314,PID390139,RIDPAPhiladelphia,17,83414.88,11068.17,10352.35
DRG314,PID390142,RIDPAPhiladelphia,75,52408.62,19919.02,19336.66
DRG314,PID390145,RIDPAPittsburgh,11,25495.36,9843.45,8071.90
DRG314,PID390151,RIDPAHarrisburg,30,32571.96,11681.16,10634.40
DRG314,PID390156,RIDPAPhiladelphia,28,74841.17,14665.17,14213.21
DRG314,PID390160,RIDPAPittsburgh,16,22210.87,9105.75,8754.00
DRG314,PID390162,RIDPAAllentown,20,88248.80,13070.95,11521.40
DRG314,PID390164,RIDPAPittsburgh,131,121067.43,18446.55,16841.55
DRG314,PID390174,RIDPAPhiladelphia,80,71276.63,16820.52,16082.66
DRG314,PID390178,RIDPAErie,11,20623.18,9271.45,8659.81
DRG314,PID390180,RIDPAPhiladelphia,37,174212.56,14609.02,13529.83
DRG314,PID390185,RIDPAAllentown,16,35307.06,9267.68,8915.93
DRG314,PID390195,RIDPAPhiladelphia,31,65949.93,12999.35,11114.51
DRG314,PID390201,RIDPAAllentown,20,36556.60,12305.40,11563.85
DRG314,PID390204,RIDPAPhiladelphia,32,62959.78,11042.75,9494.09
DRG314,PID390223,RIDPAPhiladelphia,29,53145.75,14241.79,13884.31
DRG314,PID390226,RIDPAPhiladelphia,19,101867.84,18200.15,17177.52
DRG314,PID390228,RIDPAPittsburgh,15,21177.80,9279.86,6730.86
DRG314,PID390231,RIDPAPhiladelphia,58,99861.62,12269.55,11550.87
DRG314,PID390237,RIDPAScranton,11,47650.00,10224.36,9638.45
DRG314,PID390256,RIDPAHarrisburg,29,35612.00,15935.58,13370.37
DRG314,PID390258,RIDPAPhiladelphia,31,47449.80,11157.74,9554.29
DRG314,PID390263,RIDPAAllentown,28,52825.07,11433.82,10046.10
DRG314,PID390265,RIDPAPittsburgh,25,23393.48,9451.24,8663.96
DRG314,PID390267,RIDPAPittsburgh,16,23793.25,9964.06,9455.12
DRG314,PID390268,RIDPADanville,19,53801.47,14265.63,10896.63
DRG314,PID390270,RIDPAWilkesBarre,14,42989.92,11540.64,11300.35
DRG314,PID390290,RIDPAPhiladelphia,41,120032.24,18260.17,17258.07
DRG314,PID390304,RIDPAPhiladelphia,13,45370.07,12664.15,10134.61
DRG314,PID410006,RIDRIProvidence,12,25647.75,11038.50,10496.08
DRG314,PID410007,RIDRIProvidence,44,69111.86,22289.56,20887.54
DRG314,PID410008,RIDRIProvidence,11,27115.36,10792.81,10189.90
DRG314,PID410012,RIDRIProvidence,18,43956.22,11933.94,11154.05
DRG314,PID420002,RIDNCCharlotte,29,45897.20,12571.24,11910.37
DRG314,PID420004,RIDSCCharleston,55,31274.14,17954.01,16210.60
DRG314,PID420007,RIDSCSpartanburg,53,40439.54,12064.28,10497.20
DRG314,PID420009,RIDSCGreenville,19,41496.26,10389.00,9442.05
DRG314,PID420018,RIDSCColumbia,67,66714.04,14615.07,13409.58
DRG314,PID420020,RIDSCCharleston,15,27469.33,10991.06,10217.53
DRG314,PID420023,RIDSCGreenville,30,55349.43,11068.06,9807.33
DRG314,PID420026,RIDSCColumbia,22,28526.36,9497.04,8781.04
DRG314,PID420027,RIDSCGreenville,28,76013.53,13416.78,11845.21
DRG314,PID420030,RIDSCCharleston,22,33703.86,10510.45,9548.27
DRG314,PID420051,RIDSCFlorence,90,38649.94,11789.10,11113.98
DRG314,PID420064,RIDSCFlorence,11,27972.09,10522.09,10010.45
DRG314,PID420065,RIDSCCharleston,14,43287.57,10898.71,10418.14
DRG314,PID420067,RIDGASavannah,12,35847.25,12054.50,11208.16
DRG314,PID420068,RIDSCColumbia,51,50213.80,12161.68,11321.09
DRG314,PID420070,RIDSCColumbia,38,23050.71,11183.13,10647.65
DRG314,PID420071,RIDSCColumbia,15,67805.80,17061.33,16009.06
DRG314,PID420073,RIDSCColumbia,30,64183.30,10438.06,9505.36
DRG314,PID420078,RIDSCGreenville,49,58593.28,22389.69,11935.18
DRG314,PID420079,RIDSCCharleston,41,55727.51,11153.00,10102.78
DRG314,PID420082,RIDGAAugusta,24,43528.41,13086.08,12433.75
DRG314,PID420085,RIDSCCharleston,24,66105.62,10512.12,9135.87
DRG314,PID420086,RIDSCColumbia,26,65285.50,15907.84,13996.38
DRG314,PID420087,RIDSCCharleston,65,39364.58,10947.75,9650.20
DRG314,PID420091,RIDSCFlorence,75,67358.36,11815.77,10863.65
DRG314,PID430016,RIDSDSiouxFalls,27,37672.00,16843.66,10436.14
DRG314,PID430027,RIDSDSiouxFalls,21,40897.00,11487.42,11062.28
DRG314,PID430077,RIDSDRapidCity,20,30618.85,17125.25,12132.00
DRG314,PID440002,RIDTNJackson,100,27671.41,11174.82,9849.89
DRG314,PID440003,RIDTNNashville,15,27361.46,10149.00,9639.60
DRG314,PID440006,RIDTNNashville,23,41831.91,10677.78,9037.39
DRG314,PID440009,RIDTNNashville,17,31928.94,10375.00,9914.52
DRG314,PID440011,RIDTNKnoxville,18,26514.33,8432.33,7929.22
DRG314,PID440012,RIDTNKingsport,23,32848.43,10181.08,7964.78
DRG314,PID440015,RIDTNKnoxville,63,38724.68,12024.88,10747.06
DRG314,PID440017,RIDTNKingsport,37,30354.83,9651.59,8921.70
DRG314,PID440032,RIDTNKnoxville,11,17501.54,9627.36,9058.63
DRG314,PID440034,RIDTNKnoxville,17,20193.47,8536.35,6956.76
DRG314,PID440035,RIDTNNashville,15,39905.00,10524.13,10111.20
DRG314,PID440039,RIDTNNashville,105,54549.60,16500.01,14415.64
DRG314,PID440046,RIDTNNashville,22,38339.09,10536.31,8980.59
DRG314,PID440048,RIDTNMemphis,125,57602.57,14512.83,12041.75
DRG314,PID440049,RIDTNMemphis,175,38096.08,12853.58,12128.20
DRG314,PID440053,RIDTNNashville,24,30264.83,10429.95,9959.62
DRG314,PID440059,RIDTNNashville,25,25694.28,10417.32,10035.00
DRG314,PID440063,RIDTNJohnsonCity,47,45764.91,10889.17,10436.29
DRG314,PID440072,RIDTNMemphis,18,48125.94,8402.55,7400.61
DRG314,PID440073,RIDTNNashville,33,27795.30,10679.39,9933.45
DRG314,PID440082,RIDTNNashville,37,34504.48,10631.45,9156.89
DRG314,PID440091,RIDTNChattanooga,50,36338.74,9313.32,8557.44
DRG314,PID440104,RIDTNChattanooga,42,40806.26,13127.23,12220.80
DRG314,PID440120,RIDTNKnoxville,28,27037.21,9322.57,8049.17
DRG314,PID440125,RIDTNKnoxville,38,29371.76,9318.31,8618.78
DRG314,PID440133,RIDTNNashville,21,34967.76,10898.66,10281.80
DRG314,PID440144,RIDTNNashville,18,52656.22,11329.55,9986.33
DRG314,PID440150,RIDTNNashville,18,48651.72,11759.55,8667.77
DRG314,PID440156,RIDTNChattanooga,12,73472.66,11511.25,10452.66
DRG314,PID440161,RIDTNNashville,46,68404.06,13263.93,9921.26
DRG314,PID440173,RIDTNKnoxville,37,25333.86,9763.32,8786.45
DRG314,PID440183,RIDTNMemphis,27,83847.92,11997.00,11374.03
DRG314,PID440185,RIDTNChattanooga,13,49533.00,10059.30,9116.23
DRG314,PID440189,RIDTNJackson,25,39160.08,10328.44,9924.76
DRG314,PID440193,RIDTNNashville,11,51264.27,10691.72,8996.63
DRG314,PID440228,RIDTNMemphis,13,62023.53,10029.84,9338.15
DRG314,PID450002,RIDTXElPaso,21,92471.09,13249.71,10496.28
DRG314,PID450007,RIDTXSanAntonio,14,18189.71,9996.14,9677.28
DRG314,PID450010,RIDTXWichitaFalls,15,40905.26,11293.00,10769.00
DRG314,PID450011,RIDTXBryan,32,33031.06,10814.09,10322.84
DRG314,PID450015,RIDTXDallas,24,44866.95,19696.75,18769.41
DRG314,PID450018,RIDTXHouston,26,31947.00,24557.92,23428.34
DRG314,PID450021,RIDTXDallas,80,49706.63,17015.22,13935.43
DRG314,PID450023,RIDTXVictoria,20,29220.35,12656.40,7538.45
DRG314,PID450028,RIDTXHarlingen,59,113866.83,16035.40,14841.38
DRG314,PID450029,RIDTXSanAntonio,65,58246.78,12825.76,11833.29
DRG314,PID450032,RIDLAShreveport,11,36999.54,11269.54,9203.18
DRG314,PID450033,RIDTXHarlingen,46,48024.04,13208.91,12744.82
DRG314,PID450034,RIDTXBeaumont,55,37811.49,10197.60,8992.56
DRG314,PID450035,RIDTXHouston,28,46784.39,15129.50,14356.96
DRG314,PID450037,RIDTXLongview,83,46809.91,10479.91,9604.12
DRG314,PID450039,RIDTXFortWorth,18,65803.00,16681.94,15873.27
DRG314,PID450040,RIDTXLubbock,105,85242.86,10973.02,9727.81
DRG314,PID450042,RIDTXWaco,41,28691.58,9958.00,9379.53
DRG314,PID450044,RIDTXDallas,86,53027.66,15002.74,14189.25
DRG314,PID450046,RIDTXCorpusChristi,76,54879.81,11616.59,10860.64
DRG314,PID450051,RIDTXDallas,60,39169.43,14429.26,13293.70
DRG314,PID450054,RIDTXTemple,48,47769.52,15472.45,13618.47
DRG314,PID450056,RIDTXAustin,36,78963.58,14919.30,12055.94
DRG314,PID450058,RIDTXSanAntonio,130,43771.16,11340.89,10542.07
DRG314,PID450064,RIDTXFortWorth,37,49927.13,13759.43,10792.51
DRG314,PID450068,RIDTXHouston,54,49049.55,18489.81,16490.31
DRG314,PID450079,RIDTXDallas,23,43950.34,11490.86,10083.08
DRG314,PID450080,RIDTXTyler,11,23756.45,11245.00,10733.36
DRG314,PID450083,RIDTXTyler,34,83767.50,11496.55,10188.58
DRG314,PID450087,RIDTXFortWorth,17,51150.05,10464.35,7068.17
DRG314,PID450092,RIDTXSanAntonio,12,54813.00,10209.25,9787.41
DRG314,PID450097,RIDTXHouston,41,68718.39,11764.29,10319.90
DRG314,PID450101,RIDTXWaco,11,30703.63,11131.72,9650.54
DRG314,PID450102,RIDTXTyler,25,54920.00,9891.88,9117.20
DRG314,PID450107,RIDTXElPaso,63,71687.39,12981.79,10692.90
DRG314,PID450119,RIDTXMcAllen,57,79633.70,15042.29,14280.59
DRG314,PID450128,RIDTXHarlingen,20,35081.95,12275.70,11180.30
DRG314,PID450133,RIDTXOdessa,14,22153.07,10972.64,10332.64
DRG314,PID450135,RIDTXFortWorth,65,37550.32,11352.53,10490.06
DRG314,PID450137,RIDTXFortWorth,59,43042.54,13797.77,11502.03
DRG314,PID450147,RIDTXVictoria,27,46134.18,10689.14,10232.70
DRG314,PID450152,RIDTXTemple,16,15560.18,10318.37,9685.62
DRG314,PID450176,RIDTXMcAllen,29,38680.89,13813.82,12844.89
DRG314,PID450184,RIDTXHouston,123,36847.82,12428.49,11348.97
DRG314,PID450193,RIDTXHouston,124,54476.54,14426.72,10841.42
DRG314,PID450196,RIDTXDallas,15,33485.40,10260.46,9658.86
DRG314,PID450200,RIDARTexarkana,16,28756.50,10757.37,9391.50
DRG314,PID450211,RIDTXHouston,33,51986.36,9412.21,8198.57
DRG314,PID450213,RIDTXSanAntonio,17,33106.94,19537.23,18046.23
DRG314,PID450222,RIDTXHouston,27,61684.22,16039.88,9698.66
DRG314,PID450229,RIDTXAbilene,29,40036.55,10102.62,9331.44
DRG314,PID450231,RIDTXAmarillo,31,31439.87,9844.00,8558.58
DRG314,PID450237,RIDTXSanAntonio,47,38985.76,14910.34,13329.29
DRG314,PID450280,RIDTXDallas,18,28794.50,11712.11,9664.16
DRG314,PID450289,RIDTXHouston,19,42755.47,19424.63,18292.57
DRG314,PID450299,RIDTXBryan,17,60567.88,11556.05,11158.41
DRG314,PID450324,RIDTXDallas,29,27471.10,10872.86,10446.79
DRG314,PID450330,RIDTXHouston,12,35633.91,11321.66,9551.66
DRG314,PID450340,RIDTXSanAngelo,25,40791.12,10043.08,9053.36
DRG314,PID450346,RIDTXBeaumont,49,33595.69,10055.02,8275.14
DRG314,PID450358,RIDTXHouston,179,79404.88,15201.00,14225.75
DRG314,PID450388,RIDTXSanAntonio,129,55546.56,12293.85,9763.73
DRG314,PID450403,RIDTXDallas,16,80189.93,9612.12,8835.87
DRG314,PID450424,RIDTXHouston,35,76721.28,16838.34,11733.82
DRG314,PID450431,RIDTXAustin,37,33039.70,12118.86,11479.83
DRG314,PID450462,RIDTXDallas,30,44020.93,13532.83,10151.03
DRG314,PID450518,RIDTXBeaumont,17,55002.52,10649.05,8453.05
DRG314,PID450530,RIDTXHouston,12,71670.83,11023.25,10279.25
DRG314,PID450558,RIDTXAbilene,17,65530.47,10213.47,9700.70
DRG314,PID450563,RIDTXDallas,21,58364.90,11226.71,9895.85
DRG314,PID450571,RIDTXSanAngelo,14,25183.92,10224.07,9498.64
DRG314,PID450610,RIDTXHouston,34,27285.26,10808.32,9640.29
DRG314,PID450617,RIDTXHouston,54,64280.70,11804.20,8804.62
DRG314,PID450634,RIDTXDallas,20,62733.95,10026.40,9421.15
DRG314,PID450638,RIDTXHouston,44,67229.77,12093.40,10559.50
DRG314,PID450639,RIDTXFortWorth,20,48357.25,10057.15,9126.45
DRG314,PID450643,RIDTXSanAntonio,22,36654.31,12687.45,11669.72
DRG314,PID450644,RIDTXHouston,35,44695.48,12681.22,10424.37
DRG314,PID450647,RIDTXDallas,59,82015.10,13771.30,9226.40
DRG314,PID450651,RIDTXDallas,18,84141.00,11280.16,8483.00
DRG314,PID450654,RIDTXMcAllen,11,14750.90,10711.72,10145.72
DRG314,PID450659,RIDTXHouston,24,107423.37,13232.29,12425.33
DRG314,PID450662,RIDTXHarlingen,47,111880.85,18163.85,16937.10
DRG314,PID450668,RIDTXElPaso,35,85194.80,10878.14,9988.54
DRG314,PID450669,RIDTXDallas,13,65215.00,10276.84,9843.92
DRG314,PID450672,RIDTXFortWorth,37,54202.78,11489.97,8982.32
DRG314,PID450675,RIDTXFortWorth,23,92051.00,14593.91,12255.69
DRG314,PID450677,RIDTXFortWorth,11,52877.63,10198.18,9506.45
DRG314,PID450684,RIDTXHouston,36,30053.50,11607.27,10089.36
DRG314,PID450686,RIDTXLubbock,52,35995.00,14646.53,13577.73
DRG314,PID450688,RIDTXDallas,19,61840.89,10878.21,10035.94
DRG314,PID450697,RIDTXSanAntonio,12,34711.66,14652.83,14092.16
DRG314,PID450711,RIDTXMcAllen,50,69961.94,14269.78,12195.40
DRG314,PID450713,RIDTXAustin,31,48479.41,10575.35,9919.09
DRG314,PID450716,RIDTXHouston,14,66009.57,12191.50,11511.07
DRG314,PID450718,RIDTXAustin,13,49716.23,10640.23,10033.15
DRG314,PID450723,RIDTXDallas,45,41814.84,11785.84,11315.75
DRG314,PID450730,RIDTXDallas,14,47456.42,11552.00,11066.85
DRG314,PID450771,RIDTXDallas,18,37508.22,10127.38,8380.38
DRG314,PID450775,RIDTXHouston,31,59418.32,11886.74,9589.70
DRG314,PID450788,RIDTXCorpusChristi,46,54215.80,10939.04,9721.67
DRG314,PID450795,RIDTXHouston,12,39952.75,10815.08,9968.75
DRG314,PID450801,RIDARTexarkana,23,40698.73,20282.65,7563.26
DRG314,PID450803,RIDTXHouston,12,31673.50,15045.00,13883.25
DRG314,PID450809,RIDTXAustin,32,55325.21,13429.12,8740.18
DRG314,PID450820,RIDTXHouston,39,57232.23,10472.30,9713.66
DRG314,PID450832,RIDTXHouston,11,32517.72,11396.45,9640.72
DRG314,PID450844,RIDTXHouston,32,45873.34,10638.03,9834.40
DRG314,PID450847,RIDTXHouston,20,36585.15,11192.90,9294.80
DRG314,PID450862,RIDTXHouston,13,42793.00,13509.07,7911.23
DRG314,PID450869,RIDTXMcAllen,38,41934.21,14417.71,13496.76
DRG314,PID450890,RIDTXDallas,18,34996.00,10721.16,9848.44
DRG314,PID460004,RIDUTOgden,15,29778.20,11484.26,9602.46
DRG314,PID460009,RIDUTSaltLakeCity,22,40950.54,18968.77,15728.59
DRG314,PID460010,RIDUTSaltLakeCity,30,44786.90,15258.30,10483.73
DRG314,PID460021,RIDUTSaltLakeCity,21,30370.66,18618.95,9241.42
DRG314,PID470003,RIDVTBurlington,35,26433.80,16491.71,15658.11
DRG314,PID490004,RIDVACharlottesville,36,21877.88,11301.16,10990.30
DRG314,PID490005,RIDVAWinchester,51,19365.92,11143.62,10556.90
DRG314,PID490007,RIDVANorfolk,105,49480.17,17068.39,14249.83
DRG314,PID490009,RIDVACharlottesville,38,60522.00,19221.18,18642.78
DRG314,PID490011,RIDVANorfolk,16,28890.37,11017.31,10510.87
DRG314,PID490013,RIDNCDurham,18,26819.16,11819.88,11259.22
DRG314,PID490017,RIDVANorfolk,39,33804.33,11439.64,10570.84
DRG314,PID490018,RIDVACharlottesville,20,20286.40,11522.05,9648.30
DRG314,PID490021,RIDVALynchburg,78,28145.53,12314.62,9241.69
DRG314,PID490022,RIDVARichmond,50,47604.96,12645.14,12201.20
DRG314,PID490024,RIDVARoanoke,67,29572.10,11966.23,11114.01
DRG314,PID490032,RIDVARichmond,77,67575.32,25384.68,21021.25
DRG314,PID490037,RIDVANorfolk,19,26962.68,9372.63,8411.21
DRG314,PID490040,RIDVAArlington,22,31329.31,12410.04,10638.63
DRG314,PID490043,RIDVAArlington,14,29295.50,10857.28,10354.21
DRG314,PID490044,RIDVANorfolk,22,27567.31,9861.22,9378.59
DRG314,PID490045,RIDVAArlington,20,20786.45,10622.75,9920.05
DRG314,PID490046,RIDVANorfolk,32,31747.43,10332.84,9445.56
DRG314,PID490048,RIDVARoanoke,32,38805.12,9918.28,7302.37
DRG314,PID490050,RIDVAArlington,25,32433.48,11662.32,11132.84
DRG314,PID490052,RIDVANewportNews,47,27644.31,13891.44,12892.08
DRG314,PID490057,RIDVANorfolk,27,40656.07,11591.70,9893.62
DRG314,PID490059,RIDVARichmond,37,55472.08,11651.89,10751.64
DRG314,PID490063,RIDVAArlington,72,31987.63,13727.05,12256.15
DRG314,PID490066,RIDVANewportNews,22,32698.45,9816.72,9090.77
DRG314,PID490067,RIDVARichmond,23,94738.08,11618.86,11033.82
DRG314,PID490069,RIDVARichmond,45,35300.88,10517.40,9265.73
DRG314,PID490075,RIDNCDurham,36,29549.36,10514.58,9310.47
DRG314,PID490077,RIDVACharlottesville,12,17619.08,8734.16,6991.58
DRG314,PID490079,RIDNCDurham,19,29822.10,9595.15,9298.94
DRG314,PID490093,RIDVANewportNews,31,35683.06,12444.83,9459.87
DRG314,PID490101,RIDVAArlington,13,26221.92,10618.46,9544.00
DRG314,PID490107,RIDVAArlington,11,54064.00,11575.72,9652.45
DRG314,PID490112,RIDVARichmond,61,77054.11,11687.37,9308.95
DRG314,PID490118,RIDVARichmond,37,79458.37,11463.18,10181.05
DRG314,PID490119,RIDVANorfolk,14,43762.14,10941.64,8682.21
DRG314,PID490120,RIDVANorfolk,26,26335.38,9827.42,9146.30
DRG314,PID490122,RIDVAArlington,12,31512.58,12295.33,8238.08
DRG314,PID490130,RIDVANewportNews,11,21298.27,9097.72,8380.27
DRG314,PID490136,RIDVARichmond,16,37325.68,11479.43,10886.06
DRG314,PID500001,RIDWASeattle,13,53067.30,12114.15,10975.23
DRG314,PID500003,RIDWAEverett,15,25130.06,12146.86,11769.53
DRG314,PID500005,RIDWASeattle,25,29264.92,14883.80,14016.00
DRG314,PID500008,RIDWASeattle,39,50416.20,23613.02,19748.74
DRG314,PID500011,RIDWASeattle,18,54516.38,12164.22,11151.61
DRG314,PID500012,RIDWAYakima,14,45320.00,13172.85,12692.28
DRG314,PID500014,RIDWAEverett,26,44721.61,11874.65,10808.57
