class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG291,PID120002,RIDHIHonolulu,13,54175.46,24935.69,24161.84
DRG291,PID120004,RIDHIHonolulu,13,19866.00,12558.92,11785.07
DRG291,PID120005,RIDHIHonolulu,32,24038.00,14521.06,13856.93
DRG291,PID120006,RIDHIHonolulu,26,34248.73,12286.46,10886.23
DRG291,PID120007,RIDHIHonolulu,30,38387.23,12084.66,11336.36
DRG291,PID120010,RIDHIHonolulu,11,45128.63,13992.09,10493.54
DRG291,PID120011,RIDHIHonolulu,14,23578.21,11722.35,8433.78
DRG291,PID120014,RIDHIHonolulu,14,44026.35,15510.00,14708.28
DRG291,PID120022,RIDHIHonolulu,50,35840.04,10907.30,9986.46
DRG291,PID120026,RIDHIHonolulu,51,32175.29,11117.21,10045.37
DRG291,PID120027,RIDHIHonolulu,54,25360.09,12171.00,11508.68
DRG291,PID130002,RIDIDBoise,43,19256.55,8551.51,8055.04
DRG291,PID130003,RIDWASpokane,24,26582.45,11217.50,10652.83
DRG291,PID130006,RIDIDBoise,56,23387.26,9203.51,7884.01
DRG291,PID130007,RIDIDBoise,52,21530.75,8951.78,8025.30
DRG291,PID130013,RIDIDBoise,17,20482.35,8761.00,8232.05
DRG291,PID130014,RIDIDBoise,15,30181.80,8844.33,8091.80
DRG291,PID130018,RIDIDIdahoFalls,24,30701.04,9460.87,8009.62
DRG291,PID130028,RIDUTSaltLakeCity,41,23955.78,11794.41,10777.00
DRG291,PID130049,RIDWASpokane,77,17061.68,8668.94,8041.36
DRG291,PID140002,RIDMOSt.Louis,76,34875.31,8686.97,8144.53
DRG291,PID140008,RIDILMelrosePark,46,78065.32,9805.69,8428.21
DRG291,PID140010,RIDILEvanston,286,36283.63,10776.37,9424.95
DRG291,PID140011,RIDMOSt.Louis,55,25539.80,8462.58,7953.85
DRG291,PID140012,RIDILRockford,28,39353.50,8720.82,8481.67
DRG291,PID140013,RIDILPeoria,36,20198.75,7913.05,7185.75
DRG291,PID140015,RIDILSpringfield,77,31438.48,9827.42,8824.02
DRG291,PID140018,RIDILChicago,24,42108.70,16259.12,15508.50
DRG291,PID140019,RIDILSpringfield,22,15918.59,9694.50,9032.86
DRG291,PID140026,RIDILPeoria,37,21119.56,9109.16,8340.10
DRG291,PID140029,RIDILAurora,70,46372.20,11111.75,8575.80
DRG291,PID140030,RIDILElgin,73,62957.32,12307.19,11571.57
DRG291,PID140032,RIDILSpringfield,56,16870.87,7788.87,7244.80
DRG291,PID140034,RIDMOSt.Louis,69,20906.24,9119.17,7902.15
DRG291,PID140040,RIDILPeoria,35,42912.85,8655.45,8207.22
DRG291,PID140043,RIDILRockford,37,32138.10,8605.81,7937.91
DRG291,PID140046,RIDMOSt.Louis,72,20583.72,8111.33,7611.77
DRG291,PID140048,RIDILChicago,89,29482.28,11332.22,9858.30
DRG291,PID140049,RIDILMelrosePark,59,27933.45,12009.84,11383.74
DRG291,PID140051,RIDILEvanston,90,33349.38,10146.96,9426.28
DRG291,PID140052,RIDMOSt.Louis,67,31421.08,7695.97,7076.08
DRG291,PID140053,RIDILSpringfield,135,30426.33,9764.31,9100.08
DRG291,PID140054,RIDILMelrosePark,63,32118.68,11654.80,10472.69
DRG291,PID140058,RIDILSpringfield,41,30050.87,9714.87,8563.04
DRG291,PID140059,RIDMOSt.Louis,33,11757.87,8344.00,7444.18
DRG291,PID140062,RIDILBlueIsland,234,38608.72,8686.55,7847.23
DRG291,PID140063,RIDILMelrosePark,44,33049.59,8967.97,8304.88
DRG291,PID140064,RIDILPeoria,22,35253.00,11389.86,10878.22
DRG291,PID140065,RIDILMelrosePark,117,37697.83,9276.36,8601.23
DRG291,PID140067,RIDILPeoria,109,38295.21,10519.10,8774.33
DRG291,PID140068,RIDILChicago,57,39258.22,12528.71,11819.24
DRG291,PID140077,RIDMOSt.Louis,31,18898.16,11332.80,10625.90
DRG291,PID140082,RIDILChicago,43,37531.16,12265.76,11729.06
DRG291,PID140083,RIDILChicago,18,18270.66,12466.72,12030.05
DRG291,PID140084,RIDWIMilwaukee,117,46728.83,12044.93,9221.32
DRG291,PID140088,RIDILChicago,79,76317.60,18397.24,16606.17
DRG291,PID140089,RIDILSpringfield,25,16221.44,9430.60,8244.92
DRG291,PID140091,RIDILUrbana,72,35746.33,10067.56,8891.16
DRG291,PID140093,RIDILUrbana,135,41052.49,9162.55,8354.13
DRG291,PID140095,RIDILChicago,24,38605.16,12194.79,11427.54
DRG291,PID140101,RIDILJoliet,25,31851.64,11018.80,7050.80
DRG291,PID140103,RIDILChicago,67,26232.29,13113.64,12582.94
DRG291,PID140110,RIDILPeoria,30,23269.56,9011.40,8375.26
DRG291,PID140113,RIDILUrbana,83,34426.78,8810.13,8038.90
DRG291,PID140114,RIDILChicago,94,53013.22,11664.21,10406.89
DRG291,PID140115,RIDILChicago,29,28270.65,11754.20,11147.68
DRG291,PID140116,RIDILElgin,85,34137.05,8829.36,8031.05
DRG291,PID140117,RIDILChicago,194,44261.60,9830.97,9120.28
DRG291,PID140118,RIDILBlueIsland,178,29004.46,10581.01,9103.10
DRG291,PID140119,RIDILChicago,63,42970.60,15159.87,14588.71
DRG291,PID140120,RIDILPeoria,20,40680.90,10655.25,7708.15
DRG291,PID140122,RIDILHinsdale,102,43493.69,9087.74,8428.60
DRG291,PID140124,RIDILChicago,16,16156.56,16283.62,15582.12
DRG291,PID140125,RIDMOSt.Louis,37,89659.16,11630.70,10756.18
DRG291,PID140127,RIDILBloomington,36,19716.94,8709.61,7584.05
DRG291,PID140130,RIDILEvanston,27,47965.03,9038.40,8540.03
DRG291,PID140133,RIDILChicago,88,32986.50,10394.53,9794.67
DRG291,PID140135,RIDILSpringfield,100,21758.27,8414.54,7415.45
DRG291,PID140143,RIDILPeoria,16,27769.31,8166.25,7602.25
DRG291,PID140145,RIDMOSt.Louis,18,15662.72,7736.05,7102.55
DRG291,PID140147,RIDINEvansville,15,25293.53,8565.20,7760.33
DRG291,PID140148,RIDILSpringfield,137,24824.73,9436.39,8698.51
DRG291,PID140150,RIDILChicago,24,35085.45,17934.70,17197.16
DRG291,PID140155,RIDILJoliet,52,54828.21,11147.57,9011.76
DRG291,PID140158,RIDILChicago,126,24858.69,13093.88,12405.50
DRG291,PID140160,RIDILRockford,35,23662.82,8655.88,8046.85
DRG291,PID140162,RIDILBloomington,20,40950.00,9170.50,8634.40
DRG291,PID140164,RIDMOSt.Louis,41,21290.53,8415.53,7839.63
DRG291,PID140166,RIDILSpringfield,80,23189.55,9253.13,8628.36
DRG291,PID140167,RIDILUrbana,17,13611.05,8792.47,8463.29
DRG291,PID140172,RIDILBlueIsland,216,34318.52,10854.14,10164.54
DRG291,PID140174,RIDILAurora,40,49358.70,10666.52,8646.05
DRG291,PID140176,RIDILRockford,60,33644.13,9560.76,8961.31
DRG291,PID140177,RIDILChicago,74,49857.90,13486.43,12296.63
DRG291,PID140179,RIDILBlueIsland,164,35265.68,9509.35,8182.15
DRG291,PID140180,RIDILChicago,76,47417.13,13022.02,12368.94
DRG291,PID140181,RIDILChicago,44,31115.95,11248.72,10085.20
DRG291,PID140182,RIDILChicago,42,39902.69,14464.59,11255.85
DRG291,PID140184,RIDKYPaducah,14,51653.57,8774.21,8453.07
DRG291,PID140185,RIDMOSt.Louis,183,34363.72,8453.38,7825.72
DRG291,PID140186,RIDILJoliet,102,27364.96,9873.65,9043.50
DRG291,PID140187,RIDMOSt.Louis,125,27033.11,8339.44,7456.68
DRG291,PID140189,RIDILUrbana,40,23975.02,8350.20,7844.00
DRG291,PID140191,RIDILBlueIsland,136,29194.08,9613.27,8725.81
DRG291,PID140200,RIDILMelrosePark,200,41347.70,9019.69,8113.13
DRG291,PID140202,RIDWIMilwaukee,122,54940.62,9545.05,8772.68
DRG291,PID140206,RIDILChicago,22,41127.72,13536.54,12653.31
DRG291,PID140208,RIDILBlueIsland,278,40629.23,12839.23,10795.37
DRG291,PID140209,RIDILPeoria,58,41801.74,10509.08,9347.01
DRG291,PID140210,RIDINEvansville,25,15326.92,8274.40,7694.72
DRG291,PID140211,RIDILMelrosePark,35,43776.42,8828.65,8190.94
DRG291,PID140213,RIDILJoliet,117,28603.49,9277.86,8283.97
DRG291,PID140223,RIDILEvanston,112,39600.23,12201.57,10235.76
DRG291,PID140224,RIDILChicago,79,39500.24,12719.83,11391.36
DRG291,PID140228,RIDILRockford,90,42298.70,9802.07,9212.05
DRG291,PID140231,RIDILHinsdale,96,41427.59,9916.72,8284.89
DRG291,PID140233,RIDILRockford,69,34928.13,8318.76,7775.18
DRG291,PID140239,RIDILRockford,71,34182.84,10649.84,9661.67
DRG291,PID140240,RIDILMelrosePark,27,49225.00,12860.74,12447.40
DRG291,PID140242,RIDILMelrosePark,120,52945.92,9471.56,7758.69
DRG291,PID140250,RIDILBlueIsland,130,30177.64,10072.89,8119.13
DRG291,PID140251,RIDILChicago,126,39219.61,10131.59,8591.11
DRG291,PID140252,RIDILEvanston,221,31288.69,8519.83,7828.64
DRG291,PID140258,RIDILMelrosePark,177,50521.85,8571.63,7898.62
DRG291,PID140275,RIDIADavenport,85,20673.29,7951.69,7327.80
DRG291,PID140276,RIDILMelrosePark,96,33588.59,14647.70,13334.41
DRG291,PID140280,RIDIADavenport,128,18916.03,8173.77,7519.60
DRG291,PID140281,RIDILChicago,103,67760.13,16994.46,13864.91
DRG291,PID140286,RIDILRockford,39,36973.92,9022.10,8485.94
DRG291,PID140288,RIDILHinsdale,122,36096.99,8621.72,7419.45
DRG291,PID140289,RIDMOSt.Louis,42,26726.57,7802.54,7158.73
DRG291,PID140290,RIDILElgin,144,43813.11,9288.88,7988.97
DRG291,PID140291,RIDILElgin,110,32284.21,8837.90,8347.73
DRG291,PID140292,RIDILMelrosePark,33,35909.78,12487.72,9599.09
DRG291,PID140294,RIDMOSt.Louis,15,35147.33,9393.40,8867.26
DRG291,PID140300,RIDILChicago,14,9672.35,11465.71,10356.57
DRG291,PID140304,RIDILHinsdale,65,34050.04,8901.83,8258.09
DRG291,PID150001,RIDINIndianapolis,27,17768.44,7840.25,7254.48
DRG291,PID150002,RIDINGary,228,23722.39,10369.76,9620.68
DRG291,PID150003,RIDINLafayette,51,22644.58,8240.13,7721.03
DRG291,PID150004,RIDINMunster,111,30452.39,10311.42,9655.27
DRG291,PID150005,RIDINIndianapolis,23,26206.91,8130.34,7542.56
DRG291,PID150006,RIDINSouthBend,50,39338.68,9219.20,8573.46
DRG291,PID150007,RIDINIndianapolis,39,25852.10,8509.25,7952.97
DRG291,PID150008,RIDINMunster,53,23785.26,9909.79,9361.11
DRG291,PID150009,RIDKYLouisville,97,25033.91,8448.19,7873.55
DRG291,PID150010,RIDINIndianapolis,55,29636.49,8865.83,7895.20
DRG291,PID150011,RIDINIndianapolis,41,16532.04,8774.63,8020.14
DRG291,PID150012,RIDINSouthBend,141,22343.44,9593.81,8643.80
DRG291,PID150015,RIDINGary,98,27371.22,9917.57,8001.27
DRG291,PID150017,RIDINFortWayne,102,43579.75,10230.19,9112.85
DRG291,PID150018,RIDINSouthBend,89,23676.14,8315.40,7270.95
DRG291,PID150021,RIDINFortWayne,153,25091.05,9293.01,7881.82
DRG291,PID150022,RIDINIndianapolis,21,20735.09,8348.57,7596.95
DRG291,PID150023,RIDINTerreHaute,178,32949.25,10061.46,9162.79
DRG291,PID150024,RIDINIndianapolis,43,26010.93,14019.65,13522.44
DRG291,PID150026,RIDINSouthBend,24,27828.04,8809.29,8061.29
DRG291,PID150033,RIDINIndianapolis,44,29841.31,8908.47,7839.56
DRG291,PID150034,RIDINGary,158,26837.98,8991.49,8274.37
DRG291,PID150035,RIDINGary,102,25756.09,8576.38,7976.71
DRG291,PID150037,RIDINIndianapolis,20,18558.45,8045.55,7484.35
DRG291,PID150038,RIDINIndianapolis,15,26283.40,8146.33,7695.66
DRG291,PID150042,RIDINEvansville,82,16092.81,7755.53,7099.14
DRG291,PID150044,RIDKYLouisville,128,29432.31,8483.22,7780.39
DRG291,PID150046,RIDINTerreHaute,63,36754.39,8661.22,7626.53
DRG291,PID150047,RIDINFortWayne,18,45218.33,11368.72,10094.11
DRG291,PID150048,RIDINIndianapolis,131,15537.41,9478.03,8878.52
DRG291,PID150051,RIDINIndianapolis,45,27960.31,9145.28,8350.80
DRG291,PID150056,RIDINIndianapolis,182,37917.86,13607.41,12404.30
DRG291,PID150058,RIDINSouthBend,92,29172.86,9356.25,8705.91
DRG291,PID150059,RIDINIndianapolis,32,22108.37,7868.34,7200.21
DRG291,PID150061,RIDINEvansville,20,10904.45,7376.10,6814.90
DRG291,PID150064,RIDINIndianapolis,17,20098.52,9066.05,8603.70
DRG291,PID150065,RIDINIndianapolis,22,14592.59,8586.50,7867.59
DRG291,PID150069,RIDKYLouisville,33,22462.21,8374.18,7585.03
DRG291,PID150072,RIDINIndianapolis,13,24181.92,11730.76,10884.23
DRG291,PID150074,RIDINIndianapolis,91,24210.56,9752.85,9208.68
DRG291,PID150075,RIDINFortWayne,20,19247.10,7781.80,7105.80
DRG291,PID150076,RIDINSouthBend,42,19093.45,8707.33,8002.88
DRG291,PID150082,RIDINEvansville,153,26663.52,8032.12,7274.38
DRG291,PID150084,RIDINIndianapolis,150,36691.05,10655.90,9710.87
DRG291,PID150086,RIDOHCincinnati,19,31415.10,8430.31,7660.84
DRG291,PID150088,RIDINIndianapolis,72,35745.80,9483.25,8931.11
DRG291,PID150089,RIDINMuncie,114,31378.58,9767.73,9089.32
DRG291,PID150090,RIDINMunster,61,29290.44,8804.22,8159.18
DRG291,PID150091,RIDINFortWayne,24,18907.66,10237.12,9443.29
DRG291,PID150097,RIDINIndianapolis,19,27565.42,8572.31,7747.05
DRG291,PID150100,RIDINEvansville,100,26789.25,8174.14,7671.09
DRG291,PID150104,RIDINIndianapolis,18,27179.44,9127.44,8814.77
DRG291,PID150109,RIDINLafayette,28,31698.32,9032.00,8507.57
DRG291,PID150112,RIDINIndianapolis,70,23494.30,9182.45,8188.62
DRG291,PID150113,RIDINIndianapolis,73,17788.34,8612.00,8105.09
DRG291,PID150115,RIDINEvansville,65,12217.66,7542.61,6781.26
DRG291,PID150125,RIDINMunster,198,24724.60,8889.12,8207.67
DRG291,PID150126,RIDINGary,116,25746.45,9156.15,8276.18
DRG291,PID150128,RIDINIndianapolis,64,25088.75,7848.75,7218.17
DRG291,PID150129,RIDINIndianapolis,13,24685.46,8303.76,7781.30
DRG291,PID150133,RIDINFortWayne,29,35727.72,8753.72,7549.75
DRG291,PID150146,RIDINFortWayne,17,18407.29,9194.11,8594.82
DRG291,PID150153,RIDINIndianapolis,30,32796.40,7879.00,6822.80
DRG291,PID150154,RIDINIndianapolis,47,24508.97,7915.91,7389.44
DRG291,PID150157,RIDINIndianapolis,12,30005.66,7452.25,6771.00
DRG291,PID150158,RIDINIndianapolis,32,32293.18,8282.15,7668.09
DRG291,PID150161,RIDINIndianapolis,16,29637.93,8382.62,6569.00
DRG291,PID150162,RIDINIndianapolis,76,30251.57,9482.47,8876.42
DRG291,PID150169,RIDINIndianapolis,69,25976.05,8882.60,7998.78
DRG291,PID150173,RIDINLafayette,84,32416.73,9026.23,7384.63
DRG291,PID160001,RIDIADesMoines,14,23485.35,8848.85,8079.28
DRG291,PID160008,RIDIAIowaCity,14,12734.00,9270.71,8547.57
DRG291,PID160013,RIDIAIowaCity,12,23749.50,11168.83,10424.83
DRG291,PID160016,RIDIADesMoines,48,22959.06,8189.29,7510.04
DRG291,PID160024,RIDIADesMoines,50,28661.16,9226.52,8202.82
DRG291,PID160028,RIDNEOmaha,28,41319.71,10348.42,8788.57
DRG291,PID160029,RIDIAIowaCity,41,23132.04,8100.85,7498.12
DRG291,PID160030,RIDIADesMoines,58,23883.68,8269.81,7728.84
DRG291,PID160033,RIDIADavenport,146,23968.35,8648.52,7751.52
DRG291,PID160045,RIDIACedarRapids,58,35662.70,9398.84,7974.17
DRG291,PID160047,RIDNEOmaha,44,23499.25,8189.40,7574.86
DRG291,PID160057,RIDIADavenport,33,24138.24,8271.93,7762.24
DRG291,PID160058,RIDIAIowaCity,32,43593.12,14739.96,13458.96
DRG291,PID160064,RIDIAMasonCity,82,19130.32,8426.17,7752.50
DRG291,PID160067,RIDIAWaterloo,40,22178.82,8675.10,7834.05
DRG291,PID160069,RIDIADubuque,76,20477.84,7534.17,6809.38
DRG291,PID160079,RIDIACedarRapids,72,22902.47,8222.81,7498.37
DRG291,PID160080,RIDIADavenport,48,24492.29,9393.04,8735.37
DRG291,PID160082,RIDIADesMoines,86,35484.26,10206.61,8264.60
DRG291,PID160083,RIDIADesMoines,169,29679.76,9617.92,8767.13
DRG291,PID160089,RIDIAIowaCity,53,18423.16,8714.03,8062.43
DRG291,PID160104,RIDIADavenport,22,24078.86,8107.13,7491.09
DRG291,PID160110,RIDIAWaterloo,95,17147.05,8034.70,7406.87
DRG291,PID160117,RIDIADubuque,46,17680.93,7361.15,6774.71
DRG291,PID160122,RIDIAIowaCity,11,15866.72,8114.36,7405.63
DRG291,PID160146,RIDIASiouxCity,41,21325.56,9419.80,8733.46
DRG291,PID160147,RIDIADesMoines,15,13118.40,9610.40,7184.13
DRG291,PID160153,RIDIASiouxCity,54,29235.12,9104.46,7663.40
DRG291,PID170001,RIDKSTopeka,13,19110.15,8764.23,8157.15
DRG291,PID170006,RIDMOJoplin,29,28519.75,8503.93,7843.65
DRG291,PID170009,RIDMOKansasCity,30,30608.40,7473.00,6968.93
DRG291,PID170010,RIDKSWichita,13,26438.07,8987.23,8472.07
DRG291,PID170012,RIDKSWichita,16,26009.31,8742.18,8109.43
DRG291,PID170013,RIDKSWichita,43,32036.39,10413.69,9761.46
DRG291,PID170016,RIDKSTopeka,58,18082.34,8151.37,7401.15
DRG291,PID170020,RIDKSWichita,38,27789.81,9992.23,8919.84
DRG291,PID170027,RIDKSWichita,14,14338.42,11372.92,10571.21
DRG291,PID170040,RIDMOKansasCity,89,58518.34,12682.87,10494.68
DRG291,PID170049,RIDMOKansasCity,57,29969.54,7809.22,7109.78
DRG291,PID170058,RIDMOJoplin,16,26203.18,9777.25,9062.62
DRG291,PID170086,RIDKSTopeka,85,41306.17,9193.45,8402.97
DRG291,PID170103,RIDKSWichita,34,25270.08,7726.67,7089.52
DRG291,PID170104,RIDMOKansasCity,114,37697.89,8170.28,7088.88
DRG291,PID170120,RIDKSWichita,22,19978.68,9004.40,8389.86
DRG291,PID170122,RIDKSWichita,203,41356.54,9074.74,8371.90
DRG291,PID170123,RIDKSWichita,80,58432.38,10435.53,9674.20
DRG291,PID170137,RIDMOKansasCity,54,16353.03,8274.27,7474.38
DRG291,PID170145,RIDOKTulsa,24,15206.20,7168.04,6653.20
DRG291,PID170146,RIDMOKansasCity,68,35928.38,9074.33,8451.08
DRG291,PID170166,RIDTXAmarillo,12,8132.16,10229.00,9663.00
DRG291,PID170176,RIDMOKansasCity,37,54441.29,9214.37,7897.00
DRG291,PID170182,RIDMOKansasCity,27,49759.81,8210.37,7260.29
DRG291,PID170185,RIDMOKansasCity,20,41655.00,7998.75,7495.75
DRG291,PID170186,RIDKSWichita,16,14400.62,7726.00,7154.00
DRG291,PID170192,RIDKSWichita,51,17871.98,7748.76,7081.09
DRG291,PID170200,RIDKSWichita,14,37885.78,6958.50,6392.50
DRG291,PID180001,RIDKYCovington,62,26877.67,8580.54,7742.17
DRG291,PID180002,RIDKYLexington,41,21995.78,8291.07,7076.04
DRG291,PID180004,RIDTNNashville,23,16323.39,7861.52,7173.86
DRG291,PID180005,RIDKYLexington,32,13823.06,9009.06,8484.43
DRG291,PID180009,RIDWVHuntington,236,26903.66,9243.19,8396.65
DRG291,PID180010,RIDKYLexington,196,23032.36,8092.67,7305.98
DRG291,PID180011,RIDKYLexington,86,28150.77,9385.84,8245.89
DRG291,PID180012,RIDKYLouisville,167,14964.64,8183.59,7272.24
DRG291,PID180013,RIDTNNashville,96,25008.94,9275.03,8436.44
DRG291,PID180016,RIDKYLouisville,25,25277.36,8137.24,7323.48
DRG291,PID180017,RIDKYLouisville,38,17324.31,9040.26,8419.73
DRG291,PID180018,RIDKYLexington,33,17781.63,9849.75,9201.87
DRG291,PID180019,RIDKYLexington,16,16914.00,8084.81,7662.31
DRG291,PID180020,RIDTNKnoxville,25,25906.76,8426.60,7664.52
DRG291,PID180021,RIDTNKnoxville,39,12905.71,7634.17,6744.74
DRG291,PID180025,RIDKYLouisville,17,20462.76,8262.17,7735.11
DRG291,PID180027,RIDKYPaducah,22,25114.31,8337.04,6716.86
DRG291,PID180029,RIDKYLexington,58,34400.36,9974.72,8391.63
DRG291,PID180035,RIDKYCovington,291,32064.81,9300.40,8492.09
DRG291,PID180036,RIDWVHuntington,135,20340.83,8540.50,7926.67
DRG291,PID180038,RIDKYOwensboro,195,18910.95,10099.30,9493.03
DRG291,PID180040,RIDKYLouisville,293,26193.12,10051.64,9349.35
DRG291,PID180043,RIDKYLexington,33,24425.51,10686.84,9402.15
DRG291,PID180044,RIDKYLexington,92,55124.01,11806.75,10637.85
DRG291,PID180045,RIDKYCovington,63,29541.55,8838.55,7952.50
DRG291,PID180046,RIDKYLexington,14,13902.07,8204.64,7402.92
DRG291,PID180048,RIDKYLexington,63,20034.63,8569.69,8172.44
DRG291,PID180049,RIDKYLexington,22,14401.40,9748.95,8921.68
DRG291,PID180050,RIDKYLexington,37,19653.27,8225.16,7677.05
DRG291,PID180051,RIDTNNashville,30,20821.86,8140.26,7649.73
DRG291,PID180053,RIDKYLexington,23,19296.26,8936.86,8545.91
DRG291,PID180056,RIDINEvansville,37,32014.05,10578.32,8844.51
DRG291,PID180064,RIDKYLexington,11,9483.72,9010.00,8398.36
DRG291,PID180066,RIDTNNashville,13,30998.53,8573.15,7963.61
DRG291,PID180067,RIDKYLexington,56,51822.07,19190.23,15185.57
DRG291,PID180069,RIDKYLexington,23,26205.52,8462.95,7695.73
DRG291,PID180070,RIDKYLouisville,21,21165.23,8783.95,8251.00
DRG291,PID180078,RIDKYLexington,44,69157.93,8395.65,7729.61
DRG291,PID180079,RIDKYLexington,12,12798.33,9582.33,9210.33
DRG291,PID180080,RIDKYLexington,71,28324.08,8910.83,8353.77
DRG291,PID180087,RIDKYLouisville,39,20835.64,9008.58,8490.23
DRG291,PID180088,RIDKYLouisville,313,36296.80,10126.03,9303.33
DRG291,PID180093,RIDKYPaducah,65,16224.64,8578.26,8009.46
DRG291,PID180095,RIDKYPaducah,15,15566.00,8404.60,7729.66
DRG291,PID180102,RIDKYPaducah,84,19964.58,7609.14,7060.42
DRG291,PID180103,RIDKYLexington,81,27048.51,8895.83,8241.70
DRG291,PID180104,RIDKYPaducah,118,15619.28,7776.11,7099.94
DRG291,PID180105,RIDKYLouisville,27,12325.33,10197.18,9700.00
DRG291,PID180116,RIDKYPaducah,46,23995.30,8335.86,7822.56
DRG291,PID180124,RIDTNNashville,17,41497.05,8711.35,7576.35
DRG291,PID180127,RIDKYLexington,39,40223.58,8896.66,8176.76
DRG291,PID180128,RIDWVHuntington,20,48783.10,8035.05,7700.25
DRG291,PID180130,RIDKYLouisville,209,22154.46,7762.56,6958.75
DRG291,PID180132,RIDKYLexington,54,39009.27,9434.96,8871.90
DRG291,PID180138,RIDKYLouisville,17,27435.11,9363.29,8425.70
DRG291,PID180139,RIDKYLexington,18,39734.83,7847.55,7220.44
DRG291,PID180141,RIDKYLouisville,24,55887.04,13403.62,12672.12
DRG291,PID180143,RIDKYLexington,46,18793.00,8872.50,8153.84
DRG291,PID180149,RIDKYLouisville,34,19851.44,9806.88,9348.29
DRG291,PID190001,RIDLAMetairie,24,16839.25,7541.29,7069.62
DRG291,PID190002,RIDLALafayette,83,32315.63,8747.54,7807.75
DRG291,PID190003,RIDLALafayette,22,25832.81,10297.45,9094.45
DRG291,PID190004,RIDLAHouma,88,29488.28,7620.11,7017.03
DRG291,PID190005,RIDLANewOrleans,11,22799.09,15003.00,14591.36
DRG291,PID190007,RIDLAShreveport,19,20017.15,8853.73,8168.57
DRG291,PID190008,RIDLAHouma,54,40797.79,8590.27,7471.66
DRG291,PID190013,RIDLALakeCharles,34,26797.11,7934.67,7058.50
DRG291,PID190014,RIDLAHouma,24,35641.29,10516.20,8793.95
DRG291,PID190015,RIDLABatonRouge,149,78798.87,10030.53,9272.73
DRG291,PID190017,RIDLALafayette,105,22719.21,9444.98,8826.46
DRG291,PID190019,RIDLAAlexandria,95,35017.36,8396.49,7683.11
DRG291,PID190020,RIDLABatonRouge,32,39147.28,8412.62,7477.34
DRG291,PID190025,RIDLALafayette,35,43214.20,8449.65,7299.02
DRG291,PID190026,RIDLAAlexandria,136,40003.77,9425.36,8789.52
DRG291,PID190027,RIDLALakeCharles,85,40466.00,8076.11,7264.04
DRG291,PID190034,RIDLALafayette,36,27433.11,11295.05,10678.55
DRG291,PID190036,RIDLANewOrleans,211,27874.57,10319.31,9682.36
DRG291,PID190039,RIDLANewOrleans,64,27811.93,9254.20,8548.23
DRG291,PID190040,RIDLASlidell,38,47331.73,10704.18,7940.71
DRG291,PID190041,RIDLAShreveport,82,34564.31,9309.31,8715.86
DRG291,PID190044,RIDLALafayette,32,9765.75,7755.90,7161.53
DRG291,PID190045,RIDLAMetairie,57,49112.77,9032.22,8067.43
DRG291,PID190046,RIDLANewOrleans,74,47817.58,11275.51,10549.83
DRG291,PID190050,RIDLALakeCharles,17,43071.17,8543.41,7819.41
DRG291,PID190053,RIDLALafayette,32,18343.40,7724.68,7215.87
DRG291,PID190054,RIDLALafayette,27,27187.92,7550.03,7009.74
DRG291,PID190060,RIDLALakeCharles,48,40396.25,9077.35,8449.16
DRG291,PID190064,RIDLABatonRouge,121,16869.09,8765.80,7700.45
DRG291,PID190065,RIDLABatonRouge,185,13424.83,9677.45,8910.41
DRG291,PID190086,RIDLAShreveport,49,41858.04,8993.38,7652.16
DRG291,PID190088,RIDLAShreveport,16,12264.81,8838.68,8555.68
DRG291,PID190090,RIDLAShreveport,11,30847.90,8903.09,8211.36
DRG291,PID190098,RIDLAShreveport,33,18329.63,13053.42,12461.39
DRG291,PID190099,RIDLAAlexandria,42,34748.33,8452.50,7926.09
DRG291,PID190102,RIDLALafayette,51,28241.76,9108.37,8419.29
DRG291,PID190106,RIDLAAlexandria,20,28000.50,10416.80,9299.20
DRG291,PID190111,RIDLAShreveport,275,31977.65,8780.76,7915.01
DRG291,PID190114,RIDLAShreveport,32,23900.37,8619.81,8163.93
DRG291,PID190116,RIDLAMonroe,12,10217.75,8283.83,7841.08
DRG291,PID190125,RIDLAMonroe,115,31123.46,9276.09,8272.31
DRG291,PID190135,RIDLANewOrleans,24,22602.08,8208.95,7419.45
DRG291,PID190144,RIDLAShreveport,17,22409.29,9494.52,8771.47
DRG291,PID190146,RIDLAMetairie,80,32441.75,8530.42,7696.83
DRG291,PID190151,RIDLAMonroe,14,11090.42,9026.21,8305.35
DRG291,PID190160,RIDLAMonroe,93,47438.90,8454.81,7733.55
DRG291,PID190164,RIDLAAlexandria,45,58496.51,8568.91,7588.33
DRG291,PID190167,RIDLALafayette,33,31530.12,9462.93,8958.90
DRG291,PID190175,RIDLAMetairie,13,34694.84,10977.69,8026.07
DRG291,PID190176,RIDLANewOrleans,54,53318.16,11873.09,11295.92
DRG291,PID190177,RIDLAMetairie,47,53025.29,8496.72,7994.68
DRG291,PID190202,RIDLABatonRouge,33,24095.42,8300.42,7380.18
DRG291,PID190204,RIDLASlidell,37,62202.02,8868.08,8246.94
DRG291,PID190205,RIDLALafayette,26,48183.46,9338.80,7837.07
DRG291,PID190236,RIDLAShreveport,73,27133.42,8044.82,6563.20
DRG291,PID190242,RIDLABatonRouge,34,18032.73,8753.67,7245.08
