class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG238,PID360133,RIDOHDayton,24,93809.95,22189.16,19162.54
DRG238,PID360134,RIDOHCincinnati,40,87272.25,21946.77,18254.87
DRG238,PID360137,RIDOHCleveland,31,89687.87,29219.09,26065.64
DRG238,PID360143,RIDOHCleveland,20,92460.80,16218.35,15033.70
DRG238,PID360145,RIDOHElyria,18,36697.33,17059.38,16439.33
DRG238,PID360152,RIDOHColumbus,14,79872.92,25891.42,25246.85
DRG238,PID360155,RIDOHCleveland,30,72208.36,16332.40,14964.33
DRG238,PID360159,RIDOHColumbus,26,50654.50,19459.76,17775.96
DRG238,PID360163,RIDOHCincinnati,35,81460.82,19915.48,18960.74
DRG238,PID360172,RIDOHElyria,11,54057.00,16644.18,15666.54
DRG238,PID360179,RIDOHCincinnati,23,69486.47,18841.17,14631.26
DRG238,PID360180,RIDOHCleveland,222,106384.57,26898.20,21207.21
DRG238,PID360218,RIDOHColumbus,11,48935.09,19781.45,18864.00
DRG238,PID360230,RIDOHCleveland,18,63022.55,16982.88,14706.94
DRG238,PID370001,RIDOKTulsa,34,67934.26,22151.91,21290.02
DRG238,PID370008,RIDOKOklahomaCity,18,147867.55,20980.77,18484.11
DRG238,PID370028,RIDOKOklahomaCity,68,104986.05,21210.47,18774.29
DRG238,PID370037,RIDOKOklahomaCity,20,60878.15,24683.60,18829.30
DRG238,PID370047,RIDOKOklahomaCity,17,75213.70,19557.05,16724.23
DRG238,PID370056,RIDOKLawton,31,47562.77,17514.96,16679.22
DRG238,PID370078,RIDOKTulsa,16,75166.37,23080.31,16369.56
DRG238,PID370089,RIDOKTulsa,24,38867.54,17264.25,16323.58
DRG238,PID370091,RIDOKTulsa,45,57488.48,18576.66,16985.95
DRG238,PID370093,RIDOKOklahomaCity,13,150193.84,28678.92,27728.46
DRG238,PID370094,RIDOKOklahomaCity,11,114272.27,17007.63,16287.27
DRG238,PID370114,RIDOKTulsa,65,74242.70,19205.16,17096.07
DRG238,PID370215,RIDOKOklahomaCity,148,59143.91,16951.35,14590.77
DRG238,PID370234,RIDOKOklahomaCity,16,51958.87,15814.62,13218.43
DRG238,PID380004,RIDORPortland,40,63459.82,24280.55,17675.00
DRG238,PID380007,RIDORPortland,17,76332.29,25398.94,24472.35
DRG238,PID380009,RIDORPortland,33,71994.96,29736.72,27803.60
DRG238,PID380014,RIDOREugene,23,66635.13,21272.82,18383.65
DRG238,PID380018,RIDORMedford,79,67873.74,19632.18,18778.94
DRG238,PID380047,RIDORBend,18,73660.44,21345.94,20348.55
DRG238,PID380051,RIDORSalem,25,67288.80,24165.96,21509.56
DRG238,PID380060,RIDORPortland,14,67791.00,20646.07,19684.92
DRG238,PID380061,RIDORPortland,11,72607.27,23348.09,22321.90
DRG238,PID380075,RIDORMedford,13,58532.23,22074.76,16994.00
DRG238,PID380102,RIDOREugene,40,59800.80,21435.95,19219.80
DRG238,PID390001,RIDPAScranton,31,75213.03,18476.58,17639.80
DRG238,PID390004,RIDPAHarrisburg,23,55458.95,16452.82,15377.00
DRG238,PID390006,RIDPADanville,50,144704.72,27060.84,26160.98
DRG238,PID390009,RIDPAErie,43,99716.11,19249.90,17965.27
DRG238,PID390036,RIDPAPittsburgh,27,54855.44,17303.96,15044.74
DRG238,PID390042,RIDPAPittsburgh,18,87991.22,22526.22,16367.55
DRG238,PID390044,RIDPAReading,19,56848.63,20446.63,19619.26
DRG238,PID390045,RIDPADanville,14,54175.92,18473.57,17510.07
DRG238,PID390046,RIDPAYork,59,65243.03,24741.83,21332.64
DRG238,PID390049,RIDPAAllentown,56,158762.64,21589.53,17439.80
DRG238,PID390050,RIDPAPittsburgh,47,106653.72,22394.36,20153.34
DRG238,PID390063,RIDPAErie,52,116468.67,20479.50,16587.82
DRG238,PID390067,RIDPAHarrisburg,36,70857.08,21514.72,17679.19
DRG238,PID390073,RIDPAAltoona,36,69828.13,18515.38,17063.08
DRG238,PID390079,RIDPASayre,22,66199.95,20549.59,17214.36
DRG238,PID390081,RIDPAPhiladelphia,11,184116.18,21253.00,18188.27
DRG238,PID390086,RIDPAPittsburgh,11,38695.45,18365.54,17342.27
DRG238,PID390097,RIDPAPhiladelphia,16,112308.62,19151.00,18316.00
DRG238,PID390100,RIDPALancaster,45,52510.71,18987.15,16913.80
DRG238,PID390107,RIDPAPittsburgh,12,43708.91,15678.00,14834.33
DRG238,PID390110,RIDPAJohnstown,20,54589.90,18755.15,17855.95
DRG238,PID390111,RIDPAPhiladelphia,101,164670.54,30004.27,29070.08
DRG238,PID390115,RIDPAPhiladelphia,22,101652.68,22448.59,18703.31
DRG238,PID390133,RIDPAAllentown,58,143630.96,23901.87,19708.82
DRG238,PID390137,RIDPAWilkesBarre,46,132723.54,19716.93,17247.32
DRG238,PID390139,RIDPAPhiladelphia,11,85444.90,20880.90,16618.72
DRG238,PID390142,RIDPAPhiladelphia,15,132638.46,33898.73,33221.66
DRG238,PID390145,RIDPAPittsburgh,18,55739.77,16026.50,15055.16
DRG238,PID390151,RIDPAHarrisburg,19,44298.68,17473.05,16642.31
DRG238,PID390153,RIDPAPhiladelphia,17,66397.00,17788.11,16992.82
DRG238,PID390162,RIDPAAllentown,14,168473.57,20820.71,20095.35
DRG238,PID390164,RIDPAPittsburgh,71,162711.53,22979.01,21610.01
DRG238,PID390174,RIDPAPhiladelphia,30,121789.20,26647.73,25826.13
DRG238,PID390180,RIDPAPhiladelphia,20,183160.20,22254.45,21355.25
DRG238,PID390195,RIDPAPhiladelphia,25,86138.36,21537.64,19576.64
DRG238,PID390197,RIDPAAllentown,13,110745.15,20781.15,19758.00
DRG238,PID390201,RIDPAAllentown,11,57650.09,21928.00,21113.45
DRG238,PID390223,RIDPAPhiladelphia,37,126885.02,24653.43,22921.64
DRG238,PID390226,RIDPAPhiladelphia,31,72234.19,24248.64,22414.87
DRG238,PID390231,RIDPAPhiladelphia,31,87276.00,21165.54,18914.00
DRG238,PID390237,RIDPAScranton,16,54607.43,17194.31,16211.81
DRG238,PID390256,RIDPAHarrisburg,36,76390.97,27288.44,22244.41
DRG238,PID390258,RIDPAPhiladelphia,44,79982.63,19158.63,16163.86
DRG238,PID390265,RIDPAPittsburgh,15,48544.80,15811.40,14763.40
DRG238,PID390268,RIDPADanville,13,79707.69,20457.76,12542.92
DRG238,PID390270,RIDPAWilkesBarre,29,104285.44,19312.55,18267.44
DRG238,PID390290,RIDPAPhiladelphia,12,190849.33,31200.00,30364.33
DRG238,PID410007,RIDRIProvidence,42,76506.11,26945.78,25297.92
DRG238,PID410009,RIDRIProvidence,16,59196.18,20614.93,17474.75
DRG238,PID410012,RIDRIProvidence,24,74485.75,21935.25,20536.54
DRG238,PID420002,RIDNCCharlotte,18,67240.16,20979.50,16967.33
DRG238,PID420004,RIDSCCharleston,48,71274.54,27969.50,27172.33
DRG238,PID420007,RIDSCSpartanburg,53,66789.09,19654.20,18120.79
DRG238,PID420018,RIDSCColumbia,31,109495.41,23735.09,21340.77
DRG238,PID420023,RIDSCGreenville,30,156148.66,22035.16,20296.36
DRG238,PID420026,RIDSCColumbia,30,80185.40,16407.80,15435.30
DRG238,PID420027,RIDSCGreenville,48,135065.68,20428.58,17651.47
DRG238,PID420051,RIDSCFlorence,33,83977.81,20116.63,17592.57
DRG238,PID420071,RIDSCColumbia,22,94246.27,24623.04,23604.18
DRG238,PID420073,RIDSCColumbia,57,94348.47,17239.91,16253.10
DRG238,PID420078,RIDSCGreenville,45,67122.26,21701.06,19947.15
DRG238,PID420079,RIDSCCharleston,40,137896.17,22410.70,16620.75
DRG238,PID420080,RIDGASavannah,19,75291.94,24036.00,23082.73
DRG238,PID420082,RIDGAAugusta,23,81589.08,23032.65,20746.08
DRG238,PID420085,RIDSCCharleston,33,117239.93,19036.18,15076.75
DRG238,PID420091,RIDSCFlorence,32,165598.46,19344.03,18607.15
DRG238,PID430027,RIDSDSiouxFalls,87,83419.41,19544.37,18393.29
DRG238,PID430077,RIDSDRapidCity,41,76384.92,26914.29,22173.63
DRG238,PID430095,RIDSDSiouxFalls,81,81404.67,18319.80,16521.82
DRG238,PID440002,RIDTNJackson,54,49846.92,18740.53,17871.35
DRG238,PID440006,RIDTNNashville,22,83332.31,19707.09,16253.09
DRG238,PID440011,RIDTNKnoxville,14,64111.71,15697.00,14726.14
DRG238,PID440012,RIDTNKingsport,24,58664.58,17179.66,14711.95
DRG238,PID440015,RIDTNKnoxville,74,90328.27,21346.59,18505.47
DRG238,PID440017,RIDTNKingsport,44,55936.93,17379.31,14995.56
DRG238,PID440029,RIDTNNashville,43,53814.30,17253.20,15499.62
DRG238,PID440034,RIDTNKnoxville,23,70944.30,15877.69,14591.60
DRG238,PID440035,RIDTNNashville,14,130222.85,20598.42,19468.71
DRG238,PID440039,RIDTNNashville,56,80852.51,25753.03,23575.19
DRG238,PID440048,RIDTNMemphis,87,70307.08,20504.17,17364.72
DRG238,PID440049,RIDTNMemphis,58,93107.94,24041.22,19808.36
DRG238,PID440053,RIDTNNashville,18,77199.22,17699.16,16894.05
DRG238,PID440059,RIDTNNashville,31,38926.19,18078.93,17098.16
DRG238,PID440063,RIDTNJohnsonCity,56,111693.94,18924.28,18038.28
DRG238,PID440073,RIDTNNashville,17,67961.58,19763.17,18965.94
DRG238,PID440082,RIDTNNashville,79,66936.79,17395.41,15577.96
DRG238,PID440091,RIDTNChattanooga,69,76723.01,17591.76,14586.92
DRG238,PID440104,RIDTNChattanooga,31,56326.83,21714.70,19029.54
DRG238,PID440120,RIDTNKnoxville,42,71019.95,17412.78,14264.71
DRG238,PID440125,RIDTNKnoxville,21,59976.42,18924.80,15291.04
DRG238,PID440132,RIDTNJackson,18,51233.55,15720.44,14717.77
DRG238,PID440133,RIDTNNashville,16,78776.50,18578.43,17664.68
DRG238,PID440144,RIDTNNashville,12,104333.33,19338.33,18489.33
DRG238,PID440156,RIDTNChattanooga,24,80838.62,22829.70,18112.20
DRG238,PID440161,RIDTNNashville,28,83018.32,21231.42,16298.14
DRG238,PID440173,RIDTNKnoxville,38,93643.07,20040.71,15487.15
DRG238,PID440183,RIDTNMemphis,13,123355.07,19579.30,18621.46
DRG238,PID450010,RIDTXWichitaFalls,26,112205.76,22574.88,18082.53
DRG238,PID450011,RIDTXBryan,29,84670.79,19071.44,18021.58
DRG238,PID450018,RIDTXHouston,16,54117.93,35342.37,34357.87
DRG238,PID450021,RIDTXDallas,18,48954.83,21524.44,20576.05
DRG238,PID450034,RIDTXBeaumont,40,98230.62,17070.52,16034.62
DRG238,PID450037,RIDTXLongview,30,86786.90,18069.33,17173.33
DRG238,PID450040,RIDTXLubbock,31,124452.61,18668.48,15602.67
DRG238,PID450042,RIDTXWaco,35,50315.00,18169.00,15009.82
DRG238,PID450044,RIDTXDallas,38,123795.68,26653.81,25690.65
DRG238,PID450046,RIDTXCorpusChristi,38,95323.92,19488.28,18575.73
DRG238,PID450051,RIDTXDallas,40,66715.37,23710.55,22023.52
DRG238,PID450054,RIDTXTemple,49,65636.04,21794.57,19114.20
DRG238,PID450056,RIDTXAustin,27,111022.37,19810.92,17177.85
DRG238,PID450058,RIDTXSanAntonio,62,90729.88,19472.90,18260.64
DRG238,PID450064,RIDTXFortWorth,21,94720.71,19205.23,16966.80
DRG238,PID450068,RIDTXHouston,61,117649.04,32973.83,28702.49
DRG238,PID450079,RIDTXDallas,13,84112.07,19770.00,17453.46
DRG238,PID450083,RIDTXTyler,60,117339.05,16886.15,15950.28
DRG238,PID450087,RIDTXFortWorth,12,150084.08,25756.75,15358.41
DRG238,PID450102,RIDTXTyler,71,91938.73,16563.01,15410.56
DRG238,PID450107,RIDTXElPaso,15,125687.86,21254.13,20510.13
DRG238,PID450132,RIDTXOdessa,28,63445.92,22350.71,19577.46
DRG238,PID450133,RIDTXOdessa,18,62260.16,19237.88,18362.77
DRG238,PID450135,RIDTXFortWorth,72,81110.66,20991.41,17047.43
DRG238,PID450137,RIDTXFortWorth,19,67807.15,20361.78,19474.84
DRG238,PID450184,RIDTXHouston,56,67711.44,21819.80,18736.78
DRG238,PID450193,RIDTXHouston,120,93656.10,24083.37,18141.05
DRG238,PID450200,RIDARTexarkana,31,78009.09,19117.32,16919.64
DRG238,PID450209,RIDTXAmarillo,14,56943.71,20159.00,18674.64
DRG238,PID450211,RIDTXHouston,13,124987.46,18639.23,17865.38
DRG238,PID450222,RIDTXHouston,39,114310.61,19668.58,17888.61
DRG238,PID450229,RIDTXAbilene,27,78209.66,20119.66,16064.88
DRG238,PID450231,RIDTXAmarillo,57,71824.87,16689.10,15378.49
DRG238,PID450237,RIDTXSanAntonio,37,96895.37,25428.81,23648.62
DRG238,PID450280,RIDTXDallas,24,49881.37,19571.83,15415.75
DRG238,PID450299,RIDTXBryan,12,152326.50,19699.66,18761.66
DRG238,PID450324,RIDTXDallas,13,80899.15,19340.53,18390.07
DRG238,PID450340,RIDTXSanAngelo,21,111334.76,18547.04,17636.76
DRG238,PID450346,RIDTXBeaumont,18,67361.05,18276.77,16554.11
DRG238,PID450358,RIDTXHouston,92,123483.33,22974.44,19819.10
DRG238,PID450388,RIDTXSanAntonio,80,72910.33,19727.87,18227.20
DRG238,PID450424,RIDTXHouston,11,85449.54,20053.27,19335.81
DRG238,PID450431,RIDTXAustin,78,98923.44,22091.16,20923.94
DRG238,PID450462,RIDTXDallas,52,89393.48,21592.15,18692.63
DRG238,PID450469,RIDTXDallas,13,89833.46,18198.46,17158.38
DRG238,PID450508,RIDTXHouston,34,52277.29,20082.41,16245.85
DRG238,PID450558,RIDTXAbilene,23,106516.78,18303.86,16603.34
DRG238,PID450571,RIDTXSanAngelo,16,59894.31,17355.75,16508.75
DRG238,PID450604,RIDTXSanAntonio,19,67502.05,20965.78,20019.21
DRG238,PID450610,RIDTXHouston,17,62961.29,22610.82,17285.82
DRG238,PID450617,RIDTXHouston,33,116668.36,20628.15,16348.33
DRG238,PID450634,RIDTXDallas,35,169651.11,23181.94,16254.80
DRG238,PID450638,RIDTXHouston,11,76540.09,20091.54,19065.36
DRG238,PID450639,RIDTXFortWorth,11,111310.54,19282.81,18079.45
DRG238,PID450643,RIDTXSanAntonio,14,67706.14,21826.71,20861.00
DRG238,PID450647,RIDTXDallas,21,175551.28,24833.00,17474.04
DRG238,PID450651,RIDTXDallas,14,127798.57,25263.42,14834.28
DRG238,PID450656,RIDTXHouston,13,92583.53,16450.00,15502.00
DRG238,PID450668,RIDTXElPaso,29,138330.10,20112.75,17021.34
DRG238,PID450672,RIDTXFortWorth,20,121000.90,21573.15,18495.70
DRG238,PID450684,RIDTXHouston,11,56942.18,22130.90,17076.63
DRG238,PID450686,RIDTXLubbock,37,76215.29,24973.08,22852.27
DRG238,PID450702,RIDTXLongview,17,137427.47,18876.76,18014.88
DRG238,PID450713,RIDTXAustin,16,77569.75,18029.25,16907.25
DRG238,PID450743,RIDTXDallas,11,92563.90,22271.00,18464.45
DRG238,PID450775,RIDTXHouston,15,147595.33,23985.53,15618.60
DRG238,PID450788,RIDTXCorpusChristi,39,97652.10,22146.25,15808.00
DRG238,PID450801,RIDARTexarkana,13,50995.76,16549.92,15684.07
DRG238,PID450809,RIDTXAustin,21,109397.14,19160.47,18521.19
DRG238,PID450820,RIDTXHouston,16,103739.81,18137.00,17437.50
DRG238,PID450851,RIDTXDallas,87,56783.17,17282.63,16417.83
DRG238,PID450855,RIDTXHarlingen,22,102370.54,21456.00,20690.00
DRG238,PID450862,RIDTXHouston,15,89736.86,19714.40,15770.40
DRG238,PID450869,RIDTXMcAllen,25,83489.40,25400.60,24637.24
DRG238,PID450876,RIDTXLubbock,39,58705.58,15965.69,14724.10
DRG238,PID460001,RIDUTProvo,21,47099.14,19035.71,17966.76
DRG238,PID460004,RIDUTOgden,21,80255.14,25128.04,16208.19
DRG238,PID460005,RIDUTOgden,17,92006.52,19019.58,18098.64
DRG238,PID460009,RIDUTSaltLakeCity,23,57920.91,26544.65,22070.30
DRG238,PID460010,RIDUTSaltLakeCity,37,57983.62,23112.81,16026.62
DRG238,PID460021,RIDUTSaltLakeCity,21,56754.80,19699.85,18683.33
DRG238,PID460047,RIDUTSaltLakeCity,31,92050.67,24265.48,17573.61
DRG238,PID470003,RIDVTBurlington,47,47298.61,27731.91,26640.00
DRG238,PID490004,RIDVACharlottesville,21,59541.95,21228.42,20316.61
DRG238,PID490005,RIDVAWinchester,53,64933.62,22516.96,20031.79
DRG238,PID490007,RIDVANorfolk,79,75730.69,23193.84,20427.73
DRG238,PID490009,RIDVACharlottesville,74,107265.67,32846.43,29520.47
DRG238,PID490018,RIDVACharlottesville,25,77544.44,23769.60,19000.64
DRG238,PID490021,RIDVALynchburg,50,58380.50,18317.74,17324.78
DRG238,PID490022,RIDVARichmond,30,65564.00,19183.90,16215.20
DRG238,PID490024,RIDVARoanoke,98,66310.87,23498.18,18441.80
DRG238,PID490032,RIDVARichmond,35,123248.51,43479.80,30248.25
DRG238,PID490040,RIDVAArlington,22,75603.95,21548.81,18899.22
DRG238,PID490042,RIDVARoanoke,19,76177.63,22052.78,16608.10
DRG238,PID490043,RIDVAArlington,14,64646.85,20485.28,17477.42
DRG238,PID490044,RIDVANorfolk,18,58748.50,17382.22,16512.44
DRG238,PID490045,RIDVAArlington,17,61212.00,20617.94,17849.29
DRG238,PID490048,RIDVARoanoke,21,126137.09,18829.04,16918.57
DRG238,PID490050,RIDVAArlington,19,84495.52,21243.57,20474.10
DRG238,PID490052,RIDVANewportNews,27,52384.44,22912.55,17987.81
DRG238,PID490057,RIDVANorfolk,29,61103.03,17051.41,14800.37
DRG238,PID490059,RIDVARichmond,14,64236.64,17716.00,16676.28
DRG238,PID490063,RIDVAArlington,84,54238.51,23481.66,19741.09
DRG238,PID490069,RIDVARichmond,22,102301.50,20014.40,16721.36
DRG238,PID490075,RIDNCDurham,11,80363.81,17924.63,17104.27
DRG238,PID490077,RIDVACharlottesville,19,50598.63,17424.10,14378.52
DRG238,PID490093,RIDVANewportNews,25,55772.12,17031.28,15448.44
DRG238,PID490101,RIDVAArlington,15,39579.66,18639.73,17964.80
DRG238,PID490112,RIDVARichmond,43,218797.62,21216.20,20300.09
DRG238,PID490118,RIDVARichmond,45,179185.20,20507.73,18709.17
DRG238,PID490120,RIDVANorfolk,20,44991.60,16378.40,15477.60
DRG238,PID500001,RIDWASeattle,16,80599.06,19355.87,18304.62
DRG238,PID500005,RIDWASeattle,14,51342.21,23282.28,22170.85
DRG238,PID500012,RIDWAYakima,23,124730.60,23091.69,22113.00
DRG238,PID500014,RIDWAEverett,33,99064.39,26691.12,19035.90
DRG238,PID500016,RIDWASpokane,24,49559.62,21000.29,20064.95
DRG238,PID500024,RIDWAOlympia,12,97027.33,21392.33,17534.75
DRG238,PID500025,RIDWASeattle,44,157274.04,26987.13,26193.95
DRG238,PID500027,RIDWASeattle,21,141942.95,26322.00,23799.85
DRG238,PID500030,RIDWASeattle,30,79871.26,21743.03,20770.50
DRG238,PID500036,RIDWAYakima,15,69513.20,26709.86,20478.46
DRG238,PID500039,RIDWASeattle,35,103400.54,22123.37,21126.22
DRG238,PID500041,RIDORPortland,13,72049.38,24916.38,19990.61
DRG238,PID500044,RIDWASpokane,16,88258.50,23701.06,22785.31
DRG238,PID500050,RIDORPortland,25,114634.72,27193.16,22403.80
DRG238,PID500051,RIDWASeattle,25,79290.00,21965.00,17670.48
DRG238,PID500054,RIDWASpokane,102,83507.98,23321.75,20415.07
DRG238,PID500058,RIDWASpokane,20,81093.10,20235.60,19333.20
DRG238,PID500064,RIDWASeattle,42,94862.33,30693.42,28358.42
DRG238,PID500079,RIDWATacoma,23,117116.78,21801.21,19101.78
DRG238,PID500088,RIDWASeattle,15,130874.26,32635.86,23388.06
DRG238,PID500108,RIDWATacoma,26,114942.34,23361.23,21071.07
DRG238,PID500124,RIDWASeattle,13,59714.46,20213.30,19260.38
DRG238,PID500129,RIDWATacoma,22,168217.04,30287.09,25693.50
DRG238,PID500139,RIDWAOlympia,15,97811.40,19710.26,18737.73
DRG238,PID500141,RIDWASeattle,24,95753.87,25604.75,17906.83
DRG238,PID510001,RIDWVMorgantown,49,78427.65,25031.40,22683.95
DRG238,PID510006,RIDWVMorgantown,18,54189.94,18178.38,17310.38
DRG238,PID510007,RIDWVHuntington,48,59145.00,20324.89,18566.72
DRG238,PID510022,RIDWVCharleston,77,49636.45,18521.94,17503.37
DRG238,PID510023,RIDPAPittsburgh,12,24472.91,13233.16,12858.50
DRG238,PID510050,RIDPAPittsburgh,29,33224.00,16768.93,15993.72
DRG238,PID510058,RIDWVCharleston,42,54771.38,17712.23,16778.80
DRG238,PID510070,RIDWVCharleston,27,77222.96,20480.51,19729.37
DRG238,PID520008,RIDWIMilwaukee,18,76082.72,22201.61,16454.27
DRG238,PID520013,RIDMNMinneapolis,17,78623.88,20757.29,19893.52
DRG238,PID520021,RIDWIMilwaukee,32,63508.12,19251.25,17275.03
DRG238,PID520030,RIDWIWausau,39,46707.10,18402.30,16941.66
DRG238,PID520037,RIDWIMarshfield,27,66593.96,23913.55,22999.51
DRG238,PID520049,RIDWIGreenBay,15,60472.00,18747.73,17999.46
DRG238,PID520051,RIDWIMilwaukee,12,66960.08,22273.58,21243.91
DRG238,PID520059,RIDWIMilwaukee,12,54473.00,17507.50,16569.50
DRG238,PID520066,RIDWIMadison,14,77887.78,19048.78,18087.64
DRG238,PID520070,RIDMNMinneapolis,13,59979.76,18253.53,17215.92
DRG238,PID520075,RIDWIGreenBay,17,58858.70,21461.23,15646.00
DRG238,PID520078,RIDWIMilwaukee,13,64158.23,23618.61,17989.07
DRG238,PID520083,RIDWIMadison,55,64849.50,21976.12,17971.20
DRG238,PID520087,RIDWILaCrosse,21,51019.19,21353.61,20441.80
DRG238,PID520088,RIDWIMilwaukee,12,67313.00,18588.50,17650.50
DRG238,PID520089,RIDWIMadison,13,59038.15,21710.76,20844.92
DRG238,PID520096,RIDWIMilwaukee,12,35837.66,20728.00,19612.00
DRG238,PID520098,RIDWIMadison,89,88052.78,31203.69,28782.61
DRG238,PID520136,RIDWIMilwaukee,21,76345.23,25111.66,22570.52
DRG238,PID520138,RIDWIMilwaukee,85,101760.10,23704.71,19869.98
DRG238,PID520139,RIDWIMilwaukee,12,78977.58,18431.08,17584.75
DRG238,PID520160,RIDWIAppleton,29,45365.75,18509.24,16663.13
DRG238,PID520177,RIDWIMilwaukee,26,70306.03,28565.26,26018.19
DRG238,PID530012,RIDWYCasper,27,90592.85,33592.74,19932.55
DRG238,PID530014,RIDCOFortCollins,30,85015.03,27385.40,26412.86
DRG238,PID670024,RIDTXHouston,15,148353.40,19824.33,15087.53
DRG238,PID670025,RIDTXDallas,72,76831.15,21377.72,16519.19
