class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG292,PID110153,RIDGAMacon,27,13776.11,6187.48,5473.07
DRG292,PID110161,RIDGAAtlanta,24,34047.79,6740.62,5123.29
DRG292,PID110163,RIDGAAlbany,37,18813.00,5755.94,5085.97
DRG292,PID110164,RIDGAMacon,93,24813.90,6151.72,5271.15
DRG292,PID110165,RIDGAAtlanta,118,20315.96,6904.11,6059.92
DRG292,PID110168,RIDGARome,155,21143.90,5703.11,4770.43
DRG292,PID110177,RIDGAAugusta,41,36345.34,6662.04,5914.97
DRG292,PID110183,RIDGAAtlanta,17,15167.11,5607.23,4813.82
DRG292,PID110184,RIDGAAtlanta,52,20153.67,5745.82,4937.90
DRG292,PID110186,RIDGAColumbus,23,24601.26,6348.65,5368.04
DRG292,PID110187,RIDGAAtlanta,12,12881.58,7032.91,6280.91
DRG292,PID110189,RIDGAAtlanta,26,25553.88,6182.96,5694.73
DRG292,PID110191,RIDGAAtlanta,124,15394.15,6200.51,5436.79
DRG292,PID110192,RIDGAAtlanta,64,23787.01,6030.18,4874.21
DRG292,PID110198,RIDGAAtlanta,45,58013.82,6189.00,5538.51
DRG292,PID110201,RIDGAMacon,33,19483.00,5630.09,4845.00
DRG292,PID110203,RIDGAAtlanta,22,14381.27,5833.36,5221.72
DRG292,PID110205,RIDGAAtlanta,18,13724.38,6434.38,5683.27
DRG292,PID110212,RIDFLTallahassee,35,23186.31,5899.54,4480.22
DRG292,PID110215,RIDGAAtlanta,84,15795.33,5603.50,4737.17
DRG292,PID110219,RIDGAAtlanta,55,45508.65,7445.34,6580.23
DRG292,PID110225,RIDGAAtlanta,44,16453.18,6371.04,5807.95
DRG292,PID110226,RIDGAAtlanta,34,15543.41,6063.23,4886.00
DRG292,PID110229,RIDGAAtlanta,62,18163.51,6072.51,5084.14
DRG292,PID110230,RIDGAAtlanta,37,12147.94,5347.67,4420.45
DRG292,PID120001,RIDHIHonolulu,77,23562.12,9231.88,8043.32
DRG292,PID120002,RIDHIHonolulu,29,30419.03,13575.24,12881.41
DRG292,PID120004,RIDHIHonolulu,16,14271.56,8720.43,8299.93
DRG292,PID120005,RIDHIHonolulu,48,16955.89,10304.29,9314.35
DRG292,PID120006,RIDHIHonolulu,28,19658.75,8195.42,7354.42
DRG292,PID120007,RIDHIHonolulu,34,22139.58,7935.05,6302.14
DRG292,PID120010,RIDHIHonolulu,12,23763.50,8314.41,7567.75
DRG292,PID120014,RIDHIHonolulu,22,29194.00,10788.00,10127.81
DRG292,PID120019,RIDHIHonolulu,21,23146.66,13810.42,12967.14
DRG292,PID120022,RIDHIHonolulu,56,24918.30,7628.00,6541.66
DRG292,PID120026,RIDHIHonolulu,45,31818.57,8272.28,7570.42
DRG292,PID120027,RIDHIHonolulu,21,25872.57,8264.19,7674.28
DRG292,PID120028,RIDHIHonolulu,13,13537.07,10053.46,9274.69
DRG292,PID130002,RIDIDBoise,75,13980.09,5928.52,5272.02
DRG292,PID130003,RIDWASpokane,34,19787.02,7520.14,6485.97
DRG292,PID130006,RIDIDBoise,93,18841.43,6320.63,5280.75
DRG292,PID130007,RIDIDBoise,40,12721.67,5941.77,5238.27
DRG292,PID130013,RIDIDBoise,24,13694.04,6041.45,5244.95
DRG292,PID130014,RIDIDBoise,25,18025.04,6314.28,5548.36
DRG292,PID130018,RIDIDIdahoFalls,30,24257.56,6290.86,5356.06
DRG292,PID130025,RIDIDIdahoFalls,13,9486.92,6049.46,4935.30
DRG292,PID130028,RIDUTSaltLakeCity,39,17130.58,8073.25,7209.87
DRG292,PID130049,RIDWASpokane,53,16100.90,6446.24,5342.96
DRG292,PID140001,RIDILPeoria,25,14244.64,7031.08,6451.40
DRG292,PID140002,RIDMOSt.Louis,45,20910.62,5701.31,4718.28
DRG292,PID140007,RIDILJoliet,253,29599.68,6194.42,5424.89
DRG292,PID140008,RIDILMelrosePark,79,52297.37,6864.51,5623.18
DRG292,PID140010,RIDILEvanston,337,24684.91,7090.38,6140.05
DRG292,PID140011,RIDMOSt.Louis,53,18159.41,5876.01,5237.05
DRG292,PID140012,RIDILRockford,30,25318.60,6530.10,5303.33
DRG292,PID140013,RIDILPeoria,81,15538.45,5424.77,4738.92
DRG292,PID140015,RIDILSpringfield,158,19706.51,6515.41,5788.27
DRG292,PID140018,RIDILChicago,52,23641.15,10719.63,10127.13
DRG292,PID140019,RIDILSpringfield,42,10625.66,6699.14,6244.76
DRG292,PID140026,RIDILPeoria,27,18055.62,6447.74,5659.44
DRG292,PID140029,RIDILAurora,85,40819.80,6935.84,6002.61
DRG292,PID140030,RIDILElgin,117,26759.12,7630.02,5470.65
DRG292,PID140032,RIDILSpringfield,87,13348.67,5882.85,4687.74
DRG292,PID140034,RIDMOSt.Louis,98,14223.98,6045.20,5462.94
DRG292,PID140040,RIDILPeoria,57,33015.12,5969.10,5418.08
DRG292,PID140043,RIDILRockford,79,22617.56,6145.39,5397.08
DRG292,PID140046,RIDMOSt.Louis,58,13584.12,5799.27,4633.20
DRG292,PID140048,RIDILChicago,82,21354.03,7794.15,6573.19
DRG292,PID140049,RIDILMelrosePark,75,23479.37,8510.44,7875.94
DRG292,PID140051,RIDILEvanston,130,25861.02,7329.61,6146.10
DRG292,PID140052,RIDMOSt.Louis,18,21499.44,5186.38,4686.83
DRG292,PID140053,RIDILSpringfield,165,19705.69,6710.83,5988.97
DRG292,PID140054,RIDILMelrosePark,89,22273.95,7674.08,6910.87
DRG292,PID140058,RIDILSpringfield,41,16970.43,6519.75,5945.41
DRG292,PID140059,RIDMOSt.Louis,38,9068.21,5850.15,5345.42
DRG292,PID140062,RIDILBlueIsland,308,27650.83,5869.42,5178.59
DRG292,PID140063,RIDILMelrosePark,63,23323.38,6645.98,5373.42
DRG292,PID140064,RIDILPeoria,49,23467.93,7595.20,7136.42
DRG292,PID140065,RIDILMelrosePark,123,24352.77,6304.04,5564.04
DRG292,PID140067,RIDILPeoria,170,28502.31,6695.40,5965.19
DRG292,PID140068,RIDILChicago,64,30991.73,8564.25,7798.54
DRG292,PID140077,RIDMOSt.Louis,23,15489.21,7822.26,6988.34
DRG292,PID140080,RIDILEvanston,57,28815.96,8867.31,8010.24
DRG292,PID140082,RIDILChicago,52,26126.00,8617.53,8082.44
DRG292,PID140083,RIDILChicago,21,8040.76,8145.52,7597.95
DRG292,PID140084,RIDWIMilwaukee,95,30179.18,7061.25,6492.32
DRG292,PID140088,RIDILChicago,128,43609.03,11544.21,10024.03
DRG292,PID140089,RIDILSpringfield,32,13022.09,6616.59,5671.03
DRG292,PID140091,RIDILUrbana,121,22995.52,6943.29,5671.12
DRG292,PID140093,RIDILUrbana,70,27132.28,6153.60,5502.08
DRG292,PID140095,RIDILChicago,47,28712.91,8652.65,7667.65
DRG292,PID140101,RIDILJoliet,51,24730.39,5843.43,5181.31
DRG292,PID140103,RIDILChicago,49,19808.28,9156.57,8501.42
DRG292,PID140110,RIDILPeoria,22,16337.54,6325.77,5638.27
DRG292,PID140113,RIDILUrbana,92,20677.32,6204.86,5521.39
DRG292,PID140114,RIDILChicago,101,34054.33,7960.62,7157.56
DRG292,PID140115,RIDILChicago,21,17983.90,8166.04,7601.57
DRG292,PID140116,RIDILElgin,112,19414.73,5862.03,5126.94
DRG292,PID140117,RIDILChicago,201,31732.29,7184.25,5905.04
DRG292,PID140118,RIDILBlueIsland,127,18124.47,6810.99,6132.37
DRG292,PID140119,RIDILChicago,178,25967.13,10293.44,9514.60
DRG292,PID140120,RIDILPeoria,35,35243.48,6169.51,5461.62
DRG292,PID140122,RIDILHinsdale,91,27249.27,6321.54,5431.34
DRG292,PID140124,RIDILChicago,66,15526.34,11948.90,11232.92
DRG292,PID140125,RIDMOSt.Louis,33,59537.12,7000.72,6353.81
DRG292,PID140127,RIDILBloomington,85,14744.43,6424.51,5385.36
DRG292,PID140130,RIDILEvanston,54,28232.75,5917.77,5312.81
DRG292,PID140133,RIDILChicago,93,23263.82,7278.07,6445.80
DRG292,PID140135,RIDILSpringfield,142,15431.73,6001.67,4957.41
DRG292,PID140137,RIDMOSt.Louis,18,10083.05,6459.27,5552.38
DRG292,PID140143,RIDILPeoria,39,16071.64,5737.00,5219.46
DRG292,PID140145,RIDMOSt.Louis,18,13645.94,5907.22,5159.66
DRG292,PID140147,RIDINEvansville,47,18543.97,5883.93,5409.04
DRG292,PID140148,RIDILSpringfield,184,16450.07,6447.49,5800.84
DRG292,PID140150,RIDILChicago,82,26018.52,13225.86,12437.18
DRG292,PID140151,RIDILChicago,30,23506.10,9204.90,8379.86
DRG292,PID140155,RIDILJoliet,52,34806.88,7083.92,5566.42
DRG292,PID140158,RIDILChicago,162,16446.48,9204.90,8409.96
DRG292,PID140160,RIDILRockford,54,14894.05,6092.31,5508.90
DRG292,PID140161,RIDILBloomington,17,21369.52,7908.23,7183.29
DRG292,PID140162,RIDILBloomington,56,19085.83,5653.55,5009.55
DRG292,PID140164,RIDMOSt.Louis,84,14899.83,6081.52,5546.66
DRG292,PID140166,RIDILSpringfield,72,20901.61,6601.97,5697.50
DRG292,PID140167,RIDILUrbana,33,9855.63,6370.81,5687.66
DRG292,PID140172,RIDILBlueIsland,254,23043.75,7678.53,6794.08
DRG292,PID140174,RIDILAurora,44,29093.93,6666.79,5847.15
DRG292,PID140176,RIDILRockford,48,21124.18,6621.10,5514.20
DRG292,PID140177,RIDILChicago,37,39512.13,8946.48,8300.67
DRG292,PID140179,RIDILBlueIsland,165,24716.82,6687.65,5512.29
DRG292,PID140180,RIDILChicago,94,38414.61,9456.46,8361.09
DRG292,PID140181,RIDILChicago,55,26194.50,7902.10,7262.41
DRG292,PID140182,RIDILChicago,87,31832.06,9827.44,8700.56
DRG292,PID140184,RIDKYPaducah,20,30755.55,5769.30,5039.90
DRG292,PID140185,RIDMOSt.Louis,150,21776.74,5986.46,4904.56
DRG292,PID140186,RIDILJoliet,87,17987.86,6837.33,6044.71
DRG292,PID140187,RIDMOSt.Louis,79,20545.68,5814.25,5156.49
DRG292,PID140189,RIDILUrbana,119,14812.71,5871.50,5276.78
DRG292,PID140191,RIDILBlueIsland,211,22835.16,6726.28,6102.41
DRG292,PID140197,RIDILChicago,18,17581.00,8279.00,7714.77
DRG292,PID140200,RIDILMelrosePark,108,28697.58,6258.37,5050.48
DRG292,PID140202,RIDWIMilwaukee,137,34591.84,6737.72,5607.87
DRG292,PID140206,RIDILChicago,36,23791.86,9500.72,9034.38
DRG292,PID140208,RIDILBlueIsland,288,25699.62,8286.73,7266.10
DRG292,PID140209,RIDILPeoria,100,21747.94,6658.40,5933.54
DRG292,PID140210,RIDINEvansville,33,12244.06,5975.48,5226.63
DRG292,PID140211,RIDILMelrosePark,66,31273.43,5892.59,5203.04
DRG292,PID140213,RIDILJoliet,138,19179.05,6188.82,5526.60
DRG292,PID140217,RIDILElgin,45,34644.37,6810.77,5204.75
DRG292,PID140223,RIDILEvanston,223,25458.18,8647.90,6808.30
DRG292,PID140224,RIDILChicago,91,27480.52,8580.26,7773.72
DRG292,PID140228,RIDILRockford,150,25604.62,6798.22,5987.96
DRG292,PID140231,RIDILHinsdale,172,25881.52,6253.08,5048.05
DRG292,PID140233,RIDILRockford,83,22442.31,5641.33,4998.13
DRG292,PID140234,RIDILPeoria,41,22520.26,6702.95,5609.17
DRG292,PID140239,RIDILRockford,69,20518.05,7153.92,6197.02
DRG292,PID140240,RIDILMelrosePark,45,29277.15,8364.44,7716.80
DRG292,PID140242,RIDILMelrosePark,187,32479.22,5751.35,5113.96
DRG292,PID140250,RIDILBlueIsland,89,19590.70,6515.43,5704.08
DRG292,PID140251,RIDILChicago,106,26999.58,6556.34,5778.97
DRG292,PID140252,RIDILEvanston,215,21845.77,5794.80,5132.25
DRG292,PID140258,RIDILMelrosePark,137,29192.45,5905.54,5207.87
DRG292,PID140275,RIDIADavenport,38,14178.86,5803.21,5006.47
DRG292,PID140276,RIDILMelrosePark,193,21659.19,9275.10,8596.58
DRG292,PID140280,RIDIADavenport,117,13712.88,5849.96,4828.00
DRG292,PID140281,RIDILChicago,266,35569.92,11576.42,7956.89
DRG292,PID140286,RIDILRockford,62,24270.19,5865.79,5371.35
DRG292,PID140288,RIDILHinsdale,138,24303.65,5973.44,5035.82
DRG292,PID140289,RIDMOSt.Louis,72,16946.47,5660.65,4701.79
DRG292,PID140290,RIDILElgin,85,28374.83,6291.29,5411.76
DRG292,PID140291,RIDILElgin,108,20746.09,6195.57,5061.36
DRG292,PID140292,RIDILMelrosePark,19,32140.57,7526.63,6930.84
DRG292,PID140294,RIDMOSt.Louis,18,19653.33,6653.94,6215.50
DRG292,PID140300,RIDILChicago,25,7856.96,8732.44,8239.48
DRG292,PID140304,RIDILHinsdale,46,29435.73,6662.02,5403.06
DRG292,PID150001,RIDINIndianapolis,30,15716.33,5640.80,4813.86
DRG292,PID150002,RIDINGary,218,15022.03,6987.85,6357.32
DRG292,PID150003,RIDINLafayette,59,18510.49,5764.57,5154.94
DRG292,PID150004,RIDINMunster,124,18309.75,6920.66,6086.43
DRG292,PID150005,RIDINIndianapolis,68,19567.63,5764.45,5021.82
DRG292,PID150006,RIDINSouthBend,65,22828.47,5481.84,4775.20
DRG292,PID150007,RIDINIndianapolis,59,12411.35,5230.91,4744.37
DRG292,PID150008,RIDINMunster,106,16632.28,7054.77,6105.93
DRG292,PID150009,RIDKYLouisville,89,14487.32,6041.14,4908.25
DRG292,PID150010,RIDINIndianapolis,28,22581.46,5970.82,4469.39
DRG292,PID150011,RIDINIndianapolis,64,13703.71,6067.79,5294.54
DRG292,PID150012,RIDINSouthBend,146,19949.73,6778.67,5985.20
DRG292,PID150015,RIDINGary,89,18477.60,6326.62,5046.19
DRG292,PID150017,RIDINFortWayne,165,27471.42,6183.83,5485.21
DRG292,PID150018,RIDINSouthBend,215,17354.90,5913.14,5116.10
DRG292,PID150021,RIDINFortWayne,188,18522.01,6170.34,5351.03
DRG292,PID150022,RIDINIndianapolis,34,17451.52,5469.50,4805.50
DRG292,PID150023,RIDINTerreHaute,209,17476.49,6224.04,5506.31
DRG292,PID150024,RIDINIndianapolis,86,11683.59,9265.13,8742.72
DRG292,PID150026,RIDINSouthBend,51,17238.03,5567.39,4742.88
DRG292,PID150030,RIDINIndianapolis,43,19337.09,6848.74,5720.62
DRG292,PID150033,RIDINIndianapolis,53,19121.20,5746.83,4809.43
DRG292,PID150034,RIDINGary,176,18201.76,6088.79,5336.43
DRG292,PID150035,RIDINGary,121,22463.39,6159.66,5310.40
DRG292,PID150037,RIDINIndianapolis,16,16076.62,5942.93,4597.93
DRG292,PID150038,RIDINIndianapolis,33,20366.06,5650.63,5107.60
DRG292,PID150042,RIDINEvansville,100,13563.75,5294.45,4632.33
DRG292,PID150044,RIDKYLouisville,116,17750.49,5631.13,4897.06
DRG292,PID150045,RIDINFortWayne,16,15407.56,6286.68,5661.93
DRG292,PID150046,RIDINTerreHaute,66,23703.18,5810.34,5317.31
DRG292,PID150047,RIDINFortWayne,24,23214.95,6688.04,5797.20
DRG292,PID150048,RIDINIndianapolis,122,11756.86,6651.71,5955.36
DRG292,PID150051,RIDINIndianapolis,86,14784.45,6046.63,5288.70
DRG292,PID150056,RIDINIndianapolis,203,24868.66,8962.53,8247.39
DRG292,PID150058,RIDINSouthBend,129,23491.22,6620.11,5916.91
DRG292,PID150059,RIDINIndianapolis,38,19050.44,5720.07,5278.28
DRG292,PID150061,RIDINEvansville,20,9817.15,5932.05,5370.85
DRG292,PID150064,RIDINIndianapolis,22,17242.40,6416.72,5396.00
DRG292,PID150065,RIDINIndianapolis,27,12876.33,6215.44,5229.37
DRG292,PID150069,RIDKYLouisville,51,11726.94,5650.68,5012.01
DRG292,PID150072,RIDINIndianapolis,23,14888.73,7814.60,7128.34
DRG292,PID150074,RIDINIndianapolis,62,18085.01,6886.32,6108.45
DRG292,PID150075,RIDINFortWayne,24,17135.37,5667.41,5012.41
DRG292,PID150076,RIDINSouthBend,14,15391.00,6339.00,5541.85
DRG292,PID150082,RIDINEvansville,210,20242.72,5703.54,4737.37
DRG292,PID150084,RIDINIndianapolis,366,25190.34,6969.94,5986.15
DRG292,PID150086,RIDOHCincinnati,39,19823.33,6202.89,5324.23
DRG292,PID150088,RIDINIndianapolis,51,18360.52,6125.21,5168.13
DRG292,PID150089,RIDINMuncie,174,22405.58,7217.00,5568.69
DRG292,PID150090,RIDINMunster,91,18325.06,6174.17,5376.30
DRG292,PID150091,RIDINFortWayne,23,16060.73,6972.95,6484.95
DRG292,PID150097,RIDINIndianapolis,45,21394.77,5879.28,5256.80
DRG292,PID150100,RIDINEvansville,138,19117.62,5679.20,4891.07
DRG292,PID150101,RIDINFortWayne,14,13534.71,6688.85,5808.57
DRG292,PID150104,RIDINIndianapolis,39,17519.05,6720.69,6202.33
DRG292,PID150109,RIDINLafayette,56,22330.96,6371.69,5437.19
DRG292,PID150112,RIDINIndianapolis,56,17249.44,6226.69,5313.48
DRG292,PID150113,RIDINIndianapolis,67,13663.55,5818.11,5232.02
DRG292,PID150115,RIDINEvansville,59,8429.00,5280.28,4448.08
DRG292,PID150125,RIDINMunster,279,18119.33,6156.20,5368.51
DRG292,PID150126,RIDINGary,131,16622.48,5908.89,5198.75
DRG292,PID150128,RIDINIndianapolis,60,16803.95,5562.40,4497.88
DRG292,PID150129,RIDINIndianapolis,33,26983.57,6612.78,5381.27
DRG292,PID150133,RIDINFortWayne,48,22290.97,5962.29,5082.04
DRG292,PID150146,RIDINFortWayne,19,14404.73,6790.31,6024.21
DRG292,PID150153,RIDINIndianapolis,139,23598.91,5574.97,4642.10
DRG292,PID150154,RIDINIndianapolis,78,18117.33,5492.83,4597.23
DRG292,PID150157,RIDINIndianapolis,15,23731.13,5490.60,4593.53
DRG292,PID150158,RIDINIndianapolis,72,21793.63,5892.51,5209.55
DRG292,PID150161,RIDINIndianapolis,21,19239.19,6869.00,4569.66
DRG292,PID150162,RIDINIndianapolis,101,18560.45,6254.02,5499.17
DRG292,PID150164,RIDINIndianapolis,15,16341.53,5577.33,4126.26
DRG292,PID150165,RIDINMunster,15,17996.86,5966.73,5065.40
DRG292,PID150169,RIDINIndianapolis,47,18929.29,6318.48,5652.27
DRG292,PID150173,RIDINLafayette,54,22616.62,5493.64,4618.66
DRG292,PID150175,RIDINEvansville,15,11517.13,5075.00,4406.46
DRG292,PID160001,RIDIADesMoines,26,14547.50,5890.57,5166.19
DRG292,PID160008,RIDIAIowaCity,27,12175.96,6407.55,5658.81
DRG292,PID160013,RIDIAIowaCity,15,12617.40,8004.80,7105.60
DRG292,PID160016,RIDIADesMoines,72,16920.83,6051.93,4983.76
DRG292,PID160024,RIDIADesMoines,51,19561.27,6562.72,5645.70
DRG292,PID160028,RIDNEOmaha,29,22439.00,6527.10,5833.31
DRG292,PID160029,RIDIAIowaCity,84,18151.66,5717.54,4816.67
DRG292,PID160030,RIDIADesMoines,68,18274.02,6048.08,5320.79
DRG292,PID160032,RIDIADesMoines,26,11413.92,6442.38,5559.80
DRG292,PID160033,RIDIADavenport,131,15834.70,5815.02,4944.35
DRG292,PID160045,RIDIACedarRapids,89,19163.62,6004.76,5334.96
DRG292,PID160047,RIDNEOmaha,45,19851.08,5874.93,5080.17
DRG292,PID160057,RIDIADavenport,40,14594.10,5853.60,5292.40
DRG292,PID160058,RIDIAIowaCity,107,24055.44,9277.13,8346.39
DRG292,PID160064,RIDIAMasonCity,147,17136.65,6091.89,5269.02
DRG292,PID160067,RIDIAWaterloo,38,14246.50,6204.65,5377.28
DRG292,PID160069,RIDIADubuque,84,14132.63,5207.66,4474.04
DRG292,PID160079,RIDIACedarRapids,64,13729.50,5351.15,4506.65
DRG292,PID160080,RIDIADavenport,43,15561.09,6563.76,5910.09
DRG292,PID160082,RIDIADesMoines,122,21542.68,6732.40,5500.34
DRG292,PID160083,RIDIADesMoines,205,19732.50,6545.89,5613.52
DRG292,PID160089,RIDIAIowaCity,47,13227.38,6015.00,5370.82
DRG292,PID160104,RIDIADavenport,25,15514.96,5687.40,5013.32
DRG292,PID160110,RIDIAWaterloo,107,11898.75,5789.25,5047.59
DRG292,PID160112,RIDSDSiouxFalls,20,10020.20,5808.75,4962.95
DRG292,PID160117,RIDIADubuque,43,13271.02,5305.69,4359.18
DRG292,PID160122,RIDIAIowaCity,29,11162.72,6080.06,5614.96
DRG292,PID160146,RIDIASiouxCity,56,15128.85,6354.60,5460.39
DRG292,PID160147,RIDIADesMoines,20,9870.85,6515.70,5630.10
DRG292,PID160153,RIDIASiouxCity,87,13477.49,5592.82,4845.21
DRG292,PID170001,RIDKSTopeka,37,15757.13,6157.67,5432.05
DRG292,PID170006,RIDMOJoplin,56,17305.03,5878.62,5133.80
DRG292,PID170009,RIDMOKansasCity,23,23357.82,5669.95,4530.82
DRG292,PID170012,RIDKSWichita,23,20419.17,5982.47,5050.34
DRG292,PID170013,RIDKSWichita,49,22546.89,7183.77,6540.18
DRG292,PID170014,RIDMOKansasCity,12,17913.50,6979.66,6235.66
DRG292,PID170016,RIDKSTopeka,90,14812.31,5617.70,4888.04
DRG292,PID170017,RIDKSWichita,19,16851.47,6538.94,6112.05
DRG292,PID170020,RIDKSWichita,45,17766.82,6585.00,5935.93
DRG292,PID170023,RIDKSWichita,17,15445.41,8668.47,8010.11
DRG292,PID170040,RIDMOKansasCity,109,31348.11,7615.12,6488.49
DRG292,PID170049,RIDMOKansasCity,119,22581.56,5435.26,4877.69
DRG292,PID170058,RIDMOJoplin,13,24716.76,6237.76,5371.92
DRG292,PID170074,RIDKSTopeka,14,14695.42,6259.14,5614.57
DRG292,PID170086,RIDKSTopeka,158,24298.45,6168.96,5520.82
DRG292,PID170094,RIDKSTopeka,13,5377.61,8403.61,7363.61
DRG292,PID170103,RIDKSWichita,34,14505.82,5247.67,4550.38
DRG292,PID170104,RIDMOKansasCity,128,29224.94,5422.01,4737.27
DRG292,PID170105,RIDKSWichita,18,12580.27,7247.05,6745.72
DRG292,PID170120,RIDKSWichita,28,11407.17,5734.10,5213.10
DRG292,PID170122,RIDKSWichita,178,26207.24,6379.56,5396.65
DRG292,PID170123,RIDKSWichita,89,37374.01,6663.43,5714.79
DRG292,PID170133,RIDMOKansasCity,11,23042.18,6055.18,5343.54
DRG292,PID170137,RIDMOKansasCity,22,11551.40,5619.68,4903.68
DRG292,PID170142,RIDKSTopeka,24,13587.70,5386.12,4682.62
DRG292,PID170145,RIDOKTulsa,33,9433.30,5140.90,4596.90
DRG292,PID170146,RIDMOKansasCity,64,24096.32,6421.48,5728.31
DRG292,PID170166,RIDTXAmarillo,22,6765.86,7052.00,6494.72
DRG292,PID170175,RIDKSWichita,31,19298.64,6358.74,5595.00
DRG292,PID170176,RIDMOKansasCity,50,42729.86,6060.66,5038.84
DRG292,PID170182,RIDMOKansasCity,46,35624.93,5395.32,4710.45
DRG292,PID170185,RIDMOKansasCity,57,27925.45,5479.12,4818.31
DRG292,PID170186,RIDKSWichita,42,8647.02,5393.35,4169.04
DRG292,PID170192,RIDKSWichita,78,10898.56,5308.93,4731.29
DRG292,PID170197,RIDKSWichita,33,16721.54,5245.33,4702.30
DRG292,PID170200,RIDKSWichita,14,18931.92,4929.00,4044.14
DRG292,PID180001,RIDKYCovington,71,19585.63,6050.64,5172.97
DRG292,PID180002,RIDKYLexington,82,18562.46,5775.37,4745.25
DRG292,PID180004,RIDTNNashville,19,13021.15,5681.36,4854.00
DRG292,PID180005,RIDKYLexington,66,13018.98,6334.50,5541.30
DRG292,PID180009,RIDWVHuntington,267,16052.19,6168.90,5608.26
DRG292,PID180010,RIDKYLexington,86,15405.95,5586.87,4799.97
DRG292,PID180011,RIDKYLexington,108,17865.10,6440.71,5557.71
DRG292,PID180012,RIDKYLouisville,153,10729.94,5539.31,4736.16
DRG292,PID180013,RIDTNNashville,178,16949.74,6436.66,5530.78
DRG292,PID180016,RIDKYLouisville,22,20492.27,5875.90,4548.63
DRG292,PID180017,RIDKYLouisville,51,11928.29,6385.54,5723.43
DRG292,PID180018,RIDKYLexington,52,11417.69,6938.07,6289.92
DRG292,PID180019,RIDKYLexington,27,11570.85,5442.81,4692.88
DRG292,PID180020,RIDTNKnoxville,66,17013.86,5763.51,5062.80
DRG292,PID180021,RIDTNKnoxville,64,9414.15,5554.64,4829.12
DRG292,PID180024,RIDKYLouisville,22,15079.13,6430.09,5612.63
DRG292,PID180025,RIDKYLouisville,21,14697.66,5538.14,4681.76
DRG292,PID180027,RIDKYPaducah,48,19050.70,5516.91,4672.81
DRG292,PID180029,RIDKYLexington,104,20098.17,6406.07,5622.36
DRG292,PID180035,RIDKYCovington,223,18323.11,6212.20,5236.55
DRG292,PID180036,RIDWVHuntington,64,14444.82,5998.57,5212.56
DRG292,PID180038,RIDKYOwensboro,181,12868.62,7087.93,6358.16
DRG292,PID180040,RIDKYLouisville,315,17197.85,6858.20,5940.24
DRG292,PID180043,RIDKYLexington,31,23644.06,6914.48,6044.32
DRG292,PID180044,RIDKYLexington,114,27491.03,7678.42,6800.89
DRG292,PID180045,RIDKYCovington,56,17215.33,6467.71,5536.73
DRG292,PID180046,RIDKYLexington,23,10091.95,5585.08,4804.56
DRG292,PID180048,RIDKYLexington,74,12992.85,6069.33,5224.78
DRG292,PID180049,RIDKYLexington,17,10910.76,6682.35,5822.35
DRG292,PID180050,RIDKYLexington,64,12622.68,6067.00,5539.37
DRG292,PID180051,RIDTNNashville,48,13377.47,5532.08,4972.08
DRG292,PID180053,RIDKYLexington,24,15259.45,6139.41,5578.75
DRG292,PID180056,RIDINEvansville,50,20596.44,6106.20,5459.14
DRG292,PID180064,RIDKYLexington,20,9833.15,6431.00,5478.40
DRG292,PID180066,RIDTNNashville,37,17392.54,6045.72,5437.29
DRG292,PID180067,RIDKYLexington,99,26047.41,10422.24,8154.65
DRG292,PID180069,RIDKYLexington,52,15564.15,6006.23,5383.75
DRG292,PID180070,RIDKYLouisville,21,13377.04,6271.47,5401.76
DRG292,PID180078,RIDKYLexington,21,42557.85,5720.47,5238.38
DRG292,PID180079,RIDKYLexington,22,10383.50,6232.50,5667.95
DRG292,PID180080,RIDKYLexington,70,15564.12,6028.50,5255.00
DRG292,PID180087,RIDKYLouisville,36,13394.61,5953.38,5515.83
DRG292,PID180088,RIDKYLouisville,365,23896.05,6846.39,6181.63
DRG292,PID180092,RIDKYLexington,29,11627.51,6416.65,5445.58
DRG292,PID180093,RIDKYPaducah,91,13723.60,6197.86,5248.61
DRG292,PID180095,RIDKYPaducah,19,9904.84,5788.73,5192.94
DRG292,PID180101,RIDKYLexington,13,14294.92,5796.07,4840.69
DRG292,PID180102,RIDKYPaducah,91,14788.01,5190.43,4648.02
DRG292,PID180103,RIDKYLexington,94,18847.61,6007.56,5289.21
DRG292,PID180104,RIDKYPaducah,128,10047.55,5426.37,4800.64
DRG292,PID180105,RIDKYLouisville,59,10182.06,7038.81,6500.40
DRG292,PID180106,RIDKYLouisville,27,8145.59,6455.51,5901.18
DRG292,PID180115,RIDKYLexington,14,8218.07,6774.78,6213.35
DRG292,PID180116,RIDKYPaducah,36,14196.11,5780.83,4918.02
DRG292,PID180117,RIDKYPaducah,11,21970.45,5564.18,4949.63
DRG292,PID180124,RIDTNNashville,50,24703.56,5911.30,5216.68
DRG292,PID180127,RIDKYLexington,51,22229.49,5914.05,4950.50
DRG292,PID180128,RIDWVHuntington,25,25390.56,5511.48,5017.24
DRG292,PID180130,RIDKYLouisville,255,15442.87,5394.52,4551.92
DRG292,PID180132,RIDKYLexington,67,21739.83,6444.62,5673.67
DRG292,PID180138,RIDKYLouisville,36,12950.97,5718.08,4907.83
DRG292,PID180139,RIDKYLexington,39,22903.53,5291.97,4847.41
