class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG469,PID420009,RIDSCGreenville,13,72024.15,19744.69,19053.00
DRG469,PID420018,RIDSCColumbia,16,120370.68,26975.37,23183.00
DRG469,PID420023,RIDSCGreenville,18,84192.33,16212.83,15274.83
DRG469,PID420026,RIDSCColumbia,15,59696.80,17859.06,17134.53
DRG469,PID420027,RIDSCGreenville,19,136168.26,23215.42,22209.26
DRG469,PID420051,RIDSCFlorence,26,120812.07,23460.53,21534.15
DRG469,PID420068,RIDSCColumbia,15,66183.80,19715.60,18422.00
DRG469,PID420070,RIDSCColumbia,11,69797.09,20893.09,20378.54
DRG469,PID420071,RIDSCColumbia,11,85037.00,25334.09,24210.81
DRG469,PID420073,RIDSCColumbia,13,108500.84,24806.69,16929.46
DRG469,PID420078,RIDSCGreenville,23,95929.39,26497.08,23573.86
DRG469,PID420079,RIDSCCharleston,12,105064.08,24879.91,13968.66
DRG469,PID420082,RIDGAAugusta,14,70174.71,21742.85,20788.57
DRG469,PID420087,RIDSCCharleston,15,57266.93,17263.20,16366.13
DRG469,PID420098,RIDSCCharleston,23,72846.08,18070.52,17139.56
DRG469,PID430014,RIDSDSiouxFalls,14,47052.78,22669.07,21784.21
DRG469,PID430016,RIDSDSiouxFalls,29,51175.75,21477.37,20469.10
DRG469,PID430027,RIDSDSiouxFalls,20,64149.40,20561.65,19607.45
DRG469,PID430077,RIDSDRapidCity,17,83940.23,29818.88,28396.70
DRG469,PID440002,RIDTNJackson,37,42044.45,19845.35,18987.56
DRG469,PID440006,RIDTNNashville,17,97441.64,19511.41,18786.47
DRG469,PID440011,RIDTNKnoxville,11,73094.81,17902.27,16230.90
DRG469,PID440012,RIDTNKingsport,22,46806.95,17409.86,16292.40
DRG469,PID440015,RIDTNKnoxville,16,80403.37,22870.31,21956.56
DRG469,PID440017,RIDTNKingsport,30,57283.83,17582.40,16025.23
DRG469,PID440029,RIDTNNashville,15,63016.06,18578.60,17683.66
DRG469,PID440030,RIDTNKnoxville,12,52237.41,17140.41,15110.33
DRG469,PID440034,RIDTNKnoxville,26,60933.26,16989.80,16081.65
DRG469,PID440039,RIDTNNashville,16,108269.06,27402.25,26492.50
DRG469,PID440048,RIDTNMemphis,41,77968.46,22848.36,21919.00
DRG469,PID440049,RIDTNMemphis,35,96959.51,31400.48,20792.54
DRG469,PID440053,RIDTNNashville,14,61294.14,18681.64,17641.92
DRG469,PID440059,RIDTNNashville,22,29740.95,17726.18,17007.77
DRG469,PID440063,RIDTNJohnsonCity,39,84894.84,19961.48,17969.20
DRG469,PID440073,RIDTNNashville,26,35574.42,14779.92,13962.53
DRG469,PID440082,RIDTNNashville,32,61323.81,16658.00,15672.50
DRG469,PID440091,RIDTNChattanooga,48,55462.56,16396.89,15273.58
DRG469,PID440120,RIDTNKnoxville,34,62278.55,16033.73,13341.67
DRG469,PID440125,RIDTNKnoxville,16,77090.81,18503.81,17643.12
DRG469,PID440132,RIDTNJackson,13,42617.53,15910.07,14870.07
DRG469,PID440150,RIDTNNashville,17,84124.17,17616.76,16823.35
DRG469,PID440156,RIDTNChattanooga,20,90245.95,22486.70,18067.60
DRG469,PID440173,RIDTNKnoxville,38,55133.60,16891.28,15329.57
DRG469,PID440176,RIDTNKingsport,13,81119.61,16738.07,15700.53
DRG469,PID440183,RIDTNMemphis,25,108606.08,21667.92,19729.48
DRG469,PID440185,RIDTNChattanooga,11,142459.27,20846.36,17492.00
DRG469,PID440193,RIDTNNashville,12,116192.00,23899.50,23063.75
DRG469,PID450007,RIDTXSanAntonio,12,51889.41,19022.08,18092.16
DRG469,PID450010,RIDTXWichitaFalls,19,76263.94,19774.00,18883.68
DRG469,PID450011,RIDTXBryan,20,84811.75,20508.85,19777.85
DRG469,PID450018,RIDTXHouston,13,92596.38,61342.23,60175.61
DRG469,PID450021,RIDTXDallas,53,61580.05,22438.50,21474.54
DRG469,PID450023,RIDTXVictoria,11,70795.90,16754.72,15834.36
DRG469,PID450029,RIDTXSanAntonio,12,200946.50,23627.25,23071.83
DRG469,PID450033,RIDTXHarlingen,14,72926.78,24042.14,23323.57
DRG469,PID450034,RIDTXBeaumont,16,81600.37,21532.06,15254.43
DRG469,PID450037,RIDTXLongview,24,58771.54,18099.83,17256.16
DRG469,PID450040,RIDTXLubbock,42,104679.11,18996.40,15929.78
DRG469,PID450042,RIDTXWaco,12,54895.75,18650.66,17615.66
DRG469,PID450044,RIDTXDallas,19,70034.42,23089.15,20135.15
DRG469,PID450046,RIDTXCorpusChristi,16,108285.93,20694.43,19729.62
DRG469,PID450054,RIDTXTemple,69,54668.81,22561.50,21570.95
DRG469,PID450056,RIDTXAustin,22,150507.90,23233.72,22363.50
DRG469,PID450058,RIDTXSanAntonio,43,101003.41,24263.34,23270.37
DRG469,PID450064,RIDTXFortWorth,14,71703.35,19179.78,18135.50
DRG469,PID450068,RIDTXHouston,16,122143.75,34724.31,31494.43
DRG469,PID450079,RIDTXDallas,13,79153.15,22612.00,21581.76
DRG469,PID450083,RIDTXTyler,18,101592.55,17699.44,16700.33
DRG469,PID450101,RIDTXWaco,11,49987.72,20899.54,18467.81
DRG469,PID450102,RIDTXTyler,38,80355.57,15903.92,14988.00
DRG469,PID450104,RIDTXSanAntonio,14,38652.71,16895.85,16011.00
DRG469,PID450107,RIDTXElPaso,20,120104.00,20394.35,19732.10
DRG469,PID450133,RIDTXOdessa,15,46025.06,17649.00,16747.66
DRG469,PID450135,RIDTXFortWorth,21,100591.47,23806.42,19734.38
DRG469,PID450137,RIDTXFortWorth,15,72986.06,23160.20,22258.86
DRG469,PID450147,RIDTXVictoria,13,115171.76,18102.53,17154.53
DRG469,PID450184,RIDTXHouston,46,62375.06,22822.82,20856.52
DRG469,PID450193,RIDTXHouston,21,97352.47,32008.61,18886.23
DRG469,PID450209,RIDTXAmarillo,16,86970.31,22845.68,21936.00
DRG469,PID450229,RIDTXAbilene,17,72260.88,20325.11,16426.29
DRG469,PID450231,RIDTXAmarillo,64,57463.51,16776.06,15826.43
DRG469,PID450237,RIDTXSanAntonio,11,96166.72,27909.90,26889.63
DRG469,PID450280,RIDTXDallas,15,53896.80,19777.93,18799.00
DRG469,PID450358,RIDTXHouston,69,101954.98,23392.60,21736.84
DRG469,PID450388,RIDTXSanAntonio,39,100653.76,21235.84,20485.28
DRG469,PID450403,RIDTXDallas,11,162502.72,20964.63,20453.00
DRG469,PID450424,RIDTXHouston,27,116559.25,23028.22,20525.96
DRG469,PID450431,RIDTXAustin,26,98776.61,21990.92,19069.69
DRG469,PID450462,RIDTXDallas,38,80993.05,21044.73,20082.07
DRG469,PID450469,RIDTXDallas,27,89773.74,20116.77,19281.77
DRG469,PID450563,RIDTXDallas,21,63873.09,17914.38,17218.19
DRG469,PID450571,RIDTXSanAngelo,27,60255.29,18708.25,17915.22
DRG469,PID450610,RIDTXHouston,23,57312.08,19325.52,16691.47
DRG469,PID450617,RIDTXHouston,21,133934.09,21190.38,19180.28
DRG469,PID450644,RIDTXHouston,11,129465.00,24362.45,23345.00
DRG469,PID450647,RIDTXDallas,19,167884.89,22438.15,21610.73
DRG469,PID450651,RIDTXDallas,18,135795.27,19821.33,18457.38
DRG469,PID450670,RIDTXHouston,11,86752.72,19342.63,18425.18
DRG469,PID450672,RIDTXFortWorth,28,165016.78,21388.50,20543.03
DRG469,PID450675,RIDTXFortWorth,17,150132.05,24224.52,20476.29
DRG469,PID450686,RIDTXLubbock,31,64227.12,24295.32,22522.61
DRG469,PID450713,RIDTXAustin,14,106299.71,19113.21,18230.64
DRG469,PID450718,RIDTXAustin,16,119505.12,21272.93,20357.25
DRG469,PID450723,RIDTXDallas,13,50511.00,20620.53,19590.38
DRG469,PID450771,RIDTXDallas,14,89120.07,19056.71,18252.71
DRG469,PID450788,RIDTXCorpusChristi,13,102866.15,20366.15,19413.23
DRG469,PID450801,RIDARTexarkana,25,71625.40,16463.60,15612.24
DRG469,PID450820,RIDTXHouston,12,85739.50,20195.16,19448.41
DRG469,PID450847,RIDTXHouston,14,58255.71,20000.85,19120.57
DRG469,PID450869,RIDTXMcAllen,13,63013.23,24518.38,21095.30
DRG469,PID460001,RIDUTProvo,15,49045.13,18258.13,17356.86
DRG469,PID460004,RIDUTOgden,14,55676.42,19177.57,18214.14
DRG469,PID460010,RIDUTSaltLakeCity,17,53243.47,19735.11,18653.88
DRG469,PID460015,RIDUTSaltLakeCity,11,37238.18,15908.45,15193.90
DRG469,PID460021,RIDUTSaltLakeCity,34,41280.67,20834.97,17800.73
DRG469,PID460047,RIDUTSaltLakeCity,20,60924.75,19344.40,17104.40
DRG469,PID460051,RIDUTSaltLakeCity,14,66622.71,18935.85,16221.14
DRG469,PID470003,RIDVTBurlington,14,46023.42,28263.50,27304.64
DRG469,PID470005,RIDVTBurlington,12,55117.33,26324.66,25389.25
DRG469,PID490004,RIDVACharlottesville,20,40129.30,21289.55,20388.75
DRG469,PID490005,RIDVAWinchester,21,42462.00,22260.57,21402.66
DRG469,PID490009,RIDVACharlottesville,21,74113.85,30718.00,25685.47
DRG469,PID490017,RIDVANorfolk,11,75447.36,19693.45,16336.63
DRG469,PID490018,RIDVACharlottesville,14,56769.21,22036.42,17236.57
DRG469,PID490021,RIDVALynchburg,37,46669.67,18869.27,17072.45
DRG469,PID490022,RIDVARichmond,21,80605.28,22338.04,21427.76
DRG469,PID490024,RIDVARoanoke,31,63488.03,20682.58,19815.45
DRG469,PID490040,RIDVAArlington,23,56851.82,23643.82,20282.86
DRG469,PID490041,RIDVANewportNews,21,84558.66,18165.28,17148.61
DRG469,PID490046,RIDVANorfolk,26,52650.88,17811.65,13566.53
DRG469,PID490048,RIDVARoanoke,20,86773.60,17331.40,14525.45
DRG469,PID490050,RIDVAArlington,21,51339.42,19290.04,18335.00
DRG469,PID490052,RIDVANewportNews,14,59654.71,22009.42,21050.57
DRG469,PID490057,RIDVANorfolk,13,60651.15,18755.38,17765.15
DRG469,PID490059,RIDVARichmond,38,67737.65,17917.28,16917.94
DRG469,PID490063,RIDVAArlington,30,55906.43,25770.63,23461.20
DRG469,PID490069,RIDVARichmond,30,85041.40,20451.20,18867.23
DRG469,PID490077,RIDVACharlottesville,16,36588.62,15904.87,14991.12
DRG469,PID490110,RIDVARoanoke,11,82115.18,19209.45,16407.18
DRG469,PID490112,RIDVARichmond,42,163280.64,20207.88,19296.04
DRG469,PID490118,RIDVARichmond,21,160978.23,22207.80,21132.76
DRG469,PID490120,RIDVANorfolk,15,59384.26,19165.13,16921.13
DRG469,PID490122,RIDVAArlington,31,39925.32,17053.03,13880.54
DRG469,PID490136,RIDVARichmond,13,104004.92,24096.53,23148.61
DRG469,PID500001,RIDWASeattle,18,70368.88,20135.94,19196.16
DRG469,PID500008,RIDWASeattle,21,44327.85,30493.42,29367.52
DRG469,PID500011,RIDWASeattle,11,73135.18,21636.90,20713.63
DRG469,PID500014,RIDWAEverett,18,75067.16,23658.05,19578.11
DRG469,PID500016,RIDWASpokane,16,55115.00,22628.81,21642.37
DRG469,PID500024,RIDWAOlympia,26,94102.23,30045.42,18446.53
DRG469,PID500027,RIDWASeattle,45,92164.86,22824.17,21875.40
DRG469,PID500030,RIDWASeattle,12,59225.25,22738.33,21706.00
DRG469,PID500036,RIDWAYakima,19,44496.00,21318.05,20312.00
DRG469,PID500039,RIDWASeattle,18,71576.50,20879.77,19763.77
DRG469,PID500050,RIDORPortland,16,93166.81,27996.68,24488.12
DRG469,PID500051,RIDWASeattle,11,53588.27,17711.81,16682.72
DRG469,PID500054,RIDWASpokane,52,68312.92,24150.71,20356.38
DRG469,PID500077,RIDWASpokane,29,56156.68,20735.13,19729.06
DRG469,PID500079,RIDWATacoma,15,164202.46,32658.86,28239.46
DRG469,PID500088,RIDWASeattle,14,93635.64,25672.28,24787.42
DRG469,PID500108,RIDWATacoma,11,156428.00,31801.36,27919.81
DRG469,PID500119,RIDWASpokane,14,68910.57,19252.85,18284.85
DRG469,PID500124,RIDWASeattle,18,71739.77,23209.77,18874.44
DRG469,PID500129,RIDWATacoma,20,108638.30,23892.65,22933.65
DRG469,PID510006,RIDWVMorgantown,18,36179.22,19365.33,18425.55
DRG469,PID510008,RIDVAWinchester,11,32449.00,19690.18,18875.63
DRG469,PID510022,RIDWVCharleston,28,57644.57,21722.14,19223.78
DRG469,PID510024,RIDWVMorgantown,12,44015.16,17608.50,14359.16
DRG469,PID510031,RIDWVCharleston,11,47359.81,17493.09,15782.18
DRG469,PID510058,RIDWVCharleston,19,48830.10,18284.78,17573.15
DRG469,PID520004,RIDWILaCrosse,11,50328.09,22485.54,21462.27
DRG469,PID520008,RIDWIMilwaukee,17,53943.05,17906.82,17111.47
DRG469,PID520013,RIDMNMinneapolis,15,69523.46,27115.26,26144.86
DRG469,PID520027,RIDWIMilwaukee,11,65579.36,18747.72,17621.54
DRG469,PID520030,RIDWIWausau,12,52637.25,19900.66,19057.00
DRG469,PID520066,RIDWIMadison,14,88415.57,21423.35,20379.07
DRG469,PID520070,RIDMNMinneapolis,13,51007.30,18677.92,17722.53
DRG469,PID520083,RIDWIMadison,20,46585.85,21370.85,20473.25
DRG469,PID520087,RIDWILaCrosse,19,49680.89,22364.57,19630.42
DRG469,PID520089,RIDWIMadison,23,91563.39,26666.65,25637.21
DRG469,PID520096,RIDWIMilwaukee,19,47571.73,22657.31,20359.47
DRG469,PID520138,RIDWIMilwaukee,36,87139.58,24119.19,21404.05
DRG469,PID520139,RIDWIMilwaukee,16,72999.25,19382.12,18250.12
DRG469,PID520160,RIDWIAppleton,13,31278.15,18788.69,17758.53
DRG469,PID520177,RIDWIMilwaukee,18,63622.05,28703.27,27831.72
DRG469,PID670024,RIDTXHouston,15,184207.60,19566.13,18744.53
DRG469,PID670034,RIDTXAustin,12,48893.91,16613.33,15678.00
