class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG690,PID250078,RIDMSHattiesburg,116,11112.02,4735.50,3826.04
DRG690,PID250081,RIDMSMeridian,17,22944.47,4865.00,4075.35
DRG690,PID250082,RIDTNMemphis,53,15903.54,5072.92,4268.13
DRG690,PID250084,RIDMSJackson,57,27238.80,4314.59,3307.57
DRG690,PID250085,RIDMSJackson,31,7807.25,4392.32,3523.16
DRG690,PID250093,RIDTNMemphis,39,17939.71,5519.64,3375.43
DRG690,PID250094,RIDMSHattiesburg,75,21138.29,4542.42,3773.16
DRG690,PID250095,RIDMSJackson,18,5912.44,4835.33,3897.33
DRG690,PID250096,RIDMSJackson,51,26204.15,4229.37,3387.15
DRG690,PID250097,RIDMSJackson,48,8820.39,4815.93,4138.02
DRG690,PID250099,RIDMSJackson,38,19085.05,5095.68,4104.47
DRG690,PID250100,RIDMSTupelo,15,14753.86,4668.06,3991.00
DRG690,PID250102,RIDMSJackson,241,14100.02,4051.51,3275.08
DRG690,PID250104,RIDMSMeridian,95,13394.09,4340.56,3463.73
DRG690,PID250117,RIDLASlidell,43,13898.65,4849.62,3902.60
DRG690,PID250122,RIDMSJackson,73,34706.27,4356.87,3545.02
DRG690,PID250123,RIDMSGulfport,26,25447.34,4392.92,3278.76
DRG690,PID250124,RIDMSJackson,71,8601.84,4690.29,3717.08
DRG690,PID250126,RIDTNMemphis,40,14892.77,5347.37,4728.77
DRG690,PID250128,RIDMSOxford,51,12609.54,4750.64,3919.82
DRG690,PID250138,RIDMSJackson,44,30459.34,4740.34,3887.93
DRG690,PID250141,RIDTNMemphis,102,13696.85,4749.13,3806.97
DRG690,PID250162,RIDLASlidell,18,10142.44,4940.72,3982.11
DRG690,PID260001,RIDMOJoplin,56,16395.21,4374.39,3652.39
DRG690,PID260004,RIDMOColumbia,12,6357.33,5322.00,4198.00
DRG690,PID260005,RIDMOSt.Louis,54,14980.22,4603.68,3725.77
DRG690,PID260006,RIDMOKansasCity,185,14363.38,5728.45,4881.35
DRG690,PID260009,RIDMOColumbia,98,11596.81,4444.69,3383.70
DRG690,PID260011,RIDMOColumbia,53,13347.64,4108.45,3098.69
DRG690,PID260015,RIDARJonesboro,26,18524.38,4139.57,3537.42
DRG690,PID260017,RIDMOSt.Louis,40,16408.50,5581.17,4714.27
DRG690,PID260020,RIDMOSt.Louis,217,18914.42,4647.11,3729.64
DRG690,PID260022,RIDMOColumbia,28,21920.10,6077.82,5194.10
DRG690,PID260023,RIDMOSt.Louis,93,9348.97,4180.76,3431.94
DRG690,PID260024,RIDMOSpringfield,22,8354.63,4800.45,3981.54
DRG690,PID260025,RIDMOColumbia,49,12208.71,5207.69,4310.63
DRG690,PID260027,RIDMOKansasCity,50,37888.66,4912.04,4171.22
DRG690,PID260032,RIDMOSt.Louis,206,15294.77,5811.66,4916.72
DRG690,PID260034,RIDMOKansasCity,21,18720.47,7267.23,5559.42
DRG690,PID260040,RIDMOSpringfield,105,12640.46,4741.45,3666.60
DRG690,PID260047,RIDMOColumbia,54,10078.74,4899.46,4089.01
DRG690,PID260048,RIDMOKansasCity,26,12648.00,7913.03,6939.11
DRG690,PID260050,RIDMOKansasCity,29,13724.89,6851.93,6121.31
DRG690,PID260052,RIDMOSt.Louis,44,15015.86,4291.40,3423.22
DRG690,PID260057,RIDMOKansasCity,37,11666.81,5083.40,4230.32
DRG690,PID260059,RIDMOSpringfield,43,13649.16,5169.27,4304.25
DRG690,PID260061,RIDMOJoplin,18,11579.77,5680.50,4684.94
DRG690,PID260062,RIDMOKansasCity,42,20350.69,4644.21,3733.57
DRG690,PID260064,RIDMOColumbia,53,10533.07,4729.24,4220.86
DRG690,PID260065,RIDMOSpringfield,102,18167.20,4727.68,3747.55
DRG690,PID260068,RIDMOColumbia,83,13505.96,3872.38,3065.13
DRG690,PID260070,RIDMOCapeGirardeau,24,8965.66,4839.41,3677.37
DRG690,PID260074,RIDMOColumbia,20,18568.50,5460.25,4672.65
DRG690,PID260077,RIDMOSt.Louis,186,10572.47,4010.11,3121.47
DRG690,PID260078,RIDMOSpringfield,41,10254.51,4666.12,3834.24
DRG690,PID260081,RIDMOSt.Louis,36,14309.88,4066.38,3131.94
DRG690,PID260085,RIDMOKansasCity,91,16773.00,4284.13,3311.28
DRG690,PID260091,RIDMOSt.Louis,59,16357.03,6028.18,5133.47
DRG690,PID260094,RIDMOSpringfield,58,14653.22,4251.34,3321.68
DRG690,PID260095,RIDMOKansasCity,64,27133.48,4379.03,3439.04
DRG690,PID260096,RIDMOKansasCity,95,17118.80,4210.51,3317.20
DRG690,PID260097,RIDMOKansasCity,45,14170.77,6733.60,5912.00
DRG690,PID260104,RIDMOSt.Louis,90,17740.57,4852.84,3731.26
DRG690,PID260105,RIDMOSt.Louis,63,24578.38,7616.44,7027.55
DRG690,PID260108,RIDMOSt.Louis,128,10418.65,4172.51,3114.17
DRG690,PID260110,RIDMOCapeGirardeau,53,15810.37,4405.50,3558.41
DRG690,PID260113,RIDMOCapeGirardeau,64,21441.84,5123.31,4394.28
DRG690,PID260115,RIDMOSt.Louis,31,8523.90,4822.32,3987.61
DRG690,PID260116,RIDMOSt.Louis,51,14109.60,4473.82,3679.15
DRG690,PID260119,RIDMOSt.Louis,104,20149.89,4957.91,4060.64
DRG690,PID260137,RIDMOJoplin,85,14836.94,4741.14,3805.98
DRG690,PID260138,RIDMOKansasCity,86,28050.18,5293.27,4528.27
DRG690,PID260141,RIDMOColumbia,62,14761.98,5533.59,4863.11
DRG690,PID260142,RIDMOColumbia,50,10244.84,4720.94,3945.52
DRG690,PID260160,RIDMOCapeGirardeau,39,9866.33,4617.79,3835.17
DRG690,PID260162,RIDMOSt.Louis,29,10426.75,4314.96,3620.06
DRG690,PID260163,RIDMOSt.Louis,49,9641.63,4028.93,3158.89
DRG690,PID260175,RIDMOKansasCity,42,11450.61,5028.38,4144.28
DRG690,PID260176,RIDMOSt.Louis,73,24810.31,4489.78,3705.50
DRG690,PID260177,RIDMOKansasCity,113,13823.39,4258.58,3502.24
DRG690,PID260179,RIDMOSt.Louis,107,13860.92,4355.88,3436.99
DRG690,PID260180,RIDMOSt.Louis,97,16326.29,4449.16,3670.78
DRG690,PID260183,RIDMOCapeGirardeau,115,23917.20,4535.87,3714.03
DRG690,PID260186,RIDMOColumbia,66,15357.15,5444.95,4592.22
DRG690,PID260190,RIDMOKansasCity,36,26333.16,4081.88,3267.80
DRG690,PID260191,RIDMOSt.Louis,24,12033.08,4075.87,3175.91
DRG690,PID260193,RIDMOKansasCity,32,16917.62,4348.37,3416.37
DRG690,PID260195,RIDMOSpringfield,12,11961.25,4972.83,3937.83
DRG690,PID260200,RIDMOSt.Louis,31,14592.12,4413.61,3283.06
DRG690,PID260207,RIDMOSpringfield,26,13401.30,4223.92,3363.00
DRG690,PID260209,RIDMOColumbia,14,9622.71,5206.50,4402.50
DRG690,PID260210,RIDMOSt.Louis,46,21527.34,4784.58,4226.23
DRG690,PID260214,RIDMOKansasCity,26,25117.92,4170.30,3178.76
DRG690,PID260216,RIDMOKansasCity,95,23479.29,4240.26,3285.47
DRG690,PID260219,RIDMOSt.Louis,25,9569.64,4042.56,3283.04
DRG690,PID270003,RIDMTBillings,40,8078.55,4711.02,3866.02
DRG690,PID270004,RIDMTBillings,42,9557.88,4877.95,3994.61
DRG690,PID270012,RIDMTGreatFalls,47,11379.46,5548.91,4242.53
DRG690,PID270014,RIDMTMissoula,31,14430.12,4444.12,3571.87
DRG690,PID270017,RIDMTMissoula,25,14639.16,5605.36,4887.28
DRG690,PID270023,RIDMTMissoula,12,13825.83,5594.33,4556.66
DRG690,PID270032,RIDMTGreatFalls,20,10050.90,5447.20,4434.80
DRG690,PID270049,RIDMTBillings,55,9768.63,4925.50,3967.47
DRG690,PID270051,RIDMTMissoula,45,11862.42,4734.06,3860.73
DRG690,PID270057,RIDMTBillings,29,7671.62,4319.82,3466.58
DRG690,PID280003,RIDNELincoln,117,13843.70,4675.14,3766.19
DRG690,PID280009,RIDNEOmaha,25,15215.48,5572.16,4850.24
DRG690,PID280013,RIDNEOmaha,88,16154.75,5774.95,4844.51
DRG690,PID280020,RIDNELincoln,135,14880.23,4586.36,3735.44
DRG690,PID280023,RIDNEOmaha,46,13746.26,4943.50,3620.54
DRG690,PID280030,RIDNEOmaha,42,41444.19,7069.83,6260.66
DRG690,PID280032,RIDNELincoln,28,9496.57,4387.78,3502.92
DRG690,PID280040,RIDNEOmaha,96,16482.04,4387.13,3344.07
DRG690,PID280060,RIDNEOmaha,60,20497.88,5098.20,3741.56
DRG690,PID280061,RIDCODenver,42,14611.57,5898.61,4508.85
DRG690,PID280065,RIDNELincoln,28,12689.14,4947.57,3754.78
DRG690,PID280077,RIDNEOmaha,32,15269.87,5489.12,3772.46
DRG690,PID280081,RIDNEOmaha,52,17160.11,5198.53,4420.38
DRG690,PID280105,RIDNEOmaha,17,13107.64,4167.58,3170.64
DRG690,PID280111,RIDNEOmaha,34,9244.91,6472.82,5615.64
DRG690,PID280125,RIDNEOmaha,25,13601.72,5454.92,4507.88
DRG690,PID280130,RIDNEOmaha,68,17468.00,4391.60,3177.30
DRG690,PID280132,RIDNEOmaha,19,12949.84,3795.15,2816.94
DRG690,PID290001,RIDNVReno,165,23387.32,5260.50,4223.20
DRG690,PID290003,RIDNVLasVegas,68,41230.85,5923.45,4874.72
DRG690,PID290005,RIDNVLasVegas,32,33110.84,6045.18,4900.18
DRG690,PID290006,RIDNVReno,33,16238.21,6416.18,5495.78
DRG690,PID290007,RIDNVLasVegas,48,24601.58,7169.04,6089.72
DRG690,PID290009,RIDNVReno,54,18530.74,4565.33,3583.68
DRG690,PID290012,RIDNVLasVegas,59,30802.55,5262.25,4152.54
DRG690,PID290019,RIDNVReno,91,20158.50,5918.38,4755.91
DRG690,PID290021,RIDNVLasVegas,69,35284.84,6051.94,4974.24
DRG690,PID290022,RIDNVLasVegas,55,37305.34,4973.76,4139.50
DRG690,PID290032,RIDNVReno,31,27571.32,4562.58,3801.93
DRG690,PID290039,RIDNVLasVegas,129,37782.34,5477.20,4044.15
DRG690,PID290041,RIDNVLasVegas,79,35406.62,5255.51,4276.58
DRG690,PID290045,RIDNVLasVegas,75,33764.05,5009.85,3769.50
DRG690,PID290046,RIDNVLasVegas,78,34822.38,5540.84,4267.67
DRG690,PID290047,RIDNVLasVegas,42,31141.78,5255.90,4344.85
DRG690,PID290049,RIDNVReno,23,19228.95,4461.91,3580.17
DRG690,PID290053,RIDNVLasVegas,51,28548.70,4872.47,3918.41
DRG690,PID290054,RIDNVLasVegas,53,35696.16,6244.69,3518.26
DRG690,PID300001,RIDNHManchester,102,15990.88,5095.91,4331.50
DRG690,PID300003,RIDNHLebanon,60,15069.08,7542.61,6886.00
DRG690,PID300005,RIDNHManchester,51,18637.23,5198.92,4340.17
DRG690,PID300011,RIDNHManchester,41,10935.85,4744.29,3833.95
DRG690,PID300012,RIDNHManchester,116,11539.40,4901.45,3912.75
DRG690,PID300014,RIDMEPortland,32,11542.93,5165.59,3798.21
DRG690,PID300017,RIDNHManchester,73,14443.47,4387.60,3677.35
DRG690,PID300018,RIDMEPortland,61,14494.26,4738.77,3874.44
DRG690,PID300019,RIDNHLebanon,44,12010.13,5428.13,4508.50
DRG690,PID300020,RIDNHManchester,44,12400.61,4960.50,4115.13
DRG690,PID300023,RIDNHManchester,43,13842.93,4811.48,3628.39
DRG690,PID300029,RIDNHManchester,45,20898.11,4542.17,3534.75
DRG690,PID300034,RIDNHManchester,100,15632.28,4670.51,3783.59
DRG690,PID310001,RIDNJHackensack,162,45436.45,6371.06,5527.74
DRG690,PID310002,RIDNJNewark,73,53517.90,9300.31,8578.50
DRG690,PID310003,RIDNJHackensack,108,38451.64,6640.62,5873.76
DRG690,PID310005,RIDPAPhiladelphia,85,16365.40,5319.09,4218.98
DRG690,PID310006,RIDNJHackensack,63,32847.85,6172.73,5332.87
DRG690,PID310008,RIDNJHackensack,90,26378.46,5641.02,4889.51
DRG690,PID310009,RIDNJNewark,122,44724.09,5856.92,4954.51
DRG690,PID310010,RIDNJNewBrunswick,117,25957.21,5436.38,4510.17
DRG690,PID310011,RIDNJCamden,98,18491.91,4895.45,4047.86
DRG690,PID310012,RIDNJRidgewood,342,25878.45,5341.45,4522.15
DRG690,PID310014,RIDNJCamden,61,34910.47,7362.72,6554.06
DRG690,PID310015,RIDNJMorristown,163,26796.06,6282.73,5246.45
DRG690,PID310016,RIDNJNewark,88,66417.28,6861.12,6197.67
DRG690,PID310017,RIDNJPaterson,152,33425.20,5270.83,4349.73
DRG690,PID310019,RIDNJPaterson,193,39676.73,7336.02,6483.44
DRG690,PID310021,RIDPAPhiladelphia,46,61875.08,6622.89,5842.36
DRG690,PID310022,RIDNJCamden,450,40488.32,5249.49,4176.46
DRG690,PID310024,RIDNJNewark,68,47918.19,5626.22,3844.89
DRG690,PID310025,RIDNJNewark,39,89172.46,5398.46,4531.79
DRG690,PID310027,RIDNJNewark,70,35459.64,6446.24,5643.61
DRG690,PID310028,RIDNJMorristown,88,48646.51,5241.75,4308.21
DRG690,PID310029,RIDNJCamden,132,42717.04,6183.92,5366.63
DRG690,PID310032,RIDNJCamden,119,39157.08,5486.21,4697.15
DRG690,PID310034,RIDNJCamden,121,44179.62,5170.04,3949.85
DRG690,PID310038,RIDNJNewBrunswick,184,54940.19,6947.22,6250.84
DRG690,PID310039,RIDNJNewBrunswick,144,42480.24,6309.27,5438.02
DRG690,PID310040,RIDNJHackensack,52,48084.59,7548.98,6725.42
DRG690,PID310041,RIDNJCamden,395,37598.19,4782.07,4016.15
DRG690,PID310044,RIDPAPhiladelphia,37,50363.35,6002.54,4796.27
DRG690,PID310045,RIDNJHackensack,129,44309.43,6203.35,5392.59
DRG690,PID310047,RIDNJCamden,73,43486.20,4979.65,3779.60
DRG690,PID310048,RIDNJNewBrunswick,157,58093.79,5132.82,4338.20
DRG690,PID310050,RIDNJMorristown,113,36503.02,5281.37,4209.46
DRG690,PID310051,RIDNJMorristown,191,22433.68,6108.67,4904.43
DRG690,PID310052,RIDNJCamden,185,39190.40,4716.64,3930.44
DRG690,PID310054,RIDNJNewark,74,29487.13,6747.75,6187.81
DRG690,PID310057,RIDNJCamden,224,41018.91,5208.13,4104.19
DRG690,PID310058,RIDNJHackensack,14,38126.71,7702.35,6941.07
DRG690,PID310060,RIDPAAllentown,73,42993.72,6077.57,5168.36
DRG690,PID310061,RIDNJCamden,121,47629.75,5198.42,4152.09
DRG690,PID310064,RIDNJCamden,235,54960.51,5549.55,4751.48
DRG690,PID310069,RIDNJCamden,36,38009.00,4751.41,3847.52
DRG690,PID310070,RIDNJNewBrunswick,81,59902.33,6769.44,5845.12
DRG690,PID310073,RIDNJCamden,147,41681.08,5846.45,4962.56
DRG690,PID310074,RIDNJNewark,77,35951.88,7901.64,7063.80
DRG690,PID310075,RIDNJCamden,64,43476.48,6678.65,5683.46
DRG690,PID310076,RIDNJNewark,144,47605.41,7295.76,6126.77
DRG690,PID310081,RIDPAPhiladelphia,105,43768.36,5102.80,4220.99
DRG690,PID310083,RIDNJNewark,51,37870.27,6021.98,5226.68
DRG690,PID310084,RIDNJCamden,121,36140.26,5196.17,4428.62
DRG690,PID310086,RIDNJCamden,341,41554.69,6326.60,5535.40
DRG690,PID310091,RIDDEWilmington,61,30097.62,5127.70,4355.63
DRG690,PID310092,RIDPAPhiladelphia,59,62772.91,6079.88,5220.45
DRG690,PID310096,RIDNJNewark,27,23370.51,7172.81,6425.25
DRG690,PID310108,RIDNJNewBrunswick,158,36632.34,5754.79,4839.74
DRG690,PID310110,RIDPAPhiladelphia,178,43706.05,4828.05,3840.01
DRG690,PID310111,RIDNJCamden,148,32458.79,4992.69,4138.93
DRG690,PID310112,RIDNJCamden,61,27795.27,4773.08,3943.77
DRG690,PID310113,RIDNJCamden,72,29673.02,4677.45,3874.87
DRG690,PID310115,RIDNJMorristown,22,45523.22,5260.18,4444.18
DRG690,PID310118,RIDNJHackensack,32,70965.03,5890.28,5152.81
DRG690,PID310119,RIDNJNewark,18,36064.77,10133.55,9246.27
DRG690,PID310120,RIDNJMorristown,14,40375.00,5255.00,4531.85
DRG690,PID320001,RIDNMAlbuquerque,33,13231.96,8281.36,7531.54
DRG690,PID320002,RIDNMAlbuquerque,67,15104.41,6594.97,5618.31
DRG690,PID320003,RIDNMAlbuquerque,20,23529.35,6521.90,5624.30
DRG690,PID320004,RIDTXElPaso,35,13022.54,6426.77,5022.00
DRG690,PID320005,RIDNMAlbuquerque,69,16079.65,5782.73,4938.44
DRG690,PID320006,RIDNMAlbuquerque,43,23818.06,4813.09,3948.81
DRG690,PID320009,RIDNMAlbuquerque,23,19925.26,4566.52,3638.34
DRG690,PID320011,RIDNMAlbuquerque,25,19174.92,6895.28,5942.92
DRG690,PID320013,RIDNMAlbuquerque,33,10065.15,6942.90,5879.06
DRG690,PID320014,RIDTXElPaso,15,17960.46,5060.00,4009.86
DRG690,PID320016,RIDNMAlbuquerque,36,11274.52,4805.75,3901.86
DRG690,PID320017,RIDNMAlbuquerque,12,14627.41,5584.16,4646.16
DRG690,PID320018,RIDTXElPaso,77,17986.75,5712.45,4210.15
DRG690,PID320021,RIDNMAlbuquerque,107,17744.12,5236.77,4335.00
DRG690,PID320022,RIDTXLubbock,45,17396.13,4494.88,3605.37
DRG690,PID320030,RIDNMAlbuquerque,15,12375.26,6250.33,5330.13
DRG690,PID320033,RIDNMAlbuquerque,22,14254.13,7975.63,7111.09
DRG690,PID320037,RIDNMAlbuquerque,11,11410.00,7785.09,6671.54
DRG690,PID320038,RIDNMAlbuquerque,34,7594.26,4937.20,4080.97
DRG690,PID320059,RIDNMAlbuquerque,40,6845.70,6562.80,5718.60
DRG690,PID320061,RIDNMAlbuquerque,41,10906.09,6397.14,5520.68
DRG690,PID320063,RIDTXLubbock,33,26115.84,4712.06,3826.96
DRG690,PID320065,RIDTXLubbock,27,31391.44,5708.74,4920.44
DRG690,PID320074,RIDNMAlbuquerque,20,15945.70,4232.70,3616.50
DRG690,PID320084,RIDTXLubbock,18,9440.55,4909.66,3863.33
DRG690,PID320085,RIDTXElPaso,61,16201.93,4611.49,3591.21
DRG690,PID330002,RIDNYEastLongIsland,33,17080.24,7665.00,6958.06
DRG690,PID330003,RIDNYAlbany,84,9097.44,4203.60,3347.60
DRG690,PID330004,RIDNYAlbany,109,21079.40,5833.33,4932.89
DRG690,PID330005,RIDNYBuffalo,178,10893.98,6207.12,5068.97
DRG690,PID330006,RIDNYWhitePlains,63,8239.09,7155.69,6308.30
DRG690,PID330008,RIDNYRochester,22,5094.72,5756.00,5247.27
DRG690,PID330009,RIDNYBronx,45,12467.91,11482.42,10756.46
DRG690,PID330011,RIDNYBinghamton,112,9940.37,4331.58,3488.82
DRG690,PID330013,RIDNYAlbany,104,21118.50,6263.61,5484.24
DRG690,PID330014,RIDNYEastLongIsland,71,12600.71,9616.36,8725.90
DRG690,PID330019,RIDNYManhattan,161,16156.06,7536.08,6677.16
DRG690,PID330023,RIDNYAlbany,112,24184.17,5540.52,4652.15
DRG690,PID330024,RIDNYManhattan,228,20831.40,9671.58,8650.43
DRG690,PID330027,RIDNYEastLongIsland,74,16389.77,9377.93,8663.28
DRG690,PID330028,RIDNYManhattan,60,25423.40,7990.86,7166.60
DRG690,PID330030,RIDNYRochester,42,11651.71,4493.38,3796.42
DRG690,PID330033,RIDNYBinghamton,23,14604.65,5653.82,4632.78
DRG690,PID330037,RIDNYRochester,22,9663.45,3955.95,3141.40
DRG690,PID330043,RIDNYEastLongIsland,79,20395.30,6321.87,5284.73
DRG690,PID330044,RIDNYElmira,87,11680.88,4384.43,3513.96
DRG690,PID330045,RIDNYEastLongIsland,184,21287.29,5458.58,4229.19
DRG690,PID330046,RIDNYManhattan,164,30680.71,9157.42,8233.26
DRG690,PID330047,RIDNYAlbany,53,11701.54,4329.41,3523.22
DRG690,PID330053,RIDNYBuffalo,21,6230.42,4876.76,4239.04
DRG690,PID330055,RIDNYEastLongIsland,271,25738.38,7962.40,6748.59
DRG690,PID330056,RIDNYManhattan,51,17765.74,10242.31,9583.33
DRG690,PID330057,RIDNYAlbany,113,16580.94,4229.14,3465.38
DRG690,PID330058,RIDNYRochester,21,6848.71,4461.00,3442.90
DRG690,PID330059,RIDNYBronx,343,34933.51,9980.25,9094.74
DRG690,PID330061,RIDNYWhitePlains,112,18163.50,5366.97,4450.64
DRG690,PID330064,RIDNYManhattan,70,18835.57,9836.12,9097.72
DRG690,PID330065,RIDNYBuffalo,21,10603.09,5831.28,4970.33
DRG690,PID330067,RIDNYAlbany,66,22965.65,6304.40,5543.66
DRG690,PID330073,RIDNYBuffalo,21,11740.09,4563.57,4138.42
DRG690,PID330074,RIDNYRochester,27,8229.40,4061.37,3097.07
DRG690,PID330078,RIDNYBuffalo,44,12114.04,5073.09,4232.09
DRG690,PID330079,RIDVTBurlington,11,9643.90,5571.63,4014.00
DRG690,PID330080,RIDNYBronx,50,11046.86,11696.82,10518.40
DRG690,PID330084,RIDVTBurlington,30,10544.66,5540.63,4114.23
DRG690,PID330085,RIDNYBinghamton,45,8508.37,4475.82,3678.66
DRG690,PID330088,RIDNYEastLongIsland,21,28005.09,6288.57,5324.38
DRG690,PID330090,RIDNYElmira,112,12428.36,4816.91,3836.38
DRG690,PID330094,RIDNYAlbany,69,9948.13,4721.14,3845.71
DRG690,PID330096,RIDNYRochester,11,5055.81,4357.54,3443.00
DRG690,PID330101,RIDNYManhattan,463,31583.02,9459.90,8461.63
DRG690,PID330102,RIDNYBuffalo,30,8051.23,4208.20,3269.13
DRG690,PID330103,RIDNYBuffalo,41,7333.95,4534.90,3305.70
DRG690,PID330104,RIDNJHackensack,173,27476.84,6137.86,5220.46
DRG690,PID330106,RIDNYEastLongIsland,292,32272.04,7681.66,6504.26
DRG690,PID330107,RIDNYEastLongIsland,76,27414.82,5797.06,5027.17
DRG690,PID330108,RIDNYElmira,88,12980.13,4907.60,4047.25
DRG690,PID330111,RIDNYBuffalo,16,6339.18,4284.12,3441.12
DRG690,PID330115,RIDNYSyracuse,16,11736.00,5093.43,4110.93
DRG690,PID330119,RIDNYManhattan,111,43290.95,7505.08,6682.67
DRG690,PID330125,RIDNYRochester,111,9992.65,4839.85,3996.52
DRG690,PID330126,RIDNYWhitePlains,139,28925.13,5503.77,4697.41
DRG690,PID330127,RIDNYBronx,57,13579.52,10944.87,10101.01
DRG690,PID330128,RIDNYEastLongIsland,54,18968.85,10169.55,9430.70
DRG690,PID330132,RIDNYBuffalo,17,7313.64,4324.76,3596.05
DRG690,PID330135,RIDNJMorristown,14,27861.28,6176.57,5475.92
DRG690,PID330136,RIDNYAlbany,44,10536.13,7134.88,5936.36
DRG690,PID330140,RIDNYSyracuse,164,12912.09,5754.37,4517.32
DRG690,PID330141,RIDNYEastLongIsland,108,40586.18,6091.28,4531.49
DRG690,PID330144,RIDNYRochester,14,8398.64,5147.14,4345.42
DRG690,PID330151,RIDNYRochester,11,8180.63,5179.09,4158.72
DRG690,PID330152,RIDNYManhattan,37,24253.37,9402.05,8650.67
DRG690,PID330153,RIDNYAlbany,82,14524.02,4628.35,3811.51
DRG690,PID330157,RIDNYSyracuse,17,17033.82,8000.29,6872.05
DRG690,PID330158,RIDNJRidgewood,66,27168.90,6080.28,5250.46
DRG690,PID330159,RIDNYSyracuse,77,12793.05,4737.88,3766.32
DRG690,PID330160,RIDNYManhattan,178,18469.75,7385.53,6479.08
DRG690,PID330162,RIDNYWhitePlains,60,13636.78,5264.93,4472.75
DRG690,PID330163,RIDNYBuffalo,54,9238.51,5007.38,4340.72
DRG690,PID330164,RIDNYRochester,49,7541.06,4884.16,3869.65
DRG690,PID330167,RIDNYEastLongIsland,188,29427.92,7411.78,6238.92
DRG690,PID330169,RIDNYManhattan,395,34663.01,9415.38,8535.23
DRG690,PID330175,RIDNYSyracuse,71,9210.66,4830.94,3921.01
DRG690,PID330180,RIDNYAlbany,53,11899.79,4468.60,3483.75
DRG690,PID330181,RIDNYEastLongIsland,79,20764.70,5639.92,4853.10
DRG690,PID330182,RIDNYEastLongIsland,91,23777.00,5417.36,4252.02
DRG690,PID330184,RIDNYBronx,46,17278.97,7797.69,6897.69
DRG690,PID330185,RIDNYEastLongIsland,144,25640.97,5270.28,4268.16
DRG690,PID330188,RIDNYBuffalo,28,7950.28,4891.14,3887.35
DRG690,PID330191,RIDNYAlbany,95,11132.98,4252.16,3332.87
DRG690,PID330193,RIDNYEastLongIsland,95,18197.40,9087.89,8291.94
DRG690,PID330194,RIDNYManhattan,314,30827.01,9983.58,9016.30
DRG690,PID330195,RIDNYEastLongIsland,172,34858.66,9406.55,8554.11
DRG690,PID330196,RIDNYManhattan,79,15538.18,10023.34,9312.13
DRG690,PID330197,RIDVTBurlington,17,8332.11,5105.64,4177.17
DRG690,PID330198,RIDNYEastLongIsland,148,20310.50,5723.34,4633.27
DRG690,PID330199,RIDNYManhattan,11,10702.18,10585.18,9770.63
DRG690,PID330201,RIDNYManhattan,59,28522.25,7843.10,7068.16
DRG690,PID330202,RIDNYManhattan,33,15967.33,11243.69,10461.51
DRG690,PID330203,RIDNYSyracuse,90,12320.86,5787.42,4938.17
DRG690,PID330204,RIDNYManhattan,48,15572.02,10922.22,10290.81
DRG690,PID330205,RIDNJRidgewood,13,19728.92,5207.38,4515.69
DRG690,PID330208,RIDNYWhitePlains,88,20066.55,7377.97,6294.78
DRG690,PID330211,RIDNYSyracuse,14,8609.35,4883.00,4079.00
DRG690,PID330213,RIDNYSyracuse,12,5823.41,5716.00,4683.66
DRG690,PID330214,RIDNYManhattan,179,28759.48,7858.30,6669.86
DRG690,PID330215,RIDNYSyracuse,24,14771.37,4489.20,3408.37
DRG690,PID330218,RIDNYSyracuse,70,11166.27,5109.65,4279.52
DRG690,PID330219,RIDNYBuffalo,24,15765.91,7579.08,6376.37
DRG690,PID330221,RIDNYManhattan,39,19907.17,9470.58,8752.33
DRG690,PID330222,RIDNYAlbany,88,16761.72,4184.98,3171.77
DRG690,PID330223,RIDVTBurlington,27,7097.77,5232.33,4356.62
DRG690,PID330225,RIDNYManhattan,94,24088.37,6545.15,5791.58
DRG690,PID330226,RIDNYRochester,65,13212.32,5404.83,3861.00
DRG690,PID330229,RIDNYBuffalo,21,9032.42,4457.14,3051.66
DRG690,PID330231,RIDNYEastLongIsland,16,14074.62,10707.37,8525.75
DRG690,PID330232,RIDNYAlbany,58,13639.55,4513.98,3436.98
DRG690,PID330233,RIDNYManhattan,30,14463.50,9648.70,8737.03
DRG690,PID330234,RIDNYWhitePlains,66,49238.33,10487.13,9678.03
DRG690,PID330235,RIDNYSyracuse,105,13307.08,5044.36,4297.31
DRG690,PID330236,RIDNYManhattan,204,18912.94,8663.02,7865.05
DRG690,PID330238,RIDNYRochester,21,6822.04,4774.42,3919.57
DRG690,PID330239,RIDPAErie,50,8343.56,4333.52,3358.18
DRG690,PID330240,RIDNYManhattan,16,14078.00,11358.50,10727.75
DRG690,PID330241,RIDNYSyracuse,93,20730.58,7617.78,6698.98
DRG690,PID330245,RIDNYElmira,101,11204.39,4893.12,4082.55
DRG690,PID330246,RIDNYEastLongIsland,49,32414.14,5913.65,5169.36
DRG690,PID330249,RIDNYSyracuse,16,9552.25,4692.87,3655.31
DRG690,PID330250,RIDVTBurlington,77,14165.88,6446.80,5603.20
DRG690,PID330259,RIDNYEastLongIsland,74,23155.56,5798.17,4787.81
DRG690,PID330261,RIDNYWhitePlains,58,25055.15,6609.13,5727.18
DRG690,PID330263,RIDNYSyracuse,22,12874.59,5807.77,5091.77
DRG690,PID330264,RIDNYWhitePlains,56,21686.44,5707.26,4814.01
