class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG177,PID190017,RIDLALafayette,44,30438.79,13074.29,12633.40
DRG177,PID190019,RIDLAAlexandria,51,38718.23,11386.07,10567.33
DRG177,PID190026,RIDLAAlexandria,65,80094.32,13499.72,12178.30
DRG177,PID190027,RIDLALakeCharles,46,58208.47,11068.43,10445.08
DRG177,PID190036,RIDLANewOrleans,39,35176.17,13659.76,11821.12
DRG177,PID190039,RIDLANewOrleans,25,46523.68,12982.48,12231.72
DRG177,PID190040,RIDLASlidell,13,73304.15,12898.76,12250.53
DRG177,PID190041,RIDLAShreveport,19,47957.94,12126.36,11049.15
DRG177,PID190045,RIDLAMetairie,22,67023.68,11755.77,10881.45
DRG177,PID190053,RIDLALafayette,18,32123.38,11233.00,10660.61
DRG177,PID190060,RIDLALakeCharles,33,63794.54,13675.33,13166.60
DRG177,PID190064,RIDLABatonRouge,34,22043.23,11795.76,11003.29
DRG177,PID190065,RIDLABatonRouge,49,19997.34,13167.32,12492.69
DRG177,PID190086,RIDLAShreveport,14,55962.50,12375.14,11973.14
DRG177,PID190102,RIDLALafayette,38,34453.05,11074.60,10282.57
DRG177,PID190111,RIDLAShreveport,33,47768.42,11583.36,10784.03
DRG177,PID190114,RIDLAShreveport,12,22175.83,11461.75,10709.75
DRG177,PID190125,RIDLAMonroe,65,38226.84,12359.06,10728.27
DRG177,PID190145,RIDLAAlexandria,12,19707.25,13192.16,12338.50
DRG177,PID190146,RIDLAMetairie,33,33687.06,11202.33,9971.54
DRG177,PID190160,RIDLAMonroe,17,47027.94,11022.58,10410.41
DRG177,PID190164,RIDLAAlexandria,13,66043.30,11490.46,10777.00
DRG177,PID190177,RIDLAMetairie,27,82221.77,11950.74,11095.29
DRG177,PID190204,RIDLASlidell,17,81597.29,11541.11,10875.23
DRG177,PID190236,RIDLAShreveport,14,44196.85,10170.00,9747.85
DRG177,PID190274,RIDLAMetairie,11,58086.72,14972.00,14386.81
DRG177,PID200001,RIDMEBangor,15,26974.40,11792.93,11189.20
DRG177,PID200008,RIDMEPortland,17,20496.17,12226.82,11435.29
DRG177,PID200009,RIDMEPortland,58,32146.87,14653.32,13822.01
DRG177,PID200018,RIDMEBangor,12,62028.91,17068.08,16224.41
DRG177,PID200019,RIDMEPortland,55,33752.29,12577.70,12066.65
DRG177,PID200024,RIDMEPortland,16,24671.12,12152.50,11451.00
DRG177,PID200033,RIDMEBangor,36,28443.36,13107.83,12215.61
DRG177,PID200034,RIDMEPortland,18,35327.66,13141.05,12327.05
DRG177,PID200037,RIDMEPortland,14,25264.92,15024.28,14220.28
DRG177,PID200039,RIDMEPortland,51,38464.58,14067.60,13293.92
DRG177,PID200063,RIDMEPortland,11,35989.90,15436.27,12505.18
DRG177,PID210001,RIDDCWashington,33,17214.36,16239.75,15047.36
DRG177,PID210004,RIDMDTakomaPark,32,20877.71,19625.03,18869.46
DRG177,PID210005,RIDDCWashington,48,20287.54,19070.22,18276.95
DRG177,PID210007,RIDMDBaltimore,23,16245.47,15270.82,14877.08
DRG177,PID210011,RIDMDBaltimore,34,20100.20,18894.32,18197.97
DRG177,PID210012,RIDMDBaltimore,25,21270.28,19993.96,18819.24
DRG177,PID210015,RIDMDBaltimore,32,18736.40,17659.40,16853.84
DRG177,PID210016,RIDMDTakomaPark,15,18964.86,17841.26,16134.86
DRG177,PID210018,RIDMDTakomaPark,25,15726.24,14782.60,14221.40
DRG177,PID210019,RIDMDSalisbury,41,20985.41,19918.26,16490.56
DRG177,PID210022,RIDDCWashington,44,20608.54,19409.70,18623.63
DRG177,PID210023,RIDDCWashington,46,18267.60,17338.82,16565.93
DRG177,PID210024,RIDMDBaltimore,19,33074.31,31090.00,29230.78
DRG177,PID210027,RIDDCWashington,58,13500.18,12717.93,11900.58
DRG177,PID210028,RIDDCWashington,13,12043.30,11320.61,10800.61
DRG177,PID210029,RIDMDBaltimore,18,16068.50,15104.33,14407.50
DRG177,PID210032,RIDDEWilmington,19,15588.57,14653.21,14291.10
DRG177,PID210033,RIDMDBaltimore,27,18003.11,16922.92,16299.96
DRG177,PID210035,RIDDCWashington,21,16980.71,15961.95,15532.23
DRG177,PID210037,RIDMDBaltimore,18,19102.55,17956.50,15882.94
DRG177,PID210039,RIDDCWashington,17,13933.88,13097.76,12637.29
DRG177,PID210040,RIDMDBaltimore,19,18332.21,17232.26,16545.26
DRG177,PID210043,RIDMDBaltimore,39,18794.76,17677.66,16770.79
DRG177,PID210044,RIDMDBaltimore,65,14666.73,13804.09,13066.81
DRG177,PID210048,RIDMDBaltimore,51,15792.86,14891.76,13924.80
DRG177,PID210049,RIDMDBaltimore,14,9911.78,9317.14,8513.14
DRG177,PID210051,RIDMDTakomaPark,23,19882.86,18689.91,18201.91
DRG177,PID210054,RIDDCWashington,20,17719.95,16656.75,16262.15
DRG177,PID210055,RIDMDTakomaPark,11,13902.54,13068.27,12302.27
DRG177,PID210056,RIDMDBaltimore,37,18148.59,17059.70,16695.16
DRG177,PID210057,RIDDCWashington,45,22704.95,21342.71,20475.66
DRG177,PID210061,RIDMDSalisbury,12,19263.00,18107.33,17449.66
DRG177,PID220001,RIDMAWorcester,17,29139.05,14478.76,13838.47
DRG177,PID220002,RIDMABoston,26,26316.38,15673.23,14270.88
DRG177,PID220008,RIDRIProvidence,22,23498.31,13290.50,12627.36
DRG177,PID220010,RIDMABoston,36,21044.55,15415.00,14831.86
DRG177,PID220011,RIDMABoston,11,23632.63,19313.72,18670.54
DRG177,PID220012,RIDMABoston,71,16218.53,14715.54,14142.54
DRG177,PID220015,RIDMASpringfield,23,19026.73,11061.13,9526.43
DRG177,PID220017,RIDMABoston,22,16376.04,17624.04,17063.86
DRG177,PID220020,RIDMABoston,24,31301.29,14305.33,13506.16
DRG177,PID220024,RIDMASpringfield,18,15085.44,13026.77,12338.55
DRG177,PID220031,RIDMABoston,22,22882.00,22463.36,21745.90
DRG177,PID220033,RIDMABoston,57,19352.24,13789.15,13217.15
DRG177,PID220035,RIDMABoston,53,46434.98,14505.07,13836.05
DRG177,PID220036,RIDMABoston,28,25342.96,19466.96,18894.28
DRG177,PID220046,RIDNYAlbany,64,21381.82,15256.87,14398.60
DRG177,PID220052,RIDMABoston,26,25477.53,15391.69,14861.11
DRG177,PID220060,RIDMABoston,61,17875.57,13678.08,12243.11
DRG177,PID220063,RIDMABoston,26,22199.88,14309.96,13269.96
DRG177,PID220065,RIDMASpringfield,11,22350.36,10855.63,10238.18
DRG177,PID220066,RIDMASpringfield,32,28410.03,14364.62,13757.40
DRG177,PID220067,RIDMABoston,19,23138.15,13115.94,11679.00
DRG177,PID220070,RIDMABoston,34,16268.02,13943.64,13309.55
DRG177,PID220071,RIDMABoston,87,78742.73,23060.25,22094.78
DRG177,PID220073,RIDMABoston,25,15836.80,13284.48,12133.16
DRG177,PID220074,RIDMABoston,295,25197.93,14317.03,13003.15
DRG177,PID220077,RIDMASpringfield,41,27892.48,16573.63,15352.85
DRG177,PID220080,RIDMABoston,53,18870.96,12845.11,12260.77
DRG177,PID220082,RIDMABoston,36,19810.88,13674.97,12899.38
DRG177,PID220083,RIDMABoston,19,18084.47,12194.47,11425.00
DRG177,PID220084,RIDMABoston,31,28650.19,12228.00,11540.38
DRG177,PID220086,RIDMABoston,68,24459.66,19425.66,18659.50
DRG177,PID220090,RIDMABoston,37,28955.75,13421.83,12798.13
DRG177,PID220095,RIDMAWorcester,17,20316.17,14640.41,13913.58
DRG177,PID220100,RIDMABoston,71,20726.53,12444.81,11807.47
DRG177,PID220101,RIDMABoston,46,31496.28,13287.73,12557.84
DRG177,PID220105,RIDMABoston,43,16680.25,13116.93,11897.11
DRG177,PID220110,RIDMABoston,41,59825.87,19371.78,17497.07
DRG177,PID220111,RIDMABoston,55,16967.10,14895.85,13724.41
DRG177,PID220116,RIDMABoston,14,28107.57,20845.57,20425.64
DRG177,PID220119,RIDMABoston,12,50053.50,16224.41,15663.58
DRG177,PID220126,RIDMABoston,77,12731.14,12336.41,11740.93
DRG177,PID220135,RIDMABoston,48,14657.37,12395.35,11751.47
DRG177,PID220163,RIDMAWorcester,69,49124.55,19540.59,18876.21
DRG177,PID220171,RIDMABoston,49,25804.73,17034.44,16407.55
DRG177,PID220174,RIDMABoston,14,18451.85,12930.42,12285.85
DRG177,PID220175,RIDMABoston,75,18924.98,13713.53,13079.36
DRG177,PID220176,RIDMAWorcester,25,17687.36,14261.36,13699.20
DRG177,PID230002,RIDMIAnnArbor,75,22416.12,11421.78,10677.10
DRG177,PID230004,RIDMIMuskegon,18,18925.44,12302.05,10506.66
DRG177,PID230005,RIDMIAnnArbor,22,28896.50,11212.63,10608.04
DRG177,PID230017,RIDMIKalamazoo,27,40415.85,16583.33,14137.40
DRG177,PID230019,RIDMIRoyalOak,47,37160.12,15230.80,14586.97
DRG177,PID230020,RIDMIDearborn,49,34457.00,14676.26,13988.75
DRG177,PID230021,RIDMISt.Joseph,86,24711.87,13226.73,11432.59
DRG177,PID230022,RIDMIKalamazoo,14,26088.28,12373.07,11667.85
DRG177,PID230029,RIDMIPontiac,43,20017.09,15270.86,14747.88
DRG177,PID230031,RIDMIDetroit,15,19368.20,11008.80,10338.13
DRG177,PID230035,RIDMIGrandRapids,27,21890.37,10995.92,10063.25
DRG177,PID230036,RIDMISaginaw,36,29954.36,13752.77,13073.75
DRG177,PID230038,RIDMIGrandRapids,47,31512.89,15501.25,14665.08
DRG177,PID230040,RIDMIGrandRapids,12,23344.00,12045.16,11670.50
DRG177,PID230041,RIDMISaginaw,22,32247.59,11693.36,10944.59
DRG177,PID230046,RIDMIAnnArbor,47,48566.02,25886.57,16832.53
DRG177,PID230047,RIDMIDetroit,68,22182.52,12463.75,11917.69
DRG177,PID230053,RIDMIDetroit,36,34759.66,18776.27,18197.22
DRG177,PID230054,RIDMIMarquette,21,24140.28,13939.09,13356.80
DRG177,PID230058,RIDMITraverseCity,23,20589.82,9964.56,9182.65
DRG177,PID230059,RIDMIGrandRapids,74,18595.83,13448.22,12718.71
DRG177,PID230066,RIDMIMuskegon,12,15696.75,11597.25,10748.25
DRG177,PID230069,RIDMIAnnArbor,12,19139.25,11501.25,10589.50
DRG177,PID230070,RIDMISaginaw,48,32718.45,12843.83,12237.00
DRG177,PID230072,RIDMIGrandRapids,14,21998.42,11607.35,11043.64
DRG177,PID230075,RIDMIKalamazoo,34,27814.02,12204.79,11580.67
DRG177,PID230077,RIDMISaginaw,24,46133.95,13080.45,12616.79
DRG177,PID230081,RIDMIGrandRapids,18,17869.05,10515.22,10139.66
DRG177,PID230089,RIDMIDetroit,29,26393.68,12547.00,11080.41
DRG177,PID230092,RIDMIAnnArbor,82,39228.54,11310.19,10663.57
DRG177,PID230097,RIDMITraverseCity,47,40944.78,15194.48,13473.19
DRG177,PID230099,RIDOHToledo,19,38365.84,14157.42,13392.94
DRG177,PID230100,RIDMISaginaw,14,13211.85,11790.42,11307.57
DRG177,PID230105,RIDMIPetoskey,12,23656.25,13184.16,12340.50
DRG177,PID230117,RIDMIKalamazoo,43,32576.55,13269.27,12720.90
DRG177,PID230118,RIDMISaginaw,34,10348.50,11600.26,11085.14
DRG177,PID230121,RIDMILansing,12,28483.66,11792.16,11048.16
DRG177,PID230130,RIDMIRoyalOak,183,49948.78,15831.75,14966.53
DRG177,PID230132,RIDMIFlint,12,50787.41,20402.58,19839.33
DRG177,PID230141,RIDMIFlint,54,29812.46,14388.09,13624.22
DRG177,PID230142,RIDMIAnnArbor,19,44313.42,14507.94,13796.31
DRG177,PID230146,RIDMIDearborn,72,28906.06,12530.56,11712.43
DRG177,PID230151,RIDMIAnnArbor,46,25025.93,16360.23,15823.19
DRG177,PID230156,RIDMIAnnArbor,66,38168.03,13677.71,12107.10
DRG177,PID230165,RIDMIDetroit,21,27601.00,15280.14,14590.04
DRG177,PID230167,RIDMILansing,22,43671.09,14471.86,13808.77
DRG177,PID230176,RIDMIDearborn,34,35695.47,13180.17,12686.41
DRG177,PID230193,RIDMIFlint,22,39123.04,11388.63,10725.54
DRG177,PID230195,RIDMIDetroit,57,36660.87,13873.73,13436.89
DRG177,PID230197,RIDMIFlint,230,38938.71,15735.20,14976.90
DRG177,PID230207,RIDMIPontiac,22,35288.27,18977.50,18353.00
DRG177,PID230216,RIDMIDetroit,54,37433.87,12204.50,11470.88
DRG177,PID230227,RIDMIDetroit,67,25416.68,12373.64,11686.37
DRG177,PID230230,RIDMILansing,55,48933.56,15334.85,14130.10
DRG177,PID230236,RIDMIGrandRapids,20,16424.15,13515.05,12843.85
DRG177,PID230239,RIDMIPetoskey,21,26834.42,16160.23,15411.66
DRG177,PID230244,RIDMIDearborn,12,16505.66,13334.83,12677.16
DRG177,PID230254,RIDMIRoyalOak,19,61748.42,14137.73,12373.68
DRG177,PID230259,RIDMIAnnArbor,21,19053.52,11033.00,10498.52
DRG177,PID230269,RIDMIRoyalOak,64,43412.90,12473.06,11528.62
DRG177,PID230270,RIDMIDearborn,25,34922.36,12365.84,11753.16
DRG177,PID230273,RIDMIDetroit,14,47811.85,20315.50,19756.35
DRG177,PID230277,RIDMIPontiac,12,33973.91,13687.41,12186.08
DRG177,PID230302,RIDMIRoyalOak,48,40510.35,13215.85,12367.70
DRG177,PID240001,RIDMNMinneapolis,29,39912.65,12325.79,11629.79
DRG177,PID240002,RIDMNDuluth,13,53897.38,15334.69,14901.69
DRG177,PID240004,RIDMNMinneapolis,14,42890.28,24923.14,24157.21
DRG177,PID240010,RIDMNRochester,66,39194.98,17043.12,15227.75
DRG177,PID240036,RIDMNSt.Cloud,40,37095.62,16001.12,14615.67
DRG177,PID240038,RIDMNSt.Paul,23,37142.91,12408.17,11917.39
DRG177,PID240047,RIDMNDuluth,29,31492.55,14794.75,11689.03
DRG177,PID240052,RIDNDFargo/MoorheadMN,11,21859.72,10598.00,9686.36
DRG177,PID240053,RIDMNMinneapolis,79,21991.29,12079.29,11260.63
DRG177,PID240056,RIDMNMinneapolis,31,22979.09,11594.45,10905.80
DRG177,PID240057,RIDMNMinneapolis,61,62156.77,15793.13,12086.04
DRG177,PID240063,RIDMNSt.Paul,18,36742.11,12286.44,11706.50
DRG177,PID240078,RIDMNMinneapolis,46,38187.19,11535.08,11074.47
DRG177,PID240080,RIDMNMinneapolis,63,78526.17,24333.79,23254.23
DRG177,PID240093,RIDMNMinneapolis,34,29114.26,13901.94,13205.58
DRG177,PID240100,RIDNDFargo/MoorheadMN,11,29373.09,15038.27,13638.27
DRG177,PID240106,RIDMNSt.Paul,15,31837.20,16544.73,16094.06
DRG177,PID240115,RIDMNMinneapolis,45,47257.51,13023.71,12431.26
DRG177,PID240117,RIDMNRochester,23,25949.26,12484.78,11715.17
DRG177,PID240132,RIDMNMinneapolis,46,42810.52,12228.02,11517.26
DRG177,PID240207,RIDMNMinneapolis,14,31824.07,13167.92,12611.07
DRG177,PID240210,RIDMNSt.Paul,15,29080.46,11711.40,11017.60
DRG177,PID240213,RIDMNSt.Paul,14,34020.21,11955.07,9507.07
DRG177,PID240214,RIDMNMinneapolis,11,30807.00,11348.54,10636.90
DRG177,PID250001,RIDMSJackson,20,49894.15,17283.60,15800.10
DRG177,PID250004,RIDMSTupelo,146,35004.47,12591.36,11899.25
DRG177,PID250007,RIDMSGulfport,13,83388.38,12227.61,11881.76
DRG177,PID250009,RIDTNMemphis,31,56607.96,11719.61,11103.00
DRG177,PID250010,RIDTNMemphis,22,11420.59,10825.18,9924.72
DRG177,PID250017,RIDMSOxford,15,18227.20,12606.93,12005.33
DRG177,PID250019,RIDMSGulfport,46,90238.19,13768.97,11951.67
DRG177,PID250025,RIDMSTupelo,12,59100.58,11882.66,11319.33
DRG177,PID250031,RIDMSJackson,18,82911.72,13725.55,12071.00
DRG177,PID250034,RIDMSOxford,67,34581.04,12250.31,11585.16
DRG177,PID250040,RIDALMobile,96,65607.07,12113.32,10381.03
DRG177,PID250048,RIDMSJackson,37,33836.62,11500.56,10816.51
DRG177,PID250057,RIDMSJackson,14,23640.78,10288.42,9547.92
DRG177,PID250058,RIDMSHattiesburg,27,36527.22,12866.81,11616.18
DRG177,PID250069,RIDMSMeridian,16,40833.93,12767.12,11725.56
DRG177,PID250072,RIDMSJackson,16,79533.06,12011.00,11433.31
DRG177,PID250078,RIDMSHattiesburg,84,31230.88,12182.75,11426.00
DRG177,PID250093,RIDTNMemphis,18,42612.77,9834.38,9350.55
DRG177,PID250094,RIDMSHattiesburg,20,84919.65,13724.65,13216.85
DRG177,PID250099,RIDMSJackson,21,37480.28,13099.76,12723.95
DRG177,PID250100,RIDMSTupelo,22,34234.36,11626.50,10860.50
DRG177,PID250102,RIDMSJackson,38,46667.52,10557.36,9838.36
DRG177,PID250104,RIDMSMeridian,37,30632.54,11363.24,10413.86
DRG177,PID250141,RIDTNMemphis,44,48539.47,12515.95,11940.72
DRG177,PID250162,RIDLASlidell,14,36573.50,13020.71,12454.71
DRG177,PID260001,RIDMOJoplin,16,55609.12,11620.75,10574.75
DRG177,PID260005,RIDMOSt.Louis,60,40359.88,11736.75,11174.48
DRG177,PID260006,RIDMOKansasCity,48,40094.50,15181.93,14595.70
DRG177,PID260011,RIDMOColumbia,48,37695.45,10348.81,9687.22
DRG177,PID260015,RIDARJonesboro,19,40614.52,9525.57,9113.57
DRG177,PID260020,RIDMOSt.Louis,81,50881.74,12495.33,11048.53
DRG177,PID260023,RIDMOSt.Louis,58,20917.37,9762.53,9277.36
DRG177,PID260025,RIDMOColumbia,24,28323.66,13554.25,12912.37
DRG177,PID260027,RIDMOKansasCity,20,92388.60,14092.10,13669.15
DRG177,PID260032,RIDMOSt.Louis,49,45587.42,16235.16,14159.40
DRG177,PID260040,RIDMOSpringfield,84,32750.70,11962.90,11226.35
DRG177,PID260047,RIDMOColumbia,29,33501.13,13022.89,12023.13
DRG177,PID260052,RIDMOSt.Louis,18,44075.83,11308.44,10557.33
DRG177,PID260062,RIDMOKansasCity,14,57373.14,11203.07,10648.50
DRG177,PID260064,RIDMOColumbia,15,17137.06,11847.53,11472.33
DRG177,PID260065,RIDMOSpringfield,72,41224.29,12150.54,10821.19
DRG177,PID260068,RIDMOColumbia,42,37226.73,10493.78,9722.95
DRG177,PID260074,RIDMOColumbia,11,37574.36,14056.90,13351.09
DRG177,PID260077,RIDMOSt.Louis,260,26557.95,10124.68,9416.98
DRG177,PID260078,RIDMOSpringfield,18,35201.72,12351.72,11539.50
DRG177,PID260081,RIDMOSt.Louis,68,36940.57,10784.33,10170.80
DRG177,PID260085,RIDMOKansasCity,61,61478.93,11529.96,10885.73
DRG177,PID260091,RIDMOSt.Louis,22,36609.31,15358.77,14910.00
DRG177,PID260094,RIDMOSpringfield,21,38565.09,11090.57,10448.28
DRG177,PID260095,RIDMOKansasCity,33,65581.96,11577.21,10997.93
DRG177,PID260096,RIDMOKansasCity,169,40538.73,11132.60,10362.66
DRG177,PID260097,RIDMOKansasCity,13,40300.07,17660.38,17140.30
DRG177,PID260104,RIDMOSt.Louis,72,35975.12,11802.08,11163.25
DRG177,PID260108,RIDMOSt.Louis,112,28467.50,10596.05,9768.18
DRG177,PID260110,RIDMOCapeGirardeau,22,54439.45,12171.77,11507.22
DRG177,PID260115,RIDMOSt.Louis,11,14024.36,12077.36,11257.00
DRG177,PID260119,RIDMOSt.Louis,31,81087.83,13541.70,12962.61
DRG177,PID260137,RIDMOJoplin,20,51108.35,12508.40,12131.15
DRG177,PID260138,RIDMOKansasCity,39,70448.92,14792.12,13937.84
DRG177,PID260141,RIDMOColumbia,19,64540.05,15274.05,14355.57
DRG177,PID260142,RIDMOColumbia,12,15472.50,12462.91,11993.91
DRG177,PID260163,RIDMOSt.Louis,19,18192.05,10195.47,9611.47
DRG177,PID260176,RIDMOSt.Louis,14,46178.78,11057.28,10537.42
DRG177,PID260177,RIDMOKansasCity,30,36124.46,12046.96,10770.43
DRG177,PID260179,RIDMOSt.Louis,187,39340.79,11786.90,10509.20
DRG177,PID260180,RIDMOSt.Louis,75,35638.40,11327.85,10144.58
DRG177,PID260183,RIDMOCapeGirardeau,23,57434.78,12887.73,12302.69
DRG177,PID260191,RIDMOSt.Louis,30,31170.20,10306.80,9903.30
DRG177,PID260193,RIDMOKansasCity,15,43817.33,11796.60,11427.80
DRG177,PID260195,RIDMOSpringfield,24,26904.08,12621.45,12060.79
DRG177,PID260200,RIDMOSt.Louis,21,45063.19,10542.23,10007.76
DRG177,PID260216,RIDMOKansasCity,15,62386.40,12720.40,12213.13
DRG177,PID270003,RIDMTBillings,14,30205.71,12932.57,12126.28
DRG177,PID270004,RIDMTBillings,33,27481.24,12424.12,11817.18
DRG177,PID270012,RIDMTGreatFalls,35,27866.51,12899.34,11820.85
DRG177,PID270014,RIDMTMissoula,38,23508.97,10877.34,10035.92
DRG177,PID270023,RIDMTMissoula,19,18133.00,13715.21,12768.68
DRG177,PID270049,RIDMTBillings,27,27602.96,12996.77,12207.33
DRG177,PID270051,RIDMTMissoula,13,25615.92,10792.07,10189.92
DRG177,PID270057,RIDMTBillings,12,20628.91,11042.08,10106.83
DRG177,PID280003,RIDNELincoln,49,35288.06,11498.14,10958.51
DRG177,PID280009,RIDNEOmaha,16,44877.31,14934.87,14514.37
DRG177,PID280013,RIDNEOmaha,29,55852.10,17632.31,17129.24
DRG177,PID280020,RIDNELincoln,25,46535.40,11659.32,11026.68
DRG177,PID280023,RIDNEOmaha,30,39524.83,11387.73,10752.66
DRG177,PID280032,RIDNELincoln,27,24794.88,11427.37,10706.81
DRG177,PID280040,RIDNEOmaha,42,43296.02,12203.69,11031.16
DRG177,PID280060,RIDNEOmaha,18,45840.38,11437.72,10878.83
DRG177,PID280081,RIDNEOmaha,12,55529.41,13458.25,12892.25
DRG177,PID280125,RIDNEOmaha,12,63489.16,22201.33,21266.00
DRG177,PID280130,RIDNEOmaha,14,45244.28,11091.00,10731.71
DRG177,PID290001,RIDNVReno,43,59789.60,14020.93,12524.23
DRG177,PID290003,RIDNVLasVegas,19,122889.57,15808.21,15087.21
DRG177,PID290019,RIDNVReno,14,50791.28,15392.14,14826.14
DRG177,PID290021,RIDNVLasVegas,11,96461.00,15642.90,13634.27
DRG177,PID290022,RIDNVLasVegas,11,99679.81,12978.72,11487.18
DRG177,PID290039,RIDNVLasVegas,25,108446.08,14249.68,12578.52
DRG177,PID290045,RIDNVLasVegas,20,85187.90,14803.00,14037.60
DRG177,PID290047,RIDNVLasVegas,17,112215.23,14412.76,13641.17
DRG177,PID300001,RIDNHManchester,28,30918.75,12200.60,11595.32
DRG177,PID300003,RIDNHLebanon,22,36689.54,18723.95,18366.68
DRG177,PID300005,RIDNHManchester,18,52995.94,15006.27,14442.00
DRG177,PID300011,RIDNHManchester,37,30392.83,11771.83,11061.37
DRG177,PID300012,RIDNHManchester,16,24342.62,12370.37,11879.12
DRG177,PID300017,RIDNHManchester,23,36824.26,12167.86,8925.78
DRG177,PID300018,RIDMEPortland,17,38477.52,13006.29,12327.64
DRG177,PID300019,RIDNHLebanon,17,27376.11,13654.82,12928.00
DRG177,PID300020,RIDNHManchester,40,27039.20,12860.62,12327.72
DRG177,PID300023,RIDNHManchester,25,34813.08,11495.96,10776.60
DRG177,PID300029,RIDNHManchester,13,37398.61,11994.53,11474.53
DRG177,PID300034,RIDNHManchester,17,33436.11,12277.41,11546.82
DRG177,PID310001,RIDNJHackensack,190,96919.35,16035.46,15458.22
DRG177,PID310002,RIDNJNewark,16,116136.93,23797.43,23412.31
DRG177,PID310003,RIDNJHackensack,25,85247.48,16724.16,16319.20
DRG177,PID310005,RIDPAPhiladelphia,65,48765.03,15103.04,14426.32
DRG177,PID310006,RIDNJHackensack,33,73880.27,15450.36,14752.96
DRG177,PID310008,RIDNJHackensack,62,80930.38,14687.22,14254.62
DRG177,PID310009,RIDNJNewark,26,108770.88,15116.34,14048.61
DRG177,PID310010,RIDNJNewBrunswick,27,70046.33,14004.48,12938.03
DRG177,PID310011,RIDNJCamden,25,40257.68,12227.60,11549.64
DRG177,PID310012,RIDNJRidgewood,68,60038.04,13524.52,12766.69
DRG177,PID310014,RIDNJCamden,18,77983.11,17229.55,16420.88
DRG177,PID310015,RIDNJMorristown,104,64604.69,16506.29,14987.72
DRG177,PID310017,RIDNJPaterson,26,69706.42,13904.03,13483.23
DRG177,PID310019,RIDNJPaterson,38,112787.52,19545.39,18930.21
DRG177,PID310022,RIDNJCamden,82,102881.06,13913.97,12832.28
DRG177,PID310024,RIDNJNewark,28,104674.75,11823.35,11250.71
DRG177,PID310027,RIDNJNewark,14,85720.35,16829.21,16025.21
DRG177,PID310028,RIDNJMorristown,31,95547.19,13340.45,12132.96
DRG177,PID310029,RIDNJCamden,21,87376.33,15318.71,14394.57
DRG177,PID310031,RIDNJCamden,11,79609.09,14962.45,14556.63
DRG177,PID310032,RIDNJCamden,73,72544.64,13997.08,13318.30
DRG177,PID310034,RIDNJCamden,40,93676.25,12356.90,11602.25
DRG177,PID310038,RIDNJNewBrunswick,67,131650.14,18674.16,17784.89
DRG177,PID310039,RIDNJNewBrunswick,38,108853.31,16502.05,15926.84
DRG177,PID310041,RIDNJCamden,100,101419.96,12459.11,11580.43
DRG177,PID310045,RIDNJHackensack,62,101372.77,15813.37,15252.01
DRG177,PID310047,RIDNJCamden,46,99888.21,12689.02,11481.76
DRG177,PID310048,RIDNJNewBrunswick,80,121737.58,14929.03,13564.43
DRG177,PID310050,RIDNJMorristown,43,73581.76,13367.97,12648.11
DRG177,PID310051,RIDNJMorristown,66,55168.21,15435.43,14203.51
DRG177,PID310052,RIDNJCamden,46,96420.17,12715.97,11585.41
DRG177,PID310054,RIDNJNewark,18,80004.22,16955.33,16705.55
DRG177,PID310057,RIDNJCamden,36,77573.38,14227.41,11283.75
DRG177,PID310060,RIDPAAllentown,23,78531.47,14262.34,13432.60
DRG177,PID310061,RIDNJCamden,24,93640.70,12210.41,11640.29
DRG177,PID310064,RIDNJCamden,28,131615.78,14108.00,13282.67
DRG177,PID310070,RIDNJNewBrunswick,32,123103.06,17072.93,16359.84
DRG177,PID310073,RIDNJCamden,84,89757.13,13799.63,12736.41
DRG177,PID310075,RIDNJCamden,23,91949.82,15508.43,15165.30
DRG177,PID310076,RIDNJNewark,41,111795.51,19790.65,17005.19
DRG177,PID310081,RIDPAPhiladelphia,34,82078.52,13050.29,12389.11
DRG177,PID310083,RIDNJNewark,14,75700.14,15216.78,14574.50
DRG177,PID310084,RIDNJCamden,56,85541.67,13065.83,12289.39
DRG177,PID310086,RIDNJCamden,69,116885.68,16263.82,15318.08
DRG177,PID310092,RIDPAPhiladelphia,27,122568.11,15152.44,14007.85
DRG177,PID310108,RIDNJNewBrunswick,64,86868.71,14343.90,13854.15
DRG177,PID310110,RIDPAPhiladelphia,36,121799.47,11794.86,10990.50
DRG177,PID310111,RIDNJCamden,52,58647.94,12675.48,12087.19
DRG177,PID310112,RIDNJCamden,39,73458.20,12050.66,11274.23
DRG177,PID310113,RIDNJCamden,25,53939.12,11624.24,11127.44
DRG177,PID320002,RIDNMAlbuquerque,14,31691.00,17339.07,16696.78
DRG177,PID320004,RIDTXElPaso,13,26083.61,15847.07,15157.84
DRG177,PID320005,RIDNMAlbuquerque,22,48507.40,17444.36,16574.04
DRG177,PID320009,RIDNMAlbuquerque,27,48773.55,15277.18,10390.18
DRG177,PID320018,RIDTXElPaso,15,42467.20,13327.33,12654.53
DRG177,PID320021,RIDNMAlbuquerque,33,39774.93,13421.54,12409.36
DRG177,PID320085,RIDTXElPaso,14,26357.35,10926.42,10205.57
DRG177,PID330005,RIDNYBuffalo,29,34424.58,17081.55,15824.24
DRG177,PID330011,RIDNYBinghamton,19,25548.00,11323.73,9867.42
