class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG281,PID230302,RIDMIRoyalOak,28,19364.96,6238.50,5214.71
DRG281,PID240001,RIDMNMinneapolis,29,24289.31,7679.37,6862.96
DRG281,PID240002,RIDMNDuluth,57,25192.40,8082.68,6906.98
DRG281,PID240010,RIDMNRochester,59,21435.67,9042.10,8418.16
DRG281,PID240036,RIDMNSt.Cloud,50,22790.16,9090.36,8273.50
DRG281,PID240038,RIDMNSt.Paul,15,39608.40,10885.40,6568.06
DRG281,PID240040,RIDMNMinneapolis,13,14668.15,7191.30,6584.23
DRG281,PID240043,RIDMNRochester,16,13239.87,7238.06,6261.56
DRG281,PID240047,RIDMNDuluth,20,25562.40,7855.85,6956.65
DRG281,PID240053,RIDMNMinneapolis,25,11346.36,7312.04,6412.84
DRG281,PID240057,RIDMNMinneapolis,37,35989.00,7766.54,6919.40
DRG281,PID240063,RIDMNSt.Paul,19,24122.73,7810.63,7216.52
DRG281,PID240075,RIDMNMinneapolis,28,16747.32,6821.25,6062.25
DRG281,PID240078,RIDMNMinneapolis,35,27443.97,7149.94,5955.31
DRG281,PID240080,RIDMNMinneapolis,12,25878.58,10119.08,9364.41
DRG281,PID240093,RIDMNMinneapolis,17,14446.05,7209.05,6280.58
DRG281,PID240100,RIDNDFargo/MoorheadMN,11,15401.09,7091.27,6341.36
DRG281,PID240106,RIDMNSt.Paul,36,17498.00,9718.86,8906.63
DRG281,PID240115,RIDMNMinneapolis,14,29263.92,9805.07,5686.92
DRG281,PID240132,RIDMNMinneapolis,12,36402.83,6810.00,6149.66
DRG281,PID240166,RIDMNMinneapolis,12,14895.91,8429.50,7868.83
DRG281,PID240207,RIDMNMinneapolis,14,20597.85,7316.71,6517.28
DRG281,PID240210,RIDMNSt.Paul,15,19412.26,6860.80,6112.53
DRG281,PID250001,RIDMSJackson,29,26873.93,9896.75,9082.55
DRG281,PID250004,RIDMSTupelo,57,19142.17,7158.59,6231.84
DRG281,PID250009,RIDTNMemphis,24,30948.08,6609.75,5813.25
DRG281,PID250019,RIDMSGulfport,30,50824.66,7389.16,6376.30
DRG281,PID250034,RIDMSOxford,17,19253.70,7648.52,5889.58
DRG281,PID250040,RIDALMobile,36,36842.30,6621.00,5516.80
DRG281,PID250042,RIDTNMemphis,29,39238.58,8267.82,7569.62
DRG281,PID250048,RIDMSJackson,37,18985.62,6617.40,5765.94
DRG281,PID250058,RIDMSHattiesburg,16,17839.37,6024.06,5183.06
DRG281,PID250069,RIDMSMeridian,11,22472.63,7318.54,6298.18
DRG281,PID250078,RIDMSHattiesburg,39,18011.12,7229.28,6188.10
DRG281,PID250082,RIDTNMemphis,31,24053.83,7412.45,6540.19
DRG281,PID250094,RIDMSHattiesburg,14,55785.14,6951.07,5904.50
DRG281,PID250097,RIDMSJackson,16,10503.25,7337.31,6710.56
DRG281,PID250099,RIDMSJackson,28,19280.60,7002.57,6358.00
DRG281,PID250100,RIDMSTupelo,13,20595.53,6800.07,5226.38
DRG281,PID250102,RIDMSJackson,19,29219.05,7750.00,5093.05
DRG281,PID250104,RIDMSMeridian,17,23149.52,6707.35,5659.23
DRG281,PID250122,RIDMSJackson,12,38400.91,6330.33,5769.66
DRG281,PID250141,RIDTNMemphis,18,23890.44,7047.77,6237.33
DRG281,PID260005,RIDMOSt.Louis,12,31372.50,6813.50,5684.16
DRG281,PID260006,RIDMOKansasCity,60,25261.01,8997.85,7469.30
DRG281,PID260009,RIDMOColumbia,25,14488.80,5444.68,4768.04
DRG281,PID260017,RIDMOSt.Louis,22,27536.95,8128.00,7312.00
DRG281,PID260020,RIDMOSt.Louis,27,30722.25,7027.48,6076.25
DRG281,PID260023,RIDMOSt.Louis,26,18855.30,6612.34,5661.34
DRG281,PID260025,RIDMOColumbia,20,23243.15,7578.55,6566.15
DRG281,PID260032,RIDMOSt.Louis,72,22944.50,8669.34,7843.18
DRG281,PID260040,RIDMOSpringfield,60,22305.66,7093.41,6234.08
DRG281,PID260047,RIDMOColumbia,11,19619.27,7436.18,6818.72
DRG281,PID260065,RIDMOSpringfield,20,26835.35,6784.50,5940.30
DRG281,PID260068,RIDMOColumbia,28,20698.00,5888.89,5087.17
DRG281,PID260077,RIDMOSt.Louis,26,21325.88,6295.03,5163.69
DRG281,PID260078,RIDMOSpringfield,13,14795.61,6832.53,6140.84
DRG281,PID260081,RIDMOSt.Louis,11,21118.36,5998.81,5081.36
DRG281,PID260085,RIDMOKansasCity,27,26160.48,6463.59,5367.11
DRG281,PID260091,RIDMOSt.Louis,11,26598.63,8710.27,7692.81
DRG281,PID260094,RIDMOSpringfield,20,21791.15,6200.60,5361.20
DRG281,PID260095,RIDMOKansasCity,21,43727.57,6697.42,5945.80
DRG281,PID260096,RIDMOKansasCity,17,21865.17,6619.58,5224.70
DRG281,PID260105,RIDMOSt.Louis,12,43157.00,10766.33,9688.16
DRG281,PID260108,RIDMOSt.Louis,34,19914.44,6176.79,5383.38
DRG281,PID260110,RIDMOCapeGirardeau,20,30968.15,7757.95,5761.40
DRG281,PID260137,RIDMOJoplin,25,22560.44,7151.04,6022.84
DRG281,PID260138,RIDMOKansasCity,22,46903.18,9798.72,6837.18
DRG281,PID260141,RIDMOColumbia,15,29215.66,8432.93,7253.00
DRG281,PID260163,RIDMOSt.Louis,13,10241.69,5725.84,5031.69
DRG281,PID260177,RIDMOKansasCity,14,25343.78,6460.00,5656.00
DRG281,PID260179,RIDMOSt.Louis,32,20702.93,6897.56,5414.56
DRG281,PID260180,RIDMOSt.Louis,17,23405.52,7113.23,5622.23
DRG281,PID260186,RIDMOColumbia,22,31882.68,8182.77,7213.86
DRG281,PID260191,RIDMOSt.Louis,11,23962.36,5838.81,4915.54
DRG281,PID260193,RIDMOKansasCity,12,32848.66,6820.75,6187.33
DRG281,PID260216,RIDMOKansasCity,14,32694.92,6088.57,5201.42
DRG281,PID270012,RIDMTGreatFalls,15,19676.00,8136.33,6408.80
DRG281,PID270049,RIDMTBillings,15,20964.53,7450.66,6562.13
DRG281,PID280003,RIDNELincoln,22,25797.95,7115.31,6149.31
DRG281,PID280009,RIDNEOmaha,17,25858.23,10000.05,6682.23
DRG281,PID280013,RIDNEOmaha,26,28614.07,8827.92,8009.30
DRG281,PID280030,RIDNEOmaha,24,51962.41,10550.66,9708.33
DRG281,PID280040,RIDNEOmaha,16,26635.43,6586.75,6024.75
DRG281,PID280060,RIDNEOmaha,17,37786.94,7734.52,6024.82
DRG281,PID280061,RIDCODenver,17,19860.23,7675.47,6684.17
DRG281,PID280065,RIDNELincoln,11,16594.18,6591.18,5879.54
DRG281,PID280125,RIDNEOmaha,20,28212.25,8157.30,7429.50
DRG281,PID280128,RIDNELincoln,23,10960.08,6496.69,5214.08
DRG281,PID280130,RIDNEOmaha,19,31255.78,5919.10,5151.31
DRG281,PID280132,RIDNEOmaha,11,20018.72,5390.90,4673.45
DRG281,PID290001,RIDNVReno,33,36295.75,7858.24,6834.96
DRG281,PID290003,RIDNVLasVegas,36,70561.30,9485.38,7506.63
DRG281,PID290009,RIDNVReno,14,29766.85,6877.71,5995.14
DRG281,PID290019,RIDNVReno,20,38214.45,8834.65,7993.65
DRG281,PID290021,RIDNVLasVegas,16,83747.56,9865.43,7987.31
DRG281,PID290022,RIDNVLasVegas,12,47207.83,6965.83,5663.83
DRG281,PID290039,RIDNVLasVegas,23,58683.91,7775.78,6759.73
DRG281,PID290041,RIDNVLasVegas,13,60207.76,7905.76,6291.61
DRG281,PID290045,RIDNVLasVegas,23,56509.60,7554.00,5649.34
DRG281,PID310081,RIDPAPhiladelphia,20,78557.85,7610.00,7050.40
DRG281,PID290054,RIDNVLasVegas,14,54453.28,6516.57,5793.42
DRG281,PID300001,RIDNHManchester,22,28564.90,7807.31,7142.77
DRG281,PID300003,RIDNHLebanon,67,25580.92,10924.92,9998.82
DRG281,PID300011,RIDNHManchester,29,20871.79,7071.00,6143.00
DRG281,PID300012,RIDNHManchester,17,22670.00,9776.29,6901.64
DRG281,PID300014,RIDMEPortland,15,27959.53,8377.40,6181.93
DRG281,PID300017,RIDNHManchester,21,29937.71,7612.23,5958.33
DRG281,PID300018,RIDMEPortland,23,23471.08,7509.69,6080.60
DRG281,PID300019,RIDNHLebanon,15,14847.60,8076.66,7173.20
DRG281,PID300020,RIDNHManchester,26,16358.42,7471.73,6607.11
DRG281,PID300023,RIDNHManchester,25,18011.28,6888.80,5990.88
DRG281,PID300029,RIDNHManchester,12,23456.58,6859.16,6206.83
DRG281,PID300034,RIDNHManchester,39,19014.00,6851.92,6017.56
DRG281,PID310001,RIDNJHackensack,35,54561.88,9435.94,8400.65
DRG281,PID310002,RIDNJNewark,32,75333.06,13260.31,12450.68
DRG281,PID310003,RIDNJHackensack,32,44994.46,9672.53,9004.40
DRG281,PID310005,RIDPAPhiladelphia,25,29939.92,7145.20,6288.72
DRG281,PID310008,RIDNJHackensack,49,40821.61,8224.12,7376.53
DRG281,PID310009,RIDNJNewark,38,58060.92,8768.18,7939.13
DRG281,PID310010,RIDNJNewBrunswick,33,43961.18,7800.00,7037.39
DRG281,PID310011,RIDNJCamden,26,16245.50,5888.00,5119.00
DRG281,PID310012,RIDNJRidgewood,64,38605.28,8022.64,7157.03
DRG281,PID310014,RIDNJCamden,27,73990.18,11278.85,10569.66
DRG281,PID310015,RIDNJMorristown,60,42800.26,9101.86,8349.86
DRG281,PID310016,RIDNJNewark,19,97898.10,10441.21,9582.42
DRG281,PID310017,RIDNJPaterson,32,47095.15,8054.68,6810.15
DRG281,PID310019,RIDNJPaterson,35,66921.02,11055.14,10127.25
DRG281,PID310021,RIDPAPhiladelphia,22,74945.59,8840.13,8288.59
DRG281,PID310022,RIDNJCamden,82,61996.04,7814.68,6517.70
DRG281,PID310024,RIDNJNewark,17,89008.11,6993.23,6070.41
DRG281,PID310025,RIDNJNewark,29,137483.93,8234.79,7464.03
DRG281,PID310027,RIDNJNewark,24,63092.54,9960.91,9074.04
DRG281,PID310028,RIDNJMorristown,22,51364.31,6824.50,5907.04
DRG281,PID310029,RIDNJCamden,42,54423.19,9216.80,8169.38
DRG281,PID310031,RIDNJCamden,22,60036.50,8948.95,8440.22
DRG281,PID310032,RIDNJCamden,48,46960.41,7416.72,6924.81
DRG281,PID310034,RIDNJCamden,28,57672.75,6758.53,5916.39
DRG281,PID310038,RIDNJNewBrunswick,40,67043.90,10283.77,9608.57
DRG281,PID310039,RIDNJNewBrunswick,41,63972.63,8703.24,7941.24
DRG281,PID310041,RIDNJCamden,89,54238.52,7176.55,6014.95
DRG281,PID310045,RIDNJHackensack,18,63326.50,9239.88,8256.77
DRG281,PID310047,RIDNJCamden,13,59326.53,6264.61,5572.92
DRG281,PID310048,RIDNJNewBrunswick,38,107170.78,8741.07,7263.97
DRG281,PID310050,RIDNJMorristown,45,50163.28,7476.40,6651.68
DRG281,PID310051,RIDNJMorristown,46,29243.73,8545.60,7739.78
DRG281,PID310052,RIDNJCamden,51,51753.92,6896.74,6127.41
DRG281,PID310054,RIDNJNewark,24,57784.91,9512.70,8562.45
DRG281,PID310057,RIDNJCamden,72,61727.18,7741.20,6028.73
DRG281,PID310061,RIDNJCamden,19,57097.42,7125.31,6417.10
DRG281,PID310064,RIDNJCamden,31,68855.03,7814.09,7016.93
DRG281,PID310069,RIDNJCamden,15,44295.20,6498.93,5673.06
DRG281,PID310070,RIDNJNewBrunswick,24,75450.95,9470.00,8482.16
DRG281,PID310073,RIDNJCamden,60,61220.78,8513.70,7483.75
DRG281,PID310074,RIDNJNewark,28,79983.32,12055.60,11219.00
DRG281,PID310075,RIDNJCamden,20,75784.75,9724.10,9109.50
DRG281,PID310076,RIDNJNewark,27,68013.51,11381.66,9199.96
DRG281,PID310083,RIDNJNewark,23,43092.43,8940.43,8282.95
DRG281,PID310084,RIDNJCamden,23,52853.82,7339.39,6456.26
DRG281,PID310086,RIDNJCamden,55,59812.14,8506.63,7752.09
DRG281,PID310091,RIDDEWilmington,14,34047.85,6418.00,5454.57
DRG281,PID310092,RIDPAPhiladelphia,12,75864.00,8123.75,7468.75
DRG281,PID310108,RIDNJNewBrunswick,37,54399.94,8377.78,7671.64
DRG281,PID310110,RIDPAPhiladelphia,22,54554.45,6412.72,5533.86
DRG281,PID310111,RIDNJCamden,23,35271.82,7126.26,5769.60
DRG281,PID310112,RIDNJCamden,29,48107.13,6926.13,6210.62
DRG281,PID310113,RIDNJCamden,27,25795.37,6141.40,5599.92
DRG281,PID310115,RIDNJMorristown,19,56260.26,6966.36,6317.73
DRG281,PID320001,RIDNMAlbuquerque,17,24620.88,11999.52,11276.47
DRG281,PID320002,RIDNMAlbuquerque,21,27935.80,9928.76,9067.80
DRG281,PID320005,RIDNMAlbuquerque,12,24946.91,9028.75,8182.41
DRG281,PID320006,RIDNMAlbuquerque,15,37380.86,7617.00,6635.93
DRG281,PID320009,RIDNMAlbuquerque,20,36273.45,7995.95,5755.00
DRG281,PID320018,RIDTXElPaso,12,27188.83,7724.50,6878.16
DRG281,PID320021,RIDNMAlbuquerque,31,24107.03,7876.41,6933.19
DRG281,PID320083,RIDNMAlbuquerque,26,27085.15,6446.42,5585.50
DRG281,PID320085,RIDTXElPaso,15,38020.60,7069.00,6314.33
DRG281,PID330004,RIDNYAlbany,35,26370.97,8290.68,7359.14
DRG281,PID330005,RIDNYBuffalo,80,18277.92,9708.45,8276.60
DRG281,PID330009,RIDNYBronx,15,20145.60,16857.80,16031.93
DRG281,PID330011,RIDNYBinghamton,48,9640.14,6442.14,5644.31
DRG281,PID330013,RIDNYAlbany,35,50659.45,11003.14,9631.82
DRG281,PID330014,RIDNYEastLongIsland,45,15247.31,13307.51,12558.53
DRG281,PID330019,RIDNYManhattan,22,18081.18,10836.90,10326.72
DRG281,PID330023,RIDNYAlbany,27,40702.44,8128.22,7256.07
DRG281,PID330024,RIDNYManhattan,39,31865.51,14865.35,12264.71
DRG281,PID330028,RIDNYManhattan,16,37998.50,11847.62,9972.93
DRG281,PID330033,RIDNYBinghamton,13,19477.00,8564.38,7611.46
DRG281,PID330043,RIDNYEastLongIsland,25,34834.28,9387.28,8567.64
DRG281,PID330044,RIDNYElmira,20,22295.75,6313.10,5476.90
DRG281,PID330045,RIDNYEastLongIsland,30,39514.76,7777.60,6611.10
DRG281,PID330046,RIDNYManhattan,31,52764.38,13975.58,13078.00
DRG281,PID330047,RIDNYAlbany,12,12988.16,6386.41,5542.75
DRG281,PID330055,RIDNYEastLongIsland,30,36909.63,11640.20,10448.96
DRG281,PID330056,RIDNYManhattan,13,26932.53,15066.00,14371.84
DRG281,PID330057,RIDNYAlbany,42,27482.73,6781.73,5611.02
DRG281,PID330059,RIDNYBronx,71,64679.05,15238.21,14558.49
DRG281,PID330061,RIDNYWhitePlains,11,32389.27,7368.54,6551.09
DRG281,PID330074,RIDNYRochester,12,13216.25,6347.00,5314.66
DRG281,PID330078,RIDNYBuffalo,16,16239.68,8848.18,5498.43
DRG281,PID330080,RIDNYBronx,21,11641.90,15216.09,14359.71
DRG281,PID330085,RIDNYBinghamton,16,10442.75,5873.18,5242.43
DRG281,PID330090,RIDNYElmira,28,15604.46,6896.07,6172.92
DRG281,PID330094,RIDNYAlbany,16,13200.68,6980.50,5645.18
DRG281,PID330101,RIDNYManhattan,90,45773.52,14172.33,12224.17
DRG281,PID330102,RIDNYBuffalo,15,12168.66,7117.06,5118.53
DRG281,PID330103,RIDNYBuffalo,14,7273.78,5398.85,4442.28
DRG281,PID330106,RIDNYEastLongIsland,51,55818.96,11534.90,10514.74
DRG281,PID330107,RIDNYEastLongIsland,16,24834.31,7984.81,7334.37
DRG281,PID330119,RIDNYManhattan,20,55620.60,10747.10,10071.10
DRG281,PID330125,RIDNYRochester,40,13968.30,7513.60,6697.70
DRG281,PID330126,RIDNYWhitePlains,44,42362.88,8437.47,7432.20
DRG281,PID330127,RIDNYBronx,12,27201.16,15731.00,14795.50
DRG281,PID330136,RIDNYAlbany,21,19647.90,10771.09,9916.23
DRG281,PID330140,RIDNYSyracuse,43,14139.20,7874.72,6821.25
DRG281,PID330141,RIDNYEastLongIsland,42,44231.28,7658.26,6992.83
DRG281,PID330152,RIDNYManhattan,19,42429.73,14698.57,12769.00
DRG281,PID330153,RIDNYAlbany,50,18684.66,6897.72,5956.44
DRG281,PID330158,RIDNJRidgewood,47,45175.40,9095.44,8252.44
DRG281,PID330159,RIDNYSyracuse,12,27344.00,9489.00,7980.75
DRG281,PID330160,RIDNYManhattan,45,41763.57,11495.46,10202.26
DRG281,PID330162,RIDNYWhitePlains,13,21300.30,7632.15,6766.30
DRG281,PID330163,RIDNYBuffalo,30,12343.00,7228.53,6514.80
DRG281,PID330167,RIDNYEastLongIsland,35,65451.48,10997.00,8929.40
DRG281,PID330169,RIDNYManhattan,55,42425.63,13465.80,12649.80
DRG281,PID330175,RIDNYSyracuse,15,10513.66,5818.93,5443.73
DRG281,PID330181,RIDNYEastLongIsland,16,36911.62,9787.81,7316.87
DRG281,PID330182,RIDNYEastLongIsland,54,41682.22,8316.00,7139.77
DRG281,PID330184,RIDNYBronx,15,19199.40,10812.60,9986.73
DRG281,PID330185,RIDNYEastLongIsland,38,31043.94,7331.89,6548.36
DRG281,PID330188,RIDNYBuffalo,20,7952.30,6361.90,5854.10
DRG281,PID330191,RIDNYAlbany,27,15912.88,6702.40,5012.44
DRG281,PID330193,RIDNYEastLongIsland,16,19414.81,12852.62,11872.12
DRG281,PID330194,RIDNYManhattan,59,68152.89,16938.08,15467.28
DRG281,PID330195,RIDNYEastLongIsland,19,40791.26,13083.05,12434.42
DRG281,PID330196,RIDNYManhattan,21,18463.61,13930.04,12442.00
DRG281,PID330198,RIDNYEastLongIsland,40,29336.30,8055.82,7074.80
DRG281,PID330203,RIDNYSyracuse,21,20751.61,8350.38,7095.57
DRG281,PID330204,RIDNYManhattan,28,24655.39,16644.07,16124.21
DRG281,PID330208,RIDNYWhitePlains,12,29018.66,10545.00,9981.66
DRG281,PID330211,RIDNYSyracuse,12,7287.08,6719.66,6159.00
DRG281,PID330214,RIDNYManhattan,23,38096.91,11430.95,10722.86
DRG281,PID330218,RIDNYSyracuse,27,16728.44,7583.07,6833.14
DRG281,PID330219,RIDNYBuffalo,14,21397.35,11042.57,10160.00
DRG281,PID330221,RIDNYManhattan,36,22958.63,11746.77,11028.88
DRG281,PID330222,RIDNYAlbany,12,24742.33,5965.33,5221.33
DRG281,PID330226,RIDNYRochester,17,14625.00,6974.35,5788.94
DRG281,PID330233,RIDNYManhattan,17,28449.17,14088.76,13228.76
DRG281,PID330234,RIDNYWhitePlains,16,64933.37,13797.00,13022.75
DRG281,PID330235,RIDNYSyracuse,34,19346.38,7496.73,6315.00
DRG281,PID330236,RIDNYManhattan,25,25420.80,12309.16,11681.64
DRG281,PID330239,RIDPAErie,19,14126.73,6441.68,5551.36
DRG281,PID330241,RIDNYSyracuse,22,28788.59,11127.72,10408.86
DRG281,PID330245,RIDNYElmira,21,24128.66,7401.19,6812.80
DRG281,PID330250,RIDVTBurlington,26,25470.50,9881.07,9104.76
DRG281,PID330259,RIDNYEastLongIsland,20,30260.30,8107.85,7320.25
DRG281,PID330261,RIDNYWhitePlains,12,26436.50,9049.66,8211.33
DRG281,PID330264,RIDNYWhitePlains,31,30025.22,8490.41,7143.32
DRG281,PID330267,RIDNYWhitePlains,18,28187.66,7390.38,6763.27
DRG281,PID330276,RIDNYAlbany,11,15787.81,7150.72,6536.18
DRG281,PID330279,RIDNYBuffalo,42,15941.66,6880.35,5946.92
DRG281,PID330285,RIDNYRochester,41,13481.51,9746.07,8372.65
DRG281,PID330286,RIDNYEastLongIsland,31,47388.25,8746.58,7040.87
DRG281,PID330304,RIDNYWhitePlains,18,25713.33,8395.50,6203.94
DRG281,PID330306,RIDNYManhattan,22,19150.72,13890.09,13127.00
DRG281,PID330307,RIDNYRochester,18,11658.55,7041.66,6110.77
DRG281,PID330316,RIDNYBronx,15,20588.13,9205.46,8381.73
DRG281,PID330331,RIDNYEastLongIsland,11,29266.00,7462.63,6320.18
DRG281,PID330332,RIDNYEastLongIsland,28,25901.96,7289.17,6404.32
DRG281,PID330350,RIDNYManhattan,12,22289.08,15608.83,13539.08
DRG281,PID330353,RIDNYEastLongIsland,21,21903.19,9211.85,8651.19
DRG281,PID330372,RIDNYEastLongIsland,22,25275.36,8282.63,7124.81
DRG281,PID330386,RIDNYAlbany,17,17009.05,6941.00,6077.23
DRG281,PID330393,RIDNYEastLongIsland,104,32218.50,11979.63,11048.14
DRG281,PID330394,RIDNYBinghamton,58,16074.68,7662.06,6730.75
DRG281,PID330395,RIDNYEastLongIsland,13,34972.69,15514.61,14646.30
DRG281,PID330401,RIDNYEastLongIsland,37,47749.78,7601.08,6644.94
DRG281,PID340001,RIDNCCharlotte,29,17072.31,7464.31,6141.24
DRG281,PID340002,RIDNCAsheville,120,24021.94,8062.41,6650.40
DRG281,PID340004,RIDNCWinstonSalem,31,21854.09,7702.12,5647.51
DRG281,PID340008,RIDNCDurham,22,23681.63,6769.31,6159.13
DRG281,PID340010,RIDNCRaleigh,15,8880.26,6068.73,5620.20
DRG281,PID340013,RIDNCCharlotte,20,15416.10,6985.60,6259.40
DRG281,PID340014,RIDNCWinstonSalem,34,16938.67,7959.64,6911.26
DRG281,PID340015,RIDNCCharlotte,43,20862.44,6797.48,5988.09
DRG281,PID340016,RIDNCAsheville,11,12483.54,5900.90,5086.36
DRG281,PID340017,RIDNCAsheville,18,16959.94,6071.72,5079.72
DRG281,PID340020,RIDNCDurham,13,24419.84,6107.30,5415.61
DRG281,PID340021,RIDNCCharlotte,13,21015.15,6834.30,5973.38
DRG281,PID340027,RIDNCGreenville,30,17066.86,6963.66,6253.13
DRG281,PID340028,RIDNCRaleigh,54,36530.42,8338.50,7487.31
DRG281,PID340030,RIDNCDurham,58,33479.63,11210.43,10453.96
DRG281,PID340032,RIDNCCharlotte,62,20678.33,7647.43,6597.95
DRG281,PID340038,RIDNCGreenville,11,7867.09,6146.18,5228.72
DRG281,PID340039,RIDNCWinstonSalem,12,31938.75,6663.75,5820.08
DRG281,PID340040,RIDNCGreenville,91,24834.69,9541.97,8530.78
DRG281,PID340047,RIDNCWinstonSalem,50,23561.04,11785.28,10851.62
DRG281,PID340050,RIDNCDurham,31,37148.93,8689.19,7820.03
DRG281,PID340051,RIDTNJohnsonCity,23,15707.47,8238.04,7605.17
DRG281,PID340053,RIDNCCharlotte,25,27558.32,7534.64,6863.12
DRG281,PID340060,RIDNCGreensboro,14,14949.57,6556.57,5560.21
DRG281,PID340061,RIDNCDurham,29,17793.34,11433.06,9540.51
DRG281,PID340069,RIDNCRaleigh,88,29890.15,8464.81,7658.40
DRG281,PID340070,RIDNCDurham,25,14269.84,6823.24,5684.36
DRG281,PID340073,RIDNCRaleigh,18,28326.33,7021.66,5415.16
DRG281,PID340075,RIDNCCharlotte,11,27889.27,6787.90,5964.63
DRG281,PID340090,RIDNCRaleigh,31,28495.03,6502.77,5550.48
DRG281,PID340091,RIDNCGreensboro,59,19058.44,7972.91,6913.15
DRG281,PID340096,RIDNCWinstonSalem,11,11158.45,6126.00,5170.45
DRG281,PID340097,RIDNCWinstonSalem,18,23034.05,6988.50,5761.66
DRG281,PID340098,RIDNCCharlotte,16,28864.75,7476.75,5583.06
DRG281,PID340107,RIDNCGreenville,11,21596.63,6705.63,6191.09
DRG281,PID340109,RIDVANorfolk,43,24143.90,7748.93,6936.58
DRG281,PID340113,RIDNCCharlotte,37,24128.67,9645.62,8577.35
DRG281,PID340114,RIDNCRaleigh,40,24801.15,6991.25,4764.00
DRG281,PID340115,RIDNCDurham,61,21821.45,7248.24,6184.22
DRG281,PID340116,RIDNCHickory,32,37190.62,6593.96,5684.21
DRG281,PID340123,RIDNCGreensboro,16,14865.12,6558.18,5789.93
DRG281,PID340126,RIDNCRaleigh,40,23178.85,6861.85,5965.00
DRG281,PID340129,RIDNCCharlotte,14,26325.42,5859.14,4850.28
DRG281,PID340130,RIDNCCharlotte,19,14095.36,6794.05,5596.89
DRG281,PID340131,RIDNCGreenville,35,15186.08,8542.77,6726.94
DRG281,PID340133,RIDNCGreenville,11,36288.72,6609.81,5898.18
DRG281,PID340141,RIDNCWilmington,50,24519.44,8099.34,7242.22
DRG281,PID340142,RIDNCGreenville,46,13502.36,7822.13,6919.39
DRG281,PID340147,RIDNCRaleigh,79,19258.86,8102.05,6903.69
DRG281,PID340151,RIDNCRaleigh,21,13466.09,6612.90,6292.52
DRG281,PID340155,RIDNCDurham,23,24881.78,7816.21,6527.60
DRG281,PID340171,RIDNCCharlotte,18,24089.88,6681.88,5866.11
DRG281,PID340173,RIDNCRaleigh,21,24672.14,6578.28,5721.90
DRG281,PID340184,RIDNCAsheville,15,16882.46,6431.26,5534.20
DRG281,PID350002,RIDNDBismarck,12,14698.75,7088.33,6244.66
DRG281,PID350006,RIDNDMinot,17,14735.64,7533.52,5954.47
DRG281,PID350011,RIDNDFargo/MoorheadMN,29,19345.86,7699.51,6924.34
DRG281,PID350019,RIDNDGrandForks,20,15418.40,7924.45,6910.45
DRG281,PID350070,RIDNDFargo/MoorheadMN,18,15824.33,7106.72,6296.27
DRG281,PID360001,RIDOHCincinnati,24,23869.62,7410.16,5615.66
DRG281,PID360003,RIDOHCincinnati,25,26083.64,11748.56,10938.64
DRG281,PID360006,RIDOHColumbus,41,29548.24,7566.70,6556.56
DRG281,PID360008,RIDOHColumbus,31,24865.35,7833.22,7032.96
DRG281,PID360009,RIDOHDayton,33,26843.33,6931.00,5490.39
DRG281,PID360011,RIDOHColumbus,17,19299.41,7165.11,6305.11
DRG281,PID360012,RIDOHColumbus,21,14112.47,6613.90,5751.42
DRG281,PID360016,RIDOHCincinnati,30,25640.76,7553.16,6614.10
DRG281,PID360017,RIDOHColumbus,17,25903.35,9165.11,7651.82
DRG281,PID360020,RIDOHAkron,32,39330.90,7774.46,6966.84
DRG281,PID360025,RIDOHCleveland,16,27890.18,7649.18,6943.68
DRG281,PID360027,RIDOHAkron,24,32056.75,7633.58,6838.41
DRG281,PID360035,RIDOHColumbus,45,19903.91,7564.46,6279.06
DRG281,PID360036,RIDOHCanton,15,7216.73,5966.40,5300.00
DRG281,PID360039,RIDOHColumbus,36,20339.75,6996.52,6096.19
DRG281,PID360040,RIDOHColumbus,21,14979.90,7701.95,5779.61
DRG281,PID360041,RIDOHCleveland,30,13190.86,6247.80,5465.00
DRG281,PID360051,RIDOHDayton,28,56166.39,8106.67,7187.07
DRG281,PID360052,RIDOHDayton,31,55974.09,7544.51,6636.77
DRG281,PID360054,RIDOHColumbus,13,20124.53,6757.53,6068.30
DRG281,PID360055,RIDOHYoungstown,12,32683.91,6117.41,5457.08
DRG281,PID360059,RIDOHCleveland,14,18919.28,11503.57,10704.14
DRG281,PID360064,RIDOHYoungstown,18,24882.44,6902.88,6160.66
DRG281,PID360066,RIDOHDayton,40,24838.62,6891.02,6130.92
DRG281,PID360068,RIDOHToledo,40,46032.22,8099.87,6531.05
DRG281,PID360070,RIDOHCanton,21,14666.80,7014.80,5646.42
DRG281,PID360072,RIDOHColumbus,28,15904.46,7659.75,5831.28
DRG281,PID360074,RIDOHToledo,15,28283.20,6219.46,5322.40
DRG281,PID360076,RIDOHKettering,19,42923.15,7281.26,6271.78
DRG281,PID360077,RIDOHCleveland,25,32386.00,6954.04,6056.12
DRG281,PID360079,RIDOHKettering,15,34985.53,7626.66,6727.46
DRG281,PID360081,RIDOHToledo,19,30428.68,6297.57,5705.15
DRG281,PID360084,RIDOHCanton,30,18997.50,7351.56,6567.70
DRG281,PID360085,RIDOHColumbus,47,35565.00,9889.46,8344.00
