class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG178,PID190007,RIDLAShreveport,14,20836.92,8509.57,7763.92
DRG178,PID190008,RIDLAHouma,22,31045.86,8569.31,7195.40
DRG178,PID190013,RIDLALakeCharles,32,30397.75,8246.78,6838.90
DRG178,PID190015,RIDLABatonRouge,75,84323.81,9644.76,8922.49
DRG178,PID190017,RIDLALafayette,49,24863.69,9634.00,8719.87
DRG178,PID190019,RIDLAAlexandria,50,32726.22,8949.10,8385.66
DRG178,PID190020,RIDLABatonRouge,17,38627.88,8459.00,7160.52
DRG178,PID190025,RIDLALafayette,12,42386.58,7694.50,5438.50
DRG178,PID190026,RIDLAAlexandria,44,48818.97,9181.13,8181.40
DRG178,PID190027,RIDLALakeCharles,45,49265.75,8496.84,7858.22
DRG178,PID190034,RIDLALafayette,12,24959.58,8770.58,8071.08
DRG178,PID190036,RIDLANewOrleans,35,17093.74,9093.74,8177.08
DRG178,PID190039,RIDLANewOrleans,13,32001.92,8365.76,7758.69
DRG178,PID190040,RIDLASlidell,22,44322.72,8530.68,7211.86
DRG178,PID190041,RIDLAShreveport,14,32748.21,10026.42,7907.64
DRG178,PID190045,RIDLAMetairie,26,41260.38,8184.11,7438.00
DRG178,PID190046,RIDLANewOrleans,17,49625.52,9918.00,8751.11
DRG178,PID190050,RIDLALakeCharles,13,31099.07,8596.00,7926.07
DRG178,PID190053,RIDLALafayette,42,27533.64,8057.73,7533.71
DRG178,PID190060,RIDLALakeCharles,22,57887.00,9821.36,9337.63
DRG178,PID190064,RIDLABatonRouge,49,23369.55,9176.04,7945.32
DRG178,PID190065,RIDLABatonRouge,20,16964.80,9518.30,9081.25
DRG178,PID190079,RIDLANewOrleans,13,21002.69,9218.69,6864.61
DRG178,PID190086,RIDLAShreveport,23,42019.69,8645.39,8058.95
DRG178,PID190099,RIDLAAlexandria,14,40475.35,9149.57,7957.28
DRG178,PID190102,RIDLALafayette,38,20866.13,8023.44,7315.23
DRG178,PID190106,RIDLAAlexandria,12,21690.66,10619.33,9543.08
DRG178,PID190111,RIDLAShreveport,31,34514.32,8349.19,7541.87
DRG178,PID190114,RIDLAShreveport,24,24570.91,8762.08,8188.29
DRG178,PID190116,RIDLAMonroe,18,12362.00,8900.27,8154.50
DRG178,PID190125,RIDLAMonroe,72,26306.94,9380.00,7574.56
DRG178,PID190140,RIDLAMonroe,37,12634.45,9088.05,8510.21
DRG178,PID190144,RIDLAShreveport,18,19608.05,8898.77,8353.83
DRG178,PID190146,RIDLAMetairie,32,29584.96,8429.84,6969.15
DRG178,PID190160,RIDLAMonroe,23,38660.69,8038.86,7750.52
DRG178,PID190167,RIDLALafayette,22,28972.31,9402.72,8602.86
DRG178,PID190176,RIDLANewOrleans,11,54808.54,13130.36,10847.36
DRG178,PID190177,RIDLAMetairie,13,39722.69,7890.76,7500.15
DRG178,PID190202,RIDLABatonRouge,12,21287.00,7740.41,6896.75
DRG178,PID190274,RIDLAMetairie,15,38748.26,11548.46,8931.66
DRG178,PID200001,RIDMEBangor,24,17361.37,8211.66,7695.50
DRG178,PID200002,RIDMEPortland,15,22902.26,13402.40,12800.80
DRG178,PID200008,RIDMEPortland,22,15087.04,8738.59,7824.04
DRG178,PID200009,RIDMEPortland,98,24151.78,10858.45,9073.19
DRG178,PID200019,RIDMEPortland,40,20594.95,8554.60,7836.95
DRG178,PID200021,RIDMEPortland,14,18826.57,8481.92,7684.78
DRG178,PID200024,RIDMEPortland,32,15289.96,8512.46,7916.09
DRG178,PID200031,RIDMEBangor,18,17379.94,9516.27,8890.94
DRG178,PID200033,RIDMEBangor,25,18960.00,9541.56,8822.20
DRG178,PID200034,RIDMEPortland,16,26893.25,9334.37,8630.87
DRG178,PID200039,RIDMEPortland,26,23675.07,9249.73,8561.73
DRG178,PID200040,RIDMEPortland,13,12887.84,8341.07,7482.61
DRG178,PID200052,RIDMEBangor,13,14945.76,13163.30,12556.23
DRG178,PID200063,RIDMEPortland,14,18548.78,10351.57,9626.14
DRG178,PID210001,RIDDCWashington,49,13937.48,13101.26,12344.12
DRG178,PID210002,RIDMDBaltimore,20,20957.90,19788.60,17478.60
DRG178,PID210004,RIDMDTakomaPark,38,13575.52,12805.34,11403.21
DRG178,PID210005,RIDDCWashington,58,13643.56,12824.98,12226.56
DRG178,PID210007,RIDMDBaltimore,25,10722.84,10079.52,9587.84
DRG178,PID210009,RIDMDBaltimore,44,19597.61,18592.61,15103.40
DRG178,PID210011,RIDMDBaltimore,33,13031.21,12249.36,11322.84
DRG178,PID210012,RIDMDBaltimore,14,14292.78,13435.28,12707.57
DRG178,PID210015,RIDMDBaltimore,30,15786.50,14690.00,12532.30
DRG178,PID210016,RIDMDTakomaPark,13,12442.30,11695.84,10873.53
DRG178,PID210018,RIDMDTakomaPark,23,9885.47,9292.30,8510.39
DRG178,PID210019,RIDMDSalisbury,53,15526.32,14594.73,13934.67
DRG178,PID210022,RIDDCWashington,71,12159.84,11430.32,10679.53
DRG178,PID210023,RIDDCWashington,70,12300.91,11562.84,11008.81
DRG178,PID210024,RIDMDBaltimore,24,14559.37,13685.70,13240.29
DRG178,PID210027,RIDDCWashington,37,13415.59,12610.51,11627.64
DRG178,PID210028,RIDDCWashington,18,11241.38,10566.94,9876.94
DRG178,PID210029,RIDMDBaltimore,35,14510.45,13646.68,12500.85
DRG178,PID210030,RIDMDBaltimore,13,12464.30,11716.46,11392.38
DRG178,PID210032,RIDDEWilmington,12,10595.25,9959.50,9480.66
DRG178,PID210033,RIDMDBaltimore,49,12230.14,11525.79,10620.08
DRG178,PID210034,RIDMDBaltimore,17,13215.64,12505.17,10472.52
DRG178,PID210035,RIDDCWashington,21,11909.66,11195.00,10657.47
DRG178,PID210037,RIDMDBaltimore,44,10337.04,9742.54,8924.45
DRG178,PID210038,RIDMDBaltimore,12,15472.33,14543.91,13605.91
DRG178,PID210039,RIDDCWashington,45,9618.55,9041.44,8115.66
DRG178,PID210040,RIDMDBaltimore,37,12509.32,11758.81,11058.59
DRG178,PID210043,RIDMDBaltimore,49,11759.63,11054.04,10383.04
DRG178,PID210044,RIDMDBaltimore,34,11505.94,10856.58,9750.11
DRG178,PID210048,RIDMDBaltimore,29,11810.62,11140.96,10246.06
DRG178,PID210049,RIDMDBaltimore,23,10841.39,10190.86,9559.39
DRG178,PID210051,RIDMDTakomaPark,23,12806.82,12038.47,11204.56
DRG178,PID210054,RIDDCWashington,18,13342.88,12542.33,12042.77
DRG178,PID210056,RIDMDBaltimore,44,12429.56,11683.70,11237.11
DRG178,PID210057,RIDDCWashington,55,11441.09,10754.54,9939.41
DRG178,PID210061,RIDMDSalisbury,11,8259.36,7763.72,7255.00
DRG178,PID220001,RIDMAWorcester,13,19527.84,9513.53,8674.38
DRG178,PID220002,RIDMABoston,53,18635.58,10592.09,9884.33
DRG178,PID220008,RIDRIProvidence,45,14328.62,8711.51,8061.73
DRG178,PID220010,RIDMABoston,29,13283.89,11054.86,10220.58
DRG178,PID220011,RIDMABoston,30,13903.66,12105.03,11471.03
DRG178,PID220012,RIDMABoston,44,12039.88,11116.31,9883.90
DRG178,PID220015,RIDMASpringfield,34,17389.64,8174.38,7380.02
DRG178,PID220016,RIDMASpringfield,15,22608.73,9947.46,8082.46
DRG178,PID220017,RIDMABoston,32,13220.31,13281.93,12577.43
DRG178,PID220019,RIDMAWorcester,15,19092.60,10643.86,10048.66
DRG178,PID220020,RIDMABoston,14,22893.57,10814.85,10218.71
DRG178,PID220024,RIDMASpringfield,22,13424.31,9394.59,8730.04
DRG178,PID220029,RIDMABoston,11,16462.00,9084.27,8475.54
DRG178,PID220030,RIDMASpringfield,24,19417.29,8901.33,8205.83
DRG178,PID220031,RIDMABoston,27,20215.18,17319.96,16780.85
DRG178,PID220033,RIDMABoston,80,13443.05,9934.66,9359.71
DRG178,PID220035,RIDMABoston,73,31207.42,10265.10,9681.80
DRG178,PID220036,RIDMABoston,28,13347.67,12862.92,12120.71
DRG178,PID220046,RIDNYAlbany,41,13923.34,10566.80,9906.51
DRG178,PID220058,RIDMAWorcester,11,17389.09,8808.90,8203.09
DRG178,PID220060,RIDMABoston,29,13760.34,9928.34,8905.03
DRG178,PID220065,RIDMASpringfield,13,15630.53,7705.23,6841.84
DRG178,PID220066,RIDMASpringfield,32,24467.18,10264.31,9528.43
DRG178,PID220067,RIDMABoston,39,11989.30,9085.66,8247.20
DRG178,PID220070,RIDMABoston,86,12196.43,10020.81,9360.18
DRG178,PID220071,RIDMABoston,160,45240.93,14348.08,13114.78
DRG178,PID220073,RIDMABoston,36,12819.47,9503.94,9003.50
DRG178,PID220074,RIDMABoston,241,19765.63,10189.08,9206.07
DRG178,PID220077,RIDMASpringfield,59,18542.76,11890.10,11017.61
DRG178,PID220080,RIDMABoston,17,15948.05,10058.58,9596.23
DRG178,PID220082,RIDMABoston,21,13265.71,9724.80,8908.85
DRG178,PID220083,RIDMABoston,38,14114.36,8489.84,7721.21
DRG178,PID220084,RIDMABoston,35,17590.94,8510.74,7314.54
DRG178,PID220086,RIDMABoston,53,18437.16,13747.30,13020.15
DRG178,PID220090,RIDMABoston,56,17557.67,9263.80,8637.82
DRG178,PID220100,RIDMABoston,50,14406.38,9100.90,7909.36
DRG178,PID220101,RIDMABoston,48,23073.33,9045.08,8227.16
DRG178,PID220105,RIDMABoston,48,12204.00,8919.45,8263.79
DRG178,PID220110,RIDMABoston,76,39882.82,13697.71,12199.19
DRG178,PID220111,RIDMABoston,30,11273.13,10735.86,9306.86
DRG178,PID220116,RIDMABoston,20,19570.65,16607.60,12568.15
DRG178,PID220119,RIDMABoston,31,27371.32,10735.12,9947.09
DRG178,PID220126,RIDMABoston,62,10917.48,8845.67,8110.35
DRG178,PID220163,RIDMAWorcester,72,31596.02,13530.22,12900.95
DRG178,PID220171,RIDMABoston,65,13052.56,10495.23,9790.98
DRG178,PID220174,RIDMABoston,11,12937.45,9137.63,7495.09
DRG178,PID220175,RIDMABoston,24,14565.33,9410.79,8707.29
DRG178,PID220176,RIDMAWorcester,21,13717.61,10546.19,9692.85
DRG178,PID230002,RIDMIAnnArbor,41,18716.07,8224.07,7470.26
DRG178,PID230004,RIDMIMuskegon,17,14360.17,9114.94,8456.58
DRG178,PID230017,RIDMIKalamazoo,27,24868.14,10669.77,10087.55
DRG178,PID230019,RIDMIRoyalOak,52,28118.84,10795.23,10172.44
DRG178,PID230020,RIDMIDearborn,40,27637.82,10512.50,9701.37
DRG178,PID230021,RIDMISt.Joseph,33,13687.87,8520.45,7738.27
DRG178,PID230022,RIDMIKalamazoo,13,15844.46,8347.15,6769.92
DRG178,PID230024,RIDMIDetroit,14,26179.50,13152.07,12669.21
DRG178,PID230029,RIDMIPontiac,23,18443.69,11220.86,9837.26
DRG178,PID230030,RIDMILansing,17,16242.35,12257.94,11599.58
DRG178,PID230031,RIDMIDetroit,19,15899.73,8006.05,7239.94
DRG178,PID230035,RIDMIGrandRapids,13,16970.46,7583.23,7152.76
DRG178,PID230036,RIDMISaginaw,20,25460.85,9969.15,8746.35
DRG178,PID230037,RIDMIKalamazoo,13,21711.76,9236.92,8265.30
DRG178,PID230038,RIDMIGrandRapids,83,17506.49,10374.75,9601.24
DRG178,PID230041,RIDMISaginaw,23,25042.30,8457.39,8043.21
DRG178,PID230046,RIDMIAnnArbor,89,35853.50,16948.29,13457.85
DRG178,PID230047,RIDMIDetroit,35,14560.65,8674.28,8066.17
DRG178,PID230053,RIDMIDetroit,33,26531.51,12991.24,12439.63
DRG178,PID230055,RIDWIGreenBay,20,19085.25,8586.80,7972.20
DRG178,PID230058,RIDMITraverseCity,14,13945.07,7983.28,7029.00
DRG178,PID230059,RIDMIGrandRapids,22,14457.77,10062.59,9298.04
DRG178,PID230066,RIDMIMuskegon,14,15976.00,8542.28,7900.00
DRG178,PID230070,RIDMISaginaw,41,24889.46,9298.82,8482.90
DRG178,PID230072,RIDMIGrandRapids,17,21114.47,8142.00,7417.05
DRG178,PID230075,RIDMIKalamazoo,19,21835.36,8640.89,8167.63
DRG178,PID230080,RIDMILansing,15,25541.06,8261.66,7511.33
DRG178,PID230081,RIDMIGrandRapids,12,14386.50,7875.58,7220.58
DRG178,PID230089,RIDMIDetroit,11,17703.36,8459.18,7750.45
DRG178,PID230092,RIDMIAnnArbor,15,27369.06,8348.06,7597.66
DRG178,PID230097,RIDMITraverseCity,48,22148.33,10198.04,9008.39
DRG178,PID230099,RIDOHToledo,33,21564.30,8653.69,7290.30
DRG178,PID230105,RIDMIPetoskey,12,20725.25,9280.33,8625.33
DRG178,PID230108,RIDMIMarquette,20,10994.35,9821.00,9311.60
DRG178,PID230117,RIDMIKalamazoo,37,27027.62,10361.78,9693.02
DRG178,PID230118,RIDMISaginaw,16,10148.31,9242.37,8645.50
DRG178,PID230121,RIDMILansing,13,25023.23,8139.00,7444.84
DRG178,PID230130,RIDMIRoyalOak,112,32300.43,11334.79,10009.54
DRG178,PID230141,RIDMIFlint,22,18857.77,9744.40,8901.95
DRG178,PID230142,RIDMIAnnArbor,20,22545.20,9312.85,8585.05
DRG178,PID230146,RIDMIDearborn,42,17651.71,9037.02,8253.50
DRG178,PID230151,RIDMIAnnArbor,24,19867.04,12095.66,11345.00
DRG178,PID230156,RIDMIAnnArbor,38,20549.68,8927.55,8160.60
DRG178,PID230165,RIDMIDetroit,13,21519.30,10988.53,10301.76
DRG178,PID230167,RIDMILansing,28,25079.35,9607.32,8662.39
DRG178,PID230176,RIDMIDearborn,14,23687.57,9248.42,8488.28
DRG178,PID230193,RIDMIFlint,13,24581.30,8319.92,7889.46
DRG178,PID230195,RIDMIDetroit,53,21217.41,9566.03,8924.47
DRG178,PID230197,RIDMIFlint,55,26474.83,11347.21,10842.47
DRG178,PID230216,RIDMIDetroit,43,23300.25,8410.95,7730.95
DRG178,PID230222,RIDMISaginaw,24,22693.41,9754.41,9239.58
DRG178,PID230230,RIDMILansing,22,26486.54,10757.40,9904.27
DRG178,PID230239,RIDMIPetoskey,19,18993.10,11689.00,10861.63
DRG178,PID230241,RIDMIDetroit,14,16627.07,8052.28,7251.14
DRG178,PID230244,RIDMIDearborn,18,18026.61,10722.83,10221.50
DRG178,PID230254,RIDMIRoyalOak,11,35751.45,9026.54,7948.90
DRG178,PID230269,RIDMIRoyalOak,36,28950.19,8957.22,8455.00
DRG178,PID230270,RIDMIDearborn,24,20664.20,8915.33,8261.66
DRG178,PID230302,RIDMIRoyalOak,44,26148.25,7635.15,7277.88
DRG178,PID240001,RIDMNMinneapolis,21,26284.33,8634.23,7885.66
DRG178,PID240002,RIDMNDuluth,28,23949.57,10138.35,9453.35
DRG178,PID240004,RIDMNMinneapolis,17,24071.41,16459.58,15536.76
DRG178,PID240010,RIDMNRochester,52,20619.61,12995.38,8919.73
DRG178,PID240036,RIDMNSt.Cloud,49,28545.63,10849.67,10279.30
DRG178,PID240038,RIDMNSt.Paul,29,30582.34,8964.06,8380.75
DRG178,PID240040,RIDMNMinneapolis,15,25059.53,10426.00,9528.93
DRG178,PID240043,RIDMNRochester,12,13963.00,7958.91,7489.91
DRG178,PID240044,RIDWILaCrosse,11,19937.54,10452.00,9937.45
DRG178,PID240047,RIDMNDuluth,18,14003.83,9274.94,8584.94
DRG178,PID240053,RIDMNMinneapolis,31,12033.96,8380.32,7693.74
DRG178,PID240056,RIDMNMinneapolis,22,16368.31,7807.95,7046.31
DRG178,PID240057,RIDMNMinneapolis,36,35716.41,9407.66,8595.44
DRG178,PID240063,RIDMNSt.Paul,17,32637.05,9463.29,8938.11
DRG178,PID240064,RIDMNMinneapolis,12,18001.58,8956.25,8206.91
DRG178,PID240066,RIDMNSt.Paul,12,18984.08,8023.41,7462.75
DRG178,PID240075,RIDMNMinneapolis,19,18447.89,9181.57,8590.84
DRG178,PID240078,RIDMNMinneapolis,38,22689.73,7857.84,7242.36
DRG178,PID240080,RIDMNMinneapolis,57,45485.45,16873.56,11809.29
DRG178,PID240088,RIDMNMinneapolis,11,16337.90,10211.18,9387.90
DRG178,PID240093,RIDMNMinneapolis,23,20826.00,9415.17,8776.73
DRG178,PID240100,RIDNDFargo/MoorheadMN,19,15847.68,9143.21,8491.21
DRG178,PID240101,RIDNDFargo/MoorheadMN,11,33128.72,12942.36,12024.90
DRG178,PID240104,RIDMNMinneapolis,12,20674.91,8679.75,8116.41
DRG178,PID240106,RIDMNSt.Paul,15,23995.46,11238.86,10568.20
DRG178,PID240117,RIDMNRochester,23,19255.69,8472.30,7862.65
DRG178,PID240132,RIDMNMinneapolis,16,32933.06,8910.93,8209.43
DRG178,PID240166,RIDMNMinneapolis,17,17918.35,11330.58,10809.17
DRG178,PID240207,RIDMNMinneapolis,26,27510.73,9381.00,7908.26
DRG178,PID240210,RIDMNSt.Paul,23,23952.82,9117.82,8631.21
DRG178,PID250001,RIDMSJackson,24,20724.87,11418.45,10726.75
DRG178,PID250002,RIDALBirmingham,11,17907.27,8484.63,7667.18
DRG178,PID250004,RIDMSTupelo,50,20678.22,8949.50,8024.30
DRG178,PID250006,RIDMSTupelo,14,26432.14,8337.50,7612.00
DRG178,PID250009,RIDTNMemphis,28,36575.28,8323.32,7801.17
DRG178,PID250010,RIDTNMemphis,20,9565.15,9010.85,8284.75
DRG178,PID250015,RIDMSOxford,13,27945.84,8090.30,7488.15
DRG178,PID250017,RIDMSOxford,14,16185.71,9147.85,8507.85
DRG178,PID250019,RIDMSGulfport,45,56334.44,9912.44,8095.33
DRG178,PID250020,RIDMSTupelo,23,21605.82,8262.47,7774.47
DRG178,PID250025,RIDMSTupelo,13,31026.38,7897.00,7031.15
DRG178,PID250031,RIDMSJackson,17,51518.00,8922.17,8522.58
DRG178,PID250034,RIDMSOxford,23,23853.73,8795.13,7832.47
DRG178,PID250036,RIDALMobile,15,15291.40,8256.33,7803.53
DRG178,PID250040,RIDALMobile,52,41811.80,8153.23,7376.32
DRG178,PID250042,RIDTNMemphis,14,45120.85,11452.14,9584.21
DRG178,PID250048,RIDMSJackson,28,22305.82,8159.57,6708.53
DRG178,PID250049,RIDMSJackson,17,13930.47,7699.82,6819.76
DRG178,PID250058,RIDMSHattiesburg,43,22950.00,8527.53,7651.58
DRG178,PID250069,RIDMSMeridian,15,29500.00,8787.86,7474.86
DRG178,PID250072,RIDMSJackson,14,56742.28,8817.28,8175.00
DRG178,PID250078,RIDMSHattiesburg,43,22138.93,8385.18,7755.60
DRG178,PID250081,RIDMSMeridian,14,44868.92,8970.85,8252.28
DRG178,PID250093,RIDTNMemphis,24,33997.41,7485.62,6783.45
DRG178,PID250094,RIDMSHattiesburg,18,48303.27,8818.77,8114.83
DRG178,PID250096,RIDMSJackson,13,65387.15,7787.00,7419.38
DRG178,PID250097,RIDMSJackson,12,17873.58,9264.50,8512.50
DRG178,PID250099,RIDMSJackson,12,26677.83,9646.91,8986.58
DRG178,PID250102,RIDMSJackson,40,38098.95,8014.07,7037.35
DRG178,PID250104,RIDMSMeridian,45,28569.04,8281.55,7530.44
DRG178,PID250141,RIDTNMemphis,14,26213.57,9157.57,7684.21
DRG178,PID250162,RIDLASlidell,14,22946.07,9727.00,8824.21
DRG178,PID260001,RIDMOJoplin,13,25988.69,8000.84,7396.23
DRG178,PID260005,RIDMOSt.Louis,12,30814.50,8139.58,7392.91
DRG178,PID260006,RIDMOKansasCity,37,31135.21,11760.67,9563.08
DRG178,PID260009,RIDMOColumbia,14,17387.92,7929.21,7206.07
DRG178,PID260011,RIDMOColumbia,21,19791.66,7020.09,6388.23
DRG178,PID260015,RIDARJonesboro,18,35752.94,8213.55,7710.44
DRG178,PID260017,RIDMOSt.Louis,15,26993.73,10357.26,9757.80
DRG178,PID260020,RIDMOSt.Louis,102,38536.79,8997.82,7850.79
DRG178,PID260023,RIDMOSt.Louis,14,12721.50,7452.92,6773.71
DRG178,PID260025,RIDMOColumbia,33,21442.69,9675.39,9064.72
DRG178,PID260032,RIDMOSt.Louis,43,30726.44,10681.48,10106.74
DRG178,PID260040,RIDMOSpringfield,28,18358.17,8548.75,7825.60
DRG178,PID260047,RIDMOColumbia,19,20177.05,9129.31,8713.94
DRG178,PID260052,RIDMOSt.Louis,21,28432.90,7921.76,7174.71
DRG178,PID260057,RIDMOKansasCity,15,21677.40,9294.73,8475.26
DRG178,PID260061,RIDMOJoplin,14,17947.07,9893.28,9008.42
DRG178,PID260062,RIDMOKansasCity,16,40095.56,8534.37,7834.87
DRG178,PID260064,RIDMOColumbia,39,11975.38,8309.79,7564.97
DRG178,PID260065,RIDMOSpringfield,39,24852.48,8065.92,7148.84
DRG178,PID260068,RIDMOColumbia,38,22556.05,6937.94,6406.78
DRG178,PID260074,RIDMOColumbia,16,34194.56,10213.18,9586.43
DRG178,PID260077,RIDMOSt.Louis,77,15564.14,7339.80,6474.37
DRG178,PID260081,RIDMOSt.Louis,21,25976.14,7347.42,6706.66
DRG178,PID260085,RIDMOKansasCity,65,42662.30,7839.21,6979.20
DRG178,PID260095,RIDMOKansasCity,26,52512.42,8362.80,7412.34
DRG178,PID260096,RIDMOKansasCity,48,26595.33,7529.58,6622.18
DRG178,PID260097,RIDMOKansasCity,20,33066.00,12731.85,11683.55
DRG178,PID260104,RIDMOSt.Louis,23,29418.13,8145.65,7313.13
DRG178,PID260105,RIDMOSt.Louis,11,32867.63,13836.72,12145.27
DRG178,PID260108,RIDMOSt.Louis,54,13695.24,7155.44,6409.07
DRG178,PID260113,RIDMOCapeGirardeau,11,37474.36,9347.45,8713.00
DRG178,PID260116,RIDMOSt.Louis,11,34556.63,7390.72,6298.27
DRG178,PID260119,RIDMOSt.Louis,26,45272.15,9355.19,8710.73
DRG178,PID260137,RIDMOJoplin,17,36791.76,9148.82,7874.82
DRG178,PID260138,RIDMOKansasCity,39,64074.66,10589.97,9717.00
DRG178,PID260141,RIDMOColumbia,16,30529.18,10404.87,9040.93
DRG178,PID260163,RIDMOSt.Louis,20,16683.50,7695.05,7193.65
DRG178,PID260177,RIDMOKansasCity,28,23226.92,8016.75,6970.57
DRG178,PID260179,RIDMOSt.Louis,59,24298.61,8358.05,7071.11
DRG178,PID260180,RIDMOSt.Louis,35,20020.97,8346.48,7590.08
DRG178,PID260183,RIDMOCapeGirardeau,27,41768.07,8599.18,7893.55
DRG178,PID260186,RIDMOColumbia,15,23263.33,10107.93,9210.86
DRG178,PID260190,RIDMOKansasCity,11,54583.45,8037.54,7523.00
DRG178,PID260193,RIDMOKansasCity,17,30998.88,8461.11,7701.00
DRG178,PID260195,RIDMOSpringfield,21,13380.47,8563.66,7704.71
DRG178,PID260214,RIDMOKansasCity,11,37137.90,7613.36,6598.81
DRG178,PID260216,RIDMOKansasCity,23,44097.39,7953.78,7416.52
DRG178,PID270003,RIDMTBillings,22,22558.68,8616.18,7797.27
DRG178,PID270004,RIDMTBillings,31,17980.70,8950.25,8371.16
DRG178,PID270012,RIDMTGreatFalls,39,18142.05,10035.28,8463.76
DRG178,PID270014,RIDMTMissoula,17,15784.82,7490.70,6767.64
DRG178,PID270017,RIDMTMissoula,13,26621.07,10551.46,9770.23
DRG178,PID270049,RIDMTBillings,18,15858.16,8951.83,8328.27
DRG178,PID270051,RIDMTMissoula,28,19004.85,9039.00,8277.71
DRG178,PID270057,RIDMTBillings,33,12828.87,7323.30,6539.18
DRG178,PID280003,RIDNELincoln,31,21765.51,7919.32,7268.00
DRG178,PID280009,RIDNEOmaha,18,28967.50,10553.11,9988.88
DRG178,PID280013,RIDNEOmaha,30,37862.10,12241.36,10461.46
DRG178,PID280020,RIDNELincoln,37,25806.10,8012.56,7342.51
DRG178,PID280023,RIDNEOmaha,35,23495.05,8357.68,7568.94
DRG178,PID280032,RIDNELincoln,14,15650.28,8171.35,7693.07
DRG178,PID280040,RIDNEOmaha,40,44955.55,8608.70,7208.65
DRG178,PID280060,RIDNEOmaha,19,52409.26,9354.15,8040.15
DRG178,PID280061,RIDCODenver,12,31208.00,10130.75,9664.41
DRG178,PID280077,RIDNEOmaha,20,29803.45,9448.00,6683.05
DRG178,PID280081,RIDNEOmaha,11,48951.18,10187.36,9681.45
DRG178,PID280125,RIDNEOmaha,21,27156.33,10206.09,9189.52
DRG178,PID280130,RIDNEOmaha,21,41945.90,7906.28,7260.95
DRG178,PID290001,RIDNVReno,22,40690.90,10480.50,8191.90
DRG178,PID290003,RIDNVLasVegas,15,84947.86,11393.26,10624.00
DRG178,PID290005,RIDNVLasVegas,11,61031.54,11546.27,9920.72
DRG178,PID290007,RIDNVLasVegas,13,103357.46,17083.00,15687.69
DRG178,PID290019,RIDNVReno,25,37730.40,10917.76,10151.88
DRG178,PID290039,RIDNVLasVegas,19,81241.36,9182.42,8647.89
DRG178,PID290041,RIDNVLasVegas,15,120643.40,10311.60,9134.80
DRG178,PID290045,RIDNVLasVegas,24,65191.16,9059.54,8449.04
DRG178,PID290054,RIDNVLasVegas,12,78275.33,9500.33,8461.58
DRG178,PID300001,RIDNHManchester,31,22429.54,9030.32,8450.19
DRG178,PID300003,RIDNHLebanon,48,27918.72,13854.50,12039.04
DRG178,PID300005,RIDNHManchester,39,29722.64,9653.53,8933.64
DRG178,PID300011,RIDNHManchester,13,18062.46,8174.23,7574.53
DRG178,PID300012,RIDNHManchester,13,15812.00,8773.38,8258.30
DRG178,PID300017,RIDNHManchester,23,24146.69,8154.65,7517.60
DRG178,PID300018,RIDMEPortland,38,24158.00,8732.78,8113.10
DRG178,PID300019,RIDNHLebanon,17,16611.47,10319.58,9463.35
DRG178,PID300020,RIDNHManchester,15,18704.73,8791.46,8155.33
DRG178,PID300023,RIDNHManchester,14,22108.28,8500.64,7544.07
DRG178,PID300029,RIDNHManchester,15,39444.33,8744.26,7617.20
DRG178,PID300034,RIDNHManchester,24,19529.29,8318.79,7077.00
DRG178,PID310001,RIDNJHackensack,61,66820.77,11746.98,10301.62
DRG178,PID310003,RIDNJHackensack,24,78372.83,12705.62,12073.87
DRG178,PID310005,RIDPAPhiladelphia,55,29685.36,10031.74,8704.87
DRG178,PID310008,RIDNJHackensack,47,49532.55,10399.29,9722.29
DRG178,PID310009,RIDNJNewark,28,64272.71,10472.25,9538.67
DRG178,PID310010,RIDNJNewBrunswick,31,37043.25,9185.45,8503.87
DRG178,PID310011,RIDNJCamden,38,24482.97,8583.84,8070.81
DRG178,PID310012,RIDNJRidgewood,74,44549.95,9868.08,9232.87
DRG178,PID310014,RIDNJCamden,12,60756.08,14002.16,13158.50
DRG178,PID310015,RIDNJMorristown,88,43385.95,11305.20,10315.76
DRG178,PID310016,RIDNJNewark,19,139522.00,13505.73,12395.36
DRG178,PID310017,RIDNJPaterson,34,59808.79,9961.14,9334.67
DRG178,PID310019,RIDNJPaterson,32,68782.81,14495.75,12902.06
DRG178,PID310021,RIDPAPhiladelphia,22,108394.90,12783.77,11797.45
DRG178,PID310022,RIDNJCamden,102,66449.75,9755.05,8682.03
DRG178,PID310024,RIDNJNewark,28,80907.64,8834.78,8192.50
DRG178,PID310027,RIDNJNewark,16,66630.25,11858.93,11296.93
DRG178,PID310028,RIDNJMorristown,25,79336.60,9422.20,8700.28
DRG178,PID310029,RIDNJCamden,15,58183.53,10713.86,9663.73
DRG178,PID310032,RIDNJCamden,40,56813.97,10375.97,9352.45
DRG178,PID310034,RIDNJCamden,24,70417.54,8822.70,8332.12
DRG178,PID310038,RIDNJNewBrunswick,39,101486.41,13178.15,12444.97
DRG178,PID310039,RIDNJNewBrunswick,15,67971.66,11443.73,10471.20
DRG178,PID310041,RIDNJCamden,95,67541.36,8757.42,8165.33
DRG178,PID310044,RIDPAPhiladelphia,12,95329.50,10217.58,9462.91
DRG178,PID310045,RIDNJHackensack,32,80399.25,12063.21,11333.18
