class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG305,PID340010,RIDNCRaleigh,17,12792.94,4169.17,3107.52
DRG305,PID340013,RIDNCCharlotte,13,13764.61,3841.38,2893.38
DRG305,PID340014,RIDNCWinstonSalem,13,9822.69,4139.61,3017.46
DRG305,PID340017,RIDNCAsheville,12,9612.33,3586.91,3026.25
DRG305,PID340021,RIDNCCharlotte,13,17577.46,4102.46,2528.00
DRG305,PID340028,RIDNCRaleigh,78,19414.84,4413.87,3437.01
DRG305,PID340030,RIDNCDurham,18,19278.22,5760.00,4779.44
DRG305,PID340032,RIDNCCharlotte,23,10711.13,3950.65,2838.21
DRG305,PID340038,RIDNCGreenville,12,5196.91,3656.41,2721.08
DRG305,PID340039,RIDNCWinstonSalem,17,13695.47,3562.00,2393.88
DRG305,PID340040,RIDNCGreenville,44,15495.88,5365.25,4196.00
DRG305,PID340042,RIDNCGreenville,17,14207.88,3872.64,2814.76
DRG305,PID340047,RIDNCWinstonSalem,52,10088.03,5886.09,4891.13
DRG305,PID340050,RIDNCDurham,18,14786.00,4893.00,3467.33
DRG305,PID340053,RIDNCCharlotte,17,12042.70,3877.41,3019.29
DRG305,PID340061,RIDNCDurham,11,8903.45,6019.09,5098.72
DRG305,PID340064,RIDNCWinstonSalem,12,9488.41,3666.33,2363.41
DRG305,PID340068,RIDNCWilmington,14,9113.78,4090.21,3205.35
DRG305,PID340069,RIDNCRaleigh,30,16335.80,4420.10,3332.23
DRG305,PID340070,RIDNCDurham,17,10400.05,3766.82,2644.23
DRG305,PID340090,RIDNCRaleigh,11,14029.72,4113.00,3086.81
DRG305,PID340091,RIDNCGreensboro,31,9991.67,4224.32,2949.74
DRG305,PID340098,RIDNCCharlotte,12,12634.16,3593.66,2852.33
DRG305,PID340106,RIDNCCharlotte,15,14011.80,3775.46,2529.80
DRG305,PID340107,RIDNCGreenville,18,15865.16,5270.83,2306.05
DRG305,PID340113,RIDNCCharlotte,26,18113.50,5609.11,3957.03
DRG305,PID340114,RIDNCRaleigh,37,11976.13,3456.78,2445.67
DRG305,PID340115,RIDNCDurham,46,8530.32,3988.97,2641.23
DRG305,PID340116,RIDNCHickory,19,17054.84,3480.57,2435.00
DRG305,PID340123,RIDNCGreensboro,20,13227.40,3926.20,2656.75
DRG305,PID340126,RIDNCRaleigh,13,15064.69,3974.76,2852.61
DRG305,PID340130,RIDNCCharlotte,16,8978.25,4164.81,2806.75
DRG305,PID340131,RIDNCGreenville,20,9183.70,4343.35,2763.55
DRG305,PID340141,RIDNCWilmington,24,14574.20,4331.12,3397.12
DRG305,PID340147,RIDNCRaleigh,13,11863.23,4327.92,3379.92
DRG305,PID340151,RIDNCRaleigh,12,9529.00,3901.00,2965.66
DRG305,PID340155,RIDNCDurham,14,13218.57,4018.71,2976.71
DRG305,PID340173,RIDNCRaleigh,14,20766.85,3758.92,2260.78
DRG305,PID340184,RIDNCAsheville,15,9457.60,3585.40,2535.26
DRG305,PID350011,RIDNDFargo/MoorheadMN,16,9131.31,4033.00,3117.25
DRG305,PID360003,RIDOHCincinnati,25,12408.36,6428.32,5663.68
DRG305,PID360006,RIDOHColumbus,34,16541.76,3999.02,2961.23
DRG305,PID360008,RIDOHColumbus,12,9673.33,4074.16,3144.16
DRG305,PID360009,RIDOHDayton,12,12309.58,3396.58,2547.58
DRG305,PID360011,RIDOHColumbus,19,9549.84,3770.52,2881.89
DRG305,PID360012,RIDOHColumbus,37,8005.21,3847.13,2964.21
DRG305,PID360016,RIDOHCincinnati,20,14339.95,3861.50,3018.90
DRG305,PID360017,RIDOHColumbus,20,13719.50,4822.05,3922.85
DRG305,PID360020,RIDOHAkron,34,18489.79,4251.17,3030.17
DRG305,PID360027,RIDOHAkron,13,17695.53,3983.00,3072.38
DRG305,PID360035,RIDOHColumbus,16,10951.50,3945.31,2821.31
DRG305,PID360039,RIDOHColumbus,37,8964.83,3770.29,2767.59
DRG305,PID360041,RIDOHCleveland,25,9072.84,3243.56,2164.52
DRG305,PID360048,RIDOHToledo,21,16830.00,5413.33,4771.04
DRG305,PID360051,RIDOHDayton,23,22037.13,4650.21,2839.56
DRG305,PID360052,RIDOHDayton,23,25088.34,3963.91,3032.95
DRG305,PID360054,RIDOHColumbus,11,5395.45,3601.90,2684.45
DRG305,PID360055,RIDOHYoungstown,13,18804.23,3364.15,2587.84
DRG305,PID360056,RIDOHCincinnati,12,10611.58,3441.50,2595.16
DRG305,PID360064,RIDOHYoungstown,14,14305.21,3799.00,2642.85
DRG305,PID360066,RIDOHDayton,27,10753.11,3550.77,2673.88
DRG305,PID360068,RIDOHToledo,31,26199.19,4026.77,3192.06
DRG305,PID360070,RIDOHCanton,13,7839.23,3657.61,2360.46
DRG305,PID360072,RIDOHColumbus,15,7402.06,3640.40,2667.86
DRG305,PID360075,RIDOHCleveland,12,20067.00,5330.08,4489.08
DRG305,PID360076,RIDOHKettering,14,18972.92,3872.42,2460.35
DRG305,PID360077,RIDOHCleveland,40,17580.05,3789.75,2860.65
DRG305,PID360078,RIDOHAkron,17,11716.58,3376.35,2451.64
DRG305,PID360079,RIDOHKettering,13,19919.15,4271.61,3408.23
DRG305,PID360082,RIDOHCleveland,13,15369.30,3368.53,2420.53
DRG305,PID360085,RIDOHColumbus,47,20488.63,5267.57,4279.21
DRG305,PID360086,RIDOHDayton,18,15121.50,3775.88,2843.22
DRG305,PID360090,RIDOHToledo,25,10989.20,3436.72,2311.72
DRG305,PID360098,RIDOHCleveland,18,14035.38,3230.33,2540.33
DRG305,PID360112,RIDOHToledo,19,16457.21,5228.52,4464.10
DRG305,PID360123,RIDOHCleveland,20,11033.55,3713.65,2926.05
DRG305,PID360134,RIDOHCincinnati,14,20695.50,4473.92,3431.92
DRG305,PID360137,RIDOHCleveland,35,12750.88,5484.57,4680.57
DRG305,PID360144,RIDOHCleveland,13,12926.15,3889.15,2938.69
DRG305,PID360145,RIDOHElyria,23,8589.08,3352.47,2573.34
DRG305,PID360147,RIDOHColumbus,11,10944.18,3279.63,2565.09
DRG305,PID360152,RIDOHColumbus,17,15154.11,5343.29,4348.23
DRG305,PID360155,RIDOHCleveland,35,17897.28,3282.77,2266.05
DRG305,PID360159,RIDOHColumbus,22,10402.00,3861.00,2992.09
DRG305,PID360163,RIDOHCincinnati,18,13991.72,4103.38,3231.83
DRG305,PID360172,RIDOHElyria,15,11981.26,3514.13,2539.46
DRG305,PID360179,RIDOHCincinnati,13,17542.69,3724.46,2386.76
DRG305,PID360180,RIDOHCleveland,27,19112.25,4654.48,3749.88
DRG305,PID360211,RIDPAPittsburgh,15,8395.00,3438.46,2312.86
DRG305,PID360212,RIDOHCleveland,14,19926.14,3468.00,2666.28
DRG305,PID360230,RIDOHCleveland,29,10424.86,3315.75,2273.82
DRG305,PID360234,RIDOHCincinnati,12,9976.33,3617.58,2590.58
DRG305,PID360239,RIDOHKettering,11,14448.27,3762.00,2530.54
DRG305,PID360276,RIDOHYoungstown,14,11212.21,3126.00,2164.85
DRG305,PID370001,RIDOKTulsa,22,17693.86,4495.54,3572.27
DRG305,PID370008,RIDOKOklahomaCity,19,19044.47,3419.84,2518.42
DRG305,PID370014,RIDTXDallas,23,23487.17,3932.13,3165.30
DRG305,PID370025,RIDOKTulsa,13,11980.92,3592.23,2639.30
DRG305,PID370028,RIDOKOklahomaCity,16,18404.12,4646.06,3147.75
DRG305,PID370034,RIDOKTulsa,15,13607.60,3442.00,2387.60
DRG305,PID370037,RIDOKOklahomaCity,21,12245.85,4735.38,3684.90
DRG305,PID370056,RIDOKLawton,16,8675.81,3491.81,2430.56
DRG305,PID370091,RIDOKTulsa,45,10721.55,3752.40,2736.33
DRG305,PID370093,RIDOKOklahomaCity,11,21302.81,5334.54,4217.09
DRG305,PID370094,RIDOKOklahomaCity,25,17281.60,3384.24,2577.72
DRG305,PID370114,RIDOKTulsa,35,10275.97,3684.54,2581.22
DRG305,PID370178,RIDOKTulsa,14,4164.07,3698.00,3055.71
DRG305,PID370202,RIDOKTulsa,12,15305.50,3847.16,2602.50
DRG305,PID370215,RIDOKOklahomaCity,14,7820.07,3182.00,2218.57
DRG305,PID370234,RIDOKOklahomaCity,18,7602.94,3166.83,1843.55
DRG305,PID380004,RIDORPortland,11,9625.90,4107.09,3183.81
DRG305,PID390001,RIDPAScranton,13,16787.00,3679.84,2605.76
DRG305,PID390004,RIDPAHarrisburg,11,18566.09,3285.54,2268.09
DRG305,PID390009,RIDPAErie,18,20805.44,3917.16,2858.72
DRG305,PID390019,RIDPAAllentown,12,8849.41,3292.00,2270.33
DRG305,PID390042,RIDPAPittsburgh,15,11207.00,3931.06,2836.93
DRG305,PID390044,RIDPAReading,19,18122.00,4371.63,3423.42
DRG305,PID390046,RIDPAYork,16,9574.56,4456.43,3542.68
DRG305,PID390049,RIDPAAllentown,62,24227.82,4258.79,3316.59
DRG305,PID390066,RIDPAHarrisburg,15,13798.60,3829.00,2351.40
DRG305,PID390067,RIDPAHarrisburg,24,11989.83,4651.54,3811.87
DRG305,PID390070,RIDPAPhiladelphia,14,29425.21,3780.14,3057.00
DRG305,PID390073,RIDPAAltoona,15,10928.93,3459.33,2411.33
DRG305,PID390100,RIDPALancaster,21,13889.76,3685.76,2673.76
DRG305,PID390102,RIDPAPittsburgh,15,17070.40,4543.80,3342.86
DRG305,PID390107,RIDPAPittsburgh,11,14428.18,3121.27,1995.09
DRG305,PID390108,RIDPAPhiladelphia,11,36920.36,4367.81,3344.54
DRG305,PID390110,RIDPAJohnstown,12,9733.75,4067.16,3134.50
DRG305,PID390111,RIDPAPhiladelphia,12,35669.75,5979.33,5130.33
DRG305,PID390115,RIDPAPhiladelphia,23,20867.47,4539.73,3173.78
DRG305,PID390123,RIDPAReading,22,24111.59,3612.00,2587.27
DRG305,PID390133,RIDPAAllentown,40,22114.67,4693.30,3200.67
DRG305,PID390137,RIDPAWilkesBarre,14,17899.00,3575.14,2607.14
DRG305,PID390139,RIDPAPhiladelphia,43,27566.62,3972.32,2695.88
DRG305,PID390142,RIDPAPhiladelphia,13,25137.23,7581.92,6633.92
DRG305,PID390151,RIDPAHarrisburg,28,15468.92,3768.46,2685.64
DRG305,PID390153,RIDPAPhiladelphia,16,33862.56,3607.00,2557.75
DRG305,PID390156,RIDPAPhiladelphia,31,25263.12,5443.80,4325.83
DRG305,PID390162,RIDPAAllentown,17,33963.76,4248.47,3031.52
DRG305,PID390164,RIDPAPittsburgh,20,24520.70,5726.80,4651.55
DRG305,PID390174,RIDPAPhiladelphia,42,27281.88,5460.61,4405.64
DRG305,PID390179,RIDPAPhiladelphia,12,15008.50,3607.41,2766.41
DRG305,PID390180,RIDPAPhiladelphia,36,67333.41,5580.36,4618.77
DRG305,PID390195,RIDPAPhiladelphia,19,28397.36,5014.78,3253.89
DRG305,PID390201,RIDPAAllentown,11,15101.00,4366.00,3339.81
DRG305,PID390203,RIDPAPhiladelphia,12,15187.75,3609.00,2673.66
DRG305,PID390204,RIDPAPhiladelphia,11,24871.36,3771.45,2756.90
DRG305,PID390211,RIDOHYoungstown,15,12544.06,3821.33,2771.20
DRG305,PID390223,RIDPAPhiladelphia,15,25412.60,4947.53,3895.26
DRG305,PID390226,RIDPAPhiladelphia,22,31230.00,5158.13,4396.45
DRG305,PID390231,RIDPAPhiladelphia,44,25371.97,4141.56,3045.34
DRG305,PID390258,RIDPAPhiladelphia,43,22728.04,3648.93,2511.58
DRG305,PID390263,RIDPAAllentown,11,17619.45,3945.18,3227.72
DRG305,PID390267,RIDPAPittsburgh,14,10295.28,3467.78,2506.64
DRG305,PID390268,RIDPADanville,13,17729.38,3141.84,2014.76
DRG305,PID390290,RIDPAPhiladelphia,23,55541.95,6261.47,5157.21
DRG305,PID410007,RIDRIProvidence,27,19141.59,5938.29,4764.66
DRG305,PID420002,RIDNCCharlotte,17,10591.11,3748.29,2819.82
DRG305,PID420004,RIDSCCharleston,13,11402.00,5930.69,4975.30
DRG305,PID420007,RIDSCSpartanburg,36,15757.50,4526.66,2760.30
DRG305,PID420018,RIDSCColumbia,17,20972.88,5225.05,3513.17
DRG305,PID420020,RIDSCCharleston,12,11957.16,3865.25,2610.58
DRG305,PID420023,RIDSCGreenville,12,22554.50,3435.08,2494.41
DRG305,PID420026,RIDSCColumbia,24,11600.20,3216.00,2279.33
DRG305,PID420027,RIDSCGreenville,32,18885.96,4212.43,2826.93
DRG305,PID420036,RIDNCCharlotte,23,26737.39,3849.78,2661.13
DRG305,PID420039,RIDSCSpartanburg,11,11934.18,3774.18,2653.81
DRG305,PID420043,RIDSCSpartanburg,16,16842.50,3434.37,2385.12
DRG305,PID420048,RIDSCColumbia,14,10989.35,3483.07,2598.21
DRG305,PID420049,RIDSCCharleston,17,17200.47,3942.82,2951.52
DRG305,PID420051,RIDSCFlorence,13,15179.61,3887.92,2947.30
DRG305,PID420064,RIDSCFlorence,12,15548.91,3786.83,3040.16
DRG305,PID420067,RIDGASavannah,16,14702.50,4084.75,3381.25
DRG305,PID420068,RIDSCColumbia,14,17014.42,4294.85,3172.00
DRG305,PID420071,RIDSCColumbia,26,14135.61,5062.46,4064.76
DRG305,PID420073,RIDSCColumbia,12,18395.83,3398.00,2462.66
DRG305,PID420078,RIDSCGreenville,20,16677.25,4478.35,3582.35
DRG305,PID420079,RIDSCCharleston,34,22690.76,3790.29,2524.61
DRG305,PID420082,RIDGAAugusta,13,11752.07,4158.30,2654.76
DRG305,PID420083,RIDSCSpartanburg,15,27231.40,3896.33,2461.60
DRG305,PID420085,RIDSCCharleston,51,17107.31,3559.70,2220.29
DRG305,PID420091,RIDSCFlorence,35,19081.34,3606.00,2544.17
DRG305,PID420098,RIDSCCharleston,14,14570.85,3140.00,2340.57
DRG305,PID430014,RIDSDSiouxFalls,11,9245.00,4118.72,3195.45
DRG305,PID430016,RIDSDSiouxFalls,17,11038.52,5566.23,2921.11
DRG305,PID430077,RIDSDRapidCity,16,16033.68,4767.12,3639.12
DRG305,PID440002,RIDTNJackson,18,8972.83,3672.05,2547.16
DRG305,PID440003,RIDTNNashville,11,9315.63,3771.18,3053.72
DRG305,PID440009,RIDTNNashville,17,11912.88,3389.11,2264.00
DRG305,PID440011,RIDTNKnoxville,14,14067.07,3131.71,2244.57
DRG305,PID440015,RIDTNKnoxville,23,12896.17,4142.21,2733.52
DRG305,PID440017,RIDTNKingsport,15,11344.93,3396.20,2354.60
DRG305,PID440018,RIDTNJohnsonCity,17,10785.35,3452.00,2658.58
DRG305,PID440034,RIDTNKnoxville,20,10400.75,3207.20,2141.25
DRG305,PID440035,RIDTNNashville,26,16092.57,3697.23,2918.46
DRG305,PID440039,RIDTNNashville,20,18147.00,5331.00,3920.00
DRG305,PID440040,RIDTNNashville,17,5978.70,3543.94,2820.88
DRG305,PID440048,RIDTNMemphis,80,14984.26,3629.77,2555.80
DRG305,PID440049,RIDTNMemphis,65,18183.10,5760.89,3198.21
DRG305,PID440051,RIDTNMemphis,13,11783.00,3819.53,2789.38
DRG305,PID440053,RIDTNNashville,32,12000.59,3651.87,2493.40
DRG305,PID440058,RIDTNNashville,22,11902.40,3476.81,2455.00
DRG305,PID440059,RIDTNNashville,21,9922.90,3669.04,2463.66
DRG305,PID440063,RIDTNJohnsonCity,41,15135.80,3727.80,2973.80
DRG305,PID440072,RIDTNMemphis,20,18831.30,3306.90,2462.70
DRG305,PID440073,RIDTNNashville,14,8383.42,3835.14,2425.85
DRG305,PID440082,RIDTNNashville,30,10206.53,3365.80,2428.06
DRG305,PID440083,RIDTNNashville,14,12524.57,3342.00,2380.85
DRG305,PID440091,RIDTNChattanooga,16,19099.37,3181.31,2477.81
DRG305,PID440104,RIDTNChattanooga,11,12802.09,4251.09,3327.81
DRG305,PID440120,RIDTNKnoxville,13,10378.07,3153.00,2287.15
DRG305,PID440125,RIDTNKnoxville,11,10991.72,4022.45,2004.90
DRG305,PID440137,RIDTNNashville,11,10336.18,3476.00,2449.81
DRG305,PID440144,RIDTNNashville,13,15009.61,3472.15,2519.23
DRG305,PID440150,RIDTNNashville,24,16702.33,3721.20,2397.33
DRG305,PID440173,RIDTNKnoxville,22,9500.45,3340.00,2474.00
DRG305,PID440174,RIDTNMemphis,11,7246.00,4430.36,3510.00
DRG305,PID440183,RIDTNMemphis,27,34334.44,3915.51,3041.00
DRG305,PID440185,RIDTNChattanooga,21,18504.85,3454.57,2490.38
DRG305,PID450010,RIDTXWichitaFalls,25,16423.24,4060.56,2696.96
DRG305,PID450011,RIDTXBryan,21,17546.71,3864.90,2779.23
DRG305,PID450021,RIDTXDallas,28,16351.42,4929.07,3548.46
DRG305,PID450028,RIDTXHarlingen,13,23151.53,4929.46,3807.30
DRG305,PID450029,RIDTXSanAntonio,30,21630.13,4505.56,3421.60
DRG305,PID450033,RIDTXHarlingen,29,17006.68,4640.68,3380.24
DRG305,PID450034,RIDTXBeaumont,31,16068.45,3385.80,2550.06
DRG305,PID450035,RIDTXHouston,12,30849.08,5432.08,4405.08
DRG305,PID450037,RIDTXLongview,15,18472.53,3608.93,2785.20
DRG305,PID450039,RIDTXFortWorth,11,21191.45,5268.72,4348.36
DRG305,PID450040,RIDTXLubbock,26,43121.42,3702.42,2611.42
DRG305,PID450042,RIDTXWaco,22,13091.81,3373.95,2349.22
DRG305,PID450044,RIDTXDallas,18,14120.94,4499.55,3682.00
DRG305,PID450046,RIDTXCorpusChristi,31,22761.06,3855.54,2873.74
DRG305,PID450054,RIDTXTemple,17,15778.58,4457.47,3599.35
DRG305,PID450056,RIDTXAustin,20,23040.10,4295.00,2476.30
DRG305,PID450058,RIDTXSanAntonio,80,19257.01,3909.60,2837.83
DRG305,PID450064,RIDTXFortWorth,25,15306.20,3589.16,2651.08
DRG305,PID450068,RIDTXHouston,27,22797.40,6215.66,5072.22
DRG305,PID450079,RIDTXDallas,13,16100.53,3795.46,2847.46
DRG305,PID450080,RIDTXTyler,12,12139.08,4135.41,2613.83
DRG305,PID450083,RIDTXTyler,23,43560.82,3531.82,2651.47
DRG305,PID450087,RIDTXFortWorth,12,36872.41,3340.33,2402.33
DRG305,PID450092,RIDTXSanAntonio,32,19391.75,3387.34,2370.46
DRG305,PID450097,RIDTXHouston,24,30524.50,4316.16,2928.41
DRG305,PID450102,RIDTXTyler,49,25929.97,3336.38,2279.89
DRG305,PID450107,RIDTXElPaso,36,35974.11,4352.61,3109.66
DRG305,PID450119,RIDTXMcAllen,29,28036.41,4902.62,3820.68
DRG305,PID450124,RIDTXAustin,15,19685.06,5007.46,4034.93
DRG305,PID450128,RIDTXHarlingen,19,13706.26,4159.78,3092.42
DRG305,PID450130,RIDTXSanAntonio,11,19543.27,4605.00,3781.72
DRG305,PID450132,RIDTXOdessa,21,13635.61,4212.61,3303.85
DRG305,PID450133,RIDTXOdessa,11,14441.45,3997.36,2356.90
DRG305,PID450135,RIDTXFortWorth,47,20208.59,4010.36,2785.74
DRG305,PID450152,RIDTXTemple,27,16489.62,3684.74,2537.33
DRG305,PID450163,RIDTXCorpusChristi,13,24061.61,3390.00,2524.15
DRG305,PID450176,RIDTXMcAllen,15,13822.00,4798.73,3897.40
DRG305,PID450177,RIDTXSanAntonio,11,11395.36,4620.00,3808.36
DRG305,PID450184,RIDTXHouston,24,16782.79,4551.54,3156.50
DRG305,PID450188,RIDTXDallas,21,14306.57,3399.85,2435.66
DRG305,PID450193,RIDTXHouston,24,24681.00,5922.70,2899.08
DRG305,PID450203,RIDTXFortWorth,26,11194.73,3449.53,2609.15
DRG305,PID450209,RIDTXAmarillo,12,13857.41,4131.00,3290.00
DRG305,PID450211,RIDTXHouston,13,14054.69,3307.00,2187.30
DRG305,PID450222,RIDTXHouston,52,31245.96,3882.61,2854.76
DRG305,PID450229,RIDTXAbilene,14,13779.21,3352.50,2303.64
DRG305,PID450231,RIDTXAmarillo,26,14888.96,3364.69,2181.07
DRG305,PID450237,RIDTXSanAntonio,45,19696.53,5342.33,4093.80
DRG305,PID450299,RIDTXBryan,12,20524.75,3814.91,2774.66
DRG305,PID450330,RIDTXHouston,11,17398.36,4010.18,2989.81
DRG305,PID450346,RIDTXBeaumont,42,17615.61,3689.50,2753.02
DRG305,PID450347,RIDTXHouston,11,21326.45,3990.27,2295.00
DRG305,PID450358,RIDTXHouston,39,26123.17,4410.89,3506.38
DRG305,PID450388,RIDTXSanAntonio,94,25762.61,4181.19,3077.97
DRG305,PID450389,RIDTXDallas,18,24127.33,3787.55,3081.66
DRG305,PID450403,RIDTXDallas,11,26087.18,3662.00,2947.45
DRG305,PID450424,RIDTXHouston,11,33861.09,4201.36,3278.09
DRG305,PID450431,RIDTXAustin,17,19053.05,4359.00,3630.29
DRG305,PID450447,RIDTXDallas,12,12890.33,3699.33,2955.33
DRG305,PID450462,RIDTXDallas,34,24269.82,3963.64,2940.94
DRG305,PID450469,RIDTXDallas,21,14879.80,3480.19,2435.14
DRG305,PID450484,RIDTXHouston,13,15562.84,4487.84,2018.15
DRG305,PID450508,RIDTXHouston,16,10470.31,3626.12,2789.12
DRG305,PID450563,RIDTXDallas,16,14973.75,3336.43,2355.93
DRG305,PID450571,RIDTXSanAngelo,27,13244.07,3460.59,2583.70
DRG305,PID450587,RIDTXAbilene,24,17542.50,3358.41,2369.45
DRG305,PID450610,RIDTXHouston,17,16694.00,4293.58,2446.00
DRG305,PID450617,RIDTXHouston,37,28839.24,3792.62,2812.78
DRG305,PID450634,RIDTXDallas,17,26257.47,3683.64,2393.64
DRG305,PID450638,RIDTXHouston,21,30541.95,3989.66,3185.66
DRG305,PID450639,RIDTXFortWorth,18,19844.22,3429.38,2491.38
DRG305,PID450643,RIDTXSanAntonio,14,15324.07,4334.00,3294.28
DRG305,PID450647,RIDTXDallas,21,29795.95,5249.66,2614.52
DRG305,PID450651,RIDTXDallas,21,25025.85,3613.00,2755.09
DRG305,PID450656,RIDTXHouston,12,18610.25,3275.00,2436.66
DRG305,PID450659,RIDTXHouston,12,43357.75,4213.41,3372.41
DRG305,PID450662,RIDTXHarlingen,18,29499.88,4819.00,4005.00
DRG305,PID450669,RIDTXDallas,13,18171.69,3653.23,2702.76
DRG305,PID450670,RIDTXHouston,12,24290.41,3534.91,2691.25
DRG305,PID450672,RIDTXFortWorth,27,25095.70,4164.14,2812.55
DRG305,PID450675,RIDTXFortWorth,14,27415.00,4088.64,3039.78
DRG305,PID450677,RIDTXFortWorth,14,20865.71,3581.00,2698.42
DRG305,PID450678,RIDTXDallas,20,29579.50,3649.50,2753.50
DRG305,PID450683,RIDTXDallas,14,8545.14,3686.00,2722.57
DRG305,PID450684,RIDTXHouston,19,16494.21,4181.42,2822.15
DRG305,PID450686,RIDTXLubbock,26,15168.57,4942.19,3949.42
DRG305,PID450688,RIDTXDallas,13,20130.15,3922.38,2834.61
DRG305,PID450697,RIDTXSanAntonio,12,19681.83,5042.75,4099.41
DRG305,PID450711,RIDTXMcAllen,19,26742.73,4648.73,3584.73
DRG305,PID450713,RIDTXAustin,19,20608.26,3586.52,2638.31
DRG305,PID450723,RIDTXDallas,27,20267.18,3960.14,3250.96
DRG305,PID450754,RIDTXWaco,13,5885.23,3334.00,2555.23
DRG305,PID450771,RIDTXDallas,30,23651.20,3700.53,2446.86
DRG305,PID450775,RIDTXHouston,22,33204.77,4046.90,2755.22
DRG305,PID450779,RIDTXFortWorth,14,17510.28,3451.92,2507.64
DRG305,PID450788,RIDTXCorpusChristi,18,24688.88,3917.33,2982.88
DRG305,PID450832,RIDTXHouston,11,13747.54,3934.18,2405.63
DRG305,PID450844,RIDTXHouston,20,28193.05,3734.50,2750.75
DRG305,PID450867,RIDTXAustin,12,21300.75,3445.66,2599.33
DRG305,PID450869,RIDTXMcAllen,24,13773.95,5109.16,3874.66
DRG305,PID450876,RIDTXLubbock,17,13215.64,3191.00,2199.70
DRG305,PID490004,RIDVACharlottesville,41,7971.39,3774.41,2790.60
DRG305,PID490005,RIDVAWinchester,27,7140.74,3934.03,2775.37
DRG305,PID490007,RIDVANorfolk,33,12133.27,4516.21,3471.63
DRG305,PID490009,RIDVACharlottesville,19,20258.52,6200.94,5256.10
DRG305,PID490018,RIDVACharlottesville,19,7738.94,3775.94,2705.21
DRG305,PID490021,RIDVALynchburg,30,7492.86,3760.33,2674.03
DRG305,PID490022,RIDVARichmond,23,16609.39,3898.52,2970.34
DRG305,PID490023,RIDVAArlington,15,11953.73,4672.26,2611.73
DRG305,PID490024,RIDVARoanoke,47,11033.74,4373.38,3143.44
DRG305,PID490040,RIDVAArlington,15,12344.66,4268.40,2775.93
DRG305,PID490043,RIDVAArlington,14,10636.35,3744.14,2614.42
DRG305,PID490046,RIDVANorfolk,11,10617.45,3386.36,2468.90
DRG305,PID490048,RIDVARoanoke,25,16980.40,3719.84,1968.40
DRG305,PID490050,RIDVAArlington,11,12139.00,4394.90,2768.81
DRG305,PID490053,RIDTNKingsport,21,13043.61,3288.66,2430.76
DRG305,PID490057,RIDVANorfolk,14,19873.00,3253.85,2207.28
DRG305,PID490060,RIDTNKingsport,17,10091.23,3357.58,2342.82
DRG305,PID490063,RIDVAArlington,15,12954.86,4668.93,3547.60
DRG305,PID490067,RIDVARichmond,11,26238.72,3863.90,2540.45
DRG305,PID490075,RIDNCDurham,28,9068.78,3576.42,2568.00
DRG305,PID490077,RIDVACharlottesville,15,7195.93,3271.93,2297.26
DRG305,PID490079,RIDNCDurham,14,15124.78,3452.00,2569.42
DRG305,PID490090,RIDVARichmond,17,7830.70,4015.23,2335.52
DRG305,PID490093,RIDVANewportNews,15,11625.40,3438.73,2317.40
DRG305,PID490101,RIDVAArlington,12,12465.75,4681.83,2369.41
DRG305,PID490112,RIDVARichmond,22,25412.09,3729.59,2394.95
DRG305,PID490118,RIDVARichmond,16,28283.81,3722.37,3089.62
DRG305,PID500021,RIDWATacoma,14,16665.85,4199.14,3316.57
DRG305,PID500024,RIDWAOlympia,12,19725.16,4019.25,2897.91
DRG305,PID500036,RIDWAYakima,12,9905.41,4301.58,3366.25
DRG305,PID500039,RIDWASeattle,18,18296.44,4015.00,2953.00
DRG305,PID500050,RIDORPortland,42,14054.00,4461.28,3089.23
DRG305,PID500058,RIDWASpokane,18,11953.05,3995.77,3061.33
DRG305,PID500064,RIDWASeattle,13,14746.92,5941.30,4993.30
DRG305,PID500079,RIDWATacoma,19,24860.26,4022.52,2953.47
DRG305,PID500088,RIDWASeattle,14,11578.28,4647.78,3608.07
DRG305,PID500108,RIDWATacoma,21,33400.23,4363.42,3402.28
DRG305,PID500129,RIDWATacoma,16,21650.81,4686.93,3777.18
DRG305,PID500141,RIDWASeattle,14,17605.35,4287.14,3480.85
DRG305,PID500151,RIDWATacoma,16,20471.43,4570.12,3412.12
DRG305,PID510001,RIDWVMorgantown,31,10141.32,4929.80,3975.58
DRG305,PID510007,RIDWVHuntington,14,7139.28,3628.92,2478.00
DRG305,PID510022,RIDWVCharleston,32,15122.18,4297.90,2975.84
DRG305,PID510024,RIDWVMorgantown,14,8705.85,3182.42,2203.71
DRG305,PID510030,RIDWVMorgantown,15,7178.46,3524.66,2136.93
DRG305,PID510038,RIDWVCharleston,11,5416.18,3444.18,2320.90
DRG305,PID510058,RIDWVCharleston,22,12013.81,3247.77,2377.40
DRG305,PID510062,RIDWVCharleston,19,7736.10,3535.63,2587.42
DRG305,PID510070,RIDWVCharleston,32,7225.78,3442.50,2494.37
DRG305,PID520008,RIDWIMilwaukee,14,14529.71,3619.00,2734.14
DRG305,PID520021,RIDWIMilwaukee,20,10141.90,3686.60,2708.40
DRG305,PID520070,RIDMNMinneapolis,17,12795.82,3458.64,2532.05
DRG305,PID520083,RIDWIMadison,23,13682.69,4177.95,3200.56
DRG305,PID520089,RIDWIMadison,11,19041.00,4417.63,3597.27
