class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG193,PID140077,RIDMOSt.Louis,14,17483.42,10302.21,9657.64
DRG193,PID140080,RIDILEvanston,26,48972.73,12179.34,11609.84
DRG193,PID140082,RIDILChicago,15,30873.20,11253.40,10500.86
DRG193,PID140084,RIDWIMilwaukee,67,56080.74,11032.38,9029.23
DRG193,PID140088,RIDILChicago,16,72845.00,16222.75,15450.56
DRG193,PID140091,RIDILUrbana,46,44835.36,9596.67,8840.76
DRG193,PID140093,RIDILUrbana,66,42097.63,8988.13,8110.50
DRG193,PID140101,RIDILJoliet,29,37879.93,8749.44,8018.82
DRG193,PID140103,RIDILChicago,28,29210.78,13795.32,13119.46
DRG193,PID140110,RIDILPeoria,23,32891.65,10040.73,9405.04
DRG193,PID140113,RIDILUrbana,29,39949.86,9215.06,8282.65
DRG193,PID140114,RIDILChicago,67,56315.55,11619.29,10487.05
DRG193,PID140116,RIDILElgin,66,34998.30,9963.18,7511.24
DRG193,PID140117,RIDILChicago,62,50149.56,9637.91,8830.59
DRG193,PID140118,RIDILBlueIsland,56,27491.23,9375.62,8399.21
DRG193,PID140119,RIDILChicago,31,39881.03,15606.48,13296.87
DRG193,PID140120,RIDILPeoria,17,48613.76,8855.47,8123.05
DRG193,PID140122,RIDILHinsdale,43,46643.55,9382.74,8594.46
DRG193,PID140125,RIDMOSt.Louis,24,86570.70,11095.91,8916.66
DRG193,PID140127,RIDILBloomington,27,21646.18,8607.92,7731.03
DRG193,PID140130,RIDILEvanston,29,36852.17,8275.93,7500.75
DRG193,PID140133,RIDILChicago,36,27587.55,10338.38,9808.27
DRG193,PID140135,RIDILSpringfield,72,22454.09,8339.16,7234.97
DRG193,PID140145,RIDMOSt.Louis,13,17679.84,7919.23,7145.38
DRG193,PID140147,RIDINEvansville,16,24860.68,8302.18,7669.43
DRG193,PID140148,RIDILSpringfield,112,29905.51,9510.84,8182.89
DRG193,PID140150,RIDILChicago,34,37268.02,19206.88,18711.23
DRG193,PID140155,RIDILJoliet,62,52706.09,9330.58,8625.22
DRG193,PID140158,RIDILChicago,34,29350.70,13465.97,12671.61
DRG193,PID140160,RIDILRockford,29,25731.72,8867.44,8051.03
DRG193,PID140161,RIDILBloomington,11,27651.18,10949.45,10032.00
DRG193,PID140162,RIDILBloomington,29,41212.55,8680.06,7238.82
DRG193,PID140164,RIDMOSt.Louis,36,21042.77,8522.97,7836.52
DRG193,PID140166,RIDILSpringfield,39,24935.94,9196.35,8391.84
DRG193,PID140167,RIDILUrbana,12,10732.75,8633.50,7377.91
DRG193,PID140172,RIDILBlueIsland,94,36259.46,10926.91,10123.78
DRG193,PID140174,RIDILAurora,48,53174.16,9623.58,8605.10
DRG193,PID140176,RIDILRockford,41,33779.09,8693.75,7760.78
DRG193,PID140177,RIDILChicago,16,62360.31,13102.75,12381.56
DRG193,PID140179,RIDILBlueIsland,81,40341.29,9761.07,8291.88
DRG193,PID140180,RIDILChicago,35,51143.28,13408.08,12736.20
DRG193,PID140181,RIDILChicago,19,33105.31,11113.15,9709.15
DRG193,PID140182,RIDILChicago,34,47199.58,13084.58,12525.14
DRG193,PID140184,RIDKYPaducah,35,49901.40,9242.34,7118.20
DRG193,PID140189,RIDILUrbana,34,28542.02,8421.85,7627.50
DRG193,PID140191,RIDILBlueIsland,70,32979.77,9609.50,8825.72
DRG193,PID140197,RIDILChicago,11,27995.00,11024.00,10180.81
DRG193,PID140200,RIDILMelrosePark,96,54038.75,9777.90,7841.68
DRG193,PID140202,RIDWIMilwaukee,69,52441.28,9308.42,8731.34
DRG193,PID140208,RIDILBlueIsland,162,39764.35,12698.78,10758.34
DRG193,PID140209,RIDILPeoria,32,45074.56,9938.81,9377.81
DRG193,PID140210,RIDINEvansville,24,16310.91,8166.00,7516.33
DRG193,PID140211,RIDILMelrosePark,55,48948.25,8780.38,7944.67
DRG193,PID140213,RIDILJoliet,110,33599.03,9160.96,8381.81
DRG193,PID140217,RIDILElgin,56,44062.80,8560.66,7697.73
DRG193,PID140223,RIDILEvanston,107,36986.98,11580.45,10208.33
DRG193,PID140224,RIDILChicago,32,39123.68,12027.12,11175.21
DRG193,PID140228,RIDILRockford,64,44975.50,9711.70,8928.60
DRG193,PID140231,RIDILHinsdale,83,40509.63,9108.80,7664.54
DRG193,PID140233,RIDILRockford,77,32401.50,8142.57,7428.03
DRG193,PID140234,RIDILPeoria,20,27247.70,9309.40,8353.60
DRG193,PID140239,RIDILRockford,101,39858.45,10285.14,9509.68
DRG193,PID140242,RIDILMelrosePark,60,63569.63,9765.43,8961.08
DRG193,PID140250,RIDILBlueIsland,80,32546.26,10258.20,7933.20
DRG193,PID140251,RIDILChicago,60,42874.78,9401.38,8669.86
DRG193,PID140252,RIDILEvanston,157,35503.82,8711.14,7579.98
DRG193,PID140258,RIDILMelrosePark,136,56201.56,9108.53,8049.19
DRG193,PID140275,RIDIADavenport,72,19219.79,8127.94,7378.61
DRG193,PID140276,RIDILMelrosePark,32,27501.31,15188.68,11692.34
DRG193,PID140280,RIDIADavenport,86,20145.16,7848.09,7099.31
DRG193,PID140281,RIDILChicago,81,53850.56,14241.19,12168.38
DRG193,PID140286,RIDILRockford,36,52016.58,9594.63,8845.30
DRG193,PID140288,RIDILHinsdale,87,45710.94,9541.33,7905.31
DRG193,PID140290,RIDILElgin,156,51937.71,9289.60,8259.78
DRG193,PID140291,RIDILElgin,71,36450.95,8906.02,8216.05
DRG193,PID140292,RIDILMelrosePark,19,42432.63,10214.31,9668.26
DRG193,PID140294,RIDMOSt.Louis,20,36105.05,9900.90,8404.10
DRG193,PID140304,RIDILHinsdale,34,42519.85,9773.11,8161.94
DRG193,PID150001,RIDINIndianapolis,28,15358.92,7641.89,6547.53
DRG193,PID150002,RIDINGary,99,25281.66,10064.28,9407.63
DRG193,PID150003,RIDINLafayette,42,25842.42,8331.76,7629.35
DRG193,PID150004,RIDINMunster,47,33818.27,10332.04,9695.48
DRG193,PID150005,RIDINIndianapolis,54,20282.46,8496.74,7427.88
DRG193,PID150006,RIDINSouthBend,48,39560.87,7989.95,7264.87
DRG193,PID150007,RIDINIndianapolis,41,18324.39,7505.09,6959.92
DRG193,PID150008,RIDINMunster,25,21035.52,9672.00,9044.48
DRG193,PID150009,RIDKYLouisville,77,22406.36,8316.35,7163.61
DRG193,PID150010,RIDINIndianapolis,95,31007.45,8835.86,7198.38
DRG193,PID150011,RIDINIndianapolis,31,16495.45,8806.51,7935.29
DRG193,PID150012,RIDINSouthBend,109,24691.76,9625.68,8287.77
DRG193,PID150015,RIDINGary,42,26115.57,8321.92,7520.97
DRG193,PID150017,RIDINFortWayne,80,46464.11,9445.80,8591.26
DRG193,PID150018,RIDINSouthBend,60,29076.48,9580.85,7166.08
DRG193,PID150021,RIDINFortWayne,87,27844.39,8852.39,7350.32
DRG193,PID150023,RIDINTerreHaute,116,25945.23,8836.32,7941.88
DRG193,PID150024,RIDINIndianapolis,17,21908.76,13068.88,12469.58
DRG193,PID150026,RIDINSouthBend,34,32219.38,8617.17,7724.82
DRG193,PID150030,RIDINIndianapolis,12,33760.08,9523.83,8845.16
DRG193,PID150033,RIDINIndianapolis,61,30424.68,8601.73,7759.49
DRG193,PID150034,RIDINGary,56,28273.69,8870.14,8263.23
DRG193,PID150035,RIDINGary,61,36881.83,8951.85,8007.09
DRG193,PID150037,RIDINIndianapolis,47,23577.70,7740.00,6947.91
DRG193,PID150038,RIDINIndianapolis,23,29551.73,8339.86,7655.00
DRG193,PID150042,RIDINEvansville,63,16767.41,8179.84,6556.41
DRG193,PID150044,RIDKYLouisville,173,29993.60,8095.67,7355.51
DRG193,PID150046,RIDINTerreHaute,42,44978.80,8614.38,8037.95
DRG193,PID150047,RIDINFortWayne,13,27776.84,9558.07,8822.84
DRG193,PID150048,RIDINIndianapolis,154,17759.99,9591.41,8830.54
DRG193,PID150051,RIDINIndianapolis,74,24097.43,8813.25,8070.17
DRG193,PID150056,RIDINIndianapolis,117,39822.23,13523.37,12282.15
DRG193,PID150057,RIDINIndianapolis,12,37978.16,8969.83,8312.16
DRG193,PID150058,RIDINSouthBend,66,33251.21,11093.00,8929.84
DRG193,PID150059,RIDINIndianapolis,30,27323.20,8804.36,7689.36
DRG193,PID150064,RIDINIndianapolis,23,19970.00,9013.82,8107.47
DRG193,PID150065,RIDINIndianapolis,25,19601.60,9126.60,7185.28
DRG193,PID150069,RIDKYLouisville,23,25503.56,7966.43,7280.17
DRG193,PID150072,RIDINIndianapolis,13,23687.15,10982.92,10375.84
DRG193,PID150074,RIDINIndianapolis,74,23657.36,9440.67,8651.27
DRG193,PID150075,RIDINFortWayne,15,37220.86,7944.20,7045.00
DRG193,PID150076,RIDINSouthBend,30,19930.16,8904.86,7485.00
DRG193,PID150082,RIDINEvansville,127,33142.15,8501.89,7369.97
DRG193,PID150084,RIDINIndianapolis,76,33340.35,10542.26,9416.98
DRG193,PID150086,RIDOHCincinnati,24,22558.75,8287.87,7694.16
DRG193,PID150088,RIDINIndianapolis,79,39541.21,9951.74,8934.50
DRG193,PID150089,RIDINMuncie,99,35233.52,9661.38,8538.59
DRG193,PID150090,RIDINMunster,38,38645.78,8660.65,7920.15
DRG193,PID150097,RIDINIndianapolis,14,28053.57,8828.07,8183.50
DRG193,PID150100,RIDINEvansville,103,27467.74,8302.80,6956.01
DRG193,PID150102,RIDINGary,22,28327.18,9827.72,9293.95
DRG193,PID150104,RIDINIndianapolis,14,22995.57,9284.42,8727.57
DRG193,PID150109,RIDINLafayette,11,35827.63,8436.81,7825.18
DRG193,PID150112,RIDINIndianapolis,36,19713.55,8603.19,7919.41
DRG193,PID150113,RIDINIndianapolis,65,21519.53,8834.56,7626.20
DRG193,PID150115,RIDINEvansville,40,13331.97,7469.20,6059.77
DRG193,PID150125,RIDINMunster,133,28225.75,8947.97,7585.51
DRG193,PID150126,RIDINGary,53,25004.07,9013.39,7530.18
DRG193,PID150128,RIDINIndianapolis,59,26136.67,7739.00,6895.42
DRG193,PID150129,RIDINIndianapolis,14,31545.21,8183.71,7308.00
DRG193,PID150133,RIDINFortWayne,13,50265.23,8400.15,7618.92
DRG193,PID150146,RIDINFortWayne,18,21669.22,9226.16,8351.05
DRG193,PID150150,RIDINFortWayne,11,41703.63,8660.09,8042.63
DRG193,PID150157,RIDINIndianapolis,11,34662.09,7977.72,7166.09
DRG193,PID150158,RIDINIndianapolis,38,37825.36,9298.94,7774.50
DRG193,PID150162,RIDINIndianapolis,25,23647.04,8781.64,8064.84
DRG193,PID150169,RIDINIndianapolis,92,22532.79,8804.23,7209.44
DRG193,PID150173,RIDINLafayette,104,34912.52,8374.92,6933.75
DRG193,PID160001,RIDIADesMoines,27,21752.18,8669.37,7744.33
DRG193,PID160013,RIDIAIowaCity,17,21115.41,11468.47,10575.17
DRG193,PID160016,RIDIADesMoines,66,31387.13,8672.62,7995.30
DRG193,PID160024,RIDIADesMoines,22,24983.40,9477.68,8222.59
DRG193,PID160028,RIDNEOmaha,20,41524.90,9459.90,8900.30
DRG193,PID160029,RIDIAIowaCity,18,22141.66,7941.55,7003.55
DRG193,PID160030,RIDIADesMoines,77,24169.15,8173.12,7502.27
DRG193,PID160033,RIDIADavenport,183,21926.30,8171.26,7176.59
DRG193,PID160045,RIDIACedarRapids,122,31053.06,8659.09,7807.13
DRG193,PID160047,RIDNEOmaha,55,27482.29,8189.07,7272.40
DRG193,PID160057,RIDIADavenport,48,21589.50,8347.16,7575.58
DRG193,PID160058,RIDIAIowaCity,33,36098.48,14014.06,12413.21
DRG193,PID160064,RIDIAMasonCity,47,19425.06,8508.87,7839.93
DRG193,PID160067,RIDIAWaterloo,34,22714.55,8598.44,7937.26
DRG193,PID160069,RIDIADubuque,74,21182.54,7623.06,6579.33
DRG193,PID160079,RIDIACedarRapids,125,23843.18,7660.60,6743.26
DRG193,PID160080,RIDIADavenport,50,28334.10,9240.76,8452.20
DRG193,PID160082,RIDIADesMoines,69,34090.94,9382.76,8048.69
DRG193,PID160083,RIDIADesMoines,174,29924.56,9373.83,8244.91
DRG193,PID160089,RIDIAIowaCity,47,14691.04,8479.14,7667.74
DRG193,PID160101,RIDIADesMoines,13,15639.38,12458.92,11851.84
DRG193,PID160104,RIDIADavenport,15,22914.93,8053.66,7605.13
DRG193,PID160110,RIDIAWaterloo,112,16345.12,7981.08,7117.67
DRG193,PID160112,RIDSDSiouxFalls,11,18296.18,8350.27,7738.63
DRG193,PID160117,RIDIADubuque,48,20797.33,7633.70,6681.43
DRG193,PID160122,RIDIAIowaCity,12,13353.25,8517.08,7773.08
DRG193,PID160146,RIDIASiouxCity,49,23653.14,9058.06,8025.59
DRG193,PID160153,RIDIASiouxCity,36,22244.61,8010.22,6628.02
DRG193,PID170001,RIDKSTopeka,21,20496.66,8718.66,7806.85
DRG193,PID170006,RIDMOJoplin,27,34699.18,9687.18,8225.29
DRG193,PID170009,RIDMOKansasCity,20,27150.75,7924.80,7252.00
DRG193,PID170012,RIDKSWichita,39,35185.56,10234.94,7787.12
DRG193,PID170013,RIDKSWichita,30,56818.93,12551.20,11802.96
DRG193,PID170016,RIDKSTopeka,68,18729.27,8086.44,7008.10
DRG193,PID170020,RIDKSWichita,65,36141.10,10326.52,8727.96
DRG193,PID170023,RIDKSWichita,12,26984.91,12970.16,12312.41
DRG193,PID170040,RIDMOKansasCity,56,54925.32,15214.62,9886.64
DRG193,PID170049,RIDMOKansasCity,43,27186.58,7668.60,6645.13
DRG193,PID170068,RIDKSWichita,11,24612.27,11416.72,10596.36
DRG193,PID170086,RIDKSTopeka,82,35447.43,8864.32,7674.39
DRG193,PID170103,RIDKSWichita,25,34430.72,8037.44,7139.52
DRG193,PID170104,RIDMOKansasCity,87,39811.18,8048.31,6701.41
DRG193,PID170105,RIDKSWichita,11,14135.63,9547.00,8572.27
DRG193,PID170120,RIDKSWichita,12,18882.91,8481.16,7917.83
DRG193,PID170122,RIDKSWichita,229,35998.04,9234.04,7894.72
DRG193,PID170123,RIDKSWichita,85,62161.89,10122.56,8510.70
DRG193,PID170137,RIDMOKansasCity,25,18899.92,7695.40,6800.04
DRG193,PID170142,RIDKSTopeka,34,22905.67,7596.73,6804.26
DRG193,PID170145,RIDOKTulsa,35,15076.65,7295.02,6354.88
DRG193,PID170146,RIDMOKansasCity,36,37211.44,8415.88,7695.33
DRG193,PID170175,RIDKSWichita,13,43227.69,9496.00,8548.07
DRG193,PID170176,RIDMOKansasCity,14,70338.50,8683.00,7881.28
DRG193,PID170182,RIDMOKansasCity,28,64455.50,8501.25,7789.35
DRG193,PID170185,RIDMOKansasCity,21,47951.47,9586.42,7294.61
DRG193,PID170192,RIDKSWichita,53,13567.11,7535.62,6752.00
DRG193,PID170197,RIDKSWichita,17,15261.76,7267.88,6407.88
DRG193,PID170200,RIDKSWichita,14,32064.78,6678.42,6193.28
DRG193,PID180001,RIDKYCovington,54,29671.20,9011.72,7600.35
DRG193,PID180002,RIDKYLexington,14,30538.21,7737.78,7176.35
DRG193,PID180005,RIDKYLexington,29,22060.37,10532.86,7531.20
DRG193,PID180009,RIDWVHuntington,179,24784.10,8854.84,8018.22
DRG193,PID180010,RIDKYLexington,209,21588.60,8152.26,6991.38
DRG193,PID180011,RIDKYLexington,56,25832.46,9454.37,8119.76
DRG193,PID180012,RIDKYLouisville,120,15921.70,8011.13,7324.67
DRG193,PID180013,RIDTNNashville,81,29855.17,9446.04,8060.44
DRG193,PID180016,RIDKYLouisville,22,20856.95,7936.36,6996.95
DRG193,PID180017,RIDKYLouisville,42,19632.16,8866.21,8006.78
DRG193,PID180018,RIDKYLexington,30,23969.30,10426.30,9760.83
DRG193,PID180019,RIDKYLexington,12,17923.00,7952.66,7106.33
DRG193,PID180020,RIDTNKnoxville,12,21556.25,8085.50,7593.58
DRG193,PID180021,RIDTNKnoxville,19,13493.89,7982.68,6297.84
DRG193,PID180025,RIDKYLouisville,34,22457.14,8743.55,6942.35
DRG193,PID180027,RIDKYPaducah,36,31361.86,8397.22,7450.55
DRG193,PID180029,RIDKYLexington,19,27888.21,9928.26,7580.15
DRG193,PID180035,RIDKYCovington,205,28021.53,9777.67,8011.64
DRG193,PID180036,RIDWVHuntington,103,18707.44,8376.88,7538.64
DRG193,PID180038,RIDKYOwensboro,115,17723.00,10033.46,9098.38
DRG193,PID180040,RIDKYLouisville,218,26454.34,9851.54,8778.44
DRG193,PID180043,RIDKYLexington,30,35684.90,9864.60,9178.10
DRG193,PID180044,RIDKYLexington,59,55421.27,11906.11,9881.64
DRG193,PID180045,RIDKYCovington,56,28309.46,8964.82,8058.17
DRG193,PID180048,RIDKYLexington,79,20545.77,8276.48,7650.05
DRG193,PID180049,RIDKYLexington,30,22216.26,9821.20,8759.50
DRG193,PID180050,RIDKYLexington,15,19782.73,8094.53,7721.46
DRG193,PID180051,RIDTNNashville,62,23675.95,8374.20,7616.06
DRG193,PID180053,RIDKYLexington,17,17003.17,9252.88,7103.94
DRG193,PID180056,RIDINEvansville,49,34690.69,10385.53,8568.48
DRG193,PID180064,RIDKYLexington,42,16058.78,9225.35,8396.66
DRG193,PID180066,RIDTNNashville,11,28638.18,8361.81,7644.36
DRG193,PID180067,RIDKYLexington,50,37510.44,14903.76,12163.84
DRG193,PID180070,RIDKYLouisville,18,24659.72,8676.22,7584.11
DRG193,PID180078,RIDKYLexington,46,84079.02,8224.97,7499.80
DRG193,PID180079,RIDKYLexington,19,16118.36,9243.89,8534.00
DRG193,PID180080,RIDKYLexington,125,23200.44,8870.64,7648.30
DRG193,PID180087,RIDKYLouisville,25,25298.60,8841.92,8214.40
DRG193,PID180088,RIDKYLouisville,238,35403.96,9864.29,8825.57
DRG193,PID180092,RIDKYLexington,14,16186.78,9395.42,8598.28
DRG193,PID180093,RIDKYPaducah,73,18087.83,8491.30,7588.34
DRG193,PID180095,RIDKYPaducah,13,12615.38,8353.92,7495.46
DRG193,PID180102,RIDKYPaducah,90,21036.63,7555.93,6871.21
DRG193,PID180103,RIDKYLexington,95,27710.83,9220.50,7519.48
DRG193,PID180104,RIDKYPaducah,126,15242.26,7729.50,6926.31
DRG193,PID180116,RIDKYPaducah,66,23190.12,8462.62,7502.45
DRG193,PID180124,RIDTNNashville,29,37512.51,9080.10,8346.20
DRG193,PID180127,RIDKYLexington,24,38161.29,8844.12,7709.83
DRG193,PID180128,RIDWVHuntington,15,49933.20,7790.53,7264.40
DRG193,PID180130,RIDKYLouisville,247,21125.30,7651.84,6553.45
DRG193,PID180132,RIDKYLexington,74,41333.72,9235.62,8626.32
DRG193,PID180138,RIDKYLouisville,22,19974.45,8079.59,7310.68
DRG193,PID180139,RIDKYLexington,12,39335.41,7658.50,7103.16
DRG193,PID180143,RIDKYLexington,58,17282.36,8793.65,7854.24
DRG193,PID180149,RIDKYLouisville,28,21228.92,9218.67,8496.67
DRG193,PID190001,RIDLAMetairie,24,15708.41,7779.00,6944.12
DRG193,PID190002,RIDLALafayette,36,40180.05,11265.50,8157.41
DRG193,PID190003,RIDLALafayette,11,39010.36,9099.72,8285.18
DRG193,PID190004,RIDLAHouma,33,30997.63,7407.57,6316.09
DRG193,PID190007,RIDLAShreveport,19,22993.05,8900.73,8010.42
DRG193,PID190008,RIDLAHouma,39,42705.15,9707.64,7736.84
DRG193,PID190013,RIDLALakeCharles,34,38981.70,8903.82,7563.55
DRG193,PID190014,RIDLAHouma,12,36133.33,10004.00,9254.66
DRG193,PID190015,RIDLABatonRouge,114,98695.99,11261.67,9610.50
DRG193,PID190017,RIDLALafayette,43,25772.79,9265.60,8367.67
DRG193,PID190019,RIDLAAlexandria,51,38299.94,8479.76,7820.76
DRG193,PID190020,RIDLABatonRouge,24,33445.62,8431.37,7544.54
DRG193,PID190025,RIDLALafayette,14,30657.07,7980.00,7342.28
DRG193,PID190026,RIDLAAlexandria,78,57314.19,9832.75,8199.05
DRG193,PID190027,RIDLALakeCharles,51,42002.68,9799.56,7109.31
DRG193,PID190036,RIDLANewOrleans,63,22392.17,10120.20,8705.23
DRG193,PID190039,RIDLANewOrleans,29,35356.10,9285.31,8480.58
DRG193,PID190040,RIDLASlidell,37,38679.21,8412.00,7592.00
DRG193,PID190041,RIDLAShreveport,71,39859.05,9105.04,8227.14
DRG193,PID190044,RIDLALafayette,13,13644.38,7749.07,6791.23
DRG193,PID190045,RIDLAMetairie,41,47052.29,8177.12,7255.04
DRG193,PID190046,RIDLANewOrleans,32,55745.84,10588.21,9151.37
DRG193,PID190050,RIDLALakeCharles,13,32309.69,8345.53,7828.00
DRG193,PID190053,RIDLALafayette,30,23657.53,8215.30,7619.03
DRG193,PID190054,RIDLALafayette,28,41323.35,7864.21,7100.64
DRG193,PID190060,RIDLALakeCharles,46,48203.89,9835.73,8172.97
DRG193,PID190064,RIDLABatonRouge,77,20279.85,8815.63,7432.16
DRG193,PID190065,RIDLABatonRouge,51,16218.07,9780.49,8515.98
DRG193,PID190086,RIDLAShreveport,34,36856.73,8686.38,7904.58
DRG193,PID190088,RIDLAShreveport,20,13383.70,8458.70,7866.00
DRG193,PID190098,RIDLAShreveport,13,16704.92,12764.92,11749.15
DRG193,PID190102,RIDLALafayette,59,23786.86,8808.79,7148.61
DRG193,PID190111,RIDLAShreveport,144,36718.46,8697.96,7707.59
DRG193,PID190125,RIDLAMonroe,65,37106.93,9348.32,8502.66
DRG193,PID190144,RIDLAShreveport,19,19662.10,9013.00,8481.84
DRG193,PID190145,RIDLAAlexandria,18,16756.83,8737.27,8126.94
DRG193,PID190146,RIDLAMetairie,60,31246.50,8830.93,7359.30
DRG193,PID190160,RIDLAMonroe,76,43583.60,8170.10,7306.34
DRG193,PID190164,RIDLAAlexandria,21,61486.33,8339.61,7511.71
DRG193,PID190167,RIDLALafayette,29,27117.27,10668.82,7830.86
DRG193,PID190176,RIDLANewOrleans,17,45631.41,12334.29,11936.64
DRG193,PID190177,RIDLAMetairie,34,54963.32,8445.29,7652.11
DRG193,PID190202,RIDLABatonRouge,24,23744.08,8774.75,7477.50
DRG193,PID190204,RIDLASlidell,24,84326.29,9053.50,8312.00
DRG193,PID190236,RIDLAShreveport,86,32124.50,7650.43,6666.54
DRG193,PID190250,RIDLASlidell,16,31912.75,7537.68,6900.93
DRG193,PID190274,RIDLAMetairie,11,46131.36,10828.63,9574.90
DRG193,PID190297,RIDLAAlexandria,15,9954.00,6854.20,6050.73
DRG193,PID200002,RIDMEPortland,16,21853.18,12906.50,12205.00
DRG193,PID200008,RIDMEPortland,30,18885.13,8792.60,7933.26
DRG193,PID200009,RIDMEPortland,79,25768.06,10468.73,9700.63
DRG193,PID200018,RIDMEBangor,29,28474.34,10829.86,10246.55
DRG193,PID200019,RIDMEPortland,54,23826.29,8934.35,8119.18
DRG193,PID200020,RIDMEPortland,37,28424.48,8366.70,7053.18
DRG193,PID200021,RIDMEPortland,26,16268.38,8741.69,7965.38
DRG193,PID200024,RIDMEPortland,45,20526.71,9437.71,8672.53
DRG193,PID200031,RIDMEBangor,19,21554.00,9459.57,8812.63
DRG193,PID200033,RIDMEBangor,87,22601.89,10031.93,8891.34
DRG193,PID200034,RIDMEPortland,27,20028.44,9283.85,8285.92
DRG193,PID200037,RIDMEPortland,27,26396.48,10866.33,10038.48
DRG193,PID200039,RIDMEPortland,97,26698.26,10328.85,9065.88
DRG193,PID200040,RIDMEPortland,24,18216.29,8870.45,7353.75
DRG193,PID200050,RIDMEBangor,25,24975.28,9143.40,8425.32
DRG193,PID200052,RIDMEBangor,16,19010.18,13608.00,13046.00
DRG193,PID200063,RIDMEPortland,27,28430.85,11013.81,10350.11
DRG193,PID210001,RIDDCWashington,108,14365.25,13550.85,12365.32
DRG193,PID210002,RIDMDBaltimore,34,12779.94,12013.02,11349.02
DRG193,PID210003,RIDMDTakomaPark,18,18561.38,17447.83,16436.11
DRG193,PID210004,RIDMDTakomaPark,50,16884.92,15896.62,14754.72
DRG193,PID210005,RIDDCWashington,84,14772.96,13886.48,12961.20
DRG193,PID210006,RIDMDBaltimore,14,25576.64,24160.57,19156.57
DRG193,PID210007,RIDMDBaltimore,35,13488.57,12679.20,11623.62
DRG193,PID210008,RIDMDBaltimore,25,11207.60,10535.28,9722.80
DRG193,PID210009,RIDMDBaltimore,28,25171.85,23835.64,20381.17
DRG193,PID210011,RIDMDBaltimore,81,14366.93,13518.45,12793.28
DRG193,PID210012,RIDMDBaltimore,33,15223.30,14309.87,13696.30
DRG193,PID210013,RIDMDBaltimore,17,14512.94,13642.11,13194.52
DRG193,PID210015,RIDMDBaltimore,73,17713.30,16658.24,15867.50
DRG193,PID210016,RIDMDTakomaPark,22,16196.09,15224.27,14511.18
DRG193,PID210017,RIDWVMorgantown,14,11109.57,10442.71,9479.28
DRG193,PID210018,RIDMDTakomaPark,33,11740.24,11035.93,10227.06
DRG193,PID210019,RIDMDSalisbury,79,12977.21,12198.55,11352.86
DRG193,PID210022,RIDDCWashington,45,15322.46,14403.04,13456.02
DRG193,PID210023,RIDDCWashington,65,13109.92,12423.50,10866.58
DRG193,PID210024,RIDMDBaltimore,33,14085.42,13240.36,12552.51
DRG193,PID210027,RIDDCWashington,97,13597.34,12781.46,11876.80
DRG193,PID210028,RIDDCWashington,19,14833.57,13943.63,13293.31
DRG193,PID210029,RIDMDBaltimore,46,17300.80,16287.30,14995.47
DRG193,PID210032,RIDDEWilmington,68,12947.17,12170.38,11232.35
DRG193,PID210033,RIDMDBaltimore,23,16013.95,15102.30,13555.52
DRG193,PID210034,RIDMDBaltimore,22,16563.09,15596.95,14101.45
DRG193,PID210035,RIDDCWashington,20,14684.50,13803.30,13017.30
DRG193,PID210037,RIDMDBaltimore,34,11466.32,10815.55,9905.26
DRG193,PID210038,RIDMDBaltimore,24,13635.12,12816.95,12440.95
DRG193,PID210039,RIDDCWashington,12,10275.08,9658.58,8998.25
DRG193,PID210040,RIDMDBaltimore,41,15620.60,14720.63,13655.65
DRG193,PID210043,RIDMDBaltimore,81,12485.64,11736.50,10904.70
DRG193,PID210044,RIDMDBaltimore,49,16803.79,15795.59,14543.06
DRG193,PID210048,RIDMDBaltimore,97,10475.31,9846.81,9102.28
DRG193,PID210049,RIDMDBaltimore,32,8678.03,8105.28,7153.62
DRG193,PID210051,RIDMDTakomaPark,36,10812.77,10163.83,9350.72
DRG193,PID210054,RIDDCWashington,58,13736.60,12932.44,11909.68
DRG193,PID210056,RIDMDBaltimore,46,12089.15,11363.86,10492.69
DRG193,PID210057,RIDDCWashington,78,21149.43,19895.17,18875.05
DRG193,PID210061,RIDMDSalisbury,45,11499.37,10809.46,10083.51
DRG193,PID220001,RIDMAWorcester,29,23023.86,9973.37,9272.96
DRG193,PID220002,RIDMABoston,34,19026.11,11242.38,10413.79
DRG193,PID220008,RIDRIProvidence,54,15813.24,9161.31,8412.57
DRG193,PID220010,RIDMABoston,85,16104.68,10954.01,10114.17
DRG193,PID220011,RIDMABoston,45,20993.11,13869.66,13068.82
DRG193,PID220012,RIDMABoston,107,12868.83,11292.28,10366.37
DRG193,PID220015,RIDMASpringfield,39,18160.00,8610.87,7675.94
DRG193,PID220016,RIDMASpringfield,23,21066.82,9071.30,8288.00
DRG193,PID220020,RIDMABoston,39,22812.94,11324.53,10011.25
DRG193,PID220024,RIDMASpringfield,36,15059.00,9577.00,8890.55
DRG193,PID220029,RIDMABoston,36,16792.13,9587.22,8868.44
DRG193,PID220030,RIDMASpringfield,18,23338.55,9192.55,8506.11
DRG193,PID220031,RIDMABoston,47,16951.61,16833.34,16186.44
DRG193,PID220033,RIDMABoston,66,19637.87,10110.50,9306.75
DRG193,PID220035,RIDMABoston,93,33457.45,10447.64,9337.49
DRG193,PID220036,RIDMABoston,21,14413.52,13257.04,12830.38
