class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG563,PID360179,RIDOHCincinnati,19,15835.47,4271.84,3240.89
DRG563,PID360180,RIDOHCleveland,16,14701.31,5348.56,4576.31
DRG563,PID360192,RIDOHCleveland,12,16376.75,3798.66,2866.00
DRG563,PID360212,RIDOHCleveland,20,13984.45,3839.65,3165.25
DRG563,PID360230,RIDOHCleveland,42,13816.00,3761.45,2717.92
DRG563,PID370001,RIDOKTulsa,18,16786.33,5170.61,4110.38
DRG563,PID370013,RIDOKOklahomaCity,18,14033.11,3928.50,2997.61
DRG563,PID370014,RIDTXDallas,14,22090.21,4578.71,3691.57
DRG563,PID370026,RIDOKOklahomaCity,12,16771.83,3709.00,2684.66
DRG563,PID370028,RIDOKOklahomaCity,12,29035.08,5374.50,4344.83
DRG563,PID370091,RIDOKTulsa,21,13130.00,4341.71,3206.85
DRG563,PID370094,RIDOKOklahomaCity,25,23492.56,3785.56,2930.36
DRG563,PID370113,RIDMOJoplin,11,8977.45,4549.00,2779.81
DRG563,PID370114,RIDOKTulsa,24,9850.79,4177.54,3288.04
DRG563,PID380004,RIDORPortland,14,15595.14,5214.64,3571.35
DRG563,PID390001,RIDPAScranton,20,16859.25,4566.35,2727.35
DRG563,PID390002,RIDPAPittsburgh,13,9269.69,5082.92,4219.53
DRG563,PID390004,RIDPAHarrisburg,22,14655.04,3483.27,2562.90
DRG563,PID390006,RIDPADanville,12,27241.41,6859.41,5743.41
DRG563,PID390009,RIDPAErie,12,19019.08,4376.41,3540.75
DRG563,PID390012,RIDPAPhiladelphia,12,24126.08,4203.00,3362.00
DRG563,PID390016,RIDOHYoungstown,12,6739.83,4311.00,2936.08
DRG563,PID390030,RIDPAReading,20,7567.70,4815.30,3049.95
DRG563,PID390031,RIDPAReading,24,9210.12,3622.70,2554.58
DRG563,PID390032,RIDPAPittsburgh,11,10582.18,3925.27,3010.72
DRG563,PID390044,RIDPAReading,25,23343.48,5391.72,3749.08
DRG563,PID390045,RIDPADanville,27,10487.51,4348.85,3269.44
DRG563,PID390046,RIDPAYork,33,10705.21,6137.18,3933.03
DRG563,PID390049,RIDPAAllentown,47,29308.25,5266.38,3427.53
DRG563,PID390050,RIDPAPittsburgh,18,22063.55,5866.00,4826.50
DRG563,PID390066,RIDPAHarrisburg,17,16686.76,4055.47,2999.47
DRG563,PID390067,RIDPAHarrisburg,12,11049.66,5374.00,4341.66
DRG563,PID390072,RIDPADanville,12,29533.91,3971.75,2942.08
DRG563,PID390073,RIDPAAltoona,11,11542.36,4022.90,2996.72
DRG563,PID390080,RIDPAPhiladelphia,13,37936.92,4380.53,3509.76
DRG563,PID390096,RIDPAReading,13,14599.84,4854.15,3816.61
DRG563,PID390097,RIDPAPhiladelphia,14,39177.14,4530.64,3405.50
DRG563,PID390100,RIDPALancaster,33,17061.06,4406.60,3230.69
DRG563,PID390102,RIDPAPittsburgh,30,18983.90,5323.73,4252.10
DRG563,PID390107,RIDPAPittsburgh,19,13703.73,3445.84,2558.89
DRG563,PID390110,RIDPAJohnstown,21,11946.00,5006.42,4207.00
DRG563,PID390111,RIDPAPhiladelphia,15,45625.66,7577.20,5786.06
DRG563,PID390113,RIDPAErie,14,11343.85,4361.07,3552.50
DRG563,PID390115,RIDPAPhiladelphia,40,27161.65,5329.17,4345.07
DRG563,PID390119,RIDPAScranton,15,15997.00,4598.46,3552.60
DRG563,PID390123,RIDPAReading,19,23850.42,4135.15,3069.47
DRG563,PID390127,RIDPAPhiladelphia,13,34145.84,4959.07,2853.92
DRG563,PID390133,RIDPAAllentown,56,24737.32,5207.85,4245.57
DRG563,PID390137,RIDPAWilkesBarre,63,16107.12,4138.04,3138.42
DRG563,PID390139,RIDPAPhiladelphia,39,29036.20,4318.05,3449.35
DRG563,PID390142,RIDPAPhiladelphia,18,30055.88,9638.05,8640.72
DRG563,PID390145,RIDPAPittsburgh,14,9922.92,3719.35,2755.92
DRG563,PID410007,RIDRIProvidence,41,21697.02,7378.07,5590.26
DRG563,PID390147,RIDPAPittsburgh,13,13609.23,3548.23,2776.84
DRG563,PID390151,RIDPAHarrisburg,14,11579.00,4560.92,2681.64
DRG563,PID390153,RIDPAPhiladelphia,27,27805.25,4194.03,3203.51
DRG563,PID390162,RIDPAAllentown,20,25100.50,4824.65,3728.45
DRG563,PID390163,RIDPAPittsburgh,11,7553.09,3983.36,2957.18
DRG563,PID390164,RIDPAPittsburgh,41,40334.39,6528.39,5115.95
DRG563,PID390174,RIDPAPhiladelphia,29,42049.51,7237.44,6309.44
DRG563,PID390180,RIDPAPhiladelphia,25,62231.28,5556.24,4566.48
DRG563,PID390185,RIDPAAllentown,12,22711.41,4115.66,3183.00
DRG563,PID390195,RIDPAPhiladelphia,17,30903.05,4903.94,3954.41
DRG563,PID390201,RIDPAAllentown,34,21437.38,5192.29,4048.82
DRG563,PID390203,RIDPAPhiladelphia,12,17425.25,4206.25,3456.91
DRG563,PID390204,RIDPAPhiladelphia,15,27014.26,4291.00,3324.86
DRG563,PID390211,RIDOHYoungstown,19,10584.73,4470.89,3645.21
DRG563,PID390219,RIDPAPittsburgh,11,10259.72,4554.09,3430.81
DRG563,PID390222,RIDPAPhiladelphia,21,30573.28,4286.47,3189.57
DRG563,PID390225,RIDPALancaster,12,16096.16,4220.33,2352.91
DRG563,PID390226,RIDPAPhiladelphia,12,26029.41,5303.50,4276.50
DRG563,PID390231,RIDPAPhiladelphia,38,33345.60,4727.18,3688.44
DRG563,PID390256,RIDPAHarrisburg,16,17393.06,6888.68,5614.00
DRG563,PID390258,RIDPAPhiladelphia,21,27054.52,4417.23,3371.33
DRG563,PID390263,RIDPAAllentown,16,16788.06,4783.62,3441.43
DRG563,PID390265,RIDPAPittsburgh,18,6976.72,3639.77,2646.00
DRG563,PID390267,RIDPAPittsburgh,15,11935.06,3976.33,2857.00
DRG563,PID390270,RIDPAWilkesBarre,13,17929.00,4460.07,3427.46
DRG563,PID390290,RIDPAPhiladelphia,14,64762.57,7270.21,5608.64
DRG563,PID410011,RIDRIProvidence,12,14689.75,5309.08,3248.41
DRG563,PID410012,RIDRIProvidence,14,24934.85,4892.00,4004.85
DRG563,PID420002,RIDNCCharlotte,11,16194.09,4257.27,3334.00
DRG563,PID420007,RIDSCSpartanburg,13,19326.53,4422.69,3305.46
DRG563,PID420009,RIDSCGreenville,11,13361.36,4033.63,3013.27
DRG563,PID420018,RIDSCColumbia,12,34899.41,6629.50,4270.66
DRG563,PID420036,RIDNCCharlotte,15,37161.40,4219.33,3246.80
DRG563,PID420048,RIDSCColumbia,11,13030.00,4068.00,3144.72
DRG563,PID420051,RIDSCFlorence,13,16083.30,4570.07,3880.84
DRG563,PID420067,RIDGASavannah,12,13369.75,4753.41,4009.41
DRG563,PID420070,RIDSCColumbia,11,10940.00,4399.81,3276.54
DRG563,PID420071,RIDSCColumbia,14,22578.85,6177.85,5129.00
DRG563,PID420078,RIDSCGreenville,11,16229.54,5237.90,4214.63
DRG563,PID420079,RIDSCCharleston,18,21336.22,5168.50,3102.66
DRG563,PID420083,RIDSCSpartanburg,11,28601.36,4234.90,3198.90
DRG563,PID420085,RIDSCCharleston,17,21201.47,3747.05,2885.17
DRG563,PID420086,RIDSCColumbia,11,17440.72,4530.45,3561.54
DRG563,PID420087,RIDSCCharleston,12,18071.16,3960.41,3111.41
DRG563,PID420091,RIDSCFlorence,18,42342.94,5106.00,3224.22
DRG563,PID430016,RIDSDSiouxFalls,22,10894.31,4834.72,3864.36
DRG563,PID430027,RIDSDSiouxFalls,18,12827.66,4592.27,3530.27
DRG563,PID430077,RIDSDRapidCity,14,11989.28,5446.14,4401.85
DRG563,PID440002,RIDTNJackson,11,7492.36,4128.00,3098.90
DRG563,PID440011,RIDTNKnoxville,18,16676.94,3576.11,2561.27
DRG563,PID440015,RIDTNKnoxville,22,13753.90,4761.90,3396.40
DRG563,PID440017,RIDTNKingsport,17,10329.05,3724.70,2935.05
DRG563,PID440029,RIDTNNashville,20,11074.20,3776.55,2649.35
DRG563,PID440039,RIDTNNashville,12,24723.00,5952.66,4217.83
DRG563,PID440048,RIDTNMemphis,31,15718.41,4329.12,3187.16
DRG563,PID440049,RIDTNMemphis,43,17433.32,5029.41,4144.02
DRG563,PID440053,RIDTNNashville,16,12298.87,4182.12,3199.62
DRG563,PID440063,RIDTNJohnsonCity,24,15924.00,4241.50,3097.83
DRG563,PID440073,RIDTNNashville,12,7310.25,4027.16,3099.83
DRG563,PID440082,RIDTNNashville,22,13413.18,4043.18,2669.27
DRG563,PID440091,RIDTNChattanooga,20,11620.10,3460.50,2558.10
DRG563,PID440104,RIDTNChattanooga,16,14389.43,4951.18,4106.18
DRG563,PID440120,RIDTNKnoxville,13,12975.61,3677.84,2637.84
DRG563,PID440132,RIDTNJackson,18,9067.72,3628.00,2763.55
DRG563,PID440133,RIDTNNashville,12,13774.66,4185.08,3344.08
DRG563,PID440144,RIDTNNashville,13,17041.84,4059.69,2935.07
DRG563,PID440161,RIDTNNashville,13,21481.76,5012.69,2878.30
DRG563,PID440173,RIDTNKnoxville,17,9178.64,4622.52,2639.70
DRG563,PID440183,RIDTNMemphis,14,23203.28,4778.71,3265.78
DRG563,PID440185,RIDTNChattanooga,12,14658.83,4026.25,3088.25
DRG563,PID450011,RIDTXBryan,12,19660.83,4340.33,3491.33
DRG563,PID450018,RIDTXHouston,15,17473.33,10669.26,9383.93
DRG563,PID450021,RIDTXDallas,15,13880.60,5206.26,4162.53
DRG563,PID450023,RIDTXVictoria,16,13221.43,3724.62,2950.37
DRG563,PID450033,RIDTXHarlingen,23,18453.26,5134.21,4256.65
DRG563,PID450034,RIDTXBeaumont,12,19558.91,3834.00,3082.00
DRG563,PID450040,RIDTXLubbock,24,29616.95,4157.70,2953.41
DRG563,PID450046,RIDTXCorpusChristi,22,23966.45,4422.09,3448.81
DRG563,PID450051,RIDTXDallas,18,19620.66,6117.61,5181.38
DRG563,PID450056,RIDTXAustin,18,28532.44,4011.44,3075.22
DRG563,PID450058,RIDTXSanAntonio,42,19673.95,4507.28,3573.66
DRG563,PID450064,RIDTXFortWorth,13,15969.92,3967.30,3045.38
DRG563,PID450068,RIDTXHouston,13,27645.07,7883.38,7112.00
DRG563,PID450072,RIDTXHouston,11,20466.18,4336.00,3421.45
DRG563,PID450083,RIDTXTyler,11,47224.72,3916.90,3205.27
DRG563,PID450087,RIDTXFortWorth,12,20123.16,3784.83,2941.16
DRG563,PID450102,RIDTXTyler,17,18295.47,3776.64,2791.00
DRG563,PID450107,RIDTXElPaso,11,37843.54,4898.72,3872.54
DRG563,PID450119,RIDTXMcAllen,16,55267.12,5739.75,4824.00
DRG563,PID450124,RIDTXAustin,12,23112.83,5596.83,4656.16
DRG563,PID450133,RIDTXOdessa,12,14613.91,4310.66,3281.00
DRG563,PID450135,RIDTXFortWorth,33,18453.87,4679.00,3348.48
DRG563,PID450137,RIDTXFortWorth,20,14836.55,4929.75,4033.75
DRG563,PID450147,RIDTXVictoria,16,31073.37,4076.06,3091.56
DRG563,PID450152,RIDTXTemple,11,14236.54,4223.00,3714.27
DRG563,PID450184,RIDTXHouston,23,18583.34,4726.30,3795.34
DRG563,PID450211,RIDTXHouston,11,19851.90,3851.81,3140.18
DRG563,PID450229,RIDTXAbilene,11,19134.00,3899.45,2770.36
DRG563,PID450231,RIDTXAmarillo,14,14094.78,3717.42,2774.64
DRG563,PID450237,RIDTXSanAntonio,24,17900.95,6706.04,4911.08
DRG563,PID450358,RIDTXHouston,28,24556.14,5373.85,4647.28
DRG563,PID450388,RIDTXSanAntonio,56,21783.62,4586.62,3583.91
DRG563,PID450389,RIDTXDallas,17,20593.29,4081.47,2960.76
DRG563,PID450403,RIDTXDallas,13,29482.00,4158.46,3203.07
DRG563,PID450462,RIDTXDallas,24,17211.83,4550.70,3523.70
DRG563,PID500108,RIDWATacoma,14,25365.57,5018.85,3974.57
DRG563,PID450469,RIDTXDallas,12,13240.66,3944.33,3009.00
DRG563,PID450563,RIDTXDallas,19,19318.78,3813.26,2679.57
DRG563,PID450587,RIDTXAbilene,15,18223.33,3842.86,2872.46
DRG563,PID450610,RIDTXHouston,12,12001.25,4059.58,2943.58
DRG563,PID450617,RIDTXHouston,28,34173.57,5036.85,3324.10
DRG563,PID450634,RIDTXDallas,20,29981.95,3996.60,2909.35
DRG563,PID450647,RIDTXDallas,18,29005.27,4569.00,3442.33
DRG563,PID450651,RIDTXDallas,28,30035.64,4464.25,3200.42
DRG563,PID450677,RIDTXFortWorth,11,25778.18,4180.81,3263.36
DRG563,PID450678,RIDTXDallas,12,42708.66,4020.00,3179.00
DRG563,PID450686,RIDTXLubbock,25,16342.48,5847.36,4901.60
DRG563,PID450711,RIDTXMcAllen,13,32769.15,5418.07,4554.69
DRG563,PID450713,RIDTXAustin,14,18009.50,3981.35,3096.50
DRG563,PID450723,RIDTXDallas,11,21324.45,4730.18,3715.63
DRG563,PID450771,RIDTXDallas,17,19620.94,3959.47,3164.17
DRG563,PID450801,RIDARTexarkana,15,13822.40,3830.06,2937.26
DRG563,PID450844,RIDTXHouston,16,17181.62,4112.62,3194.87
DRG563,PID460047,RIDUTSaltLakeCity,11,14449.81,4226.54,3203.27
DRG563,PID470003,RIDVTBurlington,11,10904.81,6658.72,5283.81
DRG563,PID470005,RIDVTBurlington,11,10513.72,5747.00,4929.54
DRG563,PID490004,RIDVACharlottesville,18,9605.55,4550.05,3612.05
DRG563,PID490005,RIDVAWinchester,27,8820.92,4694.22,3322.37
DRG563,PID490018,RIDVACharlottesville,13,7843.00,4425.69,3385.69
DRG563,PID490021,RIDVALynchburg,58,9938.63,4186.55,3180.48
DRG563,PID490022,RIDVARichmond,14,15889.71,4538.78,3422.78
DRG563,PID490024,RIDVARoanoke,32,13170.21,4832.62,3640.31
DRG563,PID490032,RIDVARichmond,15,25325.46,6648.80,5636.40
DRG563,PID490040,RIDVAArlington,16,13026.87,4479.00,3640.00
DRG563,PID490048,RIDVARoanoke,11,17271.54,3632.36,2709.09
DRG563,PID490050,RIDVAArlington,22,12682.50,4514.22,3488.04
DRG563,PID490052,RIDVANewportNews,11,16601.18,5690.81,4249.45
DRG563,PID490057,RIDVANorfolk,15,16341.26,3748.00,2846.66
DRG563,PID490059,RIDVARichmond,11,11037.27,3995.00,2974.63
DRG563,PID490063,RIDVAArlington,27,13920.03,5439.44,4360.03
DRG563,PID490066,RIDVANewportNews,17,14023.05,4364.11,2715.52
DRG563,PID490069,RIDVARichmond,21,16594.19,4188.71,3170.61
DRG563,PID490110,RIDVARoanoke,13,12120.30,4090.53,3057.92
DRG563,PID490112,RIDVARichmond,20,34525.45,4045.10,3089.30
DRG563,PID490113,RIDVAArlington,15,12202.73,4576.40,3393.66
DRG563,PID490118,RIDVARichmond,11,21702.27,4327.27,3509.81
DRG563,PID490120,RIDVANorfolk,19,12907.94,3912.21,2972.42
DRG563,PID490126,RIDVARoanoke,11,11999.45,3924.81,2798.63
DRG563,PID500021,RIDWATacoma,14,22000.00,4888.57,3920.57
DRG563,PID500024,RIDWAOlympia,11,23379.27,6953.63,3307.72
DRG563,PID500027,RIDWASeattle,31,19199.29,5067.12,3833.06
DRG563,PID500030,RIDWASeattle,16,16645.81,4790.62,3949.62
DRG563,PID500031,RIDWASeattle,11,12144.90,4734.00,3713.63
DRG563,PID500036,RIDWAYakima,12,13236.50,5710.41,3836.33
DRG563,PID500050,RIDORPortland,19,17131.89,5155.00,3748.00
DRG563,PID500054,RIDWASpokane,11,21561.63,5508.54,4496.90
DRG563,PID500064,RIDWASeattle,19,21541.10,7247.05,6244.31
DRG563,PID500079,RIDWATacoma,18,26885.33,4515.66,3581.22
DRG563,PID500129,RIDWATacoma,18,23482.83,5475.50,4418.83
DRG563,PID500141,RIDWASeattle,13,22349.69,5004.92,3969.84
DRG563,PID510001,RIDWVMorgantown,16,12955.06,5902.37,4803.18
DRG563,PID510006,RIDWVMorgantown,16,9045.00,5039.31,2881.50
DRG563,PID510007,RIDWVHuntington,11,10526.27,4320.72,3500.36
DRG563,PID510022,RIDWVCharleston,30,14747.06,4929.90,3564.43
DRG563,PID510048,RIDWVCharleston,11,19367.09,4698.00,3674.72
DRG563,PID510058,RIDWVCharleston,13,9674.23,3822.15,2708.15
DRG563,PID510062,RIDWVCharleston,11,5465.45,3866.00,3055.45
DRG563,PID510070,RIDWVCharleston,19,6645.94,3875.68,2988.73
DRG563,PID520008,RIDWIMilwaukee,35,11504.91,4166.54,3165.74
DRG563,PID520021,RIDWIMilwaukee,24,13390.16,4228.45,3196.12
DRG563,PID520027,RIDWIMilwaukee,14,13119.42,4049.00,3009.28
DRG563,PID520030,RIDWIWausau,11,14455.09,4300.54,3171.45
DRG563,PID520051,RIDWIMilwaukee,14,13463.85,5321.28,4355.57
DRG563,PID520066,RIDWIMadison,11,13524.81,4243.63,3223.27
DRG563,PID520070,RIDMNMinneapolis,16,11843.50,4017.75,2700.62
DRG563,PID520083,RIDWIMadison,18,14157.00,5067.44,3511.16
DRG563,PID520088,RIDWIMilwaukee,11,10200.81,3948.90,2928.54
DRG563,PID520089,RIDWIMadison,15,16745.46,5032.20,4130.86
DRG563,PID520096,RIDWIMilwaukee,18,11290.00,4776.33,3833.00
DRG563,PID520098,RIDWIMadison,14,17056.64,8004.28,6025.92
DRG563,PID520103,RIDWIMilwaukee,15,13130.66,4047.60,3301.46
DRG563,PID520138,RIDWIMilwaukee,34,21718.91,5985.61,3986.61
DRG563,PID520139,RIDWIMilwaukee,46,17150.39,4277.91,3252.00
DRG563,PID520177,RIDWIMilwaukee,26,16585.84,6718.34,5769.11
DRG563,PID530014,RIDCOFortCollins,18,10399.77,6071.50,5203.50
