class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG101,PID230041,RIDMISaginaw,40,13743.67,4362.45,3501.80
DRG101,PID230046,RIDMIAnnArbor,93,17911.00,7507.19,6699.92
DRG101,PID230047,RIDMIDetroit,80,9769.66,4762.88,3843.97
DRG101,PID230053,RIDMIDetroit,112,22230.88,7495.46,6606.53
DRG101,PID230054,RIDMIMarquette,11,7694.45,5208.72,3583.45
DRG101,PID230059,RIDMIGrandRapids,33,11107.51,5677.57,4212.27
DRG101,PID230066,RIDMIMuskegon,15,11099.66,5156.13,3879.26
DRG101,PID230069,RIDMIAnnArbor,15,16292.00,6902.26,3453.86
DRG101,PID230070,RIDMISaginaw,62,15303.95,4913.35,4052.80
DRG101,PID230072,RIDMIGrandRapids,12,14579.58,4696.16,4138.16
DRG101,PID230075,RIDMIKalamazoo,25,9016.52,4771.64,3624.64
DRG101,PID230077,RIDMISaginaw,35,17896.91,4793.11,3749.77
DRG101,PID230080,RIDMILansing,15,10965.86,4087.40,3261.53
DRG101,PID230089,RIDMIDetroit,38,10591.55,4666.15,3724.36
DRG101,PID230092,RIDMIAnnArbor,43,16153.11,4787.32,3685.62
DRG101,PID230097,RIDMITraverseCity,54,15900.01,5331.53,3948.31
DRG101,PID230099,RIDOHToledo,30,12492.03,4854.20,3266.10
DRG101,PID230104,RIDMIDetroit,54,19184.27,8230.81,6928.33
DRG101,PID230105,RIDMIPetoskey,23,13537.56,5040.00,4211.65
DRG101,PID230117,RIDMIKalamazoo,34,16907.38,5414.41,4114.88
DRG101,PID230130,RIDMIRoyalOak,56,16449.46,5567.21,4538.50
DRG101,PID230132,RIDMIFlint,52,16244.57,7103.21,6523.44
DRG101,PID230141,RIDMIFlint,47,11818.82,5514.74,4771.51
DRG101,PID230142,RIDMIAnnArbor,38,10904.81,4883.63,3975.60
DRG101,PID230146,RIDMIDearborn,47,9377.85,4793.74,3859.51
DRG101,PID230151,RIDMIAnnArbor,47,10315.95,6092.57,5196.78
DRG101,PID230156,RIDMIAnnArbor,52,14155.90,5043.21,3927.96
DRG101,PID230165,RIDMIDetroit,107,13841.45,5966.92,5027.34
DRG101,PID230167,RIDMILansing,37,17457.32,5349.72,4498.27
DRG101,PID230176,RIDMIDearborn,21,14418.14,5063.47,4314.90
DRG101,PID230193,RIDMIFlint,12,10789.66,4476.25,3535.58
DRG101,PID230195,RIDMIDetroit,79,12466.60,5189.94,4255.24
DRG101,PID230197,RIDMIFlint,33,14443.21,5888.42,4871.93
DRG101,PID230207,RIDMIPontiac,17,11440.52,6836.82,6239.41
DRG101,PID230216,RIDMIDetroit,32,13850.43,4415.03,3501.28
DRG101,PID230222,RIDMISaginaw,17,10353.64,5089.47,4233.23
DRG101,PID230227,RIDMIDetroit,47,11336.59,4997.31,4128.48
DRG101,PID230230,RIDMILansing,78,17956.97,6011.78,4650.70
DRG101,PID230236,RIDMIGrandRapids,14,15207.07,6009.28,5207.50
DRG101,PID230244,RIDMIDearborn,35,9665.25,5528.08,4790.60
DRG101,PID230254,RIDMIRoyalOak,26,16074.19,4629.42,3766.03
DRG101,PID230269,RIDMIRoyalOak,63,15424.34,4697.04,3699.30
DRG101,PID230270,RIDMIDearborn,22,12841.59,4727.27,4012.72
DRG101,PID230273,RIDMIDetroit,47,16924.17,7518.87,6773.19
DRG101,PID230302,RIDMIRoyalOak,13,19804.23,4906.15,3610.76
DRG101,PID240001,RIDMNMinneapolis,25,17658.36,4998.92,3731.80
DRG101,PID240002,RIDMNDuluth,32,11821.28,5054.21,4350.71
DRG101,PID240004,RIDMNMinneapolis,38,16822.94,8838.36,7921.63
DRG101,PID240010,RIDMNRochester,96,17563.67,7363.18,4854.22
DRG101,PID240036,RIDMNSt.Cloud,42,12763.90,5773.80,4862.00
DRG101,PID240038,RIDMNSt.Paul,87,22945.03,5414.96,3905.52
DRG101,PID240047,RIDMNDuluth,19,13032.21,5050.89,4071.21
DRG101,PID240053,RIDMNMinneapolis,35,8953.22,4979.34,3779.57
DRG101,PID240057,RIDMNMinneapolis,89,24252.62,5145.17,4285.67
DRG101,PID240063,RIDMNSt.Paul,30,18629.70,5051.86,4263.73
DRG101,PID240078,RIDMNMinneapolis,24,17926.00,4687.16,3368.08
DRG101,PID240080,RIDMNMinneapolis,50,23869.62,7984.14,6590.48
DRG101,PID240093,RIDMNMinneapolis,13,7342.38,4893.76,4072.69
DRG101,PID240106,RIDMNSt.Paul,40,22039.92,6485.80,5662.02
DRG101,PID240115,RIDMNMinneapolis,44,15040.40,4890.72,3814.27
DRG101,PID240132,RIDMNMinneapolis,28,17472.53,4600.14,3604.28
DRG101,PID240207,RIDMNMinneapolis,11,18654.63,5192.18,3173.54
DRG101,PID240210,RIDMNSt.Paul,14,16690.64,4930.78,4129.07
DRG101,PID250001,RIDMSJackson,25,19056.60,7087.68,5441.68
DRG101,PID250004,RIDMSTupelo,30,15703.00,4541.40,3706.96
DRG101,PID250007,RIDMSGulfport,18,31563.77,4673.44,3642.88
DRG101,PID250009,RIDTNMemphis,17,26005.70,5069.00,3109.64
DRG101,PID250019,RIDMSGulfport,42,35335.76,4721.71,3785.66
DRG101,PID250031,RIDMSJackson,31,18443.06,4814.25,3834.51
DRG101,PID250040,RIDALMobile,33,20976.33,4415.60,3096.72
DRG101,PID250042,RIDTNMemphis,38,18082.13,5671.57,4820.31
DRG101,PID250048,RIDMSJackson,56,18261.30,4500.71,3108.05
DRG101,PID250058,RIDMSHattiesburg,15,11628.26,4310.66,3409.33
DRG101,PID250069,RIDMSMeridian,23,13246.91,4622.00,3745.82
DRG101,PID250072,RIDMSJackson,14,28542.78,4609.00,4209.28
DRG101,PID250077,RIDMSHattiesburg,13,5221.92,4423.00,3477.46
DRG101,PID250078,RIDMSHattiesburg,36,10973.88,4756.13,3553.77
DRG101,PID250081,RIDMSMeridian,12,22693.66,4601.75,3949.41
DRG101,PID250082,RIDTNMemphis,13,10063.46,4904.76,4128.46
DRG101,PID250093,RIDTNMemphis,12,10561.58,4041.00,3194.66
DRG101,PID250094,RIDMSHattiesburg,12,27151.16,4503.25,3753.91
DRG101,PID250096,RIDMSJackson,11,23216.54,4077.72,3566.09
DRG101,PID250097,RIDMSJackson,11,8589.45,4743.72,3774.81
DRG101,PID250099,RIDMSJackson,11,13230.09,4981.18,4266.63
DRG101,PID250102,RIDMSJackson,40,19852.80,4341.10,2813.80
DRG101,PID250104,RIDMSMeridian,15,22159.26,4310.46,3560.06
DRG101,PID250122,RIDMSJackson,19,21831.73,4266.00,3436.94
DRG101,PID250141,RIDTNMemphis,23,17178.39,4872.82,3725.04
DRG101,PID260005,RIDMOSt.Louis,29,16491.86,4507.65,3564.93
DRG101,PID260006,RIDMOKansasCity,48,14517.58,5522.29,4732.97
DRG101,PID260009,RIDMOColumbia,12,10647.41,4198.41,3635.08
DRG101,PID260011,RIDMOColumbia,19,16491.63,3704.89,2996.68
DRG101,PID260017,RIDMOSt.Louis,15,16738.46,5370.33,3850.46
DRG101,PID260020,RIDMOSt.Louis,36,14660.75,4454.44,3731.38
DRG101,PID260023,RIDMOSt.Louis,30,9350.16,4207.20,3458.33
DRG101,PID260027,RIDMOKansasCity,36,43172.72,4729.25,3821.80
DRG101,PID260032,RIDMOSt.Louis,192,15385.09,5791.84,4577.44
DRG101,PID260040,RIDMOSpringfield,29,12726.41,4588.62,3822.96
DRG101,PID260047,RIDMOColumbia,16,10465.37,4818.37,4046.12
DRG101,PID260048,RIDMOKansasCity,28,10615.89,7672.28,6894.35
DRG101,PID260065,RIDMOSpringfield,35,18818.05,4803.22,3615.17
DRG101,PID260068,RIDMOColumbia,29,14692.51,3789.48,2974.17
DRG101,PID260070,RIDMOCapeGirardeau,13,9538.76,4477.07,3759.84
DRG101,PID260074,RIDMOColumbia,14,19504.71,5455.00,4731.85
DRG101,PID260077,RIDMOSt.Louis,47,11791.65,3881.25,2980.10
DRG101,PID260081,RIDMOSt.Louis,15,17528.66,3922.13,3398.13
DRG101,PID260085,RIDMOKansasCity,19,21306.42,4069.47,3538.31
DRG101,PID260091,RIDMOSt.Louis,43,17671.41,5764.81,4883.79
DRG101,PID260095,RIDMOKansasCity,31,32932.93,4829.29,3745.64
DRG101,PID260096,RIDMOKansasCity,32,18629.68,4095.09,3249.09
DRG101,PID260104,RIDMOSt.Louis,80,21091.50,4647.38,3855.11
DRG101,PID260105,RIDMOSt.Louis,42,17858.76,7184.76,6433.14
DRG101,PID260108,RIDMOSt.Louis,20,12483.05,4269.30,2908.00
DRG101,PID260110,RIDMOCapeGirardeau,16,22413.25,4365.25,3308.00
DRG101,PID260113,RIDMOCapeGirardeau,15,19253.53,4910.66,4093.33
DRG101,PID260119,RIDMOSt.Louis,21,20665.28,4859.00,4004.14
DRG101,PID260137,RIDMOJoplin,28,15619.10,5101.03,3258.25
DRG101,PID260138,RIDMOKansasCity,75,26694.22,5586.62,4219.96
DRG101,PID260141,RIDMOColumbia,55,17487.52,5848.07,4396.69
DRG101,PID260176,RIDMOSt.Louis,12,27310.08,4429.33,3871.33
DRG101,PID260177,RIDMOKansasCity,25,11582.24,4265.28,3247.68
DRG101,PID260179,RIDMOSt.Louis,47,18601.55,4209.68,3266.93
DRG101,PID260180,RIDMOSt.Louis,67,16398.61,4406.14,3618.74
DRG101,PID260183,RIDMOCapeGirardeau,21,20220.66,4392.28,3642.19
DRG101,PID260186,RIDMOColumbia,14,15373.64,5154.00,4030.28
DRG101,PID260200,RIDMOSt.Louis,37,15279.43,4215.48,3367.48
DRG101,PID260210,RIDMOSt.Louis,12,14834.00,4583.66,4017.66
DRG101,PID260216,RIDMOKansasCity,21,23271.85,4036.95,3132.76
DRG101,PID270004,RIDMTBillings,12,14363.75,4864.58,3509.91
DRG101,PID270012,RIDMTGreatFalls,24,12547.29,4969.33,4125.66
DRG101,PID270049,RIDMTBillings,20,11867.60,4764.50,4088.50
DRG101,PID280003,RIDNELincoln,38,17308.21,4531.89,3734.31
DRG101,PID280009,RIDNEOmaha,15,21809.60,5419.33,4591.33
DRG101,PID280013,RIDNEOmaha,72,16340.75,5871.97,4608.97
DRG101,PID280020,RIDNELincoln,22,16494.04,4504.63,3582.81
DRG101,PID280023,RIDNEOmaha,11,13866.45,5582.09,2841.54
DRG101,PID280030,RIDNEOmaha,19,28204.57,7000.68,6348.68
DRG101,PID280040,RIDNEOmaha,13,12929.92,4217.00,3358.53
DRG101,PID280060,RIDNEOmaha,12,17714.50,4544.00,3883.66
DRG101,PID280077,RIDNEOmaha,15,15821.13,5230.73,3420.80
DRG101,PID280081,RIDNEOmaha,11,18710.18,5054.72,4340.18
DRG101,PID280130,RIDNEOmaha,15,18077.53,4353.33,2815.40
DRG101,PID290001,RIDNVReno,43,26710.39,4991.48,4040.72
DRG101,PID290003,RIDNVLasVegas,70,30942.30,5961.31,4759.77
DRG101,PID290005,RIDNVLasVegas,12,37182.08,5836.25,5178.58
DRG101,PID290007,RIDNVLasVegas,16,38656.00,9280.37,8855.87
DRG101,PID290012,RIDNVLasVegas,16,27829.12,5349.37,3801.68
DRG101,PID290019,RIDNVReno,13,15070.46,5747.69,4799.69
DRG101,PID290021,RIDNVLasVegas,70,33907.11,5985.24,5211.81
DRG101,PID290022,RIDNVLasVegas,24,36889.70,4838.04,4193.25
DRG101,PID290039,RIDNVLasVegas,41,36282.60,5420.58,3833.51
DRG101,PID290041,RIDNVLasVegas,24,30850.79,5126.08,4235.25
DRG101,PID290045,RIDNVLasVegas,32,32094.06,5126.65,3741.93
DRG101,PID290046,RIDNVLasVegas,18,31043.22,5036.61,4011.72
DRG101,PID290047,RIDNVLasVegas,14,37078.42,5510.07,3727.71
DRG101,PID290054,RIDNVLasVegas,21,38310.09,5788.38,3276.61
DRG101,PID300001,RIDNHManchester,15,15363.26,4911.86,4159.33
DRG101,PID300003,RIDNHLebanon,78,19756.53,7458.74,5896.41
DRG101,PID300011,RIDNHManchester,11,17007.36,4876.09,4364.45
DRG101,PID300012,RIDNHManchester,27,12386.07,5087.62,3930.85
DRG101,PID300018,RIDMEPortland,23,18517.26,5136.95,3863.91
DRG101,PID300020,RIDNHManchester,11,14446.63,5834.45,3694.81
DRG101,PID300023,RIDNHManchester,12,18519.50,4650.33,3511.33
DRG101,PID300034,RIDNHManchester,13,14059.15,4457.76,3596.84
DRG101,PID310001,RIDNJHackensack,71,74985.78,6689.32,5842.94
DRG101,PID310002,RIDNJNewark,28,59726.32,9384.78,8660.53
DRG101,PID310003,RIDNJHackensack,26,44009.57,6454.30,5659.30
DRG101,PID310006,RIDNJHackensack,20,31680.30,5916.95,5014.55
DRG101,PID310008,RIDNJHackensack,48,29674.20,5554.35,4596.97
DRG101,PID310009,RIDNJNewark,18,44231.44,5833.50,4431.72
DRG101,PID310010,RIDNJNewBrunswick,30,23791.80,5349.00,3987.53
DRG101,PID310011,RIDNJCamden,30,19755.73,4775.00,3987.93
DRG101,PID310012,RIDNJRidgewood,61,30608.52,5444.08,4180.11
DRG101,PID310014,RIDNJCamden,64,28824.20,7411.21,6458.29
DRG101,PID310015,RIDNJMorristown,53,29465.96,6030.35,5167.54
DRG101,PID310016,RIDNJNewark,20,50798.65,6663.20,5590.90
DRG101,PID310017,RIDNJPaterson,21,36969.85,5090.28,4292.38
DRG101,PID310019,RIDNJPaterson,75,37953.18,7057.84,6307.44
DRG101,PID310021,RIDPAPhiladelphia,11,74320.81,6639.36,5919.00
DRG101,PID310022,RIDNJCamden,69,35924.73,4919.42,3915.42
DRG101,PID310024,RIDNJNewark,29,53509.96,4665.34,3604.65
DRG101,PID310025,RIDNJNewark,13,97057.61,5278.84,4415.46
DRG101,PID310027,RIDNJNewark,22,30796.72,6324.45,5714.27
DRG101,PID310028,RIDNJMorristown,37,42116.16,5392.00,4173.51
DRG101,PID310029,RIDNJCamden,27,44770.51,6142.25,5009.51
DRG101,PID310032,RIDNJCamden,55,42333.38,5379.69,4516.76
DRG101,PID310034,RIDNJCamden,23,44109.30,4625.82,3943.73
DRG101,PID310038,RIDNJNewBrunswick,64,48764.07,6768.68,5877.03
DRG101,PID310039,RIDNJNewBrunswick,40,48850.75,6147.37,5501.27
DRG101,PID310040,RIDNJHackensack,19,28896.73,6939.26,6055.68
DRG101,PID310041,RIDNJCamden,82,35725.78,4760.06,3484.82
DRG101,PID310045,RIDNJHackensack,25,31057.04,5931.88,5113.20
DRG101,PID310047,RIDNJCamden,22,43702.40,4845.09,3056.27
DRG101,PID310048,RIDNJNewBrunswick,45,58052.86,4859.35,3880.08
DRG101,PID310050,RIDNJMorristown,23,33716.69,5032.47,3817.86
DRG101,PID310051,RIDNJMorristown,107,53177.73,6387.45,4695.21
DRG101,PID310052,RIDNJCamden,36,36321.25,4741.97,3534.94
DRG101,PID310054,RIDNJNewark,31,33448.83,6505.29,5760.19
DRG101,PID310057,RIDNJCamden,41,42293.24,4728.70,3959.53
DRG101,PID310060,RIDPAAllentown,22,43333.86,5716.77,4799.40
DRG101,PID310061,RIDNJCamden,24,37202.41,4857.41,3971.91
DRG101,PID310064,RIDNJCamden,52,47392.25,6761.73,4109.96
DRG101,PID310069,RIDNJCamden,12,27179.00,4619.00,3775.33
DRG101,PID310070,RIDNJNewBrunswick,38,66067.63,6604.36,5743.00
DRG101,PID310073,RIDNJCamden,51,52005.50,5410.72,4443.41
DRG101,PID310074,RIDNJNewark,41,42568.39,7849.60,7220.04
DRG101,PID310075,RIDNJCamden,30,40424.33,6356.36,5384.30
DRG101,PID310076,RIDNJNewark,144,71522.95,7860.74,6375.93
DRG101,PID310081,RIDPAPhiladelphia,26,48380.80,4948.38,4128.53
DRG101,PID310083,RIDNJNewark,32,34449.09,5833.90,5163.78
DRG101,PID310084,RIDNJCamden,27,41717.51,5074.40,4365.22
DRG101,PID310086,RIDNJCamden,88,43497.62,6157.18,5271.07
DRG101,PID310091,RIDDEWilmington,25,28810.48,4862.72,4143.36
DRG101,PID310092,RIDPAPhiladelphia,51,72743.86,6031.11,5306.80
DRG101,PID310096,RIDNJNewark,27,29342.88,7304.92,5891.96
DRG101,PID310108,RIDNJNewBrunswick,72,34826.15,5792.47,4414.38
DRG101,PID310110,RIDPAPhiladelphia,21,36694.00,4627.90,3907.04
DRG101,PID310111,RIDNJCamden,29,28341.68,4828.44,3956.65
DRG101,PID310112,RIDNJCamden,25,33811.88,4625.00,3974.84
DRG101,PID310113,RIDNJCamden,22,33342.36,4622.00,3653.09
DRG101,PID310115,RIDNJMorristown,15,31209.73,5770.46,3667.20
DRG101,PID310119,RIDNJNewark,51,27935.92,9601.84,8620.07
DRG101,PID320001,RIDNMAlbuquerque,48,15178.56,7761.47,6896.22
DRG101,PID320002,RIDNMAlbuquerque,23,18249.60,6345.00,5419.56
DRG101,PID320005,RIDNMAlbuquerque,24,14574.00,5600.70,4646.12
DRG101,PID320009,RIDNMAlbuquerque,15,21750.06,4362.26,3609.73
DRG101,PID320018,RIDTXElPaso,14,21872.78,4907.21,4020.07
DRG101,PID320021,RIDNMAlbuquerque,54,19192.44,5146.74,4091.87
DRG101,PID330002,RIDNYEastLongIsland,21,17336.71,7371.95,6672.71
DRG101,PID330004,RIDNYAlbany,49,20792.95,5610.04,4811.81
DRG101,PID330005,RIDNYBuffalo,106,13343.85,5947.42,4797.54
DRG101,PID330006,RIDNYWhitePlains,27,8690.85,7056.07,6224.66
DRG101,PID330009,RIDNYBronx,44,11336.15,11111.34,10316.70
DRG101,PID330011,RIDNYBinghamton,27,7256.33,4167.29,3419.74
DRG101,PID330013,RIDNYAlbany,101,18670.31,5749.38,5014.73
DRG101,PID330014,RIDNYEastLongIsland,78,10579.26,9116.80,8356.66
DRG101,PID330019,RIDNYManhattan,17,12939.88,7335.41,6743.64
DRG101,PID330023,RIDNYAlbany,58,26581.72,6087.48,4044.75
DRG101,PID330024,RIDNYManhattan,97,17702.20,9253.04,8019.42
DRG101,PID330027,RIDNYEastLongIsland,73,12283.05,8691.80,7907.09
DRG101,PID330028,RIDNYManhattan,39,20240.23,7692.82,6895.56
DRG101,PID330043,RIDNYEastLongIsland,50,19767.56,6194.54,5029.76
DRG101,PID330044,RIDNYElmira,31,12644.67,4341.16,3437.19
DRG101,PID330045,RIDNYEastLongIsland,47,21394.76,5362.87,4112.95
DRG101,PID330046,RIDNYManhattan,63,31223.38,8909.71,7986.03
DRG101,PID330055,RIDNYEastLongIsland,96,19619.19,7528.85,6548.13
DRG101,PID330056,RIDNYManhattan,21,19311.38,9741.57,8829.76
DRG101,PID330057,RIDNYAlbany,19,15187.84,4177.68,3089.36
DRG101,PID330059,RIDNYBronx,120,33154.93,9597.09,8728.65
DRG101,PID330061,RIDNYWhitePlains,21,15119.47,5102.61,4247.76
DRG101,PID330064,RIDNYManhattan,13,13362.61,9483.61,8881.46
DRG101,PID330067,RIDNYAlbany,27,34646.85,6265.11,5431.33
DRG101,PID330078,RIDNYBuffalo,17,8644.41,4832.47,4035.29
DRG101,PID330080,RIDNYBronx,39,9114.12,10703.94,9941.33
DRG101,PID330090,RIDNYElmira,14,12620.42,6007.57,3027.42
DRG101,PID330101,RIDNYManhattan,165,32054.96,9231.55,8134.86
DRG101,PID330102,RIDNYBuffalo,13,9666.30,4058.76,3459.07
DRG101,PID330103,RIDNYBuffalo,12,5825.66,4224.08,3294.08
DRG101,PID330104,RIDNJHackensack,47,21415.17,5894.25,4859.17
DRG101,PID330106,RIDNYEastLongIsland,64,34784.56,7356.84,6351.90
DRG101,PID330107,RIDNYEastLongIsland,17,17547.70,5549.17,4888.94
DRG101,PID330108,RIDNYElmira,11,13565.63,4863.09,4022.81
DRG101,PID330119,RIDNYManhattan,25,38673.40,7683.24,5738.24
DRG101,PID330125,RIDNYRochester,44,12392.86,4806.77,4039.31
DRG101,PID330126,RIDNYWhitePlains,70,32040.51,5403.65,4546.95
DRG101,PID330127,RIDNYBronx,34,17001.14,10914.88,9735.64
DRG101,PID330128,RIDNYEastLongIsland,23,10097.95,9793.82,8964.08
DRG101,PID330135,RIDNJMorristown,19,26615.05,5716.36,5013.21
DRG101,PID330136,RIDNYAlbany,29,9233.27,6784.79,5896.93
DRG101,PID330140,RIDNYSyracuse,23,9671.69,5092.82,4362.91
DRG101,PID330141,RIDNYEastLongIsland,54,33760.31,5680.11,4356.70
DRG101,PID330153,RIDNYAlbany,27,11305.66,4389.07,3430.70
DRG101,PID330157,RIDNYSyracuse,12,16164.58,6938.00,6094.33
DRG101,PID330158,RIDNJRidgewood,26,26480.69,5977.50,4704.61
DRG101,PID330160,RIDNYManhattan,73,18234.50,7151.80,6349.83
DRG101,PID330162,RIDNYWhitePlains,17,15494.05,5305.52,3981.88
DRG101,PID330163,RIDNYBuffalo,12,5771.25,4853.33,3734.66
DRG101,PID330167,RIDNYEastLongIsland,53,46938.43,7037.77,5595.50
DRG101,PID330169,RIDNYManhattan,91,24943.53,8660.27,7697.37
DRG101,PID330180,RIDNYAlbany,12,9727.91,4252.41,3500.41
DRG101,PID330181,RIDNYEastLongIsland,16,15315.62,5643.06,4323.68
DRG101,PID330182,RIDNYEastLongIsland,17,35213.88,5036.47,4376.23
DRG101,PID330184,RIDNYBronx,40,16131.52,7524.35,6666.00
DRG101,PID330185,RIDNYEastLongIsland,22,26914.00,4999.13,4386.04
DRG101,PID330188,RIDNYBuffalo,11,5770.72,4738.72,3715.45
DRG101,PID330191,RIDNYAlbany,27,9536.07,4136.00,3218.37
DRG101,PID330193,RIDNYEastLongIsland,33,14767.78,8519.45,7792.36
DRG101,PID330194,RIDNYManhattan,37,33695.37,9503.05,8745.97
DRG101,PID330195,RIDNYEastLongIsland,68,28111.25,8666.55,7710.16
DRG101,PID330196,RIDNYManhattan,55,14650.52,9630.87,8925.45
DRG101,PID330198,RIDNYEastLongIsland,55,18443.16,5388.50,4593.38
DRG101,PID330199,RIDNYManhattan,11,7218.00,9270.54,7760.00
DRG101,PID330201,RIDNYManhattan,78,23712.41,7598.25,6864.05
DRG101,PID330202,RIDNYManhattan,14,12788.50,10601.21,9714.07
DRG101,PID330203,RIDNYSyracuse,46,14833.19,6551.52,5544.60
DRG101,PID330204,RIDNYManhattan,30,13938.30,10633.43,9846.36
DRG101,PID330208,RIDNYWhitePlains,25,13362.24,6712.52,5097.92
DRG101,PID330214,RIDNYManhattan,215,109140.22,15088.33,12058.95
DRG101,PID330219,RIDNYBuffalo,23,12652.43,6979.95,6047.60
DRG101,PID330221,RIDNYManhattan,48,16635.85,9082.37,8378.87
DRG101,PID330223,RIDVTBurlington,13,6329.30,5155.00,4463.30
DRG101,PID330225,RIDNYManhattan,19,20074.84,6444.31,5736.10
DRG101,PID330226,RIDNYRochester,16,5899.37,4569.12,3871.62
DRG101,PID330231,RIDNYEastLongIsland,29,10829.89,9615.00,8100.37
DRG101,PID330233,RIDNYManhattan,62,13519.11,9232.96,8493.59
DRG101,PID330234,RIDNYWhitePlains,23,37914.26,9041.30,7439.47
DRG101,PID330235,RIDNYSyracuse,20,15584.55,4944.30,3867.85
DRG101,PID330236,RIDNYManhattan,60,15185.76,8401.85,7228.50
DRG101,PID330239,RIDPAErie,34,7536.20,4278.79,3334.79
DRG101,PID330240,RIDNYManhattan,14,11525.50,10239.78,9435.78
DRG101,PID330241,RIDNYSyracuse,43,21026.74,7548.18,6312.16
DRG101,PID330245,RIDNYElmira,18,11128.50,4563.66,3747.88
DRG101,PID330246,RIDNYEastLongIsland,51,38525.33,5864.00,4670.41
DRG101,PID330250,RIDVTBurlington,13,13620.38,6191.61,5238.69
DRG101,PID330259,RIDNYEastLongIsland,47,22272.00,5494.40,4680.95
DRG101,PID330261,RIDNYWhitePlains,17,22420.70,6200.11,5469.52
DRG101,PID330264,RIDNYWhitePlains,38,22122.26,5494.39,4405.73
DRG101,PID330267,RIDNYWhitePlains,25,24950.08,5256.72,4523.48
DRG101,PID330273,RIDCTNewHaven,15,17450.20,5073.60,4327.46
DRG101,PID330279,RIDNYBuffalo,44,10308.25,4425.68,3508.22
DRG101,PID330285,RIDNYRochester,68,19223.89,6889.97,5353.00
DRG101,PID330286,RIDNYEastLongIsland,42,26359.23,5859.38,4495.45
DRG101,PID330304,RIDNYWhitePlains,49,14727.36,5172.63,4186.93
DRG101,PID330306,RIDNYManhattan,69,11286.98,9241.63,8293.82
DRG101,PID330307,RIDNYRochester,16,10351.31,4584.18,3486.43
DRG101,PID330316,RIDNYBronx,34,15462.52,5952.47,5046.76
DRG101,PID330331,RIDNYEastLongIsland,49,20525.89,5802.38,4653.32
DRG101,PID330332,RIDNYEastLongIsland,27,20005.66,5147.51,3872.66
DRG101,PID330340,RIDNYEastLongIsland,15,19172.06,5809.46,5056.93
DRG101,PID330350,RIDNYManhattan,38,13447.18,10008.55,8738.36
DRG101,PID330353,RIDNYEastLongIsland,37,16731.32,6880.00,5792.48
DRG101,PID330372,RIDNYEastLongIsland,44,19929.47,5539.27,4195.18
DRG101,PID330385,RIDNYBronx,14,14319.85,10017.28,9030.21
DRG101,PID330386,RIDNYAlbany,13,13712.23,5306.07,4447.61
DRG101,PID330393,RIDNYEastLongIsland,65,27170.86,8432.83,7523.04
DRG101,PID330394,RIDNYBinghamton,20,11229.40,4917.30,4126.50
DRG101,PID330395,RIDNYEastLongIsland,48,17992.45,10271.66,9525.00
DRG101,PID330396,RIDNYManhattan,17,13681.88,10209.76,9551.41
DRG101,PID330397,RIDNYManhattan,21,14979.38,9709.04,8731.38
DRG101,PID330399,RIDNYBronx,19,15178.63,10791.94,10027.52
DRG101,PID330401,RIDNYEastLongIsland,38,38777.76,5387.50,3983.34
DRG101,PID340001,RIDNCCharlotte,49,15385.85,5242.28,3904.42
DRG101,PID340002,RIDNCAsheville,77,13151.59,4972.38,4112.49
DRG101,PID340004,RIDNCWinstonSalem,18,16068.16,4581.44,3521.22
DRG101,PID340008,RIDNCDurham,14,16523.92,4882.14,4082.71
DRG101,PID340010,RIDNCRaleigh,19,12778.36,5237.10,4591.84
DRG101,PID340013,RIDNCCharlotte,21,14090.04,4693.66,3809.33
DRG101,PID340014,RIDNCWinstonSalem,62,11578.67,5275.79,4000.30
DRG101,PID340015,RIDNCCharlotte,12,12675.00,4458.75,3620.41
DRG101,PID340020,RIDNCDurham,25,17984.88,4262.72,3413.92
DRG101,PID340021,RIDNCCharlotte,15,18810.46,4694.06,3715.13
DRG101,PID340027,RIDNCGreenville,18,15321.61,4862.05,3924.05
DRG101,PID340028,RIDNCRaleigh,61,20116.13,5544.27,4288.06
DRG101,PID340030,RIDNCDurham,76,26777.73,8018.01,6769.27
DRG101,PID340032,RIDNCCharlotte,38,14633.57,5003.44,3916.94
DRG101,PID340039,RIDNCWinstonSalem,30,15702.50,4573.90,3144.26
DRG101,PID340040,RIDNCGreenville,50,18723.18,6561.04,5686.12
DRG101,PID340042,RIDNCGreenville,12,16195.58,4830.66,3647.33
DRG101,PID340047,RIDNCWinstonSalem,99,24031.11,7957.09,6249.57
DRG101,PID340050,RIDNCDurham,76,18341.90,5662.51,4874.42
DRG101,PID340053,RIDNCCharlotte,52,18584.26,4861.65,4015.21
DRG101,PID340061,RIDNCDurham,26,14660.00,8018.65,7155.26
DRG101,PID340064,RIDNCWinstonSalem,11,10519.18,4356.27,3744.63
DRG101,PID340068,RIDNCWilmington,14,17966.07,5042.21,4238.21
DRG101,PID340069,RIDNCRaleigh,66,21607.09,5405.96,4451.98
DRG101,PID340070,RIDNCDurham,18,9768.00,4677.38,3805.83
DRG101,PID340071,RIDNCRaleigh,33,12179.42,5452.57,4606.63
DRG101,PID340091,RIDNCGreensboro,60,13530.53,5376.86,4434.40
DRG101,PID340098,RIDNCCharlotte,20,20870.15,4523.90,3509.90
DRG101,PID340106,RIDNCCharlotte,12,20098.41,4602.50,3570.16
