class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG254,PID420018,RIDSCColumbia,15,61171.86,11837.86,10620.93
DRG254,PID420023,RIDSCGreenville,26,69810.46,8817.65,7586.53
DRG254,PID420026,RIDSCColumbia,16,38541.81,8915.62,7858.37
DRG254,PID420027,RIDSCGreenville,33,52810.03,10903.18,8310.39
DRG254,PID420049,RIDSCCharleston,11,42372.81,9979.00,9164.45
DRG254,PID420051,RIDSCFlorence,51,42889.64,10742.92,8711.62
DRG254,PID420071,RIDSCColumbia,37,37994.97,13377.59,11630.00
DRG254,PID420073,RIDSCColumbia,19,37780.21,8921.26,7792.63
DRG254,PID420078,RIDSCGreenville,40,41861.22,11204.42,10365.02
DRG254,PID420079,RIDSCCharleston,27,59708.25,10517.66,8647.59
DRG254,PID420080,RIDGASavannah,12,48434.50,12592.00,11654.00
DRG254,PID420082,RIDGAAugusta,24,41891.62,10499.95,9564.62
DRG254,PID420085,RIDSCCharleston,17,41094.29,8629.94,7901.23
DRG254,PID420091,RIDSCFlorence,29,87725.58,11630.58,8177.58
DRG254,PID430027,RIDSDSiouxFalls,137,34560.00,10391.14,9127.37
DRG254,PID430077,RIDSDRapidCity,17,58360.94,14068.00,13337.41
DRG254,PID430095,RIDSDSiouxFalls,109,37806.50,23977.27,7982.58
DRG254,PID440002,RIDTNJackson,23,26556.21,9680.82,8754.04
DRG254,PID440006,RIDTNNashville,28,55635.67,9599.60,8637.71
DRG254,PID440015,RIDTNKnoxville,36,39479.16,10393.44,9246.58
DRG254,PID440017,RIDTNKingsport,30,42226.76,8934.33,8037.26
DRG254,PID440029,RIDTNNashville,14,38418.21,10303.71,7168.07
DRG254,PID440034,RIDTNKnoxville,19,22047.00,8306.63,6587.89
DRG254,PID440035,RIDTNNashville,27,44555.00,10468.48,7499.18
DRG254,PID440039,RIDTNNashville,22,51018.59,14345.18,11158.90
DRG254,PID440048,RIDTNMemphis,55,44005.63,10246.21,8784.80
DRG254,PID440049,RIDTNMemphis,56,58822.44,18361.19,9540.41
DRG254,PID440053,RIDTNNashville,15,53648.06,10076.66,9328.40
DRG254,PID440059,RIDTNNashville,26,21670.53,9496.00,8586.61
DRG254,PID440063,RIDTNJohnsonCity,45,40232.53,9791.13,8994.68
DRG254,PID440082,RIDTNNashville,42,31544.73,8752.52,7842.23
DRG254,PID440091,RIDTNChattanooga,67,42571.46,8827.01,6958.34
DRG254,PID440104,RIDTNChattanooga,21,35643.85,11404.23,9271.19
DRG254,PID440120,RIDTNKnoxville,51,31048.52,8395.11,7211.56
DRG254,PID440125,RIDTNKnoxville,11,37767.90,8763.36,7144.81
DRG254,PID440133,RIDTNNashville,22,27106.50,10668.95,7734.27
DRG254,PID440150,RIDTNNashville,21,52672.66,9315.00,8566.42
DRG254,PID440156,RIDTNChattanooga,17,67853.00,10896.05,9902.94
DRG254,PID440161,RIDTNNashville,19,52378.05,10652.10,8630.42
DRG254,PID440173,RIDTNKnoxville,61,37239.67,9098.11,7662.54
DRG254,PID440189,RIDTNJackson,11,82799.54,9496.18,8675.81
DRG254,PID440228,RIDTNMemphis,17,51692.94,9067.64,8015.41
DRG254,PID450002,RIDTXElPaso,11,96666.36,12578.63,10267.36
DRG254,PID450010,RIDTXWichitaFalls,20,49085.65,10268.55,9314.35
DRG254,PID450011,RIDTXBryan,40,47490.35,10177.65,8309.17
DRG254,PID450021,RIDTXDallas,12,31927.41,11396.08,10749.08
DRG254,PID450023,RIDTXVictoria,12,45934.33,8405.16,7283.83
DRG254,PID450029,RIDTXSanAntonio,14,98189.64,11894.71,10850.42
DRG254,PID450033,RIDTXHarlingen,19,42847.21,13318.94,9816.94
DRG254,PID450034,RIDTXBeaumont,28,43422.96,8912.00,8227.00
DRG254,PID450037,RIDTXLongview,14,52383.78,9807.78,8765.85
DRG254,PID450040,RIDTXLubbock,17,84187.76,9642.70,8712.35
DRG254,PID450042,RIDTXWaco,38,31216.31,8909.05,7535.07
DRG254,PID450044,RIDTXDallas,16,62784.56,12173.62,11613.68
DRG254,PID450046,RIDTXCorpusChristi,54,68382.44,10131.72,8571.50
DRG254,PID450051,RIDTXDallas,23,41195.00,12132.39,11350.47
DRG254,PID450054,RIDTXTemple,28,38241.57,11144.71,10134.00
DRG254,PID450056,RIDTXAustin,31,69416.77,9942.90,7705.61
DRG254,PID450058,RIDTXSanAntonio,40,53142.15,10143.30,8913.75
DRG254,PID450068,RIDTXHouston,19,59912.42,16680.94,13327.00
DRG254,PID450083,RIDTXTyler,92,66443.14,11078.00,7599.83
DRG254,PID450087,RIDTXFortWorth,16,60363.75,9477.93,8424.68
DRG254,PID450097,RIDTXHouston,13,83982.07,11703.92,9305.46
DRG254,PID450102,RIDTXTyler,22,37234.77,8669.77,7699.40
DRG254,PID450107,RIDTXElPaso,54,90779.50,11394.25,10646.70
DRG254,PID450119,RIDTXMcAllen,20,102164.90,12896.80,12063.55
DRG254,PID450132,RIDTXOdessa,36,38004.58,12694.69,9897.69
DRG254,PID450133,RIDTXOdessa,13,28927.07,9846.69,8543.07
DRG254,PID450135,RIDTXFortWorth,50,40330.04,10423.30,8708.94
DRG254,PID450137,RIDTXFortWorth,22,35331.68,10816.04,9522.45
DRG254,PID450184,RIDTXHouston,65,43966.13,11287.18,9988.12
DRG254,PID450193,RIDTXHouston,32,60460.87,11982.25,9567.75
DRG254,PID450200,RIDARTexarkana,22,37740.81,9865.81,9098.36
DRG254,PID450209,RIDTXAmarillo,48,43633.66,10871.16,10139.52
DRG254,PID450222,RIDTXHouston,25,64555.96,10084.00,9368.48
DRG254,PID450229,RIDTXAbilene,19,52075.94,12895.84,8436.36
DRG254,PID450231,RIDTXAmarillo,28,33370.28,9050.67,7662.64
DRG254,PID450237,RIDTXSanAntonio,18,55631.11,15240.38,10879.00
DRG254,PID450271,RIDTXDallas,18,40166.88,9118.66,8241.77
DRG254,PID450280,RIDTXDallas,13,23988.69,10207.15,9428.38
DRG254,PID450299,RIDTXBryan,13,71461.00,10268.61,9320.61
DRG254,PID450330,RIDTXHouston,12,68572.75,10842.08,10001.16
DRG254,PID450346,RIDTXBeaumont,25,41923.48,9695.96,8883.48
DRG254,PID450358,RIDTXHouston,15,59630.53,10986.60,9999.46
DRG254,PID450388,RIDTXSanAntonio,52,43374.73,10390.44,9030.17
DRG254,PID450431,RIDTXAustin,53,49409.73,11916.16,9950.49
DRG254,PID450462,RIDTXDallas,80,52261.01,10792.87,9306.97
DRG254,PID450469,RIDTXDallas,13,42980.69,10088.84,7424.61
DRG254,PID450558,RIDTXAbilene,27,62775.48,9180.55,8391.07
DRG254,PID450571,RIDTXSanAngelo,26,25296.19,9283.38,7882.34
DRG254,PID450617,RIDTXHouston,34,65553.94,10677.41,8348.23
DRG254,PID450634,RIDTXDallas,32,81243.15,10788.75,7748.87
DRG254,PID450638,RIDTXHouston,29,46405.75,10314.82,9397.13
DRG254,PID450643,RIDTXSanAntonio,21,95115.71,13337.19,12696.47
DRG254,PID450644,RIDTXHouston,20,61375.45,11441.00,10600.00
DRG254,PID450651,RIDTXDallas,19,66711.00,10067.21,8178.31
DRG254,PID450668,RIDTXElPaso,17,84681.64,10277.29,8100.64
DRG254,PID450672,RIDTXFortWorth,34,73701.05,10383.58,9150.58
DRG254,PID450686,RIDTXLubbock,80,91889.53,16196.86,13017.68
DRG254,PID450702,RIDTXLongview,29,74603.00,9773.00,8018.82
DRG254,PID450713,RIDTXAustin,13,39156.61,9441.23,8483.38
DRG254,PID450743,RIDTXDallas,13,44250.92,10266.61,7434.84
DRG254,PID450788,RIDTXCorpusChristi,43,59812.32,10276.41,9362.46
DRG254,PID450801,RIDARTexarkana,19,27948.57,8672.15,7667.73
DRG254,PID450820,RIDTXHouston,20,68438.95,9416.35,8855.15
DRG254,PID450851,RIDTXDallas,69,28981.01,9360.34,7720.81
DRG254,PID450869,RIDTXMcAllen,31,42213.70,13325.58,12380.29
DRG254,PID450876,RIDTXLubbock,38,41463.55,8975.39,8028.84
DRG254,PID450877,RIDTXElPaso,11,39437.90,9115.00,8397.54
DRG254,PID460001,RIDUTProvo,11,24388.36,10454.54,8205.54
DRG254,PID460010,RIDUTSaltLakeCity,15,23999.60,11614.53,7517.93
DRG254,PID470003,RIDVTBurlington,34,29609.58,15173.52,13699.76
DRG254,PID490005,RIDVAWinchester,30,31156.43,10818.86,8782.76
DRG254,PID490007,RIDVANorfolk,47,46462.85,12574.97,10213.76
DRG254,PID490009,RIDVACharlottesville,40,59622.12,17312.45,13937.60
DRG254,PID490017,RIDVANorfolk,13,37984.53,10565.07,8790.61
DRG254,PID490021,RIDVALynchburg,25,20469.72,10443.76,7536.64
DRG254,PID490022,RIDVARichmond,24,30312.58,11948.25,9190.70
DRG254,PID490024,RIDVARoanoke,61,24712.91,10799.42,9335.73
DRG254,PID490042,RIDVARoanoke,14,36606.35,11808.71,7687.14
DRG254,PID490044,RIDVANorfolk,16,33067.87,9858.06,7814.00
DRG254,PID490048,RIDVARoanoke,21,54719.57,8457.80,7490.57
DRG254,PID490052,RIDVANewportNews,19,35381.15,11903.00,10164.94
DRG254,PID490057,RIDVANorfolk,25,38214.76,9265.44,7065.64
DRG254,PID490059,RIDVARichmond,25,40656.96,10526.88,7044.56
DRG254,PID490063,RIDVAArlington,36,29278.77,12658.41,10306.97
DRG254,PID490069,RIDVARichmond,12,38400.16,9457.33,8524.66
DRG254,PID490077,RIDVACharlottesville,16,22655.50,8598.81,7755.81
DRG254,PID490093,RIDVANewportNews,20,46765.95,9977.35,8378.75
DRG254,PID490107,RIDVAArlington,12,38167.41,9676.25,7842.33
DRG254,PID490112,RIDVARichmond,19,104186.26,10940.52,8375.00
DRG254,PID490118,RIDVARichmond,43,87238.34,10410.02,8135.67
DRG254,PID500003,RIDWAEverett,13,33928.00,10960.00,10183.69
DRG254,PID500012,RIDWAYakima,44,59329.11,11278.09,9213.47
DRG254,PID500014,RIDWAEverett,18,51367.33,13354.38,9414.05
DRG254,PID500016,RIDWASpokane,21,14189.71,11008.71,9938.23
DRG254,PID500024,RIDWAOlympia,28,62088.00,10901.78,9367.32
DRG254,PID500025,RIDWASeattle,23,98613.52,15480.69,13796.60
DRG254,PID500027,RIDWASeattle,38,57848.10,12609.68,10680.94
DRG254,PID500030,RIDWASeattle,25,39808.72,11505.96,10565.32
DRG254,PID500031,RIDWASeattle,21,55918.42,10909.76,9942.52
DRG254,PID500036,RIDWAYakima,14,43458.35,11213.14,10168.85
DRG254,PID500039,RIDWASeattle,44,68234.20,15133.52,9938.04
DRG254,PID500050,RIDORPortland,14,60483.07,15750.92,8008.57
DRG254,PID500051,RIDWASeattle,26,33939.80,9874.76,8924.30
DRG254,PID500054,RIDWASpokane,81,60132.98,12376.01,10817.50
DRG254,PID500058,RIDWASpokane,12,34343.66,12932.16,7032.83
DRG254,PID500124,RIDWASeattle,16,33667.68,10442.25,9736.75
DRG254,PID500141,RIDWASeattle,21,67411.42,11266.00,10300.28
DRG254,PID510001,RIDWVMorgantown,13,29235.30,13933.84,10986.92
DRG254,PID510006,RIDWVMorgantown,47,24555.40,9443.80,8607.63
DRG254,PID510007,RIDWVHuntington,23,42590.60,11296.60,10453.17
DRG254,PID510022,RIDWVCharleston,31,30247.80,10119.67,9319.41
DRG254,PID510050,RIDPAPittsburgh,15,20122.93,8903.26,8006.20
DRG254,PID510058,RIDWVCharleston,92,19426.32,8725.26,7514.27
DRG254,PID510062,RIDWVCharleston,16,22877.37,9217.50,7072.37
DRG254,PID510070,RIDWVCharleston,20,27762.90,9065.80,8223.20
DRG254,PID520008,RIDWIMilwaukee,18,55856.44,11307.11,10308.05
DRG254,PID520021,RIDWIMilwaukee,22,36735.00,11017.40,7930.90
DRG254,PID520030,RIDWIWausau,15,40794.26,9590.26,8844.13
DRG254,PID520059,RIDWIMilwaukee,14,37967.42,9166.85,8208.00
DRG254,PID520075,RIDWIGreenBay,14,46609.50,9645.00,8686.14
DRG254,PID520083,RIDWIMadison,23,29765.08,10641.30,9598.13
DRG254,PID520089,RIDWIMadison,31,51354.70,12068.90,11123.61
DRG254,PID520096,RIDWIMilwaukee,11,35551.45,10762.54,9839.27
DRG254,PID520098,RIDWIMadison,29,40760.41,15805.58,12459.58
DRG254,PID520136,RIDWIMilwaukee,12,37799.83,13405.91,10863.25
DRG254,PID520138,RIDWIMilwaukee,26,55485.50,11123.61,10216.69
DRG254,PID520160,RIDWIAppleton,22,20711.45,9975.86,7012.36
DRG254,PID520177,RIDWIMilwaukee,12,39060.75,14193.83,13449.83
DRG254,PID530012,RIDWYCasper,13,36332.46,11448.30,10415.69
DRG254,PID530014,RIDCOFortCollins,12,47066.75,15331.08,12414.58
DRG254,PID670019,RIDTXHouston,12,68098.00,13253.91,12315.83
DRG254,PID670025,RIDTXDallas,37,35124.37,8990.32,7422.56
