class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG481,PID170137,RIDMOKansasCity,51,26448.50,10546.98,9576.62
DRG481,PID170142,RIDKSTopeka,31,31058.64,9998.83,8349.41
DRG481,PID170146,RIDMOKansasCity,21,48970.66,10822.14,9805.57
DRG481,PID170175,RIDKSWichita,18,41624.88,13607.72,10236.50
DRG481,PID170176,RIDMOKansasCity,22,68841.77,10997.09,10078.18
DRG481,PID170182,RIDMOKansasCity,11,58774.63,10223.72,9300.45
DRG481,PID170185,RIDMOKansasCity,21,50763.04,10003.57,9151.76
DRG481,PID170191,RIDKSWichita,31,29028.54,10380.41,9344.83
DRG481,PID170197,RIDKSWichita,13,23914.38,9579.84,8544.76
DRG481,PID180001,RIDKYCovington,34,33460.35,10918.91,10024.67
DRG481,PID180009,RIDWVHuntington,43,32161.30,10829.79,9967.74
DRG481,PID180010,RIDKYLexington,52,30888.59,10049.55,9163.78
DRG481,PID180011,RIDKYLexington,16,30492.31,11478.37,10423.12
DRG481,PID180012,RIDKYLouisville,53,25609.79,10328.98,9180.05
DRG481,PID180013,RIDTNNashville,47,37548.53,11405.82,10551.59
DRG481,PID180016,RIDKYLouisville,18,29637.61,10126.44,8998.00
DRG481,PID180017,RIDKYLouisville,49,23091.95,11443.91,10459.02
DRG481,PID180018,RIDKYLexington,19,33313.84,12868.21,12095.36
DRG481,PID180025,RIDKYLouisville,12,34209.58,12961.91,9001.08
DRG481,PID180027,RIDKYPaducah,26,31819.15,10148.96,8897.92
DRG481,PID180029,RIDKYLexington,20,34809.10,11740.35,10789.35
DRG481,PID180035,RIDKYCovington,84,33121.07,11345.71,10288.27
DRG481,PID180036,RIDWVHuntington,19,39863.78,10904.89,9955.00
DRG481,PID180038,RIDKYOwensboro,59,32589.54,12815.38,11900.94
DRG481,PID180040,RIDKYLouisville,75,37231.04,12397.82,11352.88
DRG481,PID180044,RIDKYLexington,40,49675.65,13446.55,12574.85
DRG481,PID180045,RIDKYCovington,22,38487.18,11253.31,10385.86
DRG481,PID180048,RIDKYLexington,45,26917.57,11012.37,10039.13
DRG481,PID180051,RIDTNNashville,17,26993.35,10450.17,9525.47
DRG481,PID180056,RIDINEvansville,25,26462.64,10875.56,10065.64
DRG481,PID180064,RIDKYLexington,12,25589.08,11760.25,10819.58
DRG481,PID180067,RIDKYLexington,44,52384.29,17297.09,15577.31
DRG481,PID180080,RIDKYLexington,16,40957.81,11307.43,10462.43
DRG481,PID180087,RIDKYLouisville,13,27153.46,10995.00,10044.53
DRG481,PID180088,RIDKYLouisville,107,51873.77,12606.87,11619.98
DRG481,PID180092,RIDKYLexington,16,27243.12,12183.68,11550.93
DRG481,PID180093,RIDKYPaducah,33,30776.84,10865.15,9844.78
DRG481,PID180102,RIDKYPaducah,26,32459.76,9429.53,8650.76
DRG481,PID180103,RIDKYLexington,52,41748.25,10885.34,9575.03
DRG481,PID180104,RIDKYPaducah,57,37694.77,9960.03,8887.19
DRG481,PID180124,RIDTNNashville,34,36817.26,10554.26,9693.32
DRG481,PID180127,RIDKYLexington,26,41063.65,11404.15,9705.69
DRG481,PID180130,RIDKYLouisville,105,29163.07,9699.18,8499.98
DRG481,PID180132,RIDKYLexington,47,50936.57,11664.23,10537.27
DRG481,PID180138,RIDKYLouisville,12,28011.25,10521.41,9675.08
DRG481,PID180141,RIDKYLouisville,27,92494.40,16246.74,15289.55
DRG481,PID180143,RIDKYLexington,27,30304.88,11354.48,10523.07
DRG481,PID190002,RIDLALafayette,35,45378.08,11879.65,9270.94
DRG481,PID190004,RIDLAHouma,31,40759.77,9591.83,8530.96
DRG481,PID190008,RIDLAHouma,23,37066.86,10514.00,9639.21
DRG481,PID190013,RIDLALakeCharles,19,25663.15,10724.36,8458.31
DRG481,PID190015,RIDLABatonRouge,17,71709.00,11940.23,11230.05
DRG481,PID190017,RIDLALafayette,35,32791.22,12425.11,11393.80
DRG481,PID190019,RIDLAAlexandria,45,44943.88,10506.77,9660.02
DRG481,PID190020,RIDLABatonRouge,15,39308.73,10681.40,10006.46
DRG481,PID190026,RIDLAAlexandria,48,57030.64,11657.79,10825.91
DRG481,PID190027,RIDLALakeCharles,28,54978.78,9565.17,8399.60
DRG481,PID190036,RIDLANewOrleans,62,49329.91,13153.59,12069.32
DRG481,PID190039,RIDLANewOrleans,19,47583.10,11807.00,10890.26
DRG481,PID190040,RIDLASlidell,14,75246.35,10331.07,9284.50
DRG481,PID190041,RIDLAShreveport,38,47800.07,11810.23,10857.94
DRG481,PID190045,RIDLAMetairie,38,65101.63,10816.55,9769.55
DRG481,PID190046,RIDLANewOrleans,13,71096.30,12892.00,11849.46
DRG481,PID190054,RIDLALafayette,11,43221.27,9827.27,8904.00
DRG481,PID190060,RIDLALakeCharles,35,42990.51,11906.08,10351.02
DRG481,PID190064,RIDLABatonRouge,61,38742.73,11505.96,10540.01
DRG481,PID190065,RIDLABatonRouge,38,34303.36,12366.68,11329.07
DRG481,PID190086,RIDLAShreveport,23,64969.69,11366.00,10537.65
DRG481,PID190102,RIDLALafayette,35,43122.62,10941.02,9450.25
DRG481,PID190111,RIDLAShreveport,57,40532.84,10942.38,9841.61
DRG481,PID190116,RIDLAMonroe,12,22811.91,11598.83,11321.16
DRG481,PID190125,RIDLAMonroe,75,31175.14,10948.38,10061.98
DRG481,PID190144,RIDLAShreveport,14,46447.92,11991.28,11185.00
DRG481,PID190146,RIDLAMetairie,77,31641.88,10451.81,9503.29
DRG481,PID190160,RIDLAMonroe,24,49682.70,10781.29,9292.95
DRG481,PID190176,RIDLANewOrleans,11,85758.09,16004.63,15187.18
DRG481,PID190177,RIDLAMetairie,15,64865.33,11238.66,10211.66
DRG481,PID190202,RIDLABatonRouge,19,35586.68,11077.68,10309.89
DRG481,PID190205,RIDLALafayette,16,72800.75,12098.12,11190.37
DRG481,PID190236,RIDLAShreveport,21,36747.85,9978.14,9015.47
DRG481,PID190242,RIDLABatonRouge,11,29340.45,11593.90,10676.45
DRG481,PID190274,RIDLAMetairie,17,65685.47,18240.23,10370.11
DRG481,PID200002,RIDMEPortland,12,44062.58,17076.41,16041.41
DRG481,PID200008,RIDMEPortland,26,23506.50,11167.88,10262.19
DRG481,PID200009,RIDMEPortland,90,29142.88,13039.18,12176.65
DRG481,PID200018,RIDMEBangor,18,40429.22,14401.11,13388.50
DRG481,PID200019,RIDMEPortland,26,28500.11,11114.26,10161.34
DRG481,PID200020,RIDMEPortland,18,39791.72,10638.11,9640.77
DRG481,PID200021,RIDMEPortland,34,26722.76,11202.97,10182.14
DRG481,PID200024,RIDMEPortland,56,23245.91,11612.66,10319.21
DRG481,PID200033,RIDMEBangor,88,31352.04,12430.87,10991.28
DRG481,PID200034,RIDMEPortland,19,47666.31,12062.57,11001.94
DRG481,PID200037,RIDMEPortland,11,38060.36,14116.54,13093.27
DRG481,PID200039,RIDMEPortland,39,36389.82,12078.66,11126.56
DRG481,PID200040,RIDMEPortland,12,34966.58,11210.33,10178.00
DRG481,PID200050,RIDMEBangor,12,33525.41,11761.00,10728.66
DRG481,PID210001,RIDDCWashington,71,15705.57,14789.94,13497.56
DRG481,PID210002,RIDMDBaltimore,44,28025.22,26456.02,23971.09
DRG481,PID210003,RIDMDTakomaPark,21,25617.14,24245.00,21174.09
DRG481,PID210004,RIDMDTakomaPark,64,18888.01,17754.76,16721.70
DRG481,PID210005,RIDDCWashington,63,15932.12,14976.23,13995.09
DRG481,PID210007,RIDMDBaltimore,46,16096.54,15168.30,13622.89
DRG481,PID210009,RIDMDBaltimore,19,33407.26,31299.31,28901.73
DRG481,PID210011,RIDMDBaltimore,38,16822.60,15813.15,14898.94
DRG481,PID210012,RIDMDBaltimore,42,26086.92,24521.76,23720.04
DRG481,PID210015,RIDMDBaltimore,42,17355.04,16339.92,15343.92
DRG481,PID210016,RIDMDTakomaPark,15,18564.93,17450.86,16625.00
DRG481,PID210018,RIDMDTakomaPark,53,16890.35,15876.90,14903.47
DRG481,PID210019,RIDMDSalisbury,65,18555.75,17472.95,16226.93
DRG481,PID210022,RIDDCWashington,84,16284.35,15355.69,14016.61
DRG481,PID210023,RIDDCWashington,68,13810.92,13036.29,11739.42
DRG481,PID210024,RIDMDBaltimore,27,25669.29,24129.11,23191.70
DRG481,PID210027,RIDDCWashington,42,17103.04,16076.90,15166.61
DRG481,PID210028,RIDDCWashington,20,20358.30,19136.75,18239.15
DRG481,PID210029,RIDMDBaltimore,46,19660.19,18480.60,17506.00
DRG481,PID210032,RIDDEWilmington,14,20747.35,19502.42,18830.14
DRG481,PID210033,RIDMDBaltimore,74,20656.77,19417.40,18369.24
DRG481,PID210034,RIDMDBaltimore,12,20185.33,18974.08,18219.41
DRG481,PID210035,RIDDCWashington,29,18367.41,17265.44,16335.24
DRG481,PID210037,RIDMDBaltimore,44,18147.13,17058.22,16265.77
DRG481,PID210039,RIDDCWashington,19,17593.10,16620.21,14770.94
DRG481,PID210040,RIDMDBaltimore,33,20702.15,19459.93,18540.54
DRG481,PID210043,RIDMDBaltimore,51,15187.01,14275.82,13283.27
DRG481,PID210044,RIDMDBaltimore,71,17481.98,16449.00,15313.01
DRG481,PID210048,RIDMDBaltimore,54,15480.27,14551.46,13365.85
DRG481,PID210049,RIDMDBaltimore,53,17429.33,16415.92,15173.41
DRG481,PID210051,RIDMDTakomaPark,23,19250.91,18095.86,17167.69
DRG481,PID210054,RIDDCWashington,12,24382.00,22919.25,22072.91
DRG481,PID210056,RIDMDBaltimore,25,22130.80,20803.08,19845.88
DRG481,PID210057,RIDDCWashington,54,16646.16,15647.37,14753.07
DRG481,PID210061,RIDMDSalisbury,35,15672.02,14731.71,13767.82
DRG481,PID220001,RIDMAWorcester,12,32595.16,13612.41,12768.75
DRG481,PID220002,RIDMABoston,25,18834.60,14254.60,13371.84
DRG481,PID220008,RIDRIProvidence,35,23282.97,12092.82,11062.42
DRG481,PID220010,RIDMABoston,29,25436.96,14611.34,13638.79
DRG481,PID220011,RIDMABoston,21,25609.33,16937.14,16080.76
DRG481,PID220012,RIDMABoston,103,25744.77,15656.83,14730.11
DRG481,PID220015,RIDMASpringfield,22,31896.90,11400.13,9987.27
DRG481,PID220016,RIDMASpringfield,18,37515.72,11978.88,11105.55
DRG481,PID220020,RIDMABoston,18,27432.16,13239.44,12427.22
DRG481,PID220024,RIDMASpringfield,19,22362.05,12259.84,11315.00
DRG481,PID220031,RIDMABoston,17,39371.35,21801.11,20878.35
DRG481,PID220033,RIDMABoston,40,20152.15,13185.70,12201.60
DRG481,PID220035,RIDMABoston,73,48438.57,13741.43,12443.53
DRG481,PID220036,RIDMABoston,31,25669.90,18317.83,17605.67
DRG481,PID220046,RIDNYAlbany,43,28161.00,14584.13,13516.69
DRG481,PID220049,RIDMAWorcester,15,28050.06,11528.93,10480.93
DRG481,PID220051,RIDMASpringfield,20,43967.20,12863.95,11853.15
DRG481,PID220052,RIDMABoston,26,24673.42,14843.11,14022.03
DRG481,PID220060,RIDMABoston,33,31435.72,12391.90,11551.39
DRG481,PID220063,RIDMABoston,28,29350.85,13959.75,12995.17
DRG481,PID220065,RIDMASpringfield,14,31376.21,11171.64,10212.78
DRG481,PID220066,RIDMASpringfield,27,29419.44,13214.25,12131.29
DRG481,PID220067,RIDMABoston,26,22005.38,12834.53,11794.53
DRG481,PID220070,RIDMABoston,43,24870.62,13114.55,11888.97
DRG481,PID220071,RIDMABoston,110,64492.60,17591.60,16470.97
DRG481,PID220073,RIDMABoston,24,20586.62,12856.87,12061.70
DRG481,PID220074,RIDMABoston,93,30057.34,12849.55,11981.08
DRG481,PID220077,RIDMASpringfield,108,30619.65,15706.26,14722.80
DRG481,PID220080,RIDMABoston,27,26612.44,12896.59,12023.25
DRG481,PID220082,RIDMABoston,32,26838.56,12693.25,11745.12
DRG481,PID220083,RIDMABoston,13,22147.76,11993.00,10870.84
DRG481,PID220084,RIDMABoston,31,30514.41,11936.87,10351.90
DRG481,PID220086,RIDMABoston,87,32748.86,18749.58,17708.87
DRG481,PID220088,RIDMABoston,19,29725.63,12610.21,11958.15
DRG481,PID220090,RIDMABoston,32,29466.31,12455.03,11506.90
DRG481,PID220095,RIDMAWorcester,12,22176.08,13508.08,12659.08
DRG481,PID220098,RIDMABoston,15,34363.60,11736.00,10688.00
DRG481,PID220100,RIDMABoston,66,31529.03,11939.28,11000.31
DRG481,PID220101,RIDMABoston,57,50811.94,12827.43,11920.07
DRG481,PID220105,RIDMABoston,24,19546.33,11743.16,10725.29
DRG481,PID220110,RIDMABoston,89,77065.78,17964.42,17014.58
DRG481,PID220111,RIDMABoston,32,24123.37,14096.28,12395.37
DRG481,PID220116,RIDMABoston,23,47387.34,19910.39,18886.56
DRG481,PID220126,RIDMABoston,51,21680.94,12071.56,11255.96
DRG481,PID220135,RIDMABoston,32,23719.12,12782.31,11728.06
DRG481,PID220163,RIDMAWorcester,91,49014.31,17844.35,17104.31
DRG481,PID220171,RIDMABoston,55,30032.41,14150.49,13170.12
DRG481,PID220175,RIDMABoston,38,28921.65,13604.50,12687.76
DRG481,PID220176,RIDMAWorcester,22,25533.04,14387.31,13466.95
DRG481,PID230002,RIDMIAnnArbor,64,27543.31,10903.84,10045.15
DRG481,PID230004,RIDMIMuskegon,28,23718.89,11428.00,10424.14
DRG481,PID230005,RIDMIAnnArbor,18,43753.88,10627.55,9757.77
DRG481,PID230017,RIDMIKalamazoo,64,35393.60,14034.53,12946.40
DRG481,PID230019,RIDMIRoyalOak,64,36665.50,13271.87,12499.62
DRG481,PID230020,RIDMIDearborn,70,50020.38,13281.94,12444.30
DRG481,PID230021,RIDMISt.Joseph,42,25777.50,11416.97,10299.35
DRG481,PID230022,RIDMIKalamazoo,12,32780.41,11416.58,10381.58
DRG481,PID230024,RIDMIDetroit,15,44533.73,17064.20,16162.86
DRG481,PID230029,RIDMIPontiac,25,36161.28,13801.44,12820.12
DRG481,PID230030,RIDMILansing,18,29881.38,15513.00,14821.22
DRG481,PID230031,RIDMIDetroit,19,30091.57,10418.05,9471.52
DRG481,PID230036,RIDMISaginaw,23,42228.17,13114.95,11374.60
DRG481,PID230037,RIDMIKalamazoo,20,22838.90,11411.85,10564.45
DRG481,PID230038,RIDMIGrandRapids,113,25486.41,14040.82,11961.92
DRG481,PID230040,RIDMIGrandRapids,12,31006.25,12170.58,11227.16
DRG481,PID230041,RIDMISaginaw,30,27589.93,10657.60,9650.53
DRG481,PID230046,RIDMIAnnArbor,43,52080.55,22001.46,16429.95
DRG481,PID230047,RIDMIDetroit,71,32988.14,11467.15,10524.43
DRG481,PID230053,RIDMIDetroit,31,52909.22,17612.12,16025.09
DRG481,PID230054,RIDMIMarquette,33,27152.12,13047.33,12129.87
DRG481,PID230055,RIDWIGreenBay,19,29182.57,11039.52,9912.57
DRG481,PID230059,RIDMIGrandRapids,25,27133.04,13543.28,12512.08
DRG481,PID230066,RIDMIMuskegon,16,25534.12,11843.50,10794.18
DRG481,PID230069,RIDMIAnnArbor,14,36194.00,12660.28,11613.71
DRG481,PID230070,RIDMISaginaw,55,33329.38,11868.50,10696.20
DRG481,PID230072,RIDMIGrandRapids,13,33593.61,11276.23,10161.46
DRG481,PID230075,RIDMIKalamazoo,47,38345.80,11874.85,10109.74
DRG481,PID230077,RIDMISaginaw,22,27664.27,11886.45,10863.18
DRG481,PID230080,RIDMILansing,12,28155.83,10422.41,9675.75
DRG481,PID230081,RIDMIGrandRapids,23,27501.47,10693.47,9766.69
DRG481,PID230089,RIDMIDetroit,26,33180.07,12092.92,11065.11
DRG481,PID230092,RIDMIAnnArbor,40,40919.42,11051.40,10126.30
DRG481,PID230095,RIDMISaginaw,19,18639.84,11439.94,10553.00
DRG481,PID230097,RIDMITraverseCity,81,31225.81,13737.81,11133.29
DRG481,PID230099,RIDOHToledo,22,25316.63,11025.90,10258.45
DRG481,PID230101,RIDMIMarquette,18,34095.72,12958.77,11900.33
DRG481,PID230105,RIDMIPetoskey,20,25593.90,12181.15,11170.35
DRG481,PID230108,RIDMIMarquette,13,25496.69,13958.38,12828.84
DRG481,PID230110,RIDMIMuskegon,14,30432.57,12547.85,11501.28
DRG481,PID230117,RIDMIKalamazoo,45,41015.40,12801.73,11855.06
DRG481,PID230121,RIDMILansing,22,36571.40,11454.04,10435.13
DRG481,PID230130,RIDMIRoyalOak,157,35579.10,14281.61,12516.75
DRG481,PID230133,RIDMIPetoskey,11,25352.90,13325.72,12299.54
DRG481,PID230141,RIDMIFlint,54,34544.07,13457.92,12519.33
DRG481,PID230142,RIDMIAnnArbor,15,44435.80,12012.73,10962.60
DRG481,PID230146,RIDMIDearborn,33,28489.39,11516.66,9848.51
DRG481,PID230151,RIDMIAnnArbor,42,30104.50,14864.59,14089.07
DRG481,PID230156,RIDMIAnnArbor,64,37898.26,13537.03,10735.51
DRG481,PID230165,RIDMIDetroit,59,37477.84,14671.98,13274.03
DRG481,PID230167,RIDMILansing,36,37372.30,12744.05,11776.38
DRG481,PID230176,RIDMIDearborn,22,45186.68,12243.63,11331.77
DRG481,PID230193,RIDMIFlint,14,34462.71,10773.28,9883.85
DRG481,PID230195,RIDMIDetroit,89,28621.75,12202.52,11297.84
DRG481,PID230197,RIDMIFlint,63,41002.19,14017.68,13003.65
DRG481,PID230207,RIDMIPontiac,14,24648.57,15906.14,14942.71
DRG481,PID230216,RIDMIDetroit,36,31328.27,10984.41,10017.63
DRG481,PID230217,RIDMIKalamazoo,20,45954.90,10805.35,9906.15
DRG481,PID230222,RIDMISaginaw,31,28283.48,12554.06,11719.35
DRG481,PID230227,RIDMIDetroit,59,38261.69,12092.55,11254.32
DRG481,PID230230,RIDMILansing,57,44424.00,14161.61,12807.47
DRG481,PID230236,RIDMIGrandRapids,34,30194.29,13700.26,11109.11
DRG481,PID230241,RIDMIDetroit,12,25626.66,10768.75,9733.75
DRG481,PID230244,RIDMIDearborn,31,30508.77,13475.32,12534.16
DRG481,PID230254,RIDMIRoyalOak,34,44610.58,11151.55,10291.55
DRG481,PID230259,RIDMIAnnArbor,18,30370.33,11399.11,10464.66
DRG481,PID230269,RIDMIRoyalOak,67,30248.82,11544.40,10692.28
DRG481,PID230273,RIDMIDetroit,25,61813.24,18215.44,17317.52
DRG481,PID230277,RIDMIPontiac,33,44022.90,12290.21,11474.69
DRG481,PID230302,RIDMIRoyalOak,42,35730.14,10123.76,9272.69
DRG481,PID240001,RIDMNMinneapolis,61,38978.14,11979.09,10734.80
DRG481,PID240002,RIDMNDuluth,73,30386.46,12249.80,11232.05
DRG481,PID240004,RIDMNMinneapolis,22,47770.13,22878.04,19300.90
DRG481,PID240010,RIDMNRochester,106,41844.22,15239.79,13232.18
DRG481,PID240014,RIDMNMinneapolis,12,37334.08,13272.91,12151.58
DRG481,PID240018,RIDMNRochester,17,26263.11,11918.11,10862.11
DRG481,PID240030,RIDMNMinneapolis,41,26719.92,12272.04,10594.58
DRG481,PID240036,RIDMNSt.Cloud,65,40468.33,14266.90,13080.80
DRG481,PID240038,RIDMNSt.Paul,40,54842.05,12159.65,11177.95
DRG481,PID240043,RIDMNRochester,14,27630.78,11307.28,10427.00
DRG481,PID240047,RIDMNDuluth,76,30835.97,12115.39,11109.28
DRG481,PID240050,RIDMNMinneapolis,11,37655.81,11962.81,11251.18
DRG481,PID240052,RIDNDFargo/MoorheadMN,17,32629.17,10536.58,9545.29
DRG481,PID240053,RIDMNMinneapolis,75,21072.14,11513.66,10458.09
DRG481,PID240056,RIDMNMinneapolis,27,27853.33,11041.07,10255.14
DRG481,PID240057,RIDMNMinneapolis,56,59539.17,12266.26,11403.91
DRG481,PID240063,RIDMNSt.Paul,25,41985.12,13097.36,10558.68
DRG481,PID240066,RIDMNSt.Paul,24,24338.12,10510.79,9575.45
DRG481,PID240075,RIDMNMinneapolis,38,30245.73,12015.52,10977.86
DRG481,PID240078,RIDMNMinneapolis,74,36085.52,11032.02,9978.78
DRG481,PID240080,RIDMNMinneapolis,23,47801.21,17633.86,16711.26
DRG481,PID240093,RIDMNMinneapolis,45,27364.31,12005.62,11030.24
DRG481,PID240100,RIDNDFargo/MoorheadMN,22,28257.95,11602.13,10379.72
DRG481,PID240101,RIDNDFargo/MoorheadMN,16,30603.87,15792.75,14564.56
DRG481,PID240104,RIDMNMinneapolis,18,42105.05,11321.55,10320.66
DRG481,PID240106,RIDMNSt.Paul,73,54018.56,15845.56,14624.04
DRG481,PID240115,RIDMNMinneapolis,44,54493.97,11436.75,10593.56
DRG481,PID240132,RIDMNMinneapolis,25,52281.76,11587.08,10008.64
DRG481,PID240187,RIDMNMinneapolis,14,30208.64,13983.64,13017.92
DRG481,PID240207,RIDMNMinneapolis,36,33131.16,11677.52,10736.58
DRG481,PID240210,RIDMNSt.Paul,46,45967.54,11871.32,10831.15
DRG481,PID240213,RIDMNSt.Paul,19,48145.10,12371.00,9192.52
DRG481,PID250001,RIDMSJackson,56,56503.98,16714.39,14028.82
DRG481,PID250004,RIDMSTupelo,104,33650.18,11426.75,10176.57
DRG481,PID250007,RIDMSGulfport,12,80375.33,11504.75,10386.08
DRG481,PID250009,RIDTNMemphis,51,45964.35,10751.56,9802.78
DRG481,PID250015,RIDMSOxford,12,27938.66,10381.33,9438.00
DRG481,PID250019,RIDMSGulfport,43,57159.02,11969.97,10016.30
DRG481,PID250031,RIDMSJackson,12,60945.91,12012.16,11076.83
DRG481,PID250034,RIDMSOxford,68,31188.76,11083.25,10158.07
DRG481,PID250040,RIDALMobile,63,65108.12,11614.41,8950.98
DRG481,PID250042,RIDTNMemphis,11,59570.36,13513.18,12592.81
DRG481,PID250048,RIDMSJackson,64,33538.31,10572.84,9511.15
DRG481,PID250050,RIDMSTupelo,33,28882.06,10761.45,9743.03
DRG481,PID250058,RIDMSHattiesburg,34,24254.76,10577.79,9533.23
DRG481,PID250069,RIDMSMeridian,34,32285.97,11446.47,10420.00
DRG481,PID250078,RIDMSHattiesburg,92,29484.69,11455.68,10231.47
DRG481,PID250082,RIDTNMemphis,20,29545.95,11995.25,11207.65
DRG481,PID250094,RIDMSHattiesburg,14,51382.28,11016.28,10129.14
DRG481,PID250097,RIDMSJackson,21,28589.33,11664.95,10759.23
DRG481,PID250099,RIDMSJackson,24,47749.37,12216.50,11327.00
DRG481,PID250100,RIDMSTupelo,40,30466.02,11280.20,10352.70
DRG481,PID250102,RIDMSJackson,65,34653.20,9745.04,8561.29
DRG481,PID250104,RIDMSMeridian,32,29022.56,10369.34,9488.96
DRG481,PID250123,RIDMSGulfport,13,80034.00,10565.30,9810.76
DRG481,PID250141,RIDTNMemphis,44,35895.86,11581.29,10713.11
DRG481,PID260001,RIDMOJoplin,28,44345.00,10498.85,9541.14
DRG481,PID260005,RIDMOSt.Louis,25,36740.32,11021.76,10127.68
DRG481,PID260006,RIDMOKansasCity,126,30103.62,13664.98,12683.84
DRG481,PID260009,RIDMOColumbia,26,25442.53,10260.50,9349.88
DRG481,PID260011,RIDMOColumbia,29,34300.62,9617.24,8534.17
DRG481,PID260017,RIDMOSt.Louis,36,38378.30,13604.94,12731.61
DRG481,PID260020,RIDMOSt.Louis,55,42543.01,11154.72,9756.21
DRG481,PID260022,RIDMOColumbia,18,69425.77,14640.38,13639.50
DRG481,PID260023,RIDMOSt.Louis,33,26789.12,10157.00,9310.09
DRG481,PID260025,RIDMOColumbia,29,42145.41,12112.34,11066.13
DRG481,PID260027,RIDMOKansasCity,18,64025.00,11754.05,10821.38
DRG481,PID260032,RIDMOSt.Louis,95,44294.75,13594.63,12453.96
DRG481,PID260040,RIDMOSpringfield,69,36677.85,10916.01,10052.07
DRG481,PID260047,RIDMOColumbia,25,37155.32,11888.84,11082.76
DRG481,PID260052,RIDMOSt.Louis,24,40934.37,10213.70,9185.37
DRG481,PID260062,RIDMOKansasCity,19,52880.15,11582.52,9756.89
DRG481,PID260064,RIDMOColumbia,11,21737.81,11091.63,10074.18
DRG481,PID260065,RIDMOSpringfield,97,42601.57,10739.72,9496.73
DRG481,PID260068,RIDMOColumbia,88,27536.28,9150.75,8257.20
DRG481,PID260074,RIDMOColumbia,13,107932.84,14108.53,13242.69
DRG481,PID260077,RIDMOSt.Louis,92,28963.82,9694.77,8842.85
DRG481,PID260078,RIDMOSpringfield,37,29529.97,11209.72,10267.35
DRG481,PID260081,RIDMOSt.Louis,28,39510.42,10563.07,8999.07
DRG481,PID260085,RIDMOKansasCity,38,38805.34,11347.00,8795.78
DRG481,PID260091,RIDMOSt.Louis,42,36697.92,14372.88,13224.50
DRG481,PID260094,RIDMOSpringfield,22,40383.95,10513.40,8866.36
DRG481,PID260095,RIDMOKansasCity,50,62165.88,10549.36,9628.80
DRG481,PID260096,RIDMOKansasCity,61,47246.68,10230.44,9363.49
DRG481,PID260104,RIDMOSt.Louis,51,36864.43,11367.47,10244.41
DRG481,PID260105,RIDMOSt.Louis,24,84078.33,18729.70,17789.04
DRG481,PID260108,RIDMOSt.Louis,65,29293.58,9714.10,8851.21
DRG481,PID260110,RIDMOCapeGirardeau,30,49230.23,10419.23,9515.76
DRG481,PID260116,RIDMOSt.Louis,12,49945.83,11295.16,9612.91
DRG481,PID260119,RIDMOSt.Louis,28,72753.96,12085.35,11240.92
DRG481,PID260137,RIDMOJoplin,55,34170.63,11116.43,10156.65
DRG481,PID260138,RIDMOKansasCity,34,67782.88,12922.97,11947.35
DRG481,PID260141,RIDMOColumbia,64,49868.53,14077.57,12910.04
DRG481,PID260163,RIDMOSt.Louis,13,19811.23,10200.92,9160.92
DRG481,PID260176,RIDMOSt.Louis,19,65150.21,10851.57,10146.73
DRG481,PID260177,RIDMOKansasCity,70,46532.54,10298.57,9414.64
DRG481,PID260179,RIDMOSt.Louis,53,30350.41,10459.62,9020.50
DRG481,PID260180,RIDMOSt.Louis,29,38097.27,10866.72,10050.31
DRG481,PID260183,RIDMOCapeGirardeau,60,55279.18,10821.36,9941.01
DRG481,PID260186,RIDMOColumbia,27,45297.40,14208.88,11797.74
DRG481,PID260190,RIDMOKansasCity,14,45067.21,10683.42,8409.92
DRG481,PID260191,RIDMOSt.Louis,24,22650.45,9540.87,8509.87
DRG481,PID260193,RIDMOKansasCity,12,41849.16,10406.91,9282.91
DRG481,PID260195,RIDMOSpringfield,26,33285.46,12129.07,11135.07
DRG481,PID260200,RIDMOSt.Louis,32,36908.96,10273.56,9390.18
DRG481,PID260214,RIDMOKansasCity,21,49212.00,9970.23,9217.09
DRG481,PID260216,RIDMOKansasCity,30,57716.10,10343.83,8998.33
DRG481,PID270003,RIDMTBillings,20,25028.50,11286.40,10272.40
DRG481,PID270004,RIDMTBillings,46,23222.82,12076.04,10176.26
DRG481,PID270012,RIDMTGreatFalls,55,32840.32,12397.96,10924.34
DRG481,PID270014,RIDMTMissoula,43,33048.51,10459.88,9491.02
DRG481,PID270017,RIDMTMissoula,15,36805.20,13318.60,12270.60
DRG481,PID270023,RIDMTMissoula,26,38651.46,13288.88,12215.15
DRG481,PID270049,RIDMTBillings,30,35327.16,11521.53,10516.60
DRG481,PID270051,RIDMTMissoula,37,35758.51,11224.54,10220.97
DRG481,PID270057,RIDMTBillings,22,27488.50,10409.86,9440.95
DRG481,PID280003,RIDNELincoln,76,38298.22,11131.27,10214.96
DRG481,PID280009,RIDNEOmaha,86,31453.19,13568.43,12036.38
DRG481,PID280013,RIDNEOmaha,44,47070.86,14165.13,13266.18
DRG481,PID280020,RIDNELincoln,83,31534.14,11239.92,9807.36
DRG481,PID280023,RIDNEOmaha,42,30383.92,11161.92,9271.30
DRG481,PID280030,RIDNEOmaha,14,84981.21,16144.64,15183.50
DRG481,PID280032,RIDNELincoln,30,29564.90,11018.43,9877.10
DRG481,PID280040,RIDNEOmaha,45,38560.44,10315.84,9341.88
