class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG246,PID420087,RIDSCCharleston,18,84271.61,20646.83,19364.66
DRG246,PID430005,RIDSDSiouxFalls,14,47471.71,19211.57,18329.00
DRG246,PID430027,RIDSDSiouxFalls,35,66095.17,21731.88,19534.54
DRG246,PID430077,RIDSDRapidCity,22,70804.13,24436.59,23469.13
DRG246,PID430095,RIDSDSiouxFalls,45,53408.44,17846.66,16514.04
DRG246,PID440002,RIDTNJackson,114,44447.29,19648.92,17705.00
DRG246,PID440012,RIDTNKingsport,19,65729.36,17396.89,16571.21
DRG246,PID440015,RIDTNKnoxville,31,75916.00,21294.32,19836.83
DRG246,PID440017,RIDTNKingsport,27,55425.44,17589.77,16756.00
DRG246,PID440030,RIDTNKnoxville,14,46764.57,17524.64,16637.50
DRG246,PID440034,RIDTNKnoxville,24,66039.00,16473.33,15158.75
DRG246,PID440035,RIDTNNashville,21,108252.09,19392.57,18537.66
DRG246,PID440039,RIDTNNashville,63,71518.90,28805.66,22844.03
DRG246,PID440048,RIDTNMemphis,100,79961.90,20499.53,17854.75
DRG246,PID440049,RIDTNMemphis,118,102705.04,25437.72,19962.90
DRG246,PID440053,RIDTNNashville,19,72659.84,22041.68,15742.68
DRG246,PID440059,RIDTNNashville,14,63760.50,22819.50,19927.71
DRG246,PID440063,RIDTNJohnsonCity,101,121888.50,21505.15,18677.09
DRG246,PID440073,RIDTNNashville,17,63847.41,19845.17,19049.94
DRG246,PID440082,RIDTNNashville,136,70445.67,18476.64,16360.91
DRG246,PID440091,RIDTNChattanooga,42,66162.52,17047.30,15533.73
DRG246,PID440104,RIDTNChattanooga,12,52857.16,22662.91,19221.50
DRG246,PID440120,RIDTNKnoxville,38,98593.02,18789.68,17150.15
DRG246,PID440125,RIDTNKnoxville,27,58724.37,17071.40,15196.14
DRG246,PID440156,RIDTNChattanooga,13,95149.76,21187.07,20323.69
DRG246,PID440161,RIDTNNashville,52,113585.88,21781.55,19040.30
DRG246,PID440173,RIDTNKnoxville,24,58145.54,17702.95,15211.08
DRG246,PID440189,RIDTNJackson,13,138629.23,18740.00,17787.07
DRG246,PID450010,RIDTXWichitaFalls,22,81853.68,21658.27,18617.54
DRG246,PID450018,RIDTXHouston,11,103966.45,54004.36,53032.54
DRG246,PID450029,RIDTXSanAntonio,12,133188.83,23346.66,22694.33
DRG246,PID450034,RIDTXBeaumont,22,95941.36,17852.13,16933.22
DRG246,PID450037,RIDTXLongview,25,81546.56,18671.12,17815.92
DRG246,PID450040,RIDTXLubbock,77,148165.61,20209.50,17266.53
DRG246,PID450042,RIDTXWaco,48,55758.50,17379.58,16538.58
DRG246,PID450044,RIDTXDallas,11,97787.72,27474.72,26660.18
DRG246,PID450051,RIDTXDallas,23,60700.30,23848.00,23042.86
DRG246,PID450054,RIDTXTemple,39,81679.25,23440.07,20558.05
DRG246,PID450056,RIDTXAustin,16,112703.50,18120.06,17277.06
DRG246,PID450058,RIDTXSanAntonio,62,123591.40,20876.22,19365.98
DRG246,PID450068,RIDTXHouston,44,89248.93,30204.43,28302.36
DRG246,PID450083,RIDTXTyler,24,171884.41,18786.79,17892.00
DRG246,PID450097,RIDTXHouston,13,116111.69,22127.46,21351.23
DRG246,PID450101,RIDTXWaco,15,103215.26,21380.53,20332.53
DRG246,PID450102,RIDTXTyler,19,106958.21,17963.36,16239.57
DRG246,PID450107,RIDTXElPaso,46,162282.52,22700.58,21728.06
DRG246,PID450135,RIDTXFortWorth,28,82177.82,19948.57,19206.35
DRG246,PID450137,RIDTXFortWorth,21,70763.57,21221.42,19672.00
DRG246,PID450184,RIDTXHouston,67,69153.80,23470.08,21210.49
DRG246,PID450193,RIDTXHouston,46,95128.71,22507.39,19756.06
DRG246,PID450196,RIDTXDallas,48,128136.12,23488.81,18097.60
DRG246,PID450209,RIDTXAmarillo,27,73525.96,21481.59,19853.77
DRG246,PID450222,RIDTXHouston,22,128757.22,20914.86,18240.86
DRG246,PID450229,RIDTXAbilene,58,107885.22,22784.32,17758.29
DRG246,PID450231,RIDTXAmarillo,27,72562.40,19145.29,15598.44
DRG246,PID450237,RIDTXSanAntonio,36,102235.13,26332.69,23787.55
DRG246,PID450280,RIDTXDallas,22,78621.72,21350.18,18248.04
DRG246,PID450289,RIDTXHouston,12,45582.08,31271.58,30247.25
DRG246,PID450299,RIDTXBryan,23,166582.60,20312.13,19481.00
DRG246,PID450324,RIDTXDallas,12,105032.33,22819.58,21695.58
DRG246,PID450340,RIDTXSanAngelo,23,168889.86,21219.95,19445.69
DRG246,PID450346,RIDTXBeaumont,19,93196.89,19349.68,18462.78
DRG246,PID450358,RIDTXHouston,42,114664.26,22203.61,21453.07
DRG246,PID450388,RIDTXSanAntonio,99,96626.02,21673.15,18876.38
DRG246,PID450403,RIDTXDallas,12,131602.83,25367.58,18370.00
DRG246,PID450424,RIDTXHouston,22,134095.13,22266.09,21347.18
DRG246,PID450431,RIDTXAustin,39,98840.87,23049.97,21136.30
DRG246,PID450462,RIDTXDallas,22,88060.04,22468.09,21657.90
DRG246,PID450508,RIDTXHouston,15,72004.60,19121.66,18075.00
DRG246,PID450537,RIDTXDallas,12,75383.50,18007.91,17075.25
DRG246,PID450558,RIDTXAbilene,44,178491.97,18693.68,17801.22
DRG246,PID450563,RIDTXDallas,13,92658.46,19361.30,18405.92
DRG246,PID450571,RIDTXSanAngelo,50,82558.70,18345.54,17470.26
DRG246,PID450610,RIDTXHouston,14,60757.00,19457.85,18496.78
DRG246,PID450617,RIDTXHouston,43,146278.09,21046.53,18818.62
DRG246,PID450634,RIDTXDallas,30,142588.46,19466.30,16096.16
DRG246,PID450638,RIDTXHouston,14,99858.78,21977.42,18319.57
DRG246,PID450647,RIDTXDallas,11,184133.81,25887.27,25172.81
DRG246,PID450668,RIDTXElPaso,11,161256.27,19133.27,18321.63
DRG246,PID450670,RIDTXHouston,11,69544.54,18418.36,16372.81
DRG246,PID450672,RIDTXFortWorth,38,129950.05,20222.68,19486.36
DRG246,PID450675,RIDTXFortWorth,22,196341.27,28449.27,16656.90
DRG246,PID450677,RIDTXFortWorth,12,131701.08,19387.25,18431.00
DRG246,PID450686,RIDTXLubbock,55,107640.87,26273.65,24126.56
DRG246,PID450688,RIDTXDallas,20,138035.65,19945.25,19270.85
DRG246,PID450711,RIDTXMcAllen,11,143270.45,24103.09,23385.63
DRG246,PID450713,RIDTXAustin,27,108084.51,18678.18,17930.62
DRG246,PID450775,RIDTXHouston,12,177454.91,20966.75,20220.08
DRG246,PID450788,RIDTXCorpusChristi,14,126988.14,21060.07,20175.28
DRG246,PID450801,RIDARTexarkana,21,100015.71,17906.04,15634.19
DRG246,PID450809,RIDTXAustin,11,106266.00,22246.63,14795.90
DRG246,PID450820,RIDTXHouston,19,104022.00,19387.89,17601.10
DRG246,PID450832,RIDTXHouston,13,90868.61,20133.07,19443.76
DRG246,PID450844,RIDTXHouston,24,119221.16,21275.54,20479.04
DRG246,PID450851,RIDTXDallas,45,62290.42,18588.15,16945.97
DRG246,PID450869,RIDTXMcAllen,17,77240.58,26387.17,24579.94
DRG246,PID450876,RIDTXLubbock,48,65927.25,16978.66,15633.37
DRG246,PID460001,RIDUTProvo,26,54915.30,22136.84,18049.34
DRG246,PID460004,RIDUTOgden,25,63328.40,25311.20,15258.08
DRG246,PID460009,RIDUTSaltLakeCity,14,49268.71,25647.64,24839.07
DRG246,PID460010,RIDUTSaltLakeCity,36,64424.94,24178.50,20890.75
DRG246,PID460021,RIDUTSaltLakeCity,82,67341.42,23546.02,17995.75
DRG246,PID470003,RIDVTBurlington,59,50859.52,28758.32,27037.93
DRG246,PID490004,RIDVACharlottesville,17,56736.58,21517.76,20389.47
DRG246,PID490005,RIDVAWinchester,43,78372.60,25972.48,20841.41
DRG246,PID490007,RIDVANorfolk,57,75926.10,23786.36,21453.52
DRG246,PID490017,RIDVANorfolk,21,72187.57,19487.28,18632.42
DRG246,PID490018,RIDVACharlottesville,16,67110.06,19572.93,18730.00
DRG246,PID490021,RIDVALynchburg,24,56462.54,23166.29,15255.12
DRG246,PID490022,RIDVARichmond,25,89527.92,22779.64,21837.60
DRG246,PID490024,RIDVARoanoke,74,90348.70,25260.27,21782.66
DRG246,PID490032,RIDVARichmond,24,101797.95,28688.08,27760.50
DRG246,PID490041,RIDVANewportNews,16,76583.12,17443.87,16530.12
DRG246,PID490048,RIDVARoanoke,13,104343.00,18934.07,13571.61
DRG246,PID490052,RIDVANewportNews,11,62065.36,23070.63,19077.09
DRG246,PID490057,RIDVANorfolk,23,92074.56,22629.86,15990.60
DRG246,PID490059,RIDVARichmond,31,98301.74,19329.09,18381.74
DRG246,PID490063,RIDVAArlington,50,64544.78,25091.10,23644.58
DRG246,PID490067,RIDVARichmond,11,135129.00,19347.63,17179.27
DRG246,PID490069,RIDVARichmond,17,110111.11,20297.05,19372.35
DRG246,PID490077,RIDVACharlottesville,18,48194.27,18341.44,15461.77
DRG246,PID490079,RIDNCDurham,14,66532.21,17767.57,17046.71
DRG246,PID490112,RIDVARichmond,25,163250.00,20339.12,17346.52
DRG246,PID490118,RIDVARichmond,28,155339.42,20326.46,15169.39
DRG246,PID490136,RIDVARichmond,12,98456.66,21463.50,16981.00
DRG246,PID500001,RIDWASeattle,16,81193.18,19960.00,19327.25
DRG246,PID500005,RIDWASeattle,15,54576.60,23950.00,23126.26
DRG246,PID500012,RIDWAYakima,38,142254.81,25101.39,23361.21
DRG246,PID500014,RIDWAEverett,34,96790.32,24006.70,19910.20
DRG246,PID500016,RIDWASpokane,17,63236.47,21678.11,20814.35
DRG246,PID500024,RIDWAOlympia,35,131635.14,21265.80,20369.34
DRG246,PID500025,RIDWASeattle,34,134138.55,25028.52,23024.14
DRG246,PID500030,RIDWASeattle,28,56728.71,21743.75,20901.60
DRG246,PID500039,RIDWASeattle,21,104438.61,22313.42,21460.04
DRG246,PID500044,RIDWASpokane,17,66635.23,22700.76,19562.11
DRG246,PID500051,RIDWASeattle,17,69543.05,19442.29,18713.58
DRG246,PID500054,RIDWASpokane,53,103341.77,25345.50,23858.37
DRG246,PID500058,RIDWASpokane,18,68230.22,25756.77,17706.27
DRG246,PID500088,RIDWASeattle,14,87964.57,25835.00,22827.28
DRG246,PID500108,RIDWATacoma,19,106730.78,22251.05,21423.68
DRG246,PID500124,RIDWASeattle,17,84599.58,22206.82,21215.52
DRG246,PID500129,RIDWATacoma,21,124787.52,24579.09,23775.14
DRG246,PID510001,RIDWVMorgantown,48,72937.60,27531.68,24395.25
DRG246,PID510006,RIDWVMorgantown,18,60724.66,22119.05,21245.72
DRG246,PID510007,RIDWVHuntington,24,65064.70,22809.33,19293.41
DRG246,PID510022,RIDWVCharleston,128,68526.29,22430.14,19635.53
DRG246,PID510024,RIDWVMorgantown,60,45825.28,16558.75,15083.48
DRG246,PID510033,RIDWVCharleston,24,48284.29,16026.41,15103.08
DRG246,PID510050,RIDPAPittsburgh,11,36728.54,18741.36,13526.54
DRG246,PID510058,RIDWVCharleston,18,77670.11,18838.88,18147.00
DRG246,PID510070,RIDWVCharleston,43,70090.95,19616.09,18095.79
DRG246,PID520008,RIDWIMilwaukee,22,72449.72,19837.36,18869.90
DRG246,PID520013,RIDMNMinneapolis,13,73203.23,22399.46,21533.61
DRG246,PID520030,RIDWIWausau,20,48962.95,19402.20,17177.45
DRG246,PID520049,RIDWIGreenBay,17,49621.29,17815.23,16825.82
DRG246,PID520075,RIDWIGreenBay,15,65872.33,19009.66,17959.53
DRG246,PID520078,RIDWIMilwaukee,13,83754.92,22402.15,21712.92
DRG246,PID520083,RIDWIMadison,54,64509.33,22490.51,19722.16
DRG246,PID520088,RIDWIMilwaukee,22,66863.95,19727.40,18649.81
DRG246,PID520089,RIDWIMadison,25,81425.52,22507.04,21743.68
DRG246,PID520096,RIDWIMilwaukee,30,66302.56,23040.13,20659.83
DRG246,PID520098,RIDWIMadison,37,65998.62,29895.91,25405.02
DRG246,PID520136,RIDWIMilwaukee,28,69015.10,26529.75,22809.17
DRG246,PID520138,RIDWIMilwaukee,91,102480.72,23928.85,21806.70
DRG246,PID520160,RIDWIAppleton,15,38353.13,19121.40,18148.86
DRG246,PID520202,RIDWIWausau,23,49926.21,18355.73,17233.52
DRG246,PID530012,RIDWYCasper,16,84776.25,37486.00,20181.62
DRG246,PID530014,RIDCOFortCollins,12,92430.66,33137.41,27348.83
DRG246,PID670023,RIDTXFortWorth,18,77810.77,18214.11,17400.11
DRG246,PID670025,RIDTXDallas,13,78177.69,20547.53,17141.61
DRG246,PID670034,RIDTXAustin,17,62363.64,20789.82,16163.47
DRG246,PID670047,RIDTXElPaso,18,143352.33,18795.00,18112.11
