class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG394,PID230146,RIDMIDearborn,33,14951.78,6238.69,5535.63
DRG394,PID230151,RIDMIAnnArbor,20,13737.30,8151.20,7360.40
DRG394,PID230156,RIDMIAnnArbor,75,18596.01,6680.57,5663.54
DRG394,PID230165,RIDMIDetroit,49,14938.75,7701.40,7000.71
DRG394,PID230167,RIDMILansing,17,18372.47,6887.35,6093.94
DRG394,PID230193,RIDMIFlint,20,17518.55,5885.65,4579.40
DRG394,PID230195,RIDMIDetroit,71,18007.49,6710.38,5702.42
DRG394,PID230197,RIDMIFlint,42,21556.50,7641.21,6837.21
DRG394,PID230216,RIDMIDetroit,26,15764.57,5607.07,4960.15
DRG394,PID230222,RIDMISaginaw,19,18959.00,6597.84,5772.15
DRG394,PID230227,RIDMIDetroit,31,14701.38,6760.83,5853.09
DRG394,PID230230,RIDMILansing,36,24427.13,7410.19,6753.41
DRG394,PID230236,RIDMIGrandRapids,17,15267.00,7148.70,6159.29
DRG394,PID230244,RIDMIDearborn,11,11104.54,7340.27,6606.54
DRG394,PID230254,RIDMIRoyalOak,31,21454.54,6041.25,5186.22
DRG394,PID230269,RIDMIRoyalOak,75,20032.01,6289.94,5357.56
DRG394,PID230270,RIDMIDearborn,17,19280.94,6165.17,5519.70
DRG394,PID230277,RIDMIPontiac,12,22869.00,6655.50,5714.83
DRG394,PID230302,RIDMIRoyalOak,23,16814.65,6509.56,4209.21
DRG394,PID240001,RIDMNMinneapolis,30,23667.66,6577.53,5575.90
DRG394,PID240002,RIDMNDuluth,34,14425.29,6658.23,5896.23
DRG394,PID240004,RIDMNMinneapolis,16,17266.62,11592.50,11012.81
DRG394,PID240010,RIDMNRochester,109,18674.51,8703.18,6705.43
DRG394,PID240036,RIDMNSt.Cloud,40,18352.35,7719.72,6340.37
DRG394,PID240038,RIDMNSt.Paul,37,23573.91,6548.16,5850.54
DRG394,PID240047,RIDMNDuluth,19,14279.63,6510.15,5798.57
DRG394,PID240053,RIDMNMinneapolis,53,10760.35,6379.18,5176.22
DRG394,PID240057,RIDMNMinneapolis,64,32212.51,6875.34,5714.67
DRG394,PID240061,RIDMNRochester,19,30400.68,19116.68,6967.10
DRG394,PID240063,RIDMNSt.Paul,14,15940.42,6644.14,5763.85
DRG394,PID240078,RIDMNMinneapolis,25,21294.08,6136.12,5008.48
DRG394,PID240080,RIDMNMinneapolis,37,26438.83,9707.81,8292.29
DRG394,PID240093,RIDMNMinneapolis,18,14817.33,6547.22,5616.33
DRG394,PID240104,RIDMNMinneapolis,15,19384.13,6084.13,5262.53
DRG394,PID240106,RIDMNSt.Paul,28,21042.46,8465.67,7624.67
DRG394,PID240115,RIDMNMinneapolis,32,25871.90,6818.25,5153.34
DRG394,PID240132,RIDMNMinneapolis,17,22292.76,6495.82,4982.23
DRG394,PID240210,RIDMNSt.Paul,33,16293.12,7689.72,5202.93
DRG394,PID250001,RIDMSJackson,21,17065.19,8253.09,7503.00
DRG394,PID250004,RIDMSTupelo,39,21248.61,6131.30,5412.20
DRG394,PID250007,RIDMSGulfport,13,50178.46,6109.76,5587.30
DRG394,PID250019,RIDMSGulfport,28,31892.17,6123.00,5430.17
DRG394,PID250031,RIDMSJackson,16,30981.00,6343.75,5485.06
DRG394,PID250040,RIDALMobile,19,30125.73,5660.57,4688.78
DRG394,PID250048,RIDMSJackson,46,16012.30,5740.93,4320.60
DRG394,PID250058,RIDMSHattiesburg,12,20378.58,5614.00,4864.66
DRG394,PID250069,RIDMSMeridian,12,24341.66,6104.00,5168.66
DRG394,PID250072,RIDMSJackson,15,47910.26,6137.13,5388.86
DRG394,PID250078,RIDMSHattiesburg,44,12307.88,6150.22,5105.29
DRG394,PID250099,RIDMSJackson,27,19037.92,6595.03,5511.03
DRG394,PID250102,RIDMSJackson,52,25208.07,5187.28,4517.98
DRG394,PID250104,RIDMSMeridian,14,17744.50,5596.85,4956.85
DRG394,PID250141,RIDTNMemphis,28,23674.50,6245.35,5202.71
DRG394,PID260001,RIDMOJoplin,16,22067.37,5627.18,4788.18
DRG394,PID260005,RIDMOSt.Louis,24,18238.04,5964.04,4928.95
DRG394,PID260006,RIDMOKansasCity,35,16318.68,7304.57,6416.20
DRG394,PID260011,RIDMOColumbia,26,20644.30,4982.73,4107.38
DRG394,PID260017,RIDMOSt.Louis,16,21454.06,7212.00,6435.75
DRG394,PID260020,RIDMOSt.Louis,40,26839.50,5863.55,4875.07
DRG394,PID260023,RIDMOSt.Louis,24,9095.00,5473.08,5005.41
DRG394,PID260027,RIDMOKansasCity,12,51997.83,6318.58,5477.58
DRG394,PID260032,RIDMOSt.Louis,124,19864.64,7449.88,6678.58
DRG394,PID260040,RIDMOSpringfield,43,20216.79,5953.97,5091.93
DRG394,PID260047,RIDMOColumbia,14,14310.92,6284.85,5806.57
DRG394,PID260065,RIDMOSpringfield,39,27938.35,5816.71,4886.92
DRG394,PID260068,RIDMOColumbia,32,15806.09,4879.71,3915.21
DRG394,PID260077,RIDMOSt.Louis,36,12827.63,5216.66,4654.22
DRG394,PID260081,RIDMOSt.Louis,12,18806.66,5271.66,3693.50
DRG394,PID260085,RIDMOKansasCity,28,20352.78,5389.64,4503.64
DRG394,PID260091,RIDMOSt.Louis,21,28402.04,7696.38,6943.23
DRG394,PID260094,RIDMOSpringfield,12,22437.83,5464.00,4712.00
DRG394,PID260095,RIDMOKansasCity,17,35572.29,5633.82,4711.00
DRG394,PID260096,RIDMOKansasCity,50,21502.72,5390.00,4490.16
DRG394,PID260104,RIDMOSt.Louis,29,17330.34,6044.65,5609.93
DRG394,PID260105,RIDMOSt.Louis,19,21719.89,9315.68,8364.10
DRG394,PID260108,RIDMOSt.Louis,64,13173.17,5567.26,4303.62
DRG394,PID260110,RIDMOCapeGirardeau,13,27880.53,5517.84,5084.92
DRG394,PID260137,RIDMOJoplin,24,18987.20,5967.70,5043.75
DRG394,PID260138,RIDMOKansasCity,21,36869.14,7000.33,5670.00
DRG394,PID260141,RIDMOColumbia,26,21926.00,7494.30,6483.92
DRG394,PID260162,RIDMOSt.Louis,13,19739.38,7617.38,6353.92
DRG394,PID260176,RIDMOSt.Louis,16,36256.68,5981.62,5417.62
DRG394,PID260177,RIDMOKansasCity,18,20603.33,5536.61,5052.72
DRG394,PID260179,RIDMOSt.Louis,31,19584.09,5519.96,4829.25
DRG394,PID260180,RIDMOSt.Louis,31,22015.25,6010.32,4927.74
DRG394,PID260183,RIDMOCapeGirardeau,15,26811.60,5810.60,5137.80
DRG394,PID260186,RIDMOColumbia,12,18913.58,6849.00,6285.66
DRG394,PID260191,RIDMOSt.Louis,17,14362.88,6746.64,3833.70
DRG394,PID260200,RIDMOSt.Louis,19,24276.89,5499.36,4731.57
DRG394,PID260210,RIDMOSt.Louis,11,16958.18,5966.90,5305.27
DRG394,PID260216,RIDMOKansasCity,19,27702.05,5410.73,4805.10
DRG394,PID270003,RIDMTBillings,11,12517.90,6081.00,5315.00
DRG394,PID270004,RIDMTBillings,13,14590.61,6201.76,5340.84
DRG394,PID270012,RIDMTGreatFalls,30,13249.83,6437.23,5668.90
DRG394,PID270049,RIDMTBillings,11,15722.27,6243.18,5525.72
DRG394,PID270051,RIDMTMissoula,15,17516.86,6811.93,4921.60
DRG394,PID270057,RIDMTBillings,14,14273.28,5550.00,4741.42
DRG394,PID280003,RIDNELincoln,31,17879.87,5965.67,5385.54
DRG394,PID280013,RIDNEOmaha,47,19648.63,7731.17,6070.55
DRG394,PID280020,RIDNELincoln,29,25537.10,5989.75,5020.13
DRG394,PID280030,RIDNEOmaha,11,57136.45,9563.54,8740.27
DRG394,PID280040,RIDNEOmaha,45,21901.75,6060.73,4781.33
DRG394,PID280060,RIDNEOmaha,34,34486.55,7410.17,6182.50
DRG394,PID280061,RIDCODenver,13,22398.15,7117.92,6510.84
DRG394,PID280081,RIDNEOmaha,13,19725.92,6921.00,5251.38
DRG394,PID280130,RIDNEOmaha,19,30974.78,5379.00,4311.63
DRG394,PID290001,RIDNVReno,38,25969.36,6943.57,5575.28
DRG394,PID290019,RIDNVReno,18,31168.55,7497.55,6325.77
DRG394,PID290021,RIDNVLasVegas,14,63544.00,9804.92,7628.71
DRG394,PID290022,RIDNVLasVegas,18,40806.00,6487.00,5802.33
DRG394,PID290032,RIDNVReno,11,39363.18,5844.45,5435.72
DRG394,PID290039,RIDNVLasVegas,38,42015.65,6454.05,5774.78
DRG394,PID290041,RIDNVLasVegas,34,47662.11,8212.05,5009.14
DRG394,PID290045,RIDNVLasVegas,24,35300.41,7733.79,4671.04
DRG394,PID290046,RIDNVLasVegas,17,32856.52,6522.64,5436.64
DRG394,PID290047,RIDNVLasVegas,18,40736.38,7433.16,5678.33
DRG394,PID290053,RIDNVLasVegas,12,39863.66,6380.50,5536.83
DRG394,PID290054,RIDNVLasVegas,17,41752.05,6931.88,4624.17
DRG394,PID300001,RIDNHManchester,21,15424.09,6503.33,5807.14
DRG394,PID300003,RIDNHLebanon,34,20017.76,9487.02,8280.08
DRG394,PID300011,RIDNHManchester,17,16469.35,5963.82,5237.00
DRG394,PID300018,RIDMEPortland,12,14210.66,6113.16,5366.50
DRG394,PID300019,RIDNHLebanon,12,22730.58,7194.50,6345.50
DRG394,PID300020,RIDNHManchester,12,15667.83,6031.83,5188.16
DRG394,PID300023,RIDNHManchester,16,20218.68,6870.00,4791.00
DRG394,PID300029,RIDNHManchester,11,18955.36,5840.63,4814.45
DRG394,PID300034,RIDNHManchester,17,20470.11,5784.35,4926.23
DRG394,PID310001,RIDNJHackensack,74,55377.43,8013.50,7148.51
DRG394,PID310002,RIDNJNewark,21,57847.57,11507.14,10920.28
DRG394,PID310003,RIDNJHackensack,37,40972.21,8408.27,7680.05
DRG394,PID310005,RIDPAPhiladelphia,18,26240.05,6771.22,5957.22
DRG394,PID310006,RIDNJHackensack,24,43802.08,7866.75,6948.33
DRG394,PID310008,RIDNJHackensack,40,33099.25,7183.02,6317.10
DRG394,PID310009,RIDNJNewark,34,44613.82,7415.05,6604.05
DRG394,PID310010,RIDNJNewBrunswick,19,30189.47,6839.73,6306.89
DRG394,PID310011,RIDNJCamden,15,16784.13,6229.00,5700.73
DRG394,PID310012,RIDNJRidgewood,68,32701.48,6741.22,5917.54
DRG394,PID310014,RIDNJCamden,26,42234.42,9776.69,9110.46
DRG394,PID310015,RIDNJMorristown,44,31782.47,7995.27,6875.40
DRG394,PID310016,RIDNJNewark,14,67979.92,8675.71,7954.85
DRG394,PID310017,RIDNJPaterson,31,35704.67,6637.06,5790.48
DRG394,PID310019,RIDNJPaterson,48,49308.00,9324.70,8456.58
DRG394,PID310021,RIDPAPhiladelphia,15,72240.60,8367.46,7508.13
DRG394,PID310022,RIDNJCamden,89,44302.41,6389.12,5221.94
DRG394,PID310024,RIDNJNewark,14,63570.85,6782.28,4859.92
DRG394,PID310025,RIDNJNewark,18,98032.83,6857.66,6108.33
DRG394,PID310027,RIDNJNewark,14,36603.14,8802.64,6587.92
DRG394,PID310028,RIDNJMorristown,13,44371.00,6555.15,5773.92
DRG394,PID310029,RIDNJCamden,28,63417.25,7618.00,6624.85
DRG394,PID310032,RIDNJCamden,35,43213.94,7033.08,6067.42
DRG394,PID310034,RIDNJCamden,21,42942.19,6033.85,5072.71
DRG394,PID310038,RIDNJNewBrunswick,46,66481.04,8883.58,8370.97
DRG394,PID310039,RIDNJNewBrunswick,28,47738.64,7915.78,7434.07
DRG394,PID310040,RIDNJHackensack,11,32386.00,9171.00,8553.54
DRG394,PID310041,RIDNJCamden,112,42046.75,6036.80,5283.98
DRG394,PID310045,RIDNJHackensack,23,46380.21,7787.13,6997.86
DRG394,PID310047,RIDNJCamden,39,50060.94,6356.89,4773.38
DRG394,PID310048,RIDNJNewBrunswick,30,85087.16,6786.03,6040.93
DRG394,PID310050,RIDNJMorristown,25,52969.92,6651.12,5980.88
DRG394,PID310051,RIDNJMorristown,61,28406.03,7874.88,6446.42
DRG394,PID310052,RIDNJCamden,49,51905.51,6038.08,5230.75
DRG394,PID310054,RIDNJNewark,26,29681.76,8284.84,6887.07
DRG394,PID310057,RIDNJCamden,50,43119.68,6327.78,5099.96
DRG394,PID310060,RIDPAAllentown,20,61575.30,7654.20,6900.50
DRG394,PID310061,RIDNJCamden,14,53427.14,7561.35,5184.71
DRG394,PID310064,RIDNJCamden,41,58606.75,6817.14,5890.00
DRG394,PID310069,RIDNJCamden,11,39411.36,6025.00,5204.63
DRG394,PID310070,RIDNJNewBrunswick,23,73578.13,8542.91,7763.78
DRG394,PID310073,RIDNJCamden,43,49238.18,7576.65,6246.34
DRG394,PID310074,RIDNJNewark,13,38883.00,10045.76,9315.46
DRG394,PID310075,RIDNJCamden,29,54155.17,8531.82,7756.65
DRG394,PID310076,RIDNJNewark,47,48464.80,9078.80,7718.04
DRG394,PID310081,RIDPAPhiladelphia,15,40395.46,6409.46,5510.26
DRG394,PID310084,RIDNJCamden,26,53128.15,6666.92,5715.57
DRG394,PID310086,RIDNJCamden,63,49976.95,7924.42,7231.96
DRG394,PID310091,RIDDEWilmington,15,35144.73,6549.20,5729.73
DRG394,PID310092,RIDPAPhiladelphia,12,58751.08,7609.83,6952.16
DRG394,PID310096,RIDNJNewark,23,29852.21,9081.52,8347.43
DRG394,PID310108,RIDNJNewBrunswick,32,50521.28,7298.31,6453.31
DRG394,PID310110,RIDPAPhiladelphia,23,63836.65,6250.65,4841.78
DRG394,PID310111,RIDNJCamden,39,37851.66,6779.46,5834.92
DRG394,PID310112,RIDNJCamden,22,28269.00,6033.00,5534.22
DRG394,PID310113,RIDNJCamden,26,46831.23,5923.38,5278.92
DRG394,PID310115,RIDNJMorristown,14,41421.42,6649.07,5849.64
DRG394,PID320001,RIDNMAlbuquerque,11,22176.18,10636.36,9131.90
DRG394,PID320002,RIDNMAlbuquerque,21,15766.23,8405.95,6974.85
DRG394,PID320005,RIDNMAlbuquerque,11,15718.63,7533.00,6924.27
DRG394,PID320009,RIDNMAlbuquerque,16,26567.68,5930.43,4392.06
DRG394,PID320018,RIDTXElPaso,20,26372.30,6551.50,5765.50
DRG394,PID320021,RIDNMAlbuquerque,34,26494.08,6775.94,5515.76
DRG394,PID320085,RIDTXElPaso,16,29651.50,5885.50,5254.75
DRG394,PID330003,RIDNYAlbany,13,12001.15,5392.15,4874.61
DRG394,PID330004,RIDNYAlbany,22,21371.81,7301.45,6243.95
DRG394,PID330005,RIDNYBuffalo,50,13742.68,7695.42,6683.80
DRG394,PID330006,RIDNYWhitePlains,12,13513.33,9252.41,7904.58
DRG394,PID330009,RIDNYBronx,14,15413.00,14780.00,14054.57
DRG394,PID330011,RIDNYBinghamton,24,13301.04,5670.00,4504.83
DRG394,PID330013,RIDNYAlbany,43,22978.16,7708.81,7141.06
DRG394,PID330014,RIDNYEastLongIsland,19,9775.63,11821.00,10894.00
DRG394,PID330019,RIDNYManhattan,24,11041.16,9385.08,8682.91
DRG394,PID330023,RIDNYAlbany,41,29697.56,7449.95,5904.75
DRG394,PID330024,RIDNYManhattan,87,31037.85,12063.45,11211.28
DRG394,PID330027,RIDNYEastLongIsland,20,18003.95,12312.35,11809.35
DRG394,PID330028,RIDNYManhattan,15,40488.26,10496.73,8857.53
DRG394,PID330043,RIDNYEastLongIsland,16,31663.62,7986.50,7127.81
DRG394,PID330044,RIDNYElmira,31,12481.48,5537.09,4664.74
DRG394,PID330045,RIDNYEastLongIsland,50,24996.40,6596.10,5762.90
DRG394,PID330046,RIDNYManhattan,34,29025.67,11447.58,10654.17
DRG394,PID330047,RIDNYAlbany,17,13990.82,5534.00,4672.11
DRG394,PID330055,RIDNYEastLongIsland,65,25332.95,9888.95,8844.87
DRG394,PID330056,RIDNYManhattan,36,17462.55,12521.33,11708.22
DRG394,PID330057,RIDNYAlbany,41,19551.04,5441.92,4412.02
DRG394,PID330058,RIDNYRochester,12,10781.16,5706.66,5240.33
DRG394,PID330059,RIDNYBronx,117,38123.88,12455.23,11749.57
DRG394,PID330061,RIDNYWhitePlains,23,31815.47,6748.00,6210.78
DRG394,PID330064,RIDNYManhattan,12,14969.16,12044.83,11271.91
DRG394,PID330067,RIDNYAlbany,11,42177.63,8180.00,7699.90
DRG394,PID330090,RIDNYElmira,15,13592.13,5931.46,5256.53
DRG394,PID330094,RIDNYAlbany,18,10583.44,5885.83,5140.05
DRG394,PID330101,RIDNYManhattan,123,32269.39,11575.94,10683.47
DRG394,PID330103,RIDNYBuffalo,11,13126.72,5531.18,4610.81
DRG394,PID330104,RIDNJHackensack,25,27090.00,7748.16,6970.92
DRG394,PID330106,RIDNYEastLongIsland,84,40803.08,10062.08,8379.35
DRG394,PID330107,RIDNYEastLongIsland,21,31021.76,7780.71,6135.47
DRG394,PID330115,RIDNYSyracuse,12,15010.08,6479.91,5452.91
DRG394,PID330119,RIDNYManhattan,35,59951.11,10497.08,9823.14
DRG394,PID330125,RIDNYRochester,20,14500.25,6340.85,5666.45
DRG394,PID330126,RIDNYWhitePlains,43,29663.09,7166.32,6151.55
DRG394,PID330127,RIDNYBronx,11,23035.63,14724.18,14318.36
DRG394,PID330135,RIDNJMorristown,13,31619.92,7974.76,6512.76
DRG394,PID330136,RIDNYAlbany,19,12636.47,9642.73,7295.57
DRG394,PID330140,RIDNYSyracuse,42,15864.54,6832.76,5868.54
DRG394,PID330141,RIDNYEastLongIsland,32,41504.81,7025.75,6310.84
DRG394,PID330153,RIDNYAlbany,41,18057.63,5940.80,5049.34
DRG394,PID330158,RIDNJRidgewood,35,41134.91,7798.68,6989.34
DRG394,PID330160,RIDNYManhattan,53,22870.88,9475.45,8647.30
DRG394,PID330162,RIDNYWhitePlains,24,18198.66,7346.37,5203.66
DRG394,PID330163,RIDNYBuffalo,11,11038.54,7221.45,4828.63
DRG394,PID330164,RIDNYRochester,19,12158.47,6555.21,4679.15
DRG394,PID330167,RIDNYEastLongIsland,45,30304.28,8915.31,7705.51
DRG394,PID330169,RIDNYManhattan,97,36744.75,11607.21,10446.03
DRG394,PID330175,RIDNYSyracuse,11,11826.18,6204.00,5798.18
DRG394,PID330181,RIDNYEastLongIsland,21,29206.76,7167.47,6550.61
DRG394,PID330182,RIDNYEastLongIsland,49,31312.46,6900.40,5149.24
DRG394,PID330184,RIDNYBronx,11,11860.81,9456.27,8847.54
DRG394,PID330185,RIDNYEastLongIsland,43,30708.44,6663.79,5393.65
DRG394,PID330191,RIDNYAlbany,37,10846.37,5520.37,4475.54
DRG394,PID330193,RIDNYEastLongIsland,28,23535.67,11164.50,9987.96
DRG394,PID330194,RIDNYManhattan,61,37919.52,12640.80,11874.95
DRG394,PID330195,RIDNYEastLongIsland,31,37971.16,12210.41,9144.06
DRG394,PID330196,RIDNYManhattan,20,20107.95,12182.55,11404.55
DRG394,PID330198,RIDNYEastLongIsland,56,27360.55,7140.33,6443.03
DRG394,PID330201,RIDNYManhattan,32,24644.18,9835.15,8868.09
DRG394,PID330203,RIDNYSyracuse,27,15216.66,7389.81,6670.14
DRG394,PID330204,RIDNYManhattan,12,16571.33,13833.66,13367.33
DRG394,PID330208,RIDNYWhitePlains,26,21490.65,8975.69,8239.23
DRG394,PID330214,RIDNYManhattan,35,36362.62,10963.11,8318.60
DRG394,PID330215,RIDNYSyracuse,12,15943.33,5494.16,4464.50
DRG394,PID330218,RIDNYSyracuse,13,12811.30,6524.15,5573.69
DRG394,PID330221,RIDNYManhattan,23,27066.60,12193.43,11337.69
DRG394,PID330222,RIDNYAlbany,24,16772.37,5250.75,4451.58
DRG394,PID330225,RIDNYManhattan,15,18627.33,8246.73,7343.26
DRG394,PID330226,RIDNYRochester,15,12448.20,6125.13,5221.66
DRG394,PID330233,RIDNYManhattan,19,23461.78,12527.31,11877.00
DRG394,PID330234,RIDNYWhitePlains,20,53934.40,12092.65,11128.30
DRG394,PID330236,RIDNYManhattan,36,19622.25,10750.72,9998.72
DRG394,PID330239,RIDPAErie,20,10680.00,5504.70,4538.65
DRG394,PID330241,RIDNYSyracuse,21,25410.09,11090.95,10394.76
DRG394,PID330245,RIDNYElmira,25,14720.64,6163.20,5445.12
DRG394,PID330250,RIDVTBurlington,32,20398.65,8497.12,7925.28
DRG394,PID330259,RIDNYEastLongIsland,20,26292.90,7944.00,5903.25
DRG394,PID330261,RIDNYWhitePlains,13,33651.61,8465.38,7793.00
DRG394,PID330264,RIDNYWhitePlains,20,19522.75,7144.20,6241.80
DRG394,PID330267,RIDNYWhitePlains,15,28798.20,6936.33,6261.40
DRG394,PID330279,RIDNYBuffalo,19,11795.10,5746.26,4697.68
DRG394,PID330285,RIDNYRochester,30,9968.96,8701.86,7107.76
DRG394,PID330286,RIDNYEastLongIsland,33,41951.39,7786.75,6184.93
DRG394,PID330304,RIDNYWhitePlains,32,23819.78,6762.75,6095.62
DRG394,PID330306,RIDNYManhattan,48,11801.12,11966.33,11443.77
DRG394,PID330307,RIDNYRochester,11,8555.27,6003.72,4570.36
DRG394,PID330316,RIDNYBronx,21,22106.85,7759.09,7275.47
DRG394,PID330331,RIDNYEastLongIsland,30,34147.60,7416.53,6742.66
DRG394,PID330332,RIDNYEastLongIsland,16,20366.62,6663.12,5607.87
DRG394,PID330350,RIDNYManhattan,17,19165.29,13393.47,12263.35
DRG394,PID330353,RIDNYEastLongIsland,43,25852.18,8821.30,8171.34
DRG394,PID330372,RIDNYEastLongIsland,11,34739.00,7043.72,6154.90
DRG394,PID330386,RIDNYAlbany,14,16984.35,8052.00,5768.35
DRG394,PID330393,RIDNYEastLongIsland,52,33358.32,11358.11,10604.07
DRG394,PID330394,RIDNYBinghamton,28,14631.82,6540.85,5858.14
DRG394,PID330395,RIDNYEastLongIsland,27,21761.77,13014.29,12264.37
DRG394,PID330397,RIDNYManhattan,11,31808.90,12873.90,12018.09
DRG394,PID330399,RIDNYBronx,24,30929.91,14732.50,13818.08
DRG394,PID330401,RIDNYEastLongIsland,29,37046.75,6522.00,5744.62
DRG394,PID340001,RIDNCCharlotte,45,14458.77,7032.40,5250.42
DRG394,PID340002,RIDNCAsheville,67,14782.04,6520.07,5679.47
DRG394,PID340004,RIDNCWinstonSalem,18,14433.11,5751.77,4812.00
DRG394,PID340010,RIDNCRaleigh,24,13461.58,6732.50,5987.16
DRG394,PID340013,RIDNCCharlotte,14,20048.28,6374.35,5732.07
DRG394,PID340014,RIDNCWinstonSalem,50,15804.22,7626.22,5269.12
DRG394,PID340015,RIDNCCharlotte,15,17599.53,5836.53,5017.06
DRG394,PID340016,RIDNCAsheville,11,13298.81,5753.27,5038.72
DRG394,PID340017,RIDNCAsheville,22,14107.09,5760.90,5094.90
DRG394,PID340020,RIDNCDurham,14,21896.35,5625.00,4899.57
DRG394,PID340021,RIDNCCharlotte,16,19822.75,7008.81,4896.81
DRG394,PID340027,RIDNCGreenville,23,13971.00,6231.30,4924.34
DRG394,PID340028,RIDNCRaleigh,58,23244.77,7050.27,6061.51
DRG394,PID340030,RIDNCDurham,55,30028.29,10789.29,8744.94
DRG394,PID340032,RIDNCCharlotte,32,15964.43,6362.31,5622.43
DRG394,PID340039,RIDNCWinstonSalem,15,20486.86,5659.80,5058.20
DRG394,PID340040,RIDNCGreenville,84,21290.10,8646.91,7820.01
DRG394,PID340042,RIDNCGreenville,12,21886.83,6797.58,5765.25
DRG394,PID340047,RIDNCWinstonSalem,33,15344.78,9705.84,8895.57
DRG394,PID340050,RIDNCDurham,22,17623.36,7443.18,6482.00
DRG394,PID340053,RIDNCCharlotte,36,18099.83,6307.88,5584.13
DRG394,PID340060,RIDNCGreensboro,12,12451.91,6033.50,5289.50
DRG394,PID340061,RIDNCDurham,59,18389.50,11076.88,10085.03
DRG394,PID340069,RIDNCRaleigh,49,23212.91,7161.71,6365.28
DRG394,PID340070,RIDNCDurham,13,11785.84,6080.69,5127.76
DRG394,PID340073,RIDNCRaleigh,25,20822.52,5589.64,4796.48
DRG394,PID340075,RIDNCCharlotte,15,22587.53,6072.13,5097.46
DRG394,PID340090,RIDNCRaleigh,20,23332.30,6600.80,5759.80
DRG394,PID340091,RIDNCGreensboro,54,14174.70,6919.53,5792.79
DRG394,PID340098,RIDNCCharlotte,21,22875.33,6396.19,4744.19
DRG394,PID340113,RIDNCCharlotte,39,20599.56,8093.23,7365.41
DRG394,PID340115,RIDNCDurham,76,14442.06,6327.01,4942.18
DRG394,PID340116,RIDNCHickory,18,33656.22,5731.00,4417.72
DRG394,PID340126,RIDNCRaleigh,25,23081.88,6425.16,5540.84
DRG394,PID340130,RIDNCCharlotte,24,12689.20,6469.50,5717.50
DRG394,PID340131,RIDNCGreenville,34,15449.52,7456.47,5773.14
DRG394,PID340141,RIDNCWilmington,90,14212.98,6878.71,6104.57
DRG394,PID340147,RIDNCRaleigh,25,16915.20,7082.44,6384.44
DRG394,PID340155,RIDNCDurham,23,17180.95,6708.73,5846.86
DRG394,PID340166,RIDNCCharlotte,12,19913.41,6054.66,5027.66
DRG394,PID340171,RIDNCCharlotte,25,14230.04,5584.60,4597.40
DRG394,PID340173,RIDNCRaleigh,25,25847.60,6199.76,4639.24
DRG394,PID340183,RIDNCCharlotte,11,13844.36,5579.54,4765.00
DRG394,PID350006,RIDNDMinot,11,9801.63,5985.63,5371.09
DRG394,PID350011,RIDNDFargo/MoorheadMN,38,11328.68,6399.81,5614.60
DRG394,PID350015,RIDNDBismarck,12,8836.75,6441.58,5969.91
DRG394,PID350019,RIDNDGrandForks,22,10953.27,6615.68,5992.63
DRG394,PID350070,RIDNDFargo/MoorheadMN,13,12535.38,5948.38,5259.15
DRG394,PID360001,RIDOHCincinnati,18,15239.33,5643.88,4896.33
DRG394,PID360003,RIDOHCincinnati,24,19118.20,10025.45,9344.87
DRG394,PID360006,RIDOHColumbus,72,22056.52,6484.62,5554.22
DRG394,PID360008,RIDOHColumbus,21,15683.52,6787.95,5778.95
DRG394,PID360009,RIDOHDayton,13,15817.38,5305.61,4268.07
DRG394,PID360010,RIDOHCanton,11,8139.81,5383.63,4569.09
DRG394,PID360011,RIDOHColumbus,18,16627.05,6093.77,5405.55
DRG394,PID360012,RIDOHColumbus,18,11860.83,6228.83,5292.61
DRG394,PID360016,RIDOHCincinnati,24,21358.45,7233.91,5525.75
DRG394,PID360017,RIDOHColumbus,14,29211.28,7926.85,7385.64
DRG394,PID360019,RIDOHAkron,13,28558.76,6229.69,5448.46
DRG394,PID360020,RIDOHAkron,56,24302.07,6826.78,5805.71
DRG394,PID360025,RIDOHCleveland,15,15643.86,5777.00,5104.20
DRG394,PID360027,RIDOHAkron,36,21793.69,6642.75,5094.91
DRG394,PID360035,RIDOHColumbus,51,14055.80,6490.27,5602.62
DRG394,PID360039,RIDOHColumbus,17,15302.70,5886.05,5227.70
DRG394,PID360041,RIDOHCleveland,32,13176.43,5292.93,4274.59
DRG394,PID360048,RIDOHToledo,19,32517.89,9378.73,7944.73
DRG394,PID360051,RIDOHDayton,41,33130.65,6983.95,5764.34
DRG394,PID360052,RIDOHDayton,19,32528.68,6404.26,5692.68
DRG394,PID360054,RIDOHColumbus,11,12003.18,5734.45,4917.00
DRG394,PID360055,RIDOHYoungstown,20,24835.15,5497.30,4507.40
DRG394,PID360056,RIDOHCincinnati,13,15817.30,5575.92,4792.23
DRG394,PID360059,RIDOHCleveland,16,16691.43,9584.43,8808.18
DRG394,PID360064,RIDOHYoungstown,21,13977.57,6007.76,5419.38
DRG394,PID360066,RIDOHDayton,25,23229.36,5632.84,4962.60
DRG394,PID360068,RIDOHToledo,25,37351.68,6423.72,5852.80
DRG394,PID360070,RIDOHCanton,11,7511.72,5779.09,4864.54
DRG394,PID360072,RIDOHColumbus,13,16824.23,5895.84,5462.92
DRG394,PID360075,RIDOHCleveland,11,18051.90,7673.00,7158.45
